Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.2482427946326642	0.06930444605153983	0.4818028858711349	0.14384398284836405	0.8856236707173039	NA
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.1848958827338247	0.06912108922424197	0.4820359681804762	0.14339404896516508	0.8859789826452616	NA
[Bacillus] selenitireducens	[Bacillus] selenitireducens	3.5239932883221594	0.06104408406449319	0.5847421171932595	0.1043948815547998	0.916855984417076	NA
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	3.024193007479539	-0.3108096081059206	0.5612475200011706	-0.5537834859480044	0.5797270314121075	NA
[Clostridium] cellulosi	[Clostridium] cellulosi	196.81052210262118	-0.5409873458224886	0.7538636826432419	-0.7176195886312582	0.4729918761358321	0.9997353837964785
[Clostridium] hiranonis	[Clostridium] hiranonis	160.73559608565876	-0.9576997713872459	0.7179015866404955	-1.3340265423690092	0.1821951579904171	0.5069945430155277
[Clostridium] hylemonae	[Clostridium] hylemonae	422.0364735009583	-2.3240974778471326	0.6803997396329042	-3.4157824326932458	6.359903857650602e-4	0.005866232998770031
[Clostridium] innocuum	[Clostridium] innocuum	143.42347895674322	-0.7771572940131267	0.732415779690675	-1.0610875892670522	0.28865009746033005	0.7265829743323957
[Clostridium] scindens	[Clostridium] scindens	1128.9555056826607	-3.079014179607129	0.7209382586094646	-4.270843089317922	1.9473538908603e-5	2.952367565568662e-4
[Clostridium] ultunense	[Clostridium] ultunense	6.421441451914067	0.007546944394700395	0.6552506363696166	0.011517645273133748	0.990810451835229	0.9997353837964785
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	3.497288520070608	-0.30878752873215426	0.6056364208278217	-0.509856273686586	0.6101521578058342	NA
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	665.572722360065	-2.225616697846691	0.7009856991704181	-3.174981601594153	0.0014984600190919197	0.011695081450782498
[Eubacterium] minutum	[Eubacterium] minutum	53.06989596806256	-0.14599826460854687	0.7155818989288968	-0.20402733052230806	0.83833214143147206	0.9997353837964785
[Eubacterium] sulci	[Eubacterium] sulci	54.92471672146869	-0.6395513921940704	0.7193295557001471	-0.8890937222391397	0.37395271251239653	0.8745454393685302
[Haemophilus] ducreyi	[Haemophilus] ducreyi	1.7406688601342155	-0.015026963512600267	0.5115651966347907	-0.029374483665916978	0.9765659231055961	NA
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.262843777823757	0.07824280063099212	0.4849392949122462	0.16134555696327066	0.8718212439929669	NA
[Mycobacterium] stephanolepidis	[Mycobacterium] stephanolepidis	1.4858284310675458	-0.0370626667322242	0.5099613441194023	-0.07267740419859421	0.9420628298257713	NA
[Pasteurella] aerogenes	[Pasteurella] aerogenes	1.9443349213568293	0.04407443792962413	0.5588346027160702	0.0788684840119273	0.9371372312462807	NA
[Polyangium] brachysporum	[Polyangium] brachysporum	4.00451639533602	-0.9810710064783584	0.6157765009697224	-1.5932257969139318	0.11110954605763808	0.33732982058966343
[Pseudomonas] mesoacidophila	[Pseudomonas] mesoacidophila	1.4784736762914301	-0.09226404425445896	0.49958070897938067	-0.18468296032276738	0.8534777119570554	NA
[Ruminococcus] gnavus	[Ruminococcus] gnavus	5584.353149498733	-3.778582627770278	0.8136109098520182	-4.644213323611328	3.413746966409963e-6	6.168126368074989e-5
Acaryochloris marina	Acaryochloris marina	1.8924680154545264	0.0197148970885062	0.5662273998213324	0.034817984955738714	0.9722248794053381	NA
Acetoanaerobium sticklandii	Acetoanaerobium sticklandii	8.743318032239788	-0.16855264603943546	0.6124590937670924	-0.27520637338031445	0.7831576907144548	0.9997353837964785
Acetobacter aceti	Acetobacter aceti	1.796798241236941	-0.16140528991110423	0.5327482502034648	-0.3029672830449674	0.7619147948551234	NA
Acetobacter ascendens	Acetobacter ascendens	1.4099375693922318	0.05454896521583644	0.49852906545457976	0.10941982924525454	0.912869506713332	NA
Acetobacter ghanensis	Acetobacter ghanensis	2.0311434384571974	-0.3543178524117321	0.5397507826306024	-0.6564471304420916	0.5115364742586814	NA
Acetobacter orientalis	Acetobacter orientalis	1.8293997466398761	0.03546654210390987	0.5220751201018398	0.06793379101649492	0.9458383395350523	NA
Acetobacter oryzifermentans	Acetobacter oryzifermentans	1.199361877897412	0.07829609931291343	0.4847787417200833	0.16150893711862158	0.871692572962599	NA
Acetobacter oryzoeni	Acetobacter oryzoeni	1.4446688734618771	0.05141933430780177	0.527107457415152	0.09755000348497003	0.9222896265051671	NA
Acetobacter pasteurianus	Acetobacter pasteurianus	2.1851325324695225	-0.03806310588091574	0.5310282190648521	-0.07167812277084895	0.9428580668704557	NA
Acetobacter persici	Acetobacter persici	2.030344088530754	-0.18294127447927466	0.5189726516630412	-0.35250657986127343	0.7244583847473676	NA
Acetobacter pomorum	Acetobacter pomorum	1.1863761243745172	0.06035636538431014	0.4838982640760728	0.12472945217018101	0.9007377400132522	NA
Acetobacter sp. KACC 21233	Acetobacter sp. KACC 21233	5.439081353721767	0.020001633261529827	0.6723039096656659	0.029750880478259543	0.976265733106579	0.9997353837964785
Acetobacter tropicalis	Acetobacter tropicalis	1.686785095033955	0.036471491968725234	0.5347027762488609	0.06820890705783564	0.9456193366798662	NA
Acetobacteraceae bacterium	Acetobacteraceae bacterium	4.053377256647711	-0.17214934452818237	0.6347471906424422	-0.2712093051628099	0.7862300566148518	0.9997353837964785
Acetobacterium sp. KB-1	Acetobacterium sp. KB-1	4.568694073804919	0.04091396655646215	0.6353311275214533	0.06439786244391214	0.9486534320185864	0.9997353837964785
Acetobacterium woodii	Acetobacterium woodii	7.21486163811695	0.02870406064946364	0.6416612187156301	0.04473398081766359	0.9643193480238308	0.9997353837964785
Acetohalobium arabaticum	Acetohalobium arabaticum	6.835921122661307	-0.01314738662363983	0.6292638611357129	-0.020893280920202633	0.9833307865044466	0.9997353837964785
Acetomicrobium mobile	Acetomicrobium mobile	25.346823527878986	0.052702505921665796	0.7571848565370454	0.06960322233952036	0.9445094721073595	0.9997353837964785
Acholeplasma axanthum	Acholeplasma axanthum	4.612367722314957	0.01971657910308121	0.6250995354704245	0.031541503367529006	0.9748376936966919	0.9997353837964785
Acholeplasma brassicae	Acholeplasma brassicae	13.517896377204142	-0.22010330984389928	0.6903566196098788	-0.31882552233406536	0.7498588234517644	0.9997353837964785
Acholeplasma hippikon	Acholeplasma hippikon	47.92715517583755	-0.031628944869355774	0.7901986930867182	-0.040026571982554195	0.9680719418852863	0.9997353837964785
Acholeplasma laidlawii	Acholeplasma laidlawii	3.205601737126965	0.02822404900512961	0.6240785328352363	0.0452251560022512	0.9639278431704983	NA
Acholeplasma oculi	Acholeplasma oculi	2.136753072455618	-0.04383375748637144	0.6026735978746862	-0.07273216819344686	0.9420192498138074	NA
Acholeplasma palmae	Acholeplasma palmae	17.404971525852034	-0.040436771866708056	0.7705785236080539	-0.05247586148310015	0.9581495285744268	0.9997353837964785
Achromobacter denitrificans	Achromobacter denitrificans	3.2930956260760986	-0.7871693458547655	0.6013773395889018	-1.3089441421136188	0.19055327254873192	NA
Achromobacter insolitus	Achromobacter insolitus	3.6043475030799974	-1.0025302281984112	0.6306177269849186	-1.5897590335616858	0.11188913130742373	NA
Achromobacter ruhlandii	Achromobacter ruhlandii	1.2940128148965715	-0.0414169382659208	0.48850989665009126	-0.08478218875386843	0.9324345538654276	NA
Achromobacter sp. AONIH1	Achromobacter sp. AONIH1	2.512387738565114	-0.5100773541271647	0.5814564700456495	-0.8772408261053818	0.38035584536955397	NA
