DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	PANO1; HRK; APBB1; TNFRSF10A; HIP1; TRAF5; EI24; APAF1; TNFRSF10B; AIM2; PLSCR1; OGT; CFLAR; SIAH2; DAPK3; RIPK2; TNFSF12; TNFSF14; TLR2; JAK2; GADD45B; NME6; TNFRSF21; PPP1R15A; SMNDC1; JTB; RTN3; GADD45G; TNFAIP8; TIAF1; NTN1; PAK4; AVP; LTA; IFNG; IL1A; EPO; IL2RA; NR3C1; ITGB2; S100A8; CD14; LGALS1; IFI6; BCL2; IRF1; RALB; PIM1; GZMA; NCF1; ERCC3; NFKB1; MX1; CAPN3; TNFAIP3; RPS3; PAX3; GADD45A; FAS; NFKBIA; ADORA2A; PPP2R1A; AHR; LTBR; CEACAM6; IFI27; MAP2K4; ARRB1; CXCR3; TAF6; SERPINB9; GZMM; MAP2K6; CTSC; CASP9; UBE2D3; PSME3; DAD1; POLR2G; RHOB; DYNLL1; EIF5A; PPP2CA; CYCS; PDE1B; TIAL1; MAP3K10; RASSF7; PPARD; NOTCH2; MEF2C; TNFRSF9; BAX; FOXO1; TAF10; BNIP2; BNIP3; IL24; NAIP; TRAF1; PAK1; PAK2; BIK; TCIRG1; SQSTM1; PMAIP1; TNFAIP1; C1D; FKBP8; BECN1; MFSD10; CASP8; MEF2D; PEA15; DHCR24; TRADD; PDCD2; MAPK14; BAK1; C3orf38; MAP1S; ZFAND6; XAF1; TMEM214; ADAMTSL4; G2E3; BNIPL; PIM3; TAX1BP1; TRIM69; MT-RNR2; MRPL41; RYBP; ZC3H8; DRAM1; PDCD7; NOA1; ZSWIM2; LGALS14; SH3RF3; MZB1; PPP1R13L; RASSF5; TFAP2B; TNFRSF25; RNF34; RELT; TP53INP1; SH3KBP1; IFI27L1; PAWR; ELMO2; KREMEN1; NLRP3; BBC3; GSDMA; DLC1; CSRNP1; PLEKHF1; CIB1; MYD88; BAG1; SPIN2B; BCL7B; CARD6; CARD14; NLRP1; CSRNP2; PLK3; SAV1; EGLN3; UBE2Z; AKTIP; ZMAT3; RRAGC; BRMS1; SRA1; TIGAR; GLRX2; C19orf12; IFT57; SLTM; MTCH1; UXT; TNFRSF10D; DAXX; SAP30BP; PUF60; DDX41; PLAGL1; EDAR; TRIM35; NOD1; PRELID1; NISCH; SH3GLB1; PTRH2; CHMP3; TNFRSF18; IKBKG; CASP5; CASP4; FIS1; CASP10; CASP1; PYCARD;	GO:0006915~apoptotic process	206	552	37.3188405797101	0	0	0	0	0	0	0
up	TARM1; PSMD12; SIRPB1; QSOX1; PSMD14; SDCBP; RNASET2; MAN2B1; APAF1; DEGS1; ARPC5; PSMD3; SYNGR1; GMFG; TLR2; FCGR3B; LILRB3; CREG1; ATP6AP2; TRPM2; TMEM63A; ATG7; BRI3; RAB3D; SNAP29; CYB5R3; PNP; HP; CFD; PLAU; PIGR; HLA-B; HLA-H; ORM1; FTH1; FUCA1; ALDOA; CSTB; CYBB; ITGB2; S100A8; GLA; GSN; ITGAV; ANXA2; CAPN1; PSAP; APRT; CTSB; GUSB; ELANE; CD14; CD63; GSTP1; ALOX5; RNASE2; GAA; HLA-C; SLC2A3; ITGAM; PYGB; EPX; IGF2R; RNASE3; XRCC5; CYBA; CEACAM1; PRG2; APEH; CD59; SELL; PKM; MMP9; B4GALT1; ARSB; TIMP2; CD44; GLB1; PECAM1; HSPA6; LGALS3; VCL; CD58; CD53; NFKB1; TCN1; CD33; AZU1; TNFRSF1B; ITGAX; IMPDH1; AGA; PTPRB; PRTN3; PTAFR; CTSS; S100P; STOM; GRN; PRDX6; FCER1G; HMOX2; SERPINB1; CDA; SRP14; DDOST; CEACAM6; PRCP; ALDH3B1; IQGAP1; GYG1; GLIPR1; SERPINB10; DNASE1L1; RAB5C; RAB7A; RAB27A; HK3; CTSC; VCP; GSDMD; RAB5B; RAB10; RAP1B; RAP2B; RHOA; LYZ; B2M; NPC2; RAP1A; RAC1; DYNLL1; DYNLT1; CSNK2B; TUBB4B; PAFAH1B2; SIRPA; ADAM8; OLR1; RHOG; AMPD3; CAP1; CKAP4; DSC1; CD47; SIGLEC14; BST2; PSMD2; DNAJC3; CHIT1; KCNAB2; PDAP1; TCIRG1; ASAH1; RAB31; COTL1; MLEC; FGL2; KPNB1; STXBP2; MAPK14; C3AR1; QPCT; ATAD3B; LAIR1; NBEAL2; SLCO4C1; UNC13D; CYFIP1; DOK3; TMEM179B; ADGRG3; ARMC8; SLC44A2; MCEMP1; LILRB2; SLC15A4; CD177; LPCAT1; TSPAN14; PLEKHO2; CANT1; PTPRN2; RAB24; RAB37; ARL8A; PGM2; CNN2; PSMD1; CPPED1; ARHGAP9; ERP44; CRACR2A; CRISPLD2; MAGT1; CYSTM1; PTGES2; RETN; RAB18; CD93; TMEM30A; CMTM6; CLEC5A; PLAC8; COMMD9; VAPA; BIN2; DPP7; DBNL; PYCARD; PSMD13; HPSE; ATP11B; PADI2; RAP2C; ATP6V1D; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	219	483	45.3416149068323	0	0	0	0	0	0	0
up	TLR4; HIP1; CFLAR; DAPK3; PDCD6; CD14; TFPT; ITGAM; FAS; CD38; CASP1; DAP3; CASP5; PPARD; BAX; CASP8; BAK1; TICAM1; CASP10; TNFRSF25; MOAP1; PAWR; P2RX4; P2RX7; MAP3K5; RIPK3; LY96; IFI27; IFI27L1; IFI6; ANXA6; TM2D1;	GO:0097190~apoptotic signaling pathway	32	65	49.2307692307692	0.000129987430421474	0.0201080555828911	1	1	0.762784571233462	0.996638865607494	0.192433279012595
down	IKBKB; MAPK13; MAP3K13; ROCK2; TNKS; CHEK2; PDGFB; TDGF1; PRKCA; CSNK2A2; TAF1; RPS6KB1; MAPK3; MARK3; MAPK1; TGFBR2; MTOR; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; CLK1; GSK3A; GSK3B; RPS6KA3; DGKQ; CSNK2A1; SRPK2; PRKDC; PKD1; PRKCE; PRKCZ; PRKCD; STK4; ATM; ILK; ROCK1; ATR; CAMK2D; DYRK1A; MORC3; GAS6; CDK5R1; PDK3; PRKD1; TTBK1; RICTOR; MARK2; TLK2; BRSK2; LMTK2; UHMK1; BRSK1; SMG1; PINK1; PRKD2; HIPK2; HIPK3; WNK1; NEK6; EIF2AK3; CAB39; CSNK1G3; CDC7; DYRK2; PDPK2P; MAST1; LATS1; TLK1; HIPK4; MASTL; PRKCH; AKT2; MAST4; STK32B; VRK1; PRKCB; DYRK1B; MAST2; AKT3; MAPKAPK5; SGK1; PKN2; STK38; PDPK1; SGK3; CHUK; SGK2; MAST3; DYRK4; STK32A; VRK3; MKNK2; CSNK2A3;	GO:0018105~peptidyl-serine phosphorylation	95	158	60.126582278481	0.000131785478593716	0.0803192571099583	1	1	0.880705802520813	0.999999999999477	0.780451402071278
down	TAF4; CHEK1; MDM4; TRIM24; TP73; PRKAB2; NUAK1; RAD1; HUS1; RAD17; CHEK2; CSNK2A2; TBP; TAF1; RPA1; RPA3; RFC4; RFC2; BRCA1; RFC5; RFC3; RPL5; DNA2; BLM; PRKAA2; CSNK2A1; POU4F1; SSRP1; RBBP4; EP300; CHD3; PRKAA1; ATM; TOP3A; ATR; BOP1; WRN; CHD4; CDK5R1; TAF5; TAF13; TAF11; MAPK11; STK11; RBBP7; TAF3; TAF2; MAPKAPK5; TAF1L; JMY; BANP; SETD9; HIPK4; ING5; TOPBP1; DYRK2; TAF4B; HDAC2; KAT6A; TAF15; AURKB; PPP1R13B; EHMT2; PRMT6; RAD9A; RBBP8; BARD1; RHNO1; PHF20; BRIP1; HIPK2; TP63; RMI1; EHMT1; TAF9B; BRD7; SMYD2; PAK1IP1; PRKAG2; EXO1; NOC2L; SUPT16H;	GO:1901796~regulation of signal transduction by p53 class mediator	82	131	62.5954198473283	0.00014168407822579	0.0803192571099583	1	1	0.892206572242722	0.999999999999477	0.780451402071278
up	ZNF487; ZBTB22; OGT; SOX12; TSC22D2; TBX10; CREG1; CIAO1; MYC; TNF; ESR1; PFN1; ZFY; RHOXF2B; PRKAR1A; JUNB; DDX5; ATF6; PAM; USF1; PTAFR; UCP1; AHR; SREBF1; ZEB1; CDKN1A; STAT3; MLLT3; TXK; NOP2; CRK; TAF6; STAT5B; STAT2; SUB1; HIRA; MAZ; RHOA; PSMC5; SUPT4H1; IRF9; TIAL1; FOXK2; SP4; PPARD; GABPB1; TARBP1; HDAC1; HLX; TSC22D1; NEUROD2; NEDD8; PKN1; MAPK14; ECM1; LRRFIP1; ZBED5; OTP; MED27; FOXR1; SMARCD3; ZNF705A; NFXL1; THAP5; ZBTB33; NFE4; ZBTB8B; ZNF511; RHOXF1; SNIP1; THAP6; SP7; THAP3; BBX; ARNTL2; ZNF524; ZNF653; SNF8; ZNF396; MED15; TSC22D3; TEAD3; WDR77; RHOXF2; PBX4; BRD8; THAP2; NEUROG2; SP140L; SP110; SRA1; TCF7L2; BAZ1A; MED17; SMARCAL1; MED11; ZNFX1; GTF2IRD1; ZNF580; ABT1; DMTF1; MED16; TSC22D4; MED6; RUVBL2; KLF10; AATF; KLF2; EPC2; KTI12; SAFB; BATF; MTF1; HMGB3; SP6; ZNF517; SLTM; UXT; FOXD4L1; FOSL2; NHLH1; TAF7; KLF4; MED8; HIF1A; EPAS1; KLF16; NFE2L3; DBX1; FOS; RUNX1; ZIC5; ZNF625; NFKBIZ; ETV3L; ETV3; TCF7; RFX5; FOXD4L5; SUPT20HL2; SUPT3H; KLF1; RFX7; FOXA1; KLF12; NFE2L2; TBL1X; ETV7; ZMYM5; ASCL5; FOXD4L4; ZMYM2; DUX4L9; TFAP4; MED12L; IRF2BPL; TADA3; TCF7L1; CCNT2; CCNH; TFDP1; CCNK; EGR1; TFAP2B; ETS1; ANKRD2; KLF14; ZNF654; HOPX; KLF15; SPI1; MED31; PRDM13; MED21; KLF3; BHLHA9; NFKBID; GTF2E1; FOSB; NR2C1; KLF6; ARID5A; DUXB; FOXQ1; ARID5B; EGR3; RXRB; VAX1; ATF4; ETV6; ZMYM6; QRICH1; LYL1; ZNF700; SAFB2; EHF; ELK3; ZNF709; ZMYM1; SATB2; RUVBL1; ZNF44; LEF1; ELK1; ELF3; BARX2; ETS2; MLXIP; FOXB1;	GO:0006357~regulation of transcription by RNA polymerase II	209	747	27.9785809906292	0.000149180441215035	0.0226416503610141	1	1	0.789652850675526	0.996638865607494	0.216679678612674
up	SDCBP; ARPC1B; ARPC2; ARPC3; EPHB6; ARPC5; SIPA1L1; NTRK1; FYN; LYN; MMP2; SRC; MMP9; NCK1; EPHA2; EPHB2; CRK; EFNB2; AP2S1; EPHB4; EPHB1; EPHA4; ARPC4; ACTB; CDC42; ACTR3; RHOA; RAC1; AP2B1; ACTG1; EFNB1; GRIN1; PAK1; EPHA10; APH1B; APH1A; PSENEN; GIT1;	GO:0048013~ephrin receptor signaling pathway	38	86	44.1860465116279	0.000187496412242805	0.0274222025469295	1	1	0.834041034277581	0.996638865607494	0.262429369766763
up	TMSB15B; INPPL1; DIAPH2; ALDOA; BCL2; ACTN1; NCK1; PRKCI; ARHGAP25; EMP2; BCAR1; CLRN1; CDC42; TMSB4X; TMSB10; ARF1; DBN1; CCDC155; ERMN; BRK1; SH3KBP1; PACSIN1; TRPV4; BIN3; SHROOM4; KPTN; LMOD3; TPM2; MYO1G; RHOG; CORO1C; RND3; HIP1; MYO7A; RHOA; RHOB; RAC1; RHOC; CORO7; TPM1; SAMD14; CORO1B; TPM3; MYO5A; CORO6; MYO1F; TPM4; MYO5C;	GO:0007015~actin filament organization	48	121	39.6694214876033	0.000230067350043162	0.0330475314954856	1	1	0.859418441400756	0.996638865607494	0.316263540387226
up	TLR4; IRAK2; MAP3K7; TLR5; TLR2; CD14; IRAK1; TIRAP; RPS27A; UBA52; TNIP1; TLR1; TAB1; MYD88; TLR9; TLR8; TLR7; TLR6; IRAK3; LY96;	GO:0002755~MyD88-dependent toll-like receptor signaling pathway	20	32	62.5	0.000237321631327725	0.0334914947789512	1	1	0.86334793171907	0.996638865607494	0.320512251061728
up	IRGM; BAG3; RAB7A; RAB1A; TCIRG1; BECN1; WDR45B; WIPI1; KIAA1324; RUFY4; STX12; TP53INP2; VMP1; RAB33B; ATG3; WDR45; UBXN2B; TRAPPC8; UBQLN2; GABARAP; ATG7; GABARAPL2; RAB1B; RAB1C; MAP1LC3B; ULK1; TP53INP1; ATG16L2; ULK2;	GO:0000045~autophagosome assembly	29	59	49.1525423728814	0.000267966747924175	0.037164215867277	1	1	0.87988033813565	0.996638865607494	0.355660043398575
