DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	PANO1; APBB1; TNFRSF10A; TNFRSF11B; TRAF5; EBAG9; EI24; APAF1; CHEK1; AIM2; PLSCR1; AXIN1; OGT; TOX3; CFLAR; RIPK2; RAD21; GREM1; BUB1B; JAK2; NOL3; NME6; TNFRSF21; PPP1R15A; PSMD10; TIAF1; AVP; IFNG; IL1A; IL1B; EPO; S100A8; PRKCB; CDK1; S100A9; CEACAM5; CD14; PAEP; PARP1; CGB7; GZMB; RALB; NCF1; GJA1; IGFBP3; ERCC2; GZMH; CAPN3; TNFAIP3; C5AR1; VDAC1; RPS3; RPS6KB1; GADD45A; FAS; MT3; NFKBIA; MAPK1; ADORA2A; PPP2R1A; TIA1; ADRA1A; KRT20; CHI3L1; TGFBR1; BRCA1; CEACAM6; IFI27; CASP2; DCC; MAP2K4; IER3; LGALS7; FASLG; BCAP31; RPS6KA3; MAP2K6; RBM5; EFNA5; CTSC; CXCR4; PSME3; RHOB; DYNLL1; EIF5A; RACK1; PPP2CA; PRAME; MAP3K9; CYCS; PDE1B; TIAL1; MEF2A; PRKCE; RASSF7; MECOM; NOTCH2; MEF2C; C1QBP; PPID; TAF10; BNIP1; BNIP2; BNIP3; IL24; STK4; BIK; ITGB3BP; ADAM15; ROCK1; TCIRG1; PMAIP1; TNFAIP1; BECN1; SEMA3A; IRF3; MELK; MFSD10; CASP8; MEF2D; PDCD1; PRKD1; EPHA7; DHCR24; TRADD; PDCD2; IL17A; BAK1; PDCD4; PHLDA2; ZC3H12A; C3orf38; MAGI3; STEAP3; GRAMD4; GDF6; TMEM214; USP17L2; SHC4; ADAMTSL4; UNC5A; RASSF6; SHF; RNF144B; BNIPL; ATG4D; PIM3; TAX1BP1; PACS2; THOC6; RNF130; SIAH1; MRPL41; DDIAS; NOA1; TNIP2; LGALS14; MZB1; PPP1R13L; PDCD6IP; BCL7C; PHLDA1; CKAP2; RASSF5; CSRNP3; RFFL; INPP5D; RNF34; RELT; SH3KBP1; ELMO3; RNF183; THOC1; PAWR; ELMO2; WDR92; NLRP3; CSRNP1; RMDN3; GML; CIB1; MYD88; BAG1; CITED1; TCHP; HTATIP2; TRAF4; BCL2L13; CADM1; CHIA; NLRP1; CSRNP2; ATG5; MAGEH1; SLK; GHITM; PLK3; EGLN3; CAAP1; EVA1A; ZMAT3; TMBIM4; NEK6; TRIM39; TP53AIP1; BRMS1; S100A14; SRA1; MRPS30; TIGAR; AVEN; BIRC6; DIABLO; GLRX2; C19orf12; IFT57; BCLAF1; MTCH1; PAK5; STK26; TNFRSF10D; MTFP1; STK17A; IL19; BCAP29; SAP30BP; PUF60; PLAGL1; EDAR; TRIM35; NOD1; ZNF443; CARD8; NISCH; SH3GLB1; PTRH2; TNFRSF18; IKBKG; CASP5; DDIT4; CASP10; PRUNE2;	GO:0006915~apoptotic process	242	552	43.8405797101449	0.000242098826220838	0.246967702614835	1	1	0.919714530232942	0.999943151216142	1
down	TARM1; PSMD12; SIRPB1; QSOX1; PSMD14; SDCBP; DDX3X; RNASET2; FCN1; APAF1; SCAMP1; PSMD3; LILRB3; DNAJC13; IDH1; STK10; TMEM63A; STBD1; RAB3D; PNP; PLAU; SERPINA3; C3; PIGR; LRG1; ORM1; AHSG; TTR; PPBP; SLPI; CSTB; KRT1; S100A8; GSN; S100A9; PYGL; GPI; ANXA2; CAPN1; APRT; HSP90AA1; CD55; GUSB; HSP90AB1; ELANE; CD14; PTPRC; CD63; GSTP1; CXCL1; HMGB1; FGR; LTA4H; HSPA1A; HSPA1B; RNASE2; MGST1; SLC2A3; ITGAM; PYGB; EPX; FCGR2A; ANXA3; RNASE3; XRCC6; CYBA; CEACAM1; ALAD; PRG2; APEH; CD59; SELL; PKM; MMP9; B4GALT1; DSP; CD44; PECAM1; HSPA6; BPI; GM2A; CR1; LGALS3; PSMC3; VCL; ORM2; PSMB1; ITGAX; IMPDH1; AGA; FPR1; C5AR1; FCAR; CXCR1; CXCR2; FPR2; PTAFR; CTSS; S100P; MAPK1; GCA; SERPINB3; PRDX6; FCER1G; HMOX2; SERPINB1; CHRNB4; S100A11; AGL; CHI3L1; SRP14; DDOST; CEACAM3; CEACAM6; ACTR1B; PRCP; ALDH3B1; IQGAP1; SLC11A1; CAMP; GDI2; CCT8; RAB27A; PSMD7; HK3; CTSC; VCP; RAB5B; RAB10; ACTR2; RAP1B; NPC2; RAC1; DYNLL1; EEF1A1; TUBB4B; ADAM8; LCN2; S100A12; TNFAIP6; FABP5; CAP1; DSG1; PLAUR; CKAP4; CD47; PSMD2; KCNAB2; PDAP1; ROCK1; TCIRG1; SPTAN1; CDK13; MLEC; KPNB1; PSMD6; STXBP2; QPCT; FLG2; NHLRC3; FRMPD3; ATAD3B; HGSNAT; OLFM4; NBEAL2; UNC13D; DOK3; TMC6; TMEM179B; ABCA13; TICAM2; ADGRG3; HRNR; ARMC8; SLC44A2; OSCAR; STK11IP; GHDC; NFAM1; LPCAT1; TSPAN14; SVIP; CANT1; RAB37; PGM2; CNN2; PSMD1; CPNE1; CRACR2A; PTGES2; RHOF; RETN; GPR84; TMEM30A; CMTM6; ACTR10; PLAC8; CALML5; COMMD9; KCMF1; VAPA; BIN2; CD300A; DPP7; DBNL; PSMD13; PPIE; HPSE; ATP11B; PADI2; ATP8A1; SIGLEC9; ATP6V1D; HEBP2; ENPP4;	GO:0043312~neutrophil degranulation	215	483	44.5134575569358	0.000274734017455036	0.252233301425469	1	1	0.928844660747752	0.999943151216142	1
down	FOXO6; FOXE1; SAP18; CHD1; ZNF609; OGT; FOXN1; TBX1; TLX3; RAD21; SMARCA5; NOBOX; CREBL2; ZNF354A; TBX19; ZBED4; TSC22D2; PTTG1; MYC; TGFA; CGA; TNF; SOD2; MYCN; TFAP2A; PRKCB; PFN1; NR3C2; INHBA; HMGB1; RHOXF2B; PRKAR1A; KIT; HSPD1; VEGFA; ZFX; JUNB; ATF7; DDX5; ATF6; HNF1A; PTAFR; NFYB; BRD2; HMGB2; HOXC12; CKS2; FUS; ZNF76; PPARG; ZEB1; BRCA1; CUX1; MLLT3; NOP2; CRK; ZFP36L2; SMARCA4; STAT5B; MNAT1; ZNF143; DGKQ; SUB1; MAZ; SOX10; VSX2; PSMC5; IRX6; IRX4; TIAL1; FOXK2; POU5F1; EVX2; GLO1; GABPB1; DHX9; RBL2; TFCP2; SMARCB1; BPTF; CHD3; HDAC1; SNW1; NFYC; HLX; TSC22D1; ELF2; NEDD8; LRRFIP1; GON4L; ZBED5; KLF17; SNAPC4; ZKSCAN2; ADNP2; FOXR1; LBX2; ZNF705A; NFXL1; ZNF704; SRCAP; ZNF367; TTC21B; THAP5; ZBTB46; BBS7; DMRTC2; MKX; RCOR2; TPRX1; OLIG1; SMARCC2; THAP6; SP7; THAP3; BBX; THAP4; ARNTL2; TFAP2C; KAT2A; DDX17; SMARCC1; SMARCD2; SMARCE1; ISL2; ZNF524; ZNF653; SNF8; PKNOX2; TRERF1; TCF12; TSC22D3; RBBP8; LITAF; CITED1; RHOXF2; HTATIP2; PHF20; BRIP1; PBX4; ABCA2; GSX2; BRD8; THAP2; NUCKS1; FOXP1; KDM4C; ZNF395; SP140L; SRA1; TCF7L2; CREBZF; ZNF446; CNOT2; VSX1; MED11; THAP10; KDM5B; GTF2IRD1; MYT1L; ABT1; TRAK1; DMTF1; MYRF; MED16; USP16; MED6; RFX8; RUVBL2; KLF10; TADA2B; HAND1; AATF; FOXD3; CBFB; KLF2; MED4; ZNF823; MED1; CCNC; SAFB; NHLH2; BATF; MTF1; SUPT5H; HMGB3; MED10; RUNX3; TSHZ2; EMX2; EPC1; RFX6; FOXD4L1; ZNF791; NHLH1; ETV2; KLF4; PIAS3; ZNF443; HIF1A; FOXD4L3; NFE2L3; ZMYM4; DBX1; FOS; RUNX1; ZNF625; NFKBIZ; MTDH; HNF1B; SUPT20H; ZNF14; RFX5; RLF; ANKRD1; DLX6; SUPT20HL2; NANOGP8; KLF1; FOXA1; KLF12; FOXD4L6; ZNF433; TBL1X; SUPT20HL1; ZMYM5; GRHL3; RFX3; FOXD4L4; KLF9; DUX4L9; EN1; DBX2; TFAP4; MED12L; ST18; TFCP2L1; PSMD10; TADA3; BATF2; FLI1; CCNT2; CCNH; FOXI2; ZMYM3; EN2; DDIT3; EGR2; TFDP1; PTF1A; CCNK; EGR1; ZNF696; ETS1; FIGLA; FOXL1; KLF14; TWIST1; GRHL1; ZNF101; ASCL1; ZNF654; RUNX2; TBL1Y; MED23; BARHL1; FAM58BP; KLF3; TCF21; TAL2; BHLHA9; ZNF627; NFKBID; FOSL1; MEN1; GRHL2; NPAS1; CCNT1; KLF6; ARID5A; DUXB; ZIC4; ETV5; FOXQ1; EGR3; SPIB; ATF4; NPAS4; RFXANK; ZMYM6; ELF5; MAMSTR; ATF3; ETV1; ZMIZ2; ZNF700; EHF; DLX1; CCNL1; MSC; ZNF709; ZMYM1; FEV; SATB2; RUVBL1; ZIC1; VAX2; ZNF57; ELF3; MLXIP; FOXB2; SIM2; FOXB1;	GO:0006357~regulation of transcription by RNA polymerase II	313	747	41.90093708166	0.000395364041218871	0.329985205675496	1	1	0.947451198443023	0.999943151216142	1
up	LST1; SLC9A3R1; MYL12B; PLXNB2; DAPK3; GAS2; DIAPH1; FMNL1; SPTA1; ALDOA; ITGB2; FES; CSF1R; HEXB; HCK; VIL1; EPB41; EZR; MSN; CORO1A; RDX; MYH9; PTK2; EPS8; PTK2B; GNA13; ARHGAP15; FGD3; BRWD3; DNMBP; FGD5; ARHGEF18; FGD6; RHOU; CYFIP1; MYH14; FGD2; FMNL3; FBLIM1; LPAR1; ARAP1; DLC1; CDC42EP4; MYO10; CDC42SE2; ARHGAP35; BRWD1; CFDP1; TAOK2; MKLN1; EPB41L3; F11R; WIPF2; PLXNB3; RND3; RHOG; WIPF3; RHOC; RAC2; RHOA; CDC42; PHIP; WAS; PLXNA2; WASL;	GO:0008360~regulation of cell shape	65	159	40.8805031446541	0.000535342718344212	0.600042709732669	1	1	0.999999963000282	0.999999963000282	1
up	NKX2-6; HELT; TLR4; WWP2; ARNTL; WASL; AGRN; MEIS1; NR5A2; NFIB; WNT7A; BACH1; CASK; TFEC; KDM6B; SMAD7; CHUK; HDAC3; TLR3; CLOCK; MAFG; TET3; CRX; ATMIN; FOXO3; MED14; ZNF292; ZEB2; ZIC3; TLR2; BRD4; LRP5; MAF; NR1I2; KLF7; PRPF6; ABLIM3; CAMTA2; SIX3; DDX58; EOMES; EGFR; TGFB1; PTH; RAF1; NR3C1; APP; EDN1; RB1; HEXB; SP1; GLI1; NFIC; HOXC4; HOXB7; UBB; RARA; CD28; IRF1; VDR; ESRRA; SKI; HGF; IRF2; HCLS1; ETS2; MYOD1; ATF2; FOSL2; HIVEP1; TCF4; CREB1; HMGA1; JUND; SPI1; TNFRSF1A; TFEB; TFE3; SLC9A1; RXRA; NFKB1; POU3F2; HOXA5; BCL3; BMP5; MYF6; PAX7; PAX3; YY1; CD40; PAX6; ACVR2A; MAPK3; ARNT; ELK4; ARID4A; HOXC13; OTX1; OTX2; ELF1; GTF2H1; TNFSF8; CIITA; CTNNB1; GTF2F1; RORA; SREBF1; MMP12; PBX3; STAT3; ETV6; ELK3; STAT1; STAT6; TXK; WAS; CDKN2B; NKX2-1; ATRX; RFX2; NRIP1; NR2C2; CDK8; ARRB1; CEBPA; CEBPD; GSK3A; CDK9; SMARCA2; LUM; NKX2-5; PRRX1; NR1H2; MLLT6; PKNOX1; FOXL2; LMO4; PPP3R1; SMAD3; HOXA4; NFKB2; MC1R; MEF2B; SP3; PAX5; IRF8; PAX2; CREM; KMT2A; ACVR1; REL; RNASEL; RBPJ; GABPA; PPARA; EP300; DBP; TEF; SREBF2; POU4F2; NFATC3; PRDM2; GPS2; NR5A1; SMAD4; SQSTM1; MED21; RIPK1; BMPR2; KLF5; VEZF1; TFDP2; NFE2L1; NCOA6; NFIX; TNIP1; IRF4; PCBP1; RPS6KA1; SIX1; ALX1; NEUROD2; NCOA1; USF2; ZFHX3; NFE2L2; MAPK14; NRF1; RFX4; BSX; GLYR1; ARID4B; TET2; MACC1; RNF111; CREB3L2; SETX; TFAP2D; PCGF5; LDB1; NFE4; BCL9L; METTL23; CREBRF; ARID3B; SIRT2; ASXL1; OSR2; SPIC; RNF10; VGLL2; FLCN; LILRB1; DOT1L; GLMP; LMO7; PHIP; AUTS2; TFAP2B; LPIN2; RTF1; MAML1; CREBBP; EZH1; KAT2B; NEUROG1; COPS5; GATA6; IRF7; MED12; WBP2; SIRT1; ZBED3; NEUROD6; ZNF300; SIN3A; TBX5; ELF4; NDN; NPAS2; EPAS1; ARID3A; TBL1XR1; PRKD2; FOXP3; BCL11B; EGLN1; IRF2BPL; IL25; HIPK2; TP63; GSX1; BCAS3; NANOG; ELL3; ARNT2; SENP2; SLC40A1; IL26; BARHL2; WWOX; CALCOCO1; ZNF219; DUX4; MLX; TBK1; MED13; KLF15; SIX4; GDF2; AGO1; CCPG1; ZMIZ1; MYO6; BARX2; ATP1B4; CELA1; PLAGL2; FOXJ3; HDAC5; THRAP3; KLF13; NR2E1; ZNF175; MTF2; KDM3A; TRAF6; MAFB; SOX21; GMEB1; ONECUT3; SOX13; TBX3; THRB; SSBP3; ZNF148; KAT6B; MED19; STAT4; NKX2-3; LHX1; TBX22; NKX1-2; MAX; CTAG2; NKX1-1; HMGB4; STAT2; POU5F2; IKZF3; HOXA9; TAF4; TBR1; SRY; PPARD; CTCF; IKZF1; PAXBP1; CCDC160; ASXL3; THRA; NR2F1; LHX8; SOX6; PROX2; PCGF6; IKZF5; NCOA2; LHX9; DR1; RELB; TEAD3; TAF1L; JUP; IKZF2; TBX10; AHR; NKX2-4; ATAD2B; DPF2; KAT6A;	GO:0045944~positive regulation of transcription by RNA polymerase II	341	1138	29.9648506151142	0.000767306868190265	0.752536210977602	1	1	0.999999963000282	0.999999963000282	1
up	TNFRSF10B; CCL25; CXCL13; ADGRB2; TRPA1; ADGRL2; TDP2; TSPAN12; IGSF6; EGFR; IFNA2; IL2RA; CD4; ERBB2; EDN1; CD2; CHRM4; CD28; MIF; IL1R1; IL7R; CBL; EDNRB; BDKRB2; CCKBR; CCR1; CDA; CRHR1; NUP62; IFNGR2; PTH2R; TNFSF10; CCR5; SST; IL13RA1; IRF9; GHRHR; KHDRBS1; CBLB; KLRD1; BIRC3; BIRC2; ATP1A4; PTK2B; MAPK14; ADGRF1; ADGRG6; ADGRF5; ADGRG2; LILRB2; TNFRSF14; TNFRSF25; IL17RA; ADGRG7; MAGI1; P2RX7; MCHR1; ADGRE3; RTN4R; SEMA6A; MKNK2; CLEC2D; CYSLTR1; TRBV24-1; TRBV19; TRBV6-6; TRBV5-1; CD80; TRBV20OR9-2; TRBV27; TRBV17; TRBV5-5; TRBV3-1; MAPK3; TRBV2; TRBV13; TRBV6-2; TRBV11-1; TRBV25-1; TRBV4-1; TRBV11-3; TRBV14; TRBV15; TRBV5-7; TRBV30; TRBV4-2; TRBV7-4; TRBV6-5; TRBV16; TRBV23-1; TRBV5-4; CD86; TRBV9; TRBV5-3; TRBV12-3; TRBV7-9; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	97	268	36.1940298507463	0.000883178230354442	0.769935155040106	1	1	0.999999963000282	0.999999963000282	1
down	TRAF5; AIM2; IKBKB; CFLAR; RIPK2; GREM1; TRIM13; RPS6KA5; RPS6KA4; TRIM37; IL18RAP; ZBTB7A; BCL10; KRAS; TNF; IL1B; TFRC; PLA2G1B; NTRK1; S100A8; ICAM1; PRKCB; S100A9; UBC; HSPA1A; HSPA1B; AR; CLU; FER; CAPN3; RPS3; CD40LG; CTH; PRKCI; RIPK4; MTPN; PSMA6; RPS27A; UBA52; ADAM8; S100A12; CAV1; RELA; PRKCQ; PRKCZ; DHX9; TRIM32; UBE2V1; IL18; TRIM14; FLOT2; TRIM25; PRKD1; TRADD; LRRFIP1; CARD16; MTDH; ERC1; TRIM22; RTKN2; TAB3; RHEBL1; ARHGEF2; TRIM52; RNF25; RNF31; NLRP3; CIB1; MYD88; CARD11; EDA2R; NOD2; TLR9; MALT1; SLCO3A1; NOD1; RIPK3; IRAK3; IKBKG; TNFRSF11A;	GO:0051092~positive regulation of NF-kappaB transcription factor activity	80	154	51.9480519480519	0.00100244658574911	0.70795862336635	1	1	0.982867762066774	0.999943151216142	1
down	IGF2BP3; RPLP1; RPLP2; RPLP0; RPS17; RPSA; MRPL3; RPS2; RPL35A; GGT1; RPS4Y1; RPS3; RPS12; RPL13; RPL10; AKT1; RPL9; GGT2; RPL4; IGHMBP2; RPL13A; RPS27; RPL27A; RPL5; RPL28; RPS9; RPS5; RPL29; RPL15; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS18; RPS29; RPS13; RPS11; RPL7A; RPS6; RPS15; RPS26; RPS28; RPL30; RPL31; RPL8; RPL41; RPS27A; RPS21; MRPS15; MRPS21; RPL24; RPL36A; RPL19; RPL18A; RPL6; EIF4G1; MRPL51; RPL39P5; RPS26P11; LARP4; RPS27L; MRPL52; PSTK; MRPL41; GEMIN5; RPL36AL; RPL39L; RPL10L; FARSB; MRPS18A; RMND1; RRBP1; AGO2; MRPS33; MRPL11; RPL36; EEF1A2; SRBD1; EEF1A1; RSL24D1; MRRF; MRPL24; GSPT1; MRPS12; MRPL57;	GO:0006412~translation	88	175	50.2857142857143	0.00123816160979107	0.775981455133077	1	1	0.986163936449111	0.999943151216142	1
down	E2F8; ZBTB42; APBB1; MEN1; CBX4; SUPT5H; FOXE1; WNT10B; BHLHE40; MEIS2; XPO1; ZNF536; MDM4; PER1; CBFA2T2; KLF4; TCF21; ZBTB14; MSC; TBL1X; PROP1; ZNF217; FOXH1; LEFTY1; PRDM1; ZNF189; PSMD10; TRIM37; ZBTB7A; IL33; HAND1; MYC; TNF; IFNG; EPO; HBZ; TFAP2A; ENO1; ELANE; HMGB1; PARP1; ZGLP1; ATXN1L; UBC; GLI2; AR; TXN; FGFR1; TPR; BMP2; TRIM27; HOXB3; VEGFA; TCF3; GATA1; YBX3; HOXB4; CEBPB; PTPN2; DDX5; EGR1; ATF3; NR1D1; HNRNPA2B1; SFPQ; GATA3; GADD45A; CDK2; DNMT1; ZFP36; RPL10; CALR; POU1F1; CCND3; HOXA7; PCGF2; DRD3; DDIT3; HNF1B; SOX18; PPARG; ZEB1; IFI27; BCL6; NR4A2; NOTCH1; FASLG; RFX5; SOX9; MXI1; ASCL1; SMARCA4; ZNF157; ZNF131; PLK1; MAPK10; ATN1; FOXA1; DLX1; HDAC4; KLF3; COPS2; RPS14; CNBP; RPS27A; UBA52; YBX1; IGBP1; NKX3-2; NKX6-1; BTG2; FOXK1; ZBED6; HSF1; HNRNPU; MDM2; E2F1; FOXK2; RUNX1; POU4F1; POU5F1; MEF2A; HHEX; CAV1; ARID5A; RELA; NOTCH2; EMX2; MXD1; EN1; MEF2C; C1QBP; PPID; BPTF; DLG1; KLF10; NR1H3; MAP2K5; TRIM28; ZNF177; HDAC1; TDG; SNW1; CUL3; PTCH1; ACVR2B; RUNX3; CBFB; TRIM29; SIM2; FHL2; HES1; MXD4; ZNF345; IRF3; POU6F1; DRAP1; ANKRD1; SHH; TGIF1; MED1; TWIST1; SMAD2; VPS72; CRY1; ZNF239; IFI16; LRRFIP1; AKIRIN2; HES5; ZBTB37; RIF1; DAB2IP; E4F1; WWC2; ZNF746; CDC73; CTR9; MED25; CXXC5; NRARP; MTDH; ZNF589; TMPRSS6; PHF6; PARP9; SDR16C5; PAF1; GLIS3; TRPV1; ZNF431; PPP1R13L; HDAC7; NR4A3; TFAP2C; RREB1; PROX1; HOXB13; SEMA4D; KAT5; HDAC10; CREB3L1; THAP11; DNAJA3; AURKB; AJUBA; PAWR; RITA1; NSD1; ZNF354B; HEXIM2; NEDD4L; PURB; ARX; PHF12; NACC1; MNT; ZBTB18; SMAD5; NPAS1; MDFI; SMO; CITED2; TCF25; ZKSCAN3; DUSP26; MXD3; HDAC8; FOXQ1; NKX6-2; BHLHE41; TGIF2; GZF1; EPC1; TXNIP; PLK3; PRDM12; SLA2; EHMT1; TRPV4; CBX8; CHD8; MYOZ2; DMAP1; TCF7L2; KMT5A; PRDM5; SIRT7; DUSP22; SALL1; TENM2; DNAJC17; RLIM; LYAR; TFCP2L1; CNOT2; ZBTB4; MBD2; HESX1; FBLN5; CGGBP1; TRPS1; TAGLN3; VAX2; MOSPD1; FOXD3; RCOR1; HDAC9; ZHX1; TBX21; TCFL5; MYT1L; ZBTB21; YEATS2; HSF4; DICER1; PKIG; ZBTB1; ZNF281; ZBTB12; STRAP; NFE2L3; LOXL2; KLF12; DMRT1; KLF2; EID1; DNMT3A; PIAS3; ID1; KDM1B; INSM2; NR0B1; FOXO6; CUX1; NFIA; ZNF8; CC2D1B; TBX4; AHRR; E2F2; ZNF835; SKOR1; FAM220A; PHF21A; FOXO4; MTF1; HES4; MTA2; HES6; IGHMBP2; ZNF382; MGA; PCGF1; MIER1; ID3; ZNF567; TBX19; ANKRD33; HES3; NR1D2; MBD1; ZNF613; BRMS1; TBX1; RIPPLY1; E2F4; E2F5; ZNF649; SATB2; SOX10; RARB; JUN; E2F3; MIER2; MIER3; ZFP90; SALL2; HOMEZ; HOXB2; JUNB;	GO:0000122~negative regulation of transcription by RNA polymerase II	341	847	40.2597402597403	0.00175740517151413	0.775981455133077	1	1	0.993413164010975	0.999943151216142	1
up	CNOT1; WWP2; ARID1A; CUX2; BACH1; PER2; SMAD7; TBX3; ZBTB7B; HDAC3; FOXP2; FOXO3; SNAI2; ZEB2; SORBS3; MAFK; NCOR1; DEAF1; MAF; USP2; KLF7; PIAS1; DKK1; HEXIM1; CBX6; CBX7; EOMES; PTH; NR3C1; EDN1; RB1; NFIC; UBB; NR2F6; NR2F1; VDR; ESRRA; SCGB1A1; SKI; SKIL; IRF2; HCLS1; ETS2; EZR; ATF2; HIVEP1; GCFC2; SPI1; RXRA; NFKB1; EFNA1; SP100; CCND1; NR2F2; EDNRB; YY1; PAX6; ELK4; PEX2; KDM5A; HOXC8; FGF9; CIITA; CTNNB1; BMI1; RFC1; MSX2; SOX6; PPM1A; TCF7; MMP12; VHL; STAT3; ETV3; ETV6; ELK3; STAT1; STAT6; FRK; NKX2-1; NRIP1; NR2C2; CTCF; CEBPA; PSEN1; ERF; SMARCA2; HCFC1; UBE2D1; HDGF; NKX2-5; PRRX1; FOXG1; PER3; PCBP3; FOXL2; UBE2D3; MAX; SUMO1; UBE2I; IRX1; SMAD3; PURA; SATB1; SP2; SP3; PAX5; IRF8; CREM; PPARD; TLE4; RBPJ; GABPA; KHDRBS1; PPARA; EP300; SREBF2; POU4F2; PRDM2; REST; GPS2; ORC2; SMAD4; SQSTM1; KLF5; HIC1; ARID5B; NFIX; SUZ12; SIX1; NCOA2; ALX1; ZFHX3; ZBTB6; NFIL3; ZNF568; PARP15; CRY2; VAX1; OTUD7B; NIPBL; HMBOX1; ATF7IP; BCOR; AEBP2; ETV3L; MEPCE; OLIG3; IRF2BP2; JAZF1; CIR1; WWC1; SIRT2; OSR2; PIAS4; RYBP; WDTC1; NKAP; ESX1; ZNF366; ZBTB34; CPEB3; FLCN; DMBX1; KDM2B; FNIP1; JDP2; TFAP2B; RTF1; DPF2; CREBBP; EZH1; N4BP2L2; JARID2; GATA6; IRF7; USP9X; NACC2; SIRT1; SIN3A; SPEN; HINFP; KLF16; BACH2; TBL1XR1; FOXP3; BCL11A; IRF2BPL; HIPK2; TP63; GSX1; IKZF5; SMURF2; ZBTB20; ZBTB26; SCRT2; DLL4; THAP1; WWOX; ZNF224; FNIP2; ZNF219; MLX; DACH1; PURG; WWC3; BARX2; CELA1; TRIM33; HDAC5; ZNF148; TBX22; ZNF175; MTF2; TRAF6; ETV7; NCOR2; ZHX2; JUND; NR2E1; SRY; PAXBP1; MBD3L1; SREBF1; GATAD2B; PROX2; NFKB2; DR1; RARA; NFIB; TBX10; TBX5; REL; PRDM14; NR1I2; CIC; MECP2; RELB; PRDM13; ATXN1; NR0B2; PCGF6; RIPPLY2; ASCL3; MTA1; NR1H2; HBP1; HELT; SKOR2; FAM220BP; THRA; VRTN; LDB1; ASCL4; THRB; GATAD2A; TBR1;	GO:0000122~negative regulation of transcription by RNA polymerase II	257	847	30.3423848878394	0.00184906574001775	0.777820035813178	1	1	0.999999963000282	0.999999963000282	1
