DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	HELT; ARID3C; OVOL3; APBB1; PIK3R2; MEIS1; NR5A2; DDX3X; NFIB; RFXANK; KMT2D; ITGB1BP1; TNFSF11; PHOX2A; CASK; ZNF609; HDAC3; YY2; TLR3; CLOCK; FGF10; CRX; ATMIN; GALR2; NCK2; TCF21; CHP2; TLX2; CREB3; AIRE; MED14; ZNF292; ZEB2; FOXD2; GREM1; MITF; LRP5; PITX3; MAF; NR1I2; FOXH1; KLF7; MTA2; PRPF6; NFAT5; ABLIM3; CAMTA2; SPDEF; SIX3; NFATC1; EOMES; ONECUT2; HAND1; EGFR; FOS; HRAS; PTH; ESR1; PLA2G1B; MYCN; WNT1; TP53; IL4; IL6; EDN1; NPM1; DCN; HEXB; SP1; NFIC; SERPINF2; HMGB1; HOXB7; CSF3; GLI2; GLI3; MYBL1; MYBL2; AR; RARA; TGFB3; CD28; VDR; ESRRA; SKI; XRCC6; HOXD8; GTF2F2; IRF2; HCLS1; DRD2; HOXB2; HOXB1; POU2F1; MYOG; ATF2; TCF4; TCF3; GATA1; CREB1; PPP3CB; ZNF24; ENG; PSMC3; ATF1; NCL; ELK1; TNFRSF1A; TFE3; WT1; EN2; RXRA; POU3F2; HOXA5; HNF1A; TAF1; NME2; USF1; GAL; NR4A1; ITGA6; MYF6; PAX3; YY1; LMO2; LMO1; CD40; HMGB2; ACVR2A; ARNT; POU1F1; ELK4; TEAD1; HOXD10; RXRB; ARID4A; HOXA10; HOXA7; OTX1; GTF2H1; HOXD13; SOX18; SOX11; ZNF76; ACVR1B; PPARG; ZEB1; BRCA1; MMP12; GDNF; PBX2; HNF4A; ELK3; STAT6; WAS; CDKN2B; NKX2-1; ATRX; NOTCH1; GALR1; CDX1; ID4; RFX5; SOX9; NR2C2; SLC11A1; CDK8; CEBPA; FLT3LG; CSRP3; ETV1; ASCL1; SMARCA2; STAT5B; RPS6KA3; LUM; ZNF143; CEBPG; MLLT10; MLLT6; FOXA3; PAX9; DLX1; HDAC4; PRDM15; FOXL2; IL2; ISL1; LMO4; ESRRG; PPP3R1; SUPT4H1; PITX1; PRKDC; SMAD3; E2F1; TFAP4; MC1R; POU4F1; MEF2A; MEF2B; SP3; PAX5; KMT2A; ACVR1; UBE3A; EGR4; GRIN1; RNASEL; EXOSC9; RBPJ; GABPA; PAX8; PPARA; EP300; TEF; TFCP2; BPTF; NFIA; NFATC3; MAP2K5; GPS2; NOG; NR5A1; SMAD4; MED21; NEUROD1; IRF5; BMPR2; CBFB; NFYC; TFDP2; E2F2; NFE2L1; HLTF; HNF4G; GBX1; IHH; IRF3; RRP1B; NCOA6; NFIX; NR1I3; POU4F3; E2F5; NR6A1; RPS6KA1; SHH; SIX1; SS18; MED1; CEBPE; NEUROD2; NCOA1; SMAD2; ZFHX3; ZIC1; BATF; MAPK14; IL17A; POU2AF1; FOXD1; PTPRN; ZNF750; RFX4; DCAF6; AKNAD1; HES5; HES3; IER5; CREB3L3; TET2; ZNF746; CDC73; CCDC62; CRTC1; TFAP2E; RNF111; CREB3L2; ASXL2; BHLHA15; SCX; MAVS; PCGF5; LDB1; NFE4; BCL9L; METTL23; PPARGC1B; RFX6; TMPRSS6; CRLF3; CREBRF; SIRT2; ZNF654; MYOCD; OSR2; ZBTB38; GLIS1; NFATC2IP; FLCN; MAFA; CTCFL; GABPB2; GRHL3; ZDHHC19; GLMP; PHIP; AUTS2; LPIN2; RTF1; MAML1; RREB1; HDAC2; CREBBP; EZH1; KAT2B; DDX17; ATOH1; GATA6; SMARCC1; ARHGEF2; MED12; WBP2; SFRP2; FUBP3; RAX2; ZBED3; ABHD14B; NR1H4; SIN3A; CDC5L; TBX5; MEIS3; PITX2; SMO; ARID3A; FOXC2; CITED2; PAGR1; IER2; GATA5; GLIS2; BARHL1; TBL1XR1; PRKD2; FOXP3; EGLN1; ALX4; IRF2BPL; NUCKS1; IL25; EPC1; DHX36; MIXL1; HIPK2; RGCC; NANOG; BEX1; BARX1; CHD8; ZNF304; GCM1; SIX2; IL23A; IL26; PRDM10; ASH1L; TLR9; SIRT7; SALL1; SOHLH2; AATF; HOXC10; WWOX; FOXJ2; CALCOCO1; ZFAT; ONECUT1; RBPJL; PPARGC1A; NUFIP1; MED13; KLF15; SALL4; LEF1; FOXD3; DDX41; PRDM4; AGO1; INO80; CCPG1; ZMIZ1; MYO6; PLAGL1; ATP1B4; PLAGL2; FOXJ3; THRAP3; KLF13; PYGO1; NR2E1; ZNF175; MTF2; KDM3A; TRAF6; NEUROG3; HEY1; KLF2; FHOD1; SOX21; ONECUT3; MGA; SOX13; DDN; DLX4; TBX19; TBX20; ZNF148; KAT6B; EBF3; LRP5L; SETD3; EBF1; ZNF382; LAGE3; HMGB3; HMGB4; NPAS1; RAI1; DLX5; POU5F2; TAF4; TBR1; SOX1; NFATC4; ZBED2; CTCF; IKZF1; PAXBP1; CCDC160; DLX2; ASXL3; THRA; NR2F1; CRTC2; SOX6; PROX2; PCGF6; NCOA2; KAT8; NR1D1; LHX9; POU6F1; DR1; SS18L2; HOXB9; RXRG; KMT2C; CRTC3; CDK13; RSF1; TAF1L; POU3F3; SPAG8; SSBP4; TEAD2; TBX4; NKX2-2; LHX2; SIM2; PHF10; ZNF740; DLX6; LDB2; DPF2; TCF20; DPF3; POU3F1; ZNF462; PROX1;	GO:0045944~positive regulation of transcription by RNA polymerase II	481	1138	42.2671353251318	0.000507724188825387	0.834661063085392	1	1	0.992093064964806	0.999915325156681	1
down	FEZF1; CNOT1; NOTO; OVOL3; APBB1; CBX4; FOXE1; ARID1A; CUX2; ZNF263; XPO1; ZBTB5; ZBTB7B; HDAC3; FOXP2; CBFA2T2; FOXS1; TCF21; ZEB2; MSC; MITF; NCOR1; MAF; FOXH1; LEFTY1; KLF7; PIAS1; URI1; DKK1; ZNF205; SPDEF; ZBTB7A; KLF8; CBX7; EOMES; HAND1; PTH; IFNG; EPO; HBZ; ESR1; TP53; EDN1; ELANE; NFIC; HMGB1; FBP1; ATXN1L; GLI2; GLI3; AR; NR2F1; VDR; ESRRA; TPR; SKI; SKIL; NR2C1; HOXD8; IRF2; HCLS1; ATF2; TCF3; GATA1; GCFC2; WT1; RXRA; NR1D1; EFNA1; CCND1; NR2F2; CCNE1; YY1; LMO1; DNMT1; RPL10; POU1F1; ELK4; HOXA7; PHB; RFC1; HNF1B; SOX6; SOX18; SOX11; PPM1A; PPARG; ZEB1; MMP12; VHL; LEP; ELK3; STAT6; FRK; NKX2-1; NOTCH1; RFX5; SOX9; NR2C2; CTCF; CEBPA; PSEN1; ASCL1; RORC; SMARCA2; HCFC1; ZNF157; MAPK10; ATN1; DLX1; HDAC4; PER3; PCBP3; FOXL2; ISL1; RPS14; RPL23; SUMO1; SUPT4H1; IRX1; HAMP; SARNP; SMAD3; FOXK1; ZBED6; RBM10; CDK6; PURA; E2F1; POU4F1; MEF2A; SP3; PAX5; NOTCH2; EMX1; EMX2; RBPJ; GABPA; C1QBP; PPARA; PPID; EP300; BPTF; DLG1; NFX1; REST; MAP2K5; GPS2; NOG; TRIM28; ZNF177; CTBP1; ORC2; SMAD4; OLIG2; ACVR2B; RUNX3; CBFB; TRIM29; SIM2; MXD4; IRF3; CBX2; POU6F1; CRYM; NFIX; SUZ12; ANKRD1; NR6A1; SHH; SIX1; NCOA2; MED1; SMAD2; EZH2; ZFHX3; ZNF568; CRY2; VAX1; HES5; GFI1B; TAF3; E4F1; SP5; OTUD7B; NIPBL; HMBOX1; ZNF746; CDC73; ATF7IP; BCOR; AEBP2; KCTD1; IRF2BP2; MTDH; JAZF1; TMPRSS6; IRF2BP1; AEBP1; SIRT2; MYOCD; BCL6B; OSR2; PIAS4; SDR16C5; WDTC1; ZC3H8; ZNF366; GLIS1; ZBTB34; TRPV1; FLCN; ZNF431; FNIP1; HDAC7; RTF1; RREB1; HDAC2; DPF2; PROX1; CREBBP; EZH1; N4BP2L2; SEMA4D; GATA6; DLX4; USP9X; NACC2; THAP11; DNAJA3; RITA1; EHMT2; NSD1; PRMT6; ZNF354B; HEXIM2; PURB; ARX; PHF12; NR1H4; SIN3A; SPEN; MNT; CDX2; SMAD5; NPAS1; MDFI; SMO; FOXC2; CITED2; HINFP; ZKSCAN3; DUSP26; SCRT1; GLIS2; IRX2; TBL1XR1; FOXP3; ANKRD2; GZF1; IRF2BPL; EPC1; HIPK2; SUV39H2; SMURF2; CBX8; ZBTB20; CHD8; HMG20A; SCRT2; PRDM5; DLL4; SIRT7; DUSP22; SALL1; TENM2; DNAJC17; THAP1; WWOX; CNOT2; IMPACT; MBD2; UXT; HESX1; TRPS1; TAGLN3; VAX2; SALL4; LEF1; FOXD3; RCOR1; ZHX1; MYT1L; ZNF608; WWC3; ZBTB21; YEATS2; HSF4; TBX20; TRIM33; DICER1; ZNF148; KCNIP3; ZNF281; ZBTB32; NOC2L; ZNF175; MTF2; LOXL2; TRAF6; NEUROG3; HEY1; KLF2; EID1; USP3; DNMT3A; ZHX2; HES7; NR0B1; LDB2; ZFHX2; NR2E1; NFIA; CC2D1B; PAXBP1; TBX4; E2F2; SKOR1; DLX2; GATAD2B; PROX2; DR1; PHF21A; RARA; ASCL5; NFIB; MTA2; TBX5; NR1I2; CIC; HES6; IGHMBP2; ZNF382; MGA; ZHX3; ID3; TBX19; ANKRD33; HES3; ATXN1; HES2; MBD1; BRMS1; CC2D1A; PCGF6; RIPPLY1; E2F5; ASCL3; MTA1; HBP1; HELT; THRA; ID4; HOMEZ; LDB1; HOXB2; NR1I3; TBR1;	GO:0000122~negative regulation of transcription by RNA polymerase II	368	847	43.4474616292798	0.000514854413819044	0.834661063085392	1	1	0.992327540684871	0.999915325156681	1
down	FEZF1; APBB1; HAS3; TAF4; FOXE1; NR5A2; NFIB; ARID1A; MAP2K7; CEP290; TRIM24; CLOCK; ATMIN; AIRE; MED14; CREBL2; MITF; LRP5; PITX3; NR1I2; TADA3; FOXH1; PIAS1; SEC14L2; ZIC2; NFATC1; EOMES; WNT11; EGFR; FOS; EGF; EPO; HLA-DRB1; APOE; ESR1; MYCN; CD74; WNT1; TP53; IL4; IL6; INSR; NPM1; SP1; GLI2; GLI3; ZBTB48; MYBL1; AR; RARA; TGFB3; XRCC6; TCF4; TCF3; GATA1; CREB1; PPP3CB; ELK1; TFE3; WT1; POU3F3; NR1D1; HNF1A; ZP3; NME2; PAX3; NR2F2; CCNE1; MT3; HMGB2; ARNT; POU1F1; TEAD1; SHC1; HOXA11; CD80; PHB; RFC1; HNF1B; SOX18; SOX11; PPM1A; MAP2K2; PPARG; BRCA1; VHL; HNF4A; CD86; NKX2-1; NOTCH1; SOX9; CTCF; PSEN1; CDKN1C; LHX2; RORC; SMARCA2; BRCA2; HCFC1; NEK4; BRPF1; PRMT2; DLX5; HDAC4; WNT4; FOXL2; ESRRG; RAN; HMGN5; SMAD3; FOXK1; DAB2; NDP; E2F1; TFAP4; SP3; MAP2K1; CREB5; POU3F1; KMT2A; ACVR1; PAX8; PPARA; EP300; MAP3K12; ILF3; REST; TRIM28; KLF1; UBE2V1; SMAD4; NEUROD1; RUNX3; NCOA4; HNRNPD; NCOA6; ERBB4; SHH; SIX1; TEAD2; MED1; ELF2; NCOA1; SMAD2; ZFHX3; ZIC1; ZNF423; ZXDC; EDRF1; LBH; PCID2; HIVEP3; HES5; NAA16; HMBOX1; PSRC1; ATF7IP; RNF111; CREB3L2; SCX; GDF7; RAI1; TAF8; SETD3; RFX6; CRLF3; MYOCD; TAF1L; OSR2; SFRP1; AFAP1L2; IL31RA; CTCFL; SMARCC2; SETD7; PHIP; KAT6B; ZNF516; RREB1; HDAC2; PROX1; CREBBP; TAF15; GATA6; SMARCC1; DVL3; MED12; TRIM44; MED30; FUBP3; NSD1; TRERF1; CDK5RAP2; RSF1; TBX5; CDX2; SMAD5; FOXC2; CITED2; HINFP; ZKSCAN3; SOX7; WAC; ZNF341; GLIS2; TBL1XR1; FOXP3; PITHD1; FGF23; PCBD2; ING2; EPC1; HIPK2; EBF3; KAT8; CHD8; GCM1; BRD7; SALL1; RRN3; CXXC1; CALCOCO1; PPARGC1A; MED13; LEF1; USP22; MAPRE3; MAP3K2; THRAP3; MED16; ZNF281; DYRK1B; KDM3A; HEY1; KLF2; SNX5; SPIN1; WNT6; WBP2NL; ARID1B; ZFHX2; KMT2B; RFXAP; ING1; MSANTD1; MYRFL; WBP2; NFE2L1; PRDM4; MYBL2; SS18; SS18L2; NUP85;	GO:0045893~positive regulation of transcription, DNA-templated	253	570	44.3859649122807	0.00147803483027675	0.834661063085392	1	1	0.999915325156681	0.999915325156681	1
down	DDX3X; APOA4; ASGR2; CETP; USF1; PPARG; HNF4A; CEBPA; THADA; ABCA12; FBXW7; ZBTB20; IRS2; ANGPTL3; PNPLA3; TM6SF2; ABHD4; PNPLA4; ABHD5; ACOXL; ACOX2; NR1I3; ACOX3; NR1H4; NR1I2; ACOX1; PNPLA2; VDR;	GO:0055088~lipid homeostasis	28	38	73.6842105263158	0.00285964027341856	0.834661063085392	1	1	0.999915325156681	0.999915325156681	1
up	GFY; ADCY3; OR5F1; PDE4A; OR1D2; OR1D5; OR10A3; OR1Q1; OR4D1; OR8G1; OR8B8; OR7A5; SLC24A4; OR2M4; OR52A5; OR51V1; OBP2B; OR6C3; OR6C2; OR5AC2; OR52A1; UGT2A1; OR8I2; OR5B17; OR5H8; OR10V1; OR5G3; OR9K2; OR5K4; OR8K3; OR8H3; OR8J2; OR5B3; OR5H6; OR14C36; OR5AL1; OR5H1; OR5D14; OR5M10; OR5M11; OR5B2; OR5J2; OR8K1; OR5AP2; OR8H1; OR8H2; OR5AC1; OR8J1; OR8B4; OR9G4; OR5W2; OR5P2; OR8A1; OR5D18; OR8D2; OR5D13; OR5M1; OR5L1; OR5L2; OR6B2; OR5H15; OR5R1; OR14J1; OR5A2; OR5K3; OR5M8; OR5H2; OR8G5; OR8J3; OR5AR1; OR5M3; OR5I1; OR5AK3P; OR8G2P; OR8U1; OR8K5; OR5D16; OR8B12;	GO:0007608~sensory perception of smell	78	148	52.7027027027027	0.00360384935516922	1	1	1	1	1	1
up	TRIM38; IRF6; MID1; JAK2; OAS1; HLA-B; HLA-H; HLA-DRA; HLA-DQA1; MT2A; ICAM1; HCK; HLA-C; IRF1; IFI30; HLA-E; IFNGR1; CD44; HLA-G; HLA-DPA1; JAK1; SP100; PTAFR; PML; OAS2; HLA-F; GBP1; GBP2; CIITA; IFNGR2; STAT1; B2M; IRF9; TRIM26; NMI; TRIM25; IRF4; OASL; HLA-DRB5; TRIM22; IRF7; TRIM31; TRIM5; OAS3;	GO:0060333~interferon-gamma-mediated signaling pathway	44	72	61.1111111111111	0.00379917060623247	1	1	1	1	1	1
down	ARHGAP10; LRRD1; ARHGAP42; CCL24; APBB1; SIRPB1; PIK3CD; STK25; SH2B2; NRG2; CXCL11; PTGES; MAP2K7; NRP1; EREG; INPP4B; IPO8; TLR3; CLOCK; PLXNB1; AKAP10; PSTPIP1; NCK2; GMFG; SH3BP5; FGF17; ADCY9; CREBL2; GREM1; OPHN1; SRGAP2; ICOSLG; PEX11A; FLNB; NR1I2; SKAP2; TOM1L1; RHBDL1; PDE5A; NFAT5; DIRAS1; OR6A2; IPO7; PCNT; CLIC3; GNA14; ACTL6A; EGFR; C3; HRAS; EGF; TGFA; OXT; PENK; LHB; LTA; EPO; HLA-DRB1; ESR1; PLA2G1B; TFF1; ERBB2; RLN1; GNAI2; REG1A; GPI; NPM1; CSF1R; CHRM4; ANXA5; IGFBP1; NMB; ANXA4; CALCB; AR; RARA; NR2F1; VDR; GNAT1; IGF2R; CDK4; FCGR1A; BMP1; EDN3; IL2RB; RAC2; SPN; CREB1; PECAM1; PPP3CB; GJA1; CHRNB2; IGFBP2; EPOR; CD33; CHRM3; TRH; ITGAL; ERBB3; NR4A1; RPS6KB1; MCC; NR2F2; EDNRA; KLRC2; KLRK1; CNTFR; ITPKB; PTPRM; IMPA1; CRABP2; LTK; CRABP1; GNA11; CHRNA5; ADORA1; CHRNB4; GDI1; AKT2; CHRNA3; STX2; CSF2RB; CD70; LSP1; RYK; BTC; PHB; ADM; ADRA1A; THBS4; FBN1; GRK3; DEK; IGFALS; CHRNA7; ARR3; ACVR1B; GNL1; PPARG; GDNF; ADCY8; CD79B; ELK3; ASIP; STAT6; PIK3CB; PI4KA; IL12RB1; CXCL5; OMP; OR3A1; OR1E2; SOX9; INPP1; PGF; FLT3LG; GDI2; TNFSF10; CCR6; CLCN6; RPS6KA3; TDGF1P3; RND2; VAV2; STC1; COPA; LIMK1; MAPK10; DRG2; AFDN; PRMT2; CCL23; CCL18; GFER; P2RX3; CABP4; FAM3B; GMFB; FGF12; GNG11; GNB1; CSNK2B; CSNK2A1; SH3BP2; GTF2I; DLG4; CCL8; CXCL6; HAMP; ARHGAP8; VLDLR; IL5RA; GUCA2A; MAP2K1; RASSF7; TLE2; TLE3; CD164; PRKCD; TYRO3; SOS1; VAC14; PLCXD2; BST1; TRAF2; ANK3; TRAF3; PRKAA1; PPFIA1; MAP2K5; STK3; MTA1; PPP2R5C; PDCL; ROCK1; MADCAM1; PNOC; ITPK1; OR2F1; ACVR2B; LRP8; ARHGEF7; PTK2B; FGFBP1; SPARCL1; ITPR2; INSL4; RASA3; PPP2R5D; GPNMB; NR1I3; GAPVD1; ARHGAP19; SNX17; ERBB4; RPS6KA1; NFKBIB; CD226; CHRNA2; CNGA3; EXT1; PKN2; MAPK14; ECM1; MIA; ANKDD1A; CDNF; ERFE; SFRP5; ARTN; ARHGAP21; GKAP1; SIGIRR; TENM4; TRAT1; SARM1; EPGN; C17orf99; ANGPTL8; ARHGAP36; RAPH1; RASGRP2; MAVS; APBB1IP; SRGAP1; PLEKHH3; ADGRA1; RASSF3; THNSL2; ARHGAP12; REM2; RTKN2; CMTM8; TMEM102; NFAM1; APPL2; LILRB4; RASSF8; CMTM2; MICAL1; GRK7; TGFBRAP1; SECTM1; FAM3C; NRGN; CREBBP; INPP5D; CDS1; FGF11; EXT2; TRIM63; SIPA1; THOC1; CMTM7; DIRAS2; RADIL; HSH2D; SNX27; CMTM3; ARAP1; ERBIN; RPS6KC1; CSF3R; AMELX; DOK1; SMAD5; SH3GL1; SH3GL2; SH3GL3; GDF15; AKAP9; DPYSL5; RASL11B; RETNLB; PMCHL2; ARHGAP9; RTKN; CD244; TOLLIP; WWP1; ING2; AMBN; CABP5; DLL4; PYY2; ARHGAP35; GPR27; TENM2; CLEC5A; SIGLEC8; IL1RAPL1; CALCOCO1; ARHGAP23; ARHGAP20; XCL2; PI4KB; RBPJL; GNG12; CKLF; IL19; IL17B; RASAL2; RPS6KA6; CASP8AP2; UTS2R; AMFR; MKLN1; PYCARD; HPCAL4; COPS3; OSGIN2; CCL26; KCNIP3; ARL2BP; HBS1L; IRS2; DTNA; INSL6; ANGPTL3; CD2AP; CDC42BPB; TNFRSF18; CSNK1G3; GLRA3; GABRG2; ZYX; SCUBE3; TRIP6; GLRA2; CD86; HTR3E; NDRG1; PLPP5; CHRND; GABRA2; GABRQ; CHRNA9; CD80; CHRFAM7A; MAGI1; GABRE; HTR3B; MAGI3; GLRB; GUCY2F; CHRNA6; HTR3C; GABRA3; GUCY2C; GABRA4; PLPPR4; CBLC; GABRP; GABRB3; CBL; GABRB1; GABRG1; PLPPR5; PLPPR3; SLC39A4; GSK3B; GLRA4; GUCY2D; NPR1; SCUBE2; NDRG3; CHRNA1; MAGI2; GABRA1;	GO:0007165~signal transduction	409	989	41.3549039433771	0.00383818399880775	0.834661063085392	1	1	0.999915325156681	0.999915325156681	1
down	SH3PXD2B; SHOX2; HAND1; OXT; MB; COL3A1; ERBB2; EDN1; SPARC; APELA; GLI2; GLI3; MTHFD1; TDGF1; GYS1; ACAN; PPP3CB; GJA1; EPOR; WT1; NF1; ERBB3; GRK2; EDNRA; CAD; LOX; SHC1; GNA11; ADM; FBN1; TGFBR2; PPARG; ECE1; CDKN1B; NOTCH1; TSC2; ASCL1; PTEN; FGF12; ISL1; CXADR; IRX4; PRKDC; POU4F1; MEF2A; ID3; MAP2K1; PTPN11; ZFP36L1; PPARA; EP300; MAP2K5; ACVR2B; CACNA1C; COX17; TFDP2; NCOA6; POU6F1; NFATC4; ERBB4; SHH; TAZ; FREM2; RBM20; BCOR; MTERF4; NEK8; SMYD1; BVES; RB1CC1; PCSK5; KAT2B; MED12; BORCS8; DRC1; IFT140; TBX5; FOXC2; CITED2; MIXL1; POFUT1; ADAP2; SALL1; TAB2; CC2D2A; MBD2; MBD1; TDGF1P3; ACVR1; HEG1; NIPBL; SOX9; PDLIM2; POPDC3;	GO:0007507~heart development	94	190	49.4736842105263	0.00502452414242871	0.834661063085392	1	1	0.999915325156681	0.999915325156681	1
up	IFIT3; IKBKB; CHUK; LAMTOR5; DDX58; OAS1; TNF; IFNA7; IFNA17; IFNB1; IFNA4; ENO1; FGR; IFIT2; IFIT1; SRC; CCL4; TPT1; IFNGR1; FOSL1; HMGA1; EIF2AK2; MX1; MX2; BCL3; CFL1; EEF1G; OAS2; GTF2F1; IFNGR2; CCT5; ADAR; CXCR4; ACTA2; LCN2; IFITM3; IFITM2; MST1R; BST2; OASL; ZC3HAV1; DDX60; TRIM22; LILRB1; RSAD2; IRF7; ISG20; DHX58; IFIH1; DUOX2; PIM2; XPR1; TBK1; IRAK3; OAS3; IKBKG; IVNS1ABP;	GO:0009615~response to virus	57	104	54.8076923076923	0.00639893145073178	1	1	1	1	1	1
down	PIK3CD; PIK3C2A; PIK3R2; PITPNM1; PIK3C2B; CDIPT; INPP4B; INPPL1; SYNJ1; SBF1; IMPA1; PIK3CA; PIK3CB; PI4KA; PTEN; PIP4K2B; VAC14; PTPN13; MTMR1; MTMR2; MTMR3; INPP5J; PIK3R6; SLC27A1; TPTE2; PIK3C3; FIG4; INPP5D; CDS1; SH3YL1; PLEKHA8; MTMR9; RUFY1; PIK3R4; MTMR12; PLEKHA2; PLEKHA3; PLEKHA1; INPP5E; SACM1L; MTMR4; PI4KB; MTMR6; PIKFYVE;	GO:0006661~phosphatidylinositol biosynthetic process	44	76	57.8947368421053	0.00685407284212958	0.834661063085392	1	1	0.999915325156681	0.999915325156681	1
