DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	UBA6; ASB14; KBTBD13; PEX12; UBE2C; SOCS2; SOCS7; SOCS3; SOCS6; ENC1; UBE2L6; AREL1; SOCS1; RNF113A; PJA2; MED7; KLHL41; PEX10; CCDC22; RNF40; SOCS5; PDCD6; PEX14; MYCBP2; KLHL18; KLHL2; ARIH2; HERC2; HLA-A; UBB; UBC; PCNA; TRIM21; UBA1; CBL; HIST1H2BO; ARRB2; TRIM23; BRCA1; VHL; CCNF; UBA7; USP5; NEDD4; CDC34; UBE2A; PEX5; RNF144A; UBE2D1; UBE2E1; VCP; HIST1H2BD; UBE2G2; UBE2D3; UBE2K; UBE2N; DCAF7; UBE2G1; UBE2H; RBX1; RPS27A; UBA52; UBE2L3; PRKDC; MDM2; ZBTB16; CDC20; NFX1; TRIM32; CBLB; TRIM28; MKRN4P; OS9; CUL1; CUL2; CUL3; CUL4A; HLTF; CUL7; SHPRH; HERC3; HERC1; NEUROD2; UBE2V2; NEDD8; DDB1; HIF1A; UVSSA; KCTD21; DCAF6; HERC4; UBR4; DCAF12; DCAF8; RNF220; RNF20; RNF123; RNF213; RNF43; KCTD11; SPOPL; SDE2; CDC73; MED27; RFWD3; CTR9; TRAF7; KLHL17; RNF111; UBR3; ASB18; UBE2R2; CBLL1; RRAGA; DET1; G2E3; BRAP; IRF2BP2; FBXO33; ZNF598; DTX2; ZC3HC1; FBXO11; RNF130; DTX1; MIB1; RNF135; GID4; KLHL7; AMN1; TRIM22; HACE1; RNF168; UBE2J2; FBXW8; FBXL6; WDTC1; LZTR1; COMMD1; RNF182; TRIML2; UBR7; RNF152; TRIML1; WDSUB1; RNF149; RNF169; RNF214; RNF128; TRPC4AP; DCAF4; NSMCE1; LRRC29; TRIM41; UBE2Q2; PCNP; ZNRF4; ASB5; ASB11; SOCS4; ASB10; ASB15; MYLIP; KCTD13; RTF1; PEX13; USP9X; USP7; CUL5; MED12; HIST1H2BH; FBXW7; RNF34; UBE2F; TRIM63; UBE2E3; FBXW5; MUL1; TRIM52; UBE2W; C18orf25; RNF25; OTULIN; ANAPC16; RSPRY1; TSPAN17; MED8; MED30; ITCH; VCPIP1; DCAF5; NEURL4; RNF170; LRR1; TRIM47; RCHY1; UHRF2; RNF157; ASB2; CRBN; SPSB2; BARD1; EPAS1; NEURL2; WAC; MED10; DERL1; TRIM62; HERC2P3; RNF26; TRIM8; TRIM7; TRIM4; WDR61; MKRN2; BTBD1; RNF38; KLHL25; WWP1; IRF2BPL; GAN; FBXL15; ASB7; ASB8; RNF121; MED20; MAGEF1; TRIM39; BIRC6; RAD18; CISH; ATG3; DCAF13; RLIM; ASB6; DCAF16; ANAPC11; WSB2; MED11; RNF181; KLHL8; KLHL13; RNF7; RNF14; MALT1; FBXL17; KLHL3; FBXL7; MID2; FEM1B; FBXO10; FBXO9; FBXO3; FBXL5; FBXW11; FBXL2; FBXO5; FBXO4; FBXL3; RNF150; CBLC; STUB1; TRIM33; RNF24; BTRC; DTX4; UBE2D4; UBE2J1; MED31; FBXO7; DCAF1; HECTD4; ARIH1; ASB3; ASB1; MGRN1; HUWE1; CDC27; CDC16; MSL2; AMFR; DCAF15; PJA1; DTX3L; ANAPC7; HECW2; CNOT4; SMURF2; RNF115; UHRF1; CDC23; UBR2; RNF8;	GO:0016567~protein ubiquitination	293	444	65.990990990991	0	0	0	0	0	0	0
down	SMTNL1; MEN1; CBX4; ARNTL; EREG; BTAF1; NKRF; HDAC3; BIRC5; FOXP2; CLOCK; RBFOX2; SUV39H1; ZBTB14; KDM1A; CBFA2T3; KDM4A; ZNF253; ZNF217; NCOR1; PEX14; NR1I2; GMNN; EED; RPS6KA5; SIX3; ZBTB7A; ZIC2; HAND1; WNT11; PDGFB; TGFB1; CALCA; CRYAB; CSF2; NR3C1; TP53; IL4; TFAP2A; RB1; ENO1; MYB; THRA; IRF1; HSPA8; VDR; BMP4; XRCC6; XRCC5; POU2F1; FABP4; GCFC2; ZNF24; HMGA1; BMP7; WT1; POU3F3; NR1D1; CAPN3; SFPQ; TNFSF4; GATA3; NR2F2; MT3; HMGB2; SHC1; ARID4A; HOXA7; CTNNB1; PHB; MSX2; DDIT3; SOX18; ZNF93; PPARG; ZEB1; BRCA1; BCL6; KDM5C; ELK3; NKX2-1; CBX5; NOTCH1; ID4; XCL1; RFX3; SOX9; LHX1; CENPF; PPM1F; CEBPA; CEBPD; CDKN1C; SMARCA4; MECP2; NKX2-5; ATXN1; FOXG1; PRMT2; PAX9; HDAC4; WNT4; SOX8; FOXL2; LOXL3; SUMO1; PRAME; CBX1; FOXK1; ZBED6; DAB2; CDK5; MDM2; SET; FOXK2; TFAP4; ID2; SP3; ID3; MAP3K10; PAX2; HHEX; TLE1; TLE2; ZBTB16; RBPJ; RUNX1T1; KHDRBS1; FOXM1; FOXO1; ILF3; FOXF2; REST; CBX3; TRIM28; CTBP1; NAB1; SNW1; C1D; RUNX2; VGLL4; GAS6; ARID5B; NR1D2; NONO; PTPRK; ZMYND11; TAF7; TWIST1; ZNF174; SMAD2; CCDC85B; EZH2; CRY1; NFIL3; IFI16; ZNF423; ZNF568; CRY2; LBH; NKAPL; ZNF658; ZNF318; TSHZ3; SUMO4; ZNF425; NIPBL; HMBOX1; ZNF746; TBPL2; ATF7IP; BCOR; KCTD1; ERN2; SCX; ZBTB33; LDB1; COMMD7; PPARGC1B; GATAD2A; PASD1; SIRT2; YAF2; CCAR2; KDM8; SFRP1; ZGPAT; NKAP; ZC3H8; EID2; ZBTB38; SMYD1; ZNF540; RBM15B; PPHLN1; DMBX1; SMARCC2; UBA3; BAHD1; PSPC1; KAT6B; TFAP2B; HDAC2; PROX1; KAT6A; GATA6; KAT5; SMARCE1; HDAC10; PBXIP1; EID2B; MTERF3; SCMH1; SFRP2; HIC2; USP47; PRMT6; PRICKLE1; CIC; UIMC1; TRIB3; SIN3A; ZSCAN10; RSF1; RBM15; SPEN; SETDB2; PFDN5; MPHOSPH8; ZBTB18; GFI1; NPAS1; NKX3-1; CITED1; HINFP; MYBBP1A; ZKSCAN3; INPP5K; THAP7; MTA3; LGR4; GLIS2; TRIM6; CIPC; ZNF350; ZMYND15; WWP1; GZF1; ZHX3; SUV39H2; SUDS3; ZNF703; KAT8; EHMT1; SMURF2; PATZ1; CHD8; BRMS1; CHMP1A; HMX1; DMAP1; BRD7; PLCB1; LHX9; PRDM11; PRDM5; CREBZF; LANCL2; SALL1; RLIM; BCLAF1; RBAK; UBP1; ZNF224; NDUFA13; MDFIC; ZBTB4; HDAC6; HEY2; ZNF282; DAXX; KDM5B; LIMD1; SFMBT1; DACH1; ZNF639; MBD1; SIX4; CNOT7; MAGEL2; LEF1; DNMT3L; FBXW11; RCOR1; ZHX1; TBX21; TIMELESS; FZD1; TRIM33; PA2G4; ZNF148; RASD1; BTRC; ATF5; SBNO2; ZNF256; ZNF281; CBY1; TSC22D4; TBX22; L3MBTL1; LOXL2; TRAF6; ZNF706; MAGED1; EID1; ZC3H6; SIX2; ZNF488; ZNF18; ANHX; ZC3H4; ZNF776; C11orf95; COPS2; ZNF586; KAT7; PHF10; ZNF530; ZNF154; OVOL1; DPF1; DPF2; ZNF263; SIX1; ZFP90; LDB2; TRIM66; SIX6; ZNF503; ZBTB21; DPF3;	GO:0045892~negative regulation of transcription, DNA-templated	342	530	64.5283018867924	0	0	0	0	0	0	0
down	FEZF1; APBB1; HAS3; PSMD9; TAF4; ARNTL; NFIB; WNT7A; ARID1A; DVL2; IKBKB; CEP290; CHUK; AXIN1; TOX3; CLOCK; FOXO3; ZIC3; CREBL2; EDF1; BRD4; MITF; SS18L1; PITX3; NR1I2; SUPT3H; TADA3; LRP6; PIAS1; PIAS2; TRIM16; ZIC2; YEATS4; NFATC1; SNAI1; EOMES; WNT11; CHEK2; AGT; FOS; MYC; PDGFB; EGF; TGFB1; EPO; CD4; HLA-DRB1; COL1A1; APOE; ESR1; MYCN; WNT1; TP53; IL4; TFAP2A; INSR; RB1; NPM1; RET; SP1; GLI2; ZBTB48; MYB; MYBL1; TGFB3; IRF1; EGR2; BMP4; CDH1; XRCC6; NCF1; ETS1; TCF4; GATA1; CREB1; PPP3CB; HMGA1; TAL1; ERCC2; BMP7; EGR1; ELK1; WT1; TBP; CCNA2; POU3F3; NR1D1; CAPN3; HNF1A; MDK; FGF7; IL10; NME2; SP100; PAX3; GATA3; NR2F2; CCNE1; CDK2; F2R; MT3; HMGB2; ARNT; TEAD1; MAPK1; SHC1; KDM5A; OTX2; ELF1; CTNNB1; PHB; DDIT3; HNF1B; SOX18; MAP2K2; TGFBR1; PPARG; BRCA1; VHL; STAT3; CD86; STAT1; GATA4; NKX2-1; NOTCH1; RFX3; SOX2; SOX9; NRIP1; LHX1; TNNI2; PSEN1; CDKN1C; LHX2; CDK7; RORC; SMARCA4; BRCA2; MECP2; HCFC1; NEK4; NKX2-5; BLM; BRPF1; PRMT2; MAZ; HDAC4; SOX10; WNT3A; WNT4; SOX8; FOXL2; PCBD1; CNBP; RAN; RNF4; FOXK1; DAB2; ZXDA; TFAM; FOXK2; TFAP4; XPC; ROR2; ID2; SP3; MAP2K1; CREB5; PAX2; POU3F1; KMT2A; YWHAH; ZBTB16; MEF2C; SOX4; FOXM1; EP300; FOXO1; MAP3K12; TP53BP1; ILF2; ILF3; FOXF1; FOXF2; MLLT11; REST; RLF; NR1H3; BAMBI; TRIM28; KLF1; UBE2V1; ILK; NFATC2; PTCH1; RUNX3; NCOA4; RUNX2; HNRNPD; NPAT; FZD2; NCOA6; NR1D2; IRF4; SIX1; ELF2; NCOA1; SMAD2; ZIC1; CAMK4; NFE2; NFIL3; HIF1A; ZNF423; EDRF1; LBH; PCID2; HIVEP3; RNF187; HES5; RNF20; ZNF318; PYHIN1; GDF6; HMBOX1; RGMB; PSRC1; ATAD2; ATF7IP; RNF111; SCX; PHF5A; GDF7; RAI1; RBM23; CASZ1; GPBP1; SKAP1; SFR1; RFX6; NPAS3; YAF2; TAF1L; OSR2; KDM8; SFRP1; AFAP1L2; CTCFL; SMARCC2; ZNF398; DTX3L; ZFP90; CHURC1; ANKRD49; PHIP; KAT6B; ING5; TFAP2B; ZNF516; ESR2; HDAC2; PROX1; CREBBP; KAT6A; TAF15; KAT2A; GATA6; SMARCC1; KAT5; DVL3; MED12; TP53INP1; TESC; TRIM44; MED30; FUBP3; GPATCH3; ZNF496; FOXN4; TRERF1; CDK5RAP2; RSF1; MMS19; NOTCH4; CDX2; SMAD5; HNRNPAB; NPAS2; NKX3-1; FOXC2; CITED1; HINFP; SOST; ZKSCAN3; INPP5K; WAC; LGR4; NAA15; PBX4; GLIS2; TBL1XR1; PITHD1; NIF3L1; FGF23; PCBD2; HIPK2; TFB2M; SOX17; TASP1; KAT8; PTGES2; ZNF287; ARNT2; GPBP1L1; CHD8; GCM1; ENY2; BRD7; MED4; PLCB1; PRDM11; TOPORS; SALL1; MED17; RRN3; CXXC1; MDFIC; PIM2; CALCOCO1; PPARGC1A; HEY2; LHX3; RNF14; MAD2L2; SIX4; LEF1; GDF2; USP21; FBXW11; TBX21; FZD1; PHF8; USP22; MAPRE3; RNF6; FOXA2; BTRC; ATF5; MYRF; THRAP3; MED16; ZNF281; GRIP1; ZNF711; KDM3A; USP16; MAGED1; SNX5; SPIN1; NCOA3; WBP2NL; NFYB; PRDM2; ZFHX2; PRDM9; KMT2B; DYRK1A; RFXAP; WBP2; SERTAD3; NFE2L1; FEZF2; PRDM4; MYBL2; SS18; PRDM13; ZFHX4; SS18L2; NUP85; NFE2L3;	GO:0045893~positive regulation of transcription, DNA-templated	380	570	66.6666666666667	0	0	0	0	0	0	0
down	PSMB11; PSMD11; PSMD9; UBE2C; PSMA7; BUB3; BUB1B; PSMD10; CCNB1; PSMC3; ERCC2; ERCC3; PSMB1; PSMA1; PSMA2; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; CDC27; PSMC2; PSMB10; PSMD8; PSMB3; PSMD7; UBE2D1; UBE2E1; ANAPC15; PSMA6; PSMC1; TFAP4; XPC; CDC20; CDC16; MAD2L1; CUL1; PSMD6; PSMD5; DDB1; NEK11; CDC26; PSMF1; ANAPC16; ATAD5; PSMB7; PSMD1; ANAPC1; ANAPC11; CDC23; ANAPC7; ANAPC5; ANAPC4; FBXO5; PSME2; FZR1; ANAPC10; PSMD13; BTRC;	GO:1901990~regulation of mitotic cell cycle phase transition	60	80	75	0.000105799357174918	0.0133922848986445	1	1	0.728322774792137	0.999510703282238	0.131744536284391
down	IRGM; LGALS9; AP3B1; CXCR6; FFAR3; IKBKB; NCR3; CHUK; MEFV; PJA2; PSTPIP1; LIAS; HYAL3; CD5L; LY75; TPST1; TSPAN2; SEMA7A; RPS6KA5; ATRN; APOL3; IL18RAP; VNN1; LY86; SERPINA3; C5; FOS; TGFB1; CALCA; ORM1; CYBB; ITGB2; S100A8; S100A9; CSF1R; KRT16; HMGB1; C4A; ADORA3; TMIGD3; KIT; CCL5; SCG2; FOLR2; IL1R1; ALOX15; SELP; DPEP1; SDC1; HK1; TNFRSF1A; AZU1; TNFRSF1B; BMP6; GAL; IGFBP4; PTGS1; CXCR2; F2R; CD40; ADORA2A; CD40LG; PRDX5; AXL; ADORA1; FCGR2B; CCR7; CNR2; ADM; HRH1; STAT3; IL15; BCL6; PIK3CG; SLC11A1; CASP4; CXCR3; CCR4; NDST1; HDAC4; CARD18; GSDMD; LOXL3; TIRAP; NLRP6; LYZ; ADAM8; S100A12; HSPG2; MS4A2; PRKCQ; PRKCZ; DHX9; IL10RB; CD47; FUT7; AIMP1; NFX1; NAIP; HNRNPA0; NMI; IL18R1; TCIRG1; NFE2L1; AGER; GPR68; SMAD1; SCN9A; CAMK4; ECM1; IFI16; MEP1B; AOC3; THEMIS2; NFRKB; CERS6; PXK; NLRP10; NRROS; SCYL3; AFAP1L2; ABCF1; NFAM1; IL17RE; TNIP2; IL17D; HAVCR2; PLD4; KLRG1; ITCH; SCYL1; NR1H4; CD180; PARK7; S1PR3; CCL19; RARRES2; LXN; SIGLEC1; NLRP1; IL22; TOLLIP; PLGRKT; PROK2; MMP25; IL1RAP; NOX4; NLRC4; STARD7; CYP26B1; NLRP2; TBK1; IL17B; ADGRE2; ZNF580; PYCARD; PLA2G2D; MFHAS1; CHST2; LY96; LAT; PF4; IL37; CD14; CCR3; LTB4R; PTGDR; PTGER4; CCL1; TLR5; CCL23; PPBP; TLR10; CCL16; PTGER1; CCL14; PF4V1; TLR6; PTGIR; TLR4; CMKLR1; IL36RN; FPR1; TLR1; CCR5; CCL22; XCL1; CCL18; IL1RN; LTB4R2; IL36B; TAC4; PTGER2; FPR3; C5AR2; CX3CL1; CCR2; TNFSF4; XCL2; FPR2; IL2RA; CXCL3; HRH4; CXCL10; CCL25;	GO:0006954~inflammatory response	205	381	53.8057742782152	0.000107036339817901	0.0133922848986445	1	1	0.729520879070138	0.999510703282238	0.131744536284391
down	SFI1; PLK4; AURKA; PPP1R12A; CEP290; PPM1D; CCP110; SSNA1; OFD1; DCTN3; HAUS5; CEP152; CCNB2; PCNT; FGFR1OP; LATS1; CHEK2; TUBB; HSP90AA1; ABCB1; CALM3; CCNB1; CCNA2; CDK2; PPP2R1A; WEE1; PRKAR2B; CETN2; PAFAH1B1; CSNK1D; CDK7; MNAT1; ARPP19; ACTR1A; PPP1CB; PPP2R2A; TUBA4A; KHDRBS1; FOXM1; DYNC1I2; CUL1; CKAP5; DCTN1; DYNC1H1; MELK; PCM1; ODF2; CEP78; CEP135; HAUS3; TAF2; BORA; CLASP1; HAUS6; CNTRL; CEP57; KDM8; CEP70; NEDD1; ALMS1; PHLDA1; HAUS1; MASTL; CEP63; CDK5RAP2; PKMYT1; HAUS7; HAUS8; CEP41; FBXL15; KAT14; CENPJ; PLCB1; HAUS2; NDE1; CEP72; FBXL7; FBXW11; CEP131; CEP164; BTRC; NINL; USH1C; FBXL8; FBXL3; FBXL18; SKP2;	GO:0000086~G2/M transition of mitotic cell cycle	87	133	65.4135338345865	0.000127465677660865	0.0155774915373918	1	1	0.748740949434724	0.999510703282238	0.153241169419523
down	PSMB11; PSMD11; PSMD9; UBE2C; PSMA7; AURKA; BUB3; BUB1B; PSMD10; PTTG1; UBB; UBC; CCNB1; PSMC3; PSMB1; CDK2; PSMA1; PSMA2; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; CDC27; PSMC2; PSMB10; PSMD8; PSMB3; PSMD7; UBE2D1; UBE2E1; ANAPC15; PSMA6; PSMC1; RPS27A; UBA52; CDC20; CDC16; MAD2L1; CUL3; PSMD6; PSMD5; CDC26; PSMF1; ANAPC16; AURKB; PSMB7; PSMD1; ANAPC1; ANAPC11; CDC23; ANAPC7; ANAPC5; ANAPC4; FBXO5; PSME2; FZR1; ANAPC10; PSMD13;	GO:0031145~anaphase-promoting complex-dependent catabolic process	60	81	74.0740740740741	0.000134381993687649	0.0162339626857148	1	1	0.755118909621371	0.999510703282238	0.159699103048806
down	PSMB11; PSMD11; PSMD9; ARNTL; DDX3X; PSMA7; AXIN1; FGF10; DAPK3; JRK; PSMD10; SCEL; TNKS; CTDNEP1; RECK; EGF; TGFB1; COL1A1; PSMC3; PSMB1; FGFR2; PSMA1; PSMA2; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; FGF9; PSMC2; PSMB10; PSMD8; CSNK1D; PSMB3; PSMD7; VCP; WNT3A; PRDM15; PSMA6; PSMC1; ROR2; SOX4; BAMBI; PTK7; ILK; PIN1; FAM53B; PSMD6; PSMD5; RSPO1; LRRK1; AMER1; LRRK2; RNF220; CAPRIN2; RSPO2; USP34; TTC21B; DAAM2; SULF2; ASPM; CCAR2; SFRP1; TRPM4; PSMF1; FRAT1; SFRP2; ZBED3; USP47; VPS35; PSMB7; PSMD1; LGR4; RSPO3; TBL1XR1; TNKS2; WNK1; SMURF2; LGR6; RNF146; NLE1; DACT1; GPRC5B; PSME2; PSMD13; AXIN2; CSNK1G1; LYPD6; GPC5; PPM1B; CSNK1G2;	GO:0090263~positive regulation of canonical Wnt signaling pathway	92	144	63.8888888888889	0.000152398410818488	0.0179967112101383	1	1	0.771745552384825	0.999510703282238	0.177039869668823
down	ARID1A; CHD1; SMARCA5; ZBTB7A; ACTL6A; MYC; ESR1; RB1; MYB; GATA3; ATRX; SOX9; SMARCA4; HDAC4; RBBP4; BPTF; PAK1; CBX3; PABPC1L; SUPT6H; PBRM1; SMYD1; INO80E; SMARCC2; GATAD1; HDAC2; KAT2A; KAT2B; SMARCC1; SMARCD2; SMARCE1; SCMH1; SMARCD1; RSF1; INO80B; SMARCAD1; SUV39H2; CHRAC1; BAZ1A; PIH1D1; CHD7; DAXX; BAZ2B; BAZ2A; BAZ1B; NUDT5; INO80; PADI4; ZBTB1; TAF6L; MORC2; KDM4A; HCFC1; DR1; TADA2B; KDM5C; HMGB1; KDM4C; TADA2A; HCFC2; KDM5A; HMGB3; KDM5D; KDM4D; INO80C; HMGB2; KDM5B; SATB1; HMGB4; NPM1; NPM3; SRCAP;	GO:0006338~chromatin remodeling	72	105	68.5714285714286	0.000170848704898363	0.0198927015930094	1	1	0.788746553671228	0.999510703282238	0.195691382512333
down	RTCA; MPHOSPH10; PRPF4; ZFC3H1; SYNCRIP; DKC1; RNGTT; DUSP11; CELF2; HNRNPL; RBMS1; HNRNPH3; HNRNPH1; RBM5; ATXN1; HNRNPK; RBM6; HNRNPU; PABPC4; HNRNPD; DHX8; LARP7; SETX; TMTC1; TRMT2A; M1AP; DDX54; DDX17; RBPMS; SNRNP40; THOC1; BICD1; LARP6; HNRNPUL1; RBM4; TFIP11; DDX20; NUFIP1; CCNL1; ADARB2; NOL9; ADAR; ADARB1; ADAD1; MRPL44; CLP1;	GO:0006396~RNA processing	46	57	80.7017543859649	0.000206489969419521	0.0235892345499909	1	1	0.82130504567533	0.999510703282238	0.2320554551081
