DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	STK25; AURKA; PDPK1; DAPK3; JAK2; ERN1; CDKL5; STK10; OXSR1; EGFR; EIF2S1; FES; CSF1R; LYN; IGF1R; HCK; KIT; BCR; PIM1; FGFR1; SRC; PDGFRA; PRKACA; FLT1; EIF2AK2; TAF1; FGFR2; NME2; FGFR4; FGFR3; AKT1; TTK; FLT4; FLT3; ACVR1B; CLK1; IRAK1; BMX; PRKX; EPHB4; CSNK1G2; TEK; PTK2; TYRO3; STK4; PAK1; PAK2; ATM; CAMK2B; CAMK2D; DYRK1A; PTK6; MELK; ERBB4; GRK1; MAP3K11; DDR2; AAK1; MARK2; TAOK1; MAPKAPK5; LMTK2; MINK1; AURKB; SMG1; CAMKK2; MAP3K3; EIF2AK1; STK33; SIK2; MYLK2; SLK; PEAK1; CDK12; EIF2AK4; STK39; TAOK2; CAMK2A; WNK2; DYRK1B; IRAK3; STK24; MAPKAPK2; MKNK1; MKNK2; MAPKAPK3;	GO:0046777~protein autophosphorylation	86	173	49.7109826589595	0.000173946610161568	0.0967251869129671	1	1	0.866689627122904	0.999729592207329	0.935404258166955
up	IGKV2D-30; IGKV3D-20; IGKV2-29; GAK; CUBN; LRP3; HIP1R; HPR; IGKV1-5; IGKV2D-40; IGKV3-15; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-11; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGHA1; IGHA2; AMBP; HPX; APOB; IGKV3-11; ITGB2; CD14; IGLC6; IGLC2; IGF2R; ADRB3; FOLR2; HSP90B1; FOLR1; M6PR; IGHV1-2; CALR; SFTPD; TGFBR2; DNM2; AP1S1; HBB; HBA1; VLDLR; HSPG2; LRP2; CLTC; CAP1; DNM1; LRP1; PLA2R1; PICALM; SCARF1; CTTN; LDLRAP1; TMEM108; CLEC9A; ARHGAP27; CD163; LDLRAD3; MICALL1; STAB2; HSPH1; SORL1; COLEC11; AMN; CXCL16; LRP1B; MARCO; CD207; DBNL; HYOU1; SNX9;	GO:0006898~receptor-mediated endocytosis	79	160	49.375	0.000362692921935026	0.164073121347381	1	1	0.945568060700407	0.999729592207329	1
up	KLLN; SGK1; HRK; HIP1; TNFRSF11B; EBAG9; APAF1; TNFRSF10B; AXIN1; CFLAR; DAPK3; RIPK2; BCL2L11; BUB1; CD5L; RAD21; CIDEA; BUB1B; JAK2; HIP1R; MFN2; GADD45G; TNFAIP8; NTN1; PAK4; CST3; IL1A; ITGB2; S100A9; CD2; CD14; CTSH; IFI6; CGB7; IRF1; PIM1; DPEP1; IGFBP3; MX1; CDK11B; TNFAIP3; FGFR2; RPS3; RPS6KB1; PAX3; DNASE1; MT3; NFKBIA; MAPK3; MAPK1; PPP2R1A; ADRA1A; KRT20; CHI3L1; LTBR; TGFBR2; IFI27; DCC; MAP2K4; ARRB1; SERPINB9; DAP; APLP1; BMX; CASP7; PTEN; CXCR4; UBE2D3; PSME3; DAD1; RHOB; EIF5A; RACK1; PPP2CA; PRAME; MEF2A; PRKCE; RASSF7; KMT2A; PPARD; NOTCH2; PRKCD; MEF2C; TNFRSF9; BAX; EP300; TAF10; TIAM1; STK4; TRAF1; PAK1; PAK2; STK3; BIK; TCIRG1; BIRC2; SQSTM1; TNFAIP1; DOCK1; FKBP8; BECN1; ESPL1; MELK; CASP8; MEF2D; SIX1; TRADD; PDCD2; MAPK14; IL17A; PDCD4; SFRP5; MAGI3; STEAP3; MAP1S; ZFAND6; XAF1; GRAMD4; TMEM214; BRAT1; SHC4; DRAM2; UNC5D; ADAMTSL4; RASSF6; C6orf120; SH3RF1; PEG10; TAX1BP1; PACS2; SGMS1; TRIM69; SULF1; UNC5B; TNS4; BLID; RYBP; RNF152; ZSWIM2; PPP1R13L; PDCD6IP; CTNNBL1; ELMO1; DPF2; INPP5D; BAD; TNFRSF25; FATE1; RFK; RELT; TP53INP1; CIDEC; SH3KBP1; ELMO3; IFI27L1; CYFIP2; SFRP2; PAWR; ITCH; KREMEN1; WDR92; BBC3; GSDMA; RMDN3; CIB1; MYD88; BAG1; BCL7B; MIEN1; RTKN; TRAF4; FAIM2; HINT2; BCL2L13; CARD14; CADM1; CHIA; BCL2L14; NLRP1; CSRNP2; SLK; GHITM; HIPK3; UBE2Z; EVA1A; TPT1P8; RRAGC; TP53AIP1; S100A14; SRA1; PTPRH; MRPS30; NGB; TIGAR; PAK6; BIRC6; DIABLO; TNFRSF19; MTCH1; PAK5; STK17A; SAP30BP; PUF60; TAOK2; PLAGL1; ING4; PRELID1; NCKAP1; SH3GLB1; FAM32A; TMEM14A; IKBKG; ATCAY; DDIT4; CASP4; CASP6; CASP1; PRUNE2; PYCARD; CASP12;	GO:0006915~apoptotic process	220	552	39.8550724637681	0.000425265329226931	0.172804589785072	1	1	0.956885851255347	0.999729592207329	1
up	FEZF1; NOTO; WWP2; PDE2A; ARID1A; XPO1; PER2; ZNF536; SMAD7; FOXP2; PER1; CBFA2T2; FOXO3; SNAI2; SORBS3; MAFK; TBL1X; ZNF217; DEAF1; FOXH1; USP2; PRDM1; DKK1; HEXIM1; ZNF205; ZBTB7A; SOX14; CBX6; SNAI1; CBX7; HAND1; PTH; IGF2; HBZ; TFAP2A; ELANE; NFIC; HMGB1; FBP1; UBC; GLI3; MYB; AR; NR2F6; NR2F1; FGFR1; VDR; ESRRA; SKI; ETS2; HIVEP1; TCF3; HOXB8; CEBPB; WT1; RXRA; FST; FGFR2; HNRNPA2B1; SP100; CCND1; NR2F2; PAX6; ZFP36; RPL10; CALR; POU1F1; PEX2; MSX1; KDM5A; HOXA7; FGF9; CIITA; CTNNB1; PCGF2; MSX2; SOX18; SOX11; PPM1A; PPARG; ZEB1; IFI27; STAT3; ETV3; BCL6; ETV6; STAT1; STAT6; NKX2-1; SOX2; SOX9; CTCF; CEBPA; MXI1; ASCL1; HCFC1; ZNF131; PLK1; ATN1; FOXG1; DLX1; HDAC4; PER3; PCBP3; FOXL2; UBE2D3; MAX; RPS14; RPS27A; UBE2I; YBX1; NKX6-1; BTG2; PURA; HSF1; MDM2; E2F1; FOXK2; RUNX1; SATB1; POU4F1; POU5F1; MEF2A; SP2; PAX5; CREM; PPARD; ARID5A; RELA; NOTCH2; TLE4; EMX1; EMX2; RBPJ; MEF2C; KHDRBS1; FOXM1; EP300; SREBF2; KLF10; REST; NR1H3; ORC2; SMAD4; SQSTM1; OLIG2; HDAC1; TDG; SNW1; PTCH1; KLF5; CBFB; SIM2; HIC1; POU6F1; DRAP1; NFIX; SUZ12; SIX1; TGIF1; NCOA2; MED1; TWIST1; ALX1; SMAD2; VPS72; ZFHX3; NFIL3; LRRFIP1; ZNF568; CRY2; AKIRIN2; HES5; SP5; HMBOX1; ZNF746; ATF7IP; OLIG3; JAZF1; CIR1; AEBP1; WWC1; PARP9; PIAS4; SDR16C5; RYBP; WDTC1; NKAP; ESX1; PAF1; GLIS1; ZBTB34; GLIS3; FLCN; KDM2B; OSR1; FEZF2; PPP1R13L; JDP2; TFAP2C; RREB1; DPF2; CREBBP; HOXB13; JARID2; IRF7; USP9X; E2F7; NACC2; SIRT1; DNAJA3; AURKB; PAWR; NSD1; ZNF354B; PURB; PHF12; NACC1; NR1H4; SIN3A; SPEN; MNT; SMAD5; MDFI; SMO; FOXC2; CITED2; HINFP; KLF16; GLIS2; IRX2; FOXQ1; NKX6-2; GZF1; IRF2BPL; EPC1; TXNIP; EHMT1; CBX8; ZBTB20; HMX1; MLXIPL; MYOZ2; TCF7L2; KMT5A; PRDM6; PRDM5; DLL4; TENM2; RLIM; CNOT2; H2AFY2; ZNF219; FBLN5; MLX; TRPS1; FOXD3; PURG; TCFL5; MYT1L; HSF4; DICER1; HDAC5; PKIG; STRAP; TBX22; LOXL2; NEUROG3; HEY1; ETV7; NCOR2; ZHX2; JUND; ID1; KDM1B; ZFPM2; NR0B1; FOXO6; NR2E1; CUX1; NFIA; CC2D1B; SRY; PAXBP1; TBX4; PDX1; SREBF1; DLX2; NR2E3; NFKB2; RARA; REL; CIC; HES6; MECP2; MIER1; TBX18; RELB; ANKRD33; ATXN1; MBD1; ZNF613; TBX15; TBX1; RIPPLY1; E2F4; RIPPLY2; SOX10; NR1H2; E2F3; HBP1; MIER2; MIER3; THRA; ID4; HOMEZ; LDB1; ASCL4; GATAD2A; NR1I3; RIPPLY3;	GO:0000122~negative regulation of transcription by RNA polymerase II	321	847	37.8984651711924	0.000427301447147532	0.172804589785072	1	1	0.957259355887759	0.999729592207329	1
up	PITPNM1; TPP1; MGST3; PLIN1; CIDEA; CH25H; CLPS; LPA; PC; CEL; ABCB4; NR2F2; CHKA; UGT2B10; SREBF1; PPARG; HNF4A; CRK; CRKL; ALDH3B2; TTPA; FABP6; PNLIPRP1; PLTP; MTTP; PAFAH1B2; LACTB; HSPG2; LRP2; HMGCS1; OCRL; PPARD; LRP1; SREBF2; PDE3A; ACOX1; PLCL1; PLA1A; TTC39B; GDPD4; BTN2A1; LRP10; JAZF1; TPRA1; KBTBD2; CNEP1R1; GDPD5; LPIN2; FAR2; PAFAH2; MGLL; MGST2; APOL2; ANGPTL4; ABCA2; RUBCNL; GDPD2; GDE1; CPNE7; PLCL2; LIPG; VDR; NR1H2; NR1H3; NR1I3; NR1H4;	GO:0006629~lipid metabolic process	66	130	50.7692307692308	0.000601346151671511	0.22292402964256	1	1	0.984264937922375	0.999729592207329	1
down	MRPL33; MRPL3; MRPL19; DAP3; MRPS22; MRPS35; MRPS5; MRPS36; MRPS11; MRPS21; MRPS34; MRPS6; MRPS9; MRPL28; MRPL49; MRPL23; MRPL51; MRPL54; MRPL21; MRPL55; MRPL24; CHCHD1; MRPS24; PTCD3; MRPL48; GFM1; MRPL45; MRPL20; MRPL9; MRPL1; MRPL37; MRPL47; MRPL40; MRPS18A; MRPL22; MRPL39; MRPL35; MRPL15; MRPL27; MRPS33; MRPS28; MRPS2; MRPL11; MRPS18C; MRPS18B; MRPL42; TSFM;	GO:0070125~mitochondrial translational elongation	47	89	52.8089887640449	0.000604228089778225	0.999999995351363	1	1	0.999999995351363	0.999999995351363	1
down	MRPL33; MRPL3; MRPL19; DAP3; MRPS22; MRPS35; MRPS5; MRPS36; MRPS11; MRPS21; MRPS34; MRPS6; MRPS9; MRPL28; MRPL49; MRPL23; MRPL51; MRPL54; MRPL21; MRPL55; MRPL24; CHCHD1; MRRF; MRPS24; PTCD3; MRPL48; MRPL45; MRPL20; MRPL9; MRPL1; MRPL37; MRPL47; MRPL40; MRPS18A; MRPL22; MRPL39; MRPL35; MRPL15; MRPL27; MTRF1L; MRPS33; MRPS28; MRPS2; MRPL11; MRPS18C; MRPS18B; MRPL42;	GO:0070126~mitochondrial translational termination	47	89	52.8089887640449	0.000604228089778225	0.999999995351363	1	1	0.999999995351363	0.999999995351363	1
up	LEFTY2; MSTN; SMAD7; SMAD9; FOXH1; ZFYVE9; FOS; TGFB1; ITGB1; COL1A2; FURIN; UBC; TGFB3; SKI; SRC; ITGB5; CBL; ARRB2; BMPR1A; TGFBR2; ID1; GDF5; PXN; RHOA; RPS27A; ACVR1; PTK2; PRKCZ; SMAD4; LRRC32; PTPRK; SMAD2; SMAD1; ZYX; ARHGEF18; GCNT2; LTBP4; ZMIZ2; PARD3; USP9X; FERMT2; SIRT1; SMAD5; SMURF1; LTBP3; CGN; ZMIZ1; USP15; F11R; TGFB1I1; BAMBI; AMHR2;	GO:0007179~transforming growth factor beta receptor signaling pathway	52	96	54.1666666666667	0.000730023345165365	0.25980070807745	1	1	0.992299222338113	0.999729592207329	1
up	KRT34; KRT36; KRT38; KRT6A; KRT6B; KRT18; KRT8; CAPN1; IVL; KRT7; FURIN; KRT13; KRT5; JUP; DSP; KRT15; KRT4; FLG; SPRR1B; SPRR2E; SPRR2D; DSG3; SPRR2A; KRT9; KRT20; KRT6C; KRT83; KRT85; KRT76; DSG1; DSC2; TCHH; PKP1; DSG2; KRT32; DSC3; CDSN; PRSS8; KRT24; KRT71; LCE1A; KRT40; KRT39; RPTN; KRT27; KRT25; DSG4; KRT35; PERP; KRT12; PKP4; KRT23; CYP26B1; KRT84; KLK12; KLK5; PKP3; ST14;	GO:0070268~cornification	58	113	51.3274336283186	0.0010167334485357	0.340428757754802	1	1	0.998889469394558	0.999729592207329	1
up	HIP1; PIK3CD; NRG2; TNFSF11; EREG; SPRY2; FGF18; FGF19; EGFR; TGFB1; IGF2; PDGFA; FGF1; ITGB1; RET; THBS1; MET; FGF4; F7; CSF3; KIT; FGFR1; FGF3; FGF5; SRC; RAC2; CD19; PDGFRA; KITLG; FGF7; FGFR2; ERBB3; FGFR4; FGFR3; IGFBP5; CALCR; FGF9; ARRB2; CHI3L1; THPO; PIK3CG; FGF8; GRB2; RAC1; ADAM8; CX3CL1; RHOG; LRP2; MC1R; TEK; MST1R; PTK2; STK3; GAB1; SEMA5A; ERBB4; ITSN1; FAM110C; PIK3AP1; KLB; GCNT2; FRS2; NRG4; P2RX4; CCL19; MYOC; PINK1; OSBPL8; FGF23; FGF20; NOX4; TCF7L2; KL; HPSE; IRS2; IGF1R; RICTOR; AXL;	GO:0051897~positive regulation of protein kinase B signaling	78	165	47.2727272727273	0.0010331096391345	0.340428757754802	1	1	0.999260449998089	0.999729592207329	1
