DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	SGK1; BMPR1B; STK25; ADAM10; RIOK3; BCKDK; IKBKB; CASK; GAK; DCLK1; CHUK; PPM1D; BIRC5; PDPK1; MAP3K13; DAPK3; BUB1; PRKY; KALRN; GMFG; CCNT1; BUB1B; JAK2; BRD4; HUS1; ROCK2; CPNE3; ULK1; ERN1; RPS6KA5; RPS6KA4; TRIO; STK17B; STK10; PRKD3; OXSR1; MAP4K4; LATS1; ABL1; PDGFB; TGFB1; RAF1; ERBB2; PRKCG; INSR; LCK; FYN; LYN; RHO; HCK; ROS1; FGR; RARA; BCR; ERG; PIM1; CCL2; BRAF; PHKG2; NPR1; CREB1; PPP3CB; PRKACA; IGFBP3; ERCC3; EIF2AK2; CDK11B; TAF1; PRKACG; CCNO; JAK1; CFL1; ITPKA; PRKCH; GUCY2C; LAMA1; MAPK3; MARK3; PIK3R1; MAPK1; TYK2; CCND2; CCND3; MAPK4; PRKAR1B; AKT1; GRK4; RYK; GRK3; BMPR1A; TGFBR1; TGFBR2; CSK; PIK3CA; MTOR; GRK6; MAPK8; MAPK9; CSNK1A1; CSNK1D; PIK3CG; MAPKAPK2; CSNK1E; CLK2; CLK3; GSK3A; GSK3B; RASSF2; CDK9; IRAK1; BMX; GUCY2F; NEK2; NEK3; NEK4; CCNG1; JAK3; PLK1; LIMK1; LIMK2; PRKAG1; SIK1; GMFB; COPS2; TGFB2; CSNK2A1; SRPK2; CSNK1G2; PRKDC; CCL8; MAP3K9; CDK6; PRKCE; MAP2K1; ACVR1; PRKCD; RNASEL; AKAP13; MAP4K2; MAP3K12; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; MAP3K1; PRKG2; ATM; CTBP1; ROCK1; TNK1; SQSTM1; CAMK2B; CAMK2G; CAMK2D; DYRK1A; RUNX3; PTK6; GTF2H2; CAMK1; CCNI; MORC3; IKBKE; PTK2B; FASTK; PDK1; PRKD1; MMD; STK11; PKN2; CAMK4; MAP3K11; CCNG2; PDK4; MAPK6; PHKG1; DGUOK; AAK1; ADCK5; PLK5; PAN3; TNNI3K; LRRK2; TTBK1; CDC42BPA; PNCK; NEK5; SCYL2; KSR2; NEK10; ERN2; MARK2; TAOK1; ADCK2; ALPK2; HIPK1; CCNJL; GLYCTK; TEX14; LMTK2; NIM1K; MINK1; MLKL; PIK3C3; CSNK2A3; COQ8A; NEK9; BRSK1; STK35; NEK7; PPP4R1; NPRL2; TRIB2; MAML1; DYRK2; TBRG4; SGK3; AURKB; RSRC1; MARK4; CAMK1G; NEK1; LMTK3; ALPK1; PASK; CAMKK2; RPS6KC1; TP53RK; TESK2; PPP1R9B; SRPK1; PIK3R4; COPS8; SMAD5; VRK1; RIOK1; MKNK1; TRPM6; TSSK6; PINK1; EIF2A; WNK3; PRKD2; STRADB; SIK2; TAOK3; HIPK2; HIPK3; WNK1; POMK; CNTD2; MKNK2; SGK2; NEK6; BIRC6; SNRK; LATS2; STK36; PLK2; FASTKD2; MARK1; PIM2; STK26; EIF2AK4; NLK; STK17A; PRKAG3; PRKAG2; TBK1; TLK1; CDK11A; CAMK2A; AKT3; STK38L; SIK3; MAP3K2; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; IRAK3; ATP23; BMPR2; CDK19; HUNK; RPS6KB2; CDK13; RPS6KA6; CDKL3; CDK10; CDK12; PRPF4B; CDK18; RPS6KA1; BMP2K; RPS6KB1; ACVR2A; CDKL4; RPS6KA3; PHKB; NRBP1; CDK16; AMHR2; RPS6KA2; FAM20B; PRKAA2; CDKL2; PEAK1; CDK8;	GO:0006468~protein phosphorylation	310	482	64.3153526970954	0	0	0	0	0	0	0
up	KLLN; SGK1; HIP1; TRAF5; EBAG9; APAF1; MAP2K7; PDCD5; TNFRSF10B; KLF11; AREL1; AXIN1; OGT; BIRC5; CFLAR; SIAH2; DAPK3; RIPK2; BCL2L11; TNFSF14; BUB1; CD5L; RAD21; OPA1; KIF1B; PHLPP1; GREM1; BUB1B; JAK2; NOL3; HIP1R; GADD45B; NME6; PSMD10; SMNDC1; JTB; STK17B; MFN2; UNC5C; RTN3; GADD45G; TNFAIP8; TIAF1; GJB6; NTN1; AIFM1; CST3; AVP; EPO; RAF1; NR3C1; ITGB2; S100A8; S100A9; CD2; CD14; LGALS1; CTSH; PARP1; BCL2; IRF1; PIM1; PRF1; NCF1; GJA1; IGFBP3; ERCC3; CSNK2A2; MX1; CDK11B; C5AR1; RPS3; RPS6KB1; PAX3; MT3; MAPK3; MAPK1; PRDX5; PRDX3; PPP2R1A; TIA1; GRK5; ADRA1A; KRT20; CHI3L1; TGFBR1; LTBR; TGFBR2; SNCA; BRCA1; IFI27; CASR; CASP3; NSG1; HTT; DCC; MAP2K4; BAG6; SERPINB9; FXR1; DAP; BCAP31; P2RX1; APLP1; RPS6KA3; BMX; RBM5; CTSC; CASP7; PTEN; UBE2D3; PSME3; DAD1; POLR2G; RHOB; EIF5A; RACK1; PPP2CA; CSNK2A1; PRAME; MAP3K9; TIAL1; MEF2A; PRKCE; MAP3K10; RASSF7; MECOM; KMT2A; NOTCH2; ZBTB16; PRKCD; MEF2C; ZFP36L1; BAX; PPID; EP300; FOXO1; AIMP1; TAF10; BNIP2; TIAM1; STK4; NAIP; TRAF3; PAK1; FADD; PAK2; STK3; BIK; ADAM15; ROCK1; TCIRG1; BIRC2; SQSTM1; RIPK1; PMAIP1; TNFAIP1; DOCK1; PTK2B; FKBP8; BECN1; IRF3; RRP1B; MFSD10; CASP8; ARL6IP1; PRKD1; RABEP1; RPS6KA1; TRADD; PDCD2; PKN2; MAPK14; IL17A; BAK1; ECSCR; C3orf38; SFRP5; BCL2L15; MAGI3; MAP1S; CIAPIN1; ZFAND6; XAF1; GRAMD4; JADE1; GDF6; TMEM214; BRAT1; TRAF7; SHC4; DRAM2; UNC5D; ADAMTSL4; DPP8; RASSF6; RRAGA; G2E3; RNF144B; C6orf120; PEG10; TAX1BP1; PACS2; SGMS1; TRIM69; RNF130; TMEM219; SULF1; CCAR1; MRPL41; GPR65; ZC3H8; SLC5A8; PDCD7; PCSK9; NOA1; ZSWIM2; TNIP2; LGALS14; SH3RF3; PPP1R13L; PDCD6IP; BCL7C; RASSF5; CTNNBL1; CSRNP3; RFFL; TFAP2B; ELMO1; DPF1; DPF2; TNFRSF25; RFK; MYDGF; RNF34; MUL1; ZDHHC16; RELT; TP53INP1; CIDEC; IFI27L1; BIRC7; THOC1; APIP; PAWR; ITCH; ELMO2; CLPTM1L; KREMEN1; WDR92; NOX5; GSDMA; CIB1; MYD88; CITED1; MIEN1; TCHP; HTATIP2; FAIM2; CDCA7; HINT2; BCL2L13; API5; PEG3; CSRNP2; ATG5; SEMA6A; SLK; CDIP1; TP63; GHITM; HIPK3; SAV1; SUDS3; UBE2Z; EVA1A; ZMAT3; BCL2L12; RRAGC; TMBIM4; NEK6; TRIM39; TP53AIP1; BRMS1; SRA1; PTPRH; MRPS30; NLRC4; TIGAR; RTN4; BIRC6; DIABLO; ASAH2; GLRX2; C19orf12; RNF216; SLTM; NLRP2; BCLAF1; BFAR; STK26; UXT; GULP1; STK17A; DAXX; SAP30BP; PUF60; DDX41; FEM1B; TAOK2; TPX2; PLAGL1; BOK; ING4; FAF1; TRIM35; CDK11A; NOD1; PRELID1; NISCH; HIF3A; KCNIP3; SH3GLB1; CHMP3; TNFRSF18; IKBKG; ATCAY; DDIT4; CASP4; FIS1; PRUNE2; PYCARD; CASP12;	GO:0006915~apoptotic process	333	552	60.3260869565217	0	0	0	0	0	0	0
up	TBKBP1; TAF4; IPO5; BIN1; DDX3X; ACOT8; PSMA7; IKBKB; XPO1; OGT; CFLAR; MAP3K7; BUB1; SGTA; CREB3; BNIP3L; DOK2; SYNCRIP; CCNT1; KIN; BRD4; NBN; RNGTT; ANKRD17; EED; RFPL3; AP1G2; MPDZ; ATG12; UBR5; RTN3; SNAPIN; IPO7; AHSA1; TDP2; DDX58; STAU1; HLA-B; HLA-DRA; APOA2; AMBP; MMP1; HLA-A; TP53; SLC25A5; CFI; ISG15; KRT18; KRT8; RB1; NPM1; ASGR1; ASGR2; HSP90AA1; LYN; SP1; PTPRC; KRT19; KRT7; HMGB1; POLA1; CALM1; HLA-C; HSPD1; HSPA8; TOP1; PCNA; TPR; HLA-E; CREB1; ATF7; PSMC3; PLCG1; POLR2E; TNFRSF1A; ERCC3; TBP; CCNA2; RAB6A; PSMB1; TAF1; HNRNPA2B1; FBLN1; SP100; POLR2A; BRD2; PSMA3; PSMA4; MSN; ZFP36; MAPK3; CANX; PIK3R1; PSMB8; PSMB9; PSMB4; PSMB6; PSMB5; MAPK1; GTF2E1; SHC1; PML; IL2RG; YWHAB; FCGR2B; CTNNB1; APLNR; NUP214; KDR; LTBR; NUP62; IL6ST; IFI27; PSMB10; STAT3; CCR2; STAT1; RANBP1; CBX5; CXCL12; CD151; CAMLG; CX3CR1; TUFM; CEBPA; PSMB3; PSMB2; NUP153; RANBP2; TSC2; BCAP31; IRAK1; CCR3; USP11; STAT2; GTF2A2; MSH6; NUP98; COPB1; RAD23A; SEC13; NUP107; EIF4A1; ABCE1; PSME3; RHOA; HNRNPK; PPP1CA; RAN; RBX1; GRB2; SUMO1; SKP1; RACK1; UBE2I; RAE1; FOXK1; GTF2B; HSF1; HNRNPU; MDM2; E2F1; SET; SATB1; TAP1; TAP2; UBXN1; EIF4G1; UBE3A; FMR1; BAX; KLC1; SSRP1; VAC14; EP300; NUP160; DLG1; NFX1; IK; CALCOCO2; FADD; TRIM28; G3BP1; SF3B2; SERINC3; RIPK1; SNW1; CUL1; CUL2; CUL4A; DYRK1A; GTF2H2; CACNA1C; CDK13; IL16; KEAP1; MORC3; IKBKE; EIF4A2; TRIM25; FKBP8; BECN1; IRF3; RRP1B; CUL7; EIF4H; ZMYND11; TRAM1; ITSN1; ZYX; NFE2L2; PKN2; DDB1; BAK1; MICB; MICA; SMU1; CRTC2; NUP188; UBR4; MAGI3; E4F1; TAPT1; RICTOR; CRTC3; CRTC1; ATF7IP; SRCAP; SUPT6H; SND1; EIF3M; COPS6; MAVS; WAPL; NLRX1; ALYREF; PACS2; RAB11FIP4; TRIM22; KIAA0319L; ABI1; NUP93; RBM15B; PDZD8; NUP43; WDR48; DNAJB14; DTX3L; NUP210; NUP133; SLC20A1; DDX1; GBF1; CREBBP; TANK; UPF1; TNPO1; USP7; CUL5; FBXW7; DHX58; OPTN; SEH1L; MCRS1; DDX11; POM121; FAM111A; SRPK1; RBM15; SPEN; PSMB7; MXRA8; PAAF1; YIPF4; DERL1; HTATIP2; NUP58; NUP85; RBCK1; SETD2; IFIH1; ULBP2; ULBP1; TRIM5; DERL2; ACBD3; TMEM134; COPS7B; XPO5; SP110; APOBEC3G; MOV10; PARD6A; UBN1; CD93; AAAS; APOBEC3C; EXOC1; RNF216; UCKL1; DNAJB12; ABI2; ITSN2; NDUFA13; VAPA; MDFIC; PI4KB; VPS29; NXF1; COPS7A; DAXX; DMBT1; ZC3H7B; TBK1; FBXW11; PILRA; RCOR1; NUP50; G3BP2; USP24; AP3M1; SAMHD1; TLN1; DCAF1; USP15; YTHDF2; SUPT16H; HCFC2; DYNC1LI1; IKBKG; WASF2;	GO:0016032~viral process	331	456	72.5877192982456	0	0	0	0	0	0	0
up	TMEM129; UBA6; ASB14; NEURL1B; RNF103; PEX12; UBE2C; SOCS2; SOCS7; SOCS3; SOCS6; UBE2L6; AREL1; TRIM24; SOCS1; RNF113A; PJA2; KLHL41; SOCS5; PEX14; MYCBP2; KLHL18; KLHL2; ARIH2; HERC2; HLA-A; FBXO45; UBB; UBC; PCNA; TRIM21; UBA1; CBL; PEX2; AKT1; ARRB2; HIST1H2BB; BRCA1; VHL; USP5; NEDD4; CDC34; UBE2A; PEX5; UBE2D1; UBE2E1; PLK1; VCP; HIST1H2BD; UBE2G2; CDC42; UBE2D3; UBE2M; UBE2K; UBE2N; DCAF7; UBE2G1; UBE2H; UBE2D2; RBX1; RPS27A; UBA52; UBE2B; SKP1; RACK1; UBE2L3; PRKDC; XIAP; MDM2; ZBTB16; CDC20; NFX1; TRIM32; CBLB; TRIM28; MKRN4P; OS9; MED21; CUL1; CUL2; CUL3; CUL4A; CUL4B; TNFAIP1; KEAP1; CUL7; HERPUD1; LRRC41; MED1; HERC1; NEUROD2; UBE2V2; NEDD8; NFE2L2; DDB1; HIF1A; UBE2S; UVSSA; FBXO43; DCAF6; HERC4; DCAF17; DCAF10; HECTD3; UBR4; DCAF12; DCAF8; RNF220; RNF20; RNF123; RNF213; E4F1; SPOPL; KLHL10; CDC73; RFWD3; CTR9; TRAF7; KLHL17; KLHL24; RNF111; UBR3; UBE2R2; CBLL1; RRAGA; G2E3; BRAP; IRF2BP2; FBXO33; UBE2Q1; SYVN1; ZNF598; DTX2; CAND1; FBXO11; RNF130; DTX1; MIB1; RNF135; GID4; UBR1; AMN1; TRIM22; RNF168; UBE2J2; FBXW8; RNF175; KLHL36; FBXL6; WDTC1; ARRDC1; RNF182; PAF1; UBR7; DTX3; RNF149; KCTD6; RNF169; ARRDC4; DCAF11; TRPC4AP; NSMCE1; TRIM41; RNF138; UBE2Q2; PCNP; LMO7; ASB5; ASB11; SOCS4; RAB40A; ASB15; ASB13; ASB12; MYLIP; KCTD13; RTF1; PEX13; USP9X; USP7; CUL5; MED12; HIST1H2BH; FBXW7; RNF34; UBE2F; TRIM63; UBE2E3; FBXW5; MUL1; SPSB4; TRIM52; UBE2W; C18orf25; SPSB1; RNF25; OTULIN; BIRC7; ANAPC16; RSPRY1; TRIM11; TSPAN17; MED8; ITCH; VCPIP1; DCAF5; RNF170; LRR1; TRIM47; C10orf90; KLHL15; RCHY1; UHRF2; RAB40C; CRBN; CDCA3; EPAS1; NEURL2; FEM1A; WAC; MED10; DERL1; HERC2P3; PINK1; RNF26; TRIM8; TRIM4; WDR61; WWTR1; BTBD1; RNF38; WWP1; IRF2BPL; ASB7; ASB8; UBE2Z; TRIM39; CCNB1IP1; UBE2T; BIRC6; CISH; ATG3; RLIM; ASB6; ANAPC11; WSB2; KCMF1; RNF181; KLHL8; KLHL9; SAE1; RNF7; RNF14; PEF1; MALT1; FBXL17; HERC5; FBXL7; FBXO2; FEM1B; FBXO9; FBXO3; FBXL5; FBXW11; FBXO5; FBXL3; RNF150; ZNRF3; TRIM33; PDZRN3; RNF24; DTX4; KLHL20; HIF3A; NOSIP; UBE2J1; FBXO7; DCAF1; HECTD4; ARIH1; ASB3; ASB1; NUB1; RNF215; MGRN1; MIB2; HUWE1; CHFR; CDC27; CDC16; MSL2; AMFR; DCAF15; HECW1; DTX3L; RNF126; ISG15; ANAPC7; HECW2; CNOT4; SMURF2; RNF115; CDC23; UBR2;	GO:0016567~protein ubiquitination	304	444	68.4684684684685	0	0	0	0	0	0	0
up	SNAP23; STXBP3; PSMD11; PSMD12; MANBA; PSMD14; SDCBP; DDX3X; RNASET2; FCN1; MAN2B1; PDXK; ADAM10; APAF1; CEP290; AGPAT2; DEGS1; SCAMP1; SURF4; ARPC5; PSMD3; TYROBP; GMFG; DIAPH1; TOM1; LILRB3; CPNE3; DNAJC13; CREG1; ATP6AP2; IDH1; DGAT1; TRPM2; STK10; TMEM63A; AP2A2; ATG7; RAB3D; SNAP29; CYB5R3; HP; SERPINA1; CST3; NRAS; HLA-B; HLA-H; ORM1; AHSG; PPBP; FTL; FTH1; CAT; ALDOA; A1BG; CYBB; ARG1; ITGB2; S100A8; S100A9; PYGL; GPI; ITGAV; CTSD; CAPN1; TUBB; PRSS2; PSAP; APRT; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; MME; CD14; PTPRC; ACAA1; GSTP1; HMGB1; CTSH; FGR; LTA4H; HSPA1B; GAA; HLA-C; CTSA; HSPA8; SLC2A3; ITGAM; LAMP1; EPX; IGF2R; IMPDH2; FCGR2A; ANXA3; XRCC6; XRCC5; LAMP2; EEF2; PRG2; APEH; SELL; MIF; PKM; MMP9; JUP; ARSA; ARSB; DSP; TIMP2; CD44; CD36; PFKL; GM2A; CR1; PSMC3; VCL; CD53; ORM2; AOC1; CD33; TNFRSF1B; RAB3A; RAB6A; PSMB1; ITGAL; ITGAX; IMPDH1; AGA; FPR1; C5AR1; NME2; PTPRB; PRTN3; CXCR1; CXCR2; FPR2; PTAFR; CTSS; S100P; STOM; PSMA5; MAPK1; GCA; PTPN6; FCER1G; HMOX2; SERPINB1; CHRNB4; S100A7; GALNS; SERPINB6; AGL; PSMC2; CHI3L1; PGM1; CEACAM3; MNDA; FOLR3; ACTR1B; PRCP; ALDH3B1; GYG1; GLIPR1; DNASE1L1; PSEN1; CAMP; GDI2; CCT8; RAB5C; RAB27A; P2RX1; PSMD7; HK3; ACLY; COPB1; CTSC; IST1; VCP; NCKAP1L; GSDMD; SNAP25; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; B2M; NPC2; YPEL5; RAP1A; RAC1; VAMP2; DYNLT1; CSNK2B; EEF1A1; PAFAH1B2; HBB; ADAM8; CCT2; RHOG; TNFAIP6; ATP11A; AMPD3; FABP5; PRKCD; CD47; SIGLEC14; BST2; ILF2; LRMP; PTPRJ; PSMD2; DNAJC3; PDAP1; ROCK1; TCIRG1; ASAH1; IQGAP2; RAB31; SPTAN1; PKP1; CDK13; COTL1; MLEC; DYNC1H1; MVP; KPNB1; PSMD6; STXBP2; MAPK14; QPCT; NHLRC3; CLEC12A; UBR4; HGSNAT; LAIR1; LAMTOR1; NAPRT; NBEAL2; UNC13D; CYFIP1; DOK3; TMC6; C6orf120; GOLGA7; RAB44; HUWE1; CAND1; ADGRG3; HRNR; ARMC8; TBC1D10C; SLC44A2; ORMDL3; STK11IP; LILRB2; SLC15A4; LPCAT1; TSPAN14; SVIP; MOSPD2; ATP8B4; CLEC4C; NCSTN; DOCK2; ARHGAP45; GGH; OSTF1; ATP6V0A1; RAB24; TMBIM1; RAB37; FAF2; PGM2; LRRC7; PSMB7; CNN2; PSMD1; VAT1; CPNE1; CPPED1; ARHGAP9; ERP44; FUCA2; VAMP8; AP1M1; ADGRE3; CRISPLD2; TOLLIP; MAGT1; DNAJC5; PTGES2; METTL7A; RETN; RAB18; MMP25; CD93; NIT2; TMEM30A; CMTM6; ACTR10; COMMD9; KCMF1; VAPA; COMMD3; CTSZ; BIN2; CD300A; LAMTOR3; DPP7; DBNL; PYCARD; PSMD13; PPIE; PA2G4; HPSE; ATP11B; ATP8A1; LAMTOR2; CAB39; RAP2C; TRAPPC1; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	326	483	67.4948240165631	0	0	0	0	0	0	0
up	PSMB11; ASB14; PSMD11; PSMD12; PSMD9; MEN1; PSMD14; SOCS2; SOCS3; SOCS6; ADAM10; APOL1; PSMA7; MATN3; VGF; PSMD3; KLHL41; ICMT; OBSL1; SOCS5; PSMD10; WFS1; STC2; UBXN7; FBXO21; KLHL2; FSTL3; CP; SERPINA1; TIMP1; CST3; PENK; APOA1; APOE; APOA2; FGA; FGG; AHSG; APOB; CHGB; IL6; P4HB; LAMB1; MELTF; LGALS1; CSF1; F5; BMP4; PRKCSH; HSP90B1; IGFBP3; PSMC3; RAB3A; PSMB1; IGFBP4; CHM; IGFBP5; TNC; PSMA1; PSMA3; PSMA4; CHML; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; FBN1; PSMC2; PSMB10; VHL; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; FBXW4; PSMA6; RAB8A; RAB2A; UBE2M; COPS2; PSME3; DCAF7; WDR5; PSMC1; PSMC5; PSMC6; RBX1; SKP1; ZBTB16; PSME1; APLP2; MFGE8; FSTL1; PTP4A2; GPS1; PSMD2; DNAJC3; NAE1; CUL1; CUL2; CUL3; CUL4A; CUL4B; KEAP1; SPARCL1; MBTPS1; PSME4; CUL7; PSMD6; RBBP5; RCN1; LRRC41; NEDD8; RAB11B; PSMD5; DDB1; RBBP7; HIF1A; TMEM132A; KLHL22; DCAF6; DCAF17; MIA3; DCAF10; DCAF8; FBXW10; NOTUM; VWA1; FBXL19; FBXW12; COPS6; CAND1; FBXO11; SHISA5; FBXL14; FBXW8; WDTC1; SUMF2; PCSK9; KCTD6; FBXL13; FBXO22; FBXO30; UBA3; STT3B; DCAF11; KBTBD7; LMO7; ASB5; SCG3; ASB11; ASB15; ASB13; ASB12; DDB2; PSMF1; RABGGTA; COPS5; CUL5; FBXW7; UBE2F; FBXW5; SPSB4; PNPLA2; SPSB1; ANKRD9; FBXL8; FBXO17; DCUN1D1; DCAF5; BTBD6; LRR1; SENP8; FBXL18; KCTD7; KLHL5; PSMB7; PSMD1; COPS8; EPAS1; NEURL2; MXRA8; FEM1A; COPS4; FUCA2; CHRDL1; DDA1; FGF23; BTBD1; ATG5; FN3K; FBXO44; ASB7; ASB8; EVA1A; COPS7B; FN3KRP; ANO8; AMBN; FBXO6; CISH; ASB6; FBXL12; WSB2; KLHL9; RNF7; COPS7A; FBXO40; FBXL7; FBXO2; SERPINA10; FEM1B; FBXO9; FBXL5; FBXL4; FBXW11; FBXL3; FBXW2; PSME2; PSMD13; COPS3; KLHL20; HIF3A; FBXO7; ASB3; ASB1; NUB1; WSB1; STT3A;	GO:0043687~post-translational protein modification	232	344	67.4418604651163	0	0	0	0	0	0	0
up	MEN1; ARNTL; FOXE1; EREG; BTAF1; TBX3; TRIM24; HDAC3; BIRC5; FOXP2; CLOCK; RBFOX2; CBFA2T2; HR; ZBTB14; KDM1A; GREM1; CBFA2T3; DNAJB6; ZNF217; NCOR1; PEX14; DEAF1; EED; RPS6KA5; HEXIM1; ZBTB7A; ZIC2; PDGFB; TGFB1; CALCA; CRYAB; CSF2; NR3C1; TP53; IL4; JUN; TFAP2A; RB1; ENO1; GLI3; RARA; THRA; IRF1; HSPA8; VDR; BMP4; XRCC6; XRCC5; POU2F1; GCFC2; ZNF12; ZNF24; HMGA1; SPI1; BMP7; POU3F3; ZP3; SFPQ; NR2F2; MT3; HMGB2; YWHAQ; CD38; SHC1; ARID4A; PML; HOXA7; YWHAB; CTNNB1; DDIT3; SOX18; PPARG; ZEB1; BRCA1; BCL6; WNT5A; KDM5C; HNF4A; ELK3; CDKN2A; CBX5; CDKN1B; NOTCH1; LIMS1; RFX3; SOX9; GCLC; LHX1; PPM1F; CTCF; CEBPA; CEBPD; CDKN1C; DAP; SMARCA2; SMARCA4; MECP2; HMGA2; ATXN1; NR1H2; PRMT2; PAX9; HDAC4; WNT4; PSMC5; SUMO1; UBE2I; PITX1; PRAME; BASP1; CBX1; FOXK1; ZBED6; MDM2; E2F1; SET; FOXK2; TFAP4; NRG1; ID2; SP3; ID3; MAP3K10; PAX2; HHEX; MECOM; ARID5A; TLE2; ZNF91; ZBTB16; RBPJ; RUNX1T1; RING1; KHDRBS1; FOXM1; FOXO1; ILF3; STRN3; REST; CBX3; TBX2; TRIM28; CTBP1; IKZF1; NAB1; SNW1; VGLL4; ARID5B; NONO; PTPRK; ZMYND11; NR0B2; TAF7; TWIST1; ZNF174; SMAD2; NFIL3; TBR1; IFI16; FOXD1; ZNF423; LRRFIP1; GON4L; ZNF568; CRY2; BCL7A; LBH; ZNF658; ZNF318; SUMO4; ZNF425; NIPBL; HMBOX1; ZNF746; ATF7IP; BCOR; ERN2; SCX; ZBTB33; LDB1; COMMD7; CIR1; PPARGC1B; GATAD2A; IFNL1; SIRT2; YAF2; CCAR2; PIAS4; CIART; SFRP1; ZGPAT; NKAP; ZC3H8; ZBTB38; SMYD1; ZNF540; RBM15B; PPHLN1; SMARCC2; UBA3; ZFPM2; PSPC1; KAT6B; TFAP2B; BAP1; RORB; HDAC2; PROX1; KAT6A; JARID2; HDAC10; PBXIP1; NACC2; EID2B; TRIM11; HIC2; USP47; PHF12; NACC1; CIC; UIMC1; SIN3A; ZSCAN10; RSF1; RBM15; SPEN; SETDB2; PFDN5; MPHOSPH8; ZBTB18; PHB2; CITED1; HINFP; MYBBP1A; INPP5K; MTA3; LGR4; NKX6-2; CIPC; ZNF350; ZMYND15; WWP1; GZF1; EPC1; FOXP1; TP63; SUV39H2; SUDS3; ZNF703; KAT8; EHMT1; SMURF2; PRDM16; PATZ1; CHD8; BRMS1; CHMP1A; DMAP1; BRD7; LHX9; HEYL; KMT5A; PRDM5; CREBZF; SALL1; RLIM; BCLAF1; UBP1; NDUFA13; MDFIC; ZBTB4; MBD2; HDAC6; ZNF282; DAXX; KDM5B; LIMD1; MLX; SFMBT1; MBD1; SIX4; CNOT7; MAGEL2; FBXW11; RCOR1; HDAC9; SNX6; ING4; FZD1; TRIM33; PA2G4; HDAC5; ZNF148; RASD1; SBNO2; ZNF281; CBY1; TSC22D4; TRAF6; HEY1; ZNF706; NCOR2; EID1; ZHX2; ZC3H6; PRDM8; MAEL; ZC3H4; COPS2; ZNF586; KAT7; ZNF530; OVOL3; OVOL1; DPF1; DPF2; ZNF263; SOX13; ZFP90; TRIM66; ZNF215; OVOL2; SOX6;	GO:0045892~negative regulation of transcription, DNA-templated	325	530	61.3207547169811	0	0	0	0	0	0	0
up	WASL; SDCBP; ARPC1B; ARPC2; ARPC3; EPHB6; ARPC5; SIPA1L1; NCK2; KALRN; ROCK2; AP2A2; AP2A1; HRAS; FYN; YES1; LYN; MMP9; EFNA1; RASA1; EPHA1; EPHA3; CRK; PSEN1; PSEN2; EFNA4; AP2S1; EPHA5; EPHB4; EPHB1; ARPC4; ACTB; CDC42; ACTR3; ACTR2; RHOA; RAC1; EFNB1; DNM1; PTK2; GRIN1; PTPN11; TIAM1; PAK1; GRIN2B; ROCK1; ARHGEF7; SS18; ITSN1; NTRK3; EPHA10; NGEF; APH1B; NCSTN; ANKS1A; ARPC1A; AP2M1; PSENEN; EPHA6; GIT1;	GO:0048013~ephrin receptor signaling pathway	60	86	69.7674418604651	0.000102539330949281	0.00874168637670046	1	1	0.697520714920217	0.999999999811367	0.0859750070429889
up	RTCA; MPHOSPH10; PRPF4; ZFC3H1; SYNCRIP; DKC1; RNGTT; DUSP11; CELF2; HNRNPL; RBMS1; HNRNPH3; HNRNPH1; HNRNPF; RBM5; ATXN1; HNRNPK; RBM6; HNRNPU; PABPC4; HNRNPD; RBM39; DHX8; LARP7; SETX; PABPN1; TMTC1; M1AP; DDX54; DDX17; SNRNP40; THOC1; LARP6; HNRNPUL1; RBM4; XRN2; TFIP11; CCNL1; ADARB2; NOL9; ADAR; DROSHA; ADARB1; ADAD2; CLP1;	GO:0006396~RNA processing	45	57	78.9473684210526	0.000103404763037052	0.00874437375166551	1	1	0.698295096366414	0.999999999811367	0.0860014375360987
up	POLR2D; RBFOX2; HNRNPR; DUSP11; HNRNPC; GTF2F2; HNRNPL; POLR2C; POLR2E; HNRNPA2B1; POLR2A; PTBP1; POLR2B; HNRNPH1; GTF2F1; POLR2I; RBMX; HNRNPA3; HNRNPM; NCBP2; POLR2H; HNRNPF; HNRNPH2; HNRNPK; POLR2G; POLR2L; HNRNPU; NCBP1; HNRNPA0; HNRNPD; PCBP1; PCBP2; WDR74; DDX54; ATXN2; DDX24; XRN2; METTL14; LSM8;	GO:0016070~RNA metabolic process	39	46	84.7826086956522	0.000104954210880526	0.00880439884234554	1	1	0.699702453810238	0.999999999811367	0.0865917878840277
