DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	OR2A2; OR2A25; OR5D3P; OR5BS1P; OR51C1P; OR6C6; OR2W5; OR51F1; OR2T8; OR5H14; OR5H1; OR6C75; OR5B21; OR52A4P; OR2AT4; OR7A17; OR2T1; OR10H2; OR10H3; OR7C2; OR1I1; OR2J3; OR2J2; OR7C1; OR7A10; OR6B1; OR6A2; OR2C1; OR4Q2; OR5G3; OR4E1; OR2T7; OR56A5; OR8G3P; OR13C7; OR1E1; OR10J1; OR1D2; OR3A1; OR3A4P; OR1D4; OR1E2; OR3A3; OR1G1; OR3A2; OR2B6; OR4D2; OR10A3; OR12D2; OR2B8P; OR2F1; OR4D1; OR8G1; OR1C1; OR8B8; OR7A5; OR2B11; OR10J3; OR2G6; OR2T2; OR4A47; OR10K2; OR52E8; OR6B2; OR2W3; OR4N5; OR5AS1; OR6V1; OR8H2; OR2C3; OR2T33; OR2T12; OR8G5; OR2L5; OR2AK2; OR2L3; OR13H1; OR7G3; OR2Z1; OR7D4; OR7G2; OR7G1; OR1M1; OR7A2P; OR10H5; OR4F17; OR4C5; OR4F15; OR4F6; OR5AU1; OR11G2; OR4E2; OR10G2; OR10G3; OR6J1; OR4K17; OR11H7; OR11H4; OR4M1; OR4N2; OR4K2; OR4K1; OR4K14; OR6C4; OR2AP1; OR10P1; OR9K2; OR4D9; OR9Q2; OR52B6; OR51D1; OR10W1; OR4B1; OR4X2; OR8J3; OR8J2; OR8H1; OR8B12; OR8A1; OR2D3; OR56A1; OR52L2P; OR52L1; OR56A4; OR52E4; OR52N2; OR56B2P; OR52N4; OR56B1; OR4D11; OR4D10; OR5AN1; OR5A2; OR5A1; OR4D6; OR51L1; OR51A4; OR51S1; OR51G2; OR52B4; OR52K2; OR52K1; OR52M1; OR52I1; OR5D16; OR4A15; OR4P4; OR4D5; OR10S1; OR10G4; OR10G9; OR10G8; OR10G7; OR10D4P; OR4C13; OR8J1; OR5M1; OR9G4; OR1S2; OR10Q1; OR9Q1; OR9I1; OR13A1; OR1L6; OR1K1; OR5C1; OR1L4; OR1N1; OR1J1; OR13C5; OR13C9; OR2K2; OR13J1; OR9A2; OR2A12; OR9A1P; OR2Y1; OR6K6; OR11L1; OR2T34; OR10K1; OR6Y1; OR6P1; OR10Z1; OR6K2; OR6K3; OR6N1; OR6N2; OR2L8; OR2AJ1; OR14K1; OR2G3; OR2G2; OR2T10; OR2T11; OR2T29; OR2T3; OR4Q3; OR1P1; OR11H2; OR8S1; OR8U1; OR2L2; OR10AG1; OR6S1; OR4K13; OR8K3; OR52N1; OR56A3; OR52E5; OR52N5; OR52P1P; OR51Q1; OR51A7; OR52I2; OR5W2; OR4C6; OR10A6; OR56B4; OR10D3; OR10G6; OR9G1; OR5AK2; OR1S1; OR1L3; OR13C6P; OR2AE1; OR2W6P; OR1F12; OR2V1; OR5K1; OR10J5; OR14A16; OR14L1P; OR2T6; OR51E1; OR8D1; OR10C1; OR5B12; OR5B2; OR2M4; OR2M2; OR2V2; OR2A7; OR2A5; OR14A2; OR4K3; OR7D2; OR5M11; OR52B2; OR2B2; OR2H1; OR2J1; OR8D2; OR2AG1; OR10A5; OR10A2; OR10A4; OR2D2; OR52A5; OR51V1; OR51B6; OR51M1; OR51J1; OR51I2; OR52D1; OR2S2; OR6C3; OR6C2; OR1A1; OR14J1; OR5V1; OR10H1; OR51B4; OR51B2;	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	275	435	63.2183908045977	0	0	0	0	0	0	0
down	TGM5; KRT33A; KRT36; KRT37; KRT75; CSTA; KRT14; KRT6A; KRT6B; KRT1; IVL; CELA2A; KRT16; KRT3; KRT13; KRT5; KRT4; SPRR1B; SPRR2E; SPRR2D; TGM1; CASP14; DSG3; SPRR1A; SPRR2B; SPRR2A; KRT9; KRT2; KRT6C; KRT85; KRT76; DSG1; TCHH; DSC1; PKP1; KRT33B; KRT32; KRT72; KRT31; CDSN; KRT24; KRT71; SPINK9; LCE1A; LIPN; LIPK; LIPM; KRT79; KAZN; RPTN; KRT74; KRT28; KRT27; KRT26; KRT25; KRT77; DSG4; KRT73; CERS3; KRT78; KRT35; SPRR2F; LCE3D; SPRR2G; KRT23; SPINK5; KRT84; KRT82; KLK14; SPRR3; KLK12; KLK13; KLK5;	GO:0070268~cornification	73	113	64.6017699115044	0.00021557212208112	0.379406934862772	1	1	1	1	1
down	TCIRG1; CARD11; IGKV6D-21; IGKV1D-8; IGLV3-12; IGKV1OR2-108; IGKV1D-33; IGKV2D-24; TRAV2; IGLV3-21; IGKV3-11; IGLV7-46; IGLV5-45; IGKV2-28; IGLV11-55; IGLV4-60; IGLV9-49; VPREB1; IGKV2D-28; IGLV2-14; IGKV6-21; IGKV1-33; IGLV5-37; IGKV1D-39; VPREB3; IGKV3-7; IGLV4-3; IGLV2-33; IGKV1D-13; IGLV4-69; IGKV2D-26; IGLV2-23; IGKV1D-16; IGKV2D-30; IGKV2-24; IGKV1-8; IGKV1D-17; TRAV14DV4; IGLV3-16; IGLV2-11; IGKV3D-11; TRDV1; IGKV1-27; IGKV3D-15; IGKV5-2; IGKV1-17; IGLV1-40; TRAV38-2DV8; IGKV1D-12; IGLV3-32; TRAV18; IGKV1-5; IGKV1-13; IGLV2-18; IGLV3-27; IGKV2-30; TRAV38-1; IGKV2-29; TRDV3; TRAV9-2; TRAV19; IGKV3-15; IGLV3-10; IGKV1D-43; IGLV5-48;	GO:0002377~immunoglobulin production	65	107	60.7476635514019	0.00145764838848506	1	1	1	1	1	1
up	LGALS16; KLLN; PANO1; SGK1; TNFRSF10A; HIP1; TNFRSF11B; TNFRSF10B; KLF11; AREL1; PLSCR1; OGT; ALOX15B; BIRC5; CFLAR; DAPK3; TNFSF12; BCL2L11; TRIAP1; GAS2; PHLPP1; CIDEA; TLR2; JAK2; NOL3; GADD45B; TNFRSF21; PPP1R15A; JTB; TNFSF15; UNC5C; TNFAIP8; NTN1; PAK4; CST3; IFNA2; IL1A; IL1B; CDK1; CEACAM5; VIL1; PAEP; CTSH; PARP1; IFI6; CGB3; CGB7; IAPP; RALB; DPEP1; GJA1; ERCC2; CSNK2A2; NFKB1; MX1; CDK11B; C5AR1; FAS; NFKBIA; MAPK3; MAPK1; PRDX5; PRDX3; AHR; CHI3L1; LTBR; BRCA1; CEACAM6; IFI27; NSG1; BAG6; IER3; ARRB1; MCM2; COMP; SERPINB9; FXR1; DAP; APLP1; MAP2K6; RBM5; CASP9; PTEN; UBE2D3; PSME3; RHOB; DYNLL1; RACK1; PPP2CA; MAP3K10; RASSF7; KMT2A; PPARD; NOTCH2; TNFRSF9; PPID; EP300; FOXO1; TAF10; BNIP1; IL24; TRAF1; TRAF3; AIMP2; FADD; STK3; NME3; BIK; ITGB3BP; BIRC3; BIRC2; SQSTM1; TNFAIP1; DOCK1; FKBP8; GAS6; IRF3; ESPL1; MELK; PEA15; DHCR24; SHB; TRADD; PDCD2; PKN2; MAPK14; BAK1; PDCD4; MAGI3; STEAP3; MAP1S; GRAMD4; JADE1; TMEM214; TCTN3; ADAMTSL4; UNC5A; RASSF6; USP17L1; SH3RF1; ATG4D; PIM3; PACS2; THOC6; TRIM69; RNF130; TMEM219; SIAH1; MT-RNR2; CCAR1; MRPL41; UNC5B; DRAM1; RNF152; TMEM102; NOA1; ZSWIM2; RHBDD1; MZB1; PDCD6IP; PHLDA1; CTNNBL1; CSRNP3; RFFL; DPF2; BAD; FATE1; RFK; RELT; TP53INP1; SH3KBP1; RNF183; THOC1; APIP; SFRP2; PAWR; ITCH; KREMEN1; WDR92; NLRP3; BBC3; ZNF385A; GSDMA; DLC1; CSRNP1; PLEKHF1; RMDN3; CIB1; MYD88; BAG1; SPIN2B; RTKN; TCHP; TRAF4; FAIM2; CDCA7; CARD6; PEG3; CSRNP2; MAGEH1; SEMA6A; IFI27L2; CDIP1; HIPK3; PLK3; EGLN3; SUDS3; CAAP1; ZMAT3; TPT1P8; BCL2L12; PIDD1; TMBIM4; NEK6; TRIM39; BRMS1; MRPS30; TIGAR; AVEN; ASAH2; GLRX2; FAIM; IFT57; NLRP2; BFAR; STK26; UXT; BCAP29; SAP30BP; ING4; FAF1; CDK11A; PRELID1; NISCH; EPB41L3; KCNIP3; SH3GLB1; CHMP3; CASP4; CASP6; CASP10; CASP1; PYCARD; CASP12;	GO:0006915~apoptotic process	244	552	44.2028985507246	0.00149148706993374	0.804405075745561	1	1	1	1	1
down	GFY; OR6A2; OR8G3P; DRD2; PDE4A; OR1E1; OR1D2; OR3A4P; OR10A3; SLC6A3; CNGB1; OR4D1; OR8G1; OR1C1; OR8B8; OR7A5; CNGA2; SYT10; CNGA4; BBS1; BEST2; OR2M4; OR10A5; OR2D2; OR52A5; OR51V1; OR51B6; OR51M1; OR51J1; OR51I2; OR52D1; OBP2B; OR2S2; GJB4; OBP2A; OR6C3; OR6C2; UGT2A1; OR51B4; OR5A1; OR13A1; OR5G3; OR9K2; OR10Q1; OR8K3; OR5H14; OR8J2; OR14L1P; OR5H1; OR5AK2; OR5AN1; OR5K1; OR5M11; OR5B2; OR8H1; OR8H2; OR8J1; OR5B21; OR11L1; OR9G4; OR5C1; OR5W2; OR8D1; OR14A16; OR8A1; OR5B12; OR14A2; OR9Q1; OR8D2; OR5M1; OR6B2; OR14J1; OR5A2; OR9I1; OR8G5; OR8J3; OR5AU1; OR14K1; OR8U1; OR10W1; OR9Q2; OR5D16; OR8B12; OR5AS1;	GO:0007608~sensory perception of smell	84	148	56.7567567567568	0.00150589530192802	1	1	1	1	1	1
down	CACNA1G; HCN1; CACNA1H; NTSR2; KCNA5; CHRNA3; ACTN2; CHRNA4; SLC1A6; KCNA1; KCNMA1; GRIK3; ATP1A4; KCNJ11; ASIC2; ABCB5; SLC4A8; LRRK2; RIMS4; RANGRF; RIMS2; SLC4A4; CHRNB3; CHRNA2; GABRA3; GABRA4; KCNH7; KCNH3; GABRG3; POPDC2; CHRNA10; CHRNB2; GLRA2; GABRA6; KCNH6; GLRA3; KCNH4; GABRR2; GABRG1; GLRA4; GABRR3; HTR3E; KCNH8; GABRA5; CHRND; GABRA1; HTR3B; CHRNA7; KCNH5; CHRNG; GABRQ; CHRNA9; GABRA2; HTR3A; CHRNB4; HTR3D; GABRB3; GABRR1; GABRG2; HTR3C; CHRNA6; GABRB1;	GO:0042391~regulation of membrane potential	62	102	60.7843137254902	0.00182529576584156	1	1	1	1	1	1
up	SLC9A3R1; GAK; SEC16A; LAMA5; RAMP1; ROCK2; ATP2C2; LRP6; FLOT1; NFASC; BAG4; TNF; ANXA2; CDH1; JUP; ANK1; CDH2; TNFRSF1A; FLNA; EPHA2; AKT2; RDX; BSG; CACNB3; ATP1B3; CAV3; CD81; S100A10; RAB8A; STXBP1; TSPAN5; RAP1A; ANK2; ANK3; DLG1; PPIL2; PTCH1; FLOT2; GAS6; KCNB1; TMED2; ZFYVE27; GPR158; TMEM88; TTC7B; PACS2; IFT20; ZDHHC23; TSPAN14; MRAP; RAPGEF6; DCHS1; MYADM; PLEKHF1; PIP5K1A; PKP2; INPP5K; CRB3; WNK3; SMURF1; SYTL2; EHD3; EHD2; TNIK; TTC7A; EFR3B; EPB41L3; KCNIP3; RAPGEF2; RAB8B; RAB40A; RAB3A; TSPAN17; FAM126B; RAB40B; RAB15; RAB3C;	GO:0072659~protein localization to plasma membrane	77	144	53.4722222222222	0.0020415295870686	0.804405075745561	1	1	1	1	1
down	CHRNB2; CHRNA4; KCNJ11; NKX1-1; GABRQ; HTR3E; GABRG3; CHRNB3; CHRNA6; HTR3A; HTR3B; HTR3C; CHRNB4; GABRA3; GABRA1; GABRA5; GABRR1; CHRNA9; GABRR2; GABRA6; HTR3D; GLRA2; GABRB1; CHRNA3; GABRG2; GABRR3; CHRND; GLRA3; CHRNA7; CHRNA2; GABRB3; CHRNA10; GABRA2; GLRA4; CHRNG; GABRG1; GABRA4;	GO:0050877~nervous system process	37	52	71.1538461538462	0.00223444350433588	1	1	1	1	1	1
down	TRAV27; HLA-DRA; LST1; CCL21; CCL22; TNFSF11; NCR3; ADAMDEC1; DEFB4A; CCL25; TAPBP; TNFSF14; LAT; AIRE; CXCL13; CST7; IL18RAP; CXCL14; IGSF6; S1PR4; IL2RA; IGKV1D-33; IGKV1-33; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-28; IGKV3-15; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV3-27; CD4; TRBV12-3; TRAV8-4; IGHV1-69; IGHV1-46; IGHV3-48; IGHV3-13; IGHV3-53; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHE; IGHD; HLA-B; HLA-H; HLA-DQA2; HLA-DQA1; HLA-DRB1; HLA-DQB1; TRGV3; IGKV1D-39; IGKV3-11; TRBV7-9; TRAV29DV5; IL4; IL5; CD1A; IGKV2-30; IGKV5-2; IGHV4-34; C8A; C8B; CTSG; IL3; CD8B; FCGR1A; IL9; VAV1; CYP11B1; CD1E; IGLL1; CTLA4; CR2; HLA-DPA1; RFX1; FCAR; IL4R; HRH2; IL2RG; FCGR2B; FCGR2C; GPR183; GBP2; CRHR1; IL13; TCF7; CD79B; IL15; OPRD1; OPRK1; TNFRSF4; KIR2DL1; KIR2DL3; KIR3DL1; NOTCH1; TNFSF10; CCL23; CCL18; CTSW; DEFB1; IL2; IGLV3-21; HAMP; IFITM3; IFITM2; SP2; IRF8; IL10RB; LCP2; ITGAD; MADCAM1; IKBKE; TLR1; GBP6; GPR65; TRIM22; FCGR1B; EDA; SEMA4D; PRG4; TNFRSF14; MAP3K14; CCL19; IL21; IL37; IL36B; CD274; KAAG1; IL36A; IL19; TNFSF13B; SAMHD1; IKBKG; IGKV1D-8; IGLV5-45; CD80; IGKV6D-21; CXCR1; TRAV18; IGLV9-49; TRAV38-1; IGKV3D-15; CXCR5; CXCR6; IGLV3-16; IGLV3-12; IGKV1-27; CX3CR1; IGLV7-46; IGKV2D-30; IGLV3-32; CD1C; IGLV4-3; IGLV2-33; IGLV4-69; TRAV2; CCR7; IGLV5-37; IGKV1-13; IGLV5-48; IGLV2-18; CCR4; TRDV3; VPREB1; TRDV1; VPREB3; PPBP; HLA-E; IGLV4-60; CCR3; CCR6; TRAV14DV4; TRAV9-2; CXCR2; CCR8; IGKV1D-17; IGKV2-28; IGKV1D-43; IGKV2-29; CD86; XCR1; IGKV3-7; HLA-F; CXCL9; IGKV1-8; IGKV2D-26; CXCL2; IGKV3D-11; IGLV11-55; CD1B; IGKV2D-24; CXCL11; IGKV1D-13; TRAV38-2DV8; IGKV6-21; TRAV19; IGKV1OR2-108; IGLV3-10; IGKV2-24; CTSK;	GO:0006955~immune response	206	433	47.5750577367206	0.00230246401349665	1	1	1	1	1	1
up	SGK1; BMPR1B; ADAM10; CASK; GAK; CHUK; BIRC5; DAPK3; PRKAB2; NUAK1; JAK2; ROCK2; ULK1; ERN1; PRKRA; RPS6KA4; CCNK; TRIO; MAP3K6; MAP4K4; LATS1; CCNE2; INSR; CDK1; LYN; ROS1; SBK3; RARA; PSKH1; CDK4; BMP2; BRAF; PHKG2; NPR1; CREB1; PPP3CB; FER; PRKACA; ERCC2; CDK11B; TAF1; PRKACB; CFL1; CCNE1; CDK2; MAPK3; MARK3; PIK3R1; MAPK1; CDC25B; AKT1; BMPR1A; ACVR1B; MAP3K8; FRK; GRK6; MAPKAPK2; CLK2; GSK3A; STK19; CDK9; NEK3; NEK4; PLK1; LIMK1; SIK1; TGFB2; YWHAZ; CSNK1G2; CCNA1; PRKDC; CCL8; GUCY2D; ACVR1; LIPE; DMPK; ST3GAL1; AKAP13; MAP4K2; MAP3K12; MERTK; ILF3; STK3; MAP3K1; ATM; CTBP1; ILK; SQSTM1; CAMK2G; CAMK2D; PTK6; GTF2H2; PRKG1; CAMK1; FASTK; GAS6; PDK2; STK38; MYLK; SPEG; PKN1; PKN2; CAMK4; MAP3K11; CCNG2; PHKG1; AAK1; MYLK3; FASTKD1; PAN3; TNNI3K; CDC42BPA; CDC42BPG; MAST2; KSR2; MEX3B; NEK10; MARK2; FASTKD5; STRADA; ADCK2; PXK; ADCK1; TLK2; PIM3; VRK2; MYLK4; CCNJL; LMTK2; FAM20C; NIM1K; SCYL3; PDIK1L; STK40; MINK1; CAMKK1; MLKL; STKLD1; PIK3C3; CSNK2A3; COQ8A; NEK7; TBCK; NPRL2; TRIB2; MAML1; TBRG4; SGK3; ULK4; COQ8B; MARK4; TSSK3; ALPK1; TRIB1; RPS6KC1; TP53RK; TESK2; PPP1R9B; P2RX7; COPS8; MAP3K5; MKNK1; TSSK6; TSSK1B; PINK1; WNK3; STRADB; SIK2; HIPK2; HIPK3; PLK3; POMK; NEK6; LATS2; PLK2; EIF2AK3; FNIP2; STK26; NLK; TNIK; TLK1; MOK; CDK11A; AURKC; AKT3; MAST1; MAP3K2; MAP4K5; STK24; ATP23; RPS6KL1; CDK15; BMPR2; PHKA2; RPS6KB2; RPS6KA6; CDKL3; PRPF4B; MELK; ACVR2A; CDKL4; BMP2KL; CDK20; CDKL1; PHKB; CDK14; FAM20A; CDK3; PHKA1; CDK17; PRKAA2; NRBP2; CDKL5; PEAK1;	GO:0006468~protein phosphorylation	214	482	44.3983402489627	0.00236186377804359	0.804405075745561	1	1	1	1	1
