DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	SGK1; PIK3CD; STK25; ADAM10; RIOK3; BCKDK; IKBKB; CASK; GAK; CHUK; PDPK1; IRAK2; MAP3K13; DAPK3; PRKY; KALRN; GMFG; CCNT1; JAK2; BRD4; HUS1; ROCK2; CPNE3; ERN1; RPS6KA5; RPS6KA4; CCNK; TRIO; STK17B; STK10; PRKD3; OXSR1; MAP4K4; LATS1; WNT11; PDGFB; TGFB1; RAF1; ERBB2; NTRK1; APP; PRKCG; PRKCB; INSR; FYN; LYN; RHO; CTSG; HCK; FGR; RARA; BCR; PIM1; PSKH1; BRAF; PHKG2; CREB1; PRKCA; PRKACA; EIF2AK2; CDK11B; TAF1; PRKACG; PRKACB; JAK1; CFL1; ITPKA; PRKCH; MAPK3; MARK3; PIK3R1; MAPK1; LTK; TYK2; CCND2; CCND3; CDC25B; AKT1; GRK3; TGFBR2; CSK; MAP3K8; PRKCI; PIK3CA; MTOR; TEC; FRK; GRK6; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; PIK3CG; MAPKAPK2; CSNK1E; CLK3; GSK3A; GSK3B; RASSF2; CDK9; IRAK1; JAK3; DAPK1; LIMK1; LIMK2; RIPK4; YWHAZ; SRPK2; CSNK1G2; CCNA1; PRKDC; MAP3K9; PRKCE; MAP2K1; GUCY2D; ACVR1; LIPE; PRKCZ; PRKCD; RNASEL; BTK; DMPK; ST3GAL1; AKAP13; MAP4K2; MERTK; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; MAP3K1; ATM; ROCK1; TNK1; SQSTM1; CAMK2G; CAMK2D; DYRK1A; RUNX3; PTK6; CCNI; MORC3; IKBKE; PTK2B; PDK1; STK38; MMD; STK11; PKN1; PKN2; MAP3K11; CCNG2; PDK4; MAPK6; PHKG1; DGUOK; AAK1; MYLK3; LRRK1; ADCK5; PAN3; TNNI3K; LRRK2; OBSCN; CDC42BPG; MAST2; TSSK4; KSR2; CCNI2; MARK2; TAOK1; STRADA; NEK8; PIM3; MYLK4; HIPK1; CAMK1D; CCNJL; GLYCTK; TEX14; BRSK2; LMTK2; SCYL3; PDIK1L; STK40; MINK1; CAMKK1; MLKL; CAMKV; PIK3C3; ACVR1C; ANKK1; COQ8A; STK35; NEK7; PPP4R1; NPRL2; CCNB3; MYO3B; TRIB2; MAML1; DYRK2; MAP4K1; SGK3; ULK4; RSRC1; MARK4; ALPK3; TSSK3; ALPK1; PASK; CAMKK2; TRIB1; TP53RK; TESK2; PPP1R9B; PIK3R4; P2RX7; MAP3K5; SMAD5; VRK1; MKNK1; TSSK6; PINK1; PRKD2; STRADB; NUAK2; SIK2; TAOK3; HIPK2; HIPK3; WNK1; PLK3; POMK; MKNK2; SGK2; BIRC6; SNRK; LATS2; STK36; PLK2; EIF2AK3; PIM2; FNIP2; STK26; EIF2AK4; STK17A; STK39; TBK1; DAPK2; TNIK; TLK1; SRPK3; CDK11A; STK38L; SIK3; MAP3K2; WNK2; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; STK24; BMPR2; CDK19; PHKA2; RPS6KB2; CDK13; CHEK1; CDK10; CDK12; ACVR2B; PRPF4B; CDK18; RPS6KA1; BMP2K; RPS6KB1; BMP2KL; RPS6KA3; CDKL1; PHKB; CDK14; NRBP1; CDK16; AMHR2; FAM20B; CDKL5; PEAK1; CDK8;	GO:0006468~protein phosphorylation	292	482	60.5809128630705	0	0	0	0	0	0	0
up	TMEM129; UBA6; UBE2QL1; ASB14; NEURL1B; RNF103; WWP2; SOCS2; SOCS7; SOCS6; ENC1; UBE2L6; AREL1; TRIM24; UBD; RNF113A; PJA2; KLHL41; CCDC22; PPP1R11; PDCD6; MYCBP2; KLHL2; ARIH2; HERC2; BCL10; HLA-A; FBXO45; UBB; UBC; TRIM21; UBA1; CBL; HIST1H2BO; PEX2; AKT1; ARRB2; BRCA1; VHL; UBA7; USP5; NEDD4; ARRB1; CDC34; PEX5; RNF144A; VCP; RAG2; HIST1H2BD; UBE2G2; CDC42; UBE2D3; UBE2M; DCAF7; UBE2G1; UBE2H; UBE2D2; RPS27A; UBA52; UBE2B; SKP1; RACK1; PRKDC; XIAP; MDM2; RAB40B; MKRN3; CBLB; TRIM28; OS9; BIRC3; MED21; CUL3; CUL4B; TNFAIP1; KEAP1; SHPRH; HERPUD1; HERC3; LRRC41; MED1; HERC1; NEDD8; NFE2L2; DDB1; HIF1A; UBE2S; UVSSA; DCAF6; HERC4; DCAF17; DCAF10; DCST1; HECTD3; UBR4; DCAF12; RNF220; RNF20; RNF123; RNF213; E4F1; RNF43; SPOPL; SDE2; CDC73; RFWD3; TRAF7; KLHL24; TRIM72; RNF111; UBR3; ASB18; UBE2R2; CBLL1; KCTD9; DET1; IRF2BP2; FBXO33; UBE2Q1; SYVN1; ZNF598; DTX2; CAND1; FBXO11; RNF130; MIB1; RNF135; SIAH3; CUL9; UBR1; AMN1; TRIM22; RNF168; RNF175; KLHL36; FBXL6; WDTC1; ARRDC1; TRIML2; PAF1; RNF152; DTX3; RNF149; KCTD6; RNF169; ARRDC4; LNX1; FBXO25; DCAF11; TRPC4AP; RNF139; TRIM41; LEO1; RNF138; LMO7; ASB11; SOCS4; ASB15; ASB13; ASB12; MYLIP; KCTD13; RTF1; PEX13; USP9X; USP7; MED12; HIST1H2BH; FBXW7; RNF34; FBXO32; FBXW5; TRIM52; UBE2W; C18orf25; SPSB1; OTULIN; ANAPC16; RSPRY1; ASB9; SIRT1; NEURL3; TRIM11; MED30; ITCH; VCPIP1; DCAF5; FEM1C; LRR1; KLHL15; RNF145; ASB16; RCHY1; NEDD4L; RNF157; RAB40C; CRBN; EPAS1; FEM1A; UBAC1; WAC; TRIM62; HERC2P3; PINK1; TRIM8; TRIM9; BTBD1; RNF38; WWP1; KCTD10; ASB7; ASB8; UBE2Z; SMURF1; TRIM39; CCNB1IP1; JADE2; BIRC6; TULP4; CISH; ATG3; RLIM; ASB6; DCAF16; KCMF1; RNF181; KLHL9; SAE1; PEF1; MALT1; FBXL17; KLHL3; HERC5; KLHL21; FEM1B; FBXO9; FBXO3; FBXL5; FBXL3; TRIM33; DTX4; KLHL20; NOSIP; UBE2J1; FBXO7; DCAF1; HECTD4; ARIH1; NUB1; RNF215; MGRN1; MIB2; HUWE1; CHFR; MSL2; AMFR; DCAF15; DTX3L; RNF126; ISG15; HECW2; CNOT4; SMURF2; UBR2;	GO:0016567~protein ubiquitination	264	444	59.4594594594595	0	0	0	0	0	0	0
up	TARM1; SNAP23; STXBP3; PSMD12; SIRPB1; PSMD14; SDCBP; DDX3X; RNASET2; FCN1; MAN2B1; PDXK; ADAM10; APAF1; SLC27A2; AGPAT2; SURF4; ARPC5; PSMD3; GMFG; DIAPH1; TOM1; LILRB3; CPNE3; DNAJC13; CREG1; ATP6AP2; DGAT1; TRPM2; STK10; TMEM63A; ATG7; VNN1; RAB3D; PNP; SERPINA1; C3; CST3; HLA-B; HLA-H; TTR; FTL; CAT; FUCA1; ALDOA; CSTB; KRT1; ITGB2; GLA; GSN; GPI; CTSD; CAPN1; PSAP; HEXB; CTSB; HSP90AA1; GUSB; HSP90AB1; CTSG; MME; CD14; PTPRC; ACAA1; GSTP1; HMGB1; CTSH; FGR; ALOX5; LTA4H; HSPA1A; HSPA1B; GAA; HLA-C; CTSA; HSPA8; SLC2A3; ITGAM; PYGB; LAMP1; EPX; IGF2R; FCGR2A; XRCC6; LAMP2; CYBA; EEF2; PRG2; APEH; SELL; JUP; ANPEP; ARSA; B4GALT1; GNS; DSP; CD44; GLB1; PECAM1; CD36; HSPA6; PFKL; CR1; CD58; CD53; AOC1; NFKB1; TCN1; CD33; AZU1; TNFRSF1B; RAB3A; RAB6A; ITGAL; ITGAX; FPR1; C5AR1; SLC2A5; PTPRB; FCAR; PRTN3; CXCR1; CXCR2; FPR2; PTAFR; CTSS; S100P; STOM; ATP6V0C; MAPK1; GRN; PTPN6; SERPINB3; PRDX6; FCER1G; SERPINB1; CEACAM8; GALNS; SERPINB6; AGL; PGM1; SRP14; DDOST; CEACAM3; FRK; PRCP; IQGAP1; GLIPR1; DNASE1L1; SLC11A1; PSEN1; RAB5C; RAB7A; RAB27A; HK3; ACLY; IST1; CRISP3; VCP; NCKAP1L; GSDMD; RAB4B; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; LYZ; B2M; YPEL5; RAP1A; RAC1; VAMP2; DYNLL1; DYNLT1; EEF1A1; PAFAH1B2; HBB; ADAM8; RHOG; ATP11A; AMPD3; FABP5; CAP1; DSG1; PRKCD; CD47; SIGLEC14; BST1; BST2; LRMP; PTPRJ; PSMD2; DNAJC3; KCNAB2; PLD1; PDAP1; ROCK1; TCIRG1; ASAH1; IQGAP2; RAB31; SPTAN1; CDK13; COTL1; MLEC; DYNC1H1; FGL2; MVP; KPNB1; STXBP2; MAPK14; C3AR1; QPCT; ANO6; FRMPD3; CLEC12A; UBR4; ATAD3B; HGSNAT; LAIR1; NAPRT; NBEAL2; SLCO4C1; UNC13D; CYFIP1; DOK3; TMC6; C6orf120; GOLGA7; RAB44; HUWE1; ABCA13; CAND1; ADGRG3; TBC1D10C; SLC44A2; MCEMP1; ORMDL3; STK11IP; LILRB2; SLC15A4; CD177; NFAM1; LPCAT1; TSPAN14; SVIP; PLEKHO2; ATP8B4; CANT1; NCSTN; DOCK2; ARHGAP45; OSTF1; PTPRN2; ATP6V0A1; RAB24; TMBIM1; PGM2; CNN2; PSMD1; NEU1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; VAMP8; AP1M1; ADGRE3; TOLLIP; MAGT1; DNAJC5; PTGES2; METTL7A; RHOF; RETN; MMP25; CD93; TMEM30A; CMTM6; ACTR10; PLAC8; KCMF1; VAPA; CTSZ; BIN2; DBNL; PYCARD; PSMD13; PPIE; HPSE; ATP11B; PADI2; ATP8A1; PRG3; DERA; CAB39; RAP2C; ATP6V1D; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	304	483	62.9399585921325	0	0	0	0	0	0	0
up	FEZF1; TAF4; ARNTL; NR5A2; NFIB; ARID1A; DVL1; MAP2K7; IRF6; IKBKB; ARHGEF11; CHUK; TRIM24; AXIN1; CLOCK; ATMIN; KLF4; FOXO3; AIRE; MED14; EDF1; BRD4; TBL1X; DEAF1; MED24; NR1I2; PIAS1; SEC14L2; BMP10; NFATC1; ESRRB; BCL10; WNT11; FOS; MYC; PDGFB; EGF; TGFB1; TNF; IL1B; CD4; HLA-DRB1; ESR1; MYCN; CD74; IL4; IL5; JUN; INSR; RB1; SP1; GLI1; INHBA; ZBTB48; MYBL1; RARA; SPP1; TGFB3; IRF1; PIM1; CDH1; SRC; XRCC6; LYL1; NCF1; ETS2; TCF4; TCF3; CREB1; HMGA1; TAL1; SPI1; EGR1; ATF4; TFEB; TFE3; NFKB1; TBP; POU3F3; CAPN3; HNF1A; MDK; IL10; SP100; NFYA; PAX3; F2R; MT3; ARNT; POU1F1; MAPK1; CD38; KDM5A; NOS1; AKT1; OTX2; ELF1; CIITA; CD80; CTNNB1; RFC1; RORA; PPM1A; AHR; MAP2K2; NUP62; BRCA1; VHL; STAT3; STAT1; MLLT3; NOTCH1; MAP2K3; RFX3; SOX9; NRIP1; LHX1; CTCF; PSEN1; CDKN1C; AGTR2; DNM2; SMARCA2; SMARCA4; MECP2; HCFC1; NKX2-5; BLM; NR1H2; BRPF1; HDAC4; SOX10; WNT3A; SOX8; PSMC5; CNBP; RNF4; ELF3; SMAD3; RHOG; FOXK1; ZXDA; TFAM; NDP; FOXK2; RUNX1; FLI1; TFAP4; XPC; SP3; MAP2K1; PAX2; KMT2A; PPARD; RELA; ACVR1; MEF2C; PPARA; EP300; TP53BP1; ILF3; REST; RLF; TRIM28; UBE2V1; SMAD4; PICALM; HDAC1; NEUROD1; RUNX3; NCOA4; RUNX2; HNRNPD; SERTAD2; NPAT; HES1; NCOA6; NOLC1; ATXN7L3; IRF4; MED1; TRIP4; ELF2; NCOA1; SMAD2; ZFHX3; ZIC1; NFE2; HIF1A; ZXDC; EDRF1; LBH; HIVEP3; RNF187; RNF20; ZNF318; NAA16; HMBOX1; JMJD6; ATF7IP; KDM7A; RNF111; CREB3L2; GDF7; RAI1; TAF8; SETD3; RBM23; CASZ1; GPBP1; SKAP1; RFX6; IFNL1; CRLF3; TP53INP2; PARP9; YAF2; KMT2E; KDM8; RYBP; AFAP1L2; BANP; IL31RA; SMARCC2; FANK1; ZNF398; DTX3L; SETD7; ANKRD49; PHIP; KAT6B; TFAP2B; ZNF516; ESR2; RORB; RREB1; CREBBP; KAT6A; TAF15; GATA6; SMARCC1; IRF7; DVL3; MED12; TP53INP1; TESC; TRIM44; MED30; FUBP3; NSD1; TRERF1; CAMKK2; CDK5RAP2; RSF1; NOTCH4; DNAJC2; ELF4; KLF6; MAP3K5; SMAD5; CITED1; CITED2; HINFP; INPP5K; SOX7; WAC; LGR4; ZNF341; PBX4; TBL1XR1; FGF23; ING2; EPC1; HIPK2; TP63; TASP1; KAT8; PTGES2; GPBP1L1; CHD8; GCM1; TOPORS; CXXC1; PIM2; CALCOCO1; PPARGC1A; HEY2; MED13; LEF1; USP21; PHF8; USP22; MAPRE3; MYRF; MAP3K2; THRAP3; MED16; ZNF711; DYRK1B; KDM3A; HEY1; MAFB; USP16; KLF2; SNX5; SPIN1; WNT6; NCOA3; WBP2NL; NFYB; ARID1B; PRDM2; PRDM9; KMT2B; DYRK1A; ING1; WBP2; PRDM7; NFE2L1; PRDM13; NFE2L2; SS18L2; NUP85; NFE2L3;	GO:0045893~positive regulation of transcription, DNA-templated	324	570	56.8421052631579	0	0	0	0	0	0	0
up	MSGN1; NKX6-3; MCIDAS; OVOL3; TLR4; SUPT5H; WWP2; ARNTL; WASL; AGRN; NR5A2; DDX3X; NFIB; RFXANK; KMT2D; TNFSF11; BACH1; IRF6; IKBKB; CASK; TFEC; PPP1R12A; ZNF609; KDM6B; SMAD7; CHUK; PLSCR1; OGT; HDAC3; TLR3; CLOCK; PER1; TET3; HOXC11; ATMIN; RIPK2; KLF4; FOXO3; AIRE; MED14; ZNF292; ST18; ZEB2; CCNT1; CCNT2; LMX1B; GALR3; BRD4; TBL1X; PROP1; MAF; NR1I2; RPS6KA5; RPS6KA4; STK16; KLF7; CCNK; PRPF6; NFAT5; ABLIM3; CAMTA2; SOX30; KAT7; SIX3; NFATC1; ESRRB; DDX58; ECD; FOS; MYC; HRAS; TGFB1; CGA; TNF; IFNB1; IL1B; PF4; CXCL10; ESR1; RAF1; NR3C1; MYCN; APP; IL4; EDN1; JUN; RB1; ADRB2; HEXB; SP1; GLI1; INHBA; FGF4; NFIC; SERPINF2; HOXC4; HMGB1; HOXB7; UBB; UBC; SETSIP; MYBL1; RARA; TGFB3; CD28; IRF1; VDR; ESRRA; SRF; SKI; XRCC6; IRF2; HCLS1; DRD2; HOXB1; POU2F1; ETS2; ATF2; FOSL2; HIVEP1; TCF4; TCF3; CREB1; EPCAM; ZNF24; HMGA1; JUNB; JUND; TAL1; XBP1; SPI1; EGR1; ATF1; ATF4; ATF6; TNFRSF1A; TFEB; TFE3; SLC9A1; RXRA; NFKB1; HOXA5; HNF1A; S1PR1; TAF1; FGFR2; USF1; NR4A1; ITGA6; SFPQ; PAX3; GATA2; YY1; LMO2; LMO1; CD40; NFKBIA; MAPK3; ARNT; PIK3R1; POU1F1; ELK4; RBL1; ARID4A; NOS1; TLX1; AKT1; OTX1; OTX2; ELF1; GTF2H1; TNFSF8; CIITA; CTNNB1; GTF2F1; RORA; DRD3; ZNF76; SREBF1; ZEB1; RBMX; BRCA1; PBX2; PBX3; STAT3; ETV6; ELK3; STAT1; STAT6; WAS; CDKN2B; NR4A2; ATRX; NOTCH1; RFX2; RFX3; RFX5; SOX9; NRIP1; NR2C2; SLC11A1; CDK8; ARRB1; CEBPA; FLT3LG; GSK3A; CSRP3; ASCL1; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; CCNH; ZNF131; ZNF143; NKX2-5; FOSB; NRL; NR1H2; MLLT6; FOXA1; PKNOX1; HDAC4; CTBP2; WNT3A; PRDM15; SOX8; CD81; IL2; ACTR3; ACTR2; HNRNPK; CNBP; RPS27A; UBA52; PPP3R1; SUPT4H1; YBX1; RNF4; NKX6-1; JAG1; PRKDC; ELF3; SMAD3; FOXO4; HSF1; NFKB2; HNRNPU; FOXK2; RUNX1; FLI1; TFAP4; MC1R; POU4F1; POU5F1; SPIB; MEF2A; MEF2B; SP3; IRF8; NHLH1; PAX2; CREM; KMT2A; RELA; ACVR1; REL; UBE3A; GRIN1; RNASEL; RBPJ; MEF2C; GABPA; GABPB1; PPARA; EP300; DBP; TEF; SREBF2; TFCP2; SMARCB1; BPTF; NFIA; TP53BP1; FOXI1; NFATC3; PRDM2; KLF10; RLF; MAP2K5; MAPK7; NR5A1; ATM; FZD5; SMAD4; SQSTM1; MED21; C1orf61; RIPK1; HDAC1; NEUROD1; SNW1; BMPR2; KLF5; RUNX2; CBFB; NFYC; IL18; VEZF1; E2F2; HES1; NFE2L1; GBX1; IRF3; NCOA6; MEF2D; MTF1; NR1I3; MORF4L2; TNIP1; PPP2R5B; IRF4; POU4F3; E2F5; PCBP1; RPS6KA1; MED1; NCOA1; SMAD2; USF2; ZFHX3; ZIC1; NFE2L2; E2F4; HLF; MAPK14; IL17A; TAF9; POU2AF1; NRF1; HIF1A; IFI16; GLYR1; ARID4B; AKIRIN2; DCAF6; ZC3H12A; UTF1; MYSM1; MLIP; IER5; CREB3L3; TET2; ZNF746; JMJD6; CDC73; TAF2; CCDC62; FIGLA; CRTC1; TFAP2E; MACC1; RNF111; ZBTB49; CREB3L2; MED25; ASXL2; BHLHA15; PID1; SETX; MAVS; AKNA; TFAP2D; PCGF5; LDB1; BCL9L; NLRC5; SKAP1; METTL23; PPARGC1B; RFX6; TMPRSS6; CRLF3; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; SPIC; PAF1; ZBTB38; NFATC2IP; ZMIZ2; FLCN; LILRB1; NCOA7; GABPB2; SP7; DOT1L; LEO1; GLMP; LMO7; PHIP; AUTS2; TFAP2B; LPIN2; RTF1; MAML1; RORB; TFAP2C; RREB1; CREBBP; EZH1; KAT2B; DDX17; COPS5; GATA6; SMARCC1; FOXJ1; ARHGEF2; IRF7; MED12; WBP2; EAF2; SIRT1; SFRP2; FUBP3; RAX2; ZBED3; MAML3; IFT74; NLRP3; IL17F; NODAL; CSRNP1; SIN3A; PHOX2B; ZBTB18; ELF4; KLF6; LITAF; EPAS1; ARID3A; ATF6B; CITED2; PAGR1; IER2; HELZ2; BARHL1; TBL1XR1; PRKD2; BCL11B; EGLN1; ALX4; CSRNP2; NUCKS1; EPC1; MIXL1; HIPK2; TP63; BCAS3; SMYD3; NANOG; MLXIP; PATZ1; BEX1; NOD2; SENP2; CHD8; ZNF304; SLC40A1; GCM1; IL23A; IL26; HEYL; TCF7L2; PRDM10; ASH1L; SIRT7; AATF; HOXC10; WWOX; PLAC8; GRHL1; FOXJ2; SENP1; CALCOCO1; CHD7; PPARGC1A; HEY2; MLX; TBK1; SERTAD1; MED13; KLF15; LEF1; FOXD3; POU2F3; AGO2; ELF5; AGO1; INO80; ZMIZ1; MYO6; PLAGL1; TFR2; PLAGL2; FOXJ3; HDAC5; RUVBL2; RAX; THRAP3; KLF13; NR2E1; MTF2; KDM3A; TRAF6; KLF12; NEUROG3; HEY1; MAFB; DMRT2; DMRT1; USP16; KLF2; SOX21; GMEB1; IKBKG; NCOA3; ONECUT3; MGA; SOX13; DLX4; ASCL2; TBX19; LHX6; ZBTB24; THRB; TBX20; SSBP3; ZNF148; KAT6B; MED19; STAT4; LHX1; LRP5L; NKX1-2; SETD3; CAMTA1; LHX5; KDM1B; STAT5A; EBF1; ZNF382; POU2F2; LAGE3; MAX; CTAG2; HMGB3; RAI1; STAT2; IKZF3; SOX10; TAF4; ZNF350; SMARCA5; LPIN1; PPARD; ZBED2; CTCF; ZNF835; IKZF1; PAXBP1; PTOV1; ASXL3; SBNO2; THRA; MEOX1; CRTC2; SOX6; PROX2; PCGF6; IKZF5; NCOA2; KAT8; LHX9; ZNF567; POU6F1; DR1; SS18L2; ZNF613; RELB; POU5F1B; KMT2C; SIM1; CRTC3; CDK13; RSF1; POU3F3; EGR3; NKX2-2; JUP; AHR; ATAD2B; ZNF740; DLX6; SOX14; IKZF4; DPF2; TBX15; TCF20; ZNF462; KAT6A;	GO:0045944~positive regulation of transcription by RNA polymerase II	614	1138	53.9543057996485	0	0	0	0	0	0	0
down	PRMT5; TP73; PRKAB2; NUAK1; RAD17; MTA2; MBD3; CHEK2; TP53; CSNK2A2; RFC4; RFC5; RFC3; NOP2; RPL5; TAF6; DNA2; PRKAG1; PRKAA2; CSNK2B; CSNK2A1; SSRP1; PIN1; BOP1; WRN; CHD4; RRS1; TAF11; TAF7; MAPK11; TAF12; RBBP7; RAD9B; TAF1L; TTC5; HIPK4; ATRIP; ING5; HDAC2; RAD50; KAT5; RMI2; EHMT2; PRMT6; BARD1; RHNO1; RMI1; MEAF6; TAF9B; BRD7; SMYD2; PAK1IP1; PRKAG3; PRKAG2; TPX2; NOC2L; SUPT16H;	GO:1901796~regulation of signal transduction by p53 class mediator	57	131	43.5114503816794	0.000106797161147143	0.034098126773905	0.884387291459491	0.88705722048817	0.733778579740123	0.884387291459491	0.32741052989546
up	IGKV2-28; IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; MASP2; FCN1; CFB; C3; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV2D-28; IGKV3-20; IGLV1-44; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-27; IGHV1-69; IGHV1-46; IGHV3-48; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG4; C1QB; C1QC; IGKV1D-39; IGKV3-11; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; C8A; C8B; IGLC6; IGLC2; IGLC3; IGHV1-2; IGLV3-21; FCN2;	GO:0006956~complement activation	60	92	65.2173913043478	0.000133053260927052	0.0181636180784999	1	1	0.792731328603375	0.999999990698806	0.177465069592523
up	MAP2K7; EPHB6; RIPK2; JAK2; STK16; PDGFB; EGF; ERBB2; NTRK1; INSR; FYN; FES; CSF1R; LYN; HCK; FGR; WEE2; SRC; INSRR; FLT1; EIF2AK2; EPHA1; FGFR2; ERBB3; FGFR3; JAK1; EPHB2; PTPN6; LTK; TYK2; WEE1; TIE1; FLT4; MAP2K2; FLT3; CSK; TEC; ABL2; SYK; MAP2K4; MAP2K3; CLK1; CLK3; JAK3; EPHB4; EPHB1; MAP2K1; TEK; MST1R; PTK2; PRKCD; BTK; TWF1; MERTK; MAP2K5; DYRK1A; PTK2B; TESK1; EPHA10; AATK; HIPK1; LMTK2; ABI1; TTN; DYRK2; SCYL1; CAMKK2; TESK2; IL12RB2; HIPK2; SRMS; HIPK3; PEAK1; CLK4; ABI2; DYRK1B;	GO:0018108~peptidyl-tyrosine phosphorylation	76	127	59.8425196850394	0.000146385525101711	0.0197099085784208	1	1	0.813080037500716	0.999999990698806	0.192572882914338
up	PSMB11; PSMD12; PSMD14; XPO1; PSMD3; TNFSF13; PARN; UBB; UBC; HSPA1A; HSPA8; SCGB1A1; PABPC1; PRKCA; PSMA3; PSMA4; ZFP36; PSMB8; PSMB9; AKT1; YWHAB; NUP214; ANP32A; PSMB10; PSMC4; ZFP36L2; MAPKAPK2; PSMB2; PSMD4; PSMA6; PSME3; PSMC5; PSMC6; RPS27A; UBA52; YWHAZ; SET; EIF4G1; PRKCD; RNASEL; PSME1; FMR1; ZFP36L1; PSMD2; PABPC4; HNRNPD; PUM1; PSME4; ELAVL1; EXOSC6; RC3H1; DCP2; XRN1; SERBP1; PSMA8; PUM2; PSMF1; KHSRP; TNPO1; PSMD1; DCP1A; PSME2; PSMD13; CARHSP1; YTHDF2; SAMD4B; FXR1; FXR2; ZC3H14;	GO:0043488~regulation of mRNA stability	69	112	61.6071428571429	0.000154665387226971	0.0205433255547824	1	1	0.819950333123253	0.999999990698806	0.200715665980487
down	POLR2D; HMGN1; LIG1; XRCC1; POLR2C; POLR2E; ERCC3; XPA; TCEA1; POLD1; RFC4; POLR2I; RFC5; RFC3; POLD2; LIG3; POLR2J; POLR2K; COPS2; POLR2G; POLR2L; RBX1; GPS1; ERCC8; CUL4A; GTF2H2; GTF2H5; COPS6; GTF2H4; ERCC4; COPS4; COPS7B; XAB2; POLK; ISY1; PRPF19; COPS3;	GO:0006283~transcription-coupled nucleotide-excision repair	37	73	50.6849315068493	0.000171610868189287	0.0509071382564363	1	1	0.834478735301477	1	0.488810814227977
