DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	SGK1; PIK3CD; STK25; ADAM10; RIOK3; BCKDK; IKBKB; CASK; GAK; CHUK; PDPK1; MAP3K13; DAPK3; PRKY; KALRN; GMFG; CCNT1; JAK2; BRD4; HUS1; ROCK2; CPNE3; ERN1; RPS6KA5; RPS6KA4; TRIO; STK10; PRKD3; OXSR1; MAP4K4; LATS1; TGFB1; RAF1; APP; PRKCB; INSR; LYN; HCK; FGR; RARA; BCR; PIM1; PSKH1; BRAF; CREB1; PRKCA; PRKACA; EIF2AK2; CDK11B; TAF1; PRKACB; JAK1; CFL1; ITPKA; CCND1; PRKCH; LAMA1; MAPK3; MARK3; MAPK1; TYK2; CCND2; CDC25B; MAPK4; AKT1; TGFBR2; CSK; MAP3K8; PRKCI; PIK3CA; MTOR; TEC; FRK; GRK6; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; PIK3CG; MAPKAPK2; CSNK1E; CLK3; GSK3A; GSK3B; RASSF2; CDK9; IRAK1; CCL11; NEK2; LIMK1; LIMK2; YWHAZ; SRPK2; CSNK1G2; PRKDC; MAP3K9; PRKCE; MAP2K1; ACVR1; PRKCD; DMPK; ST3GAL1; AKAP13; MAP4K2; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; MAP3K1; ATM; ROCK1; TNK1; SQSTM1; CAMK2G; DYRK1A; PTK6; CCNI; MORC3; IKBKE; PTK2B; PDK1; STK38; MMD; MYLK; SPEG; STK11; PKN1; PKN2; MAP3K11; CCNG2; PDK4; MAPK6; PHKG1; DGUOK; AAK1; MYLK3; ADCK5; PAN3; TNNI3K; LRRK2; CDC42BPG; ERN2; MARK2; TAOK1; PXK; PIM3; HIPK1; CAMK1D; CCNJL; BRSK2; LMTK2; FAM20C; MMD2; STK40; MINK1; MLKL; PIK3C3; COQ8A; STK35; NEK7; PPP4R1; MAML1; DYRK2; SGK3; RSRC1; WNK4; MARK4; ALPK1; PSKH2; CAMKK2; TRIB1; TP53RK; TESK2; PPP1R9B; SRPK1; PIK3R4; MAP3K5; SMAD5; VRK1; MKNK1; TRPM6; PINK1; PRKD2; NUAK2; SIK2; TAOK3; HIPK2; HIPK3; WNK1; MKNK2; SGK2; BIRC6; SNRK; LATS2; STK36; PLK2; PIM2; FNIP2; EIF2AK4; STK17A; STK39; TBK1; DAPK2; HSPB8; TLK1; CDK11A; STK38L; SIK3; MAP3K2; WNK2; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; IRAK3; STK24; BMPR2; PHKA2; RPS6KB2; CDK13; RPS6KA6; CDK10; CDK12; ACVR2B; PRPF4B; CDK18; RPS6KA1; BMP2K; RPS6KB1; BMP2KL; RPS6KA3; CDKL1; PHKB; CDK14; NRBP1; CDK16; FAM20B; PRKAA2; CDKL5; PEAK1; CDK8;	GO:0006468~protein phosphorylation	244	482	50.6224066390041	0	0	0	0	0	0	0
up	KLLN; SGK1; HIP1; EBAG9; EI24; APAF1; MAP2K7; TNFRSF10B; AIM2; AREL1; PLSCR1; AXIN1; TOX3; CFLAR; DAPK3; BCL2L11; TNFSF14; RAD21; KIF1B; PHLPP1; CIDEA; TLR2; JAK2; HIP1R; TNFRSF21; PPP1R15A; SMNDC1; MFN2; TNFSF15; RTN3; GADD45G; TNFAIP8; NTN1; AIFM1; PAK4; CST3; RAF1; ITGB2; PRKCB; S100A9; CEACAM5; CD14; VIL1; CTSH; IFI6; CGB7; IRF1; RALB; PIM1; DPEP1; NFKB1; MX1; CDK11B; TNFAIP3; C5AR1; RPS3; RPS6KB1; GADD45A; FAS; NFKBIA; MAPK3; MAPK1; PRDX3; PPP2R1A; TIA1; AHR; KRT20; LTBR; TGFBR2; BRCA1; IFI27; CASP3; CASP2; HTT; MAP2K4; BAG6; ARRB1; COMP; SERPINB9; TNFSF10; FXR1; DAP; BCAP31; RPS6KA3; MAP2K6; RBM5; PTEN; CXCR4; UBE2D3; PSME3; DAD1; RHOB; DYNLL1; EIF5A; RACK1; PPP2CA; MAP3K9; CYCS; MEF2A; PRKCE; RASSF7; KMT2A; PPARD; NOTCH2; PRKCD; ZFP36L1; BAX; EP300; TAF10; BNIP2; TIAM1; STK4; NAIP; TRAF3; PAK1; PAK2; STK3; BIK; ROCK1; TCIRG1; BIRC3; BIRC2; SQSTM1; RIPK1; PMAIP1; TNFAIP1; PTK2B; FKBP8; BECN1; IRF3; MFSD10; CASP8; MEF2D; ARHGEF6; PEA15; EPHA7; DHCR24; RPS6KA1; TRADD; PDCD2; PKN2; MAPK14; BAK1; ECSCR; PDCD4; BCL2L15; MAGI3; MAP1S; ZFAND6; GRAMD4; JADE1; TMEM214; BRAT1; TRAF7; UNC5D; ADAMTSL4; DPP8; RASSF6; C6orf120; SH3RF1; PIM3; TAX1BP1; PACS2; SGMS1; TRIM69; TMEM219; MT-RNR2; SULF1; MRPL41; BLID; RYBP; DRAM1; SLC5A8; RNF152; TMEM102; TOPAZ1; ZSWIM2; MZB1; PPP1R13L; PDCD6IP; RASSF5; CTNNBL1; CSRNP3; RFFL; TFAP2B; ELMO1; DPF2; INPP5D; FATE1; RFK; RELT; TP53INP1; CIDEC; SH3KBP1; IFI27L1; RNF183; CYFIP2; THOC1; SFRP2; PAWR; ITCH; CLPTM1L; KREMEN1; WDR92; NLRP3; BBC3; GSDMA; DLC1; CSRNP1; CIB1; MYD88; BAG1; BCL7B; TCHP; CARD6; BCL2L13; CARD14; NLRP1; NUAK2; CSRNP2; ATG5; SEMA6A; SLK; CDIP1; GHITM; HIPK3; SAV1; EGLN3; UBE2Z; TPT1P8; RRAGC; S100A14; SRA1; PTPRH; MRPS30; NGB; TIGAR; RTN4; BIRC6; DIABLO; IFT57; BCLAF1; MTCH1; TNFRSF10D; STK17A; SAP30BP; PUF60; DAPK2; FEM1B; TAOK2; PLAGL1; ING4; FAF1; CDK11A; NOD1; PRELID1; CARD8; SH3GLB1; FAM32A; IKBKG; CASP5; CASP4; CASP10; CASP1; PRUNE2;	GO:0006915~apoptotic process	265	552	48.0072463768116	0	0	0	0	0	0	0
up	TBKBP1; TAF4; DDX3X; ACOT8; IKBKB; XPO1; CFLAR; SYNGR2; SGTA; BNIP3L; CCNT1; BRD4; NBN; RNGTT; KHDRBS3; AP1G2; ATG12; UBR5; RTN3; IPO7; TDP2; DDX58; STAU1; HLA-B; HLA-DRA; HLA-A; SLC25A5; CFI; ISG15; KRT18; KRT8; RB1; EIF4E; ANXA2; HSP90AA1; LYN; SP1; PTPRC; VIM; KRT19; HMGB1; POLA1; IFIT1; CALM1; HLA-C; HSPD1; HSPA8; TOP1; TPR; SRC; HLA-E; FDPS; CREB1; ATF7; TNFRSF1A; TBP; RAB6A; TAF1; HNRNPA2B1; SP100; POLR2A; BRD2; PSMA3; PSMA4; NFKBIA; MSN; ZFP36; MAPK3; CANX; MAPK1; PML; IL2RG; YWHAB; CTNNB1; LTBR; NUP62; IL6ST; IFI27; PSMB10; STAT3; SYK; RANBP1; IQGAP1; CXCL12; CD151; TUFM; CEBPA; PSMB2; NUP153; RANBP2; TSC2; BCAP31; IRAK1; CCR3; USP11; STAT2; NUP98; NUP107; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; GRB2; SUMO1; DYNLL1; SKP1; RACK1; UBE2I; FOXK1; HSF1; HNRNPU; MDM2; E2F1; SET; SATB1; TAP1; TAP2; RELA; UBXN1; EIF4G1; UBE3A; FMR1; BAX; KLC1; VAC14; EP300; NUP160; DLG1; IK; CALCOCO2; TRIM28; G3BP1; SERINC3; RIPK1; SNW1; DYRK1A; CACNA1C; CDK13; KEAP1; MORC3; IKBKE; EIF4A2; TRIM25; FKBP8; BECN1; IRF3; EIF4H; TRAM1; ITSN1; ZYX; NFE2L2; PKN2; DDB1; BAK1; MICA; SMU1; CRTC2; NUP188; UBR4; MAGI3; RAET1L; E4F1; RAET1G; RICTOR; CRTC3; CRTC1; ATF7IP; SUPT6H; SND1; MAVS; WAPL; SH3RF1; SERINC5; PACS2; TICAM1; TRIM22; KIAA0319L; ABI1; PDZD8; NUP43; WDR48; DNAJB14; DTX3L; NUP133; SLC20A1; GBF1; CREBBP; KAT2B; TANK; TNPO1; USP7; FBXW7; CREB3L1; DHX58; OPTN; SIRT1; POM121; VPS35; SRPK1; SPEN; MAP3K5; MXRA8; PAAF1; YIPF4; NUP85; RBCK1; SETD2; IFIH1; NLRP1; TRIM5; DERL2; RBM38; SP110; APOBEC3G; MOV10; UBN1; CD93; LMBRD1; EXOC1; UCKL1; KCTD5; ABI2; ITSN2; VAPA; PI4KB; VPS29; NXF1; DMBT1; ZC3H7B; TBK1; PILRA; RCOR1; AP3M1; SAMHD1; TLN1; USP15; YTHDF2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	242	456	53.0701754385965	0	0	0	0	0	0	0
up	TMEM129; UBA6; NEURL1B; RNF103; WWP2; SOCS7; SOCS3; SOCS6; UBE2L6; AREL1; TRIM24; UBD; PJA2; PPP1R11; MYCBP2; KLHL2; ARIH2; HERC2; BCL10; HLA-A; FBXO45; UBB; UBC; UBA1; CBL; PEX2; AKT1; ARRB2; HIST1H2BB; BRCA1; VHL; UBA7; USP5; NEDD4; ARRB1; CDC34; PEX5; VCP; HIST1H2BD; UBE2G2; CDC42; UBE2D3; UBE2M; DCAF7; UBE2G1; UBE2H; UBE2D2; RPS27A; UBE2B; SKP1; RACK1; PRKDC; XIAP; MDM2; RAB40B; CBLB; TRIM28; OS9; BIRC3; MED21; CUL3; CUL4B; TNFAIP1; KEAP1; HERPUD1; LRRC41; MED1; HERC1; NEDD8; NFE2L2; DDB1; HIF1A; UBE2S; UVSSA; DCAF6; HERC4; DCAF17; DCAF10; HECTD3; UBR4; RNF220; RNF123; E4F1; SPOPL; CDC73; RFWD3; TRAF7; KLHL24; RNF111; UBR3; UBE2R2; CBLL1; KCTD9; IRF2BP2; UBE2Q1; SYVN1; ZNF598; DTX2; CAND1; FBXO11; MIB1; RNF135; CUL9; UBR1; AMN1; TRIM22; RNF175; KLHL36; FBXL6; WDTC1; ARRDC1; RNF148; PAF1; RNF152; DTX3; RNF149; KCTD6; RNF169; ARRDC4; LNX1; FBXO25; DCAF11; TRPC4AP; RNF139; TRIM41; LEO1; RNF138; LMO7; SOCS4; ASB17; ASB13; KCTD13; RTF1; PEX13; USP9X; USP7; MED12; FBXW7; FBXO32; TRIM63; FBXW5; UBE2W; C18orf25; SPSB1; ANAPC16; RSPRY1; SIRT1; TRIM11; ITCH; VCPIP1; FEM1C; LRR1; KLHL15; RNF145; NEDD4L; RAB40C; EPAS1; FEM1A; UBAC1; WAC; HERC2P3; PINK1; TRIM8; TRIM31; BTBD1; RNF38; WWP1; IRF2BPL; KCTD10; UBE2Z; SMURF1; CCNB1IP1; JADE2; BIRC6; TULP4; ATG3; RLIM; ASB6; DCAF16; KCMF1; RNF181; KLHL9; SAE1; PEF1; MALT1; FBXL17; KLHL21; FBXL7; FEM1B; FBXO9; FBXO3; FBXL5; TRIM33; RNF24; DTX4; KLHL20; NOSIP; UBE2J1; HECTD4; ARIH1; NUB1; RNF215; MGRN1; MIB2; HUWE1; CHFR; AMFR; DCAF15; DTX3L; RNF126; ISG15; HECW2; CNOT4; SMURF2; UBR2;	GO:0016567~protein ubiquitination	215	444	48.4234234234234	0	0	0	0	0	0	0
up	ATOX1; CBX4; DDX3X; SOCS3; IKBKB; AREL1; TBX3; MDM4; HDAC3; CFLAR; LAMTOR5; BNIP3L; NUPR1; HIP1R; PROP1; PIAS1; TNFAIP8; CLDN7; BAG3; MAP4K4; SLC25A27; DDAH2; EGFR; TIMP1; NGF; TFRC; LTF; CAT; RAF1; ANXA1; CD74; KRT18; PTMA; CEACAM5; CSF1R; THBS1; IGF1R; FGF4; HCK; GSTP1; CTSH; IFI6; UBB; UBC; GLI2; RARA; ARAF; HSPD1; HSPA5; PIM1; SRC; IL7; TDGF1; TPT1; HSP90B1; BRAF; NQO1; CD44; EPCAM; DPEP1; PRLR; XBP1; ARF4; SON; EIF2AK2; SLC9A1; NFKB1; BCL3; RASA1; FLNA; CBL; RPS6KB1; CFL1; PAX7; FAS; NFKBIA; RPL10; DUSP1; ERCC5; CD38; PRDX3; CCND2; PPIF; DNAJA1; AKT1; AKT2; BTC; CTNNB1; MSX2; FLT4; NUP62; HSPA9; CDKN1A; GDNF; IL6ST; VHL; ID1; PRKCI; CASP3; CASP2; PTGFR; MAPK8; BAG6; CDKN1B; SOX9; GCLC; COMP; PSEN1; GSK3B; SERPINB9; ASCL1; PPT1; IRAK1; STAT5B; RPS6KA3; ARHGDIA; NKX2-5; PRKAA2; AIF1; TMBIM6; NCKAP1L; ADAR; BID; PTEN; DAD1; HNRNPK; RPS27A; YWHAZ; UBE2B; ACTC1; PRKDC; TMF1; SMAD3; XIAP; TEK; PAX2; PPARD; PLAUR; RELA; NOTCH2; PTK2; EGR3; MCL1; BNIP2; NAIP; PRKAA1; PAK2; DNAJC3; CLN3; BIRC3; BIRC2; SQSTM1; RIPK1; HDAC1; FHL2; PTK2B; FKBP8; BECN1; DHCR24; RPS6KA1; MED1; ASIC2; DDB1; BCL2A1; TAF9; PDCD4; PRAMEF17; ZFAND6; NAA16; CDC73; TMIGD1; SETX; SH3RF1; MTDH; PIM3; TAX1BP1; ANKLE2; CAMK1D; ERC1; MT-RNR2; SUPV3L1; STK40; SFRP1; FANK1; SH3RF2; PHIP; TFAP2B; MYO18A; BCL2L2; SEMA4D; ATOH1; COPS5; TSLP; FATE1; SIRT1; ITCH; USP47; SIN3A; YME1L1; PHB2; CIB1; MYD88; BAG1; CITED2; NAA38; PDCD10; HIGD2A; CARD14; NUAK2; ATG5; HIPK3; GOLPH3; AGO4; SLC40A1; CHST11; BIRC6; HYPK; SPHK1; PLK2; FMN2; PLAC8; PIM2; TNFRSF10D; LHX3; MALT1; PRELID1; KLHL20; TRAF6; GCG; ARHGAP10; MAEA; UBE2Z; PSEN2; VIP;	GO:0043066~negative regulation of apoptotic process	234	489	47.8527607361963	0	0	0	0	0	0	0
up	TARM1; SNAP23; STXBP3; PSMD12; SIRPB1; PGRMC1; QSOX1; PSMD14; SDCBP; DDX3X; RNASET2; MAN2B1; PDXK; ADAM10; APAF1; DEGS1; SURF4; ARPC5; PSMD3; MGAM; GMFG; TLR2; DIAPH1; TOM1; LILRB3; CPNE3; DNAJC13; CREG1; ATP6AP2; DGAT1; TRPM2; STK10; TMEM63A; ATG7; BRI3; RAB3D; CYB5R3; PNP; PLAU; SERPINA1; SERPINA3; CST3; PIGR; HLA-B; HLA-H; LRG1; AHSG; TTR; LTF; FTL; FTH1; CAT; FUCA1; ALDOA; CSTB; ITGB2; GLA; GSN; S100A9; PYGL; GPI; ITGAV; CTSD; ANXA2; CAPN1; PSAP; HEXB; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; ELANE; CD14; PTPRC; CD63; ACAA1; GSTP1; HMGB1; CTSH; FGR; GAA; HLA-C; CTSA; HSPA8; SLC2A3; ITGAM; PYGB; LAMP1; IGF2R; FCGR2A; ANXA3; DEFA4; XRCC6; LAMP2; EEF2; CEACAM1; APEH; CD59; SELL; PKM; JUP; ANPEP; ARSA; B4GALT1; GNS; DSP; TIMP2; CD44; GLB1; PECAM1; HSPA6; PFKL; LGALS3; VCL; CD58; CD53; NFKB1; CD33; TNFRSF1B; RAB3A; RAB6A; ITGAX; IMPDH1; FPR1; C5AR1; PTPRB; PRTN3; CXCR1; CXCR2; FPR2; PTAFR; CTSS; S100P; STOM; MAPK1; GCA; GRN; PTPN6; SERPINB3; PRDX6; FCER1G; SERPINB1; S100A7; S100A11; CEACAM8; CDA; GALNS; PRSS3; SERPINB6; AGL; PGM1; SRP14; DDOST; FRK; PRCP; IQGAP1; GYG1; DNASE1L1; SLC11A1; PSEN1; RAB5C; RAB7A; RAB27A; HK3; ACLY; IST1; CRISP3; VCP; NCKAP1L; GSDMD; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; B2M; YPEL5; RAP1A; RAC1; VAMP2; DYNLL1; DYNLT1; EEF1A1; TUBB4B; PAFAH1B2; HBB; SIRPA; ADAM8; OLR1; LCN2; RHOG; ATP11A; AMPD3; CAP1; PLAUR; PRKCD; CKAP4; CD47; SIGLEC14; BST1; BST2; LRMP; PTPRJ; PSMD2; DNAJC3; CHIT1; PLD1; PDAP1; ROCK1; TCIRG1; ASAH1; IQGAP2; RAB31; SPTAN1; CDK13; COTL1; MLEC; DYNC1H1; FGL2; MVP; KPNB1; STXBP2; MAPK14; ANO6; CLEC12A; UBR4; ATAD3B; NAPRT; NBEAL2; UNC13D; CYFIP1; DOK3; TMC6; C6orf120; GOLGA7; RAB44; HUWE1; ABCA13; CAND1; ADGRG3; TBC1D10C; SLC44A2; ORMDL3; STK11IP; LILRB2; SLC15A4; NFAM1; LPCAT1; TSPAN14; PLEKHO2; ATP8B4; CANT1; NCSTN; DOCK2; ARHGAP45; PTPRN2; ATP6V0A1; RAB24; TMBIM1; CNN2; PSMD1; NEU1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; VAMP8; AP1M1; CRISPLD2; TOLLIP; MAGT1; CYSTM1; DNAJC5; PTGES2; RHOF; MMP25; CD93; TMEM30A; CMTM6; ACTR10; PLAC8; KCMF1; VAPA; CTSZ; BIN2; DBNL; PSMD13; PPIE; HPSE; ATP11B; PADI2; ATP8A1; PRG3; CAB39; RAP2C; ATP6V1D; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	303	483	62.7329192546584	0	0	0	0	0	0	0
up	CBX4; WWP2; ARNTL; FOXN3; BHLHE40; BTAF1; PER2; TBX3; TRIM24; HDAC3; FOXP2; CLOCK; PER1; RBFOX2; CBFA2T2; KLF4; ATP8B1; HR; FOXS1; DNAJB6; ZNF217; NCOR1; DEAF1; RPS6KA5; HEXIM1; ZBTB7A; ZIC2; SOX14; HAND1; TGFB1; RB1; ENO1; RARA; THRA; IRF1; HSPA8; VDR; SRC; XRCC6; POU2F1; GCFC2; ZNF12; HMGA1; SPI1; BCL3; SFPQ; MYF6; NR2F2; HMGB2; YWHAQ; CALR; CD38; ARID4A; PML; YWHAB; CIITA; CTNNB1; MSX2; SOX18; AHR; PPARG; ZEB1; BRCA1; ID1; BCL6; KDM5C; ELK3; NKX2-1; CDKN1B; NOTCH1; ID4; LIMS1; RFX3; SOX9; GCLC; PPM1F; CTCF; CEBPA; CEBPD; CDKN1C; ASCL1; DAP; SMARCA2; SMARCA4; MECP2; NKX2-5; ATXN1; NR1H2; HDAC4; CTBP2; FOXL2; PSMC5; SUMO1; UBE2I; ELF3; BASP1; FOXK1; MDM2; E2F1; SET; FOXK2; SP3; PAX2; PPARD; ARID5A; RELA; ZNF91; RBPJ; RING1; KHDRBS1; RIPPLY1; ILF3; FOXF2; STRN3; KLF10; REST; CBX3; TRIM28; SMAD4; HDAC1; SNW1; TFDP2; HES1; ARID5B; CDK5R1; NONO; PTPRK; SMAD2; NFIL3; IFI16; LRRFIP1; GON4L; ZNF568; CRY2; BCL7A; PDCD4; LBH; PRAMEF17; DAB2IP; NIPBL; HMBOX1; ZNF746; ATF7IP; BCOR; ERN2; LDB1; CIR1; PPARGC1B; GATAD2A; NOSTRIN; SIRT2; YAF2; CCAR2; PIAS4; SFRP1; NKAP; ZBTB38; SMARCC2; DEDD2; KAT6B; TFAP2B; BAP1; KAT6A; JARID2; CREB3L1; NACC2; SIRT1; TRIM11; SFRP2; USP47; HEXIM2; PHF12; NACC1; CIC; UIMC1; SIN3A; RSF1; SPEN; SETDB2; PFDN5; PHB2; TSG101; CITED2; HINFP; MYBBP1A; TCEAL7; LGR4; PCGF6; ZMYND15; WWP1; GZF1; EPC1; IKZF4; FOXP1; ZNF703; KAT8; EHMT1; SMURF2; CHD8; CHMP1A; HMX1; MLXIPL; LHX9; TCF7L2; KMT5A; SALL1; RLIM; BCLAF1; ZNF219; MBD2; KDM5B; MLX; MBD1; MAGEL2; DNMT3L; RCOR1; HDAC9; YEATS2; SNX6; ING4; TRIM33; HDAC5; ZNF148; SBNO2; TSC22D4; TRAF6; ZNF706; NCOR2; ZHX2; PPARA; ZC3H6; PRDM8; SIX2; ZC3H4; ZNF586; DPF2; TRIM66; OVOL2; SOX6;	GO:0045892~negative regulation of transcription, DNA-templated	239	530	45.0943396226415	0	0	0	0	0	0	0
up	DIRAS3; HMOX1; BCR; VAV1; YWHAQ; RGS19; ARFIP2; NUCB1; SOS2; ARHGAP1; ABR; PLD1; RALBP1; ITSN1; CCDC88A; RALGPS1; DOCK11; ARHGEF18; RGL4; RASGEF1C; SH2D3C; DOCK8; RASGRP4; RIN2; RAPGEF5; DOCK2; DNAJA3; DOCK6; DOCK7; RUFY1; RIT2; CHP1; SH2D3A; DOCK9; DOCK5; RRAGC; CCDC88C; RAPGEFL1; VAV3; RAPGEF2; RHEB; TIAM1; ARHGAP31; ARHGAP30; ARHGAP32;	GO:0007264~small GTPase mediated signal transduction	45	85	52.9411764705882	0.000101401167659776	0.00649064422193494	0.942118248726978	0.956922819205305	0.658241043258119	0.942118248726978	0.0631517748241515
up	ADAM10; ADAM11; SEMA7A; APOA1; THY1; ITGB2; ISG15; ITGB1; ITGAV; PLEK; HCK; ITGA5; FGR; ITGAM; SRC; CEACAM1; VAV1; ITGA2; ITGAX; ITGA3; FCER1G; MYH9; TEC; SYK; ITGA1; BCAR1; CDC42; DST; PTK2; PTPN11; CD47; CDH17; ITGAD; ADAM9; CUL3; PTK2B; NEDD9; ZYX; FERMT3; ERBIN; FERMT1; CCM2; VAV3; TLN1; ITGBL1; ITGB6; ITGB4; LAMA3; PRAM1;	GO:0007229~integrin-mediated signaling pathway	49	96	51.0416666666667	0.000101962803270794	0.00649064422193494	0.947234442385678	0.962222974466485	0.659087560342414	0.947234442385678	0.0631517748241515
up	RBFOX2; ZBTB7A; HNRNPL; DDX5; PTBP1; RBM25; RBM5; TRA2B; HNRNPU; FMR1; KHDRBS1; REST; DYRK1A; WTAP; SMU1; FAM172A; SREK1; SRSF12; DDX17; CELF6; NSRP1; THRAP3; RBM8A; SRSF4; MBNL2; MBNL1; IK; CELF2; SRSF9; SRSF10; MBNL3; SRSF3; SRSF5; SRSF2; RBM17; SRSF7; FXR2; FXR1; CELF1;	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	39	69	56.5217391304348	0.000102480236205182	0.00649064422193494	0.95193891410994	0.967105989068307	0.65987024092517	0.95193891410994	0.0631517748241515
