DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	NKX6-3; ARID3C; MCIDAS; SUPT5H; WWP2; ARNTL; WASL; AGRN; NR5A2; DDX3X; NFIB; E2F3; RFXANK; KMT2D; MEIS2; PHOX2A; BACH1; IRF6; IKBKB; CASK; PPP1R12A; ZNF609; SMAD7; CHUK; PLSCR1; TP73; FOXN1; HDAC3; TLR3; CLOCK; FGF10; NKX2-8; MAFG; TET3; CRX; HOXC11; ATMIN; RIPK2; TBX1; FOXO3; GALR2; TCF21; CHP2; TLX2; MED14; ZNF292; ZIC3; CCNT1; LMX1B; GALR3; BRD4; TBL1X; LRP5; PROP1; MAF; NR1I2; RPS6KA5; GCM2; RPS6KA4; STK16; KLF7; PRPF6; NFAT5; ABLIM3; CAMTA2; SIX3; IL33; DDX58; ECD; ONECUT2; EGFR; FOS; HRAS; TGFB1; PTH; IGF2; ESR1; RAF1; PLA2G1B; IL4; FGF1; IL6; EDN1; JUN; RB1; PGR; DCN; HEXB; SP1; GLI1; INHBA; MET; FGF4; NFIC; HOXD4; HMGB1; WNT2; HOXB7; UBB; UBC; GLI2; MYBL2; AR; RARA; TGFB3; IRF1; VDR; ESRRA; SRF; SKI; XRCC6; HOXD8; IRF2; HCLS1; DRD2; POU2F1; LIF; ETS2; ATF2; FOSL1; FOSL2; VEGFA; HIVEP1; PAX1; TCF4; TCF3; CREB1; EPCAM; HMGA1; JUNB; CEBPB; XBP1; BMP7; EGR1; ATF1; ATF4; ATF6; TNFRSF1A; TFEB; TFE3; EN2; SLC9A1; RXRA; POU3F2; HOXA5; BCL3; HNF1A; S1PR1; TAF1; BMP5; NR4A1; SFPQ; MYF6; PAX7; YY1; PAX6; HMGB2; MAPK3; ARNT; ELK4; TEAD1; HOXD10; ARID4A; HOXD3; TLX1; AKT1; OTX2; ELF1; GTF2H1; CIITA; CTNNB1; GTF2F1; RORA; HOXD13; DRD3; SOX11; ZNF76; SREBF1; PPARG; ZEB1; BRCA1; PBX2; STAT3; ETV5; ETV6; HNF4A; ELK3; STAT1; STAT6; WAS; CDKN2B; NAMPT; GATA4; NKX2-1; ATRX; NOTCH1; CDX1; ID4; RFX2; RFX3; SOX2; SOX9; NRIP1; NR2C2; SLC11A1; CDK8; EVX1; CEBPA; CEBPD; GSK3A; MEOX2; ETV1; ASCL1; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; ZNF131; ZNF143; PDX1; GBX2; NKX2-5; FOSB; PRRX1; NR1H2; UCN; MLLT6; CDH13; FOXA1; PKNOX1; PAX9; HDAC4; CTBP2; CD81; ACTR3; ACTR2; HAND2; ISL1; HNRNPK; ESRRG; CNBP; RPS27A; PPP3R1; YBX1; PITX1; JAG1; PRKDC; ELF3; SMAD3; HSF1; HNRNPU; E2F1; FOXK2; RUNX1; FLI1; MC1R; POU4F1; MEF2A; MEF2B; SP3; PAX5; IRF8; PAX2; KMT2A; RELA; ACVR1; UBE3A; GRIN1; RNASEL; EN1; RBPJ; GABPA; GABPB1; PPARA; PPP3CA; EP300; TEF; TFCP2; SMARCB1; BPTF; POU4F2; NFIA; TP53BP1; NFATC3; PRDM2; RLF; MAP2K5; NOG; ATM; FZD5; SMAD4; SQSTM1; MED21; RIPK1; HDAC1; NEUROD1; SNW1; BMPR2; KLF5; CBFB; NFYC; IL18; VEZF1; TFDP1; TFDP2; E2F2; HES1; NFE2L1; HNF4G; IRF3; NCOA6; NR1I3; MORF4L2; PRKD1; PPP2R5B; IRF4; PCBP1; NR6A1; RPS6KA1; SHH; SIX1; MED1; TWIST1; ALX1; NCOA1; SMAD2; USF2; ZFHX3; ZIC1; NFE2L2; E2F4; MAPK14; IL17A; POU2AF1; NRF1; HIF1A; IFI16; RFX4; BSX; GLYR1; ARID4B; AKIRIN2; DCAF6; SOHLH1; AKNAD1; FHL5; HES3; MYSM1; MLIP; IER5; GRHL2; TET2; ZNF746; JMJD6; CDC73; TAF2; CRTC1; RNF111; CREB3L2; MED25; ASXL2; PTF1A; SETX; MAVS; AKNA; TFAP2D; PCGF5; LDB1; BCL9L; NLRC5; METTL23; PPARGC1B; RFX6; CRLF3; CREBRF; ARID3B; SIRT2; ASXL1; MYOCD; OSR2; SPIC; RNF10; PAF1; VGLL2; ZBTB38; NFATC2IP; ZMIZ2; FLCN; TET1; NCOA7; CTCFL; GABPB2; FEZF2; KLF14; SP7; LMX1A; GLMP; LMO7; PHIP; AUTS2; ARNTL2; TFAP2B; LPIN2; RTF1; NR4A3; MAML1; TFAP2C; RREB1; CREBBP; EZH1; KAT2B; DDX17; ATOH1; COPS5; GATA6; SMARCC1; ARHGEF2; IRF7; MED12; WBP2; E2F7; SIRT1; FUBP3; RAX2; ZBED3; MAML3; IFT74; NEUROD6; TOX2; IL17F; NR1H4; SIN3A; PHOX2B; EYA1; GPER1; RIT2; TBX5; ELF4; NDN; KLF6; PITX2; NPAS2; NKX3-1; EPAS1; ARID3A; ATF6B; FOXC2; CITED2; PAGR1; IER2; HELZ2; TBL1XR1; PRKD2; EGLN1; WWTR1; CSRNP2; IRF2BPL; NUCKS1; IL25; EPC1; HIPK2; GSX1; BCAS3; SMYD3; NANOG; BARX1; NOD2; SENP2; CHD8; SLC40A1; GCM1; MLXIPL; IL26; TCF7L2; ASH1L; SIRT7; BARHL2; HOXC10; WWOX; FOXJ2; SENP1; CALCOCO1; CHD7; ZNF219; PPARGC1A; HEY2; LHX3; MLX; TBK1; MED13; KLF15; SALL4; GDF2; AGO2; AGO1; INO80; ZMIZ1; MYO6; PLAGL1; PLAGL2; FOXJ3; HDAC5; RUVBL2; FOXA2; RAX; THRAP3; KLF13; MTF2; KDM3A; TRAF6; DMRT2; DMRT1; USP16; GMEB1; IKBKG; NCOA3; MGA; SOX13; TBX2; LHX6; HIF3A; TBX20; SSBP3; POU6F2; ZNF148; KAT6B; MED19; EBF3; NPAS3; LHX1; LRP5L; TBX22; NKX1-2; SETD3; CAMTA1; LHX5; KDM1B; EBF1; ZNF382; POU2F2; LAGE3; MAX; CTAG2; HMGB3; RAI1; STAT2; IKZF3; TAF4; SMARCA5; HOXC9; LPIN1; SRY; SOX1; PPARD; NFATC4; ZBED2; CTCF; IKZF1; POU3F4; PAXBP1; CCDC160; PTOV1; DLX2; ASXL3; SBNO2; EBF2; THRA; SOX5; NR2F1; MEOX1; DPF1; CRTC2; LHX8; SOX6; PCGF6; NCOA2; KAT8; LHX9; POU6F1; DR1; RELB; ABRA; RXRG; KMT2C; SIM1; CRTC3; CDK13; RSF1; POU3F3; HMGB1P1; TEAD2; NKX2-2; JUP; HOXD9; AHR; NKX2-4; ATAD2B; ZNF740; SOX14; IKZF4; DPF2; TBX15; TCF20; DPF3; POU3F1; ZNF462; KAT6A; PROX1;	GO:0045944~positive regulation of transcription by RNA polymerase II	609	1138	53.5149384885764	0	0	0	0	0	0	0
up	TMEM129; UBA6; NEURL1B; KBTBD13; RNF103; WWP2; SOCS7; SOCS3; SOCS6; UBE2L6; AREL1; TRIM24; UBD; SOCS1; PJA2; PPP1R11; MYCBP2; KLHL2; ARIH2; HERC2; BCL10; HLA-A; RAB40AL; FBXO45; UBB; UBC; UBA1; CBL; PEX2; AKT1; HIST1H2BB; BRCA1; VHL; UBA7; USP5; CDC34; PEX5; VCP; RAG2; HIST1H2BD; UBE2G2; CDC42; UBE2D3; UBE2M; DCAF7; UBE2G1; UBE2H; UBE2D2; RPS27A; UBE2B; SKP1; RACK1; PRKDC; XIAP; MDM2; CBLB; TRIM28; OS9; BIRC3; MED21; CUL3; CUL4B; TNFAIP1; KEAP1; HERPUD1; LRRC41; MED1; HERC1; NEDD8; NFE2L2; DDB1; HIF1A; UBE2S; UVSSA; DCAF6; HERC4; DCAF17; DCAF10; HECTD3; UBR4; RNF220; RNF123; RNF213; E4F1; RNF43; SPOPL; CDC73; RFWD3; TRAF7; KLHL24; RNF111; UBR3; ASB18; UBE2R2; CBLL1; KCTD9; IRF2BP2; UBE2Q1; SYVN1; ZNF598; DTX2; CAND1; FBXO11; MIB1; RNF135; SIAH3; CUL9; UBR1; AMN1; TRIM22; RNF168; KLHL36; FBXL6; WDTC1; ARRDC1; TRIML2; RNF148; PAF1; RNF152; DTX3; TRIML1; RNF149; KCTD6; RNF169; ARRDC4; LNX1; DCAF11; RNF128; TRPC4AP; TRIM41; RNF138; LMO7; ASB5; SOCS4; ASB10; ASB17; ASB13; KCTD13; RTF1; PEX13; USP9X; USP7; MED12; FBXW7; FBXW5; UBE2W; C18orf25; SPSB1; ANAPC16; RSPRY1; SIRT1; TRIM11; ITCH; VCPIP1; FEM1C; LRR1; KLHL15; NEDD4L; ASB2; RAB40C; BARD1; EPAS1; FEM1A; UBAC1; WAC; HERC2P3; PINK1; TRIM8; WWTR1; BTBD1; RNF38; WWP1; IRF2BPL; UBE2Z; SMURF1; CCNB1IP1; JADE2; BIRC6; TULP4; CISH; ATG3; RLIM; ASB6; DCAF16; KCMF1; RNF181; KLHL9; SAE1; PEF1; MALT1; FBXL17; KLHL3; HERC5; FBXL7; FEM1B; FBXO9; FBXO3; FBXL5; CBLC; TRIM33; RNF24; DTX4; KLHL20; HIF3A; NOSIP; UBE2J1; MED31; HECTD4; ARIH1; NUB1; RNF215; MGRN1; MIB2; HUWE1; CHFR; AMFR; DCAF15; HECW1; DTX3L; RNF126; ISG15; HECW2; CNOT4; SMURF2; UBR2;	GO:0016567~protein ubiquitination	225	444	50.6756756756757	0.000117629666355534	0.0713718000612204	1	1	0.800352249883055	0.999055051029699	0.69644407902942
up	BECN2; FFAR2; KLF7; OAS1; INSR; PYGL; ADRA2A; DBH; ALOX5; SLC2A4; CYP11B1; PTPN2; HNF1A; IGFBP5; PAX6; AKT1; SSTR5; GCK; PCK1; G6PC; PPARG; ADCY8; STAT3; HNF4A; PRCP; GCGR; MTNR1B; CEBPA; PDX1; SLC16A1; PRKAA2; FOXA1; CAV3; SESN2; SESN3; RPS6; PTPN11; ACSM2A; PRKAA1; NEUROD1; STK11; ADIPOQ; PDK4; HIF1A; CRY2; CRTC2; SLC8B1; CYB5R4; ADIPOR2; RFX6; SLC30A8; ADGRF5; SIDT2; MCU; APPL2; TFAP2B; ADIPOR1; GPR21; MLXIPL; TCF7L2; G6PC2; MBD5; RPH3AL; STXBP5L; HECTD4; BACE2; BCKDK; IGF1R; FOXO3; ADRA1B; PDK3; PDK1;	GO:0042593~glucose homeostasis	72	114	63.1578947368421	0.000387445538249542	0.208962293629253	1	1	0.946613707601105	0.999055051029699	1
up	TRIM38; IRF6; MID1; JAK2; OAS1; HLA-B; HLA-H; HLA-DRA; HLA-DQA1; HLA-DRB1; HLA-DQB1; MT2A; HLA-A; HCK; HLA-C; IRF1; IFI30; NCAM1; HLA-E; IRF2; IFNGR1; CD44; HLA-DPA1; JAK1; SP100; PTAFR; PML; OAS2; HLA-F; GBP1; GBP2; CIITA; STAT1; B2M; IRF9; IRF8; PRKCD; TRIM26; NMI; CAMK2B; CAMK2G; CAMK2D; TRIM25; IRF3; IRF4; OASL; HLA-DRB5; TRIM22; IRF7; TRIM8; TRIM5;	GO:0060333~interferon-gamma-mediated signaling pathway	51	72	70.8333333333333	0.00041105397415564	0.20972349001399	1	1	0.952153724192493	0.999055051029699	1
up	SGK1; HRK; EBAG9; APAF1; MAP2K7; CHEK1; TNFRSF10B; AIM2; AREL1; PLSCR1; AXIN1; BIRC5; TOX3; CFLAR; DAPK3; RIPK2; BCL2L11; TNFSF14; CD5L; GAS2; RAD21; KIF1B; PHLPP1; CIDEA; JAK2; HIP1R; GADD45B; SMNDC1; STK17B; MFN2; TNFSF15; RTN3; GADD45G; NTN1; AIFM1; PAK4; CST3; RAF1; PRKCB; CD2; VIL1; CTSH; IFI6; CGB7; IRF1; PIM1; NCF1; GJA1; IGFBP3; MX1; CDK11B; RPS3; RPS6KB1; GADD45A; DNASE1; FAS; MT3; MAPK3; MAPK1; PRDX3; PPP2R1A; TIA1; ADRA1A; AHR; KRT20; CHI3L1; LTBR; TGFBR2; BRCA1; IFI27; CASP3; CASP2; HTT; DCC; MAP2K4; BAG6; LGALS7; CXCR3; SERPINB9; TNFSF10; FXR1; DAP; BCAP31; APLP1; RPS6KA3; RBM5; PTEN; CXCR4; UBE2D3; PSME3; DAD1; RHOB; EIF5A; RACK1; PPP2CA; MAP3K9; PPP2R2B; MEF2A; PRKCE; RASSF7; KMT2A; PPARD; PRKCD; ZFP36L1; BAX; EP300; TAF10; BNIP2; TIAM1; STK4; TRAF3; PAK1; PAK2; STK3; BIK; ROCK1; TCIRG1; BIRC3; BIRC2; SQSTM1; RIPK1; PMAIP1; TNFAIP1; PTK2B; FKBP8; BECN1; IRF3; MFSD10; CASP8; ARHGEF6; PRKD1; EPHA7; RPS6KA1; SIX1; TRADD; PDCD2; PKN2; MAPK14; IL17A; BAK1; BCL2L15; MAGI3; MAP1S; ZFAND6; XAF1; GRAMD4; JADE1; TMEM214; BRAT1; TRAF7; USP17L2; DRAM2; UNC5D; ADAMTSL4; DPP8; RASSF6; RNF144B; C6orf120; SH3RF1; TAX1BP1; PACS2; SGMS1; TRIM69; TMEM219; SULF1; MRPL41; BLID; RYBP; DRAM1; SLC5A8; RNF152; TMEM102; TOPAZ1; LGALS14; PPP1R13L; PDCD6IP; RASSF5; CTNNBL1; RFFL; TFAP2B; ELMO1; DPF1; DPF2; INPP5D; TNFRSF25; FATE1; RFK; RELT; TP53INP1; CIDEC; SH3KBP1; IFI27L1; CYFIP2; THOC1; PAWR; ITCH; CLPTM1L; KREMEN1; WDR92; BBC3; NOX5; GML; CIB1; MYD88; BAG1; CITED1; BCL7B; TCHP; FAIM2; CARD6; BCL2L13; CARD14; CHIA; NLRP1; NUAK2; CSRNP2; ATG5; SEMA6A; SLK; CDIP1; GHITM; HIPK3; SAV1; UBE2Z; EVA1A; TPT1P8; RRAGC; S100A14; SRA1; PTPRH; MRPS30; NGB; RTN4; BIRC6; DIABLO; NLRP2; BCLAF1; MTCH1; PAK5; GULP1; STK17A; PUF60; DAPK2; FEM1B; TAOK2; PLAGL1; ING4; FAF1; CDK11A; NOD1; PRELID1; CARD8; EPB41L3; HIF3A; SH3GLB1; FAM32A; TNFRSF18; IKBKG; ATCAY; DDIT4; CASP14; CASP4; CASP10; CASP1; PRUNE2;	GO:0006915~apoptotic process	265	552	48.0072463768116	0.000432063226234014	0.20972349001399	1	1	0.955291793203405	0.999055051029699	1
up	IFIT3; IRF6; OAS1; IFNA1; IFNA21; HLA-B; HLA-H; HLA-A; ISG15; IFI6; IFIT2; IFIT1; HLA-C; IRF1; IFITM1; HLA-E; IRF2; IFNAR1; EGR1; MX1; JAK1; SP100; TYK2; OAS2; HLA-F; GBP2; IFI27; STAT1; IRAK1; STAT2; ADAR; IFI35; IRF9; IFITM3; IFITM2; IRF8; RNASEL; BST2; IRF3; IRF4; OASL; XAF1; RSAD2; IRF7; ISG20; MYD88; IP6K2; SAMHD1;	GO:0060337~type I interferon signaling pathway	48	67	71.6417910447761	0.000499799165202597	0.217278373396313	1	1	0.962997941946079	0.999055051029699	1
up	TMSB15B; CDC42EP2; INPPL1; SORBS3; DIAPH2; AVIL; SORBS2; PLA2G1B; ALDOA; ACTN1; RAC2; PRKCI; ARHGAP25; CCL11; EMP2; CAV3; BCAR1; CLRN1; CDC42; TMSB4X; TMSB10; DLG1; FAT1; DBN1; FHOD3; PDLIM3; CARMIL1; RUFY3; PPARGC1B; ARHGAP12; CCDC155; WHAMM; BRK1; POF1B; ARHGEF2; SH3KBP1; RHOF; SHROOM4; SH3BP1; CD2AP; KPTN; SHROOM3; LMOD3; MYO1G; MYO5B; MYO6; RHOG; RHOA; SHROOM2; RHOJ; RHOB; TMOD3; RHOU; RAC1; CORO1A; MYO7B; CORO7; RND2; CORO1B; MYO1C; TPM3; ARHGAP17; PPP1R9B; MYO5A; MYO1D; MYO19; TTN; CORO6; MYOM3; MYO15A; ACTC1; HIP1R; MYO1F; PPP1R9A;	GO:0007015~actin filament organization	74	121	61.1570247933884	0.000638944710782852	0.238572125087689	1	1	0.974818635588536	0.999055051029699	1
up	ARHGAP32; MYO9A; ARHGEF11; SIPA1L1; KALRN; SIPA1L3; OPHN1; SRGAP2; TRIO; PLEKHG5; A2M; BCR; RAC2; VAV1; ARHGAP25; RAP1GAP; TSC2; ARHGDIB; VAV2; CHN2; CDC42; RHOA; RHOB; RAC1; RHOG; ARHGAP8; ARHGAP4; SOS1; SOS2; ARHGAP1; ARHGEF5; AKAP13; ABR; TIAM1; ARHGAP5; ARHGEF7; GNA13; ARHGEF6; RALBP1; TRIP10; RHOH; ITSN1; RALGAPA2; ARHGAP15; FGD3; ARHGAP21; ARHGAP40; RAP1GAP2; ARHGAP17; RALGAPA1; ARHGAP36; ARHGEF18; RHOU; SRGAP1; ARHGAP30; FGD2; RALGAPB; ARHGAP12; RHOT1; TAGAP; PREX1; DEPDC1B; ARAP2; ARHGAP45; ARHGEF1; ARHGEF2; SIPA1; FGD4; ARAP1; ARHGAP9; ARHGAP39; RHOJ; PLEKHG2; RHOF; ARHGEF4; ARHGAP35; FAM13B; ARHGEF12; GMIP; ARHGAP23; ARHGAP28; ARHGAP26; STARD13;	GO:0051056~regulation of small GTPase mediated signal transduction	83	141	58.8652482269503	0.000742005993061068	0.261326961039914	1	1	0.981200389506596	0.999055051029699	1
up	TMEM150B; BECN2; TECPR2; NPC1; HMGB1; DRD2; ITGB4; XBP1; TFEB; DRD3; PIK3CB; VPS41; RGS19; DAP; ARFIP2; HAP1; TMBIM6; VCP; GABARAPL2; RAB8A; RAB1A; CLTC; IRF8; SQSTM1; BECN1; USP10; STK11; IFI16; WIPI1; LRRK2; FNBP1L; MAP1S; ULK3; DRAM2; WDFY4; TECPR1; SBF2; SIRT2; DRAM1; PIK3C3; SUPT20H; RB1CC1; SMCR8; TBC1D5; RUBCN; RAB24; RNF166; GRAMD1A; OPTN; NRBF2; RNF185; C9orf72; GPR137; TRIM5; MAP1LC3B; TOLLIP; ATG5; CHMP4B; RNF41; EVA1A; TBC1D17; VPS18; TBC1D14; UVRAG; VPS51; CHMP2B; PTPN22; SH3GLB1; WDR45; ATG4B; AMBRA1; LIX1; EPG5; VMP1;	GO:0006914~autophagy	74	123	60.1626016260163	0.000893283170975145	0.273749479378935	1	1	0.985737286885203	0.999055051029699	1
up	WASL; FCHO1; EREG; HGS; GAK; SYNJ2; ARPC2; ARPC3; ARPC5; SYNJ1; TGOLN2; PIP5K1C; HIP1R; STAM2; EPN2; AP2A1; EGFR; TGFA; MBP; TFRC; CHRM2; CLTA; UBB; UBC; HSPA8; IGF2R; RAB5A; CBL; YWHAQ; YWHAB; PRKCI; EPS15; AMPH; DNM2; AGFG1; ARPC4; ACTB; ACTR3; ACTR2; YWHAG; YWHAE; RPS27A; GRB2; VAMP2; LRP2; CLTC; FCHO2; CLN3; PICALM; SCARB2; CTTN; GAPVD1; TRIP10; ITSN1; VAMP3; SLC18A3; AAK1; LDLRAP1; FNBP1L; EPGN; BAIAP2L2; LPCAT2; TBC1D1; NECAP1; STON2; ARPC1A; SH3KBP1; AP2M1; REPS1; FNBP1; CHP1; SH3GL2; VAMP8; EPS15L1; FZD4; EPN1; SAR1B; TMEM33; SAR1A;	GO:0061024~membrane organization	79	134	58.955223880597	0.000946455026033743	0.273749479378935	1	1	0.987322277377365	0.999055051029699	1
