DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	KRT34; KRT37; KRT38; KRT75; KRT14; KRT6A; KRT6B; CAPNS1; KRT18; KRT8; CAPN1; IVL; KRT19; KRT16; FURIN; KRT3; KRT15; KRT4; PI3; FLG; SPRR1B; SPRR2E; SPRR2D; CASP14; SPRR1A; SPRR2A; KRT9; KRT20; KRT2; KRT6C; KRT83; KRT85; KRT76; DSG1; KRT17; PKP1; KRT33B; KRT32; KRT81; KRT31; CDSN; PRSS8; KRT71; SPINK9; LCE1A; LIPK; KAZN; KRT40; KRT39; RPTN; KRT74; KRT27; KRT25; KRT77; DSG4; CERS3; KRT35; PERP; SPRR2F; PKP2; SPINK5; KRT84; KRT82; SPRR3; KLK12; KLK13; KLK5; PKP3; ST14;	GO:0070268~cornification	69	113	61.0619469026549	0.000179666535605416	0.801402582067959	1	1	0.93477482415417	0.999970468902396	1
down	APOL1; UBE2L6; MATN3; VGF; STC2; SLC34A2; CP; F2; SERPINC1; SERPINA1; C3; TIMP1; CST3; PENK; PRL; CALCA; APOA1; APOE; AHSG; TTR; ALB; TF; SEMG1; IGF1; CHGB; IL6; SERPIND1; CALB1; APOA4; P4HB; HEXB; SFTPB; MMP2; MELTF; CTSH; LTA4H; C4A; UBB; UBC; PGA3; LAMC1; BMP4; SCG2; VCAN; HSP90B1; IGFBP3; IGFBP2; CDH2; ITIH2; IGFBP4; IGFBP6; IGFBP5; TNC; ADORA2A; CSF2RB; SDC2; SFTPD; FBN1; IGFALS; MMP13; GPC3; LAMB2; B2M; TSPAN5; RPS27A; NUCB1; PAPPA; GAS6; SPARCL1; PDIA6; RCN1; TMEM132A; MIA3; NOTUM; VWA1; TSPAN33; SFTPA1; FAM20C; SHISA5; PCSK9; GATA6; APH1A; AMELX; FUCA2; CHRDL1; EVA1A; ANO8; AMBN; NAT8; NAT8B; ZDHHC2; GGA2; MGAT4A; SNCAIP;	GO:0044267~cellular protein metabolic process	94	200	47	0.000183329067853899	0.181270637045159	1	1	0.914585796100878	0.999999982829613	1
down	DDX3X; IFIT3; HYAL3; PRKRA; DDX58; OAS1; TNF; IFNG; CYP1A1; IFNW1; ENO1; CHRM2; FGR; IFIT2; IFIT1; SRC; IFITM1; CCL4; IFNGR1; STMN1; HMGA1; IFNAR1; EIF2AK2; MX1; MX2; BCL3; GATA3; IL12A; OAS2; GTF2F1; IFNGR2; XCL1; HMGA2; ADAR; CXCR4; NPC2; IFITM3; BCL2L1; BST2; HYAL1; OASL; ZC3HAV1; DDX60; TRIM22; LILRB1; RSAD2; IRF7; ISG20; DHX58; IFIH1; FOXP3; TLR8; IFNK; PIM2; TBK1; IRAK3; OAS3;	GO:0009615~response to virus	57	104	54.8076923076923	0.00018754290532319	0.181270637045159	1	1	0.917296045574455	0.999999982829613	1
up	IKBKB; DCLK1; MAPK13; ROCK2; TOP1; TDGF1; PRKACA; TAF1; RPS6KB1; GRK2; MAPK3; MARK3; MAPK1; AKT1; TGFBR2; PRKCI; MTOR; MAPK9; CSNK1A1; CSNK1D; MAPKAPK2; CSNK1E; CLK1; GSK3A; GSK3B; RPS6KA3; DGKQ; SRPK2; CSNK1G2; PRKDC; PRKCD; STK4; MAPK7; PAK2; ATM; ROCK1; ATR; DYRK1A; CDK5R1; MAPK14; MAPKAPK3; LRRK2; MARK2; BRSK2; LMTK2; UHMK1; SMG1; MKNK1; PINK1; PRKD2; HIPK2; HIPK3; WNK1; PLK2; MARK1; STK39; CAB39; CSNK1G3; CSNK1A1L; DYRK2; LATS1; DMPK; TLK1; PRKY; PRKCH; AKT2; VRK1; PRKCB; STK38L; DYRK1B; MAST2; MAPKAPK5; TTK; PKN2; STK38; LATS2; PDPK1; CHUK; SGK2; MAST3; DCLK3; STK32A; VRK3; MKNK2; HIPK1; PRKCG; PKN1;	GO:0018105~peptidyl-serine phosphorylation	87	158	55.0632911392405	0.000392344450669713	0.830789233767526	1	1	0.988259743795962	0.999970468902396	1
down	IFIT3; OAS1; IFNA21; IFNA5; HLA-B; HLA-H; HLA-A; ISG15; IFI6; IFIT2; IFIT1; HLA-C; IRF1; IFITM1; IRF2; IFNAR1; HLA-G; MX1; MX2; JAK1; SP100; OAS2; HLA-F; GBP2; IFI27; STAT1; STAT2; ADAR; IFI35; IFITM3; BST2; IRF4; OASL; XAF1; RSAD2; IRF7; ISG20; MYD88; SAMHD1; OAS3;	GO:0060337~type I interferon signaling pathway	40	67	59.7014925373134	0.00046288359439739	0.402662438766289	1	1	0.98068937730481	0.999999982829613	1
down	IGKV3D-20; IGLC7; IGKV2-29; PIK3R2; PSMD14; MAP3K7; LAT; NFATC1; FOS; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV2-14; IGLV2-11; IGLV2-8; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV2-70; IGHV4-59; IGKC; IGHE; IGLV7-43; IGKV1-16; IGKV3-11; JUN; IGKV2-30; IGKV4-1; LYN; IGLC6; IGLC3; CALM1; NFKB1; PSMB1; IGHV1-2; PSMA1; PSMA3; PSMA4; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; SHC1; FCER1G; PSMB10; PIK3CA; TEC; SYK; MAPK8; PSMD8; PSMB3; PSMD7; VAV2; PSMD4; PSMA6; GRB2; RAC1; RELA; PSME1; PPP3CA; LCP2; MAP3K1; PSMD6; PSMD5; PSMA8; PSMD1; TAB2; MALT1; PSME2;	GO:0038095~Fc-epsilon receptor signaling pathway	80	171	46.7836257309941	0.000582236807682657	0.460443453639221	1	1	0.990708676327028	0.999999982829613	1
up	HMX2; DPRX; HMX3; UNCX; VGLL3; ANHX; PDLIM1; FOXE1; ARID1A; CHD1; CHD2; ZNF609; TBX3; ZBTB22; FOXN1; CLOCK; ZBTB43; PAX4; FOXO3; TLX3; RAD21; NOBOX; ZNF354A; ZBED4; TSC22D2; TBX10; TADA2A; CAMTA2; ALX3; MED26; SIX6; EGFR; CGA; PRKCB; PFN1; NR3C2; INHBA; HMGB1; HOXC6; RHOXF2B; PRKAR1A; THRA; MYOD1; VEGFA; ZFX; UBTF; JUND; ATF7; DDX5; ATF6; PAM; ATP2B4; NFYB; BRD2; YY1; UCP1; HMGB2; HOXA11; HOXA13; HOXC12; HOXD11; HOXD12; FUS; AHR; ZNF76; PPARG; BRCA1; CUX1; SOX3; HNF4A; STAT6; MLLT3; CRK; ID4; ZFP36L2; RFX2; MNX1; SMARCA2; SMARCA4; STAT5B; DGKQ; SUB1; ZC3H6; RHOA; PSMC5; IRX5; IRX6; SMAD3; HOXC5; IRF9; FOXK2; CREB5; MLLT1; PPARD; EVX2; TEF; TFCP2; SMARCB1; BPTF; NFATC3; HDAC1; SNW1; NFYC; HLX; TEAD4; TSC22D1; ELF2; NEDD8; PKN1; MAPK14; ISX; LRRFIP1; GON4L; KLF17; OTP; USF3; ELP2; SMARCD3; FOXP4; DMRTC2; TPRX1; JMY; ZBTB8B; BHLHE23; RHOXF1; SNIP1; SMARCC2; AHCTF1; TFAP2C; DDX17; SMARCC1; SMARCD2; SMARCD1; SNF8; LCOR; PKNOX2; DACH2; FOXN4; TRERF1; NR1H4; MED15; DMRTA2; TSC22D3; TEAD3; PITX2; LITAF; PRRX2; CITED1; VGLL1; RHOXF2; PHF20; ABCA2; GSX2; CTDSP1; HOXD1; NEUROG2; ADNP; FOXP1; KDM4C; ZNF335; SRA1; UBN1; TCF7L2; ZNF446; CNOT2; RCOR3; RERE; KDM5B; BAZ2B; TRAK1; FOXA2; TSC22D4; USP16; SOX21; ELF1; CCNL2; RUVBL2; KLF10; HIF3A; KLF7; HAND1; DLX2; TFAP2D; PIAS1; FOXD3; TCF24; CBFB; KLF2; ZNF823; MED1; NFE2L1; FOXA3; BRWD1; NHLH2; NR2F6; MTF1; SUPT5H; SP9; ARID4A; EPC1; RFX6; HMGB4; ZNF791; FOSL2; VEZF1; KLF4; HIF1A; EPAS1; KLF16; FOXC2; DBX1; JDP2; RUNX1; ZIC5; MED18; NOTO; MTDH; SUPT20H; SP8; RLF; NR2C2; DLX6; SUPT20HL2; NANOGP8; IFRD1; FOXA1; TAF7L; MLXIPL; TBL1X; RFX3; DUX4L9; EN1; DBX2; NR2F1; BARHL2; MED12; TFCP2L1; NFE2; TCF7L1; CCNH; FOXI2; ZNF292; KLF5; MYT1; EN2; MED14; TFDP1; PTF1A; ZNF844; EGR1; TFAP2B; BRWD3; KLF14; TFDP2; GRHL1; ASCL1; KLF15; TBL1Y; ZIC3; GMEB2; SPIC; BSX; BARHL1; FAM58BP; FOXS1; MED21; KLF3; TCF21; RFX1; BHLHA9; NRF1; NFKBID; FOSL1; HAND2; GRHL2; CCNT1; DUXB; IRF2BP2; SIM1; RXRG; FOXQ1; ARID5B; EGR3; ARID4B; VAX1; NPAS4; RFXANK; ETV6; MLX; GABPA; MED13L; ZMIZ1; RFX4; ERF; SP1; PHIP; LYL1; GSX1; EHF; PIAS4; ELK3; CCNL1; GMEB1; NR2F2; FEV; SATB2; RUVBL1; NPAS3; SP3; ZIC1; SP2; TBL1XR1; NANOGP1; RXRA; ELF3; BARX2; ETS2; DEAF1; MLXIP; FOXB2; FOXB1;	GO:0006357~regulation of transcription by RNA polymerase II	321	747	42.9718875502008	0.000612839214338523	0.830789233767526	1	1	0.999970468902396	0.999970468902396	1
up	PDLIM1; PDPK1; PIP5K1C; DIAPH1; FLNB; ABLIM3; KRAS; PDGFA; PFN1; CXCL1; EPB41; BCR; SRF; CFL1; ITPKA; CORO1A; NF2; BCL6; PAFAH1B1; CRK; CAPZB; ARFIP2; ATXN3; PFN3; CDC42; RHOA; RND3; ARHGEF5; ROCK1; KANK1; FGD3; FGD5; ARHGEF18; FGD6; MOB2; SSH2; POF1B; SPIRE2; PALLD; SSH1; ELMO1; DOCK2; ARPC1A; FGD4; DLC1; TESK2; CYTH2; AGAP2; CORO1B; RHOJ; KLHL1; SPTBN5; TAOK2; SHROOM4; ARHGAP26; PACSIN2; DAAM1; WASF2; MICALL2; PDLIM2; SPECC1L-ADORA2A; CAPZA2; CAPZA3; SDAD1; ARFGEF3; EHBP1L1; LIMK2; PDLIM5; OPHN1; SPECC1L; PDLIM7; CSRP3; IQSEC2; IQSEC1; FHL3; LDB3; AMOTL2; MICAL3; LIMK1; RAC2; MICAL2; CAPZA1; SHROOM3; VASP;	GO:0030036~actin cytoskeleton organization	84	157	53.5031847133758	0.0009340927238356	0.830789233767526	1	1	0.999970468902396	0.999970468902396	1
down	IGKV3D-20; IGLC7; IGKV2-29; PIK3R2; DOK2; SDC3; SLC16A8; F2; TGFB1; JCHAIN; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV2-14; IGLV2-11; IGLV2-8; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV2-70; IGHV4-59; IGKC; IGHM; IGHA2; COL1A1; IGLV7-43; CD74; IGKV1-16; IGKV3-11; ICAM1; GYPB; IGKV2-30; IGKV4-1; CD2; ITGAV; YES1; LYN; COL1A2; SLC3A2; DBH; CD48; IGLC6; IGLC3; SRC; MIF; ATP1B2; PECAM1; CD58; MAG; IGHV1-2; ITGA6; MSN; SHC1; FCER1G; L1CAM; SDC2; PIK3CA; SLC16A1; GRB2; CXADR; SIRPA; OLR1; SLC7A9; SLC7A5; PDE4B; CD47; SELPLG; GAS6; GRB14; ANGPT1; CD177; FOXJ1; CD244; SLC7A10; SIRPG; SLC7A11;	GO:0050900~leukocyte migration	86	193	44.559585492228	0.00118049073637461	0.702352804884109	1	1	0.999999982829613	0.999999982829613	1
down	TLR3; IRAK2; MAP3K7; RIPK2; TNF; CD14; UBB; UBC; BCL3; NFKBIA; AVPR2; RPS27A; TRAF2; BIRC3; BIRC2; RIPK1; TRADD; NLRC3; TICAM2; TICAM1; RNF31; MAP3K14; RBCK1; TLR8; TAB2; NKIRAS1; TBK1; LY96; TLR7; TANK; TIFA; NFKBIL1; NFKB2; FAIM; REL; NFKB1; RELA; RELB;	GO:0007249~I-kappaB kinase/NF-kappaB signaling	38	67	56.7164179104478	0.00128207783159318	0.702352804884109	1	1	0.999999982829613	0.999999982829613	1
down	AGRN; NCAN; MATN3; ADAM12; DNAJB6; ITGA10; MATN4; PDGFB; TNF; COL1A1; COL2A1; COL3A1; COL4A1; TTR; ICAM1; COL5A2; ITGAV; THBS1; COL1A2; COL4A2; FGF2; LAMC1; COL6A1; COL6A3; ICAM2; VCAN; ACAN; ITGB4; PECAM1; ERCC2; ITGB5; ITGB6; VCAM1; BCL3; NF1; BGN; IBSP; MATN1; FBLN1; ITGA6; TNC; COL5A3; ITGB7; PTX3; FBN1; KDR; SOX9; COL4A4; MFAP2; LAMB2; FBLN2; NFKB2; COL4A3; COL10A1; ATP7A; COL14A1; COL16A1; CD47; FOXF1; PRDX4; ITGAD; MFAP5; MADCAM1; COL4A6; COL9A3; NID2; COL19A1; LAMA3; SH3PXD2A; VWA1; NPNT; ABI3BP; ADAMTSL2; NDNF; SPOCK2; PXDN; BCAN; KAZALD1; SLC39A8; ADAM19; ADAMTS9; FBLN5; ICAM5; NR2E1; POMT1; LAMC3; COL27A1; MMP2; MMP11; MMP27; MMP24; COL17A1; COL15A1; MMP13; COL22A1; MMP16; MMP9; MMP14; MMP3;	GO:0030198~extracellular matrix organization	99	230	43.0434782608696	0.0012890551119189	0.702352804884109	1	1	0.999999982829613	0.999999982829613	1
