DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	MSGN1; NKX6-3; ARID3C; MCIDAS; TLR4; SUPT5H; WWP2; ARNTL; WASL; NR5A2; DDX3X; NFIB; E2F3; WNT7A; RFXANK; KMT2D; MEIS2; PHOX2A; BACH1; IRF6; IKBKB; CASK; PPP1R12A; ZNF609; SMAD7; CHUK; TP73; FOXN1; HDAC3; TLR3; CLOCK; FGF10; MAFG; TET3; CRX; HOXC11; ATMIN; FOXO3; GALR2; TCF21; CHP2; TLX2; MED14; ZNF292; ZEB2; ZIC3; FOXD2; CCNT1; LMX1B; BRD4; TBL1X; LRP5; PROP1; MAF; NR1I2; RPS6KA5; GCM2; RPS6KA4; STK16; KLF7; PRPF6; NFAT5; ABLIM3; CAMTA2; SIX3; IL33; ECD; EOMES; ONECUT2; HAND1; EGFR; FOS; HRAS; TGFB1; CGA; IGF2; PF4; ESR1; RAF1; PLA2G1B; APP; IL4; FGF1; IL6; EDN1; JUN; RB1; PGR; DCN; HEXB; YES1; SP1; GLI1; INHBA; MET; FGF4; NFIC; HOXD4; HOXC4; HMGB1; WNT2; HOXB7; UBB; UBC; GLI2; MYBL2; AR; RARA; TGFB3; VDR; ESRRA; SRF; SKI; XRCC6; HOXD8; HCLS1; DRD2; HOXB1; POU2F1; LIF; ETS2; MYOG; ATF2; FOSL1; FOSL2; VEGFA; PAX1; TCF4; TCF3; CREB1; EPCAM; HMGA1; XBP1; BMP7; EGR1; ATF1; ATF4; ATF6; TNFRSF1A; TFEB; TFE3; EN2; SLC9A1; RXRA; POU3F2; HOXA5; TAF1; BMP5; NR4A1; SFPQ; PAX7; YY1; PAX6; HMGB2; MAPK3; ARNT; ELK4; TEAD1; HOXD10; ARID4A; HOXD3; TLX1; AKT1; OTX1; ELF1; GTF2H1; CIITA; CTNNB1; RORA; HOXD13; DRD3; SOX11; ZNF76; PPARG; ZEB1; BRCA1; GDNF; PBX2; PBX3; STAT3; ETV5; ETV6; HNF4A; ELK3; STAT6; WAS; CDKN2B; ETV4; NAMPT; GATA4; ATRX; P2RY1; ID4; RFX2; RFX3; SOX2; SOX9; NRIP1; NR2C2; SLC11A1; CDK8; ARRB1; EVX1; CEBPA; CEBPD; GSK3A; MEOX2; CSRP3; ETV1; ASCL1; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; CCNH; ZNF131; ZNF143; PDX1; GBX2; NKX2-5; FOSB; NR1H2; UCN; MLLT6; CDH13; FOXA1; FOXA3; PKNOX1; PAX9; HDAC4; CTBP2; WNT3A; CD81; ACTR3; ACTR2; HAND2; ISL1; HNRNPK; ESRRG; CNBP; PPP3R1; YBX1; PITX1; JAG1; PRKDC; ELF3; SMAD3; HSF1; HNRNPU; E2F1; FOXK2; RUNX1; FLI1; MC1R; POU4F1; MEF2A; MEF2B; SP3; PAX5; IRF8; NHLH2; PAX2; KMT2A; ACVR1; UBE3A; GRIN1; RNASEL; EN1; RBPJ; GABPA; GABPB1; PPARA; PPP3CA; EP300; TEF; TFCP2; SMARCB1; BPTF; NFIA; TP53BP1; FOXF2; NFATC3; PRDM2; RLF; MAP2K5; MAPK7; NOG; ATM; FZD5; SMAD4; MED21; RIPK1; HDAC1; NEUROD1; SNW1; KLF5; CBFB; NFYC; VEZF1; TFDP1; TFDP2; E2F2; HES1; NFE2L1; IRF3; NCOA6; MEF2D; NR1I3; MORF4L2; PRKD1; PPP2R5B; IRF4; PCBP1; NR6A1; RPS6KA1; SHH; SIX1; MED1; TWIST1; NCOA1; SMAD2; ZFHX3; ZIC1; E2F4; MAPK14; IL17A; TAF9; POU2AF1; NRF1; HIF1A; RFX4; GLYR1; ARID4B; DCAF6; SOHLH1; AKNAD1; FHL5; MYSM1; MLIP; IER5; GRHL2; TET2; ZNF746; JMJD6; CDC73; TAF2; DUX4L9; CRTC1; RNF111; CREB3L2; MED25; ASXL2; SETX; MAVS; AKNA; TFAP2D; PCGF5; LDB1; BCL9L; NLRC5; METTL23; PPARGC1B; RFX6; CRLF3; NPAS4; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; MYOCD; OSR2; SPIC; RNF10; PAF1; ZBTB38; NFATC2IP; ZMIZ2; FLCN; TET1; CTCFL; GABPB2; OSR1; FEZF2; KLF14; SP7; LMX1A; DOT1L; LEO1; ZDHHC19; LMO7; PHIP; AUTS2; TFAP2B; LPIN2; RTF1; MAML1; TFAP2C; RREB1; CREBBP; EZH1; KAT2B; DDX17; ATOH1; COPS5; GATA6; SMARCC1; ARHGEF2; MED12; WBP2; E2F7; SIRT1; SFRP2; FUBP3; RAX2; ZBED3; MAML3; NEUROD6; TOX2; IL17F; NR1H4; SIN3A; PHOX2B; EYA1; GPER1; RIT2; ELF4; PITX2; NPAS2; EPAS1; ARID3A; ATF6B; FOXC2; CITED2; OVOL2; PAGR1; IER2; BARHL1; TBL1XR1; PRKD2; EGLN1; WWTR1; ALX4; CSRNP2; IRF2BPL; NUCKS1; IL25; EPC1; HIPK2; SOX17; BCAS3; SMYD3; NANOG; MLXIP; SENP2; CHD8; SLC40A1; GCM1; MLXIPL; SIX2; IL26; TCF7L2; ASH1L; SIRT7; HOXC10; WWOX; FOXJ2; SENP1; CALCOCO1; CHD7; ZNF219; ONECUT1; PPARGC1A; HEY2; LHX3; MLX; TBK1; MED13; KLF15; FOXD3; AGO2; AGO1; INO80; ZMIZ1; MYO6; PLAGL1; PLAGL2; FOXJ3; HDAC5; RUVBL2; FOXA2; RAX; THRAP3; KLF13; PYGO1; MTF2; KDM3A; TRAF6; NEUROG3; DMRT2; DMRT1; USP16; KLF2; SOX21; GMEB1; IKBKG; NCOA3; ONECUT3; MGA; LPIN3; SOX13; TBX2; TBX3; HIF3A; TBX20; SSBP3; ZNF148; KAT6B; MED19; EBF3; NPAS3; LHX1; LRP5L; NKX1-2; SETD3; CAMTA1; LHX5; KDM1B; EBF1; ZNF382; POU2F2; LAGE3; MAX; CTAG2; HMGB3; RAI1; IKZF3; TAF4; SMARCA5; TBX18; HOXC9; LPIN1; SRY; SOX1; PPARD; NFATC4; ZBED2; CTCF; IKZF1; POU3F4; PAXBP1; CCDC160; PTOV1; DLX2; ASXL3; SBNO2; EBF2; THRA; NR2F1; MEOX1; DPF1; CRTC2; NKX6-2; LHX8; SOX6; PCGF6; TEAD4; NCOA2; KAT8; LHX9; POU6F1; DR1; HOXB9; ZNF613; ABRA; RXRG; POU5F1B; KMT2C; SIM1; CRTC3; CDK13; RSF1; EGR3; HMGB1P1; TEAD2; NKX2-2; HOXD9; AHR; ATAD2B; ZNF740; DLX6; SOX14; IKZF4; LDB2; DPF2; TBX15; TCF20; DPF3; ZNF462; KAT6A; PROX1; NKX3-2;	GO:0045944~positive regulation of transcription by RNA polymerase II	603	1138	52.98769771529	0	0	0	0	0	0	0
up	TMSB15B; CDC42EP2; INPPL1; DIAPH2; SORBS2; PLA2G1B; ALDOA; ACTN1; PRKCI; CCL11; BCAR1; CLRN1; CDC42; ARF1; DLG1; FAT1; DBN1; FHOD3; PDLIM3; CARMIL1; XIRP1; RUFY3; PPARGC1B; ARHGAP12; CCDC155; BRK1; POF1B; ARHGEF2; SH3KBP1; PACSIN1; TRPV4; SHROOM4; SH3BP1; CD2AP; KPTN; SHROOM3; LMOD3; TPM2; MYO5B; MYO6; RHOG; CORO1C; HIP1; MYO7A; RHOA; SHROOM2; RHOJ; RHOB; TMOD3; RHOU; RAC1; MYOM1; RHOC; CORO1A; MYO7B; CORO7; RND2; CORO1B; MYO1C; TPM3; ARHGAP17; PPP1R9B; MYO1D; MYO19; TTN; CORO6; MYOM3; MYO15A; HIP1R; LMOD2; MYO1E; MYO1F; PPP1R9A; TPM4;	GO:0007015~actin filament organization	74	121	61.1570247933884	0.000113949395956325	0.0409602089567982	1	1	0.774998344851841	0.999999961201933	0.399608362576403
up	KLLN; HRK; HIP1; EBAG9; APAF1; MAP2K7; CHEK1; TNFRSF10B; AIM2; AREL1; AXIN1; TOX3; CFLAR; DAPK3; BCL2L11; TNFSF14; CD5L; GAS2; RAD21; KIF1B; PHLPP1; CIDEA; HIP1R; SMNDC1; STK17B; MFN2; TNFSF15; RTN3; GADD45G; TNFAIP8; TIAF1; AIFM1; PAK4; RAF1; ITGB2; PRKCB; CD2; CD14; VIL1; PAEP; RALB; CDK11B; RPS3; RPS6KB1; MT3; MAPK3; MAPK1; ADORA2A; PRDX3; PPP2R1A; TIA1; ADRA1A; AHR; KRT20; CHI3L1; LTBR; TGFBR2; BRCA1; IFI27; CASP3; CASP2; HTT; DCC; MAP2K4; BAG6; ARRB1; COMP; TNFSF10; FXR1; DAP; BCAP31; APLP1; RPS6KA3; RBM5; PTEN; CXCR4; UBE2D3; PSME3; DAD1; RHOB; DYNLL1; EIF5A; RACK1; PPP2CA; MAP3K9; PPP2R2B; MEF2A; RASSF7; KMT2A; PPARD; PRKCD; BAX; EP300; TAF10; BNIP2; TIAM1; STK4; NAIP; TRAF3; PAK1; PAK2; STK3; BIK; ROCK1; TCIRG1; BIRC2; RIPK1; TNFAIP1; PTK2B; FKBP8; BECN1; IRF3; MFSD10; CASP8; MEF2D; ARHGEF6; PRKD1; RPS6KA1; SIX1; PDCD2; PKN2; MAPK14; IL17A; BAK1; ECSCR; PDCD4; BCL2L15; MAGI3; MAP1S; ZFAND6; GRAMD4; JADE1; GDF6; TMEM214; BRAT1; TRAF7; USP17L2; DRAM2; UNC5D; ADAMTSL4; DPP8; UNC5A; RASSF6; RNF144B; C6orf120; SH3RF1; TAX1BP1; PACS2; SGMS1; TMEM219; SULF1; MRPL41; TNS4; BLID; RYBP; SLC5A8; RNF152; TMEM102; TOPAZ1; PCSK9; LGALS14; SH3RF3; PPP1R13L; PDCD6IP; RASSF5; RFFL; TFAP2B; ELMO1; DPF1; DPF2; INPP5D; TNFRSF25; FATE1; RFK; RELT; TP53INP1; CIDEC; SH3KBP1; IFI27L1; CYFIP2; THOC1; SFRP2; PAWR; ITCH; CLPTM1L; KREMEN1; WDR92; NOX5; GSDMA; DLC1; GML; CIB1; CITED1; BCL7B; TCHP; FAIM2; CARD6; CARD14; NLRP1; NUAK2; CSRNP2; ATG5; SEMA6A; SLK; CDIP1; GHITM; HIPK3; SAV1; UBE2Z; TPT1P8; S100A14; SRA1; PTPRH; MRPS30; NGB; TIGAR; RTN4; PAK6; BIRC6; DIABLO; ASAH2; NLRP2; BCLAF1; MTCH1; PAK5; TNFRSF10D; GULP1; STK17A; SAP30BP; PUF60; DAPK2; FEM1B; TAOK2; PLAGL1; EDAR; ING4; FAF1; CDK11A; NOD1; PRELID1; CARD8; EPB41L3; HIF3A; KCNIP3; SH3GLB1; FAM32A; IKBKG; ATCAY; DDIT4; CASP4; CASP10; CASP1; PRUNE2; CASP12;	GO:0006915~apoptotic process	254	552	46.0144927536232	0.000123249848875018	0.0426488494910731	1	1	0.790086874397667	0.999999961201933	0.416082762880207
down	JAK2; OAS1; IFNG; HLA-B; HLA-H; HLA-DRA; HLA-DQA1; ICAM1; HCK; HLA-C; IRF1; FCGR1A; IRF2; HLA-G; VCAM1; HLA-DPA1; JAK1; SP100; PML; OAS2; GBP1; IFNGR2; STAT1; B2M; TRIM26; NMI; IRF5; OASL; HLA-DRB5; TRIM68; TRIM22; FCGR1B; IRF7; TRIM34; TRIM31; TRIM5; CAMK2A; OAS3;	GO:0060333~interferon-gamma-mediated signaling pathway	38	72	52.7777777777778	0.00012973536354588	0.067048857572555	1	1	0.797385297691575	0.999999933999852	0.643504427228785
up	AXIN1; TOM1L1; RPLP1; INSR; ADRA2A; DRD2; VEGFA; TGFBR2; PIK3CA; SLC11A1; NCKAP1L; PRKCD; DLG1; ACVR2B; CDK5R1; STK11; SPDYA; MARK2; FGF13; AGAP2; ADNP; WNK1; CLSPN; TAOK2; CAB39; TRAF6; MAP2K7; MAP2K3; MAP4K5; STK10; MAP2K4; MAP3K19; MAP3K3; MINK1; TAOK1; MAP2K5; MAP4K4; STK25; SLK; PAK4; MAP2K2; NRK; STK4; PAK3; STK3; OXSR1; MAP2K1; MAP3K8; PAK5; MAP3K1; PAK6; MAP4K2; MAP3K4; MAP4K1; MAP3K14; MAP3K2; STK24; PAK1; ATG13; TAOK3; PAK2; STK39;	GO:0032147~activation of protein kinase activity	62	96	64.5833333333333	0.000132492668926121	0.0442662575594891	1	1	0.805073321269238	0.999999961201933	0.431862218266269
up	HMX2; CLDN5; E2F3; ADAM10; KMT2D; EREG; TBX3; PRC1; CHP2; GDF9; LRP5; CDC123; TNFSF13; FGF18; ALDH1A2; CLDN7; FGF19; TBC1D8; SLC25A27; SYF2; EGFR; F2; HRAS; KRAS; TGFB1; CGA; GHRH; IGF2; KRT6A; PLA2G1B; PDGFA; CSF2; S100B; CAPNS1; GNAI2; IL4; SLC25A5; FGF1; IL6; EDN1; ITGB1; INSR; CCK; ITGAV; CRH; CAPN1; IGF1R; GLI1; FGF4; ADRA2A; PKHD1; WNT2; CSF1; AR; RARA; TGFB3; FGF3; FGF5; PTHLH; IL7; TDGF1; EDN3; HCLS1; LIF; IL9; FOSL1; VEGFA; EPCAM; TSHR; XBP1; FLT1; POU3F2; ITGAX; NTF3; EDN2; PTN; BMP5; FGFR3; CXCR2; PTPN6; SERPINB3; PRDX3; CCND2; CDC25B; AKT1; AKT2; CCKBR; TTK; DRD3; SOX11; FLT4; TGFBR2; COL18A1; GDNF; IL6ST; THPO; SSR1; NAMPT; CRKL; CDKN1B; RPS9; ID4; SOX9; ARRB1; PGF; AGTR2; MECP2; AKR1C2; PDX1; NKX2-5; MVD; PGGT1B; AIF1; HDAC4; WNT3A; CD81; PTEN; ISL1; RPS15A; CNBP; EIF5A; SRPK2; ADAM17; RHOG; PURA; HSF1; MDM2; BNC1; GHRHR; MST1R; PTK2; STX4; DLG1; TIAM1; PRKAA1; PAK1; TBX2; STX3; SLAMF1; MAB21L1; TCIRG1; HDAC1; CUL3; LAMC2; KLF5; CDK13; PTK2B; HES1; HLX; NOLC1; SUZ12; ERBB4; SHH; EAPP; SPDYA; RNF187; TNS3; NANOGP8; EPGN; STOX1; CACUL1; HIPK1; KLB; MYOCD; OSR2; SLC35F6; AQP11; TET1; MAPK15; TRPM4; DOT1L; BRK1; PHIP; HPSE2; ST8SIA1; TFAP2B; PROX1; NUDT16; SIRT1; SFRP2; CNOT6L; NACC1; S1PR3; GPER1; CDX2; CIB1; PRMT1; PDCD10; SSBP3; CLEC7A; DERL2; WWTR1; HIPK2; KDM4C; GAREM1; ZNF703; IL21; CBX8; MLXIPL; FGF20; BIRC6; SPHK2; C8orf17; FGF21; ACER3; GID8; HOXC10; SIRPG; CNOT6; HSF4; FZR1; CEP131; GAB2; CHTOP; IRS2; MAB21L2; HILPDA; TNFRSF11A; REG1A; ERBB2; ERBB3; REG3A; TGFA; REG3G; REG1B; PROK1; PROK2;	GO:0008284~positive regulation of cell population proliferation	227	490	46.3265306122449	0.000201663370194893	0.0610598873068225	1	1	0.85879711179216	0.999999961201933	0.595701101317975
down	E2F8; NUPR2; ZBTB42; OVOL3; APBB1; MEN1; PDE2A; WNT10B; BHLHE40; CUX2; OVOL1; PER1; KLF4; ZBTB14; SORBS3; FOXH1; PSMD10; WFS1; SOX30; SPDEF; SNAI1; TBX6; TNF; IFNG; EPO; NR3C1; TFAP2A; FBP1; GLI3; TXN; FGFR1; BMP2; BMP4; NR2C1; IRF2; TRIM27; HOXB3; HIVEP1; CD36; HOXB4; TAL1; CEBPB; SPI1; ATF3; WT1; NFKB1; BMP6; SP100; GATA2; GATA3; GADD45A; CCNE1; LMO1; DNMT1; ZFP36; CALR; POU1F1; MSX1; RBL1; CCND3; HOXA7; PCGF2; PHB; MSX2; DDIT3; HNF1B; SOX18; TCF7; SNCA; ETV3; STAT1; NR4A2; CBX5; NOTCH1; FASLG; RFX5; ZNF140; HMGA2; PLK1; MAPK10; PRRX1; DLX1; FOXL2; COPS2; PKIA; RPL23; RPS27A; SUPT4H1; NKX6-1; BTG2; CDK6; POU5F1; CREM; CAV1; ARID5A; RELA; NOTCH2; EMX2; MXD1; ZBTB16; MEF2C; SREBF2; POU4F2; FOXF1; FOXC1; KLF10; ZNF177; CTBP1; NFATC2; SQSTM1; PTCH1; SIM2; FHL2; HIC1; MXD4; ZNF268; DRAP1; NFIX; TCEAL1; ANKRD1; EZH2; ZBTB6; ZNF239; IFI16; SNAI3; PARP15; AKIRIN2; BEND3; HES5; TAF3; DAB2IP; SP5; ETV3L; KCTD1; NRARP; ZNF589; CIR1; TMPRSS6; IRF2BP1; AEBP1; PHF6; ZFPM1; PARP9; BCL6B; ZGPAT; ZC3H8; ZBTB2; GLIS1; KDM2B; NR4A3; ESR2; FOXJ1; IRF7; DLX4; CREB3L1; AURKB; AJUBA; MAEL; EHMT2; NODAL; UHRF1; RNF2; NPAS1; ASCL2; DUSP26; SCRT1; BACH2; GLIS2; FOXP3; PEG3; ANKRD2; ZNF350; SAP130; TP63; PLK3; PRDM12; PATZ1; MYOZ1; MYOZ2; SCRT2; PRDM6; SALL1; CHCHD3; DACT1; TFCP2L1; ZNF224; LMCD1; FNIP2; DNMT3B; UXT; HESX1; FBLN5; CGGBP1; VAX2; SALL4; LEF1; PURG; ZHX1; TBX21; ZNF608; ZBTB21; NOTCH3; BARX2; CELA1; PKIG; ZNF281; NFE2L3; LOXL2; KLF12; HCFC2; ETV7; USP3; PIAS3; JUND; ZFPM2; INSM2; NR0B1; FOXO6; ZFHX2; NR2E1; ID2; FOXO1; TBX4; ZNF835; SKOR1; SREBF1; NR2E3; NFKB2; FAM220A; ASCL5; MTF1; HES4; TBX10; TBX5; REL; SOX8; EED; ZNF497; PCGF1; ZHX3; LIN37; RELB; PRDM13; NR1D2; NR0B2; BRMS1; TBX1; E2F5; SATB2; SOX10; HOXA2; RARB; ZNF564; MTA3; SALL2; ZFHX4; ASCL4; HOXB2; THRB; BRMS1L; JUNB; TBR1;	GO:0000122~negative regulation of transcription by RNA polymerase II	262	847	30.9327036599764	0.000236848029982251	0.110675504374603	1	1	0.899704250104397	0.999999933999852	1
up	RBFOX3; SRRM4; DHX15; RBFOX2; HNRNPR; PRPF3; ZRANB2; PTBP3; TRUB2; ECD; PRKACA; SON; HNRNPA2B1; SFPQ; U2AF2; ELAVL4; PTBP1; APOBEC1; RBM25; ADARB1; HSF1; U2AF1; SRSF2; SRSF11; RNASEL; FMR1; KHDRBS1; SRSF4; PPP1R8; SRSF9; SRSF5; RBM39; PDCD11; WTAP; NONO; SF3B4; SRSF7; CPSF6; PAN2; USP39; PAN3; BRDT; ZC3H13; RBM26; PRPF38B; MBNL2; ESRP1; JMJD6; PRMT9; ERN2; SUPT6H; RBBP6; TSEN54; RBM23; CCAR2; CLASRP; PTCD2; HNRNPLL; APOBEC4; SREK1; CELF1; KHSRP; CNOT6L; QKI; SCAF11; TSEN34; CPEB1; AICDA; XRN2; NSRP1; SCAF1; PRKRIP1; A1CF; MBNL1; ADARB2; MBNL3; RBFOX1; PPP4R2; CDK12; PHRF1; PPARGC1A; ACIN1; TTF2; THRAP3; CSDC2; AURKAIP1;	GO:0006397~mRNA processing	86	152	56.578947368421	0.000242462152885703	0.0690945823326346	1	1	0.875977566988149	0.999999961201933	0.674087696622016
down	LILRA5; PDE2A; TLR2; JAK2; AGT; LDLR; TNF; IFNG; IL1B; S100A8; SERPINE1; CCL3; OSM; ETS1; CEBPB; CCL1; TNFSF4; NFKBIA; AGTR1; ABCC1; PTGER4; SNCA; IL15; IL2; CX3CL1; S100A12; IL1RL1; PLA2G7; IL16; IL18; TNIP1; TRADD; TSLP; SUCNR1; NFKBIZ; IL23A; TLR9; IL17RB; CD47;	GO:0050729~positive regulation of inflammatory response	39	78	50	0.000249824484745753	0.110675504374603	1	1	0.90547744652033	0.999999933999852	1
down	E2F8; ZBTB7C; EFCAB7; OVOL3; HAX1; APBB1; BMPR1B; MEN1; PIK3R2; AGRN; MEIS1; OVOL1; TNFSF11; TFEC; KDM6B; PLSCR1; NKRF; OGT; SOX12; PER1; RIPK2; TBX1; KLF4; NCK2; CREB3; AIRE; GREM1; CCNT2; TLR2; KPNA6; GALR3; PITX3; FOXH1; SOX30; VENTX; SPDEF; KAT7; YEATS4; FSTL3; ESRRB; DDX58; ABL1; POMC; TNF; IL1A; IL1B; CXCL10; NR3C1; CD3D; WNT1; IGF1; SERPINE1; TFAP2A; ADRB2; FGF2; HOXB5; CSF3; SETSIP; GLI3; CD28; IRF1; EGR2; TOP2A; BMP2; BMP4; OSM; GTF2F2; IRF2; HOXB3; HOXB2; ETS1; HIVEP1; JUNB; HOXB4; JUND; TAL1; CEBPB; ENG; SPI1; ERCC2; ARF4; ADCYAP1; ATF3; WT1; NFKB1; BCL3; IL11; HNF1A; S1PR1; BMP6; NME2; USF1; GAL; MYF6; PAX3; GATA2; GATA3; CCNC; LMO2; LMO1; NFKBIA; ACVR2A; POU1F1; MSX1; SMARCA1; RXRB; RBL1; NOS1; HOXA10; HOXA7; OTX2; TNFSF8; GTF2F1; DDIT3; SOX18; BMPR1A; SREBF1; ACVRL1; STAT1; NR4A2; NOTCH1; YAP1; GALR1; CDX1; RFX5; HOXA1; FLT3LG; HMGA2; PRRX1; F2RL1; DLX1; SOX8; FOXL2; IL2; RPS27A; SUPT4H1; CX3CL1; NKX6-1; PKD1; HOXA4; NFKB2; POU5F1; SPIB; CREM; HSF2; RELA; REL; EGR4; MEF2C; DBP; SREBF2; FOXO1; POU4F2; TCF15; FOXF1; FOXC1; FOXI1; KLF10; NR5A1; SQSTM1; C1orf61; IRF5; BMPR2; RUNX2; IL18; HLTF; HNF4G; GBX1; ZNF268; IHH; RRP1B; MTF1; NFIX; TNIP1; POU4F3; E2F5; SAFB; HMGN3; NEUROD2; SMAD1; USF2; NFE2L2; HLF; IFI16; FOXD1; PTPRN; ZNF750; CDON; AKIRIN2; ZC3H12A; UTF1; HES5; DAB2IP; CREB3L3; PLAG1; FIGLA; TFAP2E; MAMSTR; MACC1; BHLHA15; SCX; STRA8; NFE4; SKAP1; TMPRSS6; ZNF654; AHI1; SIX5; GLIS1; LILRB1; MAFA; NCOA7; GRHL3; CREB3L4; ZFPM2; GLMP; ARNTL2; CSRNP3; NR4A3; RORB; KAT2A; FOXJ1; IRF7; RGMA; EAF2; DDRGK1; CDK5RAP3; IFT74; NLRP3; ZNF300; NODAL; CSRNP1; UHRF1; CDC5L; TBX5; NDN; KLF6; MEIS3; LITAF; MESP1; HTATIP2; GATA5; HELZ2; GLIS2; FOXP3; WDR61; PEG3; BRD8; DHX36; MIXL1; TP63; RGCC; ELL3; PATZ1; BEX1; BARX1; NOD2; IL23A; RPRD1B; TLR9; SALL1; MED17; SOHLH2; EHF; PLAC8; GRHL1; ZFAT; RBPJL; FBLN5; ARMCX3; NUFIP1; SERTAD1; ZNF639; SIX4; SALL4; LEF1; DDX41; POU2F3; ELF5; AKAP8L; MAFF; BARX2; CELA1; TFR2; SATB2; NR2E1; SALL2; KLF12; MAFB; NR2E3; CHCHD2; FOXO6; DDN; DLX4; ASCL2; LHX6; THRB; POU6F2; HOXA3; NKX2-3; CHCHD2P9; HOXA2; NPAS1; NR1D2; STAT2; DLX5; POU5F2; SOX10; EBF4; RARB; ZNF350; ATAD2; TBR1; DLX3; MCRS1; ZNF835; ZNF497; SOX5; SS18L2; RELB; ZNF564; TEAD3; TAF1L; POU3F3; TNIP3; NFATC2; TBX4; LHX2; SIM2; JUP; IKZF2; TBX10; SS18L1; SSBP2; PHF10; TBX21; POU3F1; TBX6; SLC30A9; TAF4B;	GO:0045944~positive regulation of transcription by RNA polymerase II	340	1138	29.8769771528998	0.000259436145943037	0.110675504374603	1	1	0.908710557937663	0.999999933999852	1
