DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	TLR4; KMO; ABCA1; LDOC1; BCL10; ABL1; ARG1; IL6; CD14; VIM; GSTP1; CXCL8; TFPI; CDK4; CD36; NFKB1; TNFRSF1B; NR1D1; TNFAIP3; IL10; MRC1; TNFSF4; EDNRB; ZFP36; KLRK1; AXL; TSPO; CD68; STAR; CCR5; SIRPA; RELA; PDE4B; PDE4D; IL24; ZC3H12A; CARD16; ADAMTS13; TICAM1; LILRB2; TNIP2; LILRB1; NLRP7; TNIP3; NLRP3; AICDA; PLSCR4; CHMP5; NFKBIL1; STAP1; PYCARD; SBNO2; CXCL1; PDCD1LG2; LY96; CXCL2; CXCL13; CD80; IL1F10; CD86; CXCL3; IL36A;	GO:0071222~cellular response to lipopolysaccharide	62	163	38.0368098159509	0.00108600335643116	0.791192058971036	1	1	0.999900498080179	0.999999944298708	1
up	KCNU1; KCNAB3; ABCC9; KCNK2; HPN; KCNA2; KCNA5; KCNC1; ATP1A2; ATP1B3; KCNJ2; ABCC8; KCNMA1; KCNH2; ATP1A4; KCNAB1; KCNJ8; KCNMB1; LRRC26; KCNT1; LRRC38; LRRC55; KCNMB4; SLC24A4; P2RY12; KCNN2; TMEM38A; SLC24A3; KCNQ5; TRPM5; HCN4; KCNMB2; KCNE2; SLC9A9; KCNV2; KCNG2; KCNN4; KCNQ4; KCNN1; KCNK6; KCNA7; KCNK10; KCNK7; SLC9A6; KCNC4; KCNS1; SLC9A2; KCNH4; KCNA10; SLC9A5;	GO:0071805~potassium ion transmembrane transport	50	125	40	0.00135239973254264	0.791192058971036	1	1	0.999999944298708	0.999999944298708	1
up	TNFSF11; EREG; LAMA5; JAK2; FOS; KRAS; TGFB1; TNF; IGHE; ITGB2; IL6; ITGB1; FYN; FCER2; CSF1R; MMP3; VIM; IL3; CXCL1; CSF1; SAA1; CXCL8; KIT; GHR; ITGAM; PIM1; OSM; HSP90B1; IL1R1; MMP9; CD36; SDC1; CXCL2; TNFRSF1B; IL10; GATA3; CCR1; CSF2RB; CD80; RORA; FLT3; CDKN1A; TXLNA; STAT3; OPRD1; BCL6; CD86; STAT5A; FASLG; FLT3LG; CCL11; CCR5; STAT2; YWHAZ; IL5RA; RELA; PLP2; MCL1; IL24; STX3; IL10RA; IL16; IL18; IRF4; CTF1; STX1A; HIF1A; PTPRN; IL31; IL20RB; IL31RA; IL1F10; BAD; IL22RA2; IL17F; CCL19; IL22; IL1RL2; IL1RAPL2; IL23A; IL1RAP; IL26; DUOX2; DUOX1; IL20; IL36A; NUMBL; IRAK2; F3; IFNA21; IFNA5; IFNB1;	GO:0019221~cytokine-mediated signaling pathway	92	278	33.0935251798561	0.00304303856479637	0.791192058971036	1	1	0.999999944298708	0.999999944298708	1
up	KCNN4; KCNAB3; KCNA2; KCNA5; NSF; KCNJ1; KCNJ4; KCNC1; ATP1A2; KCNQ4; KCNJ2; KCNC4; ABCC8; KCNMA1; ATP1A4; KCNAB1; FXYD3; KCNJ8; KCNA10; KCNMB1; KCNMB4; KCNN1; KCNS1; KCNJ15; KCNN2; KCNG2; KCNH4; KCNK6; KCNK7; KCNMB2;	GO:0006813~potassium ion transport	30	68	44.1176470588235	0.00383204709432317	0.791192058971036	1	1	0.999999944298708	0.999999944298708	1
up	GRM8; TULP1; PPEF2; RGS16; KERA; AOC2; RP2; RGS9; BEST1; ZIC2; EYA4; COL1A1; COL2A1; RBP4; RHO; GNAT1; COL11A1; CHRNB2; PDE6G; PDC; GLRA1; PRPH2; PAX6; MIP; PPT1; GPR143; GUCY2F; RP1; VSX2; IRX5; POU6F2; PRCD; GUCY2D; PAX2; MYO7A; PDE6H; CNGB1; POU4F3; TGFBI; PRR4; IMPG1; NXNL2; CNNM4; SLC4A10; TRPM1; CPLX4; ADGRV1; RABGGTA; RORB; RDH5; DNAJC19; RDH12; BBS4; EPAS1; IMPG2; NYX; SLITRK6; CNGB3; DLL4; RDH8; AIPL1; VSX1; CABP1; VAX2; HSF4; GJA3; CRYGS; CRYGN; PDE6C; CRYBB1; CRYBA2;	GO:0007601~visual perception	71	207	34.2995169082126	0.00426582002095544	0.791192058971036	1	1	0.999999944298708	0.999999944298708	1
up	AGRN; LAMA5; PDGFB; TNF; COL1A1; COL2A1; COL3A1; APP; ITGB2; ITGB1; COL5A2; ITGAV; LAMB1; ITGA2B; ITGA5; FURIN; ITGAM; COL11A1; COL6A1; VCAN; ELN; CD44; ACAN; PECAM1; ITGA2; COL9A1; LAMA2; COL8A2; LAMA1; COL5A3; PTX3; COL8A1; FBN1; FBN2; ITGAE; MFAP2; ELF3; HSPG2; NFKB2; COL4A3; ATP7A; COL16A1; FOXF1; PRDX4; MFAP5; ITGA7; LAMC2; COL9A3; LAMA4; SH3PXD2A; EGFLAM; ADAMTSL4; ADAMTSL2; NDNF; APBB2; ERO1A; KAZALD1; SERAC1; ADAM19; CRISPLD2; SPINK5; ADAMTS9; ITGA11; ICAM5; NOX1; COL23A1; COL28A1; MMP13; TGFBI; ECM2; COL22A1; MMP8; MMP9; MMP26; MMP14; MMP3; POSTN;	GO:0030198~extracellular matrix organization	77	230	33.4782608695652	0.00495421255772766	0.791192058971036	1	1	0.999999944298708	0.999999944298708	1
up	E2F8; ARID3C; MCIDAS; HAX1; TLR4; AGRN; MEIS1; E2F3; OVOL1; TNFSF11; KDM6B; OGT; TP73; FOXN1; YY2; MAFG; PER1; TBX1; NCK2; TCF21; ZEB2; CCNT2; TLR2; KPNA6; PITX3; RPS6KA4; CCNK; ABLIM3; EOMES; ABL1; FOS; TGFB1; TNF; IFNB1; NR3C1; MYCN; CD3D; WNT1; IGF1; APP; IL6; ADRB2; SERPINF2; HOXD4; HOXB5; WNT2; MYBL1; TGFB3; SRF; BMP2; OSM; GTF2F2; HOXB3; ETS2; MYOD1; FOSL1; GATA1; PPP3CB; RHOQ; HOXB4; EGR1; ATF4; NCL; TFE3; EN2; NFKB1; BMP6; NR4A1; GATA3; LMO1; NFKBIA; PAX6; POU1F1; HOXD10; MSX1; HOXD3; HOXA10; TNFSF8; RORA; HOXD13; DRD3; SOX18; BMPR1A; ACVR1B; RBMX; PBX3; STAT3; ETV6; ELK3; ETV4; NR4A2; NAMPT; NKX2-1; YAP1; GALR1; P2RY1; ID4; SLC11A1; FLT3LG; ETV1; ASCL1; GTF2A2; FOSB; F2RL1; UCN; CDH13; FOXA1; FOXA3; DLX1; CTBP2; SOX8; FOXL2; CD81; HAND2; ISL1; NKX6-1; JAG1; ELF3; NFKB2; RUNX1; POU4F1; POU5F1; PAX5; NHLH1; NHLH2; PAX2; RELA; ACVR1; EGR4; GRIN1; EXOSC9; PAX8; POU4F2; TCF15; HYAL2; FOXF1; FOXI1; KLF10; NR5A1; HDAC1; NEUROD1; IL18; HES1; MEF2D; MTF1; NFIX; MORF4L2; TNIP1; PRKD1; PPP2R5B; IRF4; POU4F3; E2F5; SAFB; SHH; SS18; TCEA2; HMGN3; TAF9; HIF1A; PTPRN; AKIRIN2; ZC3H12A; AKNAD1; UTF1; HES5; IER5; CAPRIN2; GRHL2; JMJD6; CCDC62; DUX4L9; MAMSTR; SCX; NLRC5; CARM1; NPAS4; MYOCD; TTC5; SPIC; TET1; TNIP2; LILRB1; CTCFL; OSR1; KLF14; LMX1A; GRHL3; LEO1; ZDHHC19; TFAP2B; NR4A3; RORB; IRF7; KAT5; MYDGF; E2F7; DDRGK1; ABHD14B; TOX2; NLRP3; IL17F; ZNF300; CITED4; CSRNP1; CDC5L; EYA1; KLF6; EPAS1; FOXC2; IER2; HELZ2; BARHL1; FOXP3; BRD8; TP63; SOX17; SMYD3; MLXIP; BCL2L12; PATZ1; SLC40A1; GCM1; SIX2; IL23A; IL26; HEYL; RPRD1B; CYTL1; SOHLH2; AATF; EHF; ONECUT1; RBPJL; ASH2L; LHX3; ARMCX3; SERTAD1; KLF15; LEF1; ELF5; AKAP8L; BARX2; CELA1; SATB2; ATF5; PYGO1; ZNF175; HEY1; MAFB; DMRT2; KLF2; SOX21; CHCHD2; FOXO6; ZNF821; LPIN3; TBX2; DDN; TBX20; POU6F2; MED19; HOXA3; NPAS3; NKX2-3; CHCHD2P9; HOXA2; LHX5; STAT5A; CTAG2; NPAS1; NR1D2; STAT2; TCEA1; DLX5; HOXA9; ATAD2; TBX18; ZNF501; SRY; MECOM; SOX1; NFATC4; ZBED2; DLX3; SBNO2; SOX5; MEOX1; LHX8; PROX2; NR1D1; BCL9; SS18L2; ABRA; RXRG; ZNF564; TEAD3; TAF1L; POU3F3; SPAG8; TNIP3; NFATC2; SSBP4; TBX4; LHX2; SIM2; E2F6; TBX10; SS18L1; AHR; SSBP2; TBX15; DPF3; TBX6; ZNF691;	GO:0045944~positive regulation of transcription by RNA polymerase II	315	1138	27.6801405975395	0.00499204543497223	0.791192058971036	1	1	0.999999944298708	0.999999944298708	1
up	NDUFA4; COX7A2L; ATP6V1G1; MT-CO2; MT-CO3; COX6C; COX8A; COX6A1; COX7A2; ATP6V1B1; COX7A1; COX7B; UCP1; ATP6V0C; ATP6V1E1; SLC11A2; CLCN3; CLCN4; ATP6V0D1; ATP2C1; NNT; TCIRG1; ATP1A4; SLC9A5; SURF1; ATP6V1F; ATP6AP1L; SLC4A10; OTOP2; COX8C; SLC9A9; ATP6V1C2; SLC9A6; ATP6V1E2; COX4I2; ASIC5; SLC9A2; ATP6V1H; ATP6V0A2; ATP6V1D; SLC36A3; ATP1A2; ATP12A; ATP4A;	GO:1902600~proton transmembrane transport	44	116	37.9310344827586	0.00544375749330561	0.791192058971036	1	1	0.999999944298708	0.999999944298708	1
up	ABCC9; ATP1A2; ATP1B3; FXYD2; KCNJ2; KCNH2; KCNJ8; HCN4; KCNE2; ATP12A; ATP4B; SLC12A5; ATP4A; KCNJ18; SLC12A8; KCNJ15; KCNJ4; ATP1A4; SLC12A1; KCNJ14; KCNJ1;	GO:1990573~potassium ion import across plasma membrane	21	43	48.8372093023256	0.00597806071235851	0.791192058971036	1	1	0.999999944298708	0.999999944298708	1
up	MEIS1; EREG; HOXA3; TBX1; HS6ST1; SRPX2; RAMP2; PDCD6; ITGAV; ITGA5; CXCL8; HOXB3; GLUL; PECAM1; NCL; TYMP; SAT1; EPHA1; COL8A2; ACKR3; COL8A1; EPHB2; S100A7; RORA; APLNR; SOX18; ID1; ELK3; MMP14; EPHB4; PROK1; HAND2; YWHAZ; ACTG1; ADAM8; JAG1; HSPG2; TEK; MFGE8; FAP; PDE3B; IL18; PRKD1; SHB; TGFBI; HIF1A; ZC3H12A; RASIP1; CSPG4; EPGN; UNC5B; ARHGAP24; ANGPTL6; NDNF; MYDGF; EPAS1; PDCD10; SOX17; PROK2; SH2D2A; TNFRSF12A; ESM1; DLL4; EGFL7; PLXND1; HEY1; NOX1; VEGFB; AMOTL2; PPIH; AMOTL1; AMOT; VEGFC; CLIC4; ACVR1; TBX4;	GO:0001525~angiogenesis	76	230	33.0434782608696	0.00671383992684271	0.791192058971036	1	1	0.999999944298708	0.999999944298708	1
