DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	SBNO1; XIRP2; KRBA1; OOEP; GGT3P; RIMBP3C; NUDT19; GGTLC3; C3orf84; MYO1F; MATN2; PIK3C2B; NEMP1; TXNDC9; KHNYN; CTDSPL; PIN1P1; MPPED1; FLRT2; SIPA1L1; HSPA12A; PI15; PRICKLE3; ZNF862; TSPAN3; PLCH2; MEGF6; SMIM24; GIGYF1; CTAG2; KRTAP5-8; TSPAN9; KRT36; SCGN; ZFAND5; SORBS2; AGFG2; TSPOAP1; METTL18; LRG1; SMR3B; A1BG; PRB1; MSMB; NUDT7; FAM86B2; ZNF688; ZSCAN22; GLI4; PRB4; ESD; TM4SF1; SDC2; FAU; ETV3; PNPLA4; MAGEA4; MAGEA12; HSPA7; FMO5; YLPM1; MEOX1; ZNF142; CRYBA2; DIO3; XG; TMEM50B; RIPPLY3; RWDD2B; SMIM11A; KRTDAP; ZC3H6; NOMO3; FAM189B; MRPS22; MRPS10; ZXDB; RBM10; ZNF200; LMNB2; EVX2; WT1-AS; TCHH; PUDP; RAD51AP2; ELP6; MN1; HMGXB3; BFSP1; GNL2; COTL1; ERV3-1; GGTLC2; CSHL1; TMEM187; LAGE3; KRT72; TMEM132B; NOMO1; PDGFRL; NKX1-1; SURF2; HMGN3; FAM189A2; ZNF79; CCDC6; TNXA; LPAL2; HIST2H2AC; HNRNPUL2; TMEM132A; KRT24; EXOC3L2; TSNAXIP1; QRICH1; PRICKLE4; POM121L1P; GGTA1P; TMEM52B; FILIP1L; GRIPAP1; LRRC23; TMEM35A; ANKRD39; BOLA3; ACTBL2; KHDC3L; HSP90AB3P; HSP90AB2P; HSP90AA4P; FAM209A; EPHA10; SLC25A30; TPRG1L; CFAP70; TRAPPC3L; IDNK; ERMARD; C9orf64; TSTD2; C20orf194; ZNF697; ANKRD45; EEF1A1P5; DCAF12L1; CDKAL1; LYPLAL1; TMEM268; MBLAC2; ANKRD40; SMYD5; DHRS7B; KIAA0930; ADAM5; EDC4; TTC27; GGT6; INO80C; TMEM205; NXPE4; SBSN; IGFL2; C5orf46; TMEM207; C6orf15; IGFL3; BTNL3; TMEM108; DCHS2; HSDL2; AATK; TMEM91; FAM47E; PTCHD4; SLC35D2; KNDC1; ASCL5; SLC46A3; KRT28; KRT27; TMC6; VMO1; TMPRSS11B; TRPT1; NOP9; LRRTM1; CTAGE6; KBTBD6; IGFN1; NRAP; UNC93A; NIT1; KRT73; THNSL2; CPNE8; HIST2H2AB; LIX1L; ARID3B; NAXD; UEVLD; NRM; DMRTC2; SLC35F2; THNSL1; CEP57L1; RPUSD2; SLC22A15; RBFA; DAW1; SLC22A18AS; GHDC; TMEM256; RUSC2; OR2L13; EHBP1L1; TMEM132C; KLHL36; ZADH2; TTC9B; IL22RA1; UBR7; ZNF614; NECAB1; SLC43A3; TMEM116; TMEM104; ACRBP; GSTCD; KLHDC9; PXT1; BEST4; BEST2; ABHD11; TRIM58; OR2L5; OR2L3; OR10H4; OR11L1; OR2L8; OR2L2; RPLP0P6; WDR36; FIBIN; STOML3; AGR3; RPS4Y2; SH3TC1; GIPC2; CHAC2; SNRNP27; KBTBD7; SPRYD4; HPSE2; RUFY2; S100Z; THAP4; SMPDL3B; FAM3C; TMEM131; DCUN1D4; LPP; TMEM54; TMEM106A; SLAMF9; KIAA1191; TMEM143; EXOSC8; ZBTB8A; LENG1; ISOC1; FLYWCH2; MRPS24; KIF12; SCRN2; WBP1; CFAP36; SDSL; ACY3; OXNAD1; CYYR1; MPP4; HHIPL1; CALR3; IMMP1L; FAM161B; FAM210A; ZNF558; ZFP3; KLHL5; DEPDC7; HIST1H4G; CDCA3; TIMP4; SPAG8; P2RY13; ARPC5L; PMCHL2; BCL7B; TMEM47; C17orf80; TMEM121; H2AFJ; HGH1; CHCHD7; C9orf16; C2orf49; PBDC1; TMEM106C; SPATA9; GTPBP2; GGTLC1; SPATA16; FSD1L; EMILIN2; ANKRD30B; GPR87; GSDMC; KRTAP1-5; DOCK9; PRRG3; UACA; GPR63; PLA2G12A; PLA2G2F; TM6SF1; KLHL4; ACTR3C; BPESC1; C20orf27; NRSN2; NPFFR1; C6orf62; SCAND2P; MKRN2; SPATC1L; FXYD6; TSPYL1; ZBP1; LPAR5; CYSTM1; MEGF9; RNF39; MRPL46; NKX2-4; ADAMTS10; TMEM245; GHITM; HRH4; KCNQ1DN; C11orf1; WDR55; SEC61A2; POPDC2; MAGEE1; ZBTB26; TMEM8A; CD248; ATP13A1; MRPL47; RETN; APMAP; EMC7; MYOZ2; FANCF; IFT46; GPR84; PXMP2; STRN4; SMCO4; INPP5E; FAM114A2; CCM2L; DDX19A; ACOXL; ETNK2; TMEM51; ASNSD1; ARL15; VNN3; TAS2R9; EMC3; AKAP7; TMEM9; DIP2B; TXNDC16; NYNRIN; IMPACT; GALP; STOML1; TRIM10; CFDP1; EPHA6; FETUB; CACFD1; PSORS1C2; ZNF107; RPUSD1; ZNF223; GPATCH8; CHIC2; IKZF2; ZNF777; EXOG; EPB41L3; RCL1; MRPS28; TMX2; ZNF330; FAM32A; GPSM3; FAM215A; INSL5; MPC1; LRRFIP2; PXMP4; LINC01558; KIF25-AS1;	GO:0008150~biological_process	417	603	69.1542288557214	0.000104094377952224	0.0582095761508837	1	1	0.781540589665298	0.997184163106978	0.576245689526283
up	PIK3CD; CCL22; TNFSF11; EREG; LAMA5; INPPL1; BIRC5; SOCS1; JAK2; SOCS5; TIMP1; MYC; KRAS; TGFB1; POMC; TNF; IL1A; IL2RA; IGHE; IGHG4; FN1; PF4; CXCL10; MMP1; ANXA1; CSF2; TP53; ITGB2; IL4; IL5; IL6; ICAM1; FYN; FCER2; CSF1R; MMP2; HCK; IL3; FGF2; CSF1; CSF3; UBC; SAA1; CCL3; BCL2; KIT; GHR; ITGAM; PIM1; IL7; CCL2; CCL5; OSM; HGF; HSP90B1; IL1R1; MMP9; IL2RB; POU2F1; LIF; VAV1; VEGFA; MUC1; ALOX15; FER; PRKACA; LBP; IL1RN; VCAM1; CXCL2; TNFRSF1B; ITGAX; EDN2; IL11; MAOA; S1PR1; FPR1; IL10; CBL; JAK1; PTPRZ1; GATA3; IL32; PRTN3; CCND1; IL4R; PTAFR; PIK3R1; PTPN6; SHC1; IL12A; IL12B; CASP1; TYK2; AKT1; IL2RG; CSF2RB; CD80; NOS2; PTGS2; RORA; FLT3; ZEB1; CDKN1A; IL6ST; TXLNA; STAT3; OPRD1; BCL6; CCR2; CD86; STAT1; STAT6; STAT5A; PIK3CB; CASP3; TEC; IL12RB1; CRK; CRKL; FASLG; SOX2; CEBPA; CEBPD; RORC; CCL11; CCR5; JAK3; STAT2; IL2; RPS27A; UBA52; YWHAZ; CX3CL1; IL13RA1; IL5RA; RELA; PLP2; PTPN11; BCL2L1; SOS1; FOXO1; STX4; IL24; STX3; IL10RA; RAPGEF1; IL16; IL18; IL13RA2; STAT4; IRF4; TWIST1; BATF; IL17A; CTF1; FSCN1; PTPRN; IL34; IL17REL; IFNL1; IFNLR1; IFNL3; IFNL2; IL22RA1; IL17RD; IL31RA; ZNF675; ZC3H15; IL1F10; CNOT9; BAD; IL22RA2; IL17F; CSF3R; NDN; OSMR; IL22; GREM2; IL1RL2; IL1RAPL2; IL23A; IL1RAP; IL26; DUOX2; DUOX1; IL20; IL36B; IL36G; CLCF1; IL36RN; IL36A; IL19; IL20RA; FZD4; GAB2; IRAK3; NUMBL; IRAK2; IL37; F3; IFNE; IFNA21; IRAK1; IFNA1; IFNGR1; IFNA5; IFNA2; IFNB1; IFNGR2; IFNW1; IFNAR2;	GO:0019221~cytokine-mediated signaling pathway	212	278	76.2589928057554	0.000145780183299027	0.0711208494516357	1	1	0.810157779185819	0.997184163106978	0.704060837442305
up	IL7R; ATM; TCIRG1; CARD11; DNAJB9; IGKV3D-7; IGKV6D-21; IGKV1D-8; IGLV3-12; IGKV1OR2-108; IGKV1D-33; IGKV2D-24; TRAV2; IGKV1-37; IGKV3OR2-268; IGLV3-21; IGKV3-11; IGKV1D-42; IGLV7-46; IGLV5-45; IGKV2-28; IGLV11-55; TMIGD2; IGLV4-60; IGLV9-49; IGKV2D-28; IGLV2-14; IGKV6-21; IGKV1-33; IGKV1-39; IGLV5-37; IGKV1D-39; TRDV2; VPREB3; IGLV5-52; IGKV2D-40; IGKV3-7; IGKV1-9; IGKV2D-29; IGLV4-3; IGLV2-33; IGLV3-22; IGKV1D-13; IGLV4-69; IGKV2D-26; IGLV2-23; IGKV1D-16; IGKV2D-30; IGKV3-20; IGKV2-24; IGLV2-8; IGKV1-8; IGKV4-1; IGKV1-16; IGKV1D-17; TRAV14DV4; IGLV3-16; IGLV6-57; IGLV2-11; IGKV3D-11; TRDV1; IGKV1-27; IGKV1-6; IGKV1-12; IGKV3D-15; IGKV5-2; IGKV1-17; IGLV1-40; TRAV38-2DV8; IGKV1D-12; IGLV1-44; IGLV3-32; IGKV3D-20; TRAV18; IGKV1-5; IGLV3-25; IGKV1-13; IGLV8-61; IGLV2-18; IGLV1-36; IGLV7-43; IGLV3-9; IGKV2-40; TRAV40; IGLV1-51; IGKV2-30; TRAV38-1; IGKV2-29; TRDV3; IGLV1-50; IGKV6D-41; TRAV9-2; TRAV19; IGKV3-15; IGLV3-10; IGKV1D-43; IGLV5-48; IGLV10-54;	GO:0002377~immunoglobulin production	98	107	91.588785046729	0.000146260688249966	0.0711208494516357	1	1	0.810430473593063	0.997184163106978	0.704060837442305
up	SIRPB1; ADGRB1; TNFRSF10B; TNFRSF13B; GPR182; CCL25; CXCL13; ADGRB2; ADGRB3; DOK2; LILRA1; LILRB3; ADAP1; TRPA1; ADGRL2; TDP2; NTSR2; GLP2R; TSPAN12; IGSF6; EGFR; F2; AGT; C5; HRAS; IFNA2; IFNB1; IFNG; IL2RA; CXCL10; CD3D; ERBB2; EDN1; CD2; ASGR2; ADRB2; CHRM4; INHBA; CD14; PTPRC; CD3G; SAG; CD28; IFITM1; CCL2; CD59; EDN3; MIF; IL1R1; NPR1; TSHR; IL7R; LAG3; EDN2; CBL; EDNRB; CXCR1; CXCR2; FPR2; LAMA1; KLRC1; CD27; BDKRB2; CALCR; CCKBR; VIPR1; CDA; CRHR1; BSG; NUP62; IFNGR2; ADCYAP1R1; VIPR2; GCGR; P2RY1; LEPR; GIPR; IFNAR2; CSNK1A1; PTH2R; CXCR3; AGTR2; CCR5; GFRA1; TIRAP; OSTN; PIP4K2B; IL13RA1; IRF9; COL4A3; PTH1R; MERTK; KLRB1; CBLB; KLRD1; BIRC2; ATP1A4; ADGRE1; PTK2B; AGER; MAPK14; CALCRL; ADGRF1; GPR157; JMJD6; ADGRD1; IL27RA; ADGRE4P; ADGRG6; ADGRA1; DTX1; ADGRG3; ADGRA3; ADGRF4; ADGRG5; LILRB2; CLEC1A; NFAM1; CASP10; TNFRSF14; GLMN; CD101; TNFRSF25; KLRG1; IL17RA; ADGRG7; MAGI1; DOK1; MCHR1; MYD88; ADGRE3; RTN4R; BRD8; SEMA6A; ADGRL3; MKNK2; ADGRL4; CD274; KLRF1; CLEC1B; CLCF1; TNFRSF10D; MARCO; CLEC2D; ADGRE2; EVL; CLEC4A; CYSLTR1; SIGLEC9; ADGRG1; LY96; TRBV24-1; TRBV6-4; TRBV19; TRBV6-6; TRBV5-1; CD80; TRBV6-1; TRBV7-1; TRBV20OR9-2; TRBV27; TRBV7-3; CD8A; TRBV17; TRBV5-5; TRBV3-1; MAPK3; TRBV2; TRBV13; TRBV28; TRBV6-2; TRBV11-1; TRBV25-1; TRBV7-2; TRBV4-1; TRBV11-3; TRBV7-6; TRBV29-1; TRBV10-1; TRBV14; CTF1; TRBV15; TRBV5-7; TRBV30; TRBV10-2; TRBV4-2; TRBV20-1; TRBV7-4; TRBV12-5; TRBV6-5; TRBV12-4; TRBV16; TRBV23-1; TRBV5-4; CD86; TRBV9; TRBV5-3; ANXA1; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; PDCD1LG2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	204	268	76.1194029850746	0.000204952056459096	0.0848956962755009	1	1	0.843222697240333	0.997184163106978	0.840424931308269
up	NKX2-6; HAX1; ATOX1; CBX4; EEF2K; WNT7A; SOCS2; IFIT3; AURKA; AREL1; TBX3; BIRC5; CFLAR; OGG1; SIAH2; RIPK2; LAMTOR5; SPRY2; TRIAP1; DYRK3; BNIP3L; OPA1; NUPR1; FCMR; PRAMEF10; PAGE4; NOL3; PROP1; PSMD10; UFL1; DKK1; TNFAIP8; BAG4; CLDN7; PRAMEF12; BAG3; SLC25A27; EGFR; TIMP1; MYC; NGF; GNRH1; AVP; CRYAB; TFRC; LTF; RAF1; PROC; ANXA1; CD74; WNT1; NTRK1; TP53; HSPB1; IGF1; IL4; SERPINB2; MPO; IL6; TFAP2A; HPN; CDK1; CEACAM5; NPM1; FABP1; CSF1R; THBS1; IGF1R; NGFR; FGF4; HCK; IFI6; UBC; HSPA1A; HSPA1B; GLI2; GLI3; ARAF; BCL2; CD28; RARB; HSPA5; PIM1; BMP4; SRC; UNG; IL7; TDGF1; TPT1; MIF; HSP90B1; MMP9; IL2RB; BRAF; AKR1B1; VEGFA; GATA1; EPCAM; DPEP1; MGMT; PRLR; ZNF16; XBP1; ARF4; SON; EIF2AK2; WT1; NFKB1; AZU1; CAPN3; FLNA; IL10; NME2; CBL; RPS6KB1; CFL1; PAX7; EDNRB; FAS; MT3; CD27; RPL10; PIK3R1; MSX1; ERCC5; CD38; SHC1; LTK; CD40LG; AQP1; PRDX5; PPIF; ADORA1; NTSR1; DNAJA1; AKT1; AKT2; PRDX2; EVI2B; BTC; DRD3; MSX2; FLT4; KDR; NUP62; SNCA; CDKN1A; GDNF; IL6ST; MYCNOS; LEP; WNT5A; PRKCI; CASP3; PTGFR; BAG6; COMP; PSEN1; SERPINB9; ASCL1; PPT1; IRAK1; MNAT1; PLK1; DAPK1; PRKAA2; AIF1; UCN; NCKAP1L; ADAR; BID; TCL1A; SOX10; IL2; RPS3A; UFM1; RPS27A; UBA52; YWHAZ; UBE2B; ACTC1; NKX3-2; PRAME; CX3CL1; HMGN5; DAB2; XIAP; TEK; RELA; GLO1; BCL2L1; FOXO1; BNIP1; BNIP2; BNIP3; NAIP; PAK2; DNAJC3; MAD2L1; DHRS2; CLN3; NNT; BIRC2; SQSTM1; RIPK1; HDAC1; FHL2; PTK2B; FKBP8; GAS6; BECN1; ZNF268; IHH; ARL6IP1; KIF14; PDCD1; ANGPT1; DHCR24; RPS6KA1; STIL; RGN; TWIST1; ASIC2; DDB1; BCL2A1; TAF9; PDCD4; PCID2; FFAR4; PRAMEF19; PRAMEF20; PRAMEF17; PRAMEF18; PRAMEF15; NAA35; NUGGC; CIAPIN1; ZFAND6; NAA16; FIGNL1; TMIGD1; DSTYK; SETX; RNF144B; LIMS2; SH3RF1; VTCN1; AMIGO2; TAX1BP1; THOC6; ANKLE2; PALB2; PDPN; SUPV3L1; TEX11; SFRP1; TXNDC5; IL31RA; OSR1; FANK1; RHBDD1; TWIST2; PHIP; RXFP2; MYO18A; HDAC2; BCL2L2; KIFAP3; SEMA4D; ATOH1; TSLP; FATE1; MYDGF; PSMG2; BIRC7; SIRT1; APIP; DDRGK1; ZNF830; RNF157; HHIP; PARK7; PHB2; CIB1; SMO; MYD88; CITED2; NAA38; MIEN1; PDCD10; HTATIP2; HIGD2A; FAIM2; CARD14; ANGPTL4; WNK3; API5; BCL11B; NUAK2; GOLPH3; PIDD1; TAF9B; ARNT2; PROK2; TMBIM4; AGO4; BCL2L10; SLC40A1; CHST11; AVEN; PRDM9; TOPORS; HYPK; CLEC5A; AATF; PLK2; FMN2; TREM2; BFAR; PIM2; TNFRSF10D; NAT8; NAT8B; SIX4; LEF1; TNFSF18; PA2G4; HIGD1A; PRELID1; ATF5; KLHL20; NR2E1; TRAF6; TNFRSF18; TMEM14A; ARHGAP10; HGF; UBE2O; MAEA; UBE2Z; VIP;	GO:0043066~negative regulation of apoptotic process	341	489	69.7341513292434	0.000274156743006015	0.109506036206403	1	1	0.873422277597813	0.997184163106978	1
up	AP4M1; AP1G1; SNX2; TOM1; RAMP1; RAMP2; RAMP3; AP1G2; SEC24D; AP2A2; SNAPIN; SEC24A; HERC2; AP2A1; CD74; SCG5; NPM1; NGFR; CLTA; CLTB; CTSA; EIF2D; NSF; TMED10; ARFIP1; COPB1; CLTCL1; AP3M2; AP2S1; SEC24C; SEC13; AP1S2; AP1S1; AP2B1; COG7; CDK5; CLTC; APBA1; YWHAH; AP1B1; AP3B2; SNX1; CTTN; SNX17; SEC23B; WLS; RIMS1; SYTL1; MYRIP; SYTL5; TGFBRAP1; SNX33; AP3S1; STAM; RPGR; ACD; SYTL4; AP2M1; VPS39; SNX27; SORCS2; MLPH; IFT27; AP1M1; WDR11; SIL1; VPS16; VPS11; RAB3GAP2; EHD1; SYNDIG1; VIPAS39; C17orf75; SYTL2; SNX15; VPS45; GGA3; COPZ2; STX18; COPG2; HDAC6; GGA1; TLK1; SYNRG; SNX6; RIMS2; RPH3A; KCNIP3; SNX13; SNX11; SNX9; SNX8; SNX5; COPG1; SEC23IP; RAB37; RAB31; RAB27B; RAB25; SAR1B; RAB29; RABGAP1; ARL11; TICAM2; RAB38; VPS26B; RABL3; TBC1D22A; EVI5L; RAB3B; ARL5A; TBC1D21; RAB39B; RAB26; TBC1D10C; TBC1D10A; STX1B; STX12; RAB9B; RAB1B; RAB40B; RAB21; TBC1D3G; ARL17A; RAB17; RAB40C; STX11; AP3D1; RAB3A; IFT22; NAPG; RAB35; ARL5C; COPB2; RAB30; RAB23; VPS29; PICK1; TBC1D25; RAB11A; RAB3C; TMED9; RAB5C; ARL6; STX2; TBC1D3C; TBC1D22B; RAB2B; RAB19; VPS26A; RAB9A; SAR1A; STX7; DNAJC27; ARF4; ARF1; TMED7-TICAM2; RAB44; RAB7A; TBC1D13; USP6; RAB36; TBC1D8B; TBC1D14; RAB22A; STX3; RAB12; STX5; GRTP1; ARFRP1; SGSM3; ARL4D; TBC1D17; TBC1D3K; VPS35; STX4; STX19; ADPRH; RAB7B; TMED6; RAB5A; RAB1C; RAB40A; TMED7; TBC1D10B; STX17; ARF3; RAB4B; RAB15; RAB24; RAB3D; TBC1D30; RAB27A; RAB4A; TBC1D3F; RAB1A; RAB32; RAB5B; LINC00869; ARL1; ARL5B; TBC1D28; TMED4; TBC1D5; RAB11B; USO1; TBC1D12; RAB10; NAPB; TBC1D3D; RAB33B; RAB13; COPZ1; TMED3; RAB33A; USP6NL; RAB2A; RABGAP1L; TBC1D26; RAB39A; TRIM23; TBC1D3; TSNARE1; STX16; TMED1; ARF6; ARL4C; ARFIP2; TBCK; RABL2A; RAB28; RABL2B; RAB18;	GO:0006886~intracellular protein transport	233	317	73.5015772870662	0.000323178629582865	0.124635510112233	1	1	0.88156931527091	0.997184163106978	1
up	NBAS; SLC15A5; PIK3R2; EXOC5; ARHGAP33; LIN7A; NACAD; CEP290; SCAMP1; SCAMP2; BET1; CETN3; YKT6; ZW10; AP5Z1; ACTN4; KDELR3; CHP2; SNX3; SNAP91; TOM1; CCDC22; PRAF2; ZG16; RAMP1; RAMP2; RAMP3; ASTN2; DNAJC13; VPS4B; MTX2; RP2; FCHSD2; SNX4; KIF20A; GOSR1; TNKS; ATG7; SNAP29; APBA3; COL1A1; CD63; CD3G; HSP90B1; XBP1; BTF3; KDELR1; GDI1; ARRB2; KDELR2; CETN2; SLC15A1; RABIF; ARRB1; CENPF; PSEN1; GDI2; PPT1; RAB7A; IST1; RAB38; CORO7; GABARAPL2; STXBP1; VAMP2; DAB2; ANK2; TAP1; TAP2; GOLGA2; PPID; SPIRE1; TMEM115; LMAN2; GPM6B; MTM1; MTX1; COG2; MVP; ACAP1; MLC1; STXBP2; SLC15A2; CALCRL; DGKD; DUOXA1; DUOXA2; AP5B1; PKDCC; HIKESHI; MTX3; STXBP5; SNX30; AP1AR; EIF5AL1; RINT1; DENND1B; AAGAB; RHBDF2; AFTPH; RAB11FIP1; DNAJC14; RINL; PGAP1; MON2; RD3; SNX20; CCDC91; VPS13B; CADPS2; HOOK3; BBS7; UEVLD; SLC15A3; EXOC8; VPS52; BBS5; ARRDC1; JAGN1; COMMD1; SLC15A4; SERP2; ARFGAP1; ATG16L2; NECAP1; EHBP1; MCFD2; KIF18A; EXOC6; TTC8; RAB3IL1; BICD2; DENND1A; COG1; CHMP7; SFT2D1; SCFD1; ATG4A; YIPF5; SNX21; VPS33A; ARL8A; TESC; RHBDF1; CHMP4C; ATG4C; SEC22A; PLEKHA8; VPS50; EXOC2; COG8; JAKMIP1; ANKRD27; SNX18; BBS4; AGAP2; LYST; APBA2; TSG101; GORASP1; SEC22C; FUZ; NDC1; VAMP8; CEP41; EIF5A2; NACA2; LMAN2L; ATG10; VPS33B; SNX25; MVB12B; PHAX; AKTIP; ECT2; PLEKHF2; COG4; ZMAT3; LIN7B; GOPC; ABCB9; VTA1; PARP11; EIF4ENIF1; AP5S1; EXOC1; ARL8B; NECAP2; BET1L; UBAP1; USE1; FMN2; EHD3; CHMP5; VPS54; RRBP1; ADAMTS9; VPS51; HOOK1; DENND2A; ANKRD50; CADPS; MYO5B; SNX12; SNX7; AGAP1; EXOC7; EXOC6B; KLHL20; COG6; SNX24; GOLT1B; KIF3A; ATG4B; SNX14; SNX10; ARFGEF2; SERP1; SCAMP5; SCAMP4; CHMP2B; SCAMP3; CHMP1A; CHMP1B; RUFY1; CHMP2A; CHMP3;	GO:0015031~protein transport	227	310	73.2258064516129	0.000440432717890182	0.155674430929828	1	1	0.898547783473127	0.997184163106978	1
up	SYCE3; SAC3D1; HEPACAM2; DCDC1; KIF2A; CDC7; WASL; UBE2C; NDC80; AURKA; CETN3; BIRC5; ZW10; OIP5; EPB41L2; RGS14; ZNF207; BUB1; BUB3; ENSA; DYRK3; BUB1B; CCNT2; CLASP2; RAB11FIP3; PRPF40A; TACC1; KATNA1; RNF8; CDK14; HAUS5; CCNB2; ZWINT; TNKS; SMC2; LATS1; PTTG1; CHEK2; NR3C1; GNAI2; CDK1; TUBB; CLTA; EPB41; RALA; RALB; CDK4; CCNB1; ZNF16; RCC1; LIG1; CCNA2; CCNO; CCND1; CCNE1; CDK2; MAP4; CCND3; WEE1; CDC25C; CKS2; PPP1CC; CCNF; CETN2; NCAPD3; BRCC3; CSNK1A1; CENPF; LIG4; CDK7; DYNLT3; NEK2; NEK3; NEK4; CCNG1; KIF11; IST1; TERF1; ARPP19; ANAPC15; CKS1B; PPP1CB; ARF6; RAN; UBE2I; TUBA1B; CCNA1; RAE1; GPSM2; CDK3; CDK6; CDK5; CLTC; HNRNPU; CENPE; NSUN2; CDC20; MAD2L1; ITGB3BP; CKAP5; DCTN1; BECN1; NEDD9; SMC1A; NCAPH; KIF14; SYCP1; MAPRE1; UBE2S; PDS5A; ERCC6L; USP39; KLHL22; CDCA8; SGO2; CENPW; SGO1; FIGN; E4F1; PPP2R2D; HAUS3; CDCA2; SPECC1L; CCSAP; SDE2; MIS18BP1; PMF1; LLGL2; PSRC1; BORA; DCLRE1A; STOX1; TUBA1A; MAEA; CHMP1B; MICAL3; POGZ; CNTRL; USP37; ZC3HC1; NCAPG2; ANKLE2; KIF18B; PHF13; MISP; TEX14; SKA3; SIRT2; BOD1L2; CDK20; KIF2B; ANKRD53; SPC24; NUP43; NUP37; KNL1; NEDD1; CDC26; MPLKIP; NEK9; CABLES1; STAG1; CCNB3; TTC28; SKA1; ARL8A; CENPT; HAUS1; CCDC124; ANAPC16; SPDL1; CHFR; CDCA5; MASTL; SENP5; BOD1; NSL1; ZFYVE19; LMLN; MARK4; NSMCE2; CEP63; ZNF830; NEK1; KIF20B; HMCN1; CDCA3; KIF2C; TSG101; CIB1; VRK1; NCAPG; TUBA1C; PELO; HAUS8; TIPIN; KIFC1; CINP; PARD6B; NUF2; LRRCC1; MIS12; CDT1; DSN1; FAM83D; HAUS4; REEP4; ZWILCH; ACTR8; SPC25; NEK6; CHMP1A; PARD6A; KMT5A; LATS2; SMC4; ARL8B; HAUS2; BABAM1; ANAPC11; MIS18A; RCC2; MAP10; KLHL42; KLHL13; MAD2L2; KLHL21; FBXL7; ANAPC4; FBXO5; INO80; TPX2; ANAPC10; CDC14A; TIMELESS; MAPRE3; AURKC; SMC3; NUDC; KNSTRN; CTDP1; CD2AP; USP16; TACC3; MAU2; ANAPC7; CDC27; CDC23; CDC16;	GO:0051301~cell division	249	347	71.7579250720461	0.000552670322034543	0.187304996413162	1	1	0.914813097031088	0.997184163106978	1
up	MRPS14; MRPL33; ERAL1; MRPL3; MRPL19; DAP3; MRPL12; MRPS22; MRPS25; MRPS10; MRPS35; MRPS5; MRPS36; MRPS11; MRPS21; MRPS34; MRPS6; MRPS9; MRPL28; MRPL49; MRPL58; OXA1L; MRPL23; MRPL51; MRPL2; MRPL54; MRPL14; MRPL21; MRPL55; MRPL10; MRPL52; MRPL41; MRPL50; MRPL43; GADD45GIP1; MRPS27; MRPS31; MRPL24; CHCHD1; MRPL38; MRRF; MRPS24; PTCD3; MRPL48; MRPL34; MRPL45; MRPL32; MRPL20; MRPL13; MRPL9; MRPL4; MRPL1; MRPS26; MRPL37; MRPL18; MRPL46; MRPL44; MRPL47; MRPS30; MRPL40; MRPL17; MRPS18A; MRPL22; MRPL16; MRPL39; MRPL35; MRPL15; MRPL36; MRPL27; MRPS33; MRPS28; MRPS17; MRPS7; MRPS2; MRPL11; MRPS16; MRPS18C; MRPS23; MRPS18B; MRPL42; MTRF1;	GO:0070126~mitochondrial translational termination	81	89	91.0112359550562	0.000589852636487587	0.194026820190505	1	1	0.918131783806905	0.997184163106978	1
up	PSMB11; PSMD11; PSMD12; PSMD9; WNT7A; DVL1; DVL2; PSMA7; WNT9B; PSMD3; FZD6; FZD7; GPC4; PSMD10; AP2A2; AP2A1; WNT1; PFN1; PSMC3; PSMB1; PSMA1; PSMA2; PSMA4; PSMB8; PSMA5; PSMB4; PSMB6; PSMB5; ARRB2; PSMC2; PSMB10; WNT5A; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; AP2S1; PSMA6; CDC42; PSME3; RHOA; PSMC1; PSMC5; PSMC6; RAC1; AP2B1; CLTC; ROR1; ROR2; PSME1; TIAM1; PSMD2; FZD5; FZD2; PSME4; PSMD6; PSMD5; PRICKLE2; ARHGEF19; PSMA8; VANGL1; PSMF1; DVL3; MED12; CTHRC1; AP2M1; PRICKLE1; PSMB7; SMURF2; SMURF1; CELSR2; PARD6A; FZD3; CELSR1; PSME2; FZD4; PSMD13; FZD1; GPC6;	GO:0060071~Wnt signaling pathway, planar cell polarity pathway	80	88	90.9090909090909	0.000649094951496232	0.20741365535811	1	1	0.921325380258674	0.997184163106978	1
