DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	FEZF1; CNOT1; NOTO; CBX4; SUPT5H; WWP2; FOXE1; PDE2A; WNT10B; ARID1A; CUX2; MEIS2; BACH1; XPO1; PER2; SMAD7; TBX3; MDM4; ZBTB7B; HDAC3; FOXP2; CBFA2T2; FOXO3; SNAI2; FOXS1; TCF21; ZEB2; SORBS3; MAFK; TBL1X; PROP1; ZNF217; NCOR1; DEAF1; MAF; SAP30; USP2; LEFTY1; PRDM1; KLF7; PIAS1; HEXIM1; SPDEF; ZBTB7A; SOX14; CBX6; IL33; CBX7; HAND1; PTH; IGF2; ESR1; NR3C1; EDN1; RB1; ENO1; ELANE; NFIC; HMGB1; UBB; UBC; GLI2; AR; NR2F6; NR2F1; VDR; ESRRA; SCGB1A1; TPR; SKI; SKIL; HOXD8; IRF2; HCLS1; ETS2; EZR; ATF2; HIVEP1; TCF3; GCFC2; YBX3; TAL1; PTPN2; DDX5; SPI1; EGR1; WT1; EFNA1; FGFR2; BMP6; HNRNPA2B1; SFPQ; SP100; CCND1; NR2F2; EDNRB; YY1; LMO1; PAX6; ZFP36; RPL10; CALR; POU1F1; ELK4; PEX2; HOXD9; MSX1; KDM5A; HOXC8; CIITA; CTNNB1; RFC1; MSX2; SOX18; SOX11; PPARG; ZEB1; IFI27; VHL; STAT3; LEP; BCL6; ETV6; ELK3; STAT6; FRK; NKX2-1; NOTCH1; SOX2; SOX9; NRIP1; NR2C2; CTCF; PSEN1; MXI1; ERF; ASCL1; RORC; SMARCA4; HCFC1; UBE2D1; HDGF; ZNF131; HMGA2; NKX2-5; ATN1; PRRX1; FOXA1; DLX1; HDAC4; PER3; GSC; KLF3; PCBP3; FOXL2; UBE2D3; MAX; ISL1; RPS14; CNBP; RPS27A; UBA52; SUMO1; UBE2I; YBX1; NKX6-1; BTG2; SARNP; SMAD3; FOXK1; CDK6; PURA; HSF1; HNRNPU; MDM2; E2F1; FOXK2; RUNX1; SATB1; MEF2A; SP2; SP3; PAX5; CREM; PPARD; ARID5A; NOTCH2; TLE4; EMX1; EMX2; ZBTB16; EN1; RBPJ; GABPA; KHDRBS1; EP300; BPTF; POU4F2; FOXC1; DLG1; PRDM2; REST; MAP2K5; TBX2; TRIM28; HDAC1; TDG; SNW1; CUL3; PTCH1; ACVR2B; KLF5; CBFB; SIM2; HES1; IRF3; POU6F1; ARID5B; DRAP1; SUZ12; NR6A1; SHH; SIX1; TGIF1; NCOA2; MED1; ALX1; SMAD2; VPS72; ZFHX3; NFIL3; IFI16; LRRFIP1; ZNF568; PARP15; CRY2; AKIRIN2; VAX1; ZBTB37; MLIP; E4F1; SP5; OTUD7B; NIPBL; HMBOX1; ZNF746; CDC73; ATF7IP; BCOR; AEBP2; MED25; MEPCE; IRF2BP2; MTDH; JAZF1; CIR1; WWC1; SIRT2; PARP9; MYOCD; OSR2; PIAS4; SDR16C5; RYBP; WDTC1; NKAP; PAF1; GLIS1; ZBTB34; FLCN; KDM2B; FEZF2; TCP10L; ZNF431; FNIP1; PPP1R13L; HDAC7; JDP2; TFAP2B; RTF1; RREB1; DPF2; PROX1; CREBBP; EZH1; N4BP2L2; HOXB13; JARID2; SEMA4D; GATA6; IRF7; USP9X; NACC2; SIRT1; DNAJA3; PAWR; MAEL; NSD1; ZNF354B; HEXIM2; PURB; ARX; PHF12; NACC1; NODAL; SIN3A; SPEN; NOTCH4; MNT; CDX2; SMAD5; FOXC2; CITED2; TCF25; HINFP; OVOL2; DUSP26; MXD3; SCRT1; KLF16; HDAC8; IRX2; TBL1XR1; NKX6-2; PEG3; ANKRD2; WWTR1; ZNF350; GZF1; BCL11A; IRF2BPL; EPC1; HIPK2; TP63; TXNIP; SLA2; EHMT1; ZBTB20; CHD8; HMX1; MLXIPL; MYOZ2; TCF7L2; KMT5A; PRDM6; DLL4; SIRT7; DUSP22; SALL1; DNAJC17; THAP1; RLIM; CNOT2; ZNF219; MLX; TRPS1; FOXD3; RCOR1; HDAC9; TCFL5; ZNF608; WWC3; YEATS2; HSF4; TBX20; TRIM33; DICER1; HDAC5; ZNF148; STRAP; NFE2L3; TRAF6; KLF12; KLF2; ETV7; NCOR2; USP3; DNMT3A; ZHX2; ID1; KDM1B; INSM2; LDB2; NR2E1; CUX1; NFIA; CC2D1B; SRY; PAXBP1; TBX4; E2F2; PDX1; MBD3L1; SREBF1; DLX2; NR2E3; GATAD2B; PROX2; DR1; FAM220A; PHF21A; FOXO4; RARA; NFIB; TBX5; PRDM14; CIC; IGHMBP2; MECP2; ZNF382; MGA; MIER1; TBX18; ATXN1; MBD1; TBX15; TBX1; PCGF6; RIPPLY1; E2F4; RIPPLY2; MTA1; NR1H2; ZNF564; JUN; E2F3; HBP1; MIER2; SKOR2; MIER3; THRA; ID4; ZFHX4; HOMEZ; LDB1; ASCL4; JUNB; GATAD2A; NR1I3; TBR1;	GO:0000122~negative regulation of transcription by RNA polymerase II	440	847	51.9480519480519	0.000100679456991659	0.0769888063041603	0.999646328470184	1	0.80043148885746	0.999646328470184	0.753080548894747
down	NUP155; RPLP0; RPSA; RPL7; RPL17; RPL12; RPL22; NUP214; RPL4; RPS19; RPL3; RPL35; RPL5; RPL21; RPS10; RPL14; SEC13; RPS3A; RPL15; RPS23; RPL7A; RPS4X; RPL23A; RPL23; RPS15; RPS24; RPS25; RPS26; RPL39; RPL10A; RPL32; RPL11; RPL38; RAE1; RPL19; RPL6; RPL18; NUP54; NUP93; NUP37; NUP35; NUP210; NUP205; SEH1L; NUP88; NDC1; NUP58; AAAS; NUP50;	GO:0019083~viral transcription	49	109	44.954128440367	0.00014237338648837	0.0473692977627824	1	1	0.793679357542827	0.999999999997737	0.454731961960936
down	PRMT5; AURKA; TP73; PRKAB2; RAD17; MTA2; CHEK2; CSNK2A2; RFC4; RFC5; RFC3; NOP2; RPL5; TAF6; BLM; PRKAG1; BRPF1; RPL11; CSNK2B; CSNK2A1; CDK5; POU4F1; SSRP1; PIN1; TP53BP2; WRN; CHD4; TAF5; TAF11; TAF7; MAPK11; TAF12; RBBP7; TAF1L; TTC5; HIPK4; ATRIP; TAF4B; HDAC2; RAD50; KAT5; ZNF385A; RHNO1; PLK3; RMI1; MEAF6; TAF9B; BRD7; SMYD2; PAK1IP1; PRKAG3; PRKAG2; TPX2; EXO1; L3MBTL1; SUPT16H;	GO:1901796~regulation of signal transduction by p53 class mediator	56	131	42.7480916030534	0.000142902430803615	0.0473692977627824	1	1	0.794235802666596	0.999999999997737	0.454731961960936
up	HMX2; ARGFX; UNCX; DRGX; VGLL3; PDLIM1; FOXE1; ARID1A; CHD1; CHD2; ZNF609; TBX3; ZBTB22; FOXN1; CLOCK; ZBTB43; PAX4; TBX1; FOXO3; TLX3; RAD21; SMARCA5; TRAK2; NOBOX; ZNF354A; ZBED4; TADA2A; CREG1; CAMTA2; ALX3; MED26; EGFR; CGA; ESR1; MYCN; PRKCB; PFN1; ZFY; HMGB1; ANXA4; HOXC6; RHOXF2B; CGB3; PRKAR1A; HSPD1; THRA; ATF2; ZFX; JUNB; UBTF; TAL1; ATF7; DDX5; ATF6; PAM; WT1; MYF6; ATP2B4; PTAFR; NFYB; BRD2; YY1; UCP1; HMGB2; HOXA6; HOXA13; HOXC12; HOXD11; FOXN2; HOXD12; FUS; DEK; AHR; ZNF76; SREBF1; PPARG; ZEB1; BRCA1; CUX1; STAT3; SOX3; HNF4A; STAT6; TXK; CRK; ID4; ZFP36L2; RFX2; MNX1; SMARCA4; STAT5B; STAT2; ZNF143; DGKQ; SUB1; ZC3H6; RHOA; PSMC5; IRX5; IRX6; IRX4; IRX3; SMAD3; HOXC5; IRF9; FOXK2; CREB5; MLLT1; PPARD; EVX2; GABPB1; ZFP36L1; RBL2; TFCP2; SMARCB1; BPTF; CHD3; NFATC3; HDAC1; SNW1; NFYC; HLX; ELF2; NEDD8; MAPK14; ECM1; ISX; LRRFIP1; GON4L; KLF17; SNAPC4; UTF1; DMRTA1; OTP; USF3; SMARCD3; ASCL4; ZNF705A; NFXL1; ZNF704; TTC21B; FOXP4; DMRTC2; ATOH7; LCORL; JMY; ZSCAN1; BHLHE23; BHLHE22; SNIP1; OLIG1; SMARCC2; SP7; ARNTL2; AHCTF1; DDX17; SMARCC1; SMARCD2; SMARCE1; ELP4; SMARCD1; SNF8; LCOR; PKNOX2; ZNF396; DACH2; FOXN4; TRERF1; MED15; TSC22D3; PITX2; RBBP8; RHOXF2; PHF20; BRIP1; ABCA2; GSX2; CTDSP1; HOXD1; NUCKS1; ADNP; FOXP1; KDM4C; ZNF335; SP140L; SP110; SRA1; NEUROD4; UBN1; TCF7L2; DMRT3; BAZ1A; MED17; ZNF446; CNOT2; VSX1; STOX2; RERE; RNF14; KDM5B; GTF2IRD1; BAZ2B; POU2F3; IKZF3; ZC3H4; TRAK1; DMTF1; FOXA2; MED16; TSC22D4; USP16; SOX21; ELF1; CCNL2; RUVBL2; HIF3A; KLF7; HAND1; DLX2; TFAP2D; PIAS1; FOXD3; TCF24; CBFB; KLF2; ELK4; ZNF823; BARX1; MED1; NFE2L1; BRWD1; NHLH2; NR2F6; SUPT5H; EMX2; SP6; SPDEF; MED13; ELF4; ARID4A; EPC1; RFX6; FOSL2; VEZF1; KLF13; ZNF443; HIF1A; EPAS1; KLF16; NFE2L3; FOXC2; ZMYM4; FOS; JDP2; RUNX1; ZIC5; NFKBIZ; MED18; NOTO; MTDH; FOXL2; SUPT20H; SP8; RLF; ZIC2; NR2C2; DLX6; SUPT20HL2; HNF4G; FOXC1; IFRD1; FOXA1; KLF12; FOXI3; FOXD4L6; MLXIPL; NFE2L2; TBL1X; ETV4; ETV7; SUPT20HL1; GRHL3; RFX3; FOXD4L4; PIAS2; ZMYM2; DUX4L9; EN1; DBX2; NR2F1; MED12L; IRF2BPL; BARHL2; MED12; NFE2; FLI1; CCNH; FOXI2; ZNF292; KLF5; MYT1; EN2; NANOG; TFDP1; PTF1A; ZNF844; EGR1; TFAP2B; FIGLA; BRWD3; ANKRD2; SP5; FOXL1; KLF14; ZNF101; ASCL1; KLF15; TBL1Y; SPI1; ZIC3; GMEB2; NR2E3; TSHZ3; SPIC; BARHL1; FOXS1; MED21; ARID1B; KLF3; TCF21; RFX1; CDX1; BHLHA9; CDX2; NR2E1; NRF1; NFKBID; HAND2; CCNT1; ARID5A; DUXB; ZIC4; IRF2BP2; SIM1; TWIST2; ARID5B; ARID4B; SPIB; VAX1; ATF4; SATB1; RFXANK; ETV6; ELF5; EMX1; MLX; DLX5; GABPA; ERG; MED13L; ZNF608; ZMIZ1; RFX4; ERF; SP1; ETV1; PHIP; ZMIZ2; LYL1; ZNF700; PIAS4; DLX1; ELK3; CCNL1; GMEB1; ZNF709; NR2F2; FEV; RUVBL1; NPAS3; SP3; ZIC1; SP2; TBL1XR1; FOXI1; NANOGP1; ELF3; ETS2; DEAF1; SIM2; FOXB1;	GO:0006357~regulation of transcription by RNA polymerase II	391	747	52.3427041499331	0.000151489854206321	0.0885859200391201	1	1	0.857321497711727	0.999891486816977	0.866519907112805
down	FAM170A; DVL2; TCERG1; KLF11; RNMT; TGFB1I1; KLF4; CCNT2; SUPT3H; TAF5L; CCNK; ZNF202; NFATC1; PTTG1; PARP1; EGR2; GTF2F2; FOSL1; JUND; CEBPB; NELFE; POLR2C; POLR2E; ERCC3; NFKB1; USF1; TCEA1; PAX3; GTF2E1; POLR2B; SOX5; POLR2I; RBMX; MLLT3; LHX1; TAF6; CDK7; MNAT1; NCBP2; POLR2J; ZNF136; COPS2; LMO4; POLR2G; SUPT4H1; NKX3-2; GTF2B; POU5F1; CEBPZ; HSF2; SSRP1; NFX1; TARDBP; FOXE3; GTF2H2; TRIM29; ZNF345; NFATC4; NFIX; TAF5; TAF11; TAF7; TAF1A; TSC22D1; TAF12; HLF; PMF1; CTR9; GTF2H5; NCAPG2; DTX1; TAF1L; GLIS3; LEO1; TAF4B; GTF2H4; FUBP1; EAF2; IWS1; PBX4; POLR2J2; WDR61; NELFA; ZNF768; MED20; ELL3; TAF9B; MED4; EHF; LEF1; PRDM4; MAFF; YBX2; ZBTB32; SUPT16H;	GO:0006366~transcription by RNA polymerase II	95	266	35.7142857142857	0.000245459441884699	0.0782354767268654	1	1	0.877858836888566	0.999999999997737	0.751038615879768
down	EME2; DXO; ENDOD1; RAG1; PMS2; ENPP2; WRN; TATDN3; GEN1; SETMAR; ZRANB3; ZC3H12B; PDE12; TATDN1; DCLRE1A; APTX; FANCM; PGBD5; MEIOB; ANKLE1; EXD1; TSEN15; HMCES; HARBI1; ATAD5; TREX2; SLX1A; MGME1; PELO; STK31; ZC3H12C; EXO5; DCLRE1B; TDP1; EXD2; RAD50;	GO:0090305~nucleic acid phosphodiester bond hydrolysis	36	73	49.3150684931507	0.000268751663330735	0.0824868531119186	1	1	0.88822424730808	0.999999999997737	0.791850635814937
down	PLK4; AURKA; CEP290; PPM1D; SSNA1; PPP1R12B; DCTN3; CEP152; CCNB2; CHEK2; TUBB4A; CDK1; TUBB; CCNB1; CCNA2; CDKN1A; CETN2; NES; CDK7; MNAT1; PLK1; DYNLL1; TUBB4B; FOXM1; DYNC1I2; CKAP5; DCTN1; MELK; TPD52L1; ODF2; CEP135; BORA; HAUS6; CNTRL; CEP57; BRSK2; KDM8; CEP70; NEDD1; PHLDA1; HAUS1; PKMYT1; HAUS7; CEP41; PLK3; KAT14; CENPJ; HAUS2; FBXW11; BTRC; NINL; FBXL8; FBXL22; FBXL3; SKP2;	GO:0000086~G2/M transition of mitotic cell cycle	55	133	41.3533834586466	0.000313121535869043	0.0926727917052414	1	1	0.907639283116134	0.999999999997737	0.889632787117896
down	CDC7; ORC5; KIN; RAD17; CDK1; CHTF8; PTMS; MCM3; DUT; MCM4; RFC4; RFC5; RFC3; MCM2; BLM; NAP1L1; DHX9; SSRP1; ORC1; POLA2; WRN; MCM6; NFIX; RBBP7; TBRG1; SDE2; MCM10; TICRR; STRA8; SLX4; DTD1; ATRIP; RAD50; UPF1; KAT5; FAM111A; GRWD1; RHNO1; CINP; RMI1; CLSPN; DONSON; DTL; ORC3; POLK; DBF4; POLL; MCM8; POLI; TIMELESS; EXO1; SUPT16H; PIF1; CDT1;	GO:0006260~DNA replication	54	132	40.9090909090909	0.000433017617796128	0.123738517195742	1	1	0.939346202546904	0.999999999997737	1
up	SGK1; BMPR1B; PIK3CD; STK25; ADAM10; RIOK3; BCKDK; IKBKB; CASK; GAK; DCLK1; CHUK; PDPK1; MAP3K13; DAPK3; DYRK3; PRKY; KALRN; GMFG; NUAK1; CCNT1; JAK2; BRD4; HUS1; ROCK2; ERN1; RPS6KA5; RPS6KA4; TRIO; STK17B; STK10; PRKD3; OXSR1; MAP4K4; LATS1; CCNE2; TGFB1; RAF1; PRKCB; INSR; CTSG; HCK; ROS1; FGR; RARA; BCR; ERG; PSKH1; BRAF; CREB1; FER; PRKCA; PRKACA; EIF2AK2; CDK11B; TAF1; PRKACG; JAK1; CFL1; ITPKA; CCND1; PRKCH; LAMA1; MAPK3; MARK3; PIK3R1; MAPK1; TYK2; CCND2; CDC25B; MAPK4; AKT1; GRK3; TGFBR1; TGFBR2; CSK; PRKCI; PIK3CA; MTOR; TEC; TXK; FRK; GRK6; MAPK9; CSNK1A1; CSNK1D; PIK3CG; MAPKAPK2; CSNK1E; CLK3; GSK3A; GSK3B; RASSF2; CDK9; IRAK1; CCL11; NEK2; NEK3; JAK3; LIMK1; LIMK2; TGFB2; SRPK2; CSNK1G2; PRKDC; MAP3K9; CDK6; PRKCE; MAP2K1; GUCY2D; ACVR1; PRKCD; RNASEL; BTK; AKAP13; MAP4K2; MERTK; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; MAP3K1; ATM; ROCK1; DYRK1A; PTK6; PRKG1; MORC3; IKBKE; PTK2B; PDK1; PRKD1; MMD; SPEG; STK11; MAP3K11; CCNG2; MAPK6; PHKG1; DGUOK; AAK1; ADCK5; PAN3; TNNI3K; LRRK2; CDC42BPA; CDC42BPG; MAST2; PNCK; NEK5; NEK10; ERN2; MARK2; TAOK1; STRADA; PXK; ALPK2; MYLK4; HIPK1; CAMK1D; CCNJL; LMTK2; FAM20C; MMD2; MINK1; CAMKK1; MLKL; CAMKV; PIK3C3; NEK11; COQ8A; STK35; NEK7; TBCK; PPP4R1; MYO3B; MAML1; DYRK2; SGK3; ULK4; RSRC1; MARK4; ALPK3; IP6K3; ALPK1; PSKH2; PASK; CAMKK2; TP53RK; TESK2; PPP1R9B; SRPK1; PIK3R4; MAP3K5; SMAD5; VRK1; MKNK1; TRPM6; PINK1; PRKD2; NUAK2; SIK2; TAOK3; HIPK2; HIPK3; WNK1; POMK; MKNK2; SGK2; BIRC6; SNRK; LATS2; STK36; PLK2; PIM2; EIF2AK4; HCST; STK17A; STK39; TBK1; HSPB8; TLK1; CDK11A; STK38L; SIK3; MAP3K2; WNK2; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; IRAK3; STK24; CDK15; BMPR2; CDK19; RPS6KB2; CDK13; RPS6KA6; CHEK1; CDK10; CDK12; ACVR2B; PRPF4B; CDK18; RPS6KA1; BMP2K; RPS6KB1; RPS6KA3; CDKL1; PHKB; CDK14; NRBP1; CDK16; FAM20B; PRKAA2; CDKL5; PEAK1;	GO:0006468~protein phosphorylation	260	482	53.9419087136929	0.000490851366695355	0.212695567919408	1	1	0.968533890672961	0.999891486816977	1
up	ABCA1; ITGB2; GSN; ITGAM; FCGR1A; MSR1; FCER1G; FCGR2B; MYH9; ARHGAP25; AIF1; CDC42; MFGE8; ELMO1; BIN2; SH3BP1; IGHV3-66; IGHG2; IGHV1-2; IGHV3-33; IGHV3-30; IGHG1; IGHE; IGHV2-26; IGLC2; IGHV3-53; IGHV1-24; IGHV3-72; IGHA2; IGHV3-43; IGHV4OR15-8; IGHV1OR21-1; IGHV3-20; IGHV3OR15-7; IGHV3-74; IGHV2-5; TRDC; IGHV1-69; IGHV3-11; IGHV3OR16-8; IGHV3-16; IGLC7; IGHV7-81; IGHV4-39; IGHV4-4; IGLL1; IGHV3-49; IGHV1-3; IGHV1-46; IGHV4-59; IGHV4-28; IGHV3-64; IGHV4-61; IGHV3OR16-10; IGLC6; IGHV3-73; IGHV3-15; IGHV1-69-2; IGHV6-1; IGHV3-13; IGHV2-70; IGHV3-35; IGHV4-34; IGHV2OR16-5; IGHV3OR16-13; IGHV3OR16-12; IGLC3; IGHV1-45; IGHV5-51; IGHV1-58; IGHV1-18; IGHV3-38; IGHD; IGLL5; IGHV3OR16-9; TRBC1; IGHV3-23; IGHM; IGHV4-31;	GO:0006911~phagocytosis, engulfment	79	115	68.695652173913	0.000492103215184225	0.212695567919408	1	1	0.968684655007609	0.999891486816977	1
