DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	ARHGAP10; ANKDD1B; ARHGAP42; GTPBP1; SIRPB1; CLIC1; PIK3CD; AGRN; CHL1; SH2B2; PLPP1; NRG2; CXCL11; MAP2K7; NRP1; TAAR5; EREG; HGS; PPP1R12A; ANGPT2; VGF; CLIC2; NPHP1; INPP4B; CAPN5; P2RX6; PLXNB1; SRGAP3; FGF16; RIPK2; TNFSF14; AKAP10; PSTPIP1; KALRN; GMFG; SH3BP5; ADCY3; JAK2; OPHN1; SRGAP2; ICOSLG; PEX11A; NR1I2; REM1; TOM1L1; RHBDL1; BCAR3; TNFSF13; NCR1; PDE5A; PDE9A; FGF18; NFAT5; DIRAS1; CSPG5; OR6A2; IPO7; MAP3K6; RAPGEF3; CNIH1; PCNT; PEX11B; PAK4; EGFR; PLAU; C3; HRAS; EGF; PENK; GAST; TTR; RAF1; ANXA1; TFF1; GNAI2; FGF1; CCK; S100A6; CRH; CSF1R; GRP; LYN; RET; IGF1R; MET; FGF4; IGFBP1; NMB; FGF2; PDGFRB; GIP; C1QTNF9; ADORA3; CGB7; AR; RARA; NR2F6; KIT; RARB; RALB; BCR; FGF3; GNAT1; SCGB1A1; IGF2R; BMP1; RAC2; SPN; CREB1; STMN1; GJA1; SMPD1; IGFBP2; ATF6; CD53; TYMP; CD33; TRH; MX1; ITGAL; OGN; ENDOU; FPR1; C5AR1; MDK; IGFBP4; NR4A1; ITPKA; CRHBP; IL4R; NR2F2; IGFBP6; PRKCH; CXCR2; CNTFR; PDE4A; ITPKB; MAPK1; GRN; PTPRM; CD38; TNFRSF8; CASP1; CRABP1; AXL; LRPAP1; SRI; CHRNB4; AKT1; AKT2; IL2RG; SFN; S100A11; CHRNA3; CSF2RB; LSP1; GUCY1A2; BTC; RCVRN; ADM; THBS4; FBN1; IRS1; TIE1; IGFALS; CHRNA7; GNL1; LTBR; PPARG; GNAL; ADCY8; CD79B; STAT3; IL15; NBL1; VIPR2; ELK3; ASIP; STAT6; GRIA1; GRIA2; ARHGAP25; PI4KA; IL12RB1; CXCL5; RANBP1; NAMPT; CHRNA4; MAP2K4; MAP2K3; IQGAP1; RAP1GAP; OMP; OR3A3; SOX9; CSNK1A1; PXN; INPP1; CSNK1E; PGF; VEGFC; HINT1; GNG10; GDI2; DNM2; P2RX1; CCR6; CLCN6; GPR143; RPS6KA3; BMX; HDGF; TDGF1P3; RND2; VAV2; STC1; LIMK1; GEM; MANF; AFDN; CCL23; GFER; P2RX3; HUNK; CABP4; FAM3B; NLRP12; GMFB; COPS2; RAP2B; GNG11; HNRNPK; GNB1; YWHAZ; GNGT1; GNG5; CSNK2B; SH3BP2; GTF2I; DLG4; CNTNAP1; CSNK1G2; CXCL6; HAMP; ARHGAP8; VLDLR; MPP1; IL5RA; CAP1; OCRL; PRKCE; GUCA2A; MAP2K1; TEK; RASSF7; CREM; TLE1; TLE3; MST1R; PRKCD; TYRO3; RGS1; LGALS3BP; VAC14; BST1; ANK3; STK4; TRAF3; PRKAA1; PPFIA1; MAP2K5; PAK2; ATM; MTA1; PPP2R5C; PDAP1; IL18R1; CAMK2B; NAE1; IQGAP2; TP53BP2; RIN1; ARFRP1; RAPGEF1; PRKG1; ARHGEF7; DOCK1; DIAPH2-AS1; GNA13; NEDD9; SPARCL1; ITPR2; INSL4; ITPR1; RASA3; GPNMB; NR1I3; PPP2R5A; PTGES3; PTPRK; RASA2; ERBB4; RPS6KA2; RHEB; TLR1; RSU1; RPS6KA1; SHB; TRADD; TRIP10; SMAD1; CNGA3; EXT1; PKN1; PPP2R5E; MAPK14; DPYSL2; CARTPT; ECM1; MAPKAPK3; MAPK6; CCL15; HIF1A; MIA; DGKD; DDR2; TXNRD1; ARHGAP11B; ANKDD1A; ERFE; ARHGAP15; SFRP5; ARTN; ARHGAP21; ARHGAP40; METRNL; ARHGAP17; SIGIRR; RGMB; ARHGAP11A; PKN3; EPGN; ENHO; LMBR1L; VSTM1; C17orf99; ANGPTL8; MACC1; ARHGAP36; RASSF6; ARHGAP27; TOM1L2; RAPH1; RASGRP2; ZFYVE16; MAVS; APBB1IP; SRGAP1; PLEKHH3; ADGRA1; RASSF3; THNSL2; MAPKAPK5; TAGAP; ARHGAP24; FNDC5; NFAM1; LILRB1; RASSF8; IL17D; STOML3; CMTM2; RIN3; DLG5; PPP4R1; ARAP3; CASKIN1; ARAP2; NSMAF; NRGN; CDKL2; CREBBP; INPP5D; TANK; CDS1; FGF14; RIT1; TNFRSF25; P2RX5; TRIM63; OPTN; SIPA1; RADIL; SNX27; NLRP3; AGAP3; ARAP1; INPP4A; ASB2; DLC1; RASL10B; CSF3R; AMELX; STAC; SMAD5; PIP5K1A; EPAS1; MYD88; ATF6B; SH3GL2; SH3GL3; GDF15; DPYSL5; RASL11B; ARHGAP9; TRAIP; C1QTNF4; TRIM55; PPP1R12C; ARHGAP39; TOLLIP; WWP1; ING2; RERGL; IL1RL2; IL21; RETN; SH2D2A; PDE7B; AMBN; CABP5; CABP2; CD320; PLCB1; KIF13B; DLL4; CDC42SE1; GPR173; GPR27; TENM2; PAG1; IL1RAPL1; ARHGAP23; ARHGAP20; PI4KB; GNG12; RPS6KB2; IL17B; FEZ2; RASAL2; METRN; RPS6KA6; PITPNC1; CDC42EP3; PILRA; OR52A1; CASP8AP2; TRHDE; MKLN1; CORO1C; PYCARD; NENF; DAPP1; ARHGAP26; TNFSF18; MOK; OSGIN2; NOD1; CLEC11A; CCL26; PLAA; TNFSF13B; PKIG; STARD13; PRKAB1; IRS2; ANGPTL3; CD2AP; TNFRSF18; WIF1; NR2E3; STK24; SMAD5-AS1; CSNK1G3; HTR3A; SCUBE1; GLRA3; GABRG2; ZYX; SCUBE3; TRIP6; GLRA2; SLC39A12; CBLB; GABRR3; HTR3E; NDRG1; PLPP5; PLPP4; GABRA2; GABRQ; GABRG3; GABRE; HTR3B; GSK3A; MAGI3; NDRG4; PLPP3; NPR2; HTR3C; GABRA3; PRKX; IMPA2; GABRA4; PLPPR4; CBLC; GABRR1; GABRP; PLPPR1; GRASP; CBL; GABRB1; GABRG1; PLPPR5; NDRG2; PLPPR3; SLC39A4; PRKY; GUCY2D; NPR1; GABRA5; NUDT6; CHRNA1; MAGI2; GABRA1;	GO:0007165~signal transduction	535	989	54.0950455005056	0	0	0	0	0	0	0
up	TARM1; PSMD12; SIRPB1; PSMD14; SDCBP; DDX3X; RNASET2; MAN2B1; APAF1; AGPAT2; DEGS1; SCAMP1; SURF4; SIGLEC5; ARPC5; PSMD3; MGAM; SYNGR1; GMFG; DIAPH1; TOM1; LILRB3; PGLYRP1; CREG1; IDH1; DGAT1; TRPM2; STK10; TMEM63A; STBD1; NDUFC2; ATG7; BRI3; RAB3D; CYB5R3; PLAU; SERPINA3; C3; CST3; HLA-B; HLA-H; ORM1; AHSG; TTR; PPBP; FTL; CAT; FUCA1; ALDOA; CSTB; ARG1; ITGB2; S100A8; GLA; GSN; S100A9; PYGL; ITGAV; CTSD; ANXA2; CAPN1; PSAP; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; MME; CD14; PTPRC; CD63; ACAA1; GSTP1; HMGB1; CTSH; FGR; ALOX5; HSPA1B; RNASE2; GAA; HLA-C; CTSA; MGST1; HSPA8; SLC2A3; ITGAM; IGF2R; FCGR2A; ANXA3; RNASE3; DEFA4; XRCC6; LAMP2; CYBA; PRG2; APEH; CD59; SELL; MIF; PKM; MMP9; JUP; CD44; GLB1; BPI; PFKL; VCL; CD53; CD33; AZU1; TNFRSF1B; RAB3A; RAB6A; ITGAL; ITGAX; IMPDH1; FPR1; C5AR1; MMP8; PTPRB; PRTN3; CXCR1; CXCR2; FPR2; PTAFR; CTSS; S100P; PTX3; STOM; MAPK1; GCA; GRN; PTPN6; FCER1G; SERPINB1; CHRNB4; S100A7; S100A11; CEACAM8; CDA; GALNS; CHI3L1; SRP14; DDOST; CEACAM3; MNDA; IQGAP1; GYG1; SERPINB10; DNASE1L1; SLC11A1; PSEN1; GDI2; RAB5C; RAB7A; RAB27A; P2RX1; HK3; CTSC; IST1; VCP; NCKAP1L; GSDMD; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; LYZ; B2M; YPEL5; RAP1A; RAC1; VAMP2; DYNLT1; CSNK2B; EEF1A1; TUBB4B; PAFAH1B2; HBB; SIRPA; ADAM8; LCN2; S100A12; RHOG; ATP11A; AMPD3; FABP5; CAP1; DSG1; PRKCD; CD47; SIGLEC14; BST1; BST2; PTPRJ; PSMD2; DNAJC3; KCNAB2; PDAP1; TCIRG1; ASAH1; IQGAP2; RAB31; SPTAN1; CDK13; COTL1; MLEC; DYNC1H1; MVP; KPNB1; STXBP2; MAPK14; CLEC12A; UBR4; ATAD3B; NBEAL2; UNC13D; CYFIP1; DOK3; TMC6; GOLGA7; RAB44; HUWE1; ADGRG3; TBC1D10C; SLC44A2; ORMDL3; SLC15A4; TXNDC5; NFAM1; LPCAT1; TSPAN14; PLEKHO2; ATP8B4; CLEC4C; NCSTN; DOCK2; ARHGAP45; GGH; ATP6V0A1; RAB24; TMBIM1; RAB37; PGM2; CNN2; PSMD1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; FUCA2; VAMP8; AP1M1; ADGRE3; CRISPLD2; TOLLIP; MAGT1; DNAJC5; DSN1; PTGES2; METTL7A; RHOF; RETN; RAB9B; MMP25; CD93; TMEM30A; CMTM6; ACTR10; KCMF1; VAPA; COMMD3; CTSZ; BIN2; DBNL; PYCARD; PSMD13; PPIE; HPSE; ATP11B; ATP8A1; LAMTOR2; PRG3; CAB39; RAP2C; ATP6V1D; HEBP2; ENPP4;	GO:0043312~neutrophil degranulation	292	483	60.4554865424431	0	0	0	0	0	0	0
up	MSGN1; MCIDAS; OVOL3; TLR4; BMPR1B; SUPT5H; WWP2; ARNTL; WASL; AGRN; MEIS1; DLL1; DDX3X; NFIB; E2F3; KMT2D; OVOL1; TNFSF11; PHOX2A; BACH1; IKBKB; CASK; TFEC; PPP1R12A; ZNF609; KDM6B; SMAD7; CHUK; PLSCR1; TP73; FOXN1; HDAC3; FGF10; NKX2-8; MAFG; PER1; CRX; HOXC11; RIPK2; FOXO3; GALR2; CHP2; TLX2; AIRE; ZEB2; ZIC3; FOXD2; LMX1B; GALR3; BRD4; TBL1X; LRP5; PROP1; PITX3; NR1I2; LRP6; RPS6KA5; FOXH1; RPS6KA4; STK16; KLF7; PRPF6; NFAT5; ABLIM3; CAMTA2; VENTX; SIX3; FSTL3; DDX58; ECD; ABL1; EGFR; FOS; HRAS; TGFB1; CGA; PF4; RAF1; APP; SERPINE1; FGF1; EDN1; JUN; TFAP2A; DCN; SP1; GLI1; PFKM; MET; FGF4; NFIC; SERPINF2; FGF2; HOXB5; HMGB1; CSF3; UBB; UBC; MYB; AR; RARA; TGFB3; IRF1; TOP2A; ESRRA; SRF; SKI; XRCC6; IRF2; HCLS1; DRD2; HOXB1; LIF; ETS2; MYOG; FOSL2; VEGFA; HIVEP1; PAX1; TCF4; TCF3; CREB1; EPCAM; HMGA1; JUNB; TAL1; CEBPB; XBP1; SPI1; EGR1; ATF4; ATF6; TFEB; TFE3; WT1; EN2; SLC9A1; RXRA; BCL3; BMP5; BMP6; GAL; NR4A1; ITGA6; SFPQ; MYF6; PAX7; CCNC; LMO2; LMO1; PAX6; MAPK3; ARNT; POU1F1; ELK4; TEAD1; HOXD10; NOS1; TLX1; AKT1; OTX1; ELF1; GTF2H1; CTNNB1; GTF2F1; RORA; SOX11; ZNF76; BMPR1A; SREBF1; PPARG; ZEB1; PBX2; PBX3; STAT3; ETV5; ETV6; WNT5A; HNF4A; ELK3; STAT1; STAT6; WAS; CDKN2B; NAMPT; GATA4; NKX2-1; ATRX; NOTCH1; GALR1; RFX2; RFX3; SOX9; NRIP1; NR2C2; SLC11A1; ARRB1; HOXA1; EVX1; CEBPD; GSK3A; MEOX2; CSRP3; ASCL1; CDK9; SMARCA4; STAT5B; RPS6KA3; CCNH; MNAT1; ZNF131; GBX2; NKX2-5; PRRX1; NR1H2; MLLT6; FOXA1; PKNOX1; PAX9; DLX1; HDAC4; CTBP2; FOXL2; CD81; IL2; ACTR3; ACTR2; LMO4; HNRNPK; ESRRG; CNBP; RPS27A; PPP3R1; YBX1; NKX6-1; JAG1; PRKDC; ELF3; SMAD3; HOXA4; HSF1; HNRNPU; E2F1; FOXK2; RUNX1; FLI1; MC1R; POU4F1; POU5F1; SPIB; MEF2A; MEF2B; PAX5; NHLH2; PAX2; HHEX; CREM; KMT2A; RELA; ACVR1; REL; EGR4; GRIN1; EN1; MEF2C; GABPB1; PAX8; FOXM1; PPP3CA; EP300; SREBF2; TFCP2; SMARCB1; BPTF; POU4F2; NFIA; TCF15; TP53BP1; HYAL2; FOXF1; FOXI1; PRDM2; KLF10; RLF; MAP2K5; ATM; FZD5; SMAD4; SQSTM1; MED21; RIPK1; HDAC1; NEUROD1; PKD2; SNW1; BMPR2; KLF5; CBFB; NFYC; IL18; VEZF1; TFDP1; E2F2; HES1; NFE2L1; GBX1; IRF3; MEF2D; NR1I3; MORF4L2; PPP2R5B; IRF4; E2F5; PCBP1; NR6A1; RPS6KA1; SIX1; MED1; HMGN3; TWIST1; NCOA1; SMAD2; SMAD1; USF2; ZFHX3; ZIC1; NFE2L2; E2F4; MAPK14; TAF9; POU2AF1; NRF1; HIF1A; IFI16; FOXD1; PTPRN; RFX4; GLYR1; ARID4B; AKIRIN2; AKNAD1; UTF1; FHL5; MLIP; IER5; TET2; ZNF746; JMJD6; CDC73; TAF2; DUX4L9; CRTC1; MACC1; MED25; ASXL2; SCX; SETX; MAVS; AKNA; TFAP2D; PCGF5; NFE4; BCL9L; NLRC5; PPARGC1B; CRLF3; NPAS4; CREBRF; ARID3B; ASXL1; MAML2; AHI1; SIX5; SPIC; RNF10; PAF1; ZBTB38; NFATC2IP; ZMIZ2; FLCN; TET1; LILRB1; MAFA; NCOA7; CTCFL; FEZF2; KLF14; LMX1A; GRHL3; DOT1L; CREB3L4; LEO1; ZDHHC19; GLMP; LMO7; CKAP2; AUTS2; ARNTL2; TFAP2B; LPIN2; NR4A3; MAML1; RORB; TFAP2C; RREB1; CREBBP; KAT2B; ATOH1; FOXJ1; ARHGEF2; IRF7; MED12; WBP2; EAF2; SIRT1; FUBP3; RAX2; ABHD14B; MAML3; IFT74; NEUROD6; TOX2; NLRP3; IL17F; CITED4; SIN3A; PHOX2B; EYA1; RIT2; TBX5; ELF4; NDN; KLF6; MEIS3; NPAS2; EPAS1; SMO; ARID3A; ATF6B; MESP1; PAGR1; IER2; GATA5; HELZ2; GLIS2; EGLN1; CSRNP2; IRF2BPL; NUCKS1; IL25; EPC1; MIXL1; HIPK2; TP63; BCAS3; SMYD3; NANOG; ELL3; BEX1; BARX1; ARNT2; NOD2; SENP2; CHD8; SLC40A1; GCM1; MLXIPL; SIX2; IL26; TCF7L2; ASH1L; SIRT7; SALL1; SOHLH2; HOXC10; GRHL1; FOXJ2; SENP1; CHD7; ZNF219; ONECUT1; PPARGC1A; HEY2; LHX3; FBLN5; MLX; TBK1; MED13; KLF15; FOXD3; GDF2; AGO2; AGO1; INO80; CCPG1; ZMIZ1; PLAGL1; HDAC5; RUVBL2; RAX; THRAP3; KLF13; PYGO1; NR2E1; MTF2; NEUROG3; USP16; KLF2; NR2E3; SOX21; GMEB1; IKBKG; NCOA3; FOXO6; ZNF821; ONECUT3; MGA; TBX2; DDN; TBX3; LHX6; HIF3A; TBX20; SSBP3; POU6F2; ZNF148; MED19; NPAS3; CHCHD2P9; LRP5L; MYCL; SETD3; CAMTA1; LHX5; KDM1B; EBF1; ZNF382; POU2F2; LAGE3; MAX; CTAG2; RAI1; STAT2; DLX5; IKZF3; SOX10; TAF4; EBF4; RARB; TBR1; HOXC9; LPIN1; SRY; HDAC8; SOX1; PPARD; NFATC4; IKZF1; POU3F4; CCDC160; PTOV1; DLX2; ASXL3; SBNO2; EBF2; THRA; SOX5; DPF1; CRTC2; NKX6-2; LHX8; TEAD4; NCOA2; KAT8; NR1D1; LHX9; POU6F1; DR1; ZNF613; ABRA; KMT2C; SIM1; CRTC3; CDK13; HDX; POU3F3; HMGB1P1; TBX4; NKX2-2; LHX2; SIM2; JUP; HOXD9; AHR; DLX6; SOX14; IKZF4; DPF2; TBX15; DPF3; POU3F1; ZNF462; KAT6A; SLC30A9;	GO:0045944~positive regulation of transcription by RNA polymerase II	604	1138	53.0755711775044	0	0	0	0	0	0	0
up	FOXH1; NFAT5; IL18BP; CSF1R; MME; CSF3; HCLS1; PTPN2; PTPN4; PTPN6; CASP1; PTPN7; FLT3; STAT3; PTPN9; MAPK8; CDK9; PTPN5; CXCR4; RHOA; NKX6-1; SMAD3; POU4F1; PTPN12; PTPN11; POU4F2; PTPN13; FOXF1; IL18R1; TCIRG1; DPYSL3; LDLRAP1; SIGIRR; KHSRP; PTPN18; PTPN23; IL1RL2; IL37; IL1RAPL1; TBK1; NLRP12;	GO:0071345~cellular response to cytokine stimulus	41	53	77.3584905660377	0.000102736546475968	0.0223102857685675	1	1	0.722040116662476	0.9999999582793	0.218319624638039
up	CLCA1; KCNK3; TERT; MDM4; CFLAR; FOXO3; BNIP3L; PGK1; S100B; EDN1; HMOX1; SLC2A4; VEGFA; SLC9A1; CCNA2; PTN; MT3; AQP1; AKT1; RORA; OPRD1; CASR; MTOR; IRAK1; STC1; NPEPPS; SLC8A3; PTEN; GNB1; GNGT1; ADAM8; MDM2; E2F1; PRKCE; PPARD; ZFP36L1; PRKAA1; EIF4EBP1; PMAIP1; TWIST1; KCNMB1; HIF1A; CARD16; VASN; CPEB2; SFRP1; MGARP; AQP3; NDRG1; BAD; FAM162A; SIRT1; ERO1A; SCN2A; PHB2; SLC29A1; EPAS1; BRIP1; PINK1; CPEB1; HIPK2; TIGAR; KCND2; PPARGC1A; ANGPT4; HYOU1; TBL2; HILPDA; DNMT3A;	GO:0071456~cellular response to hypoxia	69	111	62.1621621621622	0.000102832980496403	0.0223102857685675	1	1	0.722182373464833	0.9999999582793	0.218319624638039
up	IKBKB; AURKA; MAP3K13; ROCK2; CHEK2; CDK1; TOP1; PRKACA; GRK2; MAPK3; MARK3; MAPK1; AKT1; TGFBR2; PRKCI; MTOR; MAPK8; MAPK9; CSNK1A1; CSNK1D; MAPKAPK2; CSNK1E; CLK1; GSK3A; RPS6KA3; PRKX; PLK1; CSNK1G2; PRKDC; PRKCE; PRKCD; STK4; PAK2; ATM; ATR; DYRK1A; MORC3; CDK5R1; PDK3; MAPK14; MAPKAPK3; LRRK2; TTBK1; RICTOR; MARK2; LMTK2; SMG1; MKNK1; PINK1; HIPK2; HIPK3; WNK1; CLSPN; PLK2; EIF2AK3; STK39; TBK1; CAB39; CSNK1G3; CSNK1A1L; DMPK; TLK1; PRKY; MASTL; PRKCH; IKBKE; AKT2; STK32B; VRK1; STK38L; DYRK1B; MAPKAPK5; SGK1; TTK; LATS2; PDPK1; SGK3; CHUK; SGK2; MAST3; DCLK3; DYRK4; STK32A; DYRK3; VRK3; MKNK2; HIPK1; PRKCG; PKN3; PKN1;	GO:0018105~peptidyl-serine phosphorylation	90	158	56.9620253164557	0.000110132224856119	0.0233855234907248	1	1	0.731790474791611	0.9999999582793	0.228841475336552
up	FZD9; CHL1; TERT; NRP1; PDPK1; XRCC2; JAK2; CRLF1; WFS1; HRAS; KRAS; PRKCG; JUN; NEFL; HSP90AB1; HMOX1; TGFB3; HSPD1; CEBPB; EN2; MAG; C5AR1; MDK; PTPRZ1; MT3; CNTFR; GRN; ADORA2A; AXL; CORO1A; GABRA5; ARRB2; PRKCI; PIK3CA; GDF5; GCLM; ARRB1; STAR; PSEN1; LIG4; MECP2; FGF8; DLX1; RHOA; STXBP1; ADAM8; BTG2; SET; POU4F1; GRIN1; EN1; MEF2C; TYRO3; BAX; BCL2L1; NAIP; CLN3; NFATC4; KIF14; SIX1; ITSN1; SNCB; CPEB4; TFAP2D; UNC5B; KDM2B; TFAP2B; NR4A3; AGAP2; FOXB1; PINK1; AMBRA1; ADNP; HIPK2; DNAJC5; NMNAT1; NRBP2; PPARGC1A; SNX6; APOE; NTF4;	GO:0043524~negative regulation of neuron apoptotic process	81	138	58.695652173913	0.000114668579811239	0.0238415088857534	1	1	0.737771072365005	0.9999999582793	0.233303567902992
up	INPPL1; MYO1B; SORBS3; DIAPH2; TF; ALDOA; ACTN1; RAC2; PRKCI; ARHGAP25; CAV3; BCAR1; CDC42; TMSB4X; TMSB10; ARF1; DBN1; PDLIM3; CARMIL1; RUFY3; PPARGC1B; WHAMM; BRK1; ARHGEF2; SH3KBP1; TRPV4; RHOF; SHROOM4; SH3BP1; CD2AP; KPTN; SHROOM3; LMOD3; TPM2; MYO1G; MYO5B; RHOG; TMOD1; CORO1C; RND3; HIP1; MYO7A; RHOA; SHROOM2; RHOB; TMOD3; RAC1; MYOM1; LMOD1; RHOC; CORO1A; CORO7; RHOV; RND2; SAMD14; CORO1B; RHOBTB3; MYO1C; TPM3; ARHGAP17; PPP1R9B; MYO5A; MYO19; TTN; CORO6; HIP1R; LMOD2; MYO1E; MYO1F; RAC3; TPM4; MYO5C; MYO1A;	GO:0007015~actin filament organization	73	121	60.3305785123967	0.000130894169470541	0.0260421835501246	1	1	0.759128397546329	0.9999999582793	0.254838498995307
up	APAF1; FOXO3; PITX3; ATG7; CLDN1; AGT; TIMP1; FOS; PENK; CALCA; KRT14; C1QA; AMH; CAT; CYP1A1; TYMS; RPN2; ARG1; ITGB2; SERPING1; EIF2S1; JUN; GSN; POLB; DCN; MME; COL4A2; IGFBP1; MMP7; CNP; PDGFRB; TGFB3; ENO3; NQO1; CREB1; IGFBP2; ATP2B1; TNFRSF1B; MAPK3; CANX; MAPK1; GJB2; TACR3; TSPO; AKT1; CTNNA1; ADM; LONP1; SREBF1; GPX4; TGFBR2; STAT3; IL15; CASP2; NAMPT; GCLM; GSS; GSK3A; IRAK1; CTSC; POLG; SLC12A2; FOXG1; PTEN; GRB2; KRT83; HAMP; SLC6A3; PAX5; PAX2; RELA; PPP3CA; PDE4D; EIF2B5; DAG1; RGN; NPY5R; NFE2L2; BCL2A1; KCNMB1; BAK1; NAPEPLD; DNMBP; KRT25; TPRA1; AURKB; PPP1R9B; SIN3A; RETN; PPARGC1A; KL; MBD1; DNMT3A;	GO:0007568~aging	93	166	56.0240963855422	0.000133081298703042	0.0260421835501246	1	1	0.76202150550607	0.9999999582793	0.254838498995307
up	FXYD1; MYL12B; P2RX6; GALR2; SORBS3; NDUFS6; HSBP1; DYSF; CACNA1H; UTS2; TPM3; TPM2; GNAO1; CALM1; MYH1; MYH6; MYH8; MYL6B; GJA1; CKMT2; VCL; MYL12A; RYR1; HRC; LMOD1; OXTR; SCN4A; GJC1; UTRN; SLC6A8; PXN; EMD; ITGA1; CAV3; MYL6; ACTG2; TPM4; ACTA1; SCN7A; ASPH; TRDN; SNTA1; CACNA1S; SNTB1; SSPN; SLMAP; TRIM72; PABPN1; TTN; TRIM63; ANKRD2; MYOT; MYH2; MYH13; TBX20; HCN4; TLN1; MYH4; TNNT3; LMOD2; TMOD3; TMOD1; NOS1; MYOM1; LMOD3; TNNI3;	GO:0006936~muscle contraction	66	106	62.2641509433962	0.000138420060296851	0.0265660038800495	1	1	0.769050402260141	0.9999999582793	0.259964397381068
