DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	ZNF320; ZNF316; ZSCAN5C; ZSCAN5B; ZFP92; ZNF724; ZNF705G; PHF20L1; ZNF879; ZNF736; ZNF587B; ZNF195; KMT2D; ZNF197; ZNF213; BACH1; OGG1; ZSCAN9; CRX; DAPK3; ZNF264; ZSCAN12; ZNF749; AIRE; SSX5; SOX15; ZNF862; ZNF500; FADS1; PDE8A; PQBP1; GAS7; PFDN1; CNOT3; ZNF780A; ZNF253; SAP30; ZNF324; SRSF10; TAF5L; ZNF432; ZFPL1; ZNF205; KAT7; ZBTB7A; CHEK2; ABL1; INS; NR3C1; TP53; INSR; SP1; ZNF688; ZNF806; ZNF735; TRAPPC2; ZSCAN22; BMP2; LYL1; ZNF35; HCLS1; HOXB1; ATF2; ZNF250; GCFC2; ZNF17; ZNF19; ZNF182; ZNF22; ZKSCAN1; ZNF25; ZNF26; ZNF37A; ZNF28; ZNF3; ZNF7; ATF7; CEBPB; ENG; TFEB; ZBTB25; MZF1; ADORA2A; FUS; ACVR1B; TGFBR1; ACVRL1; VHL; SLC26A3; TMPO; NOTCH1; NR2C2; DNM2; ZNF81; ZNF84; HCFC1; ZNF41; ZNF75D; ZNF133; ZNF132; ZNF134; ZNF137P; HMGA2; RCAN1; ZNF445; CKS1B; SUPT4H1; YBX1; GTF2I; HMGN5; FOXO4; NFKB2; FOXK2; POU5F1; ZNF45; SP3; ZNF85; ZNF92; TLE3; MBTD1; MEF2C; ZNF33A; ZNF33B; SOX4; ZNF616; EP300; ZNF155; REST; TARDBP; ITGB3BP; PMS2P3; SNAPC2; NAB1; ACVR2B; NFYC; HIC1; ZNF268; ZNF234; ZNF235; ZNF169; NR1D2; ZNF146; TRIP4; ZKSCAN8; ZFHX3; ZNF141; ZNF124; SSX1; ZNF74; ZSCAN26; ZNF630; ZNF181; ZNF674; SKOR2; ZNF699; PCGF3; ZNF718; ZIK1; ZFP69; BRDT; ZNF805; ZNF628; ZNF542P; ZNF789; KRBOX4; ZNF569; HP1BP3; ZNF684; ZNF468; SFMBT2; ARID2; SPTY2D1; ZNF772; ZNF324B; ZNF470; ZNF770; ZSCAN25; ZNF343; ZNF529; ZFP1; ZNF549; ZNF449; ZNF880; ZNF773; ZNF322; ZNF562; ZNF852; ZNF783; ZNF813; ZNF836; ZNF600; ZNF621; SUPT6H; ZNF765; SSX7; ZNF720; ZNF551; ZNF550; EMSY; MTERF4; ZNF467; ZSCAN2; ZNF605; ZNF554; LDB1; ZNF329; ZNF227; CARM1; ZNF761; PPARGC1B; ERC1; ZNF584; ZNF547; ZNF695; ZSCAN29; ZNF440; ZNF100; ZNF679; ZNF34; ZNF444; ZNF619; ZNF808; ZNF561; MSL3; LZTR1; ZNF283; ZNF611; ZNF614; ZNF615; ZNF557; ZNF565; ZNF383; ZFP62; ZNF485; ZNF738; ZNF548; ZNF555; ZNF397; MAFA; ZNF461; ZNF420; ZNF417; ZNF671; ZNF596; ZNF398; SAP25; ZNF721; ZNF418; ZNF473; GATAD1; ZNF480; ZNF606; RREB1; CREBBP; KHSRP; DLX4; L3MBTL2; UTP4; FUBP1; ZNF707; CDCA7L; ZNF486; ZNF764; ZNF419; ZNF845; ZNF479; EAF1; ZNF333; L3MBTL3; ZNF514; ZNF597; ZFP42; ZNF560; ZNF778; ZNF75A; ZNF641; ZNF583; ZNF558; ZNF582; ZNF570; ZFP3; ZIM3; ZNF587; MYCBP; MTERF1; ZNF184; SSX3; ASCL2; HINFP; ZNF559; ZNF670; ZNF577; ZSCAN5A; ZNF426; ZNF416; SCRT1; SPZ1; SETD2; SLC39A8; TGIF2; REXO4; SCAND2P; ZNF350; BRD8; ASCC2; BLZF1; POFUT1; ZNF768; ZNF665; ZNF703; ZNF430; ZNF395; ZNF556; PATZ1; ARNT2; ZFP14; TCF7L1; HMG20A; MLXIPL; MYNN; ZNF302; SLC2A4RG; GLRX2; ZNF355P; ZFP57; ZNF701; THAP1; ZNF226; RBAK; CXXC1; CHD7; ZNF319; ZNF624; ZNF219; NLK; RNF14; ZNF282; MLX; SAP30BP; ZFP69B; ZNF112; ZNF180; ZNF223; ZNF222; TBX21; ZNF777; MED23; ZNF490; HSF4; SUFU; SOX13; CDK11A; SCML2; DMTF1; TCF19; RNF6; ZKSCAN5; TBX22; ZSCAN21; MAFB; LRRFIP2; ZNF780B; TRRAP; LIN54; HMGB1P1; ACTRT1; HCFC2; NFX1; ATXN1; ZNF236; GPBP1L1; VSX1; SCRT2; ZNF280D; H1FNT; ZNF281; SOX14; SPIN4; GLI4; NUP133; KDM3B; ZNF438; ATXN1L; NAB2; PRMT5; ZNF518A; ZNF341; PHF19; BRCA2; NUP35; PFDN5; SNAI3; HIST1H1T; SPIN1; LIMD1; NSD1; ZNF646; CCAR1; ZNF143; TCF7L2; APBB3; ZNF284; SOX3; WIZ; GFI1B; PHF12; ZFAT; SPIN2B; SBNO1;	GO:0006355~regulation of transcription, DNA-templated	409	824	49.6359223300971	0.000104920283960031	0.313812741355835	0.96358788788892	0.96379772845684	0.884561277714241	0.96358788788892	1
up	TRAV27; HLA-DRA; GTPBP1; TNFSF11; AIM2; NCR3; CHUK; CCL25; TAPBP; SMAD6; TNFSF14; SEMA7A; CST7; IL18RAP; S1PR4; C1R; IL2RA; JCHAIN; IGKV1D-33; IGKV1-33; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-25; IGLV3-27; IGLV6-57; TRBV12-3; TRAV8-4; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; TRBC1; IGHE; IGHA1; IGHA2; IGHD; HLA-B; HLA-H; HLA-DQA1; HLA-DRB1; C1QC; VTN; IGLV7-43; IGKV1-16; IGKV3-11; TRBV7-9; TRAV29DV5; HLA-A; IL4; IL5; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; C8B; FCGR3A; IL3; CD7; IFI6; CSF3; HLA-C; CD8B; OSM; IL1R1; ETS1; CYP11B1; SPN; XBP1; HLA-DPA1; ENDOU; BMP6; RFX1; IGHV1-2; IL32; IL4R; IL12A; IL2RG; GBP2; CIITA; CNR2; IL13; TCF7; CD96; CD79B; IL15; OPRD1; OPRK1; ZAP70; KIR2DL1; KIR3DL1; CRIP1; TNFSF10; GEM; CTSW; IL2; CX3CL1; IGLV3-21; MS4A2; IFITM3; IFITM2; IL1RL1; CD164; RGS1; LCP2; ITGAD; IL18R1; TNFAIP1; IKBKE; NFIL3; GBP6; LAX1; TRIM22; CHST4; SECTM1; PXDN; SEMA4D; PRG4; TNFRSF14; MAP3K14; CCL19; TLR10; IL21; IL1RAP; CYSLTR2; IL37; CD274; TENM1; APLN; PRELID1; TNFSF13B; SAMHD1; PTGDR2; IKBKG; ICOS; CXCR4; IGKV1D-8; IGLV5-45; IGLV10-54; IGKV6D-21; IGKV1D-42; TMIGD2; TRAV18; IGLV9-49; IGKV3D-15; CXCR5; CXCR6; IGLV3-16; IGLV3-12; IGKV1-27; IGKV2D-30; CCR10; IGLV2-33; CXCR3; CCR9; IGLV4-69; TRAV2; IGLV1-36; IGLV5-37; RAET1G; IGLV3-9; IGKV3OR2-268; IGKV1-13; ACKR4; IGLV5-48; IGLV2-18; CCR4; TRDV1; VPREB3; FCGRT; HLA-G; HLA-E; IGLV4-60; CCR3; CCR6; TRAV14DV4; TRAV9-2; TRAV40; CCR8; ULBP3; IGKV1D-17; IGKV1D-43; IGKV1-12; IGKV2-29; IGKV3-7; HLA-F; CXCL9; IGKV1-8; IGKV2D-26; IGKV3D-11; IGLV11-55; IGKV2D-24; IGKV3D-20; IGKV1D-13; IGKV6-21; IGKV1OR2-108; IGLV3-10; IGKV1-9;	GO:0006955~immune response	221	433	51.0392609699769	0.000265568699971741	0.344404665477638	1	1	0.994219218235019	0.999985148110935	1
up	IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; APOL1; CUBN; LRP3; HIP1R; HPR; LDLR; JCHAIN; IGKV1D-33; IGKV1-33; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHA1; IGHA2; APOA1; AMBP; ALB; HPX; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; ADRB2; HSP90AA1; IGLC6; SAA1; IGLC2; IGLC3; FOLR2; HSP90B1; FOLR1; IGHV1-2; CALR; SFTPD; TGFBR2; CLTCL1; AP1S1; HBA1; IGLV3-21; VLDLR; LRP2; DNM1; PICALM; LDLRAP1; LMBR1L; ARHGAP27; MICALL1; WASF1; HSPH1; AMN; NLGN3; LRP1B; CD207; DBNL; PIKFYVE; HYOU1; MAPK8IP1;	GO:0006898~receptor-mediated endocytosis	95	160	59.375	0.000475859375321019	0.460829826522364	1	1	0.999985148110935	0.999985148110935	1
up	IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; MYO1G; ARPC5; WIPF1; PLA2G6; IGKV1D-33; IGKV1-33; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG1; IGHG3; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; HSP90AA1; FCGR3A; CD3G; IGLC6; IGLC2; IGLC3; PLCG2; PLCG1; CD247; IGHV1-2; PIK3R1; PIK3CA; SYK; VAV2; NCKAP1L; ARPC4; CDC42; GRB2; RAC1; IGLV3-21; PRKCE; PTK2; PAK1; PLPP4; ABI1; ELMO1; CYFIP2; MYH2; BAIAP2; NCKAP1;	GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis	83	135	61.4814814814815	0.000481249898115044	0.460829826522364	1	1	0.999985148110935	0.999985148110935	1
up	PIK3CD; PRKCB; PTPRC; BCL2; CD79A; CD19; PLCG2; CD38; SYK; NCKAP1L; BCAR1; NFATC2; KLHL6; PLEKHA1; IGHV4-34; IGHV4-4; IGHV4-61; IGHM; IGHV3-33; IGHV3-11; IGHV3-72; IGHV3-21; IGHV4-28; IGHV4-39; IGHV1-69-2; IGHG1; IGHV1-2; IGHV7-81; IGHV2-70; IGHV2-5; IGHV2-26; IGLL5; IGLC3; IGHV3-35; IGHV3-43; IGHV3-30; IGHV3-13; TRBC2; IGHV1OR21-1; IGHV5-51; CD79B; IGHV3-23; IGHV1-3; IGHV1-69; ITK; IGHV3-73; IGHA1; IGHV1-46; IGLC6; IGHV4-59; IGHV3-64; IGHV6-1; IGHV3-38; IGHV1-45; IGHG3; IGHV1-18; LCK; IGHV1-24; IGLC7; TRBC1; IGHV3OR15-7; IGHA2; IGHV3-74; IGHV3-20; TRDC; IGHE; IGHD; IGHV3-15; IGHV3-66; IGHV3-48; IGHV2OR16-5; IGLC2; IGHV3OR16-13; IGHV1-58; IGHV3-53; IGHV3-49; IGHV3-7; IGKC;	GO:0050853~B cell receptor signaling pathway	78	125	62.4	0.000507633648956118	0.460829826522364	1	1	0.999985148110935	0.999985148110935	1
up	IL6; SH3KBP1; NOD2; IGHV1-45; IGHV3-38; IGHV2-26; IGHV3-53; IGHG3; IGHV3-49; IGHV1-69-2; IGHV1OR21-1; IGHV3OR15-7; IGLC7; IGLC3; IGHV3-15; IGHV4-39; IGHV3-64; IGHV4-28; IGHV2-70; IGHV3-21; IGHD; IGHV4-59; IGHV1-69; IGHV4-4; IGHV2OR16-5; IGHV3-73; IGHV3-23; IGHM; IGHG1; IGHV3-13; IGHV1-2; TRBC1; IGHV1-18; IGLL5; IGHV1-24; IGHA1; IGHV3-72; IGHV3-74; IGHV3-48; IGHV3-11; TRBC2; IGHV3-33; IGHE; IGLC2; IGHV3-20; IGHV1-46; IGLC6; IGHV5-51; IGHV4-61; IGHV1-3; IGHV3OR16-13; IGHV6-1; IGHV4-34; IGHV3-66; IGHV1-58; IGHV3-7; IGHA2; TRDC; IGKC; IGHV3-35; IGHV3-30; IGHV3-43; IGHV2-5; IGHV7-81;	GO:0050871~positive regulation of B cell activation	64	98	65.3061224489796	0.000662898419777291	0.547071986794386	1	1	0.999985148110935	0.999985148110935	1
up	IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; PSMB11; MAP2K7; CHUK; PDPK1; GRAP2; NFATC1; IGKV1D-33; IGKV1-33; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHE; IGLV7-43; IGKV1-16; IGKV3-11; JUN; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; IGLC6; IGLC2; IGLC3; CALM1; FER; PLCG2; PLCG1; IGHV1-2; PSMA3; PSMA4; PIK3R1; PSMB10; PIK3CA; SYK; MAPK8; PSMB2; VAV2; PSMD4; PSMA6; PSMC6; GRB2; RAC1; SKP1; IGLV3-21; MS4A2; RELA; PRKCQ; PSME1; SOS1; ITK; LCP2; PAK1; MAP3K1; NFATC2; PSME4; TAB3; PSMA8; PSMD1; CARD11; MALT1; PSME2; PSMD13; IKBKG;	GO:0038095~Fc-epsilon receptor signaling pathway	98	171	57.3099415204678	0.000934229318860669	0.652379519739781	1	1	0.999985148110935	0.999985148110935	1
up	IFIT3; OAS1; IFNA5; HLA-B; HLA-H; HLA-A; IFNA16; ISG15; IFI6; IFIT2; IFIT1; HLA-C; IRF1; IFITM1; HLA-E; IRF2; HLA-G; EGR1; MX1; MX2; JAK1; SP100; TYK2; OAS2; HLA-F; GBP2; IFI27; STAT1; IRAK1; STAT2; ADAR; IFI35; IRF9; IFITM3; IFITM2; BST2; IRF3; IRF4; OASL; XAF1; RSAD2; IRF7; ISG20; MYD88; IP6K2; SAMHD1; OAS3;	GO:0060337~type I interferon signaling pathway	47	67	70.1492537313433	0.0011378067696467	0.737786418203766	1	1	0.999985148110935	0.999985148110935	1
up	TULP1; IGHV3-11; IGHV7-81; IGHV4-39; IGHV3-74; IGHG1; IGHV1-69; IGLL5; IGHV3-30; IGHV1-2; IGHV4-4; IGHV1OR21-1; IGHV3-43; IGHV4-28; TRDC; IGLC6; IGHV3OR16-13; IGHV1-46; IGHV3-64; IGHV3-66; IGHV3-72; IGHV1-45; IGHV3OR15-7; TRBC2; IGHA2; IGHA1; IGHV1-3; IGHV3-35; IGHV1-18; IGHV3-15; IGHV3-49; IGHV1-69-2; IGHV3-20; IGHV3-21; IGLC7; IGLC3; IGHE; IGHV3-23; IGHV3-13; IGHV2-70; IGHV3-53; IGHG3; IGHV3-38; IGHV3-7; IGHV1-58; IGHV4-61; IGHV2OR16-5; IGHM; IGHV2-5; IGHD; IGHV2-26; TRBC1; IGHV5-51; IGHV3-73; IGLC2; IGKC; IGHV6-1; IGHV3-48; IGHV1-24; IGHV4-59; IGHV4-34; IGHV3-33;	GO:0006910~phagocytosis, recognition	62	99	62.6262626262626	0.00167357278085767	0.88253506015237	1	1	0.999985148110935	0.999985148110935	1
down	CDC7; E2F3; PPP6C; ORC5; ORC4; CDC45; ZNF324; GMNN; PIAS1; CCNE2; ITGB1; EIF4E; INHBA; CDK4; GSPT1; RPA2; RCC1; RPS6KB1; CCND1; CCNE1; CDK2; MCM3; CDC25A; MCM4; ACVR1B; CDKN2A; CDC34; PRIM1; PRIM2; MCM2; BCAT1; POLE2; CDK6; ACVR1; PPAT; POLE; PPP3CA; TAF10; SKP2; EIF4EBP1; CUL2; CUL3; POLA2; MCM6; CDKN3; TRIM71; TFDP3; USP37; IQGAP3; CACUL1; CUL5; CDC6; HINFP; CDT1; PLK3; POLE3; LATS2; PLK2; ORC3; DBF4; ORC6; LATS1; USP26; USP29;	GO:0000082~G1/S transition of mitotic cell cycle	64	100	64	0.00202628585404052	0.865052252641782	1	1	0.999999823261917	0.999999823261917	1
down	RAB29; GAK; SURF4; USO1; CLASP2; ARL1; HTT; LMAN1; RAB2A; RAB1A; COG2; CUL7; TMED2; HIKESHI; LRRK2; ARHGAP21; ATL3; DYM; TRAPPC11; LYSMD3; RAB43; PLEKHM2; SYNE1; ATL2; NPLOC4; COG1; TRAPPC12; GBF1; USP6NL; TBC1D20; ZNF501; COG3; GORASP1; BLZF1; GOLPH3L; GOLPH3; COG4; SPTBN5; ZFP69B; BAG5; TRAPPC8; ARFGEF1; SEC23IP; SEC16A; GORASP2; PI4K2B; GOLGA8H; GOLGA8Q; TMED7; ATP8B3; GOLGA8F; GOLGA8S; LMAN2L; ATP8B4; VPS51; GOLGA6D; COG7; TMED5; GOLGA6C; DNAJC28; TICAM2; ATP8B1; GOLGA8K; GOLGA8R; GOLGA2; UBXN2B; GOLGA8J; GOLGA8T; TJAP1; LMAN1L; UBXN2A; GOLGA8CP; GOLGA8N;	GO:0007030~Golgi organization	73	119	61.3445378151261	0.00233436305649481	0.865052252641782	1	1	0.999999823261917	0.999999823261917	1
