DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	SNAP23; STXBP3; PSMD12; PSMD14; SDCBP; DDX3X; RNASET2; MAN2B1; ADAM10; APAF1; DEGS1; SURF4; SIGLEC5; ARPC5; PSMD3; GMFG; DIAPH1; TOM1; FCGR3B; LILRB3; DNAJC13; PGLYRP1; CREG1; ATP6AP2; IDH1; DGAT1; TRPM2; STK10; TMEM63A; STBD1; NDUFC2; ATG7; RAB3D; CYB5R3; CFD; PLAU; SERPINA3; CST3; HLA-B; HLA-H; ORM1; AHSG; TTR; PPBP; LTF; FTL; CAT; FUCA1; ALDOA; CSTB; ARG1; ITGB2; S100A8; GLA; S100A9; PYGL; ITGAV; CTSD; CAPN1; PRSS2; PSAP; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; CD14; PTPRC; ACAA1; GSTP1; HMGB1; CTSH; RNASE2; GAA; HLA-C; CTSA; MGST1; HSPA8; SLC2A3; ITGAM; LAMP1; IGF2R; FCGR2A; ANXA3; RNASE3; DEFA4; XRCC6; LAMP2; CYBA; APEH; CD59; SELL; PKM; MMP9; JUP; ARSA; GNS; DSP; TIMP2; GLB1; CD36; BPI; PFKL; CR1; VCL; CD53; TCN1; CD33; AZU1; TNFRSF1B; RAB3A; RAB6A; ITGAL; ITGAX; IMPDH1; FPR1; MMP8; PTPRB; PRTN3; CXCR1; CXCR2; CTSS; S100P; PTX3; STOM; MAPK1; GCA; GRN; PTPN6; FCER1G; SERPINB1; CHRNB4; GALNS; SERPINB6; AGL; CHI3L1; SRP14; DDOST; MNDA; FRK; IQGAP1; GYG1; SERPINB10; DNASE1L1; SLC11A1; PSEN1; CAMP; RAB5C; RAB7A; RAB27A; P2RX1; HK3; ACLY; CTSC; IST1; VCP; NCKAP1L; GSDMD; SNAP25; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; B2M; YPEL5; RAP1A; RAC1; VAMP2; DYNLT1; CSNK2B; EEF1A1; PAFAH1B2; HBB; ADAM8; LCN2; S100A12; RHOG; FABP5; CAP1; DSG1; PRKCD; CD47; SIGLEC14; BST1; PTPRJ; PRDX4; PSMD2; DNAJC3; KCNAB2; PDAP1; ROCK1; TCIRG1; ASAH1; IQGAP2; RAB31; SPTAN1; PKP1; CDK13; COTL1; MLEC; DYNC1H1; MVP; KPNB1; STXBP2; MAPK14; CLEC12A; UBR4; ATAD3B; NAPRT; NBEAL2; UNC13D; CYFIP1; DOK3; TMC6; C6orf120; GOLGA7; RAB44; HUWE1; ABCA13; CAND1; TICAM2; ADGRG3; TBC1D10C; SLC44A2; ORMDL3; STK11IP; SLC15A4; TXNDC5; NFAM1; LPCAT1; TSPAN14; ATP8B4; CLEC4C; NCSTN; DOCK2; ARHGAP45; GGH; ATP6V0A1; RAB24; TMBIM1; CNN2; PSMD1; NEU1; CPNE1; CPPED1; ARHGAP9; ERP44; FUCA2; VAMP8; AP1M1; ADGRE3; CRISPLD2; TOLLIP; MAGT1; DNAJC5; PTGES2; RAB9B; MMP25; CD93; TMEM30A; CMTM6; ACTR10; KCMF1; VAPA; CTSZ; BIN2; DBNL; PYCARD; PSMD13; PPIE; HPSE; ATP11B; ATP8A1; PRG3; CAB39; RAP2C; ATP6V1D; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	282	483	58.3850931677019	0	0	0	0	0	0	0
up	MSGN1; MCIDAS; OVOL3; TLR4; BMPR1B; SUPT5H; WWP2; ARNTL; WASL; AGRN; MEIS1; DLL1; DDX3X; NFIB; E2F3; RFXANK; KMT2D; OVOL1; TNFSF11; PHOX2A; BACH1; IKBKB; CASK; TFEC; PPP1R12A; SMAD7; CHUK; TP73; FOXN1; HDAC3; NKX2-8; CRX; HOXC11; FOXO3; GALR2; TLX2; AIRE; MED14; ZEB2; FOXD2; CCNT1; LMX1B; GALR3; BRD4; TBL1X; PROP1; PITX3; MAF; LRP6; RPS6KA5; FOXH1; RPS6KA4; STK16; KLF7; PRPF6; NFAT5; ABLIM3; CAMTA2; VENTX; SIX3; FSTL3; DDX58; ECD; ONECUT2; EGFR; FOS; HRAS; TGFB1; CGA; PTH; IGF2; PF4; RAF1; IGF1; SERPINE1; EDN1; JUN; TFAP2A; RB1; PGR; YES1; SP1; GLI1; MET; FGF4; NFIC; SERPINF2; FGF2; HMGB1; CSF3; UBB; UBC; MYB; MYBL2; RARA; TOP2A; VDR; ESRRA; SRF; SKI; XRCC6; IRF2; HCLS1; DRD2; HOXB1; POU2F1; LIF; ETS2; MYOG; ATF2; FOSL2; HIVEP1; PAX1; TCF4; CREB1; EPCAM; HMGA1; JUNB; XBP1; EGR1; ADCYAP1; ATF1; ATF4; ATF6; TNFRSF1A; TFEB; TFE3; WT1; EN2; RXRA; POU3F2; HOXA5; IL11; TAF1; BMP6; GAL; NR4A1; ITGA6; SFPQ; MYF6; PAX7; PAX3; CCNC; YY1; LMO2; LMO1; PAX6; HMGB2; MAPK3; ARNT; ELK4; TEAD1; ARID4A; NOS1; HOXD3; TLX1; AKT1; OTX1; ELF1; GTF2H1; CTNNB1; GTF2F1; RORA; SOX18; SOX11; ZNF76; BMPR1A; SREBF1; PPARG; ZEB1; BRCA1; GDNF; PBX2; PBX3; STAT3; ETV5; ETV6; WNT5A; ELK3; STAT6; WAS; NAMPT; GATA4; NKX2-1; ATRX; NOTCH1; YAP1; GALR1; CDX1; RFX2; RFX3; SOX9; NRIP1; NR2C2; SLC11A1; HOXA1; EVX1; CEBPD; GSK3A; CSRP3; ETV1; ASCL1; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; CCNH; ZNF131; ZNF143; PDX1; GBX2; NKX2-5; PRRX1; NR1H2; MLLT6; CDH13; FOXA1; PKNOX1; PAX9; DLX1; HDAC4; CTBP2; WNT3A; CD81; IL2; ACTR3; ACTR2; LMO4; HNRNPK; ESRRG; CNBP; RPS27A; PPP3R1; YBX1; PITX1; CX3CL1; NKX6-1; JAG1; PRKDC; ELF3; SMAD3; HOXA4; HSF1; HNRNPU; E2F1; FOXK2; RUNX1; MC1R; POU4F1; POU5F1; SPIB; MEF2A; MEF2B; SP3; PAX5; HHEX; CREM; KMT2A; RELA; ACVR1; REL; UBE3A; EGR4; GRIN1; RNASEL; EN1; RBPJ; MEF2C; GABPA; GABPB1; PAX8; FOXM1; EP300; TEF; TFCP2; SMARCB1; BPTF; POU4F2; NFIA; TP53BP1; HYAL2; FOXC1; FOXI1; PRDM2; RLF; MAP2K5; NR5A1; ATM; FZD5; MED21; RIPK1; HDAC1; PKD2; SNW1; BMPR2; KLF5; CBFB; NFYC; IL18; VEZF1; TFDP1; E2F2; HES1; NFE2L1; HNF4G; IRF3; NCOA6; MEF2D; MORF4L2; PPP2R5B; IRF4; POU4F3; PCBP1; NR6A1; RPS6KA1; SIX1; MED1; ALX1; NEUROD2; NCOA1; SMAD2; SMAD1; USF2; ZFHX3; ZIC1; NFE2L2; E2F4; MAPK14; IL17A; TAF9; NRF1; HIF1A; IFI16; FOXD1; RFX4; GLYR1; ARID4B; AKIRIN2; DCAF6; SOHLH1; AKNAD1; UTF1; FHL5; MYSM1; MLIP; IER5; CREB3L3; TET2; ZNF746; JMJD6; CDC73; TAF2; DUX4L9; CRTC1; MACC1; RNF111; CREB3L2; MED25; ASXL2; PTF1A; SCX; PID1; SETX; MAVS; AKNA; TFAP2D; PCGF5; LDB1; NFE4; BCL9L; NLRC5; METTL23; PPARGC1B; CRLF3; NPAS4; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; MYOCD; SIX5; OSR2; SPIC; RNF10; PAF1; VGLL2; ZBTB38; NFATC2IP; ZMIZ2; FLCN; TET1; MAFA; NCOA7; CTCFL; GABPB2; KLF14; LMX1A; CREB3L4; ZDHHC19; GLMP; LMO7; PHIP; AUTS2; ARNTL2; CSRNP3; TFAP2B; LPIN2; RTF1; MAML1; RORB; TFAP2C; RREB1; CREBBP; DDX17; COPS5; GATA6; SMARCC1; FOXJ1; ARHGEF2; IRF7; MED12; WBP2; RGMA; EAF2; SIRT1; FUBP3; MAML3; IFT74; TOX2; IL17F; CITED4; SIN3A; EYA1; RIT2; ELF4; NDN; PITX2; NPAS2; EPAS1; ARID3A; ATF6B; MESP1; PAGR1; IER2; GATA5; GLIS2; TBL1XR1; PRKD2; EGLN1; CSRNP2; IRF2BPL; NUCKS1; IL25; EPC1; MIXL1; HIPK2; TP63; BCAS3; SMYD3; ELL3; BEX1; BARX1; ARNT2; NOD2; SENP2; CHD8; SLC40A1; GCM1; MLXIPL; SIX2; IL26; TCF7L2; ASH1L; SIRT7; SOHLH2; HOXC10; WWOX; FOXJ2; SENP1; CALCOCO1; CHD7; ZNF219; ONECUT1; RBPJL; PPARGC1A; HEY2; FBLN5; MLX; TBK1; MED13; KLF15; SIX4; GDF2; POU2F3; AGO2; ELF5; INO80; CCPG1; ZMIZ1; PLAGL1; PLAGL2; FOXJ3; HDAC5; RUVBL2; RAX; THRAP3; KLF13; NR2E1; KDM3A; TRAF6; NEUROG3; DMRT2; DMRT1; USP16; KLF2; NR2E3; SOX21; GMEB1; IKBKG; NCOA3; FOXO6; ONECUT3; MGA; LPIN3; DDN; TBX3; TBX20; SSBP3; POU6F2; ZNF148; KAT6B; HOXA3; NPAS3; CHCHD2P9; LRP5L; TBX22; SETD3; CAMTA1; LHX5; KDM1B; EBF1; ZNF382; POU2F2; LAGE3; MAX; CTAG2; HMGB3; RAI1; STAT2; DLX5; IKZF3; SOX10; TAF4; EBF4; RARB; SMARCA5; TBR1; HOXC9; LPIN1; SRY; SOX1; NFATC4; CTCF; IKZF1; POU3F4; CCDC160; PTOV1; DLX2; ASXL3; SBNO2; EBF2; THRA; SOX5; NR2F1; DPF1; CRTC2; NKX6-2; LHX8; KAT8; NR1D1; LHX9; POU6F1; DR1; ABRA; KMT2C; CRTC3; CDK13; RSF1; POU3F3; TBX4; NKX2-2; LHX2; SIM2; JUP; AHR; NKX2-4; ATAD2B; ZNF740; DLX6; SOX14; IKZF4; DPF2; TBX15; TCF20; DPF3; ZNF462; KAT6A; SLC30A9; NKX3-2;	GO:0045944~positive regulation of transcription by RNA polymerase II	611	1138	53.6906854130053	0	0	0	0	0	0	0
down	MRPS14; RPLP0; RPSA; RPL7; RPL17; GGT1; RPL12; RPL22; RPL4; RPS19; RPL3; RPL35; RPL5; RPL21; RPS10; RPL34; DHPS; HARS2; RPL14; RPS20; RPS3A; RPL15; RPL27; RPS16; RPS23; RPL7A; RPS4X; RPL23A; RPL23; RPS15; RPS24; RPS25; RPS26; RPL39; RPL10A; RPL32; RPL11; RPL38; MRPS36; MRPS21; MRPS6; RPL19; RPL6; RPL18; MRPL28; TNIP1; MRPL23; MRPL51; RPS26P11; RPL13AP3; LARP4; MRPL55; MRPL10; PSTK; GUF1; RPL3L; RPL39L; MRPL32; MRPL9; MRPL37; MRPL18; METTL17; PDF; FARSB; MRPS18A; RMND1; MRPL36; GGT7; MRPS33; MRPS17; YARS2; MRPL11; MRPS16; MRPS18C; MRPS18B; MRPL42; EEF1A2; GSPT2; HBS1L; RSL24D1; MRRF; MRPL24; MRPS5; MRPS11; MRPS7;	GO:0006412~translation	85	175	48.5714285714286	0.000113737798069891	0.219115867981644	0.876122258532367	0.876463471926577	0.876122258532367	0.876122258532367	1
up	PIK3CD; PITPNM1; PIK3C2B; CDIPT; PIP5K1B; SYNJ2; INPP4B; INPPL1; SYNJ1; PIP5K1C; PIK3C2G; SBF1; FGF2; PLCG2; RAB4A; RAB5A; PIK3CA; PIK3CB; PI4KA; PIP4K2A; PIK3CG; BMX; PTEN; RAB14; ARF3; ARF1; OCRL; VAC14; MTMR1; MTMR2; MTMR3; INPP5J; SLC27A1; TPTE2; MTMR14; PIK3C3; PIP4K2C; FIG4; PIK3R3; CDS1; SH3YL1; INPP4A; RUFY1; PIK3R4; PIP5K1A; MTMR12; PLEKHA4; PLEKHA2; INPP5E; SACM1L; PI4KB; PIKFYVE;	GO:0006661~phosphatidylinositol biosynthetic process	52	76	68.4210526315789	0.000114593691506459	0.0256116900516937	1	1	0.745187795894232	0.999675495823039	0.250248431380991
up	ESYT2; SSC5D; ACKR2; NPC1; INPPL1; PSTPIP1; CD5L; TOM1; LRP4; EPN2; ZFYVE9; AP2A1; HRAS; ASGR2; GHR; NME1; RAB5A; ENDOU; PIK3CB; PIK3CG; AMPH; TSC2; DNM2; RAB7A; APLP1; CAV3; PRSS12; TMPRSS3; RAB1A; TMPRSS15; DNM1; LGALS3BP; MYO1E; RIN1; BECN1; CLINT1; GAPVD1; TRIP10; DGKD; AAK1; MIA3; RABGAP1L; LRRK2; FKBP15; ARC; LRP10; ILDR1; CLEC10A; NOSTRIN; CLEC4F; MICALL1; NECAP1; EHBP1; STEAP2; RIN3; DENND1A; SNX33; STAB2; RIN2; RUBCN; SH3KBP1; HOOK2; SCARF2; C9orf72; SNX18; FNBP1; RUFY1; CYTH2; SH3GL3; CLEC4M; CD209; ITSN2; SH3BP4; ANKFY1; EPS15L1; RABGEF1; PACSIN3; SYNRG; DNM3; LOXL2; SNX9; EPN1; STON1; WASF2; WASL; DENND1C; EQTN; WIPF1; WAS; RAB5B; MIB1; RALBP1; RHOV; WIPF2; PIK3C3; CDC42;	GO:0006897~endocytosis	96	174	55.1724137931034	0.000133467068629933	0.0290390124679688	1	1	0.771573123749644	0.999675495823039	0.283736344782202
up	TLR4; TP73; PAK3; SOD1; C5; EGF; IGF1; INSR; THBS1; PTPRC; FGF2; UBB; UBC; SAA1; KIT; GHR; ADRA2B; NTF3; FPR1; DRD4; MAPK3; MAPK1; ADORA2B; ERP29; MAP2K2; CHRNA7; WNT5A; PIK3CB; CRKL; MAPKAPK2; IRAK1; ITGA1; CD81; CXCR4; RPS27A; GNG3; MAP2K1; PTPN11; PRKAA1; MAP2K5; UBE2V1; MAPK11; MAPK14; MAP3K11; MAPKAPK3; DUSP6; DUSP7; LRRK2; CSPG4; EPGN; TAOK1; MAPKAPK5; TAB3; FRS2; MADD; LPAR1; DUSP9; GDF15; PROK2; NOD2; TAB2; PLCE1; GHRL; STK39; TAOK2; NOD1; MAP3K2; TRAF6; IKBKG; MAP2K4; AVPI1; SBK2; MAP2K7;	GO:0000187~activation of MAPK activity	73	122	59.8360655737705	0.000136009298851936	0.0290390124679688	1	1	0.775118421669269	0.999675495823039	0.283736344782202
up	FEZF1; SPAG9; DAB1; NKX2-2; RARA; RARB; FGFR1; TCF4; TIMP2; ADRA2B; ADRA2C; BMP6; HOXD3; SOX11; ZEB1; ETV5; BCL6; NBL1; GDF5; ASCL1; NKX2-5; FOXG1; FOXA1; PTEN; RHOA; IRX3; NKX6-1; EIF4G1; MEF2C; REST; MMD; NEUROD2; NCOA1; DUOXA1; VWC2; BEND6; GDF7; MMD2; GDPD5; NRCAM; ARHGEF2; SIN3A; CPNE1; SH3GL3; KDM4C; ECT2; ZC4H2; GPRC5B; HMG20B; DNMT3B; RNF112; NEUROG3; BRINP2; BRINP1;	GO:0045666~positive regulation of neuron differentiation	54	81	66.6666666666667	0.000138787226560355	0.0290390124679688	1	1	0.779012702683273	0.999675495823039	0.283736344782202
up	LEFTY2; USP9Y; MSTN; SMAD7; SMAD9; FOXH1; ZFYVE9; FOS; TGFB1; APOA1; JUN; ITGB1; COL1A2; FURIN; UBB; UBC; SKI; SKIL; CREB1; CBL; PML; ARRB2; BMPR1A; TGFBR2; ID1; GDF5; PXN; FNTA; RHOA; RPS27A; SMAD3; ACVR1; PTK2; ADAM9; LRRC32; PTPRK; SMAD2; SMAD1; ZYX; ARHGEF18; LTBP4; APPL2; ZMIZ2; PARD3; USP9X; SIRT1; SMAD5; CITED1; GDF15; FUT8; TWSG1; HIPK2; SMURF1; LTBP3; CGN; ZMIZ1; USP15; F11R; DUSP22; DUSP15; AMHR2;	GO:0007179~transforming growth factor beta receptor signaling pathway	61	96	63.5416666666667	0.000142182878421604	0.0291297172166261	1	1	0.783765875193314	0.999675495823039	0.284622608868035
up	KIF2A; SGK1; LAMA5; PLXNA2; NTN1; DDX58; TGFB1; FUT3; LAMA2; PAX6; AKT1; AKT2; PRKX; RHOA; LMO4; RHOB; RAC1; MGAT3; NEXN; ROCK1; GNA13; KIF14; ERBB4; LAMA3; AMOT; PHLDA2; MYSM1; TMIGD1; FRMD5; LDB1; ADGRG3; MINK1; SGK3; AJUBA; SPATA13; PARD6B; GSX2; SRCIN1; SLK; FAM49B; TBCCD1; CAMSAP3; MACF1; TMSB15A; PLXNB3; PLXNB1; RHOD; TMSB10; PLXNA1; RND2; PLXNA3; TMSB4X; PLXNB2; AMOTL1; RND3; AMOTL2; PLXNC1;	GO:0030334~regulation of cell migration	57	89	64.0449438202247	0.000198400522651965	0.0382562890148906	1	1	0.8309183846873	0.999675495823039	0.373797133149405
up	ABLIM1; NRP1; EREG; TBX3; FOXN1; CRX; TREH; PAX4; FGF16; PITX3; GMNN; ONECUT2; HRAS; IGF2; PDGFA; TH; SFTPB; FGF2; BRAF; ELN; ITGA2; ITGAX; PAX3; PAX6; COL18A1; COMP; VEGFC; APLP1; PDX1; HCCS; NKX6-1; DGCR2; PAX5; RELA; NOTCH2; TLE1; TLE3; EP300; PTCH1; E2F4; PHLDA2; LFNG; SMARCC1; SEMA6A; PDGFC; ETV7; HSPG2; ASXL3; LAMC2; NTN1; ASXL2; VDR; TMEFF1; LAMB4; LAMB3; MEGF9; NTNG1; ASXL1; THRA; AGRN; LAMA3; LAMA5; USH2A; LAMA2; NTNG2; CDX1; TMEFF2;	GO:0009887~animal organ morphogenesis	67	111	60.3603603603604	0.000207694758562749	0.0392782741481937	1	1	0.837428454282758	0.999675495823039	0.383782814531133
