DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	VPS37C; CHMP2A; PRKAB2; ATG13; VPS4B; TOMM70; ATG7; TOMM40; VDAC1; PRKAA2; GABARAPL2; CSNK2B; CSNK2A1; SQSTM1; BECN1; NBR1; WIPI1; ACBD5; YOD1; ATG14; VPS36; MFN1; TOMM5; PIK3C3; RB1CC1; TBC1D5; STAM; HDAC10; MTERF3; CHMP6; PGAM5; PIK3R4; VPS25; ATG101; PINK1; MAP1LC3C; CHMP4A; UBXN6; AMBRA1; MAP1LC3B; GABARAPL1; MAP1LC3A; VTA1; TOMM7; PRKAG3; PRKAG2; UBQLN1; CHMP3; MAP1LC3B2;	GO:0016236~macroautophagy	49	94	52.1276595744681	0.000102905170849321	0.0433773756228055	0.842587538914242	0.844439831989529	0.78681293631391	0.842587538914242	0.415984584640275
down	ZW10; USO1; OBSL1; ARL1; HTT; CSNK1A1; LMAN1; STX17; RAB2A; RAB1A; ARHGEF7; COG2; TRAPPC11; LYSMD3; CLASP1; RAB43; PLEKHM2; FBXW8; ATL2; GOLGA5; COG1; MYO18A; USP6NL; OPTN; ZNF501; GORASP1; TMED9; BLZF1; GOLPH3; BCAS3; COG4; ZFP69B; BAG5; TRAPPC8; ARFGEF1; SEC23IP; GOLGA8IP; PI4K2A; PI4K2B; GOLGA8H; TANGO2; TMED3; TMED7; GOLGA8S; LMAN2L; ATP8B4; GOLGA8M; COG7; DNAJC28; TICAM2; GOLGA8K; GOLGA8R; TMED1; GOLGA8T; UBXN2A; TMED10; GOLGA8N; GOLGA8O;	GO:0007030~Golgi organization	58	119	48.7394957983193	0.000105721120211566	0.0433773756228055	0.865538811172091	0.867547512456111	0.793125937308126	0.865538811172091	0.415984584640275
down	ATP6V0E1; PRKAB2; ATG13; VPS26A; GBA; UCHL1; ATP6V1B1; ATP6V1B2; ATP6V1C1; ATP6V0C; ATP6V1E1; ATP6V1A; PRKAA2; CDK5; VPS26B; SNX32; EXOC8; RPTOR; SLC38A9; ATP6V0E2; RB1CC1; ATP6V1E2; EXOC4; VPS35; ATP6V0B; ATG101; MLST8; RRAGC; ATP13A2; RRAGD; EXOC1; HDAC6; PRKAG3; PRKAG2; LAMTOR3; ATP6V1H; SNX6; LAMTOR2; ATP6V0A2; UBQLN1;	GO:0016241~regulation of macroautophagy	40	71	56.3380281690141	0.000126138454622393	0.0492901027919694	1	1	0.829864892960725	1	0.472687031946995
down	APBB1; HAS3; PSMD9; FOXE1; MSTN; CEP290; TBX1; FOXO3; AIRE; CREBL2; TBL1X; CAND2; SS18L1; TADA3; LRP6; PIAS2; TRIM16; BMP10; ZIC2; YEATS4; NFATC1; SNAI1; CHEK2; MYC; COL1A1; TF; ESR1; TP53; IGF1; IL4; NPM1; RET; GLI1; INHBA; MYBL1; BMP2; BMP4; LYL1; ETS1; ETS2; TCF4; ELK1; WT1; NR1D1; CAPN3; ZP3; NME2; SP100; NFYA; NR2F2; CCNE1; CDK2; F2R; POU1F1; TEAD1; KDM5A; ELF1; PHB; DDIT3; ACVRL1; VHL; MLLT3; MAP2K3; CDKN1C; SMARCA2; NEK4; NKX2-5; BRPF1; DLX5; MAZ; FOXL2; PCBD1; ESRRG; ACTA2; RAN; RNF4; HMGN5; SMAD3; ZXDA; TFAM; RUNX1; TFAP4; XPC; ID2; ACVR1; YWHAH; EP300; FOXO1; TP53BP1; ILF2; FOXF1; FOXC1; REST; BAMBI; SMAD4; PICALM; PTCH1; NCOA4; RUNX2; NPAT; NR1D2; ERBB4; TEAD2; ALX1; CAMK4; HIF1A; LBH; ZNF318; GDF6; RGMB; PSRC1; ATAD2; SMARCD3; ATF7IP; RNF111; SCX; PHF5A; RAI1; TAF8; SFR1; TP53INP2; YAF2; MYOCD; TAF1L; OSR2; KDM8; RYBP; SMARCC2; FANK1; ZNF398; SETD7; NAT14; ANKRD49; ING5; RORB; HDAC2; KAT2A; SMARCC1; KAT5; DVL3; TP53INP1; MED30; FUBP3; GPATCH3; ZNF496; TRERF1; CAMKK2; ATOH8; RSF1; MMS19; MAP3K5; HNRNPAB; NKX3-1; FOXC2; CITED2; SOST; ZKSCAN3; INPP5K; NAA15; PITHD1; NIF3L1; PCBD2; EPC1; EBF3; TFB2M; ZNF287; ARNT2; GCM1; MLXIPL; ENY2; MED4; PRDM11; TOPORS; MED17; RRN3; MDFIC; CALCOCO1; PPARGC1A; MAD2L2; LEF1; USP21; USP22; RNF6; BTRC; ATF5; GRIP1; DYRK1B; KDM3A; MAFB; MAGED1; SPIN1; PRDM9; RFXAP; MSANTD1; PRDM7; SERTAD3; ABRA; NFE2L1; PRDM4; NFE2L2; SS18L2;	GO:0045893~positive regulation of transcription, DNA-templated	201	570	35.2631578947368	0.000148730821607601	0.0554765964596352	1	1	0.866412499167858	1	0.532014871904436
down	RBFOX3; SRRM4; SAP18; MPHOSPH10; GEMIN2; LSM1; PRPF4; SYNCRIP; NOL3; ZPR1; SNRPA1; SNRPB; SON; WT1; HNRNPH3; SNRPF; SNRPG; LSM6; SNRPD1; SNRPD2; SNRPD3; SNRPN; SRPK2; RBM10; U2AF1; C1QBP; TARDBP; SF3B2; THOC5; DHX8; RRP1B; NONO; ZRSR2; HNRNPA1L2; ZNF326; ZC3H13; ARL6IP4; SNRNP48; PRPF8; THOC6; SUGP2; SREK1IP1; RBM15B; FAM172A; LSM10; SNRNP40; RBMXL1; THOC3; RNPC3; ZNF830; QKI; IWS1; SCAF11; PRPF18; SNRNP25; RBM24; DDX47; RRAGC; RBM28; PPARGC1A; AKAP8L; LSM4; IVNS1ABP; SLU7; RNPS1; MAGOHB; SCNM1; SART3; WBP4; MAGOH;	GO:0008380~RNA splicing	70	156	44.8717948717949	0.000159139298093303	0.0555774443176797	1	1	0.877127952612141	1	0.532981992522919
down	SNRPGP15; PRMT5; GEMIN2; SART1; SNUPN; SNRPB; GEMIN4; SNRPE; SNRPF; SNRPG; SNRPD1; SNRPD2; SNRPD3; SART3; SMN1; GEMIN5; TGS1; WDR77; GEMIN7; PRMT7; COIL; LSM4;	GO:0000387~spliceosomal snRNP assembly	22	28	78.5714285714286	0.000162546754036597	0.0555774443176797	1	1	0.879860045555401	1	0.532981992522919
down	POM121C; NUP155; RPLP1; RPLP0; RPSA; RPL7; RPL17; RPS4Y1; RPL12; RPL22; NUP214; RPL4; RPS19; RPL3; RPL35; RPL5; RPL21; RPL34; RPL14; SEC13; RPS20; RPS3A; RPL15; RPL27; RPS16; RPS23; RPL7A; RPS4X; RPL23A; RPL23; RPS15; RPS24; RPS25; RPS26; RPL10A; RPL32; RPL11; UBA52; RPL38; RAE1; RPL19; RPL6; RPL18; NUP54; NUP93; NUP35; NUP133; NUP205; SEH1L; NUP88; NUP58; AAAS; NUP50;	GO:0019083~viral transcription	53	109	48.6238532110092	0.00021316898283219	0.0699705869248382	1	1	0.91906810961895	1	0.67101075436344
up	DCDC2C; MYO9A; SH2B2; SOCS2; SOCS3; SOCS6; CIT; DVL1; UNC13B; MCF2L; SOCS1; PDPK1; PLXNB1; DAPK3; LAT; RGS14; DCX; TRAF3IP2; SH3BP5; JAK2; SMPD2; DEPDC5; RPS6KA5; RPS6KA4; STK17B; OXSR1; PPP1R17; TGFA; ERBB2; LYN; HMOX1; MYZAP; CXCL8; SRC; SCG2; PRKAR2A; PRKCSH; HCLS1; DUSP1; PTPN6; TYK2; AKT1; GUCY1A2; CD80; ADRA1A; TEC; ZAP70; CRKL; RGS6; PSEN1; PSEN2; GSK3B; AGTR2; BLK; BMX; JAK3; CHN2; DAPK1; RP1; YWHAE; RAC1; MC1R; GUCY2D; PRKCQ; BTK; ARHGEF5; MAP4K2; STK4; STK3; FKBP8; SMAD2; MAPK14; RALGPS1; DGKK; LRRK2; DEPDC1; MAGI3; CDC42BPA; CDC42BPG; DNMBP; MARK2; KCTD9; NET1; CLNK; RP1L1; UNC13C; PDZD8; NFAM1; PATJ; PREX1; DEPDC1B; BLNK; RASSF5; DEDD2; ASB11; SOCS4; ASB10; ACOT11; ASB17; ASB13; ARHGAP45; CORO2A; INPP5D; ARHGEF2; SPSB4; ASB9; SIPA1; WNK4; STAC3; SRPK1; RIT2; MKNK1; PRKD2; LAT2; RACGAP1; SDCBP2; CLEC4M; WNK1; MKNK2; NOD2; CD209; TREM1; CISH; ASB6; SPHK1; PLEK2; GMIP; STK17A; STK39; AKAP11; NOD1; CARHSP1; CAB39; WNK2; PLEKHM1; ASB4; DMRT1; CDC42BPB; ARFGEF2; WSB1; MAP3K4; NLRC3; MAPK13; SGK2; CHEK1; MAST3; LATS1; MAPK4; PRKCA; DGKD; PPP1R1A; DMPK; PRKCI; DGKH; DGKA; RPS6KA6; NRBP1; PKN1; RPS6KA1; DGKB; MAST2; PRKCB; NRG1; PRKCZ; CCDC68; PASK; GCOM1; SRPK3; AKT2; MAPK7; MAPK1; NLRC5; PRKCH; NRG3; PRKCG; SNRK; IRAK3; BRSK2; NRG2; SH2B1; MAPK8; RPS6KA3; PRKCE; MAPKAPK3; LCP2; MAPK3; NUAK2; IRAK2; MAPK15; MAPKAPK5; MAPK9; DGKQ; SH3BP5L; PRKCD; DGKE; TUFT1; MASTL; PPP1R1B; SH2D6; MAPK6; RPS6KB2; PRKAA1; DGKZ; SIK3; SH2B3; IRAK1; MARK3; PKN2;	GO:0035556~intracellular signal transduction	208	371	56.0646900269542	0.000272979847882326	0.281378881230883	1	1	0.939265958409783	0.999775674964158	1
up	KLLN; HRK; EBAG9; EI24; APAF1; MAP2K7; CHEK1; AIM2; PLSCR1; AXIN1; BIRC5; CFLAR; DAPK3; RIPK2; BCL2L11; TNFSF14; BUB1; RAD21; KIF1B; PHLPP1; CIDEA; BUB1B; TLR2; JAK2; GADD45B; PPP1R15A; SMNDC1; STK17B; MFN2; TNFSF15; RTN3; TNFAIP8; GJB6; AIFM1; PAK4; CST3; IFNG; IL1A; IL1B; RAF1; ITGB2; PRKCB; CDK1; S100A9; CD2; CEACAM5; VIL1; PAEP; IFI6; CGB3; CGB7; GZMB; IRF1; RALB; PIM1; NCF1; NFKB1; GZMH; CDK11B; MAL; TNFAIP3; C5AR1; FGFR2; RPS3; PAX3; GADD45A; DNASE1; FAS; MT3; NFKBIA; MAPK3; MAPK1; ADORA2A; PRDX3; PPP2R1A; ADRA1A; AHR; KRT20; LTBR; TGFBR2; BRCA1; CEACAM6; IFI27; CASR; CASP3; CASP2; DCC; BAG6; LGALS7; FASLG; CXCR3; COMP; SERPINB9; TNFSF10; DAP; BCAP31; RPS6KA3; BMX; MAP2K6; RBM5; EFNA5; DAPK1; CASP7; FAM3B; PTEN; CXCR4; UBE2D3; PSME3; DAD1; RHOB; DYNLL1; EIF5A; RACK1; PPP2CA; PRAME; MAP3K9; CYCS; PPP2R2B; PDE1B; MEF2A; PRKCE; RASSF7; MECOM; KMT2A; PPARD; ZBTB16; PRKCD; MEF2C; ZFP36L1; BAX; TAF10; IL24; TIAM1; STK4; NAIP; TRAF1; TRAF3; PAK1; PAK2; STK3; BIK; ROCK1; TCIRG1; BIRC3; BIRC2; RIPK1; PMAIP1; TNFAIP1; PTK2B; FKBP8; IRF3; ESPL1; MFSD10; CASP8; MEF2D; ARHGEF6; PDCD1; EPHA7; DHCR24; RPS6KA1; TRADD; PDCD2; PKN2; MAPK14; IL17A; BAK1; ECSCR; SFRP5; BCL2L15; MAGI3; MAP1S; XAF1; JADE1; TMEM214; BRAT1; TRAF7; UNC5D; ADAMTSL4; DPP8; UNC5A; RASSF6; RNF144B; SH3RF1; PIM3; TAX1BP1; PACS2; SGMS1; TRIM69; TMEM219; MT-RNR2; MRPL41; DDIAS; TNS4; BLID; SLC5A8; RNF152; TMEM102; TOPAZ1; LGALS14; MZB1; PPP1R13L; PDCD6IP; RASSF5; SLC5A11; CTNNBL1; RFFL; TFAP2B; ELMO1; INPP5D; TNFRSF25; FATE1; RFK; RELT; CIDEC; SH3KBP1; ELMO3; IFI27L1; EAF2; CYFIP2; THOC1; ITCH; CLPTM1L; KREMEN1; WDR92; NLRP3; GSDMA; DLC1; CSRNP1; GML; CIB1; MYD88; BAG1; CITED1; BCL7B; TCHP; TRAIP; HINT2; BEX2; CHIA; NLRP1; NUAK2; ATG5; SEMA6A; SLK; CDIP1; TP63; GHITM; PLK3; SAV1; EGLN3; UBE2Z; TPT1P8; TP53AIP1; S100A14; SRA1; PTPRH; MRPS30; NGB; NLRC4; RTN4; PAK6; DIABLO; IFT57; NLRP2; BCLAF1; MTCH1; TNFRSF10D; MTFP1; STK17A; IL19; SAP30BP; PUF60; TAOK2; TPX2; PLAGL1; FAF1; CDK11A; NOD1; PRELID1; ZNF443; CARD8; EPB41L3; HIF3A; SH3GLB1; FAM32A; TNFRSF18; IKBKG; CASP5; DDIT4; CASP14; CASP10; PRUNE2; PYCARD;	GO:0006915~apoptotic process	293	552	53.0797101449275	0.000310666234421331	0.281378881230883	1	1	0.955288376183318	0.999775674964158	1
down	TYW5; TRDMT1; LCMT2; WDR4; NSUN2; CTU2; ADAT2; CTU1; ADAT3; TRMT61A; URM1; QTRT1; QTRT2; THG1L; TRMT1; METTL1; FTSJ1; TRMT6; TRIT1; AARS2; THUMPD1; C9orf64;	GO:0006400~tRNA modification	22	30	73.3333333333333	0.000322182140638505	0.0944223802171276	1	1	0.963216000058623	1	0.905500944937699
