DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	WTIP; PDLIM1; PLOD2; APAF1; ANGPT2; CLDN3; ACTN4; RAMP2; LDHA; PLAT; CST3; PENK; MB; CRYAB; RAF1; CYP1A1; ATP1B1; TH; THBS1; F7; MYB; TGFB3; HSPD1; SRF; CYBA; DRD2; PKM; HSP90B1; CREB1; ITGA2; EGR1; PAM; NF1; RYR1; KCNA5; ALAS2; NPPC; MT3; DPP4; CD38; PML; ADORA1; ADSL; ALDH3A1; ADM; LONP1; TGFBR2; MTHFR; CHRNA4; PSEN2; MMP14; MECP2; UCP2; P2RX3; CXCR4; RHOA; TGFB2; ADAM17; HSD11B2; ABAT; SMAD3; TEK; PLOD1; PPARA; EP300; PRKAA1; ATM; SMAD4; BIRC2; ITPR2; ITPR1; POSTN; ADIPOQ; HIF1A; AGTRAP; SCFD1; CYGB; TM9SF4; CREBBP; APOLD1; TXN2; EPAS1; EGLN1; ARNT2; NOX4; SLC2A8; P2RX2; PGF; SLC11A2; VEGFD;	GO:0001666~response to hypoxia	90	163	55.2147239263804	0.00012952725124038	0.0300163984838719	1	1	0.779870020986426	0.999999981946805	0.292976392773487
down	KIF2A; SGK1; LAMA5; PLXNA2; NTN1; DDX58; TGFB1; SERPINE2; FUT3; FLNA; LAMA2; AKT1; AKT2; PRKX; RHOA; LMO4; RHOB; RAC1; NEXN; ROCK1; ENPP2; GNA13; KIF14; ERBB4; LAMA4; LAMA3; AMOT; MYSM1; FRMD5; ADGRG3; MINK1; SGK3; SPATA13; GSX2; SRCIN1; SLK; FAM49B; TBCCD1; CAMSAP3; OSGIN1; MACF1; TMSB15A; PLXNB3; PLXNB1; TMSB10; PLXNA1; TMSB4Y; PLXNA3; TMSB4X; PLXNB2; AMOTL1; RHOF; RHOC; RHOBTB2; RND3; AMOTL2; PLXNC1;	GO:0030334~regulation of cell migration	57	89	64.0449438202247	0.000138441456438709	0.0309543442493006	1	1	0.793655986132868	0.999999981946805	0.302131254144351
down	CLDN5; USP9Y; MSTN; SMAD7; FOXH1; LEFTY1; ZFYVE9; FOS; TGFB1; APOA1; JUN; ITGB1; COL1A2; FURIN; UBB; UBC; TGFB3; SKI; SKIL; SRC; HPGD; CREB1; CBL; PML; ARRB2; BMPR1A; TGFBR2; ID1; GDF5; PXN; FNTA; RHOA; TGFB2; RPS27A; SMAD3; ACVR1; PTK2; PRKCZ; ADAM9; SMAD4; PTPRK; SMAD2; ZYX; ARHGEF18; GCNT2; ZMIZ2; PARD3; SIRT1; SMAD5; TWSG1; HIPK2; SMURF1; LTBP3; CGN; ZMIZ1; USP15; F11R; DUSP15; BAMBI; AMHR2;	GO:0007179~transforming growth factor beta receptor signaling pathway	60	96	62.5	0.000153023821004905	0.0330973522186831	1	1	0.807056692775449	0.999999981946805	0.3230481787678
down	SHISA3; SSC5D; CNOT1; WIPF3; RTL1; ACKR2; ENC1; WNT9A; WNT9B; AXIN1; EDIL3; RAD21; NOBOX; LMX1B; EDF1; DIAPH2; GADD45B; CREG1; GADD45G; ARIH2; EYA4; CLPTM1; IGF2; FGF1; ERG; PIM1; FGF3; BMP1; HOXB1; LIF; ZNF3; EN2; FLG; HIST1H1T; MMP11; ACRV1; CRABP1; HOXA11; TLX1; HOXD13; GPX4; CUX1; MYCNOS; THPO; LEPR; HOXA1; MEOX1; MEOX2; PLXNA3; ARHGDIB; AGFG1; TBX4; KLF3; HILS1; TPI1; ELF3; DAB2; FGD1; MC1R; TNFRSF17; CENPE; ID3; PAX5; CREM; NOTCH2; TNP2; MCL1; GRIN2B; ATR; CDK13; ZNF267; DIP2A; HLX; ODF1; PSME4; WTAP; PCOLCE; TGIF1; CSRP2; HLF; NFE2; ODF4; TSNAXIP1; SLC9C1; ZC3H13; SFRP5; HHAT; ZMYM4; MCTP2; SPESP1; SHISA2; LCLAT1; CBLL1; BHLHA9; PIWIL3; PIWIL4; SPRED2; GGN; NLRP14; PAQR7; PLCZ1; ERC1; EGFL6; PRR15; PHC2; WDFY3; GCNT2; RYBP; MINK1; GPR161; BANP; KDM1B; TDRD9; PIWIL2; FAT3; PAQR8; TWIST2; TCP11; FAM3C; CCL17; RREB1; DAZL; USP7; PTP4A1; CCDC120; KAZALD1; PIWIL1; MAEL; ADAD1; TRERF1; SLC26A8; KCTD15; STRBP; EYA3; SORT1; MNT; TSNAX; PRRX2; APOL2; JPH2; LSM14B; SPATA16; AMN; TDRD1; RNF17; PDGFD; NXF2; PPDPF; EBF3; CATSPERB; OLFML3; HELLS; MBNL3; SOHLH2; FMN2; NPAP1; DSPP; BTBD7; THEG; SUCO; DKK4; NKX1-2; CFDP1; EBF1; GTF2IRD1; PLXNA1; HOOK1; OSGIN1; ANGPTL2; CEP131; PRELID1; INVS; DRG1; NOSIP; CHST2; RNF114; WIF1; EPHB4; EPHB2; FLT1; ERBB4; EPHA5; NTRK3; MEF2D; CSF1R; CDH23; CDH11; ZFX; IGF1R; DDR1; FLT4; FGFR3; RET; CDH6; LMTK2; CDH8; NR1I3; RARA; MEF2C; CDH15; PPARA; BCL11A; FST; PDGFRA; FSTL5; EGFR; MEF2A; MEF2B; MST1R; CDH7; FSTL1; CDH10; EPHA6; CDH17; CDH1; CDH2; CDHR3; PPARG; ROS1; TEK; MET; EPHB1; EPHB3; PPARD; KDR; KIT; EPHA10; NR1H2; CDH18; SPINK5;	GO:0007275~multicellular organism development	230	513	44.8343079922027	0.000164090118561444	0.0347193287817073	1	1	0.81588820214263	0.999999981946805	0.338879553169805
down	TMSB4Y; INPPL1; SORBS3; DIAPH2; SORBS2; TF; ALDOA; TMSB15A; ACTN1; RAC2; PRKCI; ARHGAP25; CCL11; BCAR1; CDC42; TMSB4X; TMSB10; ARF1; DBN1; FHOD3; PDLIM3; RUFY3; PPARGC1B; WHAMM; BRK1; ARHGEF2; SH3KBP1; RHOF; SHROOM4; SH3BP1; KPTN; SHROOM3; LMOD3; MYO1G; MYO5B; MYO6; RHOG; CORO1C; RND3; RHOBTB2; HIP1; MYO7A; RHOA; SHROOM2; RHOB; TMOD3; RAC1; MYOM1; RHOC; CORO1A; CORO7; RHOV; CORO1B; RHOBTB3; MYO1C; TPM3; ARHGAP17; PPP1R9B; MYO5A; MYO19; TTN; CORO6; MYOM3; ACTC1; HIP1R; LMOD2; MYO1E; MYO1F; RAC3; PPP1R9A; MYO1A;	GO:0007015~actin filament organization	71	121	58.6776859504132	0.000169621643324791	0.03512611605277	1	1	0.820296593482214	0.999999981946805	0.342850018426193
down	PDLIM1; PIP5K1C; SRPX2; LRP6; NTN1; PAK4; EGFR; ANXA1; ITGB2; KRT18; CD2; PKHD1; CDH1; SRC; JUP; CD44; CRISP2; CDH2; CD58; CD33; ITGAL; ITGA6; CTNNA2; CD34; CTNNB1; CD200; SOX9; RAB10; PPP1CA; ADAM8; DSG1; RAPGEF1; SCRIB; COL19A1; NECTIN1; CNN3; CDSN; COL13A1; CBLL1; DLG5; FBLIM1; NRCAM; ESAM; CYFIP2; VMP1; PDLIM5; TTYH1; VEZT; CD93; TENM2; TMOD3; CTNNA3; CDH7; ICAM5; F11R; CDH10; LRRC1; DLG3; CDH6; DSG4; CDH11; CTNND1; LAMA3; CDHR3; CDH17; LIMS1; LIMS2; LPP; CELSR1; PKP3; PKP4; DSC2; DSG2; SYNJ2BP; CDH23; CDH15; IGSF5; DLG2; CDH8; CDH18; LAMA5; DLG4; DSP; FAT3;	GO:0098609~cell-cell adhesion	84	152	55.2631578947368	0.000207357111782658	0.0419176983621833	1	1	0.845046094301599	0.999999981946805	0.409139559701615
down	C2CD4B; DLL1; PPP1R12A; LAMA5; NUAK1; CYTIP; ROCK2; GSN; FES; RET; SRF; PRLR; FUT1; LAMA2; PML; PPP2R1A; GPR4; SOX9; PRKX; CXCR4; PPP1CB; PPP2CA; FUT2; PTPRJ; ROCK1; IL18; KIF14; CYTH1; LAMA4; LAMA3; C2CD4A; LMO7; PKP4; SPINK5; JAG2; PTK2; CBLL1;	GO:0030155~regulation of cell adhesion	37	49	75.5102040816327	0.000211031256523886	0.0419176983621833	1	1	0.84647885754045	0.999999981946805	0.409139559701615
down	ESYT2; SSC5D; ACKR2; NPC1; INPPL1; PSTPIP1; CD5L; TOM1; LRP4; EPN2; ZFYVE9; HRAS; SYP; NME1; RAB5A; ENPP1; PIK3CG; DNM2; RAB7A; APLP1; PRSS12; RAB1A; DNM1; LGALS3BP; MYO1E; ENPP2; BECN1; CLINT1; GAPVD1; SHH; TRIP10; DPYSL2; AAK1; RABGAP1L; LRRK2; FKBP15; SCARA3; SCARA5; LRP10; CLEC10A; NOSTRIN; CLEC4F; MICALL1; NECAP1; DNER; RIN3; SNX33; STAB2; RIN2; RUBCN; SH3KBP1; HOOK2; LOXL4; HHIPL1; C9orf72; SNX18; FNBP1; RUFY1; CYTH2; SORT1; SH3GL3; CLEC4M; EHD1; CD209; ITSN2; EHD2; ANKFY1; EPS15L1; MRC2; ATP6V1H; RABGEF1; MYO6; SYNRG; DNM3; SNX9; EPN1; STON1; WASF2; MARCO; WASL; DENND1C; EQTN; WIPF1; ATP9A; WAS; RAB5B; WIPF3; MIB1; RALBP1; RHOV; WIPF2; CDC42; DENND1B;	GO:0006897~endocytosis	93	174	53.448275862069	0.00023724532060887	0.0461821741097226	1	1	0.856486584742994	0.999999981946805	0.450763164953771
down	KIF2A; KIF1B; KIF4A; CENPE; KIF23; KIF4B; DNAH12; KTN1; KIF18A; KIF2C; DYNLRB1; KIF13B; DNAH17; DNAH8; KIF19; DYNC1LI1; KIF28P; DNAH3; KIF20A; KIF1A; DYNC1H1; KIF14; KIF5B; WDR34; KIF9; DNAH14; BICD2; WDR60; KIF21B; KIF1C; KIF18B; DNAH11; KIF25; KIF6; KIF26B; KIF7; DNHD1; DNAH2; KIFC1; KIF27; DYNC1LI2; WDR78; KIF13A; ACTR10; KIF17; KIF16B; DNAH5; DYNC2H1; KIFC2; KIF21A; KIF24; DNAH7;	GO:0007018~microtubule-based movement	52	81	64.1975308641975	0.000253569949061228	0.0483920845924103	1	1	0.862706535224079	0.999999981946805	0.472333094534698
down	WASL; SDCBP; ARPC1B; ARPC2; ARPC3; ARPC5; SIPA1L1; KALRN; ROCK2; PAK3; HRAS; LYN; SRC; MMP9; CHN1; EFNA1; EPHB2; CRK; PSEN2; EFNA3; EFNA4; EPHB3; EPHA5; EPHB4; EPHB1; ARPC4; ACTB; CDC42; ACTR3; ACTR2; RHOA; RAC1; AP2B1; ACTG1; EFNB1; DNM1; PTK2; GRIN1; PTPN11; TIAM1; GRIN2B; ROCK1; ARHGEF7; CDK5R1; ITSN1; NTRK3; EPHA10; NGEF; ANKS1A; ARPC1A; APH1A; AP2M1; PSENEN; EPHA6;	GO:0048013~ephrin receptor signaling pathway	54	86	62.7906976744186	0.000291489678030721	0.0536199038737831	1	1	0.877145234753705	0.999999981946805	0.52335945720613
