DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	PANO1; SGK1; TNFRSF10A; EI24; PLSCR1; CFLAR; RIPK2; TNFSF12; BCL2L11; TRIAP1; CD5L; OPA1; TLR2; JAK2; NOL3; GADD45B; NME6; TNFRSF21; PPP1R15A; UNC5C; TNFAIP8; TIAF1; NTN1; PAK4; CST3; IL1A; IL1B; NR3C1; CDK1; CEACAM5; CD14; CTSH; PARP1; IFI6; CGB7; IRF1; RALB; PIM1; NCF1; GJA1; ERCC2; ERCC3; CSNK2A2; NFKB1; MX1; CAPN3; CDK11B; TNFAIP3; C5AR1; RPS3; PAX3; GADD45A; FAS; NFKBIA; PRDX5; AHR; TGFBR1; CEACAM6; CASR; CASP3; IER3; ARRB1; MCM2; TAF6; SERPINB9; NUDT2; TNFSF10; P2RX1; MAP2K6; CTSC; CASP7; CASP9; FAM3B; POLR2G; DYNLL1; EIF5A; PPP2CA; CSNK2A1; PRAME; CYCS; PDE1B; TIAL1; MEF2A; PRKCE; MAP3K10; MECOM; NOTCH2; PRKCD; MEF2C; TNFRSF9; C1QBP; ZFP36L1; PPID; BNIP1; BNIP3; TIAM1; TRAF1; AIMP2; FADD; NME3; BIK; ADAM15; BIRC3; BIRC2; SQSTM1; RIPK1; PMAIP1; C1D; GAS6; SEMA3A; ESPL1; RRP1B; PDCD1; PEA15; RABEP1; EPHA7; DHCR24; SHB; TRADD; PDCD4; ZC3H12A; EMC4; C3orf38; KANK2; STEAP3; CIAPIN1; XAF1; GRAMD4; G2E3; SHF; RNF144B; ATG4D; PIM3; TRIM69; SIAH1; MT-RNR2; CCAR1; GPR65; UNC5B; BLID; ZC3H8; DRAM1; PDCD7; NOA1; BCL7C; CKAP2; RASSF5; SLC5A11; CTNNBL1; BAD; TNFRSF25; FATE1; RNF34; ZDHHC16; ELMO3; BIRC7; EAF2; RNF183; APIP; ELMO2; NLRP3; BBC3; ZNF385A; DLC1; CSRNP1; RMDN3; MYD88; BAG1; BCL7B; MIEN1; HTATIP2; TRAIP; HINT2; BCL2L13; BCL2L14; API5; PEG3; IFI27L2; PLK3; EGLN3; SUDS3; UBE2Z; CAAP1; ZMAT3; TPT1P8; BCL2L12; PIDD1; RRAGC; TMBIM4; TRIM39; TP53AIP1; BRMS1; S100A14; NLRC4; AVEN; GLRX2; C19orf12; IFT57; RNF216; SLTM; BFAR; STK26; UXT; MTFP1; DAXX; BCAP29; PUF60; DDX41; FEM1B; FBXO10; TRIM35; CDK11A; NOD1; PRELID1; NISCH; PTRH2; CHMP3; NOC2L; TNFRSF18; CASP5; FIS1; CASP6; CASP1;	GO:0006915~apoptotic process	223	552	40.3985507246377	0	0	0	0	0	0	0
down	SH3PXD2B; CLPSL1; WNT9B; PPP1R12B; NUPR1; PRKRA; B3GAT3; APOA2; CLPS; XRCC5; GTF2F1; DDOST; APOBEC1; CASP3; NR4A2; PSEN2; PRKCE; CAV1; HSPB2; LTC4S; PITRM1; SH3PXD2A; CWF19L1; NPM2; NOXA1; SLX4; PHACTR4; DCP1B; KRTCAP2; NOXO1; APH1B; NSMAF; APH1A; WRNIP1; DCP1A; SAE1; DNMT3L; GTF3C4; MMP17;	GO:0043085~positive regulation of catalytic activity	39	81	48.1481481481481	0.000101356006011355	0.0128513453504397	0.867100631427142	0.873891483829903	0.662408362900631	0.867100631427142	0.123878564530401
down	HTRA2; PRKRA; GSR; ABL1; PENK; SOD2; SOD3; GSTP1; PARP1; NCF1; ATP2A2; GPX2; GPX3; NME2; PRDX6; PRDX5; PYCR1; STX2; NR4A2; NUDT2; CYCS; PRDX1; KEAP1; NFE2L2; TXNRD1; ZC3H12A; PRR5L; SLC25A24; CPEB2; VRK2; ZFAND1; PNPT1; PYROXD1; PYCR2; PARK7; FANCD2; BRF2; TXNRD2; ATP13A2; TMEM161A; SLC7A11; SRXN1; FANCC;	GO:0034599~cellular response to oxidative stress	43	94	45.7446808510638	0.000113949285345138	0.0142387063513882	0.974722186842315	0.982470738245784	0.688800963587612	0.974722186842315	0.137251817259701
down	PIK3C2A; BIN1; NPC1; TMPRSS2; CD5L; LY75; TOM1; LRP4; ABL1; LDLR; CD5; ASGR2; GHR; RAB5A; LOXL3; RAB1A; DNM1; TNK2; LGALS3BP; UNC119; LRP8; EEA1; AGER; RABEP1; TRIP10; RABGAP1L; SCARA3; ARC; LRP10; ILDR1; NOSTRIN; CLEC4F; MICALL1; USP33; SSC4D; SNX33; STAB2; RIN2; RUBCN; SCARF2; PGBD1; C9orf72; MTMR9; FNBP1; SH3GL3; TMPRSS13; CLEC4M; TMPRSS5; EHD1; RABEP2; CD209; SH3BP4; ANKFY1; ATP6V1H; RAB22A; MTMR6; USP20; SNX10; MARCO; BIN3; ATP9B; WIPF1; RAB5B; TIGD5; RALBP1; RHOV; CDC42;	GO:0006897~endocytosis	67	174	38.5057471264368	0.000130379169642425	0.0158328056430562	1	1	0.72065070062342	1	0.15261789190682
down	VPS37C; POM121C; NMT2; NUP155; UBC; NUP214; NUP62; SEC13; RPS27A; RAE1; KPNB1; NUP188; NUP54; NUP93; VPS37A; NUP37; NUP35; NUP205; SEH1L; NUP88; TSG101; NDC1; NUP58; CLEC4M; VPS37B; CD209; AAAS; NUP50;	GO:0075733~intracellular transport of virus	28	50	56	0.000141587312450397	0.0169550806659351	1	1	0.735381432644945	1	0.163435889171037
down	VPS37C; WASH4P; CHMP2A; TOM1; RASSF9; ABCA1; UBC; ANXA8; RAB13; RPS27A; SQSTM1; RAB35; AP5B1; LAMTOR1; ZFYVE16; VPS36; VPS37A; CHMP7; SNX33; STAM; CHMP4C; CHMP6; SNF8; ALS2; TSG101; CHMP4A; TINAGL1; CHMP4B; VPS37B; VTA1; AP5S1; ARL8B; CHMP5; ANKFY1; CHMP2B; CHMP3; VPS16; CLEC16A; ANXA8L1;	GO:0016197~endosomal transport	39	83	46.9879518072289	0.000150400113818394	0.0176290745361136	1	1	0.74639326440685	1	0.16993274929449
down	PSMD14; PSMA7; UBD; CDK1; ERCC2; ERCC3; PSMA3; PSMA4; PSMB8; PSMA5; PSMB4; CDC27; PSMB10; PSMC4; PSMB3; PSMB2; UBE2D1; UBE2E1; PLK1; PSMD4; ANAPC15; PSMA6; PSMC1; TFAP4; XPC; PSME1; CDC16; PSMD6; PSMD5; CDC26; ANAPC11; CDC23; ANAPC7; ANAPC4; FBXO5; PSME2; ANAPC10; BTRC;	GO:1901990~regulation of mitotic cell cycle phase transition	38	80	47.5	0.00015299081403275	0.0176290745361136	1	1	0.748381758698242	1	0.16993274929449
down	DYNC1I1; COPE; RAB29; SPTBN2; BET1; ZW10; PDCD6; VAMP4; SEC22B; DCTN3; GOSR1; F10; BGLAP; PROC; CD59; AREG; ARF4; NSF; CAPZB; LMAN1; COPB1; CTSC; SEC24C; NAPA; VCP; STX17; RAB1A; DYNLL1; COG7; COL7A1; TMEM115; DCTN1; GAS6; TMED2; ATL3; CNIH2; TRAPPC11; ATL2; WHAMM; COG1; TFG; ERGIC1; VTI1A; TBC1D20; SEC22A; COG8; GORASP1; SEC22C; LMAN2L; COG4; PREB; GOPC; SPTBN5; ACTR10; SPAST; CTSZ; PEF1; COG6; TMED7; TMED3; HYOU1; COPG1; TRAPPC1; TMED1; TRAPPC6A; SEC31B; TICAM2; NRBP2; TRAPPC8; BCAP29; TRAPPC3; KDELR2; ERGIC2;	GO:0006888~endoplasmic reticulum to Golgi vesicle-mediated transport	73	196	37.2448979591837	0.000153349639319011	0.0176290745361136	1	1	0.748652939155414	1	0.16993274929449
down	PSMD14; PSMA7; MAP3K7; PAK3; BCL10; NRAS; KRAS; FYN; LYN; SRC; MUC1; NFKB1; PRKACB; PSMA3; PSMA4; PSMB8; PSMA5; PSMB4; PSMB10; PSMC4; PSMB3; PSMB2; PSMD4; PSMA6; PSMC1; MUC5AC; RELB; MUC2; RELA; PRKCD; PSME1; PSMD6; TAB1; PSMD5; CLEC6A; MUC20; MUC16; CLEC4D; MUCL1; CARD9; MUC13; CD209; MALT1; FBXW11; MUC12; PSME2; CLEC4E; BTRC;	GO:0002223~stimulatory C-type lectin receptor signaling pathway	48	112	42.8571428571429	0.000162538473944984	0.0181078003190333	1	1	0.755705918306977	1	0.174547352760092
down	TLR2; CLDN1; ASS1; GSN; VIM; CCL3; TDGF1; CCL2; CD58; HLA-DPA1; MRC1; CASP1; GBP1; KIF5B; NOS2; RPL13A; STAT1; CDC42; STXBP1; ACTG1; SIRPA; CD47; VPS26B; RAB12; PDE12; RAB7B; GBP5; GBP4; RAB20; CCL8; GBP3; CCL20; CCL23; CCL1; CX3CL1; CCL17; CCL15-CCL14; CCL22; CCL14; CCL18; GBP7; CCL26; CCL4;	GO:0071346~cellular response to interferon-gamma	43	96	44.7916666666667	0.000163814477486035	0.0181078003190333	1	1	0.756677985009251	1	0.174547352760092
