DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	IGKV2-28; IGKV3D-20; IGKV1-12; IGLC7; MASP2; C1R; C3; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGLV1-44; IGLV1-47; IGLV1-51; IGLV2-14; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV2-70; IGHV4-59; IGKC; IGHG1; C1QA; C1QB; C1QC; IGLV7-43; IGKV1-16; IGKV3-11; SERPING1; IGKV2-30; IGKV4-1; C8G; C4B; C6; CD46; CR2; IGHV1-2; IGLV3-21; C1QBP; IGHV1-18; IGHV4-4; IGHV3-21; IGHV5-51; IGHV3-20; IGHV3-35; IGHD; IGHV1-69-2; IGHV3-49; IGHV4-61; IGHV3OR15-7; IGHV4-31; TRBC2; IGHV4-28; IGHV2-26; IGHV3-15; TRBC1; IGHV6-1; IGHV3-74; IGHV3-64; IGHE; IGHV1-3; IGHV3-66; IGHV3-72; IGHA2; IGHM; IGHV1-58; IGHV3-43; IGHV3-73;	GO:0006958~complement activation, classical pathway	79	161	49.0683229813665	0.000104516857384107	0.0596114748700152	0.943682705321103	0.94514594132448	0.752207822593419	0.943682705321103	0.577457383099052
down	IGKV2-28; IGKV3D-20; IGKV1-12; IGLC7; MASP2; FCN1; FCN3; C1R; CFD; CFB; C3; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGLV1-44; IGLV1-47; IGLV1-51; IGLV2-14; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV2-70; IGHV4-59; IGKC; IGHG1; C1QA; C1QB; C1QC; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; C4B; C6; IGHV1-2; CFP; IGLV3-21; CFHR1; COLEC11;	GO:0006956~complement activation	52	92	56.5217391304348	0.000117245692690782	0.0623678117060435	1	1	0.771174287134991	1	0.60415806547175
down	FXYD1; KCNK3; KCNN4; KCNAB3; KCNJ13; VPS4B; KCNK5; KCNA2; KCNA3; CDK2; AQP1; GJA5; CDKN1B; KCNJ1; KCNJ4; KCNJ6; KCNJ5; KCNC1; ATP1A2; KCNQ4; KCNJ10; KCNC4; ABCC8; KCNA1; FXYD3; KCNJ8; KCNMB1; KCNV1; TSC1; KCNN1; KCNB2; KCNS1; CHP1; KCNK9; KCNK4; KCNG1; KCNG2; KCND3; KCNH3; KCNH4; KCNK7; KCNMB2;	GO:0006813~potassium ion transport	42	68	61.7647058823529	0.000124757192464964	0.0625999716775878	1	1	0.779844622584289	1	0.60640700311204
down	WIPF3; SRRM4; HIP1; APAF1; TNFSF12; TLL1; GADD45G; ZIC2; TFF1; INHA; INHBA; ROS1; INHBB; BMP1; FLT1; MAK; MDK; HIST1H1T; YY1; ANXA13; PTPN6; BMP8B; BAG6; FXR1; NKX2-5; CAV3; RBM11; KRTDAP; SRPK2; PRAME; DLK1; PURA; NHLH1; NHLH2; HHEX; SLFN5; UBE2V1; SQSTM1; CCIN; GNA13; ELAVL3; ZNF268; CBX2; COL19A1; CCDC85B; UGCG; DUSP6; ECSCR; INSC; RNF151; ZNF423; TSNAXIP1; ZNF750; TMEM176B; SLC9C1; TDRD12; ACSBG2; TAF7L; MEIG1; SFRP5; GGNBP1; MYO7B; CPLX2; CXCL17; CHRDL2; SLCO4C1; SPATA31E1; ILDR2; FCRLA; TCF23; SCX; PIWIL4; ARHGAP22; BMP8A; TAF8; PEG10; GGN; CAND1; TXNDC2; TXNRD3; SPATA24; RBM45; NPAS4; EGFL6; LRRC34; ATOH7; ARHGEF28; ANKS4B; SPATA5; CATSPER1; VSTM2A; OSR1; M1AP; SLC2A14; ABHD5; ASZ1; TCP11; EXT2; TESC; NUS1; KAZALD1; LRGUK; UHRF2; ODF3; PURB; TSNAX; CITED2; SPATA25; HTATIP2; NAA15; CADM1; TRIM54; SHCBP1L; AMBRA1; TWSG1; ZNF541; SMOC1; CDHR5; BEX1; FGF22; SPAG4; PARP11; GLRX2; CCDC87; SPATA6; RAI14; NDRG3; MOSPD1; ZHX1; NDRG2; SRPK3; THSD7A; TESMIN; RFNG; CLIC4; TLL2; FER; DLX1; NKX2-4; PRRC2C; ELF1; DLX2; LCK; THRA; POU3F2; SOX17; POU3F1; HES7; NR2F2; FOXA2; POU2F3; SOX14; ETS1; FLI1; POU3F3; POU5F1B; FOXS1; FSTL3; ETV1; EYA4; POU1F1; HEYL; PPARA; NR1I2; NR1D1; CAV1; POU4F3; DDX3X; ONECUT1; BLK; ZFPM2; FOXA3; POU5F1; ETS2; FOXI3; NRG1; SPDEF; NR2C2; FOXC1; NHS; ELK4; RXRG; SOX4; PRRC2B; FOXD4L1; CCDC160; SOX18; NKX3-2; ELK3; DDX4; FOXQ1; HNF4G; NR1H3; FOXD1; FSTL5; PTK6; POU2F2; FSTL1; NHSL1; NKX2-3; SOX2; RXRB; ETV7; SOX11; POU3F4; FRK; SOX7; FYN; GABPA; SLA; DLX5; HES2; EYA3; SPINK5; ID4; SRMS; HDX; CAV2; DLX4; FOXE1; ONECUT2;	GO:0030154~cell differentiation	221	572	38.6363636363636	0.000138363763745875	0.0625999716775878	1	1	0.795521194977289	1	0.60640700311204
down	ESYT2; ACKR2; NPC1; CD5L; TOM1; EPN2; ZFYVE9; APP; CD5; ASGR2; SYP; GHR; ENDOU; CD6; PIK3CB; PIK3CG; AMPH; RAB7A; CAV3; PRSS12; TMPRSS3; LOXL3; RAB1A; TMPRSS15; DNM1; UNC119; PICALM; ENPP2; BECN1; GAPVD1; EEA1; SHH; RABGAP1L; SCARA3; SCARA5; ARC; LRP10; ILDR1; CLEC10A; DNER; SNX33; RIN2; PRG4; SCARF2; LOXL4; PGBD1; SNX18; CYTH2; SORT1; SH3GL3; TMPRSS13; SIGLEC1; CD209; ACKR4; CD163L1; ITSN2; ANKFY1; MRC2; ATP6V1H; RABGEF1; PACSIN3; MYO6; SYNRG; DNM3; MTMR6; LOXL2; SNX10; WASF2; WASL; HEATR5A; WIPF1; ATP9A; WAS; RAB5B; WIPF3; MIB1; RALBP1; RHOV; WIPF2; RHOU; RHOQ; PIK3C3; DENND1B;	GO:0006897~endocytosis	83	174	47.7011494252874	0.000146708824782738	0.0625999716775878	1	1	0.805138030407663	1	0.60640700311204
down	SRRM4; SOBP; ESPN; SLC9A3R1; BIRC5; COCH; SLC26A4; ZNF354A; TBL1X; USH2A; GJB6; EYA4; COL2A1; MBP; TFAP2A; TH; PSAP; HEXB; COL11A1; ATP6V1B1; KCNE1; CHRNB2; GABRB3; GJB2; GABRA5; SERPINB6; CASP3; SLC1A3; CDKN1B; POU3F4; ALDH7A1; TUB; KCNQ4; TMPRSS3; SLC26A5; CACNA1D; ATP2B2; COL4A3; CRYM; POU4F3; SIX1; OTOGL; TPRN; NIPBL; ESPNL; PGAP1; OTOA; MYH14; FBXO11; LOXHD1; SLC17A8; GJC3; TSPEAR; CEMIP; MYO3B; EPYC; BARHL1; SPTBN4; ATP6V0A4; OTOF; SLC52A3; OTOR; HOMER2; P2RX2; DCDC2; MYO6; CDC14A; TIMM13; USH1C; MYO7B; TMIE;	GO:0007605~sensory perception of sound	71	143	49.6503496503497	0.000173049694062177	0.0652036826418446	1	1	0.835487807965032	1	0.63162919603789
down	IGKV2-28; IGKV3D-20; IGKV1-12; IGLC7; WIPF3; WASL; PLD2; WIPF1; PLA2G6; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGLV1-44; IGLV1-47; IGLV1-51; IGLV2-14; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV2-70; IGHV4-59; IGKC; IGHG1; IGLV7-43; IGKV1-16; IGKV3-11; FYN; IGKV2-30; IGKV4-1; FCGR3A; CD3G; FCGR1A; VAV1; PLCG2; CD247; IGHV1-2; MAPK1; PIK3CA; PIK3CB; WAS; SYK; CRK; VAV2; LIMK1; NCKAP1L; IGLV3-21; PRKCE; DOCK1; CYFIP1; ABI1; WIPF2; ELMO1; CYFIP2; MYO10; WASF2;	GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis	67	135	49.6296296296296	0.00026066511025058	0.0906613304613843	1	1	0.885765394865122	1	0.878237868643023
down	KCNU1; KCNAB3; KCNQ3; ABCC9; HCN1; KCNK2; KCNE1; KCNA2; AQP1; SLC1A3; KCNC1; ATP1A2; SNAP25; ABCC8; KCNA1; KCNAB2; PKD2; KCNC3; KCNJ8; KCNMB1; LRRC26; KCNT1; LRRC38; KCNIP4; KCNG3; KCNG4; KCNB2; P2RY12; TMEM38A; TMEM38B; KCNK4; PKD2L1; SLC24A2; KCNG1; HCN4; KCNMB2; KCNE2; KCNV2; KCNG2; KCNK15; KCNN4; KCNQ4; KCNN1; KCNH8; KCNK5; KCNK9; KCND1; SLC9A3; SLC9C1; KCNK10; KCNK7; KCNC4; SLC9C2; KCNS1; KCND3; KCNH3; KCNH4; KCNH5; KCNA3; KCNV1; KCNN3; KCNK3; SLC9A5;	GO:0071805~potassium ion transmembrane transport	63	125	50.4	0.000284853400758678	0.095404789002249	1	1	0.895078059802182	1	0.924187833172829
down	LGALS9; CLDN5; TERT; ZBTB7B; LRP3; SLIT3; CILP; PDGFB; APOE; ESR1; APP; FYN; PGR; CD3E; ROS1; MAPT; CD28; ACE; MIF; CD46; POU3F2; TAF1; MSR1; ATP2B4; YY1; ITGB8; SOX11; KDR; MAP2K2; ACVR1B; VHL; CRKL; YAP1; XDH; PSEN1; MECP2; AFF2; DGKQ; WNT4; HAND2; TGFB2; TMF1; RUNX1; NOTCH2; MEF2C; REST; PICALM; OCLN; HIF1A; PARP14; PARP10; TTBK1; RBMS3; STOX1; IQGAP3; HAVCR2; SMCR8; ABCC2; FBXW7; TP53INP1; DDRGK1; VPS35; BBS4; PARK7; OLFM1; SMO; SH3GL2; CITED2; OVOL2; NDFIP1; UPK3B; BRIP1; PINK1; TRIM6; ADNP; TNRC6C; AGO4; DLL4; NDFIP2; TBK1; NOCT; AGO1; APLN; TNRC6B; DICER1; ZNF148; CNPY2; PTPN22; SETDB2; LGALS9C; LGALS9B;	GO:0010629~negative regulation of gene expression	91	204	44.6078431372549	0.000427999864974549	0.128905658792355	1	1	0.934634809346191	1	1
down	FZD9; MAN2B1; GALR2; GALR3; DKK1; S100B; APP; PRKCG; MME; THRA; PTPRZ1; MAPK1; CHRNA7; GRM5; CASP3; PAFAH1B1; GLP1R; SLC11A2; PSEN1; GATM; AFF2; PTEN; B2M; MEF2C; EP300; GRIN2A; CLN3; PICALM; TTBK1; BHLHB9; NCSTN; GHSR; TMOD2; AMFR; SLC8A2; VIP;	GO:0007611~learning or memory	36	59	61.0169491525424	0.000432791942152067	0.128905658792355	1	1	0.935772210481363	1	1
