DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	OR2A2; OR2A25; OR5D3P; OR5BS1P; OR2A1; OR2A42; OR2M5; OR6C74; OR5H15; OR5K3; OR6C6; OR2W5; OR51F1; OR2T8; OR5H14; OR5H1; OR6C75; OR5B21; OR2AG2; OR6C76; OR52A4P; OR4C45; OR2AT4; OR7A17; OR2T1; OR10H2; OR10H3; OR7C2; OR1I1; OR2J3; OR2J2; OR7A10; OR6B1; OR4F21; OR2A4; OR5F1; OR6A2; OR4Q2; OR5G3; OR10J4; OR4E1; OR52Z1; OR2T7; OR56A5; OR13C7; OR1E1; OR10J1; OR3A1; OR3A4P; OR1D4; OR1E2; OR3A3; OR1G1; OR1D5; OR4D2; OR10A3; OR12D2; OR2F1; OR8G1; OR1C1; OR8B8; OR7A5; OR2G6; OR5M10; OR2T5; OR2T2; OR4A47; OR10K2; OR52E8; OR6B2; OR4N5; OR5AS1; OR6V1; OR8H2; OR2C3; OR5T1; OR2T33; OR2T12; OR8G5; OR2L5; OR2M7; OR2AK2; OR2L3; OR13H1; OR7G3; OR2Z1; OR7D4; OR7G2; OR7G1; OR7A2P; OR10H5; OR4F17; OR4C5; OR4S1; OR4F15; OR4F6; OR5AU1; OR11G2; OR4E2; OR10G2; OR10G3; OR6J1; OR4K17; OR11H4; OR4M1; OR4K2; OR4K5; OR4K1; OR4K14; OR6C4; OR2AP1; OR10P1; OR10A7; OR9K2; OR4D9; OR9Q2; OR52B6; OR51D1; OR5AP2; OR10W1; OR4B1; OR4X2; OR8J3; OR8J2; OR5T2; OR5T3; OR8H1; OR8K1; OR8B12; OR8A1; OR2D3; OR52L2P; OR52L1; OR56A4; OR52E4; OR52N2; OR56B2P; OR56B1; OR4D11; OR4D10; OR10V1; OR5AN1; OR5A2; OR5A1; OR4D6; OR52E2; OR51L1; OR51A4; OR51S1; OR51T1; OR51G2; OR51G1; OR52B4; OR52K2; OR52K1; OR52M1; OR5D16; OR5D14; OR4A15; OR4P4; OR4D5; OR6T1; OR10G4; OR10G9; OR10G8; OR10G7; OR10D4P; OR4A4P; OR4C13; OR8J1; OR5M8; OR5M1; OR5AR1; OR9G4; OR1S2; OR10Q1; OR9I1; OR1L6; OR5C1; OR1L4; OR1B1; OR1N1; OR1J2; OR1J1; OR13C8; OR13C5; OR13C9; OR2K2; OR13J1; OR9A2; OR9A1P; OR2Y1; OR5H6; OR6B3; OR6K6; OR11L1; OR2T34; OR10T2; OR10K1; OR6Y1; OR6P1; OR10Z1; OR6K2; OR6K3; OR6N1; OR6N2; OR2L8; OR2AJ1; OR14K1; OR2G3; OR2G2; OR2T10; OR2T4; OR2T11; OR2T29; OR2T3; OR4Q3; OR1P1; OR11H2; OR10AC1; OR8S1; OR8U1; OR2L2; OR10AG1; OR4C3; OR6S1; OR4K15; OR4K13; OR4L1; OR5B3; OR4X1; OR8K3; OR52N1; OR56A3; OR52E5; OR52P1P; OR51Q1; OR51F2; OR51H1; OR51A7; OR52I2; OR5W2; OR4A16; OR56B4; OR6X1; OR10D3; OR5R1; OR9G1; OR5AK2; OR1S1; OR1L3; OR1L1; OR13C6P; OR2AE1; OR2W6P; OR1F12; OR2V1; OR5K1; OR10J5; OR14A16; OR14C36; OR2T6; OR8D1; OR5P2; OR5P3; OR10C1; OR5B12; OR5B2; OR2M4; OR2M2; OR2A7; OR2A5; OR14A2; OR4C12; OR4K3; OR7D2; OR5M11; OR6C1; OR52B2; OR52E6; OR2B2; OR2H1; OR2J1; OR8D2; OR10A5; OR10A2; OR2D2; OR52A5; OR51V1; OR51B6; OR51J1; OR51I2; OR52D1; OR2S2; OR6C3; OR6C2; OR5AC2; OR1A1; OR14J1; OR5V1; OR12D3; OR52A1; OR10H1; OR1A2; OR51B4; OR51B2;	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	306	435	70.3448275862069	0	0	0	0	0	0	0
up	PSMD9; TAF4; ARNTL; NR5A2; WNT7A; ARID1A; DVL2; MSTN; IRF6; IKBKB; CEP290; ARHGEF11; CHUK; TP73; TOX3; CLOCK; AIRE; BRD4; TBL1X; CAND2; SS18L1; LRP5; PITX3; TADA3; PIAS2; SEC14L2; TRIM16; NFATC1; ESRRB; BMP15; BCL10; CHEK2; FOS; EGF; TGFB1; TNF; IFNA2; HLA-DRB1; TF; ESR1; MYCN; CD74; WNT1; TP53; IGF1; IL4; IL5; JUN; NPM1; INHBA; FGF2; ZBTB48; MYB; MYBL1; RARA; IRF1; PIM1; LYL1; NCF1; TCF4; TCF3; GATA1; HMGA1; CEBPB; SPI1; ERCC2; EGR1; ELK1; TFEB; TFE3; WT1; NFKB1; CCNA2; POU3F3; MDK; ZP3; NME2; SP100; NFYA; NR2F2; CCNE1; CDK2; MT3; HMGB2; ARNT; POU1F1; CD38; NOS1; AKT1; RORA; SOX18; SOX11; AHR; MAP2K2; NUP62; BRCA1; STAT3; HNF4A; STAT1; MLLT3; GATA4; NOTCH1; MAP2K3; SOX9; NRIP1; CTCF; AGTR2; LHX2; DNM2; CDK7; RORC; SMARCA4; BRCA2; HCFC1; NEK4; BLM; NR1H2; BRPF1; DLX5; MAZ; HDAC4; SOX8; FOXL2; PSMC5; RNF4; ELF3; HMGN5; RHOG; FOXK1; DAB2; ZXDA; NDP; FOXK2; RUNX1; FLI1; TFAP4; XPC; CREB5; POU3F1; MECOM; PPARD; RELA; ACVR1; YWHAH; SRY; MEF2C; PAX8; SOX4; FOXM1; EP300; MAP3K12; TP53BP1; REST; RLF; TRIM28; KLF1; ILK; SMAD4; PICALM; NEUROD1; PTCH1; HNRNPD; NPAT; FZD2; IRF4; SHH; SIX1; TEAD2; MED1; ELF2; NCOA1; SMAD2; ZFHX3; CAMK4; NFE2; ZNF423; EDRF1; LBH; PCID2; HIVEP3; RNF187; HES5; RNF20; ZNF318; PYHIN1; JMJD6; ATAD2; SMARCD3; ATF7IP; SCX; GDF7; RAI1; TAF8; SFR1; RFX6; NPAS3; PARP9; KMT2E; KDM8; RYBP; AFAP1L2; RNF10; BANP; IL31RA; CTCFL; ZNF398; DTX3L; CHURC1; NAT14; ING5; ESR2; RREB1; HDAC2; PROX1; CREBBP; KAT2A; IRF7; KAT5; MED12; TP53INP1; TRIM44; ZNF496; TRERF1; CAMKK2; CDK5RAP2; ATOH8; MMS19; ELF4; KLF6; CDX2; MAP3K5; HNRNPAB; FOXC2; CITED1; MESP1; ZKSCAN3; INPP5K; NAA15; ZNF341; PBX4; PCBD2; ING2; TP63; PTGES2; PRDM16; ZNF287; ARNT2; GPBP1L1; CHD8; GCM1; MLXIPL; PRDM11; TOPORS; SALL1; EHF; PIM2; CALCOCO1; PPARGC1A; MAD2L2; SIX4; LEF1; USP21; TBX21; PHF8; MAPRE3; RNF6; FOXA2; ATF5; MYRF; MED16; ZNF281; ZNF711; DYRK1B; HEY1; KLF2; WBP2NL; NFYB; ARID1B; PRDM2; KMT2B; MYRFL; WBP2; PRDM4; ZFHX4; NFE2L2; SS18L2;	GO:0045893~positive regulation of transcription, DNA-templated	286	570	50.1754385964912	0.000102265675519631	0.0672226373749038	1	1	0.779482701089229	0.999999999999998	0.657000972170869
up	RASA4B; EEF2K; RASA4; CHP2; CPNE3; TRPM2; KCNH1; FOS; EDN1; JUN; HSPA5; ALOX15; JUNB; JUND; ALOX5AP; RYR1; CRHBP; ITPKB; PPIF; FUS; FOSB; PRKAA2; GPLD1; MEF2A; MEF2C; DMTN; ADCY1; PRKAA1; ENDOG; SCN5A; RYR3; NEUROD2; LCE1D; SLC25A24; RASGRP2; CARF; NLGN1; ACER1; LGMN; SLC25A23; MCOLN1; ECT2; SYT13; SYT12; SYT15; CPNE2; SYT3; SYT17; SYT11; SYT10; SYT7; SYT5; CPNE6; CPNE9; SYT9; SYT8; CPNE5; CPNE8; CPNE4;	GO:0071277~cellular response to calcium ion	59	82	71.9512195121951	0.000188966037457994	0.116450320583489	1	1	0.865610028624548	0.999999999999998	1
up	SSC5D; WIPF3; RTL1; ARVCF; LEFTY2; ACKR2; ENC1; MRAS; WNT9B; GALR2; SPRY3; PRICKLE3; DIAPH2; GADD45B; RECQL4; SPDEF; GADD45G; EYA4; ZMYM6; GNRH1; IGF2; HOXD4; PAEP; HOXB7; HOXC6; ZGLP1; PIM1; BMP1; EDN3; HOXB1; LIF; ZNF3; PMCH; FLG; RPS4Y1; CRABP1; HOXA10; HOXA9; TLX1; CYLC1; CUX1; MYCNOS; THPO; GATM; PLXNA3; ARHGDIB; RBM11; PRDM15; KLF3; HILS1; TPI1; NANOS3; PHC1; ELF3; DAB2; FGD1; BEX3; MC1R; CENPE; ZNF45; ID3; PAX5; CREM; NOTCH2; TLE1; FLII; ATR; CCIN; ZMYM3; DIP2A; HLX; ODF1; PDCD1; TGIF1; HLF; ZNF74; NFE2; ODF4; SPRED3; TSNAXIP1; CEP55; ODF2; TAF7L; SFRP5; ERMARD; GFI1B; HHAT; ANO1; GGNBP1; TSHZ3; TMEM198; DIEXF; RNF43; MCTP2; CCSAP; SPESP1; SHISA2; SLCO4C1; TPGS1; H1FNT; G2E3; PIWIL4; ZSCAN2; LDB1; GGN; TXNRD3; SLC22A16; NLRP14; SPATA24; ERC1; EGFL6; SIAH3; GPR65; CDK20; GCNT2; MTURN; NME8; RYBP; MINK1; GPR161; ZFP41; BANP; BOLL; LSM14A; TDRD9; CATSPER1; RHOXF1; SPATA20; PIWIL2; SLC2A14; FAT3; PAQR8; CHURC1; CACTIN; TWIST2; EDARADD; RREB1; DAZL; DLX4; PTP4A1; DDX11; CCDC120; KAZALD1; GMCL1; ZFR; TRERF1; TSSK3; EYA3; SORT1; MNT; APOL2; COLEC11; SPATA9; TSSK6; TSSK1B; AMN; HEMGN; TDRD1; MOV10L1; TRIM54; NXF2; ZNF541; NELFA; PPDPF; EDA2R; PRM3; SCUBE2; MBNL3; SPATA6; SOHLH2; PAQR5; DONSON; FMN2; EHF; BTBD7; POGK; DKK4; DMBT1; EBF1; DDX25; HOOK1; OSGIN1; ANGPTL2; TBX21; TCFL5; SPATA2; SUFU; PRELID1; ZNF256; NOSIP; CHST2; RBM19; TESMIN; RNF114; WIF1; POMT1; TLL2; NR1H4; EPHA2; EPHB2; FLT1; EPHA5; MEF2D; ROR1; CSF1R; CDH23; ZFX; ERBB2; ALK; DDR1; EPHA1; VDR; NTRK1; FLT4; FGFR3; THRB; INSRR; MERTK; LMTK2; CDH8; NR1I3; RARA; MEF2C; CDH15; BCL11A; PTCD2; FSTL5; THRA; MEF2A; ERBB3; BCL11B; MEF2B; TIE1; EPHB6; FGFR1; MST1R; AXL; LTK; FLT3; CDH7; FSTL1; NTRK2; FGFR4; CDH10; SPINK6; MUSK; EPHA6; CDH26; CDK2; EPHA4; CDH9; TEK; CDH24; EPHB1; PPARD; KIT; NR1H2;	GO:0007275~multicellular organism development	257	513	50.0974658869396	0.000236300586208715	0.122627567369365	1	1	0.881742327784707	0.999999999999998	1
up	DAPL1; SSPO; CFAP69; MGAT4D; WIPF3; KIF2A; HIP1; DLL1; PAX4; SOX15; JAK2; GADD45B; VAMP5; GADD45G; RASGRP1; RAF1; TFF1; INHBA; SPATA31D3; MYBL1; TDGF1; BMP1; ANPEP; ZNF3; FLT1; SRD5A1; TYMP; PMCH; MDK; KLRK1; ANXA13; ARNT; PTPN6; SRD5A2; AKT1; STX2; BMP8B; CYLC1; COL15A1; ADCYAP1R1; BAG6; CENPF; PGF; CAV3; HSD17B7; RBM11; FOXL2; KRTDAP; RPS3A; RPS7; RHOB; PRAME; FOXK1; HSPG2; BNC1; NHLH1; CREM; MECOM; TNFAIP2; SLFN5; SQSTM1; FHL1; CCIN; SIM2; ELAVL3; HLX; CBX2; ODF1; COL19A1; SHB; CCDC85B; MEA1; ZNF423; ODF4; ABCB5; TSNAXIP1; MORN2; PKDCC; BRDT; TAF7L; MEIG1; NKAPL; SFRP5; COL13A1; GGNBP1; ALKBH5; CPLX2; CXCL17; SLCO4C1; ILDR2; FCRLA; TCF23; SCX; PIWIL4; ARHGAP22; BMP8A; TAF8; ZSCAN2; GGN; TXNRD3; SLC22A16; NLRP14; SPATA24; GPSM1; RBM45; NPAS4; EGFL6; LRRC34; ARHGAP24; NME8; EID2; ZFP41; BOLL; TEX19; TDRD9; CATSPER1; ANGPTL6; PSMA8; VSTM2A; SPATA20; M1AP; SLC2A14; ACER1; TWIST2; EDARADD; EXT2; DAZAP1; KAZALD1; GMCL1; CALR3; CFAP54; TSSK3; UHRF2; ATOH8; RMDN3; SPAG8; BCL7B; CHRDL1; RBM4; SPATA9; NAA15; HEMGN; TRIM54; AMBRA1; YIPF3; ZNF541; RBM38; PPDPF; ZHX3; SUV39H2; USP42; CDHR5; FGF22; PRM3; SH2D2A; GLRX2; CCDC87; PRMT7; SPATA6; SOHLH2; SFMBT1; OSGIN1; ZHX1; TCFL5; NDRG4; NDRG2; EDAR; SRPK3; TDRKH; TESMIN; RNF114; HSPB11; EID1; TLL2; NHSL2; FER; DLX1; NR2C1; SPIC; ELK1; DLX2; RARA; LCK; LYN; THRA; SOX12; POU3F1; HES7; KIAA1522; NR2F2; HES5; HES6; FOXA2; FOXI1; SOX14; FOXA1; RXRA; FLI1; POU3F3; SPINK6; NKX6-3; FOXS1; EYA1; HES3; NR1H4; VDR; NKX2-2; NR1I3; ETV4; EYA4; NR1H2; POU1F1; CDX2; FOXI2; TNK2; ID1; HNF4A; DDX3X; ZFPM2; ELF2; POU6F1; PRRC2A; NRG1; SPDEF; POU4F1; DDX3Y; CDX1; ZFPM1; FGR; FOXD4L6; RXRG; SPI1; ETV6; RBL1; SOX4; PRRC2B; ONECUT3; CCDC160; FOXC2; PPARD; SOX18; NKX3-2; ELK3; ETV3; ETV3L; HNF4G; ID3; FES; SRY; FOXD1; HEY1; FSTL5; PTK6; POU2F2; RBL2; FSTL1; NR2F6; ETV7; SOX11; POU3F4; TNK1; FRK; EHF; GABPA; SLA; THRB; DLX5; HES2; EYA3; SOX21; ELF4; HCK; BHLHE40; POU2F1; HES4; ID4; ELF3; SRMS; HDX; DLX4; DLX3; ONECUT2;	GO:0030154~cell differentiation	282	572	49.3006993006993	0.000268576547338251	0.132408237837758	1	1	0.892704575468697	0.999999999999998	1
up	PALM3; LGALS9; TLR4; PTGES; CHUK; FGF10; CYP27B1; SMAD6; LIAS; JAK2; GJB6; CLDN1; REN; FOS; GNRH1; PENK; CYP1A1; MPO; ALPL; EDN1; TH; THBD; DCN; ELANE; SCGB1A1; ALAD; IDO1; FER; PLCG2; COMT; UGT1A1; HMGB2; MAOB; GJB2; IL12A; CD6; GCH1; CPS1; CCR7; CSF2RB; CNR2; IL13; ADM; PTGER4; CD96; CASP3; PTGFR; PTGIR; NOTCH1; BDKRB1; FASLG; MAPKAPK2; SLC11A1; IRAK1; RPS6KA3; CASP9; TIRAP; NFKB2; AKAP12; LOXL1; IL10RA; AKIRIN2; IL23R; HDAC2; OTUD5; TRIB1; IL12RB2; MGST2; CITED1; WDR83; SRR; FOXP1; WDR35; GNG12; NOCT; PTPN22; IRAK3; TNFRSF11A; LY96; GGT5; GGT2; JUND; NOS1; GGT1; JUNB; JUN;	GO:0032496~response to lipopolysaccharide	86	138	62.3188405797101	0.000294328456894477	0.138194218332359	1	1	0.9006450780971	0.999999999999998	1
up	DHRS12; PXDNL; TYW5; C5orf63; NCF1B; DHRS7C; NCF1C; AKR1B15; QSOX1; PLOD2; SCD; CYB561D2; UTY; CCS; ABCC4; CYP27B1; CYB5B; PRODH; HR; AKR1B10; PHF2; KDM4A; TM7SF2; MICAL2; DUS4L; FADS2; TXNDC12; CH25H; DHFR; CYB5R3; F8; FTH1; HMGCR; SOD2; CYP1A1; CYBB; CYP11A1; MPO; CYP2E1; TH; TPO; UQCRH; GSTA1; CYP21A2; DBH; FTH1P19; TXN; CYP2C8; CYP2D6; ACADM; G6PD; IFI30; CYBA; CYP4B1; HSD3B1; HSD17B1; DAO; NQO2; POR; AOC1; NCF2; MAOA; BCKDHB; CYP7A1; ACADL; HSD11B1; NOS1; ALDH3A1; SDHA; SRD5A2; FMO4; FMO3; UQCRC1; PYCR1; HPD; SPR; CBS; CPOX; HSD17B2; DCT; ALDH3B1; ACADSB; ALDH3B2; TDO2; FMO5; ALDH7A1; GLUD2; DIO1; PPOX; ALDH3A2; ALDH5A1; AKR1D1; AKR1C2; HCCS; DIO3; GFER; CTBP2; HSD17B7; SESN3; NLRP11; CYP4F2; SORD; DHODH; ALDH6A1; BDH1; PLOD1; AKR1C1; KDSR; CYP24A1; LOXL1; DPYD; PDIA2; SELENBP1; DHRS2; KCNAB2; CTBP1; NNT; KCNAB1; CRYM; PTGR1; NCF4; DHCR24; SURF1; JMJD1C; RPE65; CYP1B1; ALKBH6; ALDH1L2; GLYR1; TP53I3; NDUFAF5; ASPHD1; KDM4D; TTC19; ASPHD2; CYB5RL; OGFOD2; CYP4F22; NOXRED1; DNAJC24; IYD; DEGS2; PAOX; MTHFD1L; CYP20A1; AGMO; IDO2; FA2H; KDM3B; RRM2B; MICAL3; P4HA3; DCXR; HSD17B13; LDHD; DHFR2; ERO1B; P3H2; P3H3; LOXHD1; ADHFE1; UEVLD; TDH; VKORC1L1; CYP4X1; KDM8; D2HGDH; OXR1; FADS6; CYB561A3; PDPR; SDR9C7; KDM2B; RFESD; MICAL1; GPX8; PYROXD1; FAR1; STAB2; RTN4IP1; RDH5; KIAA1191; PYCR2; FOXRED1; HSPBAP1; DUS3L; ERO1A; OXNAD1; HPDL; AKR1E2; FAR2; EGLN2; DHRS1; RDH12; NOX5; DDO; DHRS9; HSD17B14; TXNDC17; ALKBH7; DOHH; FTHL17; PECR; KDM5D; SRXN1; BCO2; LDHAL6B; EGLN1; PCBD2; ALDH8A1; TMX1; EGLN3; MTHFD2L; L2HGDH; RSAD1; BCO1; CYP4F11; VAT1L; CYP4F12; TXNRD2; GPHN; SDR39U1; TYW1; TMLHE; PNPO; SMOX; HIF1AN; STAB1; CYP39A1; RDH8; MSRB1; PIPOX; MTRR; GRHPR; PRODH2; MIOX; KDM5B; STEAP1; ACAD8; SARDH; CYP8B1; PHF8; HIGD1A; KDM2A; SLC27A5; CRYL1; COQ6; MSRB2; CMAHP; CYP46A1; SESN1; CYP2J2; CYP2R1; STEAP4; CYP2C18; CYP2W1; STEAP3; PTGES; STEAP2; GSTO1;	GO:0055114~oxidation-reduction process	260	526	49.4296577946768	0.000401199934171759	0.171992667431893	1	1	0.927072812689095	0.999999999999998	1
up	HAX1; EEF2K; DDX3X; WNT7A; SOCS3; IFIT3; IKBKB; AURKA; AREL1; TBX3; CFLAR; RIPK2; SMAD6; SPRY2; OPA1; GREM1; PRAMEF10; NOL3; HIP1R; TNFAIP8; CLDN7; BAG3; MAP4K4; DDAH2; TIMP1; NGF; GNRH1; AVP; ALB; TFRC; RAF1; PROC; ANXA1; CD74; WNT1; NTRK1; TP53; IGF1; IL4; MPO; KRT18; HPN; PTMA; CDK1; NPM1; FABP1; CSF1R; THBS1; ASNS; FGF4; HCK; ANXA4; CTSH; IFI6; UBC; HSPA1A; RARA; ARAF; BCL2; HSPA5; PIM1; IL7; TDGF1; TPT1; HSP90B1; MMP9; IL2RB; VEGFA; GATA1; CD44; EPCAM; ZNF16; ARF4; WT1; NFKB1; AZU1; POU3F3; FLNA; NME2; RPS6KB1; FAS; MT3; NFKBIA; RPL10; PIK3R1; DUSP1; ERCC5; CD38; LTK; CCND2; PPIF; NTSR1; AKT1; GRK5; FLT4; NUP62; CDKN1A; GDNF; MYCNOS; ID1; PRKCI; CASP3; CASP2; PTGFR; MAPK8; BAG6; IER3; SOX9; SERPINB9; ASCL1; PPT1; IRAK1; RPS6KA3; MNAT1; ARHGDIA; PLK1; DAPK1; PRKAA2; AIF1; UCN; NCKAP1L; ADAR; BID; SOX8; IL2; RPS3A; DAD1; UFM1; HNRNPK; ACTC1; NKX3-2; PRAME; CX3CL1; TMF1; HMGN5; DAB2; XIAP; TEK; PPARD; RELA; NOTCH2; NAIP; PRKAA1; DNAJC3; MAD2L1; DHRS2; NNT; BIRC3; SQSTM1; PTK2B; FKBP8; GAS6; PDE3A; IHH; KIF14; PDCD1; DHCR24; SHH; STIL; MED1; DDB1; BCL2A1; FXN; PCID2; PRAMEF6; NAA35; NUGGC; CIAPIN1; ZFAND6; WDR73; FIGNL1; TMIGD1; DSTYK; SCX; SETX; VTCN1; AMIGO2; MTDH; PIM3; THOC6; ANKLE2; PALB2; ERC1; TEX11; AHI1; STK40; TXNDC5; IL31RA; RHBDD1; SH3RF2; TWIST2; HDAC2; BCL2L2; SEMA4D; ATOH1; APBB2; COPS5; TSLP; FATE1; BIRC7; RNF157; NR1H4; SIN3A; YME1L1; PARK7; BARD1; MYD88; BAG1; PDCD10; SYCP2; NAA15; CARD14; BCL11B; NUAK2; ATG5; PIDD1; ARNT2; TMBIM4; BCL2L10; CHST11; BIRC6; TOPORS; ATAD3A; AATF; SPHK1; PLK2; FMN2; TREM2; PIM2; SIX4; LEF1; TNFSF18; HIGD1A; PRELID1; ANGPT4; ATF5; KLHL20; TNFRSF18; TMEM14A; GCG; ARHGAP10; UBE2O; AXL;	GO:0043066~negative regulation of apoptotic process	243	489	49.6932515337423	0.000482605202175135	0.190339491737873	1	1	0.937291833986632	0.999999999999998	1
up	TRAV27; HLA-DRA; GTPBP1; TLR4; LST1; CCL21; AIM2; NCR3; CHUK; ADAMDEC1; CCL25; TAPBP; SMAD6; TNFSF14; LAT; AIRE; SEMA7A; PRKRA; CST7; IL18RAP; IGSF6; S1PR4; PNP; C1R; C3; IGKV1-39; IGKV1-5; IGKV1D-12; IGKV3-20; IGKV3-15; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV3-1; IGLV3-27; TRBV12-3; TRAV8-4; IGHV1-46; IGHV2-5; IGHV4-39; IGHV4-59; TRBC1; IGHA2; HLA-B; HLA-H; HLA-DQA1; HLA-DRB1; HLA-DQB1; FTH1; TRGC2; CSF2; IGKV1-16; IGKV1D-39; IGKV3-11; TRBV7-9; TRAV29DV5; IL4; IL5; CD1A; IGKV4-1; IGHV4-34; THBS1; FCGR3A; IFI6; HLA-C; CD8B; GZMA; IL1R1; LIF; VAV1; CD1E; IGLL1; RAG1; SPN; CEBPB; CR2; HLA-DPA1; ENDOU; RFX1; IGHV1-2; TNFSF4; IL32; FCAR; IL4R; HRH2; PTAFR; FAS; IL12A; IL2RG; FCGR2C; GBP2; CNR2; IL13; PTGER4; TCF7; BMPR1A; CD96; IL15; OPRD1; WAS; ZAP70; KIR2DL1; KIR2DL3; NOTCH1; CXCL12; CRIP1; SERPINB9; CEBPG; DEFB1; IL2; CX3CL1; HAMP; IFITM3; IFITM2; SP2; RGS1; SCAP; MAP4K2; LCP2; IL18R1; ENPP2; IKBKE; NECTIN1; TLR1; LTB4R; IL17A; IRAK1BP1; DPP8; GBP6; CLNK; NRROS; GPR65; TRIM22; SECTM1; FCGR1B; SEMA4D; PRG4; TNFRSF14; MYLPF; TCF12; MAP3K14; SEMA3C; IL21; CD274; KAAG1; IL19; TENM1; APLN; PRELID1; TNFSF13B; TLR6; SAMHD1; ATP6V0A2; PTGDR2; IKBKG; CXCR4; IGKV1D-8; IGLV5-45; TRAV9-1; CTSS; IGKV1-37; CXCR1; ACKR2; TMIGD2; TRAV18; TRAV38-1; IGKV3D-15; CXCR5; CXCR6; IGLV3-12; IGKV1-27; ULBP2; IGKV2D-30; ULBP1; IGLV3-32; CCR5; IGLV2-33; TLR8; PF4V1; TRAV2; CCR7; RAET1G; IGKV3OR2-268; CCR4; VPREB1; TLR9; TRDV2; RAET1L; PF4; PPBP; HLA-E; CXCL8; CCR6; TRAV14DV4; TRAV9-2; CXCR2; TRAV40; CCR8; IGKV3D-7; ULBP3; CXCL3; IGLV3-22; HLA-F; IGKV2D-26; IGKV3D-11; IGLV11-55; IFI44; RAET1E; CXCL11; CXCL6; IGKV6D-41; TRAV38-2DV8; TRAV19; CCRL2; CTSK;	GO:0006955~immune response	218	433	50.3464203233256	0.000542947291234386	0.205902318906579	1	1	0.942496428327975	0.999999999999998	1
up	WWP2; ARNTL; FOXN3; BHLHE40; TBX3; FOXP2; CLOCK; CBFA2T2; ATP8B1; HR; FOXS1; GREM1; PRAMEF10; CBFA2T3; KDM4A; ZNF253; ZNF217; NCOR1; PEX14; RPS6KA5; SIX3; ZBTB7A; SOX14; TGFB1; CALCA; TNF; IFNA2; CSF2; TP53; IL4; JUN; MYB; RARA; THRA; IRF1; VDR; POU2F1; ZNF24; HMGA1; SPI1; WT1; POU3F3; ZP3; MYF6; TNFSF4; NR2F2; MT3; HMGB2; CD38; PML; HOXA7; YWHAB; SOX18; ZNF93; AHR; ZEB1; BRCA1; ID1; BCL6; HNF4A; ELK3; CBX5; NOTCH1; ID4; XCL1; SOX9; CENPF; PPM1F; CTCF; CEBPD; ASCL1; SMARCA4; NR0B1; NR1H2; FOXG1; PAX9; HDAC4; CTBP2; SOX8; FOXL2; PSMC5; PRAME; ELF3; BASP1; FOXK1; ZBED6; DAB2; SET; FOXK2; TFAP4; NRG1; ID3; MAP3K10; MECOM; PPARD; ARID5A; RELA; TLE1; TLE2; ZNF91; RING1; FOXM1; REST; CBX3; TBX2; TRIM28; CTBP1; IKZF1; SMAD4; VGLL4; TFDP2; GAS6; ARID5B; CDK5R1; NR0B2; ZNF174; SMAD2; CCDC85B; EZH2; IFI16; FOXD1; ZNF423; LRRFIP1; GON4L; ZNF568; LBH; NKAPL; DEPDC1; ZNF658; ZNF318; DAB2IP; PRAMEF6; TSHZ3; ZNF425; ATF7IP; BCOR; SCX; LDB1; CIR1; PPARGC1B; TMPRSS6; NOSTRIN; RCOR2; CCAR2; CIART; KDM8; ZGPAT; ZC3H8; EID2; ZBTB38; SMYD1; ZNF540; PPHLN1; UBA3; BAHD1; TWIST2; ZFPM2; PSPC1; HDAC2; PROX1; JARID2; KAT5; SMARCE1; MTERF3; SCMH1; HIC2; PHF12; FERD3L; CIC; ATOH8; SIN3A; SPEN; MPHOSPH8; ZBTB18; GFI1; NPAS1; CITED1; MYBBP1A; MESP1; ZKSCAN3; TCEAL7; INPP5K; MTA3; CIPC; ZNF350; GZF1; FOXP1; TP63; ZHX3; SUV39H2; SUDS3; ZNF703; EHMT1; SMURF2; PRDM16; PATZ1; CHD8; CHMP1A; MLXIPL; DMAP1; LHX9; TCF7L2; PRDM11; PRDM5; CREBZF; SALL1; RBAK; UBP1; ZNF224; ZBTB4; HDAC6; DKK3; ZNF282; DAXX; KDM5B; MLX; SFMBT1; DACH1; SIX4; MAGEL2; LEF1; DNMT3L; HDAC9; ZHX1; TBX21; YEATS2; ING4; TIMELESS; HDAC5; ATF5; ZNF256; ZNF281; TSC22D4; HEY1; NCOR2; EID1; ZHX2; ZNF165; SOX5; PRDM8; SIX2; ZNF488; ZNF18; ZC3H4; ZNF776; C11orf95; COPS2; ZNF586; KAT7; ZNF530; ZNF154; OVOL3; OVOL1; DPF1; ZNF263; SIX1; SOX13; ZNF503; SOX6;	GO:0045892~negative regulation of transcription, DNA-templated	259	530	48.8679245283019	0.000676532767939775	0.238236181853078	1	1	0.953656116012548	0.999999999999998	1
