DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	MSGN1; NKX6-3; MCIDAS; TLR4; SUPT5H; WWP2; ARNTL; WASL; AGRN; MEIS1; DLL1; DDX3X; NFIB; RFXANK; KMT2D; OVOL1; TNFSF11; BACH1; IRF6; IKBKB; CASK; TFEC; PPP1R12A; SMAD7; CHUK; FOXN1; HDAC3; NKX2-8; TET3; HOXC11; ATMIN; TBX1; FOXO3; TCF21; CHP2; TLX2; AIRE; MED14; CCNT1; GREM1; LMX1B; BRD4; TBL1X; MAF; LRP6; RPS6KA5; FOXH1; RPS6KA4; STK16; KLF7; PRPF6; NFAT5; ABLIM3; CAMTA2; IL33; DDX58; ECD; ONECUT2; HAND1; EGFR; FOS; HRAS; TGFB1; CGA; PTH; IGF2; RAF1; FGF1; EDN1; RB1; PGR; SP1; GLI1; MET; FGF4; NFIC; FGF2; HOXB5; HMGB1; WNT2; UBB; UBC; GLI2; MYB; MYBL2; AR; RARA; VDR; ESRRA; SRF; BMP4; SKI; XRCC6; HGF; IRF2; HCLS1; DRD2; HOXB1; POU2F1; LIF; ETS2; MYOG; ATF2; FOSL2; HIVEP1; TCF4; CREB1; EPCAM; HMGA1; JUNB; XBP1; BMP7; EGR1; ATF1; ATF4; ATF6; TFEB; TFE3; EN2; RXRA; POU3F2; HOXA5; IL11; TAF1; FGFR2; NR4A1; ITGA6; SFPQ; MYF6; PAX7; PAX3; YY1; PAX6; HMGB2; ACVR2A; MAPK3; ARNT; POU1F1; ELK4; TEAD1; HOXD10; MSX1; SMARCA1; ARID4A; HOXD3; TLX1; AKT1; OTX1; ELF1; GTF2H1; CTNNB1; GTF2F1; RORA; HOXD13; SOX11; ZNF76; BMPR1A; SREBF1; PPARG; ZEB1; BRCA1; MMP12; PBX2; PBX3; STAT3; ETV6; WNT5A; ELK3; STAT6; WAS; GATA4; NKX2-1; ATRX; NOTCH1; YAP1; GALR1; RFX2; RFX3; SOX2; SOX9; NRIP1; NR2C2; SLC11A1; EVX1; CEBPA; CEBPD; GSK3A; MEOX2; CSRP3; ASCL1; CDK9; SMARCA4; STAT5B; RPS6KA3; CCNH; ZNF131; ZNF143; PDX1; GBX2; NKX2-5; PRRX1; NR1H2; MLLT6; FOXA1; PKNOX1; HDAC4; CTBP2; CD81; IL2; ACTR3; ACTR2; HAND2; ISL1; HNRNPK; CNBP; RPS27A; PPP3R1; YBX1; PITX1; JAG1; PRKDC; ELF3; SMAD3; HOXA4; HSF1; HNRNPU; E2F1; FOXK2; RUNX1; FLI1; MC1R; POU5F1; SPIB; MEF2A; MEF2B; SP3; KMT2A; ACVR1; UBE3A; GRIN1; RNASEL; EN1; RBPJ; MEF2C; GABPA; GABPB1; PAX8; SOX4; FOXM1; EP300; TFCP2; SMARCB1; BPTF; POU4F2; NFIA; TCF15; TP53BP1; FOXC1; PRDM2; RLF; MAP2K5; ATM; FZD5; MED21; RIPK1; HDAC1; SNW1; BMPR2; KLF5; CBFB; NFYC; VEZF1; TFDP1; E2F2; HES1; NFE2L1; IRF3; NCOA6; MEF2D; NR1I3; MORF4L2; PPP2R5B; IRF4; PCBP1; NR6A1; RPS6KA1; MED1; NCOA1; SMAD2; SMAD1; USF2; ZFHX3; ZIC1; NFE2L2; E2F4; MAPK14; IL17A; TAF9; NRF1; HIF1A; IFI16; FOXD1; PTPRN; GLYR1; ARID4B; DCAF6; UTF1; FHL5; MYSM1; IER5; CREB3L3; GRHL2; TET2; ZNF746; JMJD6; CDC73; TAF2; DUX4L9; CRTC1; RNF111; MED25; ASXL2; BHLHA15; SETX; MAVS; AKNA; TFAP2D; PCGF5; LDB1; NFE4; BCL9L; METTL23; PPARGC1B; CRLF3; NPAS4; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; SIX5; SPIC; RNF10; PAF1; VGLL2; ZBTB38; GLIS1; NFATC2IP; GLIS3; ZMIZ2; FLCN; TET1; NCOA7; CTCFL; GABPB2; OSR1; LMX1A; GRHL3; CREB3L4; GLMP; LMO7; PHIP; AUTS2; ARNTL2; LPIN2; RTF1; MAML1; RREB1; CREBBP; DDX17; ATOH1; COPS5; SMARCC1; ARHGEF2; IRF7; MED12; WBP2; RGMA; SIRT1; SFRP2; FUBP3; MAML3; IFT74; TOX2; IL17F; SIN3A; PHOX2B; EYA1; GPER1; RIT2; ELF4; NDN; MEIS3; NPAS2; EPAS1; SMO; ARID3A; ATF6B; FOXC2; PAGR1; GLIS2; TBL1XR1; PRKD2; EGLN1; PEG3; ALX4; CSRNP2; IRF2BPL; NUCKS1; IL25; EPC1; MIXL1; HIPK2; BCAS3; SMYD3; ELL3; BEX1; ARNT2; SENP2; CHD8; SLC40A1; MLXIPL; SIX2; TCF7L2; ASH1L; SIRT7; SALL1; SOHLH2; HOXC10; WWOX; FOXJ2; SENP1; CALCOCO1; CHD7; ZNF219; ONECUT1; PPARGC1A; HEY2; FBLN5; MLX; TBK1; MED13; KLF15; SIX4; FOXD3; GDF2; AGO2; ELF5; INO80; ZMIZ1; MYO6; PLAGL1; PLAGL2; FOXJ3; HDAC5; RUVBL2; FOXA2; THRAP3; KLF13; MTF2; TRAF6; NEUROG3; DMRT2; DMRT1; USP16; KLF2; NR2E3; SOX21; GMEB1; IKBKG; NCOA3; FOXO6; ZNF821; ONECUT3; MGA; SOX13; TBX3; LHX6; TBX20; SSBP3; POU6F2; ZNF148; KAT6B; EBF3; NPAS3; LRP5L; TBX22; MYCL; NKX1-2; SETD3; CAMTA1; LHX5; KDM1B; EBF1; ZNF382; POU2F2; LAGE3; MAX; CTAG2; RAI1; STAT2; POU5F2; IKZF3; TAF4; RARB; SMARCA5; TBX18; LPIN1; SRY; CTCF; IKZF1; POU3F4; CCDC160; PTOV1; ASXL3; EBF2; MEOX1; CRTC2; NKX6-2; LHX8; SOX6; KAT8; LHX9; POU6F1; DR1; HOXB9; ABRA; RXRG; KMT2C; ZNF564; SIM1; CRTC3; CDK13; RSF1; TEAD2; NKX2-2; SIM2; JUP; HOXD9; AHR; NKX2-4; ATAD2B; ZNF740; SOX14; IKZF4; DPF2; TBX15; TCF20; DPF3; ZNF462; KAT6A; NKX3-2;	GO:0045944~positive regulation of transcription by RNA polymerase II	552	1138	48.506151142355	0	0	0	0	0	0	0
down	AXIN1; WNT11; ITGB3; RPLP1; INSR; ADRA2A; DRD2; TGFBR2; PIK3CA; SLC11A1; NCKAP1L; TGFB2; PRKCD; DLG1; ACVR2B; KIF14; CDK5R1; STK11; CCDC88A; MARK2; DUSP19; FGF13; AGAP2; STRADB; ADNP; WNK1; ECT2; GPRC5C; GPRC5D; TAOK2; TPX2; CAB39; TRAF6; MAP2K7; MAP4K5; STK10; MAP2K4; MAP3K3; MINK1; TAOK1; MAP2K5; MAP4K4; STK25; SLK; MAP2K2; MAP4K3; STK4; PAK3; STK3; OXSR1; MAP2K1; PAK5; PAK6; MAP4K2; STK24; PAK1; ATG13; TAOK3; PAK2; STK39;	GO:0032147~activation of protein kinase activity	60	96	62.5	0.000122847731063414	0.0301543930633348	1	1	0.782095117169464	0.999817015885347	0.293823495622961
down	AP3B1; LST1; GREM1; UPK3A; CLU; VDR; HGF; MSX1; ADD1; SOX6; LIPA; PSMB10; VHL; BCL6; YAP1; CSNK1A1; TGFB2; ADAM8; NRG1; STK4; SHROOM2; MED1; TBCC; MAPK14; PDPN; ASXL1; SIDT2; WDR19; THOC2; SHROOM3; SCFD1; ARHGEF2; MAEL; STRADB; ECT2; NOX4; TBCCD1; SHROOM4; DMRT1; KLF2; CDH2; CDH18; CDH17; CDH12; NCKAP1L; FRYL; CDH15; CYFIP2; CDH3; CDHR3; CDH23; CDH1; CYFIP1; FRY; CAPZB; CDH10;	GO:0000902~cell morphogenesis	56	88	63.6363636363636	0.000144105842072695	0.0341210386015237	1	1	0.809043393682202	0.999817015885347	0.33247436999075
down	RNF103; DCLK1; DCX; PSPN; TRIO; COL2A1; MBP; NGFR; GSTP1; TIMP2; PTPRZ1; PAX6; ZEB1; SOX3; BTD; GABRA4; NES; EIF2B2; LIG4; ALDH3A2; RPS6KA3; PDX1; ATN1; PTEN; POU6F2; RELN; ID3; PTS; PAX8; STK4; STK3; DRP2; SZT2; ANKLE2; DNER; GRHL3; SHC3; NRCAM; JARID2; ATOH1; KLK6; ADGRA2; NDN; TIMP4; NPAS2; SH3GL1; SH3GL2; SH3GL3; B3GNT5; NMUR2; WWP1; CHST8; NHEJ1; ARNT2; ROBO2; IL1RAPL2; PDGFC; CHD7; RPS6KA6; CNTN6; NEUROG3; NOTO; GLIS2; HAPLN1; SOX6; HAPLN4; EMX2; BCAN; SMO; EMX1; HAPLN2; SOX9; ZIC1; GBA2; TBX3; SPINK6;	GO:0007417~central nervous system development	76	133	57.1428571428571	0.000147815499499826	0.0341210386015237	1	1	0.81232545178923	0.999817015885347	0.33247436999075
down	WASL; SDCBP; ARPC1B; ARPC2; ARPC3; ARPC5; SIPA1L1; KALRN; ROCK2; PAK3; AP2A1; HRAS; MMP2; CHN1; EFNA1; RASA1; EPHA3; EPHB2; CRK; PSEN1; VAV2; EFNA5; EPHA5; EPHB4; EPHB1; ARPC4; ACTB; CDC42; ACTR3; ACTR2; RHOA; RAC1; EFNB1; DNM1; PTK2; GRIN1; PTPN11; TIAM1; PAK1; GRIN2B; ROCK1; ARHGEF7; CDK5R1; EPHA7; EFNB3; ITSN1; NTRK3; EPHA10; NCSTN; ANKS1A; ARPC1A; APH1A; AP2M1; PSENEN; EPHA6;	GO:0048013~ephrin receptor signaling pathway	55	86	63.953488372093	0.000149700576753786	0.0341210386015237	1	1	0.813987270530889	0.999817015885347	0.33247436999075
down	ATOX1; CBX4; DDX3X; SOCS2; IKBKB; AURKA; AREL1; TBX3; MDM4; HDAC3; BIRC5; CFLAR; LAMTOR5; SMAD6; SPRY2; BNIP3L; GREM1; HIP1R; PIAS1; DKK1; TNFAIP8; CLDN7; BAG3; MAP4K4; SLC25A27; DDAH2; WNT11; EGFR; TIMP1; NGF; CRYAB; TFRC; RAF1; CD74; KRT18; PTMA; CDK1; CSF1R; THBS1; IGF1R; NGFR; FGF4; GSTP1; PDGFRB; CTSH; UBB; UBC; GLI2; RARA; ARAF; HSPD1; RARB; BMP4; IL7; TPT1; HSP90B1; BRAF; NQO1; EPCAM; XBP1; SON; EIF2AK2; RASA1; CBL; RPS6KB1; CFL1; PAX7; MT3; RPL10; MSX1; DUSP1; ERCC5; CD38; AQP1; PRDX3; CCND2; AKT1; AKT2; EVI2B; CTNNB1; FLT4; KDR; NUP62; HSPA9; IL6ST; MYCNOS; VHL; ID1; WNT5A; HTR2B; PRKCI; CASP3; BAG6; CDKN1B; SOX9; GCLC; PSEN1; GSK3B; ASCL1; PPT1; IRAK1; STAT5B; RPS6KA3; NKX2-5; PLK1; PRKAA2; AIF1; NCKAP1L; ADAR; PTEN; IL2; DAD1; HNRNPK; RPS27A; UBE2B; ACTC1; NKX3-2; PRKDC; TMF1; SMAD3; XIAP; TEK; NOTCH2; PTK2; MCL1; BNIP2; NAIP; PRKAA1; PAK2; DNAJC3; DHRS2; CLN3; BIRC3; BIRC2; RIPK1; HDAC1; FKBP8; GAS6; PDE3A; BECN1; KIF14; RPS6KA1; STIL; RGN; MED1; NPY5R; DDB1; TAF9; FFAR4; ZFAND6; NAA16; CDC73; TMIGD1; SETX; SH3RF1; VTCN1; MTDH; TAX1BP1; ANKLE2; PDPN; ERC1; MT-RNR2; SUPV3L1; TEX11; TXNDC5; OSR1; SH3RF2; TWIST2; PHIP; MYO18A; BCL2L2; SEMA4D; ATOH1; COPS5; TSLP; FATE1; SIRT1; ITCH; MAEL; USP47; SIN3A; YME1L1; PHB2; BARD1; CIB1; SMO; MYD88; NAA38; PDCD10; HIGD2A; FAIM2; CARD14; ANGPTL4; ATG5; HIPK3; GOLPH3; ARNT2; AGO4; BCL2L10; SLC40A1; CHST11; PRDM9; BIRC6; C8orf17; PLK2; FMN2; AIPL1; PIM2; MALT1; SIX4; TNFSF18; HIGD1A; PRELID1; TRAF6; TMEM14A; HGF; MAEA; UBE2Z; VIP;	GO:0043066~negative regulation of apoptotic process	219	489	44.7852760736196	0.000154183366240068	0.0343255201166552	1	1	0.817942757903562	0.999817015885347	0.334466831700724
down	PLPP3; DVL1; SEC16A; SMAD7; MDM4; ZNF207; CTNND1; TBL1X; HIP1R; USP2; CRTAP; FLOT1; USP19; WIZ; BAG3; CRYAB; APOA1; GAPDH; ATP1B1; CSN3; PFN1; HSP90AA1; HSP90AB1; HSPD1; CLU; LAMP1; LAMP2; CREB1; TCP1; EFNA1; TAF1; CPN2; MT3; CALR; MSX1; GRN; VHL; BAG6; CCT5; GNAQ; RASSF2; HCFC1; CCNH; PTEN; RPS7; UBE2B; SUMO1; SMAD3; DSG1; PRKCD; SOX4; EP300; STK4; STK3; MORC3; FLOT2; PTGES3; TAF9; ZSWIM7; AAK1; P3H1; WDR81; NAA16; SWSAP1; ATF7IP; STXBP4; GOLGA7; SYVN1; STX12; GPIHBP1; TSC1; DVL3; USP9X; USP7; FBXW7; NCLN; TRIM44; COG3; PHB2; CHP1; NAPG; SMO; PDCD10; PINK1; SAV1; HPS4; GTSE1; PIM2; USP36; PPARGC1A; SEL1L; TELO2; SUGT1; CDC37; AHSP; HSP90AB4P; HSP90AB2P;	GO:0050821~protein stabilization	97	183	53.0054644808743	0.000166295634694169	0.0361806388847109	1	1	0.827819669507574	0.999817015885347	0.352543052969083
down	ESYT2; ACKR2; NPC1; INPPL1; PSTPIP1; CD5L; TOM1; LRP4; EPN2; ZFYVE9; AP2A1; HRAS; SYP; RAB5A; ENDOU; PIK3CB; PIK3CG; TSC2; DNM2; RAB7A; APLP1; PRSS12; RAB1A; TMPRSS15; DNM1; LGALS3BP; MYO1E; PICALM; ENPP2; BECN1; CLINT1; GAPVD1; TRIP10; AAK1; MIA3; RABGAP1L; LRRK2; FKBP15; LRP10; ILDR1; CLEC10A; NOSTRIN; CLEC4F; MICALL1; NECAP1; DNER; RIN3; DENND1A; SNX33; STAB2; RIN2; RUBCN; HOOK2; LOXL4; HHIPL1; C9orf72; SNX18; FNBP1; RUFY1; CYTH2; SORT1; SH3GL3; CLEC4M; ITSN2; ANKFY1; EPS15L1; MRC2; DMBT1; RABGEF1; MYO6; SYNRG; DNM3; SNX9; EPN1; STON1; WASF2; SNAP91; MARCO; WASL; HEATR5A; DENND1C; EQTN; WIPF1; WAS; RAB5B; WIPF3; MIB1; RALBP1; RHOV; WIPF2; PIK3C3; CDC42; DENND1B;	GO:0006897~endocytosis	93	174	53.448275862069	0.00017984668438964	0.0374276589056961	1	1	0.838463271740583	0.999817015885347	0.364693978404992
down	BECN2; PPP1R3G; FFAR1; KLF7; OAS1; INSR; PYGL; NGFR; ADRA2A; DBH; SLC2A4; PTPN2; CNR1; IGFBP5; PAX6; AKT1; SSTR5; G6PC; PPARG; STAT3; PRCP; GCGR; LEPR; MTNR1B; CEBPA; CSRP3; PDX1; PRKAA2; FOXA1; SESN2; SESN3; RPS6; PTPN11; SOX4; PRKAA1; PTCH1; KCNB1; STK11; ADIPOQ; PDK4; HIF1A; CRY2; CRTC2; SLC8B1; CYB5R4; BHLHA15; ADIPOR2; SLC30A8; ADGRF5; SIDT2; MCU; BAD; ADIPOR1; CSMD1; GPR21; MLXIPL; TCF7L2; G6PC2; MBD5; HECTD4; FOXO6; BCKDK; IGF1R; FOXO3; GCKR; PDK3; PDK1;	GO:0042593~glucose homeostasis	67	114	58.7719298245614	0.000195183780847041	0.0397551985967814	1	1	0.846740012405042	0.999817015885347	0.387373454884571
down	SHTN1; PLXNB1; KLK8; SRGAP2; EGFR; NGF; UBB; GJA1; BMP7; WEE1; NBL1; DNM2; GPM6A; NEK3; ITGA1; RHOA; DYNLT1; PAK1; CTTN; LRRK2; MAP1S; KIRREL3; ZNF335; ZSWIM6; NYAP2; DBNL; DICER1; EPB41L3; MAP4K4; HCLS1; NTF3; SGK1; DBN1; MINK1; ANKRD27; STK3; STK4; MNX1; DCLK1; NTF4; NCKAP1L; BDNF; GAS7;	GO:0048812~neuron projection morphogenesis	43	62	69.3548387096774	0.000217400766465592	0.042473010966839	1	1	0.856503517061558	0.999817015885347	0.413855736565399
