DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	HELT; ARID3C; MCIDAS; BMPR1B; SUPT5H; ARNTL; WASL; PIK3R2; AGRN; MEIS1; NR5A2; DDX3X; NFIB; RFXANK; KMT2D; IRF6; IKBKB; CASK; TFEC; ZNF609; SMAD7; CHUK; PLSCR1; NKRF; FOXN1; HDAC3; TLR3; CLOCK; FGF10; NKX2-8; PER1; TET3; ATMIN; FOXO3; GALR2; CHP2; AIRE; MED14; ZNF292; ZEB2; ZIC3; CCNT1; LMX1B; GALR3; BRD4; TBL1X; MITF; LRP5; PROP1; PITX3; MAF; NR1I2; RPS6KA5; FOXH1; GCM2; RPS6KA4; STK16; PRPF6; NFAT5; ABLIM3; CAMTA2; SPDEF; SIX3; ESRRB; DDX58; ECD; ONECUT2; EGFR; FOS; HRAS; TNF; IFNB1; IL1B; CXCL10; PLA2G1B; APP; FGF1; IL6; JUN; TFAP2A; RB1; PGR; NPM1; HEXB; SP1; GLI1; PFKM; MET; FGF4; NFIC; HOXD4; HMGB1; WNT2; HOXB7; CSF3; UBB; UBC; GLI2; MYB; MYBL2; AR; RARA; TGFB3; IRF1; TOP2A; VDR; ESRRA; SRF; SKI; XRCC6; IRF2; HOXB1; POU2F1; LIF; ATF2; FOSL2; VEGFA; HIVEP1; PAX1; TCF4; TCF3; CREB1; EPCAM; HMGA1; JUNB; JUND; XBP1; ARF4; EGR1; ATF1; ATF3; ATF4; ATF6; TNFRSF1A; TFE3; WT1; SLC9A1; RXRA; HOXA5; BCL3; HNF1A; S1PR1; TAF1; BMP5; NR4A1; SFPQ; PAX3; YY1; LMO1; CD40; NFKBIA; HMGB2; MAPK3; ELK4; TEAD1; MSX1; ARID4A; NOS1; HOXC13; TLX1; AKT1; ELF1; GTF2H1; CIITA; CTNNB1; GTF2F1; RORA; HOXD13; DDIT3; ZNF76; BMPR1A; SREBF1; ZEB1; RBMX; BRCA1; GDNF; PBX2; PBX3; STAT3; ETV6; WNT5A; HNF4A; ELK3; STAT1; STAT6; CDKN2B; NR4A2; GATA4; ATRX; NOTCH1; GALR1; CDX1; ID4; RFX3; SOX2; SOX9; NRIP1; NR2C2; CDK8; HOXA1; EVX1; CEBPA; CEBPD; GSK3A; CSRP3; ETV1; ASCL1; CDK9; SMARCA2; SMARCA4; RPS6KA3; CCNH; ZNF131; ZNF143; GBX2; FOSB; PRRX1; NR1H2; MLLT6; CDH13; FOXA1; FOXA3; HDAC4; CTBP2; FOXL2; CD81; ACTR3; ACTR2; ISL1; HNRNPK; CNBP; RPS27A; PPP3R1; YBX1; PITX1; JAG1; PRKDC; ELF3; SMAD3; HSF1; HNRNPU; E2F1; FOXK2; RUNX1; FLI1; MC1R; SPIB; MEF2A; MEF2B; SP3; NHLH2; CREM; KMT2A; HSF2; RELA; ACVR1; REL; UBE3A; EGR4; GRIN1; RNASEL; EN1; RBPJ; GABPA; GABPB1; PPARA; PPP3CA; EP300; TEF; SREBF2; TFCP2; SMARCB1; BPTF; NFIA; TP53BP1; FOXF2; NFATC3; PRDM2; KLF10; RLF; MAP2K5; MAPK7; ATM; FZD5; SMAD4; C1orf61; RIPK1; HDAC1; NEUROD1; SNW1; BMPR2; KLF5; CBFB; NFYC; IL18; VEZF1; TFDP1; TFDP2; E2F2; HES1; NFE2L1; HNF4G; IRF3; NCOA6; MEF2D; NFIX; MORF4L2; TNIP1; PPP2R5B; IRF4; PCBP1; NR6A1; RPS6KA1; SHH; TAF7; MED1; TWIST1; NCOA1; SMAD2; E2F4; HLF; TAF9; POU2AF1; NRF1; HIF1A; IFI16; RFX4; GLYR1; ARID4B; AKIRIN2; DCAF6; ZC3H12A; AKNAD1; HES3; DAB2IP; IER5; JMJD6; CDC73; TAF2; FIGLA; CRTC1; RNF111; CREB3L2; MED25; ASXL2; PTF1A; SETX; MAVS; AKNA; PCGF5; LDB1; BCL9L; METTL23; CRLF3; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; AHI1; SPIC; RNF10; PAF1; VGLL2; ZBTB38; NFATC2IP; GLIS3; ZMIZ2; NCOA7; GABPB2; FEZF2; DOT1L; LEO1; ZFPM2; GLMP; LMO7; PHIP; AUTS2; ARNTL2; CSRNP3; LPIN2; RTF1; NR4A3; MAML1; TFAP2C; RREB1; CREBBP; EZH1; KAT2B; DDX17; ATOH1; COPS5; GATA6; SMARCC1; ARHGEF2; IRF7; MED12; WBP2; RGMA; SIRT1; FUBP3; ZBED3; MAML3; IFT74; NEUROD6; NLRP3; NR1H4; CSRNP1; SIN3A; RIT2; TBX5; ELF4; NDN; KLF6; PITX2; NPAS2; EPAS1; ARID3A; ATF6B; CITED2; PAGR1; IER2; GATA5; HELZ2; TBL1XR1; PRKD2; EGLN1; WWTR1; CSRNP2; NUCKS1; EPC1; DHX36; HIPK2; BCAS3; SMYD3; NANOG; ARNT2; SENP2; CHD8; SLC40A1; GCM1; MLXIPL; SIX2; ASH1L; SIRT7; MED17; WWOX; PLAC8; GRHL1; FOXJ2; SENP1; CALCOCO1; ZFAT; CHD7; ZNF219; RBPJL; PPARGC1A; LHX3; MLX; MED13; KLF15; SIX4; SALL4; FOXD3; AGO2; ELF5; AGO1; INO80; MAFF; MYO6; PLAGL1; BARX2; PLAGL2; FOXJ3; HDAC5; RUVBL2; ATF5; RAX; THRAP3; KLF13; MTF2; KDM3A; TRAF6; MAFB; USP16; NR2E3; IKBKG; NCOA3; MGA; SOX13; LHX6; HIF3A; ZNF148; KAT6B; MED19; NKX2-3; CHCHD2P9; LHX1; LRP5L; NKX1-2; SETD3; CAMTA1; LHX5; EBF1; ZNF382; LAGE3; MAX; HMGB3; NKX1-1; NR1D2; RAI1; STAT2; POU5F2; IKZF3; TAF4; ZNF350; SMARCA5; ATAD2; TBX18; HOXC9; LPIN1; SOX1; NFATC4; DLX3; CTCF; PAXBP1; PTOV1; DLX2; ASXL3; THRA; DPF1; CRTC2; LHX8; SOX6; PCGF6; TEAD4; NCOA2; KAT8; LHX9; POU6F1; DR1; ZNF613; RELB; RXRG; KMT2C; SIM1; CRTC3; CDK13; RSF1; TEAD3; HMGB1P1; TBX4; LHX2; JUP; AHR; NKX2-4; ATAD2B; ZNF740; DLX6; SOX14; IKZF4; DPF2; TBX15; TCF20; POU3F1; ZNF462; KAT6A;	GO:0045944~positive regulation of transcription by RNA polymerase II	567	1138	49.8242530755712	0	0	0	0	0	0	0
down	RBFOX3; DHX15; RBFOX2; HNRNPR; PRPF3; KHDRBS3; ZRANB2; PTBP3; TRUB2; ECD; PRKACA; SON; HNRNPA2B1; SFPQ; U2AF2; ELAVL4; PTBP1; APOBEC1; RBM25; ADAR; LSM3; ADARB1; HSF1; U2AF1; SRSF2; SRSF11; RNASEL; FMR1; KHDRBS1; SRSF4; PPP1R8; SRSF9; SRSF5; RBM39; PDCD11; WTAP; NONO; SF3B4; SRSF7; CPSF6; HNRNPA1L2; PAN2; USP39; PAN3; BRDT; ZC3H13; RBM20; RBM26; PRPF38B; KHDRBS2; MBNL2; JMJD6; ERN2; SUPT6H; FASTKD5; RBBP6; TSEN54; RBM23; METTL3; CIR1; CCAR2; CLASRP; FAM172A; PTCD2; HNRNPLL; SREK1; CELF1; KHSRP; CNOT6L; SCAF11; CPEB1; AICDA; XRN2; NSRP1; DDX47; SCAF1; PRKRIP1; MBNL1; RBM28; CDK12; PHRF1; PPARGC1A; ACIN1; TTF2; THRAP3; AURKAIP1; RBM38;	GO:0006397~mRNA processing	87	152	57.2368421052632	0.000147147613374199	0.0537767931646784	1	1	0.8364609983114	0.999788255177716	0.523599137650595
down	RPLP1; RPLP2; SRPRA; RPS17; RPSA; RPS2; RPL35A; RPS3; RPS12; RPL13; RPL10; RPL9; SRP14; RPL13A; RPS27; RPL27A; RPL28; RPS9; RPS5; RPS10; RPL29; RPS20; SRP54; RPS3A; RPL26; RPL37A; SEC61A1; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS13; RPS11; RPS4X; RPL23A; RPS6; RPS24; RPS25; RPS26; RPS28; RPL30; RPL39; RPL31; RPL10A; RPL11; RPL8; RPL41; RPS27A; RPS21; RPL24; RPL18A; RPL6; SEC63; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	58	89	65.1685393258427	0.000161804323971282	0.0549094530848257	1	1	0.850637241900038	0.999788255177716	0.534627310260747
down	PSMD12; PSMD14; XPO1; PSMD3; TNFSF13; PARN; UBB; UBC; HSPA1A; HSPA8; SCGB1A1; PABPC1; PRKCA; PSMA3; PSMA4; ZFP36; AKT1; YWHAB; PSMB10; PSMC4; ZFP36L2; MAPKAPK2; PSMB2; PSMD4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; CACNG7; RPS27A; YWHAZ; SET; EIF4G1; PRKCD; RNASEL; PSME1; FMR1; PSMD2; PABPC4; HNRNPD; PUM1; PSME4; EXOSC7; ELAVL1; EXOSC6; RC3H1; DCP2; XRN1; SERBP1; PUM2; PSMF1; KHSRP; TNPO1; PSMD1; DHX36; DCP1A; IGF2BP1; PSME2; PSMD13; CARHSP1; EXOSC1; YTHDF2; IGF2BP2; SAMD4B; FXR1; FXR2; ZC3H14;	GO:0043488~regulation of mRNA stability	68	112	60.7142857142857	0.000217629576201528	0.0663153571613005	1	1	0.880370022010463	0.999788255177716	0.64568119032904
down	CNOT1; PATL2; DDX3X; DAPK3; EIF4E2; GAPDH; EIF4E; RARA; EIF2AK2; RPS3; IGFBP5; CALR; TIA1; EIF4A3; RPL13A; RGS2; TOB1; DAPK1; RACK1; YBX1; BTG2; PURA; ILF3; CIRBP; CAPRIN1; GRB7; LARP1; GIGYF2; XRN1; CPEB3; RNF139; NANOS1; TSC1; CELF1; PUS7; RBM4; CELF4; DHX36; PCIF1; INPP5E; IGF2BP1; EIF2AK3; IGF2BP2; CNOT2; PAIP2; CNOT10; FXR1; FXR2; FMR1; CNOT3; PAIP2B; SAMD4B;	GO:0017148~negative regulation of translation	52	78	66.6666666666667	0.000230310122744992	0.0663153571613005	1	1	0.886676894590269	0.999788255177716	0.64568119032904
down	MIF4GD; DDX3X; PLXNB2; EIF3D; ERBB2; IL6; NPM1; THBS1; PABPC1; EEF2; HNRNPL; ITGA2; BCL3; RPS6KB1; MAPK3; MAPK1; EIF4A3; MTOR; EIF6; EIF3E; RPL26; RHOA; RPS4X; RBM3; KRT17; FMR1; PLD1; DDX39B; CIRBP; HNRNPD; PTK2B; ELAVL1; PRR16; RBMS3; YTHDF3; METTL3; CPEB3; LARP4B; PASK; EIF3C; PYM1; PINK1; POLDIP3; PAIP1; PCIF1; SERP1; FXR2; FXR1;	GO:0045727~positive regulation of translation	48	70	68.5714285714286	0.000246880853681741	0.0674481714346262	1	1	0.894891057152996	0.999788255177716	0.656710865802907
down	PSMD12; ARNTL; PSMD14; TRIM38; CLOCK; PSMD3; SPOP; TRIM13; TBL1X; UBE4B; HERC2; FBXO45; PSMA3; PSMA4; PML; CTNNB1; DDIT3; IFI27; PSMB10; PSMC4; CDC34; PSMB2; GSK3A; ATXN3; PSMD4; VCP; PSMA6; UBE2D3; PSME3; PSMC1; PSMC5; UBE2H; PSMC6; PPP2CB; RBX1; UBE2B; MDM2; UBXN1; PSME1; PSMD2; MTA1; PPP2R5C; BIRC2; CUL3; TNFAIP1; PSME4; KIF14; PCBP2; DDB1; HECTD3; RNF187; SPOPL; FBXL19; TRIM72; SIRT2; ZNRF1; KCTD13; PSMF1; FBXW5; UBE2W; SIRT1; PELI1; PSMD1; RNF126; RBCK1; TBL1XR1; SMURF1; RNF186; FBXL17; PSME2; PSMD13; FAF1; KLHL20; CD2AP; SMURF2; WWP1; UBXN2B; HECW1; UBE2U; RMND5A; DCAF11; FBXW7; NSFL1C; NEDD4; AREL1; PLAA; HECW2; TRIM3; UBE2G1; SHARPIN; RMND5B; RAD23B; MAEA; ITCH; SPSB1; KCTD2; CUL4B; TRIM2; SPSB4;	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	99	183	54.0983606557377	0.000254388874239786	0.0674481714346262	1	1	0.898600313676107	0.999788255177716	0.656710865802907
down	KLLN; SGK1; EBAG9; EI24; APAF1; MAP2K7; CHEK1; AIM2; AREL1; PLSCR1; AXIN1; BIRC5; TOX3; DAPK3; BCL2L11; RAD21; KIF1B; PHLPP1; CIDEA; JAK2; HIP1R; GADD45B; TNFRSF21; PPP1R15A; SMNDC1; STK17B; MFN2; GADD45G; TIAF1; NTN1; AIFM1; PAK4; CST3; IL1B; PRKCB; CD2; VIL1; CTSH; IFI6; CGB7; IRF1; IAPP; RALB; PIM1; DPEP1; GJA1; CDK11B; TNFAIP3; RPS3; RPS6KB1; PAX3; GADD45A; DNASE1; NFKBIA; MAPK3; MAPK1; PRDX3; PPP2R1A; TIA1; AHR; KRT20; LTBR; TGFBR2; BRCA1; IFI27; CASP3; CASP2; HTT; MAP2K4; BAG6; IER3; LGALS7; COMP; SERPINB9; TNFSF10; FXR1; DAP; BCAP31; RPS6KA3; MAP2K6; RBM5; DAPK1; CASP9; PTEN; CXCR4; UBE2D3; PSME3; DAD1; RHOB; DYNLL1; EIF5A; RACK1; PPP2CA; MAP3K9; CYCS; MEF2A; PRKCE; RASSF7; KMT2A; ZBTB16; PRKCD; BAX; EP300; TAF10; BNIP2; TIAM1; STK4; TRAF3; PAK1; PAK2; STK3; BIK; ROCK1; TCIRG1; BIRC3; BIRC2; RIPK1; PMAIP1; TNFAIP1; DOCK1; PTK2B; BECN1; IRF3; MFSD10; CASP8; MEF2D; ARHGEF6; PEA15; EPHA7; RPS6KA1; SHB; TRADD; PDCD2; PKN2; BAK1; PDCD4; ZC3H12A; BCL2L15; MAGI3; MAP1S; XAF1; GRAMD4; JADE1; TMEM214; BRAT1; TRAF7; SHC4; DRAM2; DPP8; RASSF6; USP17L1; BNIPL; C6orf120; PEG10; PIM3; TAX1BP1; PACS2; TRIM69; TMEM219; MT-RNR2; SULF1; MRPL41; TMEM102; MZB1; PPP1R13L; PDCD6IP; RASSF5; CTNNBL1; CSRNP3; ELMO1; DPF1; DPF2; INPP5D; TNFRSF25; RFK; RELT; TP53INP1; CIDEC; SH3KBP1; IFI27L1; CYFIP2; THOC1; APIP; PAWR; ITCH; CLPTM1L; WDR92; NLRP3; BBC3; GSDMA; CSRNP1; CIB1; BAG1; BCL7B; TCHP; TRAF4; BCL2L13; CADM1; BCL2L14; NUAK2; CSRNP2; ATG5; SEMA6A; SLK; CDIP1; GHITM; PLK3; SAV1; EGLN3; UBE2Z; RRAGC; TP53AIP1; S100A14; SRA1; PTPRH; MRPS30; TIGAR; RTN4; PAK6; BIRC6; DIABLO; NLRP2; BCLAF1; MTCH1; GULP1; MTFP1; STK17A; SAP30BP; PUF60; DAPK2; FEM1B; TAOK2; PLAGL1; ING4; FAF1; CDK11A; NOD1; PRELID1; EPB41L3; HIF3A; FAM32A; TNFRSF18; IKBKG; ATCAY; DDIT4; CASP14; CASP4; CASP10; PRUNE2;	GO:0006915~apoptotic process	249	552	45.1086956521739	0.000279648959856549	0.0711395804005203	1	1	0.911110802602228	0.999788255177716	0.692652364682154
down	AXIN1; TOM1L1; CALCA; RPLP1; INSR; ADRA2A; VEGFA; TGFBR2; PIK3CA; EMP2; NCKAP1L; PRKCD; DLG1; ACVR2B; KIF14; STK11; CCDC88A; SPDYA; MARK2; AGAP2; ADNP; WNK1; CLSPN; GPRC5C; TAOK2; TRAF6; MAP2K6; MAP2K7; MAP2K3; MAP4K5; MAP2K4; MAP3K19; MINK1; TAOK1; MAP2K5; MAP4K4; STK25; SLK; PAK4; MAP2K2; NRK; MAP4K3; STK4; PAK3; STK3; MAP2K1; MAP3K8; MAP3K1; PAK6; MAP4K2; MAP3K4; MAP3K14; MAP3K2; STK24; PAK1; ATG13; TAOK3; PAK2; SBK2; STK39;	GO:0032147~activation of protein kinase activity	60	96	62.5	0.000284498427196356	0.0711395804005203	1	1	0.913524449727498	0.999788255177716	0.692652364682154
down	PTPRT; SLC9A3R1; SMAD7; LDLRAD4; CLDN3; FOXO3; MITF; BMP10; THY1; CD74; KRT16; ABHD2; RRAS; SRF; CDH1; IFITM1; DPEP1; VCL; NF1; IGFBP5; NF2; DUSP3; STC1; SLURP1; AFDN; EPPK1; PTEN; RHOB; JAG1; ADARB1; BST2; PTPRJ; DAG1; KANK1; PTPRK; SHH; MIA3; MIIP; PIP5KL1; ARID2; MCTP1; PODN; ARPIN; MAGI2; SULF1; CLDN19; SCAI; DLG5; TP53INP1; TBX5; CITED2; ABHD6; GTPBP4; OSBPL8; DUSP22; DACH1; TMEFF2; PLXNB3; ZMYND8; LIMCH1; RAP2C; CLIC4; STK24; ROBO1; DUSP10; RAP2B; SRGAP2C; ARHGAP4; SRGAP2;	GO:0030336~negative regulation of cell migration	69	116	59.4827586206897	0.000302813780826194	0.0737778601387307	1	1	0.919166858268193	0.999788255177716	0.718340043595581
