DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	EIF4E1B; EIF3F; DDX3X; EIF1AY; EIF3D; EIF3H; EIF4G3; EIF4E2; EIF1B; EIF3G; EIF3J; RPLP1; RPS17; RPS2; RPL35A; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL9; RPL13A; EIF2S3; EIF1; RPS27; RPL27A; RPL28; RPS9; RPS5; RPL29; EIF3B; EIF6; EIF3E; EIF4A1; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPS6; RPS28; RPL30; RPL31; RPL8; RPL41; RPS27A; UBA52; RPS21; EIF4G2; RPL24; RPL36A; RPL18A; EIF4G1; EIF2B5; EIF3I; EIF3A; EIF2B1; EIF4H; LARP1; EIF3M; MTFMT; EIF2A; DHX33; EIF2B3; EIF3K; EIF2B4; AGO2; RPL36; ABCE1;	GO:0006413~translational initiation	76	130	58.4615384615385	0.000116189158830937	0.0278973149562281	1	1	0.808114811514159	0.999985751799979	0.271214819471757
up	GAK; SURF4; ZW10; USO1; CLASP2; OBSL1; ARL1; CSNK1A1; LMAN1; STX17; CDC42; RAB2A; COG2; GOLGB1; CUL7; PRKD1; FAM174B; HIKESHI; BHLHA15; LYSMD3; CLASP1; RAB43; PLEKHM2; FBXW8; NPLOC4; GOLGA5; COG1; TRAPPC12; GBF1; USP6NL; TBC1D20; OPTN; COG3; GORASP1; BLZF1; GOLPH3L; GOLPH3; COG4; SPTBN5; ZFP69B; SEC23IP; SEC16A; GOLGA8IP; PI4K2A; ATP8B2; PI4K2B; TANGO2; TMED7; GOLGA8S; LMAN2L; GOLGA6B; ATP8B4; VPS51; GOLGA6D; COG7; TMED5; GOLGA6C; DNAJC28; TICAM2; ATP8B1; GOLGA6A; GOLGA8K; NSFL1C; GOLGA2; UBXN2B; TMED7-TICAM2; GOLGA8B; GOLGA8J; TJAP1; TMED10; GOLGA8A;	GO:0007030~Golgi organization	71	119	59.6638655462185	0.000121476819647692	0.0284377234795248	1	1	0.818510810786151	0.999985751799979	0.276468615412939
up	PSMB11; PSMD11; PSMD12; PSMD9; PSMA7; IKBKB; CHUK; PSMD3; MAP3K7; PSMD10; IL1B; UBB; UBC; PSMC3; EGR1; IL1RN; NFKB1; PSMB1; PSMA3; PSMA4; IL1R2; PSMB4; PSMB6; PSMB5; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSMA6; UBE2N; PSME3; PSMC5; PSMC6; RBX1; RPS27A; UBA52; RELA; PSMD2; SQSTM1; CUL1; PSMD6; TAB1; PSMD5; PELI3; TNIP2; PSMF1; PSMB7; PSMD1; MAP3K3; MYD88; PLCB1; IRAK4; TAB2; FBXW11; PSME2; NOD1; IRAK3; IKBKG;	GO:0070498~interleukin-1-mediated signaling pathway	60	95	63.1578947368421	0.00012833039791782	0.0293094108805479	1	1	0.82696108418243	0.999985751799979	0.284943070444731
up	DYNC1I1; KIF3C; SPTBN2; DYNC1LI2; DCTN3; SEC24D; SEC31A; KIF4A; SEC24A; AP2A1; HLA-DQA1; HLA-DRB1; HLA-DQB1; CD74; HLA-DPB1; HLA-DOA; CLTA; HLA-DOB; LAG3; HLA-DPA1; CANX; HLA-DMB; FCGR2B; ACTR1B; CAPZA2; CAPZB; DNM2; RAB7A; KIF11; CAPZA1; AP2S1; SEC24C; SEC13; AP1S2; ACTR1A; AP1S1; AP2B1; DYNLL1; ARF1; CLTC; KIF23; KLC1; AP1B1; DCTN2; KIF4B; KIF2B; KIF18A; AP2M1; KIF2C; DCTN5; AP1M1; KLC2; RACGAP1; KIF15; ACTR10; CTSF; DCTN4; KIF26A; KIF3A; DYNC1LI1; FCER1G;	GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II	61	98	62.2448979591837	0.000151918764206727	0.033870650191233	1	1	0.852493208766879	0.999985751799979	0.329286968707197
up	PLK4; AURKA; PPP1R12A; PPM1D; CCP110; ENSA; SSNA1; PPP1R12B; DCTN3; CDK14; HAUS5; CCNB2; FGFR1OP; LATS1; CHEK2; CDK1; TUBB; HSP90AA1; CALM3; CCNB1; PRKACA; CCNA2; TUBG1; CDK2; PPP2R1A; CDC25A; CDC25C; CETN2; NES; DNM2; CCNH; MNAT1; PLK1; ARPP19; ACTR1A; YWHAG; YWHAE; PPP2R2A; DYNLL1; TUBA4A; TUBB4B; KHDRBS1; DCTN2; CUL1; MAPRE1; ODF2; CEP78; TAF2; BORA; CLASP1; SDCCAG8; BRSK2; CCNY; CEP70; NEDD1; BRSK1; HAUS1; OPTN; MASTL; AJUBA; CEP63; PKMYT1; HAUS7; CEP41; FBXL15; PLK3; HAUS4; PLCB1; HAUS2; NDE1; FBXW11; CEP131; CEP164; NINL; FBXL22; FBXL18;	GO:0000086~G2/M transition of mitotic cell cycle	76	133	57.1428571428571	0.000196568474761349	0.0428062138991925	1	1	0.881609609304652	0.999985751799979	0.416157597717017
up	RBFOX3; GEMIN2; LSM1; DHX15; RBFOX2; HNRNPR; NUDT21; ZPR1; KHDRBS3; ZRANB2; TRUB2; ECD; PRKACA; HNRNPA2B1; SFPQ; U2AF2; PTBP1; RBM25; ADAR; RBM11; LSM3; ADARB1; HSF1; SRSF2; SRSF11; RNASEL; C1QBP; ZFP36L1; KHDRBS1; SRSF1; SRSF4; SF3A3; PPP1R8; TARDBP; SRSF9; RBM39; PDCD11; NONO; SF3B4; SF3A2; SRSF7; CPSF6; USP39; BRDT; HABP4; PRPF38B; MBNL2; ARL6IP4; PDE12; ESRP1; RPUSD3; ERN2; SUPT6H; FASTKD5; RBBP6; RBM23; METTL3; CIR1; SUGP2; CCAR2; CLASRP; RBM15B; PTCD2; TSEN15; KHSRP; RBMXL1; ZNF830; IWS1; CPEB1; XRN2; NSRP1; DDX47; SCAF1; PRKRIP1; RBFOX1; PPP4R2; ACIN1; AKAP8L; TTF2; LSM5; SUPT4H1; RBM24; AURKAIP1; HNRNPA0;	GO:0006397~mRNA processing	84	152	55.2631578947368	0.000215263006452249	0.0458118816458831	1	1	0.892527758615339	0.999985751799979	0.445378389631573
up	PSMB11; PSMD11; PSMD12; PSMD9; WNT7A; DVL1; PSMA7; PSMD3; FZD6; PSMD10; AP2A1; WNT11; PFN1; PSMC3; PSMB1; PSMA3; PSMA4; PSMB4; PSMB6; PSMB5; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; AP2S1; PSMD4; PSMA6; CDC42; PSME3; RHOA; PSMC5; PSMC6; RAC1; AP2B1; CLTC; PSMD2; PSMD6; PSMD5; PRICKLE2; ARHGEF19; PSMF1; DVL3; CTHRC1; AP2M1; PRICKLE1; PSMB7; PSMD1; SMURF1; PARD6A; FZD3; CELSR3; PSME2; FZD1; GPC6;	GO:0060071~Wnt signaling pathway, planar cell polarity pathway	55	88	62.5	0.000288636403601439	0.0600620285183083	1	1	0.922701641886002	0.999985751799979	0.583916848171935
up	SUPT5H; POLR2D; CCNT2; CCNK; GTF2F2; ERCC2; NELFE; POLR2C; ERCC3; POLR2A; POLR2B; GTF2H1; GTF2F1; MLLT3; CDK9; CCNH; MNAT1; NCBP2; POLR2K; ELL; SOX10; POLR2F; POLR2G; POLR2L; SUPT4H1; MLLT1; SSRP1; NCBP1; GTF2H3; CDC73; GTF2H5; SUPT6H; PAF1; LEO1; NELFB; RTF1; GTF2H4; EAF2; EAF1; IWS1; WDR61; NELFA; ENY2; CTDP1; ELOF1; PBRM1; PCID2;	GO:0006368~transcription elongation from RNA polymerase II promoter	47	71	66.1971830985916	0.00030560849296446	0.0622112593069392	1	1	0.925926201342826	0.999985751799979	0.604811448288694
up	ERCC1; UBB; UBC; PCNA; RPA2; ERCC2; ERCC3; POLD1; GTF2H1; RPA3; RFC4; RFC2; RFC5; RFC3; POLD2; RBX1; RPS27A; UBA52; NTHL1; CUL4A; GTF2H3; POLD3; DDB1; GTF2H5; CHD1L; DDB2; GTF2H4; ERCC4; POLD4; POLK;	GO:0006296~nucleotide-excision repair, DNA incision, 5'-to lesion	30	37	81.0810810810811	0.000361328274277373	0.0719888927730493	1	1	0.936513580187704	0.999985751799979	0.699868592660219
up	BECN2; TECPR2; NPC1; TM9SF1; ULK1; GBA; TP53; S100A8; S100A9; HMGB1; ARSB; ITGB4; TFEB; ANXA7; DRD3; VPS41; RGS19; DAP; GABARAPL2; CLTC; IRF8; SQSTM1; BECN1; USP10; STK11; TBC1D25; MAP1S; LRSAM1; SBF2; SIRT2; ULK2; DRAM1; SUPT20H; ATG4A; USP13; RNF166; GRAMD1A; OPTN; RAB39B; ATG4C; VPS39; GPR137; WDR24; PARK7; SYT11; PHF23; TRIM5; ATG10; ATG5; VPS11; RNF41; EVA1A; TBC1D17; WDR41; ATP13A2; UBQLN4; C19orf12; VPS18; TBC1D14; UVRAG; HDAC6; CD84; VPS51; SH3GLB1; WDR45; PLEKHM1; TRIM17; AMBRA1; LIX1L; EPG5;	GO:0006914~autophagy	70	123	56.9105691056911	0.000371999579445892	0.0725709179569028	1	1	0.938543912073122	0.999985751799979	0.705526981484179
