DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	TARM1; SNAP23; STXBP3; PSMD11; PGRMC1; DDX3X; RNASET2; MAN2B1; PDXK; ADAM10; APAF1; SLC27A2; AGPAT2; DEGS1; SURF4; SIGLEC5; ARPC5; PSMD3; MGAM; SYNGR1; TYROBP; DIAPH1; TOM1; CPNE3; DNAJC13; PGLYRP1; CREG1; ATP6AP2; IDH1; DGAT1; TRPM2; TMEM63A; AP2A2; STBD1; NDUFC2; ATG7; BRI3; VNN1; RAB3D; SNAP29; CFD; SERPINA1; SERPINA3; C3; CST3; NRAS; PIGR; HLA-B; ORM1; AHSG; TTR; LTF; FTL; FTH1; CAT; FUCA1; ALDOA; CSTB; S100A8; GLA; GSN; PYGL; GPI; ITGAV; CTSD; CAPN1; TUBB; PSAP; HEXB; CTSB; HSP90AA1; GUSB; HSP90AB1; ELANE; CTSG; MME; CD14; CD63; ACAA1; GSTP1; HMGB1; CTSH; ALOX5; LTA4H; ALDOC; HSPA1A; HSPA1B; GAA; CTSA; HSPA8; PYGB; LAMP1; EPX; IGF2R; IMPDH2; RNASE3; DEFA4; XRCC6; XRCC5; LAMP2; CYBA; EEF2; ALAD; PRG2; APEH; MIF; PKM; JUP; ANPEP; ARSA; GNS; DSP; TIMP2; GLB1; PFKL; GM2A; VCL; PGAM1; AOC1; TCN1; CD33; AZU1; RAB3A; RAB6A; ITGAL; IMPDH1; AGA; NME2; PTPRB; CTSS; MAPK1; GRN; PTPN6; SERPINB3; SERPINB1; CHRNB4; S100A7; GALNS; PRSS3; SERPINB6; AGL; PSMC2; PGM1; CEACAM3; FOLR3; ACTR1B; FRK; PRCP; ALDH3B1; IQGAP1; SERPINB10; DNASE1L1; PSEN1; CAMP; GDI2; RAB5C; RAB7A; P2RX1; PSMD7; ACLY; COPB1; CTSC; IST1; VCP; GSDMD; RAB5B; RAB10; RAB14; ACTR2; RAP2B; RHOA; LYZ; NPC2; RAP1A; RAC1; VAMP2; EEF1A1; TUBB4B; PAFAH1B2; HBB; CCT2; RHOG; ATP11A; FABP5; DSG1; PRKCD; CD47; BST1; ILF2; LRMP; PTPRJ; PSMD2; PLD1; PDAP1; ROCK1; TCIRG1; ASAH1; IQGAP2; SPTAN1; CDK13; MLEC; DYNC1H1; FGL2; MVP; KPNB1; PSMD6; STXBP2; MAPK14; QPCT; ANO6; UBR4; ATAD3B; HGSNAT; NAPRT; NBEAL2; SLCO4C1; CYFIP1; DOK3; C6orf120; GOLGA7; HUWE1; TMEM179B; ABCA13; CAND1; TBC1D10C; SLC44A2; OSCAR; ORMDL3; STK11IP; SLC15A4; CD177; TXNDC5; TSPAN14; SVIP; NCSTN; GGH; OSTF1; ATP6V0A1; TMBIM1; ARL8A; HVCN1; PGM2; SERPINB12; CNN2; PSMD1; NEU1; CPNE1; CPPED1; ERP44; FUCA2; VAMP8; AP1M1; TOLLIP; MAGT1; DNAJC5; DSN1; PTGES2; METTL7A; RETN; NIT2; TMEM30A; ACTR10; PLAC8; CALML5; COMMD9; KCMF1; VAPA; CTSZ; CD300A; LAMTOR3; DPP7; DBNL; PSMD13; PPIE; PA2G4; HPSE; ATP11B; PADI2; ATP8A1; DERA; SIGLEC9; CAB39; RAP2C; ATP6V1D; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	287	483	59.4202898550725	0.000112371791400778	0.0948511562582069	1	1	0.845042107646404	0.998400201421397	0.92958144416807
down	TBKBP1; POM121C; TAF4; BIN1; DDX3X; ACOT8; IKBKB; XPO1; TP73; SUV39H1; SGTA; BNIP3L; CCNT1; BRD4; NBN; RNGTT; EED; RFPL3; AP1G2; ATG12; UBR5; RTN3; SNAPIN; IPO7; AHSA1; TDP2; STAU1; HLA-B; AMBP; HPX; HLA-A; TP53; HSPB1; SLC25A5; KRT18; KRT8; RB1; ASGR1; ASGR2; HSP90AA1; SP1; KRT19; KRT7; HMGB1; HNRNPA1; POLA1; CALM1; HSPD1; HSPA8; PCNA; SLC25A4; TPR; SRC; IL2RB; CREB1; ATF7; ERCC2; POLR2E; TNFRSF1A; ERCC3; TBP; RAB6A; TAF1; VDAC1; CCL1; FBLN1; POLR2A; BRD2; PSMA4; MAPK3; CANX; PSMB9; MAPK1; GTF2E1; IL12A; IL2RG; YWHAB; FCGR2B; CTNNB1; LTBR; IFI27; PSMB10; TSPAN7; SYK; RANBP1; IQGAP1; CD151; TUFM; CENPA; CEBPA; PSMB3; PSMB2; RANBP2; TSC2; BCAP31; IRAK1; CCR9; USP11; GTF2A2; COPB1; RAD23A; NUP107; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; GRB2; SUMO1; SKP1; RACK1; UBE2I; RAE1; FOXK1; GTF2B; HSF1; HNRNPU; E2F1; SET; UBXN1; EIF4G1; UBE3A; FMR1; BAX; KLC1; SSRP1; VAC14; EP300; NUP160; DLG1; BNIP1; NFX1; IK; CALCOCO2; FADD; GPS2; TRIM28; G3BP1; SKP2; DYNC1I2; SF3B2; SERINC3; RIPK1; SNW1; CUL1; CUL2; CUL4A; DYRK1A; GTF2H2; CDK13; KEAP1; MORC3; EIF4A2; TRIM25; FKBP8; BECN1; IRF3; RRP1B; CUL7; EIF4H; TAF5; TRAM1; ZYX; NFE2L2; PKN2; DDB1; BAK1; MICB; MICA; SMU1; CRTC2; NUP188; UBR4; MAGI3; RAET1L; E4F1; RAET1G; RICTOR; CRTC3; CRTC1; ATF7IP; CENPU; SUPT6H; SND1; EIF3M; COPS6; NUP54; MAVS; WAPL; SH3RF1; NLRX1; ALYREF; SERINC5; PACS2; CARM1; RAB11FIP4; KIAA0319L; ABI1; NUP93; RBM15B; PDZD8; NUP43; NUP37; WDR48; DNAJB14; NUP210; NUP133; SLC20A1; GBF1; NUP205; CREBBP; KAT2A; KAT2B; UPF1; TNPO1; KAT5; USP7; FBXW7; OPTN; SIRT1; POM121; CDK5RAP3; PRMT6; VPS35; SRPK1; SPEN; NUP88; GFI1; MXRA8; PAAF1; YIPF4; NDC1; DERL1; NUP85; RBCK1; SETD2; ULBP3; ULBP1; DERL2; RBM38; ACBD3; CCDC86; COPS7B; MOV10; UBN1; AAAS; LMBRD1; EXOC1; UCKL1; DNAJB12; ABI2; ITSN2; NDUFA13; VAPA; PI4KB; VPS29; COPS7A; DMBT1; ZC3H7B; TBK1; RCOR1; NUP50; AKAP8L; APLN; G3BP2; AP3M1; TLN1; YTHDF2; SUPT16H; DYNC1LI1; WASF2;	GO:0016032~viral process	271	456	59.4298245614035	0.000169029809997334	0.131700226574077	1	1	0.881246551474824	0.998400201421397	1
down	TGM5; KRT86; PPL; KRT33A; KRT34; KRT36; KRT37; KRT38; KRT75; CSTA; KRT14; KRT6A; KRT6B; CAPNS1; KRT18; KRT8; CAPN1; IVL; KRT19; KRT7; KRT16; FURIN; KRT3; KRT13; JUP; DSP; KRT15; KRT4; SPRR1B; SPRR2D; TGM1; PCSK6; CASP14; SPRR1A; SPRR2B; SPRR2A; KRT9; KRT20; KRT2; KRT6C; KRT83; KRT85; KRT76; DSG1; DSC2; KRT17; DSG2; KRT33B; KRT32; KRT81; KRT72; KRT31; PRSS8; KRT24; KRT71; LCE1A; LIPM; KRT40; KRT80; RPTN; KRT74; KRT28; KRT27; KRT26; KRT25; DSG4; KRT73; KRT78; EVPL; PERP; SPRR2F; KRT12; PKP2; TMEM79; LCE3D; SPRR2G; KRT23; SPINK5; KRT84; KRT82; KLK14; SPRR3; KLK12; KLK13; PKP3; ST14;	GO:0070268~cornification	86	113	76.1061946902655	0.000184171546035117	0.132867655679016	1	1	0.890917503572098	0.998400201421397	1
down	KBTBD13; PSMD11; MEN1; SOCS6; ADAM10; VGF; PSMD3; TGOLN2; CALU; ICMT; PSMD10; UBXN7; FBXO21; PRSS23; KLHL2; FSTL3; BMP15; CP; SERPINC1; SERPINA1; C3; CST3; KNG1; APOA1; APOE; FGA; FGG; AHSG; ALB; AFP; PROC; APP; P4HB; MELTF; IGFBP1; LGALS1; SPP1; BMP4; SCG2; VCAN; PRKCSH; IGFBP3; CDH2; RAB3A; HRC; PSMA1; PSMA4; PSMB9; PSMC2; PSMB10; VHL; PSMC4; PSMB3; PSMB2; PSMD7; RABGGTB; PSMD4; RAB38; FBXW4; PSMA6; RAB8A; RAB2A; UBE2M; PSME3; DCAF7; PSMC1; PSMC5; PSMC6; RAB1A; SKP1; NUCB1; APLP2; MFGE8; FSTL1; PTP4A2; SPP2; PSMD2; SKP2; MSLN; NAE1; CUL1; CUL2; CUL3; CUL4A; CUL4B; KEAP1; MBTPS1; CUL7; PSMD6; RBBP5; RCN1; LRRC41; NEDD8; RAB11B; PSMD5; DDB1; RBBP7; KLHL22; DCAF6; DCAF17; MIA3; DCAF10; FBXO31; FBXW10; FBXL22; NOTUM; VWA1; FBXL19; SPSB3; AMTN; FBXW12; ASB18; COPS6; KTN1; KBTBD6; CAND1; FBXO11; CUL9; FAM20C; SHISA5; FBXL14; FBXL16; WDTC1; COMMD1; SUMF2; SUMF1; KCTD6; FBXL13; FBXO22; KBTBD8; FBXO27; PSMA8; FBXO30; UBA3; STT3B; DCAF11; FBXO41; DCAF4; LMO7; ASB5; SCG3; ASB11; ASB10; ASB17; ASB15; ASB13; ASB12; DDB2; PSMF1; RABGGTA; COPS5; FBXW7; UBE2F; FBXW5; PNPLA2; SPSB1; ANKRD9; ASB9; DCUN1D1; FBXL20; BTBD6; LRR1; FBXL18; KCTD7; ASB16; ASB2; PSMD1; MXRA8; FEM1A; COPS4; FUCA2; DDA1; FGF23; BTBD1; KLHL25; RAB1B; ATG5; FN3K; FBXO44; ASB7; ASB8; EVA1A; VIPAS39; COPS7B; FN3KRP; ANO8; AMBN; TULP4; DCAF13; ASB6; DCAF16; FBXL12; WSB2; KLHL9; RNF7; COPS7A; SERPINA10; FEM1B; FBXO9; FBXL5; FBXL4; FBXO4; FBXW2; MGAT4A; PSMD13; COPS3; KLHL20; FBXO7; ASB1; NUB1; WSB1; STT3A;	GO:0043687~post-translational protein modification	212	344	61.6279069767442	0.000196763237751529	0.132867655679016	1	1	0.898971885422236	0.998400201421397	1
up	CDHR4; PCDHGA12; DSCAM; MPZL2; PCDH8; CEACAM5; CEACAM1; PECAM1; PTPRM; CEACAM6; CDH13; PKD1; DSC1; TRO; DSC3; SDK2; IGSF11; DCHS2; AMIGO2; CADM3; PCDH20; PCDH19; DSCAML1; NECTIN2; ESAM; DCHS1; PCDH15; PCDHB18P; CLSTN3; CADM1; PCDH11Y; PCDHAC1; CLSTN2; ROBO2; CELSR2; PCDHB16; CELSR1; CELSR3; FAT2; CD84; PCDHB10; PCDHGC3; PCDHGB4; PCDHA6; PCDHA4; PCDHA12; IGSF9B; PCDHB7; PCDHB5; PCDHB4; PCDHB3; PCDHB2; PCDHB15; PCDHB14; PCDHB13; PCDHB12; PCDHGC4; PCDHGB2; PCDHGB1; PCDHGA8; PCDHGA7; PCDHGA4; PCDHGA2; PCDHGA1; PCDHA9; PCDHA8; PCDHA5; PCDHA13; PCDHA11; PCDHA10; PCDHAC2; ROBO1; NECTIN4; CNTN4; ROBO3; CDH19; EMB; NEXN; CDH18; CDH23; CDH11; IGSF21; CDHR3; HMCN1; CDH24; MYPN;	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	86	165	52.1212121212121	0.000214405934293116	0.591045692201356	1	1	0.999999999976738	0.999999999976738	1
down	HMX2; ARGFX; UNCX; DRGX; FOXO6; LEUTX; ANHX; PDLIM1; FOXN3; SAP18; ARID1A; ZNF609; TBX3; ZBTB22; FOXN1; SOX12; YY2; GSC2; CLOCK; THAP12; TLX3; RAD21; SOX15; SMARCA5; KDM1A; NOBOX; ZNF354A; ZBED4; TADA2A; CREG1; CIAO1; URI1; ACTL6B; CAMTA2; MED26; FSTL3; ACTL6A; EGFR; TGFA; CGA; APOE; MYCN; ERBB2; TFAP2A; PFN1; NR3C2; HMGB1; ANXA4; RHOXF2B; CGB3; MYBL2; PRKAR1A; KIT; HSPD1; THRA; MYOD1; ATF2; ZFX; UBTF; ATF7; ATF6; PAM; USF1; MYF6; ATP2B4; NFYB; BRD2; YY1; HMGB2; HOXA6; HOXC12; HOXD11; FOXN2; HOXD12; FUS; DEK; ZNF76; SREBF1; PPARG; ZEB1; BRCA1; CUX1; SOX3; STAT6; NOP2; CRK; ZFP36L2; TAF6; SMARCA2; SMARCA4; STAT5B; ZNF143; DGKQ; CEBPG; SUB1; HIRA; MAZ; SOX10; VSX2; ZC3H6; RHOA; PSMC5; IRX5; IRX4; SMAD3; TIAL1; FOXK2; POU5F1; CREB5; MLLT1; PPARD; EVX2; GLO1; DHX9; DBP; TEF; TFCP2; SMARCB1; BPTF; CHD3; NFATC3; TARBP1; HDAC1; CAMK2D; SNW1; NFYC; HLX; CHD4; MED22; TEAD4; ELF2; NEUROD2; NEDD8; MAPK14; ECM1; GON4L; DMRTC1; KLF17; SNAPC4; UTF1; OTP; USF3; ELP2; MED27; FOXR1; FOXR2; ATAD2; ASCL4; ZNF704; NANOGNB; TGIF2LX; FOXP4; DMRTC2; RCOR2; ATOH7; TPRX1; JMY; THAP8; ZBTB8B; ZSCAN1; BHLHE23; SNIP1; OLIG1; SMARCC2; THAP3; AHCTF1; TFAP2C; KAT2A; DDX17; NEUROG1; SMARCC1; SMARCD2; ISL2; ZNF524; ZNF653; SMARCD1; SNF8; LCOR; DMRTB1; ZNF396; DACH2; TRERF1; MED15; DMRTA2; RBBP8; PRRX2; CITED1; WDR77; THAP7; PHF20; BRIP1; PBX4; ABCA2; GSX2; CTDSP1; BRD8; NUCKS1; NEUROG2; ADNP; FOXP1; KDM4C; ZNF335; ZNF395; ELP3; SRA1; NEUROD4; UBN1; BRD7; CREBZF; MED9; ZNF446; SMARCAL1; CNOT2; VSX1; RCOR3; MYEF2; RERE; KDM5B; GTF2IRD1; ZNF580; POU2F3; MYT1L; ZC3H4; TRAK1; FOXA2; MED16; TSC22D4; ZNF711; USP16; MAGED1; TAF6L; ELF1; CCNL2; RUVBL2; TADA2B; DLX2; TFAP2D; PIAS1; FOXD3; TCF24; CBFB; KLF2; ELK4; MED4; ZNF823; BARX1; MED1; CCNC; NFE2L1; UBP1; GTF2H2; FOXA3; FOXE3; KTI12; BRWD1; NHLH2; BATF; EGR4; NR2F6; SUPT5H; HMGB3; MED10; RUNX3; SPDEF; ZNF517; SP9; MED13; LIN9; SLTM; ELF4; UXT; ARID4A; EPC1; FOXD4L1; ZNF791; VEZF1; KLF13; ANKRA2; MED8; ZNF443; KLF16; ZNF563; FOXD4L3; ZMYM4; DBX1; FOS; JDP2; FOXD4; ZIC5; ENY2; ZNF833P; MED18; NOTO; MTDH; FOXL2; HNF1B; SUPT20H; SP8; FERD3L; TADA1; RFX5; RLF; ZIC2; ANKRD1; NR2C2; KLF1; IFRD1; FOXA1; FOXI3; FOXD4L6; TAF7L; NFE2L2; TBL1X; GRHL3; ASCL5; FOXD4L4; KLF18; DUX4L9; IRF2BPL; ST18; BARHL2; MED12; PSMD10; TFDP3; ZNF292; KLF5; MYT1; EN2; MED14; TFDP1; PTF1A; ZNF844; TFAP2B; ZNF696; BRWD3; SP5; FOXL1; CDX4; TFDP2; ZNF101; ASCL1; HMGB1P1; HOPX; ZIC3; GMEB2; MED31; PRDM13; BSX; BARHL1; FAM58BP; FOXS1; MED21; ARID1B; KLF3; IRF2BP1; TCF21; TSHZ1; RFX1; DLX3; BHLHA9; ZNF627; FOXD1; NRF1; GTF2E1; MEN1; TAF13; DLX4; ATF5; CCNT1; ZIC4; IRF2BP2; SIM1; FOXQ1; SPIB; RXRB; VAX1; ZNF799; RFXANK; ASCL2; EMX1; MLX; GABPA; MED13L; ZMIZ1; RFX4; SP1; DUX4; PHIP; ZMIZ2; ZNF700; GSX1; SAFB2; PIAS4; DLX1; MSC; GMEB1; NR2F2; GTF2H2C; SATB2; RUVBL1; ZNF44; SP3; ZIC1; SP2; ELK1; TBL1XR1; FOXI1; NANOGP1; ZNF57; RXRA; ELF3; DEAF1; MLXIP; FOXB2; SIM2; FOXB1;	GO:0006357~regulation of transcription by RNA polymerase II	416	747	55.6894243641232	0.000257058689942746	0.153161615907652	1	1	0.918832926837882	0.998400201421397	1
down	CASC3; PARN; RPLP1; RPLP2; RPLP0; RPSA; PABPC1; RPS2; RPL35A; RPL7; RPL17; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL12; PPP2R1A; RPL9; RPL22; RPS19; RPL3; RPL13A; RPS27; RPL35; RPL27A; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; NCBP2; EIF3E; RPS3A; RPL26; RPL15; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS18; RPS29; RPS13; RPS11; RPS4X; RPL23A; RPS6; RPS15; RPS25; RPS28; RPL30; RPL39; RPL31; RPL10A; RPL8; RPL41; RPS27A; RPL38; RPS21; PPP2CA; RPL24; RPL36A; RPL18A; EIF4G1; RPL18; NCBP1; RNPS1; DCP2; GSPT2; DCP1B; SMG8; SMG7; UPF1; SMG1; PYM1; UPF3B; SMG9; UPF3A; UPF2; PNRC2; SMG5; RPL36; RBM8A; DHX34;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	87	117	74.3589743589744	0.000290146486873644	0.155088233176838	1	1	0.928518053932537	0.998400201421397	1
down	LGALS16; PANO1; HRK; APBB1; TNFRSF11B; EBAG9; EI24; APAF1; MAP2K7; CHEK1; AREL1; AXIN1; BIRC5; SIAH2; DAPK3; TRIAP1; CD5L; RAD21; KIF1B; PHLPP1; BUB1B; NOL3; HIP1R; NME6; PSMD10; SMNDC1; STK17B; MFN2; RTN3; GJB6; NTN1; AIFM1; PAK4; LALBA; CST3; AVP; LTA; IFNA2; IFNG; RAF1; S100A8; CD2; CD14; VIL1; LGALS1; PAEP; CTSH; PARP1; CGB3; GZMB; IAPP; PRF1; DPEP1; IGFBP3; ERCC2; ERCC3; GZMH; CDK11B; MAL; VDAC1; FGFR2; RPS3; RPS6KB1; PAX3; DNASE1; MAPK3; MAPK1; ADORA2A; PRDX5; PRDX3; PPP2R1A; TIA1; GRK5; KRT20; LTBR; SNCA; BRCA1; IFI27; CASR; CASP3; CASP2; NSG1; HTT; MAP2K4; BAG6; FASLG; ARRB1; CXCR3; TAF6; TNFSF10; FXR1; GZMM; DAP; BCAP31; P2RX1; APLP1; RPS6KA3; RBM5; CTSC; CASP7; CASP9; UBE2D3; PSME3; DAD1; EIF5A; RACK1; PPP2CA; PRAME; MAP3K9; CYCS; TIAL1; MEF2A; MAP3K10; RASSF7; MECOM; KMT2A; PPARD; NOTCH2; PRKCD; BAX; PPID; EP300; AIMP1; TAF10; BNIP1; BNIP2; TIAM1; TRAF3; PAK1; FADD; PAK2; STK3; BIK; ITGB3BP; ADAM15; ROCK1; TCIRG1; BIRC2; SQSTM1; RIPK1; PTK2B; FKBP8; BECN1; IRF3; ESPL1; MELK; RRP1B; MFSD10; MEF2D; ARL6IP1; ARHGEF6; PDCD1; EPHA7; RPS6KA1; SHB; TRADD; PDCD2; PKN2; MAPK14; IL17A; BAK1; PDCD4; C3orf38; SFRP5; BCL2L15; MAGI3; MAP1S; ZFAND6; GRAMD4; TMEM214; TCTN3; BRAT1; TRAF7; SHC4; DRAM2; UNC5D; ADAMTSL4; DPP8; RASSF6; RRAGA; SHF; BNIPL; C6orf120; SH3RF1; ATG4D; TAX1BP1; PACS2; SGMS1; THOC6; TMEM219; MT-RNR2; MRPL41; DDIAS; TNS4; ZC3H8; SLC5A8; PDCD7; RNF152; TMEM102; TOPAZ1; NOA1; LGALS14; MZB1; PPP1R13L; PDCD6IP; CKAP2; CTNNBL1; RFFL; TFAP2B; DPF1; DPF2; BAD; RFK; RNF34; ZDHHC16; CIDEC; SH3KBP1; ELMO3; IFI27L1; EAF2; CYFIP2; THOC1; APIP; PAWR; ITCH; CLPTM1L; KREMEN1; WDR92; BIRC8; BBC3; GSDMA; PLEKHF1; RMDN3; CIB1; BAG1; CITED1; SPIN2B; BCL7B; RTKN; TCHP; FAIM2; HINT2; BCL2L13; CARD14; CHIA; BCL2L14; API5; NUAK2; CSRNP2; ATG5; MAGEH1; SEMA6A; SLK; PDCL3; CDIP1; GHITM; SUDS3; UBE2Z; CAAP1; EVA1A; AKTIP; TPT1P8; BCL2L12; PIDD1; RRAGC; TRIM39; TP53AIP1; BRMS1; S100A14; SRA1; PTPRH; MRPS30; NGB; TIGAR; RTN4; BIRC6; ASAH2; GLRX2; FAIM; SLTM; BCLAF1; MTCH1; BFAR; PAK5; STK26; UXT; GULP1; DUX4; MTFP1; STK17A; IL19; LGALS13; PUF60; DAPK2; FEM1B; TAOK2; PLAGL1; EDAR; ING4; FAF1; CDK11A; NOD1; PRELID1; ZNF443; CARD8; EPB41L3; SH3GLB1; PTRH2; CHMP3; FAM32A; TNFRSF18; ATCAY; DDIT4; CASP14; PRUNE2;	GO:0006915~apoptotic process	315	552	57.0652173913043	0.000424241410563297	0.213801665338865	1	1	0.954204146021855	0.998400201421397	1
down	PIK3CD; PLK4; STK25; ADAM10; RIOK3; BCKDK; IKBKB; CASK; GAK; CHUK; BIRC5; PDPK1; MAP3K13; DAPK3; PRKAB2; CCNT1; BUB1B; BRD4; HUS1; ROCK2; CPNE3; RPS6KA5; RPS6KA4; TRIO; STK17B; PRKD3; OXSR1; MAP4K4; LATS1; CCNE2; ABL1; RAF1; ERBB2; APP; PRKCG; INSR; LCK; RET; CTSG; RARA; BCR; PSKH1; CDK4; BRAF; MYOD1; CREB1; PRKCA; PRKACA; IGFBP3; ERCC2; ERCC3; EIF2AK2; CDK11B; TAF1; JAK1; CFL1; ITPKA; CCND1; CDK2; LAMA1; MAPK3; MARK3; MAPK1; LTK; TYK2; CCND2; CCND3; CDC25B; PRKAR1B; AKT1; ACVR1B; CSK; PRKCI; PIK3CA; MTOR; TEC; FRK; GRK6; ZAP70; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; PIK3CG; CSNK1E; CLK2; CLK3; GSK3A; GSK3B; CDK9; IRAK1; GUCY2F; NEK2; NEK3; CCNG1; LIMK1; LIMK2; PRKAG1; RIPK4; GMFB; SRPK2; CSNK1G2; CCNA1; PRKDC; CCL8; MAP3K9; MAP2K1; GUCY2D; ACVR1; PRKCD; RNASEL; BTK; MAP4K2; ILF3; PRKAA1; PAK1; PAK2; STK3; MAP3K1; PTK7; CTBP1; ROCK1; TNK1; SQSTM1; CAMK2B; CAMK2G; CAMK2D; DYRK1A; RUNX3; PTK6; GTF2H2; CCNI; MORC3; PTK2B; FASTKD3; STK38; MYLK; STK11; PKN2; MAP3K11; CCNG2; MAPK6; PHKG1; DGUOK; AAK1; LRRK1; ADCK5; PLK5; CDC42BPA; CDC42BPG; MAST2; PNCK; PKN3; MARK2; TAOK1; FASTKD5; PXK; NEK8; ALPK2; ADCK1; TLK2; HIPK1; CAMK1D; CCNJL; GLYCTK; TEX14; LMTK2; FAM20C; MMD2; NIM1K; PDIK1L; STK40; MINK1; CAMKK1; CAMKV; PIK3C3; ANKK1; COQ8A; BRSK1; STK35; NEK7; PPP4R1; MYO3B; MAML1; DYRK2; MAP4K1; SGK3; COQ8B; RSRC1; WNK4; MARK4; CAMK1G; IP6K3; PSKH2; PASK; CAMKK2; TESK2; PPP1R9B; SRPK1; PIK3R4; SMAD5; VRK1; RIOK1; MKNK1; TRPM6; TSSK6; TSSK1B; PINK1; STK31; EIF2A; PRKD2; STRADB; NUAK2; TAOK3; HIPK2; CNTD2; MKNK2; SGK2; BIRC6; PICK1; SNRK; STK36; PLK2; EIF2AK3; STK26; EIF2AK4; HCST; STK17A; STK39; PRKAG3; TBK1; DAPK2; TNIK; TLK1; SRPK3; CDK11A; AURKC; CAMK2A; SIK3; MAP3K2; WNK2; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; STK24; ATP23; RPS6KL1; BMPR2; CDK19; PHKA2; RPS6KB2; CDK13; RPS6KA6; CHEK1; CDK10; CDK12; ACVR2B; PRPF4B; CDK18; MELK; RPS6KA1; BMP2K; RPS6KB1; CDK20; RPS6KA3; CDKL1; PHKB; CDK14; NRBP1; CDK16; CDK3; AMHR2; FAM20B; CDKL2; CDKL5; PEAK1; CDK8;	GO:0006468~protein phosphorylation	279	482	57.8838174273859	0.000462874241617839	0.213801665338865	1	1	0.95836547326676	0.998400201421397	1
down	POM121C; RPLP1; RPLP2; RPLP0; RPSA; TPR; RPS2; RPL35A; RPL7; RPL17; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL12; RPL9; RPL22; RPS19; RPL3; RPL13A; RPS27; RPL35; RPL27A; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; RANBP2; NUP107; RPS3A; RPL26; RPL15; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS18; RPS29; RPS13; RPS11; RPS4X; RPL23A; RPS6; RPS15; RPS25; RPS28; RPL30; RPL39; RPL31; RPL10A; RPL8; RPL41; RPS27A; RPL38; RPS21; RAE1; RPL24; RPL36A; RPL18A; RPL18; NUP160; NUP188; NUP54; NUP93; NUP43; NUP37; NUP210; NUP133; NUP205; POM121; NUP88; NDC1; NUP85; AAAS; NUP50; RPL36;	GO:0019083~viral transcription	81	109	74.3119266055046	0.000464373248835526	0.213801665338865	1	1	0.958466385596525	0.998400201421397	1
