DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	E2F8; NKX6-3; HAX1; APBB1; MEN1; WWP2; ETV2; ARNTL; WASL; AGRN; MEIS1; NR5A2; DLL1; WNT7A; RFXANK; KMT2D; OVOL1; TNFSF11; BACH1; IRF6; IKBKB; CASK; PPP1R12A; ZNF609; KDM6B; SMAD7; PLSCR1; NKRF; OGT; SOX12; HDAC3; TLR3; MAFG; PER1; TET3; RIPK2; KLF4; FOXO3; CHP2; TLX2; AIRE; MED14; SOX15; ZNF292; ST18; ZEB2; KDM1A; ZIC3; FOXD2; CCNT2; TLR2; GALR3; BRD4; TBL1X; LRP5; MAF; NR1I2; LRP6; RPS6KA5; MED6; FOXH1; GCM2; STK16; KLF7; CCNK; MTA2; NFAT5; CAMTA2; SOX30; VENTX; SPDEF; KAT7; TNKS; SIX3; ESRRB; DDX58; ECD; ABL1; EGFR; MYC; HRAS; TGFB1; PTH; IGF2; TNF; IFNB1; IL1A; IL1B; PF4; CXCL10; RAF1; PLA2G1B; NR3C1; MYCN; TP53; IGF1; APP; IL4; FGF1; EDN1; RB1; NPM1; ADRB2; YES1; SP1; INHBA; NFIC; HOXD4; HMGB1; UBC; GLI3; MYB; MYBL2; AR; RARA; TGFB3; IRF1; ERG; TOP2A; VDR; ESRRA; BMP2; SKI; HOXD8; OSM; GTF2F2; HGF; IRF2; HCLS1; DRD2; POU2F1; ETS1; MYOD1; ATF2; FOSL1; FOSL2; VEGFA; HIVEP1; PAX1; TCF3; GATA1; CREB1; PPP3CB; NCK1; EPCAM; ZNF24; RHOQ; HMGA1; JUNB; JUND; CEBPB; XBP1; SPI1; PSMC3; ARF4; NELFE; ATF1; ATF3; ATF4; NCL; TNFRSF1A; TFE3; EN2; SLC9A1; RXRA; NFKB1; BCL3; HNF1A; TAF1; BMP5; USF1; GAL; NR4A1; ITGA6; SFPQ; MYF6; PAX7; GATA2; GATA3; CCNC; YY1; NFKBIA; HMGB2; ACVR2A; MAPK3; ARNT; POU1F1; TEAD1; HOXD10; SMARCA1; RBL1; ARID4A; HOXD3; HOXA7; ELF1; GTF2H1; CTNNB1; GTF2F1; RORA; HOXD13; DDIT3; ZNF76; BMPR1A; ACVR1B; SREBF1; PPARG; RBMX; BRCA1; PBX2; STAT3; ETV5; ETV6; HNF4A; STAT6; WAS; CDKN2B; NR4A2; NAMPT; NKX2-1; NOTCH1; P2RY1; CDX1; RFX2; RFX3; NRIP1; NR2C2; SLC11A1; CDK8; EVX1; CEBPA; CEBPD; GSK3A; MEOX2; ASCL1; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; LUM; CCNH; GTF2A2; ZNF131; ZNF143; HMGA2; NKX2-5; CEBPG; NRL; NR1H2; F2RL1; MLLT10; MLLT6; FOXA1; FOXA3; PKNOX1; HDAC4; CTBP2; WNT3A; PRDM15; IL2; ACTR3; ACTR2; ISL1; HNRNPK; CNBP; RPS27A; PPP3R1; YBX1; RNF4; NKX6-1; JAG1; PRKDC; ELF3; SMAD3; PKD1; HOXA4; HSF1; NFKB2; HNRNPU; FOXK2; TFAP4; MC1R; POU4F1; POU5F1; SPIB; MEF2A; SP3; IRF8; NHLH1; PAX2; CREM; KMT2A; RELA; REL; UBE3A; GRIN1; EXOSC9; RBPJ; MEF2C; GABPA; GABPB1; PAX8; PPARA; FOXM1; DHX9; EP300; DBP; TEF; SREBF2; FOXO1; TFCP2; BPTF; POU4F2; TP53BP1; NFATC3; PRDM2; KLF10; RLF; NR1H3; MAP2K5; MAPK7; GPS2; NOG; FZD5; SMAD4; SQSTM1; RIPK1; HDAC1; NEUROD1; SNW1; BMPR2; KLF5; RUNX2; NFYC; VEZF1; E2F2; NFE2L1; HNF4G; IHH; IRF3; NCOA6; MEF2D; MTF1; MORF4L2; TNIP1; PRKD1; PPP2R5B; E2F5; PCBP1; NR6A1; RPS6KA1; SAFB; SS18; TCEA2; TWIST1; NEUROD2; NCOA1; SMAD2; SMAD1; USF2; ZFHX3; NFE2L2; E2F4; MAPK14; POU2AF1; NRF1; PTPRN; ZNF750; RFX4; CDON; ARID4B; AKIRIN2; DCAF6; ZC3H12A; UTF1; FHL5; HES3; MYSM1; DAB2IP; IER5; CREB3L3; PLAG1; GRHL2; TET2; JMJD6; TAF2; CCDC62; FIGLA; CRTC1; TFAP2E; MAMSTR; MACC1; RNF111; ZBTB49; CREB3L2; MED25; ASXL2; BHLHA15; PTF1A; MAVS; AKNA; PCGF5; NFE4; BCL9L; CARM1; PPARGC1B; RFX6; TMPRSS6; CRLF3; NPAS4; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; ZNF654; AHI1; SIX5; RNF10; VGLL2; GLIS1; NFATC2IP; ZMIZ2; FLCN; TET1; TNIP2; LILRB1; MAFA; NCOA7; GABPB2; FEZF2; KLF14; LMX1A; DOT1L; CREB3L4; LEO1; ZDHHC19; LMO7; PHIP; AUTS2; LPIN2; RTF1; NR4A3; MAML1; TFAP2C; RREB1; HDAC2; CREBBP; EZH1; KAT2B; DDX17; ATOH1; COPS5; GATA6; SMARCC1; FOXJ1; ARHGEF2; IRF7; KAT5; MED12; LHX4; MYDGF; WBP2; EAF2; SIRT1; FUBP3; ZBED3; CDK5RAP3; MAML3; IFT74; TOX2; NLRP3; RBM14; ZNF300; NODAL; CSRNP1; SIN3A; TCF12; EYA1; TBX5; ELF4; NDN; KLF6; LITAF; NPAS2; EPAS1; SMO; ARID3A; ATF6B; CITED2; MESP1; PAGR1; IER2; HTATIP2; HELZ2; BARHL1; TBL1XR1; PRKD2; FOXP3; BCL11B; EGLN1; PEG3; ALX4; IRF2BPL; NUCKS1; EPC1; DHX36; MIXL1; GSX1; BCL2L12; ELL3; PATZ1; BEX1; NOD2; CHD8; MLXIPL; SIX2; IL23A; HEYL; TCF7L2; RPRD1B; PRDM10; ASH1L; SIRT7; MED17; AATF; WWOX; PLAC8; SENP1; CALCOCO1; ZFAT; CHD7; ZNF219; PPARGC1A; ASH2L; HEY2; FBLN5; MLX; TBK1; MED13; ZNF639; CNOT7; FOXD3; DDX41; POU2F3; PRDM4; AGO2; INO80; CCPG1; ZMIZ1; AKAP8L; MAFF; MYO6; PLAGL1; BARX2; TFR2; PLAGL2; FOXJ3; SATB2; HDAC5; FOXA2; THRAP3; KLF13; PYGO1; SALL2; MTF2; KDM3A; TRAF6; KLF12; NEUROG3; ZSCAN21; HEY1; MAFB; USP16; KLF2; NR2E3; FHOD1; SOX21; GMEB1; CHCHD2; IKBKG; NCOA3; ZNF821; LPIN3; SOX13; TBX2; DDN; TBX19; ZBTB24; THRB; HIF3A; SSBP3; ZNF148; KAT6B; MED10; STAT4; NPAS3; NKX2-3; TBX22; MYCL; HOXA2; SETD3; CAMTA1; KDM1B; STAT5A; POU2F2; MAX; CTAG2; HMGB3; NR1D2; TCEA1; DLX5; POU5F2; IKZF3; SOX10; TAF4; RARB; LPIN1; HDAC8; PPARD; NFATC4; PPRC1; CTCF; MCRS1; ZNF835; PAXBP1; PTOV1; ZNF497; DLX2; ASXL3; SBNO2; THRA; NR2F1; CRTC2; SOX6; GFI1; IKZF5; NCOA2; KAT8; NR1D1; POU6F1; DR1; RELB; ABRA; POU5F1B; KMT2C; ZNF564; CDK13; RSF1; TEAD3; POU3F3; TNIP3; SSBP4; TAF9B; TBX4; NKX2-2; LHX2; JUP; IKZF2; TBX10; HOXD9; SS18L1; ATAD2B; PHF10; DLX6; IKZF4; TCF20; TBX6; ZNF462; KAT6A; SLC30A9; TAF4B;	GO:0045944~positive regulation of transcription by RNA polymerase II	672	1138	59.0509666080844	0	0	0	0	0	0	0
down	PP2D1; PPP6C; CTDSP2; PPEF1; PPEF2; PPP1R12A; PPM1D; PHLPP1; CDC14B; PPM1B; SBF1; CTDNEP1; LCK; PTPRC; BCL2; PPP3CB; PTPN1; PTPRB; PPP2R1A; PPP2R1B; PPM1A; PPP1CC; PPP3CC; PTPN5; PTEN; PPP1CA; PPP1CB; PPP2CB; PPP3R1; PPP2R2A; PPP2CA; CYCS; PTPN12; CTDSPL2; PPP2R3A; DLG1; PTPRS; MTM1; CAMK2G; MTMR2; MTMR3; PPP2R5D; PPP2R5A; PTPRR; PTPRK; STK11; DUSP5; PTPN21; PTPRO; TIMM50; PPM1J; PPP4R3B; DUSP27; DUPD1; PHLPP2; SSH2; PPP1R3B; PPP4R1; STYX; PDXP; PPM1M; PTPN18; CPPED1; DUSP26; CTDSP1; LHPP; PPP1R3E; PHPT1; MTMR4; PPP4R1L; CTTNBP2NL; PDP2; DUSP13; DAPP1; PPP1R3C; MTMR7; MTMR6; PTPN22; CTDP1; STYXL1; DUSP10; PPP4R2; PTPRE; PTPRF; DUSP12; PTPN9; PTPRA; PTPRD; PPP2R5E; PPP2R5B; PPP2R5C; PTPRH; DUSP9; PTPRJ; DUSP6;	GO:0006470~protein dephosphorylation	95	137	69.3430656934307	0.000137194008405395	0.0413155721194952	1	1	0.809856231617045	1	0.405356321786347
down	TMSB4Y; CDC42EP2; INPPL1; MYO1B; SORBS3; DIAPH2; AVIL; SORBS2; PLA2G1B; ALDOA; TMSB15A; BCL2; NCK1; PRKCI; BCAR1; CLRN1; CDC42; TMSB10; ARF1; CGNL1; DLG1; FAT1; DBN1; FHOD3; PDLIM3; CARMIL1; RUFY3; PPARGC1B; ARHGAP12; ERMN; WHAMM; POF1B; RND1; ARHGEF2; SH3KBP1; PACSIN1; TRPV4; RHOF; BIN3; SH3BP1; CD2AP; SHROOM3; LMOD3; TPM2; MYO1G; MYO5B; MYO6; RHOG; TMOD1; CORO1C; RND3; RHOA; RHOJ; RHOB; TMOD3; RHOU; RAC1; RHOC; MYO7B; CORO7; RHOV; RHOQ; TPM1; SAMD14; CORO1B; RHOBTB3; MYO1C; TPM3; ARHGAP17; RHOD; MYO1D; MYO19; TTN; CORO6; MYOM3; RHOBTB1; MYO15A; MYO1E; MYO1F; RAC3; TPM4; MYO1H; SHROOM1; MYO5C; MYO1A;	GO:0007015~actin filament organization	85	121	70.2479338842975	0.000220453836794032	0.0594007061824762	1	1	0.8657891147054	1	0.582793618348042
down	SFI1; PLK4; WNT10B; AURKA; PPP1R12A; CEP290; PPM1D; CCP110; PPP1R12B; OFD1; HAUS5; CEP152; CCNB2; PCNT; FGFR1OP; LATS1; TUBB4A; CDK1; TUBB; ABCB1; CALM3; CCNB1; PRKACA; CCNA2; CDK2; PPP2R1A; WEE1; CDC25A; CDC25C; CDKN1A; CDKN2B; PAFAH1B1; NES; CSNK1D; CSNK1E; DNM2; CCNH; PLK1; ARPP19; PPP1CB; YWHAE; PPP2R2A; KHDRBS1; FOXM1; DYNC1I2; DCTN2; CUL1; CKAP5; DCTN1; DYNC1H1; MELK; PCM1; TPD52L1; HAUS3; TAF2; BORA; CLASP1; HAUS6; CNTRL; CEP57; BRSK2; CCNY; NEDD1; CEP76; ALMS1; BRSK1; CEP192; PHLDA1; HAUS1; OPTN; MASTL; AJUBA; CEP63; CDK5RAP2; PKMYT1; HAUS7; AKAP9; HAUS8; CEP250; HAUS4; CENPJ; NDE1; CEP72; LCMT1; NINL; PPME1; USH1C; FBXL22; FBXL3; FBXL12; SKP2;	GO:0000086~G2/M transition of mitotic cell cycle	91	133	68.4210526315789	0.000258117923419454	0.0660717354472948	1	1	0.881763151570517	1	0.648244579005076
up	CACNA1G; NTSR2; CHRNA1; DLD; KCNA5; GLRA1; ACTN2; CHRNA4; SLC1A6; CAV3; SLC26A5; KCNA1; GRIK3; ATP1A4; KCNJ11; ASIC2; ABCB5; SLC4A8; CNIH3; POPDC3; RIMS3; HCN2; RIMS2; CHRNB3; CHRNA2; GABRA3; RIMS1; GABRA4; KCNH7; BVES; KCNH3; GABRG3; GLRA2; GABRA6; KCNH6; KCNH4; KCNH1; CHRNA5; GABRP; GABRG1; GLRA4; GABRR3; GABRD; KCNH8; GABRA5; GABRA1; HTR3B; CHRNA7; KCNH5; CHRNG; GABRQ; CHRNA9; HTR3A; CHRNB4; HTR3D; GABRB3; GABRR1; CHRFAM7A; GABRG2; HTR3C; PIEZO2; CHRNA6; GABRB1;	GO:0042391~regulation of membrane potential	63	102	61.7647058823529	0.000308673521638103	0.432711729044157	1	1	0.969685856002428	0.999336916981037	1
up	SSPO; IZUMO1R; COL6A6; COL6A5; ARVCF; CHL1; PODXL; ISLR; ADGRB1; PTPRT; TOR1A; RS1; ADAM12; EFS; TGFB1I1; CHST10; PSTPIP1; NRP2; NPHS1; MPDZ; CNTN5; BMP10; ITGBL1; CD4; BGLAP; VWF; HAPLN1; COL6A1; COL6A2; CD44; SELP; CD36; ITGA2; ENG; CDH2; VCAM1; ITGAL; COL5A1; MAG; S1PR1; KITLG; IBSP; CDH3; NME2; LAMA2; AZGP1; ITGB7; ITGB8; COL8A1; EPHA3; EPHA8; L1CAM; ACTN2; SPAM1; ITGAE; COL18A1; GP5; CD96; MCAM; ENTPD1; ATP4B; CCL11; CCR8; APLP1; PRKX; EMP2; CDH6; CDH8; CDH15; CNTNAP1; CX3CL1; RELN; SRPX; COL4A3; PRKCE; CD164; DPT; LGALS3BP; MFGE8; CNTN1; FAP; MYBPH; SLAMF1; MSLN; ADAM9; MADCAM1; TPBG; COL4A6; LY6D; FLOT2; MYBPC2; HES1; HABP2; DSC3; SSPN; MYBPC3; COL19A1; HEPACAM; POSTN; PGM5; CD226; MOG; CYP1B1; SVEP1; FLG2; HES5; ASTL; OLFM4; PPFIBP1; EGFL6; IZUMO1; AGGF1; CADM2; CHST4; CADM4; CD99L2; MUC16; CNTNAP5; PTPRU; TNR; SEMA4D; NEO1; BCAN; LMLN; HAPLN3; FEZ1; COL12A1; ADAM2; OMD; BOC; EMILIN2; CNTNAP4; LY9; AMBN; SLAMF7; CASS4; NTM; SIRPG; AJAP1; CTNND2; SSX2IP; ADGRG1; ROBO1; PCDHB8; SIGLEC5; PCDH17; PCDHA13; PCDHA3; SIGLEC12; SIGLEC11; PCDHAC1; PCDHA7; PCDHB13; PCDHGA2; PCDHB2; PCDHA10; PCDHAC2; PCDHA11; SIGLEC6; PCDH11Y; PCDH7; PCDHB14; PCDHA5; PCDHB5; PCDH9; SPON2; PCDH10; PCDHA9; CDHR4; SIGLEC9; PCDHGA1; PCDHB10; PCDHB1; PCDHGA5; PCDHGB6; PCDHB11; SIGLEC8; PCDHGC3; PCDHB9; PCDHB7; PCDHGA9; PCDHB16; PCDHGA3; PCDH18; PCDHGB3; FER; PCDHGA10; PCDHA4; PCDH11X; PCDHGA4; ICAM3; SIGLECL1; PCDHA2; PCDHGC4; PCDHGA6; NINJ1; PCDHB4; PCDHGA8; PCDHGA11; PCDHGB1; PCDHGB7; PCDHB6; PCDH8; PCDHA8; PCDHGB5; PCDHA12; PCDHGA7; PCDHGA12; PCDHA6; TGFBI; PCDH15;	GO:0007155~cell adhesion	211	454	46.4757709251101	0.000329595441056485	0.432711729044157	1	1	0.973740958258073	0.999336916981037	1
down	LGALS9; AP3B1; CXCR6; CCL21; ACKR2; FFAR3; IKBKB; NCR3; MEFV; PJA2; IRAK2; RIPK2; LIAS; HYAL3; TSPAN2; SEMA7A; RPS6KA5; ATRN; IL18RAP; C3; TGFB1; CALCA; TNF; IL1B; CYBB; ITGB2; S100A8; IL5; S100A9; CSF1R; THBS1; HCK; HMGB1; CSF1; C4A; CXCL8; CCL3; SPP1; KIT; BMP2; CCL2; SCG2; MIF; DPEP1; CEBPB; ITGB6; SDC1; TNFRSF1A; NFKB1; AZU1; TNFRSF1B; TNFAIP3; GAL; IGFBP4; PTGS1; CXCR2; TACR1; PTX3; ADORA2A; EPHA2; CD40LG; PRDX5; BDKRB2; AXL; ADORA1; FCGR2B; ADM; PTGS2; HRH1; CHI3L1; STAT3; IL15; XCR1; BDKRB1; MAP2K3; PIK3CG; MAPKAPK2; SLC11A1; CXCR3; NDST1; AIF1; F2RL1; HDAC4; GSDMD; LOXL3; NLRP6; RAC1; ADAM8; OLR1; ELF3; S100A12; TNFAIP6; HSPG2; RELA; PRKCQ; PRKCZ; DHX9; IL10RB; CD47; AIMP1; NFATC3; NFX1; HNRNPA0; IL18R1; TCIRG1; NFE2L1; NFATC4; TNIP1; AGER; PRKD1; SMAD1; NFE2L2; CAMK4; ECM1; MEP1B; AOC3; ZC3H12A; THEMIS2; IL23R; DAB2IP; NFRKB; IL34; PXK; NRROS; CAMK1D; TICAM1; PLD3; SCYL3; NFAM1; IL17RE; TNIP2; NFKBID; HAVCR2; SMPDL3B; ITCH; SCYL1; TNIP3; NLRP3; GBP5; P2RX7; MGLL; CCL19; MYD88; RARRES2; LXN; CLEC7A; TOLLIP; CYP4F11; MMP25; IL23A; NLRC4; CYP26B1; ACER3; NLRP2; STAB1; SPHK1; TBK1; ADGRE2; PARP4; PLA2G4C; HDAC5; NOD1; PLAA; MFHAS1; CHST2; NOX1; F11R; IKBKG; LY96; PTGER3; LAT; CXCL2; PF4; IL37; CCR3; LTB4R; PTGDR; C5AR1; IL36A; CCL1; CCL23; CXCL1; NFKB2; CXCL5; CCL16; TLR2; PTGER1; CCL14; PF4V1; RELB; C3AR1; AGTR1; CXCL9; REL; CCL4; IL36G; IL1A; FPR1; CCL15-CCL14; CCR5; CCL15; LTB4R2; CCR1; C5AR2; CXCL11; TBXA2R; CCR2; GGT5; XCL2; FPR2; CCL20; CXCL3; CXCL10; CCL25;	GO:0006954~inflammatory response	214	381	56.1679790026247	0.000413129688128566	0.0983729041104277	1	1	0.912755049672795	1	0.965158571647325
down	WASL; PIK3C2A; BIN1; FCHO1; DVL2; EREG; HGS; GAK; ARPC2; ARPC3; GNPAT; ARPC5; SYNJ1; TGOLN2; VAMP4; STAM2; AP2A2; EPN2; AP2A1; EGFR; LDLR; EGF; TGFA; AVP; MBP; PMP2; ADRB2; CHRM2; CLTB; UBC; RALA; CFTR; AREG; RAB5A; CBL; YWHAQ; SFN; BTC; PRKCI; EPS15; DNM2; AGFG1; ACTB; ACTR3; ACTR2; YWHAE; RPS27A; AP2B1; VAMP2; YWHAZ; ACTG1; CLTC; OCRL; YWHAH; FCHO2; CLN3; PICALM; SCARB2; CTTN; GAPVD1; TRIP10; ITSN1; VAMP3; AAK1; CCDC88A; FNBP1L; KIAA0319; EPGN; BAIAP2L2; SYT9; TBC1D1; SYT2; REPS2; STON2; ARPC1A; STAM; SH3KBP1; AP2M1; REPS1; FNBP1; HBEGF; CHP1; SH3GL2; VAMP8; SLC2A8; EPS15L1; PACSIN2; SNX9; EPN1; SAR1B;	GO:0061024~membrane organization	90	134	67.1641791044776	0.000429463109605677	0.0999380177102846	1	1	0.916044812788908	1	0.980514251345548
down	RBFOX3; GEMIN2; DHX15; RBFOX2; HNRNPR; PRPF3; NUDT21; KIN; SCAF4; ZRANB2; PTBP3; ECD; PRKACA; LGALS3; SON; HNRNPA2B1; SFPQ; U2AF2; ELAVL4; PTBP1; APOBEC1; RBM25; RBM11; ADARB1; HSF1; SRSF2; SRSF11; FMR1; ZFP36L1; KHDRBS1; SRSF1; SRSF4; TARDBP; SRSF9; SRSF5; SF3B2; RBM39; WTAP; NONO; SF3B4; SF3A2; SF3A1; SRSF7; CPSF6; HNRNPA1L2; PAN2; PAN3; ZNF326; HABP4; ZC3H13; RBM26; PRPF38B; KHDRBS2; MBNL2; ARL6IP4; ESRP1; JMJD6; PRMT9; PRPF8; ALKBH5; SUPT6H; RBBP6; TSEN54; METTL3; CIR1; SUGP2; CCAR2; CLASRP; TSEN2; PTCD2; HNRNPLL; SREK1; CELF1; KHSRP; LSM10; RBMXL1; CNOT6L; ZNF830; QKI; IWS1; SCAF11; TSEN34; NSRP1; DDX47; SCAF1; PRKRIP1; A1CF; MBNL1; PPP4R2; CDK12; PHRF1; PPARGC1A; ACIN1; AKAP8L; APOBEC2; THRAP3; CSDC2; RBM24; HNRNPA0;	GO:0006397~mRNA processing	99	152	65.1315789473684	0.000496788879466581	0.10532168656767	1	1	0.92551768244624	1	1
down	ARID1A; CHD1; KDM6B; KDM6A; ACTL6B; ZBTB7A; MYC; RB1; MYB; TOP1; PAX7; GATA3; SMARCA1; SMARCA2; SMARCA4; FOXA1; HDAC4; RBBP4; BPTF; PAK1; CBX3; HDAC1; MYSM1; SUPT6H; NPM2; PBRM1; CHD1L; INO80E; SMARCC2; GATAD1; HDAC2; EZH1; KAT2B; SMARCC1; SMARCD2; SMARCE1; SCMH1; RSF1; FOXP3; INO80B; SUV39H2; CHRAC1; BAZ1A; PIH1D1; CHD7; RERE; DAXX; BAZ2B; BAZ2A; BAZ1B; INO80; HDAC5; MORC2; HCFC1; DR1; TADA2B; KDM5C; HMGB1; KDM4C; SATB2; TADA2A; KDM5A; HMGB3; KDM5D; INO80C; HMGB2; KDM5B; SATB1; KDM4B; JARID2; KDM4E; NPM1; NPM3; SRCAP;	GO:0006338~chromatin remodeling	74	105	70.4761904761905	0.000504029948414475	0.10532168656767	1	1	0.926180192474945	1	1
