DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	PSD; RASSF10; CCL24; GTPBP1; APBB1; TNFRSF11B; CHL1; CCL22; PLPP1; NRG2; ADGRB1; PTPRT; GNB5; VGF; CLIC2; NPHP1; P2RX6; PLXNB1; THAP12; TNFSF12; GNRH2; FRS3; PSTPIP1; TYROBP; GMFG; FGF17; ADCY9; GREM1; GFRA3; HPGDS; ICOSLG; PEX11A; ZPR1; NR1I2; PDE9A; FGF18; FAM13A; DIRAS1; CSPG5; RASAL1; CXCL14; CLIC3; PAK4; ACTL6A; EGF; GNRH1; OXT; POMC; LHB; GAST; IL1B; EPO; CXCL10; ESR1; TFF1; RLN1; CHGB; INHA; PRKCB; PGR; NPM1; RET; ANXA5; NMB; PDGFRB; C1QTNF9; TMIGD3; CGB3; CALCB; CXCL8; AR; RARA; KIT; RARB; CHRM1; RALA; ERG; GNAT1; SCGB1A1; CDK4; CCL4; BMP1; IL2RB; ANK1; PECAM1; PPP3CB; IL7R; SMPD1; PLCG1; TYMP; TRH; OGN; NTF3; C5AR1; IGFBP4; NR4A1; MCC; TNFSF4; GATA3; IGFBP6; IGFBP5; FPR3; CNTF; CNTFR; PDE4A; PTPRM; CRABP2; AXL; CHRNA5; ADORA1; FGF9; CHRNA3; STX2; CSF2RB; GUCY1A2; RYK; BTC; PHB; THBS4; TIE1; GRK3; IGFALS; CHRNA7; ACVRL1; COL15A1; CAP2; CD79B; IL15; STAT6; GRIA1; ABL2; CXCL5; NR4A2; MAP2K3; OR1E2; OR3A2; CXCL12; PXN; DGKG; FLT3LG; BCAM; P2RX1; CCL11; BMX; MAPK12; MAPK10; PRKAG1; CCL23; CCL18; HUNK; KCNK10; ASIC1; DLG4; CNTNAP1; CCL7; CXCL6; HAMP; VLDLR; IL5RA; ROR2; PRKCE; TNFRSF17; MAP3K10; PLAUR; MST1R; PRKCZ; PRKCD; TYRO3; CXCL9; RGS1; ITK; TRAF2; ANK3; MAPK7; PRKG2; PTK7; MTA1; PDCL; MADCAM1; PNOC; CAMK2B; ARFRP1; PKP1; RASGRF1; PRKG1; CAMK1; PDE1C; PTK2B; GRB14; FGFBP1; SPARCL1; PPP2R5D; GPNMB; ARHGAP19; SNX17; ERBB4; RPS6KA2; CD226; CHRNA2; CAMK4; CCL15; MIA; DGKD; ARHGAP44; CDNF; SFRP5; ARTN; ARHGAP40; RASIP1; GKAP1; ARHGAP17; SIGIRR; TENM4; RGMB; PKN3; C17orf99; ANGPTL8; DTHD1; MACC1; ARHGAP27; TOM1L2; SYDE1; MAVS; ARHGAP22; SRGAP1; RHPN2; ULK2; CMTM1; RTKN2; CMTM8; ARHGAP24; NFAM1; GPRC5A; LILRB4; IL17D; CMTM2; RIN3; RHPN1; GRK7; SECTM1; ARAP3; CASKIN1; STARD8; NRGN; CDKL2; CREBBP; KIFAP3; FGF11; WNT8B; RASD2; CMTM7; RADIL; ASB2; SCGB3A1; HHIP; F2RL3; RPS6KC1; RASL10B; CSF3R; HBEGF; STAC; DOK1; EPAS1; SH3GL2; RASL11B; RETNLB; RTKN; SPX; TRAIP; C1QTNF4; TRIM54; PPP1R12C; CD244; ARHGAP39; PDE11A; PDE7B; KIF13B; CNGB3; PYY2; GPR173; TENM2; SIGLEC8; IL1RAPL1; CALML5; CACNA1I; ARHGAP28; NRXN2; RBPJL; CKLF; RNF14; SERGEF; ASIC3; IL17B; RASAL2; OSGIN1; ITGB1BP2; APLN; HPCAL4; SUFU; ARHGAP26; CLEC11A; AKT3; TLR6; KCNIP3; ARL2BP; SIT1; HBS1L; IRS2; DTNA; INSL6; ANGPTL3; CDC42BPB; SMAD5-AS1; CHRNG; HTR3A; SCUBE1; GLRA3; ZYX; TRIP6; GLRA2; SLC39A12; CD86; HTR3E; CHRND; GABRA2; PLPPR2; CHRFAM7A; CD4; MAGI3; GABRR2; HTR3C; GUCY2C; IMPA2; CBLC; CHRNA10; CHRNE; ZACN; GABRP; PLPP2; PLPPR1; GABRB2; GABRB1; GABRG1; NDRG2; NPR1; NUDT6; CHRNA1;	GO:0007165~signal transduction	347	989	35.0859453993933	0.000323777428612226	0.589508766641183	1	1	0.987094886865994	0.999999999693168	1
down	TNFRSF11B; NCAN; ADAM12; ITGA10; COL2A1; COL4A1; FN1; VWF; ITGB3; SERPINE1; DCN; THBS1; COL1A2; ITGA2B; SPARC; ATXN1L; ITGAM; COL6A2; ICAM2; VCAN; ITGA4; NID1; B4GALT1; ACAN; PECAM1; VCAM1; ITGAX; BCL3; COL9A1; COL5A1; ITGA6; LAMA2; TNC; COL8A2; LAMA1; COL5A3; ITGB7; ITGB8; COL8A1; LOX; COL4A5; FBN2; ITGAE; ITGA8; MFAP2; LAMB2; WNT3A; JAM2; ADAMTS20; ELF3; FBLN2; COL4A3; COL7A1; COL10A1; COL14A1; FOXF1; MADCAM1; ITGA9; COL4A6; COL9A3; NID2; COL19A1; LAMA4; LAMA3; COL13A1; EGFLAM; OLFML2A; ADAMTSL4; CCDC80; ABI3BP; ADAMTSL2; NDNF; HPSE2; PXDN; TNR; KAZALD1; SMOC2; SPINK5; ST7; ADAMTS9; FBLN5; ITGA11; MMP20; MMP2; MMP11; COL23A1; COL15A1; MMP23B; MMP12; MMP13; COL22A1; MMP10; MMP16; COL24A1; MMP19; COL11A2; RECK; COLQ; VIT;	GO:0030198~extracellular matrix organization	99	230	43.0434782608696	0.000400374766012401	0.589508766641183	1	1	0.993493519619448	0.999999999693168	1
down	SLC5A10; SLC17A3; SLC24A1; SCN2B; ABCB11; SLC34A2; ATP1A2; SCNN1B; SCNN1G; SCNN1D; SLC12A3; ASIC1; SCN5A; SLC17A1; ASIC2; SLC8B1; CNNM4; SLC4A10; SLC9B2; SLC41A1; SCN4B; NALCN; SLC34A3; SLC4A11; SLC20A1; ASIC4; SCN2A; SLC4A5; SLC28A3; SLC24A3; SCN3B; CACNA1I; SLC17A7; ASIC3; HCN2; SLC8A2; SLC17A4; SLC9A8; HCN4; SLC4A4; SCN7A; SCN1A; SCN3A; SCN11A;	GO:0035725~sodium ion transmembrane transport	44	80	55	0.000428941620160939	0.589508766641183	1	1	0.995822335840046	0.999999999693168	1
down	E2F8; ZBTB7C; NKX6-3; ARID3C; EFCAB7; OVOL3; APBB1; MEN1; ETV2; DLL1; KMT2D; OVOL1; PHOX2A; IKBKB; KDM6B; SMAD7; TP73; FOXN1; YY2; FGF10; NKX2-8; MAFG; PER1; TET3; TBX1; KLF4; GALR2; TRIAP1; CHP2; ST18; FOXD2; GREM1; KPNA6; BRD4; MITF; NR1I2; RPS6KA5; CAMTA2; SOX30; VENTX; KAT7; FSTL3; NFATC1; ESRRB; IL33; EOMES; ONECUT2; ABL1; FOS; MYC; POMC; IL1B; CXCL10; ESR1; MYCN; CD3D; SERPINE1; JUN; PGR; NPM1; ADRB2; DCN; NFIC; SERPINF2; HOXD4; CSF3; SETSIP; MYBL1; MYBL2; AR; RARA; EGR2; ERG; BMP2; HOXD8; RARG; OSM; DRD2; HOXB2; FOSL1; FOSL2; HIVEP1; GATA1; PPP3CB; NCK1; JUNB; HOXB4; JUND; TAL1; BMP7; EGR1; ATF3; ELK1; TNFRSF1A; TFEB; SLC9A1; BCL3; IL11; HNF1A; S1PR1; BMP6; NME2; NR4A1; ITGA6; GATA3; LMO2; LMO1; CD40; NFKBIA; PAX6; HOXD10; SMARCA1; HOXD3; HOXA10; HOXA7; TLX1; OTX1; SOX11; BMPR1A; ACVRL1; RBMX; MMP12; ETV5; WNT5A; STAT6; WAS; NR4A2; NKX2-1; NOTCH1; RFX5; SLC11A1; HOXA1; EVX1; FLT3LG; CSRP3; ETV1; CDK7; GTF2A2; NKX2-5; FOSB; PRRX1; NRL; UCN; MLLT10; CDH13; WNT3A; ISL1; LMO4; TBPL1; ESRRG; SUPT4H1; RNF4; PITX1; CX3CL1; NKX6-1; ELF3; SMAD3; HOXA4; HSF1; TFAP4; MC1R; POU4F1; SPIB; MEF2B; PAX5; IRF8; NHLH1; PAX2; HHEX; CEBPZ; EGR4; MEF2C; PAX8; HYAL2; FOXF1; FOXC1; NR1H3; FADD; MAPK7; GPS2; C1orf61; IRF5; RUNX2; CAMK1; E2F2; HLTF; ZNF268; MEF2D; SIX1; SS18; TCEA2; HMGN3; CEBPE; NEUROD2; BATF; HLF; RFX4; CDON; ZC3H12A; UTF1; HES5; MLIP; CREB3L3; PLAG1; CCDC62; CRTC1; TFAP2E; MAMSTR; MACC1; BHLHA15; MAVS; NFE4; BCL9L; NLRC5; SKAP1; CARM1; RFX6; TMPRSS6; NPAS4; ARID3B; PELP1; TTC5; AHI1; SIX5; OSR2; GLIS1; GLIS3; ZMIZ2; TET1; MAFA; CTCFL; OSR1; KLF14; SP7; GRHL3; DOT1L; CREB3L4; ZDHHC19; ZFPM2; CSRNP3; TFAP2B; NR4A3; TFAP2C; CREBBP; KAT2A; ATOH1; FOXJ1; ARHGEF2; IRF7; MED12; E2F7; RGMA; EAF2; CDK5RAP3; TOX2; CITED4; NODAL; CSRNP1; TCF12; PHOX2B; CDC5L; TBX5; ELF4; KLF6; MEIS3; PITX2; NKX3-1; EPAS1; SMO; OVOL2; IER2; GATA5; BARHL1; PRKD2; FOXP3; PEG3; IL25; MIXL1; HIPK2; TP63; RGCC; BCAS3; NANOG; MLXIP; ELL3; ZNF304; IL23A; HEYL; TCF7L2; PRDM10; TLR9; PLAC8; ZNF219; RBPJL; LHX3; FBLN5; NUFIP1; SERTAD1; MOSPD1; SALL4; LEF1; PRDM4; ELF5; CCPG1; ZMIZ1; AKAP8L; MAFF; CELA1; TFR2; SATB2; ATF5; SALL2; NEUROG3; ZSCAN21; HEY1; DMRT2; KLF2; FHOD1; CHCHD2; FOXO6; ZNF821; LPIN3; TBX2; DDN; DLX4; TBX19; HIF3A; TBX20; POU6F2; EBF3; STAT4; NPAS3; CHCHD2P9; LHX1; LRP5L; MYCL; HOXA2; POU2F2; NPAS1; NR1D2; AHRR; TCEA1; DLX5; HOXA9; SOX10; TAF4; EBF4; RARB; ZNF350; ATAD2; ZNF501; PPARD; NFATC4; ZNF835; CCDC160; ZNF497; ASXL3; SBNO2; SOX5; DPF1; PROX2; GFI1; TEAD4; IKZF5; NR1D1; ZNF567; POU6F1; SS18L2; HOXB9; RELB; ABRA; POU5F1B; TEAD3; TAF1L; POU3F3; SPAG8; EGR3; HMGB1P1; TEAD2; NKX2-2; SIM2; IKZF2; HOXD9; SOX14; TBX21; LDB2; TBX15; TBX6; ZNF691; SLC30A9; TAF4B;	GO:0045944~positive regulation of transcription by RNA polymerase II	391	1138	34.3585237258348	0.000503101154227248	0.592653159679698	1	1	0.999146539956121	0.999999999693168	1
down	DRGX; MATN2; CHL1; NTN3; SPTBN2; PLA2G10; NRP2; DSCAM; GFRA3; SLIT1; SLIT3; DAB1; RPS6KA5; SLIT2; NFASC; SPTA1; NTRK1; RET; NGFR; SPTB; BMP7; PLCG1; ANOS1; BDNF; GATA3; LAMA2; PAX6; L1CAM; RYK; WNT5A; DCC; NKX2-1; CXCL12; ETV1; VASP; LAMB2; CDH4; GFRA1; WNT3; WNT3A; CXCR4; VLDLR; PRKCQ; MAPK7; SEMA3B; TUBB3; SEMA3A; VAX1; ARTN; GDF7; ENAH; SHC3; NR4A3; TNR; ATOH1; ROBO3; ARX; FEZ1; DOK1; NRTN; BOC; SHANK3; OR10A4; SPTBN4; ROBO2; SPTBN5; B3GNT2; FLRT3; NRXN3; IRS2; ROBO1; EMB; EFNA3; KIF5C; EFNA5; EPHA4; LRTM2; IGSF9; LAMA1; EFNB2; EPHA10; EPHA2; CNTN2; EPHA1; KIF3A; UNC5C; DSCAML1; EPHA7; KIF5A;	GO:0007411~axon guidance	89	206	43.2038834951456	0.000690527185119194	0.670920857301121	1	1	0.999999999693168	0.999999999693168	1
down	IGKV2-28; IGKV1-12; IGLC7; MASP2; C1R; CFD; IGKV1D-33; IGKV1-17; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV2-8; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-30; IGHV3-33; IGHV3-7; IGHG1; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; IGLV7-43; IGKV1D-39; IGKV2-30; C2; C8B; CFH; C1S; C4A; C4B; IGLC3; C6; IGHV1-2; CFP; IGLV3-21; COLEC11; RGCC; COLEC10;	GO:0006956~complement activation	47	92	51.0869565217391	0.000942894528202065	0.777510827955423	1	1	0.999999999693168	0.999999999693168	1
up	TARM1; SNAP23; PSMD12; SIRPB1; QSOX1; SDCBP; RNASET2; FCN1; MAN2B1; APAF1; SIGLEC5; PSMD3; MGAM; TLR2; DIAPH1; TOM1; LILRB3; CREG1; ATP6AP2; DGAT1; TRPM2; ATG7; VNN1; RAB3D; CYB5R3; PNP; PLAU; SERPINA1; SERPINA3; C3; CST3; PIGR; HLA-B; HLA-H; LRG1; AHSG; TTR; PPBP; FTL; FTH1; SLPI; FUCA1; ALDOA; CSTB; A1BG; ITGB2; MPO; GLA; GSN; PYGL; GPI; CTSD; ANXA2; CAPN1; CTSB; GUSB; ELANE; CD14; PTPRC; CD63; ACAA1; CXCL1; FGR; HSPA1B; GAA; HLA-C; CTSA; HSPA8; PYGB; IGF2R; ANXA3; DEFA4; XRCC6; LAMP2; CYBA; PRG2; CD59; PKM; MMP9; JUP; ARSA; TIMP2; GLB1; BPI; CR1; LGALS3; VCL; CD58; CD53; NFKB1; CD33; AZU1; TNFRSF1B; RAB3A; ITGAL; FPR1; MMP8; PTPRB; PRTN3; CXCR1; CXCR2; PTAFR; CTSS; S100P; PTX3; STOM; GCA; GRN; PTPN6; SERPINB3; PRDX6; SERPINB1; CHRNB4; S100A7; S100A11; CEACAM8; CDA; GALNS; CD68; PRSS3; AGL; PGM1; SRP14; DDOST; CEACAM3; CEACAM6; MNDA; FOLR3; FRK; PRCP; IQGAP1; GYG1; SERPINB10; DNASE1L1; PSEN1; CAMP; RAB5C; RAB7A; RAB27A; ACLY; IST1; CRISP3; VCP; NCKAP1L; GSDMD; SNAP25; RAB5B; RAB10; ACTR2; RAP1B; RAP2B; RHOA; B2M; YPEL5; RAP1A; RAC1; VAMP2; DYNLL1; DYNLT1; TUBB4B; PAFAH1B2; SIRPA; ADAM8; LCN2; RHOG; TNFAIP6; AMPD3; CAP1; CKAP4; DSC1; CD47; SIGLEC14; BST1; BST2; PTPRJ; PSMD2; DNAJC3; CHIT1; KCNAB2; PLD1; TCIRG1; ASAH1; IQGAP2; RAB31; CDK13; COTL1; MLEC; DYNC1H1; FGL2; MVP; C3AR1; FLG2; CLEC12A; UBR4; HGSNAT; NAPRT; NBEAL2; UNC13D; CYFIP1; DOK3; TMC6; GOLGA7; RAB44; HUWE1; ABCA13; CAND1; TICAM2; ADGRG3; TBC1D10C; SLC44A2; MCEMP1; STK11IP; LILRB2; SLC15A4; PLEKHO2; ATP8B4; CLEC4C; CANT1; NCSTN; DOCK2; ARHGAP45; PTPRN2; ATP6V0A1; RAB24; TMBIM1; SERPINB12; CPNE1; CPPED1; ARHGAP9; ERP44; VAMP8; AP1M1; ADGRE3; CRISPLD2; TOLLIP; MAGT1; CYSTM1; DNAJC5; PTGES2; RETN; MMP25; CD93; GPR84; CLEC5A; ACTR10; KCMF1; VAPA; CTSZ; BIN2; CD300A; DBNL; HPSE; ATP11B; PRG3; CAB39; RAP2C; ATP6V1D; HEBP2; ENPP4;	GO:0043312~neutrophil degranulation	259	483	53.6231884057971	0.00123642663026657	0.95492746173819	1	1	0.999999987755292	0.999999987755292	1
down	IGKV2-28; IGKV1-12; IGLC7; CUBN; HIP1R; HP; HPR; LDLR; JCHAIN; IGKV1D-33; IGKV1-17; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV2-8; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-30; IGHV3-33; IGHV3-7; IGHA1; APOE; AMBP; ALB; APOB; IGLV7-43; IGKV1D-39; IGKV2-30; ASGR1; ADRB2; SPARC; IGLC3; ITGAM; FOLR2; FOLR1; CD36; MSR1; MRC1; IGHV1-2; FPR2; SFTPD; HBB; IGLV3-21; VLDLR; LRP2; DNM1; SCARF1; SNX17; COLEC12; TMEM108; CLEC9A; ARHGAP27; RABEPK; CD163; LDLRAD3; STAB2; COLEC11; AMN; NLGN3; LRP1B; MARCO; TFR2; DNAJC6; MAPK8IP2; DAB2;	GO:0006898~receptor-mediated endocytosis	71	160	44.375	0.00130827239164788	0.827465816880606	1	1	0.999999999693168	0.999999999693168	1
down	IGKV2-28; IGKV1-12; IGLC7; C1R; C5; IGKV1D-33; IGKV1-17; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV2-8; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-30; IGHV3-33; IGHV3-7; IGHG1; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; IGLV7-43; IGKV1D-39; SERPING1; CFI; IGKV2-30; C2; PROS1; C8B; C8G; CD55; CFH; C1S; C4A; C4B; IGLC3; C6; CD19; CR2; C5AR1; IGHV1-2; CFP; CFHR2; IGLV3-21; CR1L; SUSD4;	GO:0030449~regulation of complement activation	54	113	47.787610619469	0.00135341498899011	0.827465816880606	1	1	0.999999999693168	0.999999999693168	1
down	SSPO; WIPF3; HMX3; BTBD18; DLL1; PAX4; SUV39H1; TNFSF12; NUDT21; TLL1; TDRD6; GADD45B; FKBP6; VAMP5; TFF1; INHA; ROS1; INHBB; SPATA31C1; MYBL1; TDGF1; BMP1; ANPEP; TYMP; MAK; MAL; HIST1H1T; ANXA13; STX2; COL15A1; NKX2-5; CAV3; HSD17B7; RBM11; TPPP2; NANOS2; RPS3A; RHOB; PRAME; MYT1; NHLH1; HHEX; SLFN5; FHL1; SIM2; ELAVL3; ZNF268; HLX; CBX2; COL19A1; CCDC85B; CSRP2; MEA1; ECSCR; INSC; ZNF423; MORN2; TDRD12; ZC3H12A; ACSBG2; TAF7L; SFRP5; COL13A1; GGNBP1; NXN; SFRP4; MYO7B; CPLX2; PLET1; CXCL17; CHRDL2; SLCO4C1; TTLL7; SPATA31E1; FCRLA; PIWIL3; ARHGAP22; BMP8A; ZSCAN2; PEG10; GGN; TXNDC2; SLC22A16; NPAS4; LRRC34; ATOH7; ARHGAP24; OSR2; ZFP41; SPATA5; CATSPER1; ACVR1C; ANGPTL6; OSR1; SPATA20; MYCBPAP; M1AP; SLC2A14; ACER1; ABHD5; ANKRD49; TCP11; EDARADD; PTPRU; NELL1; EDA; TESC; NUS1; KAZALD1; GMCL1; APOLD1; LRGUK; CFAP54; TSSK3; UHRF2; RMDN3; TBCB; NOTCH4; MMP19; SPAG8; SPATA25; CHRDL1; SPATA9; HEMGN; TEX15; CADM1; TRIM54; FGF23; ZNF541; SUV39H2; CATSPERB; USP42; NANOG; CDHR5; FGF22; SPAG4; SPATA6; RAI14; THEG; MOSPD1; OSGIN1; ZHX1; NDRG2; EDAR; THSD7A; TESMIN; RFNG; TLL2; NR2C1; ELK1; RARA; POU6F2; NKX2-8; KIAA1522; HES5; SOX14; FOXD4L3; POU3F3; NKX6-3; ETV5; POU5F1B; FSTL3; NKX2-2; ETV1; HEYL; NR1I2; NR1D1; CAV1; ID1; ETV2; BLK; NKX2-1; ZFPM2; POU6F1; NKX3-1; NKX6-1; POU4F1; FOXC1; DDX3Y; NR1D2; ZFPM1; FOXL1; FOXD4; RARB; FOXD4L1; CCDC160; PPARD; FOXD4L5; EYA2; NR1H3; ELF5; HEY1; ERG; FOXD2; POU2F2; SPIB; SOX11; DLX5; HES2; SPINK5; ELF4; ELF3; RARG; FOXD4L4; DLX4; FOXE1; ONECUT2;	GO:0030154~cell differentiation	207	572	36.1888111888112	0.00148796939096407	0.827465816880606	1	1	0.999999999693168	0.999999999693168	1
