DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	FOXO3B; ZSCAN5C; ZNF860; ZSCAN5B; ZNF233; ZFP92; ZNF729; ZNF716; ZNF850; ZNF891; ZNF724; ZNF705G; ZNF99; ZNF879; ZNF736; ZNF587B; APBB1; ARNTL; SOX1; BHLHE40; ZNF195; ZNF197; ZNF213; ZNF263; OGG1; ZSCAN9; CRX; DAPK3; ZSCAN12; ZNF208; ZNF207; AIRE; SSX5; ZNF862; FADS1; PDE8A; LMX1B; PQBP1; EDF1; PFDN1; MITF; ZNF780A; ZNF253; ZNF217; PITX3; PTP4A3; ZNF737; TULP3; SAP30; ZNF324; SUPT3H; TAF5L; RPS6KA5; RPS6KA4; ZNF432; ZFPL1; KAT7; ZNF682; IGF2; ESR1; TP53; INSR; SP1; ZNF688; TRAPPC2; ZNF728; ZSCAN22; ESRRA; LYL1; ZNF35; HCLS1; HOXB1; ZNF250; TCF3; GCFC2; ZNF17; ZNF19; ZNF20; ZNF182; ZNF22; ZNF23; ZKSCAN1; ZNF25; ZNF26; ZNF37A; ZNF28; ZNF43; ZNF30; ZNF7; ATF7; CEBPB; ENG; WT1; ZNF10; NFYA; ZBTB25; POLR2A; NFYB; PML; PHB; RORA; HOXD13; FUS; DDIT3; SOX6; AHR; TCF7; TGFBR1; STAT3; TMPO; GATA4; ATRX; RFX3; SOX2; NR2C2; HINT1; DNM2; ZNF80; ZNF81; ZNF84; HCFC1; ZNF41; ZNF75D; AFF1; ZNF133; ZNF131; ZNF132; ZNF134; ZNF135; ZNF137P; ZNF138; MLLT6; TBX4; SCAND1; ZNF445; HILS1; CKS1B; BTG1; CNBP; SUPT4H1; PPP2CA; UBE2L3; GTF2I; SSBP2; TMF1; HMGN5; FOXO4; E2F1; FOXK2; EWSR1; BNC1; ZNF45; SP3; RPL6; CREM; ZNF85; ZNF117; ZNF92; RELA; TLE3; PRKCQ; MBTD1; MEF2C; POU5F1B; ZNF33A; ZNF33B; ZNF616; ZNF543; EP300; ZNF763; ZNF816; MN1; EFEMP1; CHD3; ZNF155; PRDM2; ZNF154; TARDBP; SP140; ITGB3BP; ZNF211; UBE2V1; NFATC2; SNAPC2; NAB1; ACVR2B; NFYC; HNRNPD; HLTF; ZNF268; ZNF234; ZNF235; ZNF460; ZNF273; ZNF169; NR1D2; ZNF146; TEAD2; ZNHIT3; TRIP4; JMJD1C; RHOH; ZKSCAN8; ZFHX3; ZNF141; ZNF77; ZNF79; ZNF124; SSX1; ZNF74; ZSCAN26; ZNF630; ZNF181; ZNF674; SKOR2; ZNF699; ZNF829; PCGF3; ZNF792; ZNF528; ZNF718; ZIK1; ZNF404; ZFP69; MTERF2; ZNF585B; ZNF394; BRDT; ZNF805; ZNF542P; ZNF789; ZNF766; KRBOX4; ZNF484; ZNF506; ZNF569; PERM1; LRIF1; ZNF684; ZNF468; RNF20; ARID2; SPTY2D1; ZNF626; ZNF772; ZNF324B; ZNF770; ZSCAN25; ZNF343; ZNF529; ZFP1; ZNF585A; ZNF549; ZNF449; ZNF880; ZNF790; ZNF773; ZNF322; ZNF852; ZNF783; ZNF782; ZNF813; ZNF66; ZNF836; ZNF600; KRBA2; ZNF493; ZNF621; ZNF534; SUPT6H; ZNF765; PTF1A; ZNF720; ZNF551; ZNF550; ZNF571; EMSY; MTERF4; ZNF467; ZSCAN2; ZNF605; ZNF554; LDB1; ZNF329; ZNF546; NFE4; ZNF429; ZSCAN30; ZNF227; CARM1; ZNF761; ZNF677; ZNF354C; ZNF573; PPARGC1B; ZNF547; ZSCAN29; ZNF595; TRIM22; ZNF100; ZNF34; ZNF444; ZFP82; ZNF619; ZNF786; ZNF808; ZNF561; IGSF1; ZNF283; ZNF611; ZNF713; ZNF614; ZNF615; ZNF491; ZNF557; ZNF565; ASCC1; ZNF610; ZNF383; ZSCAN4; ZNF527; ZFP62; ZNF485; ZNF439; ZNF248; ZNF738; ZNF548; ZNF680; ZNF555; ZNF397; MAFA; ZFP28; ZNF461; ZNF420; ZNF417; ZNF671; ZNF519; ZNF596; ZNF398; ZNF721; ZNF483; ZNF418; ZNF473; TGFBRAP1; GATAD1; ZNF480; ZNF606; ARNTL2; ESR2; RORB; RREB1; CREBBP; KHSRP; DLX4; USP13; L3MBTL2; HDAC10; ZNF566; FUBP1; ZNF669; ZNF707; ZNF689; ZNF274; CDCA7L; ZNF486; ZNF419; ZNF845; ZNF479; EAF1; ZNF333; L3MBTL3; PGBD1; ZNF514; ZNF521; ZNF597; ZFP42; ZNF778; ZNF75A; ZNF714; ZNF578; ZNF641; ZNF583; ZNF558; ZNF582; ZNF570; ZNF285; ZFP3; ZNF599; ZIM3; ZNF317; OR7D2; ZNF347; ZNF607; ZNF587; MYCBP; MTERF1; TSC22D3; ZNF184; NKX3-1; PRRX2; SSX3; ASCL2; VGLL1; MYBBP1A; ZNF559; ZNF251; ZNF670; ZNF2; ZNF577; PCGF1; ZNF426; ZNF747; ZNF416; SCRT1; SRRT; ANKRD30A; ZNF717; SETD2; FOXP3; ZNF436; TGIF2; REXO4; WWTR1; SCAND2P; ZNF350; BRD8; ING2; BLZF1; SOX17; ZNF665; ZNF430; ZNF395; ZNF556; PATZ1; ZNF286A; ZFP14; GCM1; HMG20A; MLXIPL; MYNN; ZNF331; ZNF302; SLC2A4RG; GLRX2; ZFP57; ZNF701; THAP1; ZSCAN32; ZNF226; RBAK; ZKSCAN7; CXXC1; IFNK; POGK; ZNF492; CHD7; ZNF319; ZNF624; ONECUT1; NLK; PPARGC1A; ASH2L; RNF14; ZNF70; ZNF212; DAXX; CNOT8; MLX; GTF2IRD1; SAP30BP; ZNF230; BAZ2A; ZNF107; ZFP69B; ZNF391; ZNF180; SERTAD3; ZNF225; ZNF223; ZNF222; TCFL5; ZNF777; MED23; ZNF490; PHTF1; SUFU; SCML1; ATP1B4; ZNF232; DMTF1; LZTS1; RNF6; ATF5; ZFP30; ZKSCAN5; ZNF257; ZNF337; TBX22; ZSCAN21; MAGED1; LRRFIP2; SOX21; ZFP37; ZNF780B; TRRAP; LIN54; SALL4; HMGB1P1; ZNF280C; HCFC2; CCAR2; NFX1; ATXN1; ZNF280A; ZNF236; GPBP1L1; VSX1; SCRT2; BCL11A; DACH1; ZNF280D; ZNF281; NFXL1; MLF2; ZNF644; SALL2; SPIN4; GLI4; GPBP1; MTF2; PHF1; KDM3B; BACH2; ZNF438; ATXN1L; PLAG1; DRAP1; NAB2; NUP107; PRMT5; SOX12; SNAI2; ZNF518A; PHF19; BRCA2; SALL3; YY1AP1; NUP35; SOX7; SNAI3; ACTR8; HIST1H1T; GON4L; ZBTB38; H1FOO; DACH2; ZNF280B; SPIN3; SALL1; ZNF510; TESMIN; CCAR1; ACTR5; ZBTB16; ZNF221; ZBTB4; PSPC1; CTR9; SOX18; HMGB2; SFPQ; APBB3; MLF1; ZNF284; SOX3; KDM3A; PHF12; ZFAT; ZNF296; SOX11;	GO:0006355~regulation of transcription, DNA-templated	580	824	70.3883495145631	0	0	0	0	0	0	0
up	IGKV2-28; IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; MASP2; FCN3; C1R; CFD; CFB; C3; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV2D-28; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; IGKV2-30; IGKV4-1; IGKV5-2; C2; C8A; CFH; C1S; C4A; C4B; IGLC6; IGLC2; IGLC3; C7; CLU; MBL2; IGHV1-2; MASP1; IGLV3-21; CFHR1; FCN2;	GO:0006956~complement activation	79	92	85.8695652173913	0.000103053044247847	0.0520319727695202	1	1	0.796935616033093	0.99981253766178	0.512314872983681
up	IRGM; ODAM; ACOD1; LGALS9; BMPR1B; PIK3CD; CCRL2; CXCR6; FFAR3; AIM2; NCR3; CHUK; MEFV; PJA2; IRAK2; RIPK2; LIAS; HYAL3; CD5L; CHST1; LY75; TPST1; SEMA7A; RPS6KA5; RPS6KA4; APOL3; IL18RAP; VNN1; SERPINA3; C3; C5; TGFB1; CALCA; TNF; CRP; ORM1; ANXA1; ITGB2; IL5; IL6; POLB; CRH; CSF1R; HCK; KRT16; CSF1; C4A; C4B; PLA2G4B; ADORA3; TMIGD3; SPP1; KIT; CYBA; CCL2; SCG2; FOLR2; IL1R1; IL9; ALOX15; SELP; SELE; CEBPB; HK1; NFKB1; AZU1; TNFRSF1B; ITGAL; BMP6; GAL; IGFBP4; PTGS1; CRHBP; CXCR2; TACR1; PTAFR; CD40; PTX3; PRDX5; AXL; ADORA1; AKT1; FCGR2B; CNR2; ADM; CHI3L1; STAT3; IL15; BCL6; XCR1; PIK3CG; MAPKAPK2; SLC11A1; CASP4; CXCR3; CCR4; NDST1; AIF1; UCN; HDAC4; CARD18; GSDMD; LOXL3; TIRAP; NLRP6; CXCR4; RAC1; ADAM8; S100A12; TNFAIP6; HSPG2; MS4A2; RELA; PRKCQ; DHX9; IL10RB; FUT7; AIMP1; NFX1; NAIP; HNRNPA0; NMI; IL18R1; TCIRG1; IL18; TNIP1; AGER; PRKD1; GPR68; NFE2L2; IL17A; ECM1; IFI16; AOC3; CDO1; THEMIS2; CERS6; NLRP10; TICAM2; PLD3; SCYL3; ABCF1; NFAM1; IL27; TNIP2; BLNK; PLD4; NLRP4; CD180; PARK7; S1PR3; MYD88; LXN; CLEC7A; NFKBIZ; NLRP1; IL22; TOLLIP; IL1RL2; PLGRKT; MMP25; IL23A; IL1RAP; NOX4; STARD7; TLR9; ACER3; STAB1; TBK1; IL17B; ADGRE2; ZNF580; PARP4; HDAC9; CELA1; PLA2G2D; PLA2G4C; HDAC5; NOD1; PLAA; MFHAS1; CHST2; F11R; IKBKG; LY96; AGTR2; PTGER3; LAT; CXCL2; PF4; IL37; CD14; CXCL6; GPR32; CCR3; LTB4R; PTGDR; IL36A; PTGER4; ACKR1; CCL1; CCL8; TLR5; CXCL13; TLR10; CXCL5; CCL24; CCL17; PF4V1; CCL7; GPR33; CCL26; AGTR1; TNFRSF4; TLR6; CXCL9; REL; PTGIR; TLR4; IL36G; IL36RN; CCL13; FPR1; TLR1; CCL22; XCL1; IL1F10; IL1RN; TUSC2; LTB4R2; IL36B; CIITA; TAC4; PTGER2; C5AR2; CXCL11; TBXA2R; CD44; GGT5; TNFSF4; XCL2; FPR2; IL2RA; HRH4; CXCL10; CCL25;	GO:0006954~inflammatory response	246	381	64.5669291338583	0.000141150750496144	0.0631167398142113	1	1	0.836600498190646	0.99981253766178	0.621457208326408
up	MRPS14; MRPL33; MRPL3; MRPL19; DAP3; MRPS22; MRPS10; MRPS35; MRPS5; MRPS36; MRPS11; MRPS21; MRPS34; MRPS6; MRPS9; MRPL28; MRPL49; MRPL58; OXA1L; MRPL23; MRPL51; MRPL2; MRPL54; MRPL21; MRPL55; MRPL10; MRPL52; MRPL41; MRPL50; MRPL43; GADD45GIP1; MRPL30; MRPS27; MRPS31; MRPL24; CHCHD1; MRPS24; PTCD3; MRPL48; GFM1; MRPL34; MRPL57; MRPL45; MRPL32; MRPL20; MRPL13; MRPL9; MRPL1; MRPL37; MRPL18; MRPL46; MRPL44; MRPL47; MRPS30; MRPL40; MRPL17; MRPS18A; MRPL22; MRPL16; MRPL39; MRPL35; MRPL15; MRPL36; MRPL27; MRPS33; MRPS28; MRPS17; MRPS7; MRPS2; MRPL11; MRPS16; MRPS18C; MRPS23; MRPS18B; MRPL42; TSFM;	GO:0070125~mitochondrial translational elongation	76	89	85.3932584269663	0.00015493340534023	0.0631167398142113	1	1	0.845665851390738	0.99981253766178	0.621457208326408
up	MRPS14; MRPL33; MRPL3; MRPL19; DAP3; MRPS22; MRPS10; MRPS35; MRPS5; MRPS36; MRPS11; MRPS21; MRPS34; MRPS6; MRPS9; MRPL28; MRPL49; MRPL58; OXA1L; MRPL23; MRPL51; MRPL2; MRPL54; MRPL21; MRPL55; MRPL10; MRPL52; MRPL41; MRPL50; MRPL43; GADD45GIP1; MRPL30; MRPS27; MRPS31; MRPL24; CHCHD1; MRPS24; PTCD3; MRPL48; MRPL34; MRPL57; MRPL45; MRPL32; MRPL20; MRPL13; MRPL9; MRPL1; MRPL37; MRPL18; MRPL46; MRPL44; MRPL47; MRPS30; MRPL40; MRPL17; MRPS18A; MRPL22; MRPL16; MRPL39; MRPL35; MRPL15; MRPL36; MRPL27; MTRF1L; MRPS33; MRPS28; MRPS17; MRPS7; MRPS2; MRPL11; MRPS16; MRPS18C; MRPS23; MRPS18B; MRPL42; MTRF1;	GO:0070126~mitochondrial translational termination	76	89	85.3932584269663	0.00015493340534023	0.0631167398142113	1	1	0.845665851390738	0.99981253766178	0.621457208326408
up	SMTNL1; MEN1; CBX4; WWP2; ARNTL; FOXN3; BHLHE40; EREG; TRIM24; NKRF; FOXP2; CBFA2T2; SUV39H1; ATP8B1; FOXS1; ZBTB14; KDM1A; GREM1; CBFA2T3; KDM4A; DNAJB6; ZNF253; ZNF217; NCOR1; PEX14; DEAF1; NR1I2; EED; RPS6KA5; HEXIM1; SIX3; ZIC2; HAND1; PDGFB; TGFB1; CALCA; TNF; IFNG; CSF2; TP53; IL4; TFAP2A; GLI3; THRA; IRF1; VDR; BMP4; SRC; XRCC5; FABP4; GCFC2; ZNF24; WT1; NR1D1; CAPN3; SFPQ; TNFSF4; NR2F2; HMGB2; CD38; ARID4A; PML; YWHAB; CIITA; PHB; DDIT3; SOX18; ZNF93; AHR; PPARG; ZEB1; BRCA1; BCL6; KDM5C; ELK3; CDKN2A; TNFRSF4; CBX5; XCL1; LIMS1; RFX3; LHX1; PPM1F; CTCF; CEBPA; CEBPD; CDKN1C; ASCL1; DAP; SMARCA4; MECP2; NR0B1; ATXN1; NR1H2; FOXG1; PAX9; HDAC4; CTBP2; WNT4; FOXL2; LOXL3; PSMC5; UBE2I; BASP1; CBX1; ZBED6; DAB2; CDK5; E2F1; FOXK2; TFAP4; NRG1; ID2; SP3; MAP3K10; PAX2; HHEX; ARID5A; RELA; ZBTB16; RUNX1T1; RING1; FOXO1; ILF3; FOXF2; STRN3; KLF10; TRIM28; CTBP1; IKZF1; NAB1; HDAC1; SNW1; C1D; VGLL4; ARID5B; NR1D2; CDK5R1; PTPRK; ZMYND11; NR0B2; TAF7; TWIST1; ZNF174; CCDC85B; ADIPOQ; CRY1; TBR1; IFI16; FOXD1; LRRFIP1; GON4L; ZNF568; CRY2; BCL7A; LBH; NKAPL; ZNF658; ZNF318; TSHZ3; SUMO4; ZNF425; NIPBL; ZNF746; KCTD1; BEND5; ZBTB33; LDB1; COMMD7; CIR1; PPARGC1B; GATAD2A; IFNL1; PASD1; SIRT2; YAF2; CCAR2; PIAS4; KDM8; SFRP1; ZGPAT; ZC3H8; ESX1; EID2; ZBTB38; SMYD1; ZNF540; RBM15B; PPHLN1; DMBX1; SMARCC2; UBA3; TWIST2; PSPC1; BAP1; RORB; HDAC2; KAT6A; JARID2; GATA6; KAT5; SMARCE1; HDAC10; PBXIP1; NACC2; EID2B; MTERF3; TRIM11; SCMH1; SFRP2; PRMT6; HEXIM2; PRICKLE1; PHF12; NACC1; UIMC1; TRIB3; ATOH8; ZSCAN10; RBM15; MPHOSPH8; ZBTB18; NKX3-1; TSG101; CITED1; CITED2; MYBBP1A; ZKSCAN3; TCEAL7; INPP5K; THAP7; SOX7; MTA3; PCGF6; FOXP3; TRIM6; ZNF350; ZMYND15; GZF1; EPC1; IKZF4; FOXP1; TP63; ZHX3; SUV39H2; SUDS3; KAT8; PATZ1; BRMS1; CHMP1A; HMX1; MLXIPL; DMAP1; BRD7; PLCB1; LHX9; HEYL; KMT5A; PRDM11; PRDM5; CREBZF; LANCL2; SALL1; RLIM; RBAK; UBP1; ZNF224; MDFIC; ZBTB4; MBD2; HDAC6; HEY2; DAXX; MLX; SFMBT1; DACH1; ZNF639; SIX4; CNOT7; MAGEL2; DNMT3L; FBXW11; RCOR1; HDAC9; ZHX1; YEATS2; SNX6; ING4; FZD1; PA2G4; HDAC5; BTRC; ATF5; ZNF256; ZNF281; CBY1; TSC22D4; TBX22; TRAF6; HEY1; MAGED1; EID1; ZHX2; PPARA; ZC3H6; SOX5; PRDM8; SIX2; ZNF18; ANHX; ZNF776; C11orf95; COPS2; ZNF586; KAT7; PHF10; ZNF530; ZNF154; DPF2; ZNF263; LDB2; TRIM66; SIX6; ZNF503; ZBTB21; SOX6;	GO:0045892~negative regulation of transcription, DNA-templated	326	530	61.5094339622641	0.000187727721395303	0.0710884653555143	1	1	0.857474227383887	0.99981253766178	0.699948054257697
up	PXDNL; TYW5; GPX6; NCF1B; SDR42E2; DHRS7C; NCF1C; FADS2P1; KDM4E; AGPS; QSOX1; SCD; CYB561D2; UTY; CCS; MGST3; ABCC4; KDM6A; CYB5B; TXNL1; KDM1A; FADS1; PLOD3; UGDH; FMO6P; PHF2; KDM4A; CBR3; SC5D; CYP7B1; KDM4B; DUS4L; FADS2; TXNDC12; CH25H; ALDH1A1; DHFR; CYB5R3; PAH; CP; F8; FTH1; HMGCR; SOD2; CYP1A1; CYP17A1; CYP11A1; MPO; CYP1A2; CYP2E1; LIPF; LDHB; TPO; UQCRH; CYP21A2; DBH; JMJD7; DHRS4L1; TXN; G6PD; MTHFD1; IMPDH2; IFI30; CYBA; CYP4B1; PDIA4; MTHFD2; HSD3B1; TYR; UQCRB; HPGD; CYP11B1; CBR1; TPH1; PAM; VCAM1; NCF2; LPO; GPX3; FDXR; CYP7A1; PTGS1; APEX1; ACADL; HSD11B1; KDM5A; NOS3; NOS1; BLVRB; PRDX5; PDIA3; SRD5A2; FMO3; HIBADH; PRDX2; HPD; NOS2; CBS; CPOX; GPX4; DCT; ADH7; KDM5C; MTHFR; ALDH3B1; ACADSB; TDO2; ALDH9A1; GLUD2; DIO1; PPOX; ALDH5A1; AKR1D1; PGD; ALDH18A1; GFER; CTBP2; HSD17B7; SORD; DHODH; ALDH6A1; CYP27A1; PLOD1; CYP4A11; KDSR; PRDX1; CYP24A1; CRYZ; LOXL1; CYP4F3; DPYD; PRDX4; KCNAB2; CTBP1; NNT; KCNAB1; OXA1L; NCF4; DHCR24; SURF1; JMJD1C; NSDHL; MSMO1; ENOX2; RPE65; CYP1B1; AOC3; CDO1; GFOD2; ALKBH6; HSDL1; ALDH1L2; GLYR1; CYP27C1; CYBRD1; TECRL; AKR1C8P; CYP4A22; NDUFAF5; RSBN1; RNLS; TXNDC8; KDM4D; NXN; DHRS7B; ASPHD2; CYB5RL; OGFOD2; CYP4F22; TYW1B; NOXRED1; DUS1L; DNAJC24; IYD; DHRS4L2; PAOX; MOXD1; CYP20A1; DHRS11; DHRS13; CYP26C1; HSDL2; LDHAL6A; KDM7A; FRRS1; IDO2; QSOX2; KDM3B; RRM2B; MICAL3; DCXR; HSD17B13; SCD5; DHFR2; ERO1B; P3H3; LOXHD1; TPH2; ADHFE1; UEVLD; DNAJC10; MSRB3; TDH; RDH10; VKORC1L1; CYP4X1; CYP4Z2P; KDM8; D2HGDH; FTMT; ZADH2; CBR4; OGFOD1; OXR1; CYB561D1; FADS6; KDM1B; CYB561A3; PCYOX1L; HSD17B11; SCCPDH; PDPR; SDR9C7; KDM2B; RFESD; ENOX1; MICAL1; PYROXD1; SDR42E1; FAR1; HGD; KIAA1191; ALKBH8; PYCR2; FOXRED1; HSPBAP1; ERO1A; OXNAD1; FAXDC2; AKR1E2; FAR2; COX4I2; DHRS1; RDH12; GPX7; ADO; DDO; VAT1; SDHC; HSD17B10; TXN2; HSD17B14; VKORC1; HEPH; TXNDC17; ALKBH7; DHRS4; HTATIP2; HIGD2A; PECR; KDM5D; SRXN1; EGLN1; PCBD2; ALDH8A1; TMX1; GSTO2; SRD5A3; MTHFD2L; JMJD4; RSAD1; RDH14; VAT1L; TXNRD2; NOX4; DUOX2; DUOX1; SDR39U1; TYW1; TMLHE; SMOX; DUS2; GFOD1; P4HTM; STAB1; RDH8; TECR; WWOX; MSRB1; PIPOX; GMPR2; MTRR; GRHPR; AASS; PRODH2; MIOX; NDOR1; PCYOX1; CYB5R1; MSRA; ACAD8; SARDH; PHF8; KDM2A; GSTK1; DHRS7; MSRB2; CMAHP; KDM3A; MMACHC; FADS3; CYP46A1; SESN1; CYP2U1; CYP2A13; CYP2R1; CYP26A1; STEAP4; CYP2S1; PTGES; GSTO1; NOX3;	GO:0055114~oxidation-reduction process	322	526	61.2167300380228	0.000259170012218868	0.0894995077627973	1	1	0.883192423731777	0.99981253766178	0.881226032975999
up	PSMB11; PSMD11; PSMD12; PSMD9; PSMA7; PSMD3; PSMD10; PSMC3; PSMB1; PSMA1; PSMA2; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; PSMC2; PSMB10; CCNF; PSMC4; PSMD8; PSMB3; PSMD7; PSMA6; PSME3; PSMC1; PSMC5; RBX1; SKP1; PSME1; PSMD2; CUL1; PSME4; PSMD6; KIF14; PSMD5; FBXO31; FBXO33; PSMA8; PSMF1; FBXW7; FBXL18; PSMB7; PSMD1; WWTR1; FBXL15; FBXO6; FBXL7; FBXO2; FBXO9; FBXW11; FBXL2; FBXO4; FBXL3; PSME2; PSMD13; BTRC; FBXL4; RNF7; FBXO48; CUL4B; FBXO27; LRRC29; CUL4A; FBXO39; FBXL20; CUL2; FBXL12; FBXL6; FBXL13; FBXL14; CUL5; FBXO44; SKP2; AMN1; FBXL16; FBXW4;	GO:0031146~SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	77	95	81.0526315789474	0.000419360118104173	0.127042152350244	1	1	0.919836046992451	0.99981253766178	1
up	AP1G1; SNX2; RAMP1; RAMP2; RAMP3; PDCD6; AP1G2; SEC24D; SNAPIN; SEC24A; AP2A1; CD74; SCG5; NPM1; NGFR; CLTA; CTSA; CHML; NSF; ARCN1; TMED10; COPB1; CLTCL1; AP3M2; AP2S1; SEC24C; SEC13; AP1S2; AP2B1; CDK5; YWHAH; AP1B1; AP3B2; SNX1; CTTN; SNX17; TMED2; WLS; SYTL1; MYRIP; SYTL5; TGFBRAP1; AP3S1; STAM; RPGR; ACD; SYTL4; AP2M1; VPS39; SNX27; MLPH; IFT27; AP1M1; WDR11; SIL1; KIF13A; VPS16; VPS11; RAB3GAP2; EHD1; SYNDIG1; VIPAS39; C17orf75; SYTL2; SNX15; VPS45; GGA3; COPZ2; STX18; COPG2; HDAC6; GGA2; GGA1; TLK1; SYNRG; SNX6; RIMS2; RPH3A; SNX13; SNX11; SNX9; SNX8; SNX5; SEC23IP; RAB31; RAB27B; TBC1D3E; RAB29; RABGAP1; SEC31B; ARL11; TICAM2; RAB38; VPS26B; RABL3; TBC1D22A; ARL5A; TBC1D21; RAB14; RAB39B; TBC1D10C; TBC1D10A; STX1B; ARL4A; STX12; RAB9B; RAB1B; RAB40B; RIC1; STX16-NPEPL1; ARL17A; RAB40C; STX11; AP3D1; RAB3A; IFT22; NAPG; RAB35; ARL5C; RAB30; RAB23; VPS29; TBC1D25; RAB11A; RAB3C; TMED9; RAB5C; ARL6; TBC1D22B; RAB2B; RAB19; VPS26A; RAB9A; SAR1A; DNAJC27; ARF4; ARF1; RAB43; TMED7-TICAM2; RAB7A; USP6; RAB36; RAB41; RAB22A; STX3; RAB12; STX5; GRTP1; ARFRP1; ARL4D; TBC1D17; TBC1D3K; STX4; STX19; RAB5A; RAB40A; SEC31A; TMED7; TBC1D10B; ARF3; RAB4B; RAB15; RAB24; RAB3D; TBC1D30; RAB27A; RAB4A; TBC1D3F; RAB1A; RAB32; RAB5B; LINC00869; ARL1; ARL5B; TBC1D28; TMED4; RAB11B; USO1; TBC1D12; RAB10; NAPB; TBC1D3D; RAB33B; RAB13; TBC1D4; COPZ1; TMED3; RAB33A; USP6NL; RAB2A; TBC1D16; TBC1D26; TRIM23; TBC1D3; TSNARE1; STX16; TMED1; ARF6; TBC1D9B; ARFIP2; TBCK; RABL2A; RAB28; RABL2B; RAB18;	GO:0006886~intracellular protein transport	205	317	64.6687697160883	0.000446690452565845	0.131562746348768	1	1	0.923873599332053	0.99981253766178	1
up	PSMB11; PSMD11; PSMD12; PSMD9; PSMA7; CHUK; IRAK2; PSMD3; MAP3K7; RIPK2; ST18; RPS6KA5; RPS6KA4; PSMD10; UBC; IL1R1; PSMC3; IL1RN; NFKB1; PSMB1; PSMA1; PSMA2; MAPK3; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; PSMC2; PSMB10; MAP3K8; PSMC4; PSMD8; PSMB3; PSMD7; PSMA6; UBE2N; PSME3; PSMC1; PSMC5; RBX1; RPS27A; SKP1; RELA; PSME1; PSMD2; UBE2V1; SQSTM1; CUL1; PSME4; PSMD6; TAB1; PSMD5; PELI3; TAB3; TNIP2; PSMA8; PSMF1; PELI1; PSMB7; PSMD1; MYD88; TOLLIP; IL1RL2; NOD2; IL1RAP; PLCB1; TAB2; FBXW11; PSME2; PSMD13; NOD1; BTRC; TRAF6; IRAK3; IKBKG;	GO:0070498~interleukin-1-mediated signaling pathway	76	95	80	0.000590982654066652	0.164899712659703	1	1	0.94445351862996	0.99981253766178	1
