DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	E2F8; HELT; EFCAB7; TLR4; BMPR1B; SUPT5H; WWP2; ARNTL; WASL; AGRN; DLL1; DDX3X; NFIB; E2F3; KMT2D; BACH1; IKBKB; CASK; TFEC; PPP1R12A; ZNF609; KDM6B; SMAD7; CHUK; PLSCR1; FOXN1; HDAC3; CLOCK; MAFG; PER1; TET3; HOXC11; RIPK2; TBX1; FOXO3; MED14; ZNF292; CCNT1; TLR2; GALR3; BRD4; TBL1X; LRP5; PITX3; MAF; LRP6; RPS6KA5; GCM2; RPS6KA4; STK16; KLF7; PRPF6; NFAT5; ABLIM3; CAMTA2; VENTX; SPDEF; TNKS; SIX3; FSTL3; ESRRB; IL33; DDX58; ECD; ONECUT2; HAND1; FOS; MYC; HRAS; TGFB1; PTH; IGF2; IFNB1; IL1A; IL1B; ESR1; RAF1; NR3C1; MYCN; SERPINE1; FGF1; IL6; EDN1; TFAP2A; RB1; ADRB2; HEXB; YES1; SP1; MET; NFIC; HOXD4; HOXC4; HOXB5; HMGB1; WNT2; UBB; UBC; GLI2; AR; RARA; TGFB3; IRF1; VDR; ESRRA; SRF; BMP4; SKI; XRCC6; HGF; IRF2; HCLS1; DRD2; HOXB3; HOXB1; POU2F1; LIF; ETS2; MYOG; ATF2; FOSL1; FOSL2; HIVEP1; TCF4; TCF3; CREB1; EPCAM; HMGA1; JUNB; HOXB4; JUND; TAL1; CEBPB; ENG; XBP1; SPI1; BMP7; EGR1; ATF1; ATF3; ATF4; ATF6; TNFRSF1A; TFEB; TFE3; RXRA; NFKB1; POU3F2; BCL3; HNF1A; TAF1; BMP5; BMP6; NR4A1; ITGA6; SFPQ; YY1; NFKBIA; PAX6; HMGB2; ACVR2A; MAPK3; ARNT; PIK3R1; POU1F1; ELK4; TEAD1; HOXD10; MSX1; SMARCA1; ARID4A; NOS1; HOXA10; HOXA7; HOXC13; AKT1; OTX1; ELF1; GTF2H1; CIITA; CTNNB1; GTF2F1; RORA; HOXD13; SOX11; ZNF76; BMPR1A; ACVR1B; PPARG; ZEB1; BRCA1; GDNF; PBX2; STAT3; ETV5; ETV6; HNF4A; ELK3; STAT1; STAT6; WAS; NAMPT; GATA4; ATRX; NOTCH1; P2RY1; CDX1; RFX2; RFX3; SOX2; SOX9; NRIP1; NR2C2; SLC11A1; EVX1; CEBPD; GSK3A; CSRP3; ASCL1; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; CCNH; MNAT1; ZNF131; ZNF143; HMGA2; FOSB; PRRX1; NR1H2; MLLT10; MLLT6; FOXA1; PKNOX1; DLX1; HDAC4; CTBP2; CD81; IL2; ACTR3; ACTR2; LMO4; HNRNPK; ESRRG; CNBP; RPS27A; PPP3R1; YBX1; JAG1; PRKDC; ELF3; SMAD3; HOXA4; HSF1; NFKB2; HNRNPU; E2F1; FOXK2; RUNX1; FLI1; MC1R; SPIB; MEF2A; MEF2B; SP3; PAX2; CREM; KMT2A; RELA; ACVR1; REL; UBE3A; RNASEL; EN1; RBPJ; GABPA; GABPB1; PAX8; SOX4; PPP3CA; EP300; TEF; SREBF2; FOXO1; TFCP2; SMARCB1; BPTF; NFIA; TP53BP1; HYAL2; FOXF1; FOXI1; NFATC3; PRDM2; KLF10; RLF; NR1H3; MAP2K5; NR5A1; ATM; FZD5; SMAD4; SQSTM1; MED21; RIPK1; HDAC1; NEUROD1; PKD2; SNW1; BMPR2; KLF5; CBFB; NFYC; IL18; VEZF1; TFDP1; TFDP2; E2F2; HES1; NFE2L1; HNF4G; GBX1; IRF3; NCOA6; MEF2D; MTF1; MORF4L2; TNIP1; PRKD1; PPP2R5B; IRF4; PCBP1; NR6A1; RPS6KA1; SHH; SIX1; MED1; TWIST1; NEUROD2; NCOA1; SMAD2; USF2; ZFHX3; NFE2L2; E2F4; HLF; MAPK14; TAF9; NRF1; FOXD1; ZNF750; RFX4; GLYR1; ARID4B; AKIRIN2; DCAF6; ZC3H12A; AKNAD1; FHL5; MYSM1; MLIP; CREB3L3; TET2; ZNF746; JMJD6; CDC73; TAF2; CRTC1; MACC1; RNF111; CREB3L2; MED25; ASXL2; BHLHA15; PTF1A; SETX; MAVS; AKNA; STRA8; LDB1; NFE4; BCL9L; NLRC5; METTL23; PPARGC1B; CRLF3; NPAS4; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; AHI1; OSR2; SPIC; RNF10; PAF1; VGLL2; ZBTB38; NFATC2IP; ZMIZ2; LILRB1; NCOA7; CTCFL; GABPB2; KLF14; LMX1A; GRHL3; DOT1L; LEO1; GLMP; LMO7; PHIP; AUTS2; ARNTL2; LPIN2; RTF1; NR4A3; MAML1; TFAP2C; RREB1; CREBBP; EZH1; DDX17; ATOH1; COPS5; GATA6; SMARCC1; ARHGEF2; IRF7; MED12; LHX4; WBP2; RGMA; FUBP3; ZBED3; MAML3; IFT74; TOX2; NLRP3; ZNF300; NR1H4; CSRNP1; SIN3A; TCF12; TBX5; ELF4; KLF6; PITX2; NPAS2; NKX3-1; EPAS1; SMO; ARID3A; ATF6B; CITED2; MESP1; OVOL2; PAGR1; IER2; GATA5; HELZ2; GLIS2; TBL1XR1; PRKD2; EGLN1; PEG3; ALX4; CSRNP2; IRF2BPL; NUCKS1; IL25; EPC1; MIXL1; HIPK2; TP63; RGCC; SOX17; BCAS3; SMYD3; NANOG; BARX1; ARNT2; NOD2; SENP2; CHD8; SLC40A1; GCM1; SIX2; IL26; TCF7L2; ASH1L; SIRT7; SALL1; MED17; SOHLH2; HOXC10; WWOX; GRHL1; FOXJ2; SENP1; CALCOCO1; CHD7; ONECUT1; PPARGC1A; HEY2; LHX3; FBLN5; MLX; TBK1; MED13; KLF15; FOXD3; POU2F3; AGO2; ELF5; INO80; CCPG1; ZMIZ1; MAFF; MYO6; PLAGL1; PLAGL2; FOXJ3; HDAC5; RUVBL2; RAX; THRAP3; KLF13; NR2E1; KDM3A; TRAF6; HEY1; DMRT2; USP16; SOX21; GMEB1; IKBKG; NCOA3; FOXO6; MGA; SOX13; DDN; HIF3A; TBX20; SSBP3; POU6F2; ZNF148; KAT6B; MED19; LRP5L; HOXA2; NKX1-2; SETD3; CAMTA1; KDM1B; ZNF382; POU2F2; LAGE3; MAX; HMGB3; HMGB4; NR1D2; RAI1; STAT2; POU5F2; IKZF3; HOXA9; SOX10; TAF4; SMARCA5; TBR1; LPIN1; SRY; SOX1; PPARD; CTCF; IKZF1; PAXBP1; CCDC160; PTOV1; DLX2; ASXL3; SBNO2; THRA; NR2F1; DPF1; CRTC2; NKX6-2; SOX6; NCOA2; KAT8; NR1D1; LHX9; POU6F1; DR1; HOXB9; RELB; ABRA; RXRG; KMT2C; ZNF564; CRTC3; CDK13; RSF1; EGR3; TNIP3; TBX4; SIM2; JUP; AHR; SSBP2; NKX2-4; ATAD2B; ZNF740; DLX6; DPF2; TCF20; DPF3; ZNF462; KAT6A; NKX3-2;	GO:0045944~positive regulation of transcription by RNA polymerase II	624	1138	54.8330404217926	0	0	0	0	0	0	0
up	ARHGAP32; MYO9A; RHOD; RASGRF2; ARHGEF11; SIPA1L1; SRGAP3; KALRN; SIPA1L3; OPHN1; SRGAP2; TRIO; A2M; RHOC; BCR; VAV1; CHN1; ARHGAP25; TSC2; ARHGDIA; ARHGDIB; RAC3; CDC42; RHOA; RHOB; RAC1; RHOG; ARHGAP8; ARHGAP4; OCRL; SOS1; SOS2; ARHGAP1; ARHGEF5; AKAP13; ABR; ARHGAP5; MYO9B; ARHGEF7; GNA13; RALBP1; TRIP10; ITSN1; ARHGAP31; RALGAPA2; AMOT; ARHGAP29; ARHGAP15; FGD3; ARHGAP21; SYDE2; ARHGEF16; RAP1GAP2; ARHGAP17; RALGAPA1; ARHGEF18; RHOU; ARHGAP30; RALGAPB; TIAM2; ARHGAP12; TAGAP; NGEF; PREX1; DEPDC1B; ARAP2; STARD8; ARHGAP45; ARHGEF1; ARHGEF2; ARHGEF26; SIPA1; FGD4; ARAP1; ARHGEF17; DLC1; ARHGDIG; ARHGAP9; ARHGAP39; PLEKHG2; RHOF; ARHGEF4; ARHGAP35; FAM13B; ARHGEF12; GMIP; ARHGAP23; ARHGAP20; ARHGAP26; STARD13;	GO:0051056~regulation of small GTPase mediated signal transduction	90	141	63.8297872340426	0.00015787516228527	0.0580746708080483	1	1	0.84115886465592	0.999231071579786	0.568015761856112
up	LST1; CDC42EP2; MYL12B; PLXNB2; SEMA3E; PLXNB1; DAPK3; COCH; DIAPH1; WDR1; PRPF40A; FMNL1; SPTA1; ALDOA; ANXA1; S100B; ITGB2; ICAM1; HPN; FES; HEXB; HCK; FGR; CCL3; KIT; EPB41; CCL2; EZR; EPB42; ANXA7; RASA1; MSN; CORO1A; RDX; MYH9; CRK; P2RY1; SLC26A5; PTK2; DLG1; BAMBI; ITGA7; PTK2B; GNA13; ARHGAP15; FGD3; FAM171A1; CDC42EP5; DNMBP; SYNE3; FGD5; ARHGEF18; FGD6; RHOU; SHROOM3; FBLIM1; SEMA4D; SH3KBP1; FGD4; ARAP1; DLC1; S100A13; SEMA4A; MYO10; CDC42SE2; CDC42SE1; ARHGAP35; BRWD1; PARVA; TBCCD1; CFDP1; TAOK2; MKLN1; STRIP2; F11R; WIPF2; FMNL2; RAC1; PLXNC1; RND3; RHOG; RHOC; WIPF1; PLXNA1; RHOA; CDC42EP3; CDC42; PHIP; PLXNA4; WAS; RHOF; RAC3; RHOD; RHOB; PLXNA3; PLXNA2; WASL;	GO:0008360~regulation of cell shape	97	159	61.0062893081761	0.000293316033325275	0.0971071614328877	1	1	0.898859419133224	0.999231071579786	0.949784088579662
up	TMEM150B; BECN2; TECPR2; NPC1; ATG7; S100A9; HMGB1; DRD2; ITGB4; XBP1; TFEB; ANXA7; PIK3CB; VPS41; RGS19; DAP; ARFIP2; HAP1; VCP; GABARAPL2; RAB8A; RAB1A; CLTC; FOXO1; SQSTM1; BECN1; USP10; STK11; WIPI1; LRRK2; FNBP1L; MAP1S; RAB12; ULK3; DRAM2; WDFY4; TECPR1; SBF2; SIRT2; ULK2; DRAM1; PIK3C3; SUPT20H; RB1CC1; SMCR8; RUBCN; USP13; RAB24; RNF166; GRAMD1A; OPTN; NRBF2; RNF185; C9orf72; GPR137; VPS13A; TRIM5; MAP1LC3B; TOLLIP; ATG10; ATG5; CHMP4B; RNF41; EVA1A; TBC1D17; WDR41; TIGAR; VPS18; TBC1D14; UVRAG; VPS51; CHMP2B; WDR45; PLEKHM1; ATG4B; AMBRA1; LIX1; EPG5; VMP1;	GO:0006914~autophagy	79	123	64.2276422764228	0.00033220761352426	0.106435032823321	1	1	0.910184696829488	0.999231071579786	1
up	TLR4; TRIM38; AIM2; IKBKB; CHUK; CLOCK; CFLAR; IRAK2; MAP3K13; RIPK2; LAMTOR5; TLR2; TRIM13; RPS6KA5; RPS6KA4; FLOT1; ZBTB7A; IL1B; TFRC; LTF; CAT; ITGB2; IL6; ICAM1; PRKCB; S100A9; UBB; UBC; HSPA1A; HSPA1B; AR; FER; CD36; EIF2AK2; NFKB1; CAPN3; RPS3; PRKCH; PRDX3; CTH; STAT3; PRKCI; IRAK1; PSMA6; RPS27A; ADAM8; NFKB2; ROR1; CAV1; RELA; TRAF1; UBE2V1; IL18R1; RIPK1; IL18; FLOT2; TRIM25; PRKD1; TRADD; LRRFIP1; CARD16; MTDH; TICAM1; ERC1; TRIM22; TAB3; EDA; ARHGEF2; RNF31; NLRP3; TRAPPC9; CIB1; MYD88; RBCK1; PRKD2; TRIM8; TRIM5; EDA2R; NOD2; SPHK1; TERF2IP; TAB2; CRNN; MALT1; SLCO3A1; MID2; ALK; TNFSF18; CAMK2A; NOD1; TRAF6; IRAK3; IKBKG; IL1RAP;	GO:0051092~positive regulation of NF-kappaB transcription factor activity	94	154	61.038961038961	0.000354870050524592	0.11014279193157	1	1	0.916761161617158	0.999231071579786	1
up	PDPK1; ROCK2; TNKS; OXSR1; PRKCA; PRKACA; TAF1; GRK2; CAD; MAPK1; AKT1; TTK; ACVR1B; TGFBR2; MTOR; CLK1; GSK3A; GSK3B; CSNK2B; MAP2K1; ACVR1; PRKCD; CAMK2D; DYRK1A; CDK5R1; CDK10; PRKD1; LRRK2; TTBK1; MARK2; LMTK2; WNK3; PRKD2; MYLK2; HIPK2; HIPK3; WNK1; NLK; STK39; TBK1; HIPK4; HIPK1; DYRK1B; CIT; ROCK1; CDC42BPB; DYRK2; CSNK2A3; CDC42BPA;	GO:0018107~peptidyl-threonine phosphorylation	49	66	74.2424242424242	0.000460307535063431	0.130622126807143	1	1	0.933670035427273	0.999231071579786	1
up	TRIM38; MID1; JAK2; OAS1; HLA-B; HLA-H; HLA-DRA; HLA-DQA2; HLA-DQA1; HLA-DRB1; HLA-DQB1; MT2A; HLA-A; ICAM1; HCK; HLA-C; IRF1; IFI30; NCAM1; HLA-E; IRF2; IFNGR1; CD44; HLA-G; HLA-DPA1; JAK1; PTAFR; OAS2; GBP1; GBP2; CIITA; IFNGR2; STAT1; B2M; IRF9; PRKCD; TRIM26; NMI; CAMK2G; CAMK2D; TRIM25; IRF3; IRF4; OASL; HLA-DRB5; TRIM22; IRF7; TRIM34; TRIM8; TRIM5; CAMK2A; OAS3;	GO:0060333~interferon-gamma-mediated signaling pathway	52	72	72.2222222222222	0.000497747339566756	0.137322960460473	1	1	0.939310405707116	0.999231071579786	1
up	WASL; SDCBP; ARPC1B; ARPC2; ARPC3; ARPC5; SIPA1L1; EFNA2; KALRN; ROCK2; PAK3; AP2A1; HRAS; YES1; LYN; MMP2; SRC; MMP9; CHN1; EFNA1; RASA1; CRK; PSEN1; EFNA5; EPHB3; EPHA5; EPHB4; EPHB1; EPHA4; ARPC4; ACTB; CDC42; ACTR3; ACTR2; RHOA; RAC1; AP2B1; ACTG1; EFNB1; DNM1; PTK2; PTPN11; PAK1; ROCK1; ARHGEF7; CDK5R1; EPHA7; EFNB3; ITSN1; NTRK3; EPHA10; ARHGEF28; NGEF; NCSTN; ANKS1A; ARPC1A; APH1A; AP2M1; PSENEN;	GO:0048013~ephrin receptor signaling pathway	59	86	68.6046511627907	0.000556609760117177	0.149412111823887	1	1	0.944187538304287	0.999231071579786	1
up	MAP2K7; RIPK2; JAK2; STK16; INSR; FES; LYN; RET; MET; HCK; PDGFRB; FGR; KIT; SRC; PDGFRA; FER; FLT1; EIF2AK2; FGFR3; JAK1; PTPN6; TYK2; WEE1; AXL; TTK; RYK; TIE1; FLT4; MAP2K2; FLT3; CSK; TEC; SYK; MAP2K4; MAP2K3; CLK1; CLK3; BLK; BMX; JAK3; EPHB3; EPHA5; EPHB4; EPHB1; EPHA4; ROR1; MAP2K1; TEK; MST1R; PTK2; PRKCD; TWF1; EFEMP1; MAP2K5; DYRK1A; PTK2B; EPHA7; TESK1; NTRK3; NTRK2; PKDCC; EPHA10; TTBK1; HIPK1; LMTK2; ABI1; HIPK4; TTN; DYRK2; SCYL1; NEK1; CAMKK2; TESK2; HIPK2; HIPK3; PEAK1; ABI2; ALK; DYRK1B;	GO:0018108~peptidyl-tyrosine phosphorylation	79	127	62.2047244094488	0.000665171329608638	0.156630544888686	1	1	0.953102897637499	0.999231071579786	1
up	ROS1; CLEC1B; STK39; CAB39; MAP2K7; MAP2K5; TAOK2; MAP3K19; PAK4; NEK1; MINK1; OXSR1; MAP3K3; STK24; PAK3; SLK; PAK1; PAK5; MAP2K2; STK4; TAOK1; MAP4K3; STK25; MAP2K4; MAP4K4; MAP2K3; TAOK3; STRADB; STK10; MAP4K5; MAP2K1; MAP4K2; STK3; MAP3K1; MAP3K4; MAP3K2; PAK2; CAB39L; MAP3K8;	GO:0023014~signal transduction by protein phosphorylation	39	49	79.5918367346939	0.000669554391604432	0.156630544888686	1	1	0.953445453644711	0.999231071579786	1
