DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	TBKBP1; POM121C; IPO5; BIN1; ACOT8; PSMA7; XPO1; OGT; TP73; CFLAR; MAP3K7; SUV39H1; BUB1; SGTA; CREB3; BNIP3L; NRP2; DOK2; SYNCRIP; KIN; NBN; KDM4A; ANKRD17; EED; PRKRA; NUP155; AP1G2; MPDZ; RNF8; UBR5; SNAPIN; AHSA1; DDX58; HLA-DRA; C1QA; AMBP; HPX; MMP1; TP53; HSPB1; CFI; ISG15; KRT8; RB1; NPM1; SP1; CFH; KRT19; KRT7; HMGB1; HNRNPA1; TOP1; PCNA; SLC25A4; UNG; HLA-E; FDPS; IL2RB; CREB1; PDGFRA; PSMC3; ERCC2; RCC1; PLCG1; POLR2E; ERCC3; CCNA2; RAB6A; PSMB1; VDAC1; CCL1; FBLN1; ACKR3; BRD2; PSMA3; PSMA4; MSN; ZFP36; MAPK3; PIK3R1; PSMB8; PSMB9; PSMB4; PSMB6; PSMB5; MAPK1; RBL1; GTF2E1; SHC1; CDC25C; YWHAB; FCGR2B; CTNNB1; APLNR; NUP214; KDR; TRIM23; FLT3; NUP62; IL6ST; IFI27; PSMB10; STAT3; CCR2; TSPAN7; STAT1; SYK; CBX5; CXCL12; CD151; CAMLG; CX3CR1; CENPA; CEBPA; PSMB3; PSMB2; CCR3; CCR9; GTF2A2; MSH6; NUP98; COPB1; RAD23A; SEC13; ABCE1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; RAN; RBX1; GRB2; RACK1; UBE2I; RAE1; GTF2B; HSF1; HNRNPU; MDM2; TAP1; TAP2; EIF4G1; C1QBP; BAX; SSRP1; NUP160; DLG1; BNIP1; BNIP3; NFX1; CALCOCO2; FADD; GPS2; G3BP1; SKP2; DYNC1I2; SF3B2; SNW1; CUL1; CUL2; CUL4A; DYRK1A; IL16; KEAP1; IKBKE; TRIM25; FKBP8; BECN1; IRF3; RRP1B; CUL7; EIF4H; ZMYND11; TAF5; CCDC85B; NFE2L2; MICB; MICA; NUP188; UBR4; RAET1G; TAPT1; ATF7IP; SRCAP; CENPU; SND1; EIF3M; COPS6; NUP54; MAVS; WAPL; SH3RF1; NLRX1; ALYREF; PACS2; CARM1; VRK2; TRIM22; RPTOR; NUP93; RBM15B; PDZD8; NUP37; NUP35; GADD45GIP1; DNAJB14; CHD6; CD200R1; DTX3L; NUP210; NUP133; SLC20A1; DDX1; NUP205; KAT2A; KAT2B; TANK; RAD50; UPF1; TNPO1; KAT5; USP7; CUL5; FBXW7; DHX58; OPTN; SIRT1; SEH1L; MCRS1; DDX11; BICD1; POM121; ACY3; CDK5RAP3; PRMT6; FAM111A; VPS35; RBM15; PSMB7; NUP88; GFI1; MXRA8; NDC1; DERL1; HTATIP2; WRAP53; NUP58; CADM1; IFIH1; ULBP3; ULBP2; ULBP1; TRIM5; ACBD3; CCDC86; AZI2; TMEM134; COPS7B; XPO5; PARD6A; CD93; AAAS; APOBEC3C; EXOC1; RNF216; DNAJB12; ABI2; NDUFA13; VAPA; CLEC1B; MDFIC; VPS29; COPS7A; DAXX; DMBT1; TBK1; FBXW11; PILRA; NUP50; AKAP8L; G3BP2; USP24; BTRC; NCKAP1; TLN1; DCAF1; USP15; SUPT16H; HCFC2; IKBKG; WASF2;	GO:0016032~viral process	292	456	64.0350877192982	0	0	0	0	0	0	0
down	E2F8; ARID3C; EFCAB7; MCIDAS; OVOL3; HAX1; TLR4; APBB1; MEN1; WWP2; PIK3R2; AGRN; DLL1; E2F3; WNT7A; RFXANK; KMT2D; ITGB1BP1; OVOL1; MEIS2; TNFSF11; PHOX2A; TFEC; PPP1R12A; SMAD7; NKRF; OGT; TP73; FOXN1; SOX12; HDAC3; MAFG; CRX; HOXC11; FOXO3; NCK2; TCF21; TRIAP1; CHP2; TLX2; CREB3; AIRE; SOX15; ST18; KDM1A; FOXD2; GREM1; CCNT2; LMX1B; KPNA6; GALR3; TBL1X; MITF; LRP5; LRP6; MED6; FOXH1; RPS6KA4; KLF7; CCNK; MTA2; NFAT5; SPDEF; KAT7; TNKS; YEATS4; FSTL3; NFATC1; IL33; DDX58; EOMES; ONECUT2; HAND1; ABL1; EGFR; FOS; MYC; TGFB1; CGA; PTH; CXCL10; NR3C1; CD3D; TP53; IGF1; IL4; RB1; NPM1; ADRB2; DCN; HEXB; YES1; SP1; GLI1; PFKM; MET; FGF4; NFIC; SERPINF2; HOXC4; FGF2; HOXB5; HMGB1; PARP1; CSF3; UBB; UBC; GLI2; GLI3; MYB; MYBL1; MYBL2; CD28; IRF1; EGR2; ERG; TOP2A; VDR; BMP4; HOXD8; RARG; GTF2F2; HGF; DRD2; HOXB3; HOXB2; ETS1; HIVEP1; TCF4; CREB1; PPP3CB; NCK1; EPCAM; ZNF24; RHOQ; JUNB; HOXB4; TAL1; ENG; XBP1; PSMC3; ERCC2; BMP7; NELFE; ATF4; ATF6; NCL; ELK1; ERCC3; TFEB; TFE3; EN2; RXRA; POU3F2; IL11; HNF1A; S1PR1; FGFR2; BMP5; BMP6; NME2; USF1; NR4A1; ITGA6; PAX3; GATA2; GATA3; CCNC; LMO2; CD40; ACVR2A; MAPK3; PIK3R1; ELK4; TEAD1; SMARCA1; MZF1; RXRB; RBL1; HOXA10; AKT1; OTX1; ELF1; GTF2H1; CTNNB1; GTF2F1; RORA; DDIT3; SOX18; BMPR1A; ACVR1B; SREBF1; RBMX; MMP12; PBX2; STAT3; ETV5; ETV6; WNT5A; HNF4A; STAT1; TXK; ETV4; ATRX; YAP1; P2RY1; CDX1; ID4; RFX2; RFX5; SOX2; NRIP1; NR2C2; HOXA1; CEBPA; CEBPD; CSRP3; ETV1; ASCL1; CDK7; SMARCA4; STAT5B; LUM; CCNH; MNAT1; GTF2A2; ZNF143; HMGA2; FOSB; CEBPG; PRRX1; NRL; NR1H2; UCN; MLLT10; CDH13; FOXA3; PAX9; DLX1; WNT3A; PRDM15; SOX8; CD81; ACTR3; ACTR2; ISL1; LMO4; HNRNPK; TBPL1; ESRRG; RPS27A; UBA52; PPP3R1; RNF4; PITX1; CX3CL1; ELF3; SMAD3; PKD1; FOXO4; HSF1; HNRNPU; FOXK2; RUNX1; TFAP4; SPIB; MEF2A; PAX5; IRF8; HHEX; CEBPZ; HSF2; ACVR1; EGR4; EXOSC9; RBPJ; MEF2C; GABPB1; PAX8; SOX4; FOXM1; PPP3CA; DHX9; DBP; TEF; FOXO1; SMARCB1; NFIA; TP53BP1; HYAL2; FOXF1; FOXF2; FOXI1; PRDM2; ZBTB17; NR1H3; FADD; GPS2; NOG; NR5A1; FZD5; SMAD4; SQSTM1; PIN1; NEUROD1; PKD2; IRF5; SNW1; BMPR2; RUNX2; TFDP1; HLTF; HNF4G; ZNF268; IHH; IRF3; RRP1B; NCOA6; MORF4L2; PRKD1; E2F5; PCBP1; NR6A1; SAFB; SHH; SS18; TAF7; TCEA2; MED1; HMGN3; CEBPE; NEUROD2; SMAD1; USF2; ZFHX3; NFE2L2; E2F4; BATF; HLF; MAPK14; HIF1A; IFI16; RFX4; ARID4B; AKNAD1; UTF1; HES5; FHL5; MYSM1; IER5; CREB3L3; PLAG1; CAPRIN2; GRHL2; ZNF746; JMJD6; CTR9; FIGLA; MACC1; ZBTB49; SCX; PID1; MAVS; LDB1; NFE4; BCL9L; NLRC5; SKAP1; CARM1; METTL23; PPARGC1B; CRLF3; MAML2; PELP1; ZNF654; MYOCD; TTC5; AHI1; OSR2; RNF10; ZBTB38; GLIS1; GLIS3; TET1; TNIP2; SP7; LMX1A; DOT1L; CREB3L4; ZFPM2; LMO7; CKAP2; AUTS2; ARNTL2; CSRNP3; LPIN2; RTF1; MAML1; HDAC2; KAT2A; KAT2B; ATOH1; COPS5; GATA6; FOXJ1; IRF7; KAT5; LHX4; MYDGF; E2F7; RGMA; EAF2; SIRT1; SFRP2; DDRGK1; FUBP3; RAX2; ABHD14B; CDK5RAP3; IFT74; TOX2; RBM14; ZNF300; NR1H4; UHRF1; TCF12; CDC5L; PARK7; ZBTB18; PITX2; NPAS2; NKX3-1; EPAS1; SMO; ATF6B; FOXC2; CITED2; OVOL2; HTATIP2; GATA5; HELZ2; GLIS2; BARHL1; PRKD2; BCL11B; WDR61; WWTR1; BRD8; IRF2BPL; NUCKS1; DHX36; MIXL1; TP63; RGCC; BCAS3; SMYD3; NANOG; BCL2L12; PATZ1; BARX1; ARNT2; ZNF304; SLC40A1; GCM1; MLXIPL; SIX2; HEYL; RPRD1B; PRDM10; TLR9; SALL1; MED17; SOHLH2; AATF; ZFAT; ZNF219; ONECUT1; RBPJL; PPARGC1A; ASH2L; HEY2; FBLN5; ARMCX3; MLX; TBK1; NUFIP1; MED13; ZNF639; SIX4; CNOT7; MOSPD1; LEF1; FOXD3; DDX41; PRDM4; AGO2; ELF5; CCPG1; ZMIZ1; AKAP8L; CELA1; PLAGL2; RUVBL2; FOXA2; ATF5; RAX; PYGO1; SALL2; ZNF175; KLF12; ZSCAN21; HEY1; NR2E3; FHOD1; CHCHD2; IKBKG; ZNF821; ONECUT3; LPIN3; TBX2; ASCL2; TBX3; TBX19; ZBTB24; HIF3A; TBX20; SSBP3; MED10; STAT4; HOXA3; MYCL; HOXA2; CAMTA1; STAT5A; EBF1; POU2F2; LAGE3; MAX; NR1D2; AHRR; TCEA1; DLX5; ZNF649; POU5F2; HOXA9; SOX10; EBF4; RARB; ZNF350; SMARCA5; ATAD2; HOXC9; ZNF501; HDAC8; MECOM; NFATC4; DLX3; PPRC1; MCRS1; ZNF835; IKZF1; PTOV1; ASXL3; SBNO2; EBF2; SOX5; NR2F1; MEOX1; NKX6-2; SOX6; PROX2; GFI1; TEAD4; IKZF5; NR1D1; BCL9; ZNF567; SS18L2; HOXB9; RELB; ABRA; ZNF564; SIM1; RSF1; HDX; TAF1L; POU3F3; SPAG8; NFATC2; SSBP4; TEAD2; TAF9B; TBX4; LHX2; SIM2; JUP; IKZF2; E2F6; HOXD9; SS18L1; SSBP2; PHF10; TBX21; LDB2; TBX15; DPF3; POU3F1; ZNF691; SLC30A9; PROX1; TAF4B;	GO:0045944~positive regulation of transcription by RNA polymerase II	611	1138	53.6906854130053	0	0	0	0	0	0	0
down	SAC3D1; HEPACAM2; DCDC1; KIF2A; CDC7; UBE2C; NDC80; AURKA; CETN3; BIRC5; ZW10; OIP5; RGS14; ZNF207; BUB1; DYRK3; BUB1B; CCNT2; RAB11FIP3; TACC1; KATNA1; CDC123; CCNK; RNF8; TPPP; KLHL18; CCNB2; ZWINT; TNKS; SMC2; PTTG1; CHEK2; CCNE2; NR3C1; GNAI2; RB1; CDK1; TUBB; GNAI3; CLTA; EPB41; RALA; CDK4; CCNB1; ZNF16; RCC1; LIG1; CCNA2; CCNO; RPS3; CCNE1; CDK2; MAP4; CCND2; CCND3; CDC25A; CDC25B; CDC25C; CKS2; CCNF; CETN2; NCAPD3; BRCC3; CENPF; LIG3; LIG4; CDK7; KNTC1; DYNLT3; NEK3; NEK4; CCNG1; HMGA2; IST1; TERF1; BCAR1; ANAPC15; CKS1B; PPP1CA; PPP1CB; ARF6; RAN; GNAI1; DYNLT1; UBE2I; TUBA1B; RAE1; GPSM2; CDK6; CDK5; CLTC; HNRNPU; PRKCE; CENPE; NSUN2; CDC20; MAD2L1; ITGB3BP; CKAP5; DCTN1; DYNC1H1; BECN1; NEDD9; SMC1A; NCAPH; KIF14; ERCC6L; PLK5; USP39; KLHL22; CDCA8; SGO2; CENPW; SGO1; FIGN; CDCA2; CCSAP; SDE2; REEP3; MIS18BP1; PMF1; LLGL2; PSRC1; BORA; DCLRE1A; STOX1; MAEA; MICAL3; POGZ; CLASP1; HAUS6; WAPL; CNTRL; CENPV; ZC3HC1; NCAPG2; ANKLE2; KIF18B; PHF13; MISP; SKA3; SMC5; DIS3L2; CDK20; SYCP3; SPICE1; SPC24; PIK3C3; NUP37; KNL1; NEDD1; CDC26; MPLKIP; NEK9; CABLES1; SKA2; STAG1; TTC28; SKA1; ARL8A; CENPT; HAUS1; CCDC124; SPDL1; SEH1L; CHFR; CDCA5; BOD1; NSL1; LMLN; MARK4; NSMCE2; CEP63; ZNF830; NEK1; KIF20B; SETDB2; CDCA3; KIF2C; CDC6; NCAPG; PELO; HAUS8; TIPIN; KIFC1; CINP; SYCP2; PARD6G; NUF2; LRRCC1; MIS12; ANAPC1; KIF13A; CDT1; DSN1; FAM83D; REEP4; ZWILCH; ACTR8; SPC25; CENPJ; NEK6; PARD6A; KMT5A; BIRC6; HELLS; SMC4; ARL8B; HAUS2; BABAM1; NDE1; ANAPC11; MIS18A; RCC2; MAP10; KLHL9; KLHL42; KLHL13; MAD2L2; FBXL7; ANAPC4; FBXO5; TPX2; ANAPC10; VPS4A; TIMELESS; CEP164; MAPRE3; SMC3; RUVBL1; NUDC; KNSTRN; CD2AP; TACC3; MAD1L1; ANAPC7; CDC27; CDC23; CDC16;	GO:0051301~cell division	239	347	68.8760806916427	0	0	0	0	0	0	0
down	APAF1; OVOL1; TP73; CYP26A1; BCL2L11; TCF21; LRP4; NDUFS6; WFS1; FSTL3; WDPCP; REN; AGT; DCN; MME; PKHD1; GLI2; ODC1; BMP4; ACE; BMP6; GATA3; HNF1B; ARL3; TGFBR1; SERPINF1; CENPF; TMED10; RIDA; ITGA8; CASP9; WNT4; TGFB2; PKD1; PPAT; SLC34A1; PAX8; BAX; HYAL2; FADD; ARID5B; RGN; TNS2; RPGRIP1L; JMJD6; RRM2B; TIPARP; PKD1L3; SULF2; SULF1; IFT20; PCSK9; TRAF3IP1; PTCD2; PROX1; HAS2; PCSK5; IFT27; STRA6; GREB1L; SIX2; SALL1; ADAMTS1; HSPB11; PYGO1; IFT88;	GO:0001822~kidney development	66	94	70.2127659574468	0.000112239256229163	0.013832639531359	1	1	0.723940180159489	0.999999999999928	0.136059337432221
down	E2F8; PES1; POLR3G; BUB1; NBN; IL18RAP; CD74; GNAI2; IGF1; CDK1; ERCC1; UCHL1; XRCC5; FER; HOXB4; ERCC2; EDNRA; LTK; CDC25A; CDC25C; AKT1; CKS2; MCM7; MYH10; LIPA; STAT3; MKI67; YAP1; LIG4; DLX5; WNT3A; GNG2; CKS1B; RAP1B; RAC1; UBE2L3; LRP2; OCA2; ENPEP; BCL2L1; SMAD4; CUL1; BYSL; BOP1; SCRIB; KANK1; MELK; TGFBI; SETMAR; FAM83B; USPL1; GRHL2; BRAT1; CSPG4; MCM10; FAM83A; ASCC3; FBXW8; OGFOD1; OTUD6B; POC1B; RASGRP4; TBCK; MRPS27; KAT2A; MAP4K1; USP13; AURKB; CDK5RAP3; ALKBH3; USP28; YME1L1; CITED2; GNL3; DPH1; TP63; FAM83D; NAA60; SIX2; PAK1IP1; RRN3; PAK5; MORF4L1; DDX41; TBX20; AXIN2; LIPG; ZPR1; TACC3; TACC1;	GO:0008283~cell population proliferation	90	142	63.3802816901408	0.00011332828424282	0.013832639531359	1	1	0.724961034301317	0.999999999999928	0.136059337432221
down	GFRA2; PTPRT; DOK2; MPZL1; ANGPTL1; CD4; CD8A; CD3E; CD7; CSF1; CD8B; ERBB3; PTPRG; TEK; RAPGEF1; TRADD; TRAT1; AHI1; RASGRP4; CNKSR1; DOK1; NRTN; DOK5; PILRB; STAP1; GAB2; FYN; AXL; MET; BLNK; MUSK; TNK2; BCAR1; TIE1; YES1; KDR; PDGFRB; EPHA7; EPHA6; FLT4; RYK; EGFR; EPHB4; EPHA10; NEDD9; SH2D6; SHC2; FES; INSR; EPHB6; SRMS; FER; MERTK; LTK; CLNK; EPHA3; FLT1; EPHB3; DDR2; TNK1; TYRO3; BLK; LCP2; ROR2; EPHA8; KIT; EPHA4; EPHA1; FGFR1; NGF; FGFR2; SHC1; FLT3; FGFR4; PDGFRA; ROR1; LCK; LMTK2; ROS1;	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	79	120	65.8333333333333	0.000119572876532525	0.0144270860340451	1	1	0.73084795749137	0.999999999999928	0.141906377479134
down	KIF2A; SGK1; LAMA5; LDB2; PLXNA2; UNC5C; DDX58; TGFB1; SERPINE2; NCK1; FUT3; LAMA2; LAMA1; AKT1; PRKX; RHOA; LMO4; RHOB; RAC1; CDK5; MGAT3; NEXN; ENPP2; GNA13; KIF14; LAMA4; LAMA3; AMOT; PHLDA2; MYSM1; TTBK2; USP17L2; TMIGD1; FRMD5; LDB1; HACE1; MINK1; ROBO4; DOCK10; AJUBA; SPATA13; GSX2; SRCIN1; SLK; FAM49B; BEX4; RCC2; ABI3; OSGIN1; MACF1; PLXND1; PLXNB3; PLXNB1; RHOD; TMSB15B; RHOBTB1; RND2; PLXNA3; TMSB4X; PLXNB2; AMOTL1; RHOBTB2; SST;	GO:0030334~regulation of cell migration	63	89	70.7865168539326	0.00013462678945797	0.0160588341925035	1	1	0.745057012047107	0.999999999999928	0.157956428721544
down	SFI1; PLK4; AURKA; CEP290; SSNA1; HMMR; OFD1; DCTN3; CEP152; FGFR1OP; CDK1; TUBB; PRKACA; TUBG1; PPP2R1A; PRKAR2B; CETN2; PAFAH1B1; CENPF; CSNK1E; PLK1; PKIA; YWHAG; YWHAE; DYNC1I2; DCTN2; CKAP5; DCTN1; DYNC1H1; KIF14; ODF2; CEP78; RNASEH2B; CEP135; CLASP1; HAUS6; CNTRL; SDCCAG8; CEP57; CEP70; NEDD1; ALMS1; CEP192; HAUS1; CEP63; CDK5RAP2; HAUS8; CEP250; CEP41; CENPJ; HAUS2; NDE1; CEP72; TPX2; CEP131; CEP164; NINL; CDK2;	GO:0010389~regulation of G2/M transition of mitotic cell cycle	58	80	72.5	0.000155307280206851	0.0181140057814591	1	1	0.764577740458328	0.999999999999928	0.178171318589013
down	IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; FCN1; C1R; CFD; CFB; IGKV1-33; IGKV1-17; IGKV1D-12; IGKV2D-28; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-8; IGLV3-19; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHG1; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV2-30; IGKV4-1; IGHV4-34; C2; C8A; C8B; CFH; C1S; IGLC6; IGLC2; IGLC3; C7; CLU; IGHV1-2; CFP; IGLV3-21; FCN2; COLEC11; RGCC;	GO:0006956~complement activation	64	92	69.5652173913043	0.000169873348288885	0.0193821797498742	1	1	0.778343968004919	0.999999999999928	0.190645214803845
down	IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; C1R; C5; IGKV1-33; IGKV1-17; IGKV1D-12; IGKV2D-28; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-8; IGLV3-19; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHG1; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; C9; IGLV7-43; IGKV1-16; IGKV1D-39; SERPING1; CFI; IGKV2-30; IGKV4-1; IGHV4-34; C2; C8A; C8B; C8G; C1S; IGLC6; IGLC2; IGLC3; C7; CLU; CD46; CR1; CR2; C4BPB; IGHV1-2; IGLV3-21; C1QBP; C1RL; IGHV3OR16-9; IGHV1-18; TRDC; IGHV4-4; IGHV5-51; IGHV3-20; IGHV3-35; IGHD; IGHV1-24; IGHV1-69-2; IGHV3-49; IGHV3-38; IGHV4-61; IGHV4-31; TRBC2; IGLL5; IGHV4-28; IGHV3OR16-10; IGHV2-26; IGHV3-15; IGHV6-1; IGHV3-74; IGHV3-64; IGHV3OR16-8; IGHV1-3; IGHV3-66; IGHV3-72; IGHA1; IGHV4OR15-8; IGHV3-43; IGHV3-73;	GO:0006958~complement activation, classical pathway	98	161	60.8695652173913	0.000172665971733488	0.0194889753256604	1	1	0.780968190150565	0.999999999999928	0.191695667629513
