DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	RPLP1; RPLP2; RPS17; RPS2; RPL35A; RPL7; RPS4Y1; RPS3; RPS12; RPL13; RPL12; RPL9; SRP14; RPS19; RPL13A; RPS27; RPL35; RPL27A; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; RPL34; RPL14; RPS20; RPL26; RPL27; RPL37A; RPS7; RPS8; RPS16; RPS14; RPS23; RPS29; RPS13; RPS11; RPS6; RPL23; RPS26; RPS28; RPL39; RPL31; RPL32; RPL11; RPL8; RPL41; RPS27A; RPL38; RPS21; RPL24; RPL18A; RPL18; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	55	89	61.7977528089888	0.000209042328143227	0.676933557393288	1	1	0.965466192895621	0.999999762604254	1
up	TARM1; PSMD12; SIRPB1; PSMD14; SDCBP; FCN1; ADAM10; APAF1; AGPAT2; SIGLEC5; TYROBP; GMFG; DIAPH1; FCGR3B; LILRB3; DNAJC13; PGLYRP1; CREG1; ATP6AP2; DGAT1; TRPM2; STK10; TMEM63A; NDUFC2; ATG7; BRI3; VNN1; RAB3D; CYB5R3; HP; PLAU; SERPINA3; C3; CST3; PPBP; LTF; FTL; FTH1; FUCA1; ALDOA; CSTB; ARG1; ITGB2; MPO; S100A9; PYGL; ITGAV; CTSD; ANXA2; CAPN1; CTSB; HSP90AA1; CD55; GUSB; ELANE; CD14; CD63; GSTP1; FGR; HSPA1B; GAA; HLA-C; CTSA; SLC2A3; ITGAM; IGF2R; FCGR2A; ANXA3; RNASE3; DEFA4; CYBA; PRG2; CD59; SELL; MIF; PKM; MMP9; JUP; GNS; CD44; GLB1; PECAM1; PFKL; CR1; VCL; CD58; TCN1; CD33; ITGAX; FPR1; MMP8; PTPRB; FCAR; CXCR1; CXCR2; FPR2; PTAFR; CTSS; S100P; ATP6V0C; GCA; GRN; FCER1G; SERPINB1; CHRNB4; S100A11; CHI3L1; PGM1; SRP14; DDOST; CEACAM3; MNDA; FOLR3; IQGAP1; GYG1; SERPINB10; SLC11A1; PSEN1; RAB5C; RAB7A; RAB27A; HK3; ACLY; SNAP25; RAB5B; RAB14; RAP1B; RAP2B; RHOA; LYZ; YPEL5; RAC1; VAMP2; DYNLT1; PAFAH1B2; HBB; SIRPA; ADAM8; RHOG; TNFAIP6; AMPD3; CAP1; CD47; SIGLEC14; BST2; PTPRJ; PSMD2; DNAJC3; PDAP1; TCIRG1; ASAH1; RAB31; SPTAN1; COTL1; MLEC; MVP; STXBP2; MAPK14; CLEC12A; NAPRT; UNC13D; CYFIP1; TMC6; ABCA13; CAND1; ADGRG3; HRNR; TBC1D10C; SLC44A2; MCEMP1; ORMDL3; SLC15A4; NFAM1; LPCAT1; PLEKHO2; ATP8B4; ARHGAP45; RAB24; TMBIM1; MS4A3; PSMD1; NEU1; VAT1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; VAMP8; AP1M1; CRISPLD2; PTGES2; RHOF; MMP25; CD93; GPR84; TMEM30A; CMTM6; CLEC5A; CALML5; VAPA; BIN2; DPP7; DBNL; HPSE; ATP11B; PRG3; DERA; RAP2C; ATP6V1D; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	212	483	43.8923395445135	0.000237715167058394	0.676933557393288	1	1	0.974920330249467	0.999999762604254	1
down	ADGRB1; ADGRB2; DOK2; LILRB5; IL2RA; INHA; SAG; CD28; IL7R; LAG3; EDNRB; CD27; OXTR; CALCR; CCR1; CDA; VIPR2; LIFR; GLP1R; P2RY1; PTH2R; GFRA1; TIRAP; COL4A3; GHRHR; TNK2; MERTK; KLRB1; ATP1A4; ADGRF1; ADGRD2; ADGRA1; DTX1; ADGRG5; ADGRF2; ADGRG2; LILRB2; ADGRV1; GLMN; KLRG1; P2RX7; IL12RB2; DOK1; MCHR1; BAG1; ADGRE3; RTN4R; CLEC1B; CLCF1; TNFRSF10D; CLEC2D; EVL; CBLC; CLEC4A; ADGRG1; TRBV24-1; TRBV19; TRBV5-1; CD80; TRBV6-1; TRBV27; CD8A; TRBV2; TRBV13; TRBV28; TRBV6-2; TRBV25-1; TRBV7-2; TRBV4-1; TRBV7-6; TRBV29-1; TRBV10-1; TRBV7-7; TRBV14; TRBV15; TRBV5-7; TRBV30; TRBV10-2; TRBV6-7; TRBV4-2; TRBV20-1; TRBV7-4; TRBV12-5; TRBV6-5; TRBV12-4; TRBV5-6; TRBV16; TRBV23-1; TRBV5-4; CD86; TRBV9; TRBV5-3; TRBV18; TRBV11-2; PDCD1LG2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	96	268	35.8208955223881	0.000352771283314901	0.650510246432678	1	1	0.989753627011762	0.99998618293416	1
up	PARN; RPLP1; RPLP2; RPS17; GSPT1; RPS2; RPL35A; RPL7; RPS4Y1; RPS3; RPS12; RPL13; RPL12; RPL9; EIF4A3; RPS19; RPL13A; RPS27; RPL35; RPL27A; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; RPL34; RPL14; RPS20; RPL26; RPL27; RPL37A; RPS7; RPS8; RPS16; RPS14; RPS23; RPS29; RPS13; RPS11; ETF1; RPS6; RPL23; RPS26; RPS28; RPL39; RPL31; RPL32; RPL11; RPL8; RPL41; RPS27A; PPP2R2A; RPL38; RPS21; RPL24; RPL18A; EIF4G1; RPL18; DCP2; SMG7; PYM1; SMG5; RPL36; HELZ2; DHX34;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	66	117	56.4102564102564	0.000361985573345991	0.7731106882737	1	1	0.999999762604254	0.999999762604254	1
down	IGKV2D-30; IGKV3D-20; IGKV2-29; C1R; IGKV1D-16; IGKV1D-12; IGKV2D-40; IGKV3-15; IGLV1-44; IGLV1-47; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV3-11; IGHV3-23; IGHV3-13; IGHV3-30; IGHV3-33; C1QA; C1QB; C1QC; C9; C4BPA; IGLV7-43; IGKV1-16; SERPING1; IGKV2-30; C2; PROS1; C8B; C8G; CFH; C1S; C4A; IGLC6; CPN1; CR2; C5AR1; CPN2; IGLV3-21; C1QBP; C3AR1; CR1L; SUSD4; CPB2; CFHR5;	GO:0030449~regulation of complement activation	48	113	42.4778761061947	0.00063474369280736	0.872366286015134	1	1	0.99998618293416	0.99998618293416	1
up	RPLP1; RPLP2; RPS17; RPS2; RPL35A; RPL7; RPS4Y1; RPS3; RPS12; RPL13; RPL12; RPL9; NUP62; RPS19; RPL13A; RPS27; RPL35; RPL27A; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; RPL34; NUP153; RPL14; NUP107; RPS20; RPL26; RPL27; RPL37A; RPS7; RPS8; RPS16; RPS14; RPS23; RPS29; RPS13; RPS11; RPS6; RPL23; RPS26; RPS28; RPL39; RPL31; RPL32; RPL11; RPL8; RPL41; RPS27A; RPL38; RPS21; RPL24; RPL18A; RPL18; NUP160; NUP188; NUP43; NUP85; RPL36;	GO:0019083~viral transcription	61	109	55.9633027522936	0.000683756272307545	0.871341544182442	1	1	0.999999762604254	0.999999762604254	1
down	PTPRT; PCDHGA12; CDH16; CEACAM5; RET; CEACAM1; CEACAM6; CDH13; DSG1; DSC1; TRO; DSC3; NECTIN1; DCHS2; KIRREL3; PCDH20; FAT3; CDHR1; PCDH15; CLSTN3; PCDH9; CELSR2; PCDH12; CELSR3; PLXNB3; PCDHB8; PCDHB10; PCDHGC3; PCDHGB4; PCDHA6; PCDHA12; PCDHB6; PCDHB5; PCDHB4; PCDHB3; PCDHB13; PCDHB11; PCDHGB6; PCDHGB5; PCDHGB3; PCDHGB2; PCDHGB1; PCDHGA7; PCDHGA6; PCDHGA5; PCDHGA4; PCDHGA3; PCDHGA2; PCDHGA1; PCDHA3; PCDHA13; PCDHA11; PCDHA10; NECTIN4; CNTN4; VSTM2L; ROBO3; CDH4; CDH6; CDHR3; CDH26; CDH3; CDH24;	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	63	165	38.1818181818182	0.000965849644068539	0.872366286015134	1	1	0.99998618293416	0.99998618293416	1
up	PER1; NDUFS4; REN; FOS; OXT; COL1A1; SPARC; NME1; SDC1; DUSP1; PKLR; ALDH3A1; SREBF1; STAT1; DGKQ; FOSB; SLC6A3; TEK; RELA; PTK2B; PTPRN; PPARGC1B; PNPT1; MMP19; CITED1; DUOX1; JUN; JUNB; JUND;	GO:0051591~response to cAMP	29	44	65.9090909090909	0.003100990602386	0.871341544182442	1	1	0.999999762604254	0.999999762604254	1
down	CACNB4; CACNA1A; CACNA1G; CACNG3; GRIN3B; CACNA1F; ANXA6; TRPC1; ASIC1; CACNA1B; CACNA1D; CACNG1; CACNB2; TRPC3; PKD2; GAS6; CACHD1; SLC25A25; PKD1L3; TRPM1; CALHM1; MCOLN2; CACNA2D3; TMC2; TMC1; PKD1L1; CUL5; ORAI1; PANX1; P2RX4; P2RX7; CACNG6; CHRNA10; TRPV6; TRPV4; TRPC7; TRPV5; CACNA2D2; CACNA1I; STIM2; TRPC4; TRPC6; TRPV2; SLC24A5; ATP2C2;	GO:0070588~calcium ion transmembrane transport	45	115	39.1304347826087	0.00326985881409192	0.872366286015134	1	1	0.99998618293416	0.99998618293416	1
up	XIRP2; SDCBP; CDC42EP2; TYROBP; PIP5K1C; DIAPH1; DNAJB6; FLNB; ABLIM3; KRAS; PDGFA; PFN1; EPB41; SRF; CFL1; ITPKA; CORO1A; NF2; ADD1; ADD2; BCL6; CRK; CAPZB; ARFIP2; CDC42; RHOA; RND3; RAC1; RHOG; SPIRE1; ARHGEF5; ABR; KANK1; FSCN1; INF2; FGD3; FGD5; ARHGEF18; FGD6; MOB2; PHACTR4; SPIRE2; PALLD; SSH1; ARPC1A; FOXJ1; DLC1; CYTH2; CORO1B; RHOJ; KLHL1; TAOK2; SHROOM4; DAAM1; MICALL2; SPECC1L-ADORA2A; SMTN; CAPZA3; SDAD1; ARFGEF3; EHBP1L1; LIMK2; SPECC1L; MICALL1; CSRP3; IQSEC1; AMOTL2; IQSEC3; MICAL3; CSRP1; MICAL2; CAPZA1; CSRP2; SHROOM3; VASP; ARHGEF10L;	GO:0030036~actin cytoskeleton organization	76	157	48.4076433121019	0.00358285211541798	0.871341544182442	1	1	0.999999762604254	0.999999762604254	1
