DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	MSGN1; NKX6-3; MCIDAS; TLR4; SUPT5H; WWP2; ARNTL; WASL; AGRN; DLL1; DDX3X; NFIB; E2F3; RFXANK; MEIS2; PHOX2A; BACH1; IRF6; IKBKB; CASK; PPP1R12A; ZNF609; CHUK; PLSCR1; TP73; FOXN1; HDAC3; TLR3; CLOCK; MAFG; PER1; TET3; CRX; RIPK2; FOXO3; TCF21; TLX2; CCNT1; TLR2; LMX1B; GALR3; BRD4; TBL1X; LRP5; PROP1; NR1I2; LRP6; RPS6KA5; FOXH1; GCM2; RPS6KA4; STK16; KLF7; PRPF6; NFAT5; CAMTA2; TNKS; SIX3; ESRRB; DDX58; ECD; ONECUT2; HAND1; EGFR; HRAS; CGA; PTH; IGF2; TNF; IFNB1; PF4; RAF1; MYCN; APP; FGF1; RB1; PGR; HEXB; SP1; PFKM; MET; FGF4; NFIC; HOXD4; HMGB1; WNT2; HOXB7; UBB; UBC; GLI2; MYBL2; RARA; TGFB3; IRF1; VDR; ESRRA; SRF; SKI; XRCC6; GTF2F2; IRF2; HCLS1; HOXB1; POU2F1; LIF; ETS2; MYOD1; MYOG; ATF2; FOSL1; FOSL2; HIVEP1; PAX1; TCF4; TCF3; CREB1; EPCAM; JUND; CEBPB; XBP1; BMP7; ARF4; ADCYAP1; ATF1; ATF3; ATF4; ATF6; TNFRSF1A; TFEB; TFE3; WT1; EN2; SLC9A1; RXRA; NFKB1; POU3F2; BCL3; TAF1; FGFR2; BMP5; GAL; SFPQ; MYF6; PAX7; PAX3; CCNC; YY1; LMO1; NFKBIA; PAX6; HMGB2; ACVR2A; MAPK3; ARNT; POU1F1; ELK4; TEAD1; HOXD10; MSX1; SMARCA1; ARID4A; TLX1; AKT1; OTX1; OTX2; ELF1; GTF2H1; CTNNB1; GTF2F1; RORA; HOXD13; SOX11; ZNF76; SREBF1; PPARG; ZEB1; BRCA1; GDNF; PBX2; PBX3; STAT3; ETV6; ELK3; STAT1; STAT6; WAS; NAMPT; GATA4; NKX2-1; ATRX; NOTCH1; GALR1; P2RY1; RFX2; RFX3; SOX9; NRIP1; NR2C2; SLC11A1; CEBPA; CEBPD; GSK3A; MEOX2; CSRP3; ASCL1; CDK7; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; CCNH; MNAT1; GTF2A2; ZNF131; ZNF143; PDX1; GBX2; NKX2-5; CEBPG; NR1H2; F2RL1; MLLT6; CDH13; FOXA1; PKNOX1; DLX1; HDAC4; CTBP2; WNT3A; FOXL2; CD81; ACTR3; ACTR2; HAND2; ISL1; HNRNPK; ESRRG; CNBP; RPS27A; PPP3R1; YBX1; NKX6-1; JAG1; PRKDC; ELF3; SMAD3; HOXA4; HSF1; NFKB2; HNRNPU; E2F1; FOXK2; MC1R; POU4F1; MEF2A; MEF2B; SP3; NHLH2; PAX2; CREM; KMT2A; RELA; ACVR1; REL; UBE3A; EGR4; GRIN1; RNASEL; EN1; RBPJ; MEF2C; GABPA; GABPB1; FOXM1; EP300; TEF; SREBF2; TFCP2; SMARCB1; BPTF; POU4F2; NFIA; TCF15; TP53BP1; HYAL2; FOXF1; FOXC1; FOXI1; NFATC3; PRDM2; KLF10; RLF; MAP2K5; NR5A1; ATM; FZD5; SQSTM1; MED21; RIPK1; HDAC1; SNW1; BMPR2; KLF5; CBFB; NFYC; IL18; VEZF1; TFDP1; TFDP2; E2F2; HES1; NFE2L1; HLTF; GBX1; IRF3; NCOA6; MEF2D; MTF1; NFIX; NR1I3; MORF4L2; TNIP1; PRKD1; PPP2R5B; E2F5; PCBP1; RPS6KA1; SIX1; MED1; ALX1; NCOA1; SMAD2; SMAD1; USF2; ZFHX3; ZIC1; NFE2L2; E2F4; MAPK14; IL17A; TAF9; NRF1; IFI16; FOXD1; PTPRN; ZNF750; RFX4; GLYR1; ARID4B; AKIRIN2; DCAF6; ZC3H12A; SOHLH1; AKNAD1; FHL5; HES3; MLIP; DAB2IP; IER5; CREB3L3; TET2; ZNF746; JMJD6; CDC73; TAF2; FIGLA; DUX4L9; CRTC1; RNF111; CREB3L2; MED25; ASXL2; BHLHA15; PTF1A; PID1; SETX; MAVS; STRA8; LDB1; NFE4; BCL9L; METTL23; RFX6; CRLF3; NPAS4; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; MYOCD; AHI1; SIX5; OSR2; SPIC; RNF10; PAF1; VGLL2; ZBTB38; GLIS1; NFATC2IP; ZMIZ2; FLCN; LILRB1; MAFA; NCOA7; CTCFL; GABPB2; FEZF2; KLF14; LMX1A; GRHL3; DOT1L; LEO1; ZFPM2; GLMP; LMO7; CKAP2; PHIP; AUTS2; ARNTL2; TFAP2B; LPIN2; RTF1; MAML1; TFAP2C; RREB1; CREBBP; EZH1; DDX17; ATOH1; COPS5; GATA6; SMARCC1; ARHGEF2; IRF7; MED12; WBP2; RGMA; SIRT1; FUBP3; RAX2; ZBED3; MAML3; IFT74; NEUROD6; ZNF300; CSRNP1; SIN3A; PHOX2B; EYA1; GPER1; RIT2; TBX5; ELF4; NDN; KLF6; LITAF; NPAS2; EPAS1; SMO; ARID3A; ATF6B; FOXC2; CITED2; MESP1; OVOL2; PAGR1; IER2; GATA5; HELZ2; BARHL1; TBL1XR1; PRKD2; EGLN1; CSRNP2; IRF2BPL; NUCKS1; IL25; EPC1; MIXL1; HIPK2; GSX1; SMYD3; NANOG; ELL3; BARX1; ARNT2; NOD2; SENP2; CHD8; SLC40A1; MLXIPL; SIX2; TCF7L2; ASH1L; SIRT7; SALL1; MED17; SOHLH2; BARHL2; HOXC10; EHF; GRHL1; FOXJ2; SENP1; CALCOCO1; CHD7; ONECUT1; RBPJL; PPARGC1A; LHX3; MLX; TBK1; SERTAD1; MED13; SIX4; FOXD3; GDF2; AGO2; ELF5; AGO1; INO80; CCPG1; MAFF; MYO6; PLAGL1; BARX2; FOXJ3; SATB2; HDAC5; RUVBL2; RAX; THRAP3; KLF13; PYGO1; NR2E1; KDM3A; TRAF6; NEUROG3; MAFB; USP16; NR2E3; SOX21; GMEB1; IKBKG; NCOA3; FOXO6; ZNF821; ONECUT3; MGA; SOX13; TBX2; DDN; TBX3; LHX6; THRB; HIF3A; TBX20; SSBP3; POU6F2; ZNF148; KAT6B; MED19; HOXA3; CHCHD2P9; LHX1; LRP5L; TBX22; HOXA2; NKX1-2; SETD3; CAMTA1; LHX5; KDM1B; EBF1; POU2F2; LAGE3; MAX; HMGB3; HMGB4; RAI1; STAT2; DLX5; POU5F2; HOXA9; TAF4; RARB; SMARCA5; ATAD2; TBX18; TBR1; HOXC9; LPIN1; HDAC8; MECOM; SOX1; PPARD; CTCF; PAXBP1; CCDC160; PTOV1; DLX2; ASXL3; SBNO2; EBF2; THRA; SOX5; NR2F1; CRTC2; NKX6-2; LHX8; SOX6; TEAD4; NCOA2; KAT8; LHX9; DR1; ZNF613; RELB; ABRA; RXRG; KMT2C; ZNF564; SIM1; CRTC3; CDK13; RSF1; HDX; TEAD3; TAF1L; EGR3; TNIP3; HMGB1P1; TEAD2; TBX4; NKX2-2; SIM2; JUP; HOXD9; AHR; ATAD2B; ZNF740; DLX6; SOX14; IKZF4; DPF2; TBX15; TCF20; ZNF462; KAT6A; SLC30A9;	GO:0045944~positive regulation of transcription by RNA polymerase II	653	1138	57.3813708260105	0	0	0	0	0	0	0
up	ABCA1; ITGB2; ITGAM; MSR1; FCGR2B; ARHGAP25; AIF1; ELMO1; MARCO; IGHV3-66; IGHG2; IGHV3-33; IGHG1; IGHV2-26; IGHV3-53; IGHV1-24; IGHV3-7; IGHA1; IGHA2; IGHV3-43; IGHV4OR15-8; IGHV1OR21-1; IGHV3-20; IGHV3OR15-7; IGHV3-74; IGHV1-69; TRBC2; IGHV3-11; IGHV3OR16-8; IGLC7; IGHV4-4; IGLL1; IGHV3-49; IGHV1-3; IGHV4-28; IGHV3-64; IGHV4-61; IGHV3OR16-10; IGLC6; IGHV3-73; IGHV1-69-2; IGHV6-1; IGHG3; IGHV3-13; IGHV3-48; IGHV2-70; IGHV3-35; IGKC; IGHV4-34; IGHV2OR16-5; IGHV3OR16-13; IGHV3OR16-12; IGHV1-45; IGHV5-51; IGHV1-58; IGHG4; IGHV1-18; IGHV3-38; IGHV3OR16-9; IGHV4-31;	GO:0006911~phagocytosis, engulfment	60	115	52.1739130434783	0.000133185767678068	0.116937104021344	1	1	0.931634444908085	0.999982814288624	1
down	TMEM129; ASB14; NEURL1B; KBTBD13; RNF103; WWP2; SOCS7; SOCS6; ENC1; UBE2L6; AREL1; TRIM24; PJA2; KLHL41; PPP1R11; MYCBP2; KLHL2; ARIH2; HERC2; BCL10; RAB40AL; FBXO45; UBB; UBC; PCNA; UCHL3; UBA1; CBL; PEX2; AKT1; HIST1H2BB; BRCA1; VHL; CCNF; UBA7; USP5; NEDD4; CDC34; PEX5; PLK1; VCP; RAG2; HIST1H2BD; UBE2G2; CDC42; UBE2D3; UBE2M; DCAF7; UBE2G1; UBE2H; UBE2D2; RPS27A; UBE2B; SKP1; RACK1; PRKDC; XIAP; MDM2; MKRN3; CBLB; TRIM28; MKRN4P; OS9; MED21; CUL3; CUL4B; TNFAIP1; KEAP1; HLTF; HERPUD1; HERC3; LRRC41; MED1; HERC1; NEDD8; NFE2L2; DDB1; UVSSA; DCAF6; HERC4; DCAF17; DCAF10; DCST1; UBR4; RNF220; RNF123; RNF213; E4F1; RNF43; SPOPL; CDC73; RFWD3; SPSB3; TRAF7; KLHL24; RNF111; UBR3; ASB18; UBE2R2; CBLL1; KCTD9; G2E3; IRF2BP2; UBE2Q1; SYVN1; ZNF598; DTX2; FBXO11; MIB1; RNF135; CUL9; UBR1; AMN1; TRIM22; RNF168; KLHL36; FBXL6; WDTC1; ARRDC1; TRIML2; RNF148; PAF1; RNF152; DTX3; TRIML1; RNF149; KCTD6; RNF169; ARRDC4; FBXO25; TRPC4AP; RNF139; TRIM41; LEO1; RNF138; LMO7; ASB5; ASB11; SOCS4; RAB40A; ASB17; ASB15; ASB13; KCTD13; RTF1; PEX13; USP9X; USP7; MED12; FBXW7; FBXO32; TRIM63; FBXW5; SPSB4; UBE2W; C18orf25; SPSB1; ANAPC16; RSPRY1; SIRT1; NEURL3; TRIM11; ITCH; VCPIP1; FEM1C; LRR1; C10orf90; KLHL15; RNF145; NEDD4L; RAB40C; BARD1; EPAS1; NEURL2; FEM1A; UBAC1; WAC; HERC2P3; TRAIP; PINK1; TRIM8; TRIM7; BTBD1; RNF38; WWP1; IRF2BPL; KCTD10; UBE2Z; SMURF1; CCNB1IP1; UBE2T; BIRC6; TULP4; RAD18; ATG3; RLIM; ASB6; WSB2; KCMF1; RNF181; KLHL9; SAE1; PEF1; MALT1; FBXL17; HERC5; KLHL21; FBXL7; FEM1B; FBXO9; FBXO3; FBXL5; FBXL2; FBXO5; TRIM33; RNF24; DTX4; KLHL20; HIF3A; NOSIP; UBE2J1; HECTD4; ARIH1; RNF215; MGRN1; MIB2; HUWE1; CHFR; AMFR; DCAF15; HECW1; DTX3L; RNF126; ISG15; CNOT4; SMURF2; UBR2;	GO:0016567~protein ubiquitination	237	444	53.3783783783784	0.000155065050985725	0.0781295259391578	1	1	0.840393969462578	0.999999998971135	0.765300282847615
down	RNF103; DCLK1; DCX; TLX3; PSPN; PROP1; TRIO; COL2A1; MBP; GSTP1; TIMP2; PAM; PTPRZ1; COX7B; PAX6; ADORA2A; ZEB1; GRIK1; GABRA4; EIF2B2; LIG4; ALDH3A2; RPS6KA3; PDX1; RCAN1; ATN1; PTEN; POU6F2; RELN; ID3; NHLH2; PTS; STK4; STK3; DRP2; ASIC2; MOG; SZT2; CYP26C1; ANKLE2; AHI1; DNER; DMBX1; GRHL3; SHC3; JARID2; ATOH1; NDN; NPAS2; SH3GL1; SH3GL2; SH3GL3; B3GNT5; NMUR2; WWP1; CHST8; NHEJ1; ARNT2; ROBO2; IL1RAPL2; ADAM22; CHD7; RPS6KA6; CNTN6; NEUROG3; TBX2; NCAN; ZIC4; NOTO; HAPLN1; VCAN; ZIC2; TPP1; GSX1; MTF1; SOX6; EMX2; BCAN; ZIC5; SMO; EMX1; HAPLN2; VAX1; SOX9; ZIC1; GBA2; TBX3; SPINK6;	GO:0007417~central nervous system development	88	133	66.1654135338346	0.000169276982069921	0.0812287689675523	1	1	0.849838716068496	0.999999998971135	0.795658224198633
down	ODAM; SH3PXD2B; KPNA7; TLR4; DDX3X; HGS; MUSK; PLSCR1; TLR3; KDM6A; CLDN3; LAMTOR5; KIF1B; TLR2; RAMP2; RAMP3; NOS1AP; LRP3; ROCK2; PRDM1; DKK1; UBR5; DDX58; AGR2; WNT11; KRAS; LDLR; EGF; NGF; TNF; LMNA; CRP; PF4; TFRC; MYCN; APP; REG1A; GSN; CDK1; SP1; CSF1; HSPA1A; CCL3; VDR; PIP; BRAF; IFNGR1; EZR; ATF2; CD46; BMP7; ATF4; WT1; FGFR4; RPS3; TNC; MT3; ITGA3; MSN; PAX6; CNTF; MAPK3; CALR; MAPK1; ERP29; SLC6A4; AKT1; CDH5; RDX; SOX11; BRCA1; STAT3; MTOR; PTGFR; NKX2-1; MAPK9; NOTCH1; GCGR; LIMS1; SOX9; SLC11A1; PPM1F; STAR; CTCF; PSEN1; GSK3A; GSK3B; SERPINB9; RAB27A; HCFC1; MYOM1; DGKQ; FGF8; AFDN; WNT3; WNT3A; PLP1; PTEN; HAND2; RPS7; ACTG1; ACTA1; SRPK2; SMAD3; CDK6; MDM2; E2F1; ANK2; POU4F1; NRG1; ID3; MAP2K1; CAV1; TLE1; RBPJ; MEF2C; GABPA; CNTN1; PRKAA1; NR5A1; ATM; ROCK1; NWD1; RAB3GAP1; TMED2; NR0B2; TERF2; MED1; SMAD1; NFE2L2; NTRK3; MAPK14; OCLN; FOXD1; HFE; ZC3H12A; TTBK1; SFRP4; IL34; SLC26A9; TCF23; PID1; CAMK2N1; RIMS1; SGMS1; TICAM1; OSR2; CLDN19; TNRC6A; LILRB1; CTCFL; VSTM2A; DNAJA4; TTN; PIK3R3; SNF8; FUBP3; PAWR; ADTRP; SEC16B; QKI; SLC38A2; ARX; GPER1; P2RX7; FEV; SMO; MYD88; ADAM2; CITED2; HINFP; RHOXF2; OVOL2; PDCD10; GATA5; ADAM19; BCL11A; MYLK2; EPB41L4B; KDM4C; AGO3; MOV10; AGO4; DLL4; CYP26B1; DROSHA; CALCOCO1; DNMT3B; PPARGC1A; KDM5B; NAT8B; AGO2; AGO1; TNRC6B; LAMP3; PTPN22; PKP3; PRKAB1; ROBO1; NCOA3; IL1F10; IL36G; MED26; LGALS9B;	GO:0010628~positive regulation of gene expression	204	374	54.5454545454545	0.000179757406890135	0.0823370631469043	1	1	0.856808286269126	0.999999998971135	0.806514271752243
up	COLEC12; CLEC7A; IGHV3-11; IGHV3-74; IGHG1; IGHV1-69; IGHG2; IGHV4-4; IGHV1OR21-1; IGHV3-43; IGHV4-28; IGLC6; IGHV3OR16-13; IGHV3OR16-12; IGHV3-64; IGHV3-66; IGHV1-45; IGHV3OR15-7; TRBC2; IGHA2; IGHA1; IGHV1-3; IGHV3-35; IGHV1-18; IGHG4; IGHV3OR16-10; IGHV3-49; IGHV1-69-2; IGHV3OR16-9; IGHV3-20; IGLC7; IGHV3-13; IGHV2-70; IGHV3-53; IGHV3OR16-8; IGHG3; IGHV3-38; IGHV3-7; IGHV1-58; IGHV4OR15-8; IGHV4-61; IGHV2OR16-5; IGLL1; IGHV2-26; IGHV5-51; IGHV3-73; IGKC; IGHV6-1; IGHV4-31; IGHV3-48; IGHV1-24; IGHV4-34; IGHV3-33;	GO:0006910~phagocytosis, recognition	53	99	53.5353535353535	0.00019624468413193	0.155072549401051	1	1	0.972228392691393	0.999982814288624	1
down	DNAJB6; HSBP1; NUP155; BAG2; BAG3; CRYAB; HSP90AA1; HSP90AB1; HSPA1A; HSPA8; TPR; RPA2; DNAJB1; MAPK3; RPA1; MAPK1; HSPA1L; RPA3; NUP62; MTOR; MAPKAPK2; NUP153; RANBP2; GSK3B; NUP98; SEC13; NUP107; YWHAE; HSF1; EP300; NUP160; ATM; ATR; CAMK2B; CAMK2G; CAMK2D; PTGES3; NUP188; NUP54; CCAR2; NUP43; NUP37; NUP35; NUP133; HSPH1; CREBBP; SIRT1; POM121; DNAJC2; DNAJC7; BAG1; NDC1; NUP58; NUP85; CHORDC1; HSPB8; CAMK2A;	GO:1900034~regulation of cellular response to heat	57	77	74.025974025974	0.000320988042020964	0.119799870349824	1	1	0.908035903996021	0.999999998971135	1
up	IGKV2-28; IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; MASP2; C3; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1D-12; IGKV2D-40; IGKV2D-28; IGKV3-20; IGLV2-23; IGLV2-8; IGLV3-1; IGLV3-27; IGHV1-69; IGHV3-11; IGHV3-48; IGHV3-13; IGHV3-53; IGHV3-33; IGHV3-7; IGHV2-70; IGKC; IGHG1; IGHG2; IGHG3; IGHG4; C1QC; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV2-30; IGKV5-2; IGHV4-34; C1S; C4A; C4B; IGLC6; CLU; IGLV3-21; COLEC11; RGCC;	GO:0006956~complement activation	49	92	53.2608695652174	0.000364619514887532	0.261929400603753	1	1	0.994130380648648	0.999982814288624	1
down	FEZF1; DRGX; MATN2; SOX1; PEX7; ASTN1; DCLK1; DCX; TLX3; GFRA3; CDKL5; NTN1; CCK; FBXO45; SRF; NR2F2; ITGA3; PAX6; AXL; CCKAR; CTNNB1; MYH10; PAFAH1B1; DCC; NKX2-1; CRK; CRKL; MAP1B; CXCL12; PSEN1; ASCL1; YWHAE; RAC1; NKX6-1; RELN; TOP2B; PTK2; MEF2C; BAX; SPOCK1; CDK5R2; PRKG1; CDK5R1; PCM1; NTRK3; VAX1; MARK2; SH3RF1; KIRREL3; MDGA1; DNER; AUTS2; ATOH1; FGF13; PEX13; USP9X; PHOX2B; NDN; TUBB2B; BARHL1; NDEL1; POMK; NEUROD4; FZD3; DISC1; DDIT4; NDE1; BARHL2; MARK1; TBX20; SATB2; RAPGEF2; TUBB2A;	GO:0001764~neuron migration	73	109	66.9724770642202	0.000447439762838675	0.147198818042852	1	1	0.934251176812071	0.999999998971135	1
down	FEZF1; NUPR2; DLL1; PLPP1; PTGES; SLC9A3R1; IFIT3; IRF6; WNT9A; TAX1BP3; HGS; MDM4; TRIM24; INPPL1; FABP7; CLDN3; EEF1E1; SPRY1; STRN; TLR2; JAK2; FKTN; SLIT3; TMEM127; SKAP2; UTP20; CER1; PLG; HRAS; NGF; GNRH1; LMNA; FTH1; RAF1; TFF1; SOD2; HRG; APP; REG1A; BCHE; LYN; CXCL1; HSPA1A; CXCL8; RARA; TGFB3; RARB; IRF1; VDR; SRF; PTHLH; SKI; IFITM1; LIF; MYOG; B4GALT1; FOSL1; NME1; TIMP2; PTPN2; EIF2AK2; WT1; CD33; CD9; BMP5; NPPC; APC; POU1F1; MSX1; DUSP1; ADORA2A; PTPN6; PML; SSTR1; S100A11; CDH5; CTNNB1; NF2; ADM; SSTR5; ADRA1A; PTGS2; OPRM1; NUP62; ZEB1; CDKN1A; VHL; STAT3; ETV3; BCL6; CSK; CDKN1B; NOTCH1; CTCF; CEBPA; TSC2; MXI1; TOB1; SMARCA2; RBM5; PDX1; LBX1; NUDT6; SLURP1; CDKN2D; CDH13; ITGA1; HDAC4; CTBP2; PTEN; SST; TGFB2; BTG1; BTG2; ADARB1; CDK6; HSF1; INSM1; COL4A3; ROR2; MAP2K1; PTH1R; RBPJ; TNFRSF9; DDR1; RBBP4; ASPH; PTPRJ; STK4; KLF10; REST; AIMP2; STK3; DHRS2; PPP2R5C; FZD5; TOB2; PTK2B; CDK10; PTPRK; ERBB4; DHCR24; PTPN14; SMAD2; SMAD1; STK11; BAK1; P3H1; SFRP5; AGBL4; DAB2IP; ARID2; SFRP4; CDC73; NRK; PODN; CAMK2N1; PBRM1; MAGI2; CHERP; SIRT2; ABI1; MYOCD; FGFRL1; SFRP1; CLDN19; FEZF2; DLG5; RNF139; RXFP2; TFAP2B; BAP1; TSC1; NDRG1; DLG3; HIST1H2AC; TP53INP1; RERG; NACC2; MTBP; DNAJA3; ZNF503; PHOX2B; GPER1; MNT; TBX5; NDN; CGREF1; TSG101; CIB1; EIF2AK1; AMBRA1; ING2; GGNBP2; RNF41; NOX4; DLL4; PDS5B; BTG4; SH3BP4; IFNK; TES; ING4; SH2B3; KLF13; RAPGEF2; NR2E3; INCA1; CLMN; BTG3;	GO:0008285~negative regulation of cell population proliferation	210	396	53.030303030303	0.000452829548410083	0.147198818042852	1	1	0.935080494692489	0.999999998971135	1
