DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	PANO1; SGK1; HRK; TNFRSF10A; HIP1; TRAF5; APAF1; PDCD5; AIM2; KLF11; AREL1; PLSCR1; OGT; ALOX15B; CFLAR; DAPK3; TNFSF12; BCL2L11; TNFSF14; TRIAP1; GAS2; OPA1; PHLPP1; TLR2; JAK2; HIP1R; GADD45B; NME6; TNFRSF21; SMNDC1; STK17B; MFN2; GADD45G; TNFAIP8; TIAF1; NTN1; PAK4; CST3; AVP; IFNA2; IFNG; ITGB2; PRKCB; S100A9; CD2; CD14; CTSH; PARP1; IFI6; CGB3; CGB7; GZMB; BCL2; IAPP; RALB; GZMA; NCF1; ERCC2; ERCC3; CSNK2A2; NFKB1; MX1; CAPN3; CDK11B; MAL; C5AR1; FAS; NFKBIA; MAPK3; ADORA2A; PRDX5; GRK5; CHI3L1; TGFBR1; LTBR; IFI27; CASP2; NSG1; MAP2K4; IER3; ARRB1; COMP; TAF6; SERPINB9; NUDT2; FXR1; DAP; RPS6KA3; RBM5; DAPK1; CASP9; CXCR4; PSME3; DAD1; POLR2G; RHOB; DYNLL1; RACK1; CSNK2A1; DAB2; CYCS; PPP2R2B; PDE1B; MEF2A; MAP3K10; RASSF7; KMT2A; PPARD; NOTCH2; ZBTB16; PRKCD; TNFRSF9; C1QBP; ZFP36L1; BAX; EP300; FOXO1; AIMP1; BNIP1; BNIP3; IL24; TIAM1; STK4; NAIP; AIMP2; FADD; NME3; ITGB3BP; ADAM15; TCIRG1; BIRC3; BIRC2; SQSTM1; PTK2B; FKBP8; IRF3; RRP1B; CASP8; ARL6IP1; ARHGEF6; PDCD1; PEA15; RABEP1; DHCR24; RPS6KA1; TRADD; ECSCR; PDCD4; EMC4; C3orf38; SFRP5; BCL2L15; MAGI3; MAP1S; CIAPIN1; ZFAND6; GRAMD4; TMEM214; TCTN3; BRAT1; DRAM2; ADAMTSL4; DPP8; UNC5A; G2E3; BNIPL; PEG10; ATG4D; PIM3; PACS2; SGMS1; THOC6; TRIM69; RNF130; SIAH1; CCAR1; DDIAS; BLID; ZC3H8; DRAM1; PDCD7; RNF152; NOA1; ZSWIM2; TNIP2; RHBDD1; SH3RF3; PPP1R13L; BCL7C; CKAP2; RASSF5; ELMO1; DPF2; INPP5D; TNFRSF25; FATE1; RFK; RNF34; ZDHHC16; RELT; TP53INP1; CIDEC; SH3KBP1; EAF2; RNF183; APIP; SFRP2; NLRP3; BBC3; GSDMA; DLC1; PLEKHF1; RMDN3; MYD88; BAG1; SPIN2B; MIEN1; TCHP; HTATIP2; HINT2; CARD6; BEX2; CADM1; API5; NLRP1; NUAK2; SEMA6A; PDCL3; IFI27L2; CDIP1; TP63; GHITM; EGLN3; SUDS3; AKTIP; TPT1P8; BCL2L12; RRAGC; BRMS1; PTPRH; TIGAR; AVEN; DIABLO; TNFRSF19; FAIM; IFT57; RNF216; SLTM; BCLAF1; MTCH1; BFAR; GULP1; DAXX; DAPK2; DDX41; FEM1B; FBXO10; PLAGL1; EDAR; ING4; TRIM35; NOD1; PRELID1; CARD8; NISCH; EPB41L3; PTRH2; NOC2L; TMEM14A; IKBKG; CASP10; CASP1; PRUNE2; PYCARD; CASP12;	GO:0006915~apoptotic process	275	552	49.8188405797101	0	0	0	0	0	0	0
down	TRAV27; HLA-DRA; GTPBP1; TLR4; LST1; TNFSF11; AIM2; NCR3; TAPBP; TNFSF12; TNFSF14; AIRE; LY75; TLR2; SEMA7A; PRKRA; CST7; IL18RAP; IGSF6; S1PR4; PNP; C1R; C3; JCHAIN; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-25; IGLV3-27; IGLV6-57; TRBV12-3; TRAV8-4; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; TRBC1; IGHE; IGHA2; HLA-B; HLA-H; HLA-DQA1; HLA-DRB1; HLA-DQB1; FTH1; TRGV3; IGLV7-43; IGKV1-16; IGKV3-11; TRBV7-9; IL4; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; THBS1; IGF1R; FCGR3A; IFI6; HLA-C; GZMA; IL1R1; VAV1; CD1E; IGLL1; SPN; CTLA4; CEBPB; XBP1; CR2; HLA-DPA1; C5AR1; BMP6; ENPP1; IGHV1-2; TNFSF4; IL32; FCAR; IL4R; HRH2; PTAFR; FAS; IL12A; IL2RG; FCGR2C; CEACAM8; GBP2; PTGER4; LTBR; IL15; WAS; TNFRSF4; KIR3DL1; CRIP1; SERPINB9; CCL23; IGLV3-21; SMAD3; IFITM3; IFITM2; SP2; IRF8; TGFBR3; EXOSC9; LTB; C1QBP; SCAP; MAP4K2; LCP2; MADCAM1; IL18R1; IL16; IKBKE; TLR1; IL27RA; DPP8; PKHD1L1; LAX1; TRIM22; LILRB2; SECTM1; SEMA4D; PRG4; TNFRSF14; MR1; MYLPF; MAP3K14; CMKLR1; SEMA3C; PDCD1LG2; CD274; IL36A; IL17B; PRELID1; TNFSF13B; TLR6; SAMHD1; ATP6V0A2; IKBKG; CXCR4; IGKV1D-8; IGLV8-61; IGLV5-45; IGLV10-54; IGKV6D-21; CTSS; IGKV1-37; IGKV1D-42; CXCR1; TMIGD2; TRAV18; IGLV9-49; TRAV38-1; IGKV3D-15; CXCR5; CXCR6; IGLV3-12; IGKV1-27; MICA; CXCL5; IGLV7-46; IGKV2D-30; IGLV3-32; CD1C; IGLV4-3; CCR10; CCR5; CXCL10; IGLV2-33; TLR8; CCR9; IGLV4-69; IGLV1-36; IGLV5-37; IGLV3-9; IGKV3OR2-268; IGKV1-13; ACKR4; IGLV5-48; IGLV2-18; CCR4; TRDV3; VPREB1; TRDV1; IGKV2-40; CD1D; VPREB3; HLA-G; RAET1L; PF4; IFI44L; HLA-E; IGLV4-60; CCR3; CCR6; IGKV1-6; IGLV1-50; CXCR2; TRAV40; CCR8; IGKV3D-7; IGKV1D-17; IGKV1D-43; IGKV2-29; XCR1; IGKV3-7; IGLV3-22; HLA-F; IGKV1-8; IGKV2D-26; IGLV11-55; CD1B; IGKV2D-24; CXCL6; IGKV6D-41; IGKV3D-20; IGKV1D-13; TRAV38-2DV8; IGKV6-21; CCRL2; IGKV1OR2-108; IGLV3-10; IGKV1-9; IGKV2-24; CTSK;	GO:0006955~immune response	245	433	56.5819861431871	0	0	0	0	0	0	0
down	TBKBP1; POM121C; TAF4; IPO5; BIN1; ACOT8; IKBKB; OGT; CFLAR; MAP3K7; SUV39H1; SYNGR2; SGTA; CREB3; DOK2; SYNCRIP; KIN; BRD4; RNGTT; KHDRBS3; EED; PRKRA; AP1G2; RNF8; SNAPIN; DDX58; STAU1; HLA-B; HLA-DRA; APOA2; C1QA; TP53; HSPB1; ISG15; KRT18; ASGR1; ANXA2; LYN; SP1; PTPRC; CFH; VIM; IFIT1; HLA-C; HSPD1; TOP1; PCNA; SRC; HLA-E; PSMC3; ERCC2; RCC1; PLCG1; POLR2E; ERCC3; TBP; RAB6A; CCL1; SP100; POLR2A; NFKBIA; MSN; ZFP36; MAPK3; ATP6V0C; PIK3R1; PSMB5; RBL1; GTF2E1; SHC1; IL12A; PML; IL2RG; YWHAB; NUP214; TRIM23; LTBR; NUP62; IFI27; PSMB10; STAT3; STAT1; PSMB2; TSC2; CCR3; CCR9; USP11; STAT2; GTF2A2; MSH6; RAD23A; SEC13; EIF4A1; ABCE1; PSME3; YWHAE; RAN; GRB2; SUMO1; DYNLL1; RACK1; UBE2I; RAE1; HSF1; E2F1; SATB1; TAP1; TAP2; RELA; EIF4G1; UBE3A; FMR1; C1QBP; BAX; SSRP1; VAC14; EP300; BNIP1; BNIP3; NFX1; FADD; TRIM28; G3BP1; SKP2; DYNC1I2; CUL1; CUL2; CUL4A; CDK13; IL16; KEAP1; IKBKE; EIF4A2; FKBP8; IRF3; RRP1B; ZMYND11; TAF5; ITSN1; CCDC85B; ZYX; NFE2L2; MICA; SMU1; CRTC2; MAGI3; RAET1L; E4F1; TAPT1; RICTOR; CRTC1; ATF7IP; SUPT6H; COPS6; NUP54; WAPL; NLRX1; ALYREF; SERINC5; PACS2; CARM1; VRK2; TICAM1; TRIM22; NUP93; RBM15B; PDZD8; NUP37; DNAJB14; DTX3L; NUP210; NUP133; SLC20A1; RSAD2; DDX1; CREBBP; KAT2A; KAT2B; TANK; UPF1; TNPO1; KAT5; USP7; CUL5; FBXW7; DHX58; SIRT1; SEH1L; MCRS1; BICD1; POM121; CDK5RAP3; PRMT6; FAM111A; SPEN; NUP88; MAP3K5; GFI1; MXRA8; PAAF1; NDC1; HTATIP2; WRAP53; NUP58; CADM1; RBCK1; IFIH1; NLRP1; TRIM5; RBM38; CCDC86; AZI2; TMEM134; COPS7B; XPO5; SP110; APOBEC3G; MOV10; CD93; AAAS; APOBEC3C; LMBRD1; EXOC1; RNF216; UCKL1; KCTD5; NDUFA13; VPS29; NXF1; COPS7A; DAXX; DMBT1; ZC3H7B; TBK1; FBXW11; PILRA; NUP50; AKAP8L; CLEC4A; G3BP2; USP24; BTRC; SAMHD1; TLN1; DCAF1; USP15; SUPT16H; HCFC2; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	251	456	55.0438596491228	0	0	0	0	0	0	0
down	TRGV2; TRGV5; TRGV8; TRGV4; TRDV1; TRDV3; IRGM; SIGLEC16; TBKBP1; TARM1; TLR4; SIRPB1; PIK3CD; PPP6C; ADGRB1; POLR3A; AIM2; IKBKB; POLR3G; TLR3; PSTPIP1; AKAP8; TLR5; TLR2; PGLYRP1; VNN1; DDX58; TTC4; CD160; BCL10; C1R; JCHAIN; IGHM; C1QA; C1QB; TRGV3; ANXA1; S100B; POLR3D; S100A9; CSF1R; LYN; CD55; CD14; CSF1; FGR; IFI6; ITGAM; RNASE3; XRCC6; XRCC5; HLA-E; TRIM27; NCF1; CD1D; CR1; LGALS3; HK1; TRIM21; NCF2; CR2; MX1; C4BPB; PTX3; KLRC2; PML; CORO1A; APOBEC3A; SFTPD; TRIM23; IFI27; MATR3; PIK3CG; JAK3; USP14; F2RL1; ADAR; GSDMD; TIRAP; NLRP6; B2M; ARG2; ADARB1; S100A12; OTUD4; ARID5A; MST1R; C1QBP; DHX9; SIGLEC14; BST2; MAP4K2; TRIM32; NAIP; FADD; KLRD1; TRIM28; G3BP1; SLAMF1; SKP2; ADAM15; TRIM14; PCBP2; TLR1; IFI16; MPEG1; DEFB133; TKFC; PARP14; AKIRIN2; DAB2IP; APOBEC3H; TNFAIP8L2; SARM1; TREML4; IL34; METTL3; NLRX1; SERINC5; TICAM2; TICAM1; RNF135; CLEC10A; APOBEC3F; PARP9; DDX60; MCOLN2; LILRA2; CD177; IL27; DEFB105A; DTX3L; CACTIN; PYDC1; CLEC4D; DDX1; SEC14L1; TNFRSF14; ARHGEF2; IRF7; RNASE6; MR1; TMEM106A; RNF166; APOBEC3D; OTULIN; DHX58; SLAMF6; SIGLEC10; NLRP3; PGLYRP2; RBM14; WRNIP1; TRGV9; ELF4; MAP3K5; ECSIT; POLR3C; TRIM62; CHID1; CLEC7A; IFIH1; TRIM8; NLRP1; TRIM5; TRIM4; UNC93B1; POLR3F; DHX36; IL1RL2; APOBEC3G; NOD2; CD209; TREM1; IL23A; CYLD; DDX21; TLR8; APOBEC3C; TREM2; MSRB1; TRIM10; DMBT1; APOBEC3B; IL36A; TBK1; CD84; HERC5; MID2; FBXO9; PYCARD; CLEC4A; G3BP2; TRIM35; NOD1; TLR6; ZBTB1; POLR3K; POLR3H; IKBKG; LY96; TRDC; IGHV3OR16-13; IGHV3-15; IGHV3-16; IGHV3-35; IGHV1OR15-9; RELB; IGHV3-66; RELA; IGHV3OR16-8; IGHV3OR16-12; IGHV3-48; IGHV2-70; IGHV4-59; IGHV3-23; IGHV4-39; IGHV2OR16-5; TRBC1; IGHV3-53; IGHV1-3; NFKB2; IGLC3; IGHV3-13; IGHV3-49; IFNL1; IGLC7; IGHV1-2; IGHV3-21; IGHV6-1; IGHV5-51; TRIM59; IGHV4-28; IGHV3-38; IGHV1-58; IGHV3OR16-9; IGLC6; IGHV3-72; IGLL1; IGHV1OR21-1; IGHV3OR16-10; IGHV1-18; IGHV4OR15-8; IGHV1-46; IGHG4; IGHA2; IGHV3OR15-7; IGLL5; IGHV3-64; IGHV1-45; FCER1G; IGLC2; IGHV3-74; MYD88; IGHV3-73; BPI; IGHV3-11; IGHV1-69; ANKHD1; IGHV4-34; IGKC; IGHV2-5; IGHE; NFKB1; IGHV3-43; REL; IGHV1OR15-1; IGHV3-20;	GO:0045087~innate immune response	268	505	53.0693069306931	0	0	0	0	0	0	0
down	ARID1A; ZBTB7A; ACTL6A; MYC; ESR1; TOP1; SMARCA1; SOX9; SMARCA2; FOXA1; HDAC4; HDAC1; PABPC1L; BRDT; SMARCD3; SUPT6H; PBRM1; CHD1L; INO80E; SMARCC2; GATAD1; HDAC2; KAT2A; KAT2B; SMARCD2; SMARCE1; SMARCD1; FOXP3; TP63; SMARCAD1; SUV39H2; CHRAC1; BAZ1A; PIH1D1; CHD7; RERE; DAXX; BAZ2A; NUDT5; INO80; HDAC5; ZBTB1; TAF6L; MORC2; HCFC1; TADA2B; KDM5C; KDM4C; HCFC2; KDM5D; KDM4D; RUVBL1; KDM5B; SATB1; KDM4B; JARID2; HMGB4; KDM4E; NPM3;	GO:0006338~chromatin remodeling	59	105	56.1904761904762	0.000106741956149903	0.0156772943984035	0.965480993375871	0.971992252701015	0.759618327420365	0.965480993375871	0.151975055221916
down	MPHOSPH10; GEMIN2; LSM1; PRPF4; RBFOX2; DHX16; SYNCRIP; ZPR1; SF3B1; ECD; SNRPA1; LGALS3; SON; HNRNPH3; FUS; NOVA1; AFF2; RBM11; SNRPD3; RBM10; SRSF2; FMR1; C1QBP; NCBP1; PRPF4B; THOC5; DDX39B; RRP1B; ZNF638; SF3B4; HNRNPA1L2; BRDT; HABP4; ZC3H13; ARL6IP4; SNRNP48; JMJD6; PRPF8; SUPT6H; THOC6; SUGP2; SRRM1; CLASRP; PDCD7; RBM15B; THOC2; RP9; ZCRB1; FAM172A; TAF15; KHSRP; SNRNP40; RBMXL1; RNPC3; QKI; IWS1; SCAF11; USB1; DDX23; SNRNP25; NSRP1; DDX47; RBM38; SCAF1; PRKRIP1; RRAGC; MBNL3; RBM28; PPARGC1A; ZMAT5; AKAP8L; LSM4; IVNS1ABP; SMU1; SLU7; RNPS1; MAGOHB; SART3; WBP4;	GO:0008380~RNA splicing	79	156	50.6410256410256	0.000120525152071616	0.0171484692931895	1	1	0.78435927779641	1	0.166236564905563
down	ELL2; POLR2D; CCNT2; CCNK; SP1; POU2F2; GTF2F2; POLR2E; TBP; POLR2A; GTF2E1; POLR2B; POLR2I; TAF6; CDK7; CDK9; GTF2A1; GTF2A2; ZNF143; ELL; POLR2G; POLR2L; NCBP1; TAF5; TAF13; SNAPC1; SNAPC4; RPRD2; ICE2; INTS3; INTS5; INTS8; RPAP2; INTS1; ZC3H8; INTS4; RPRD1A; NABP2; PHAX; RPRD1B; INTS9; INTS7; INTS10; ICE1;	GO:0042795~snRNA transcription by RNA polymerase II	44	70	62.8571428571429	0.000125054234921373	0.0173383075111948	1	1	0.789499918113953	1	0.168076848881318
down	TAF4; PRMT5; PRKAB2; HUS1; RAD17; MTA2; MBD3; TP53; CSNK2A2; TBP; CDK2; RPA1; PML; AKT1; RFC4; RFC5; RFC3; RPL5; TAF6; BLM; PRKAG1; BRPF1; CSNK2A1; POU4F1; SSRP1; EP300; CHD3; PRKAA1; ATM; PIN1; HDAC1; CHD4; RRS1; TAF5; TAF13; MAPK11; RBBP7; TAF3; RAD9B; TTC5; JMY; BANP; PPP1R13L; ATRIP; HDAC2; KAT6A; TAF15; KAT5; TP53INP1; RMI2; PPP1R13B; EHMT2; PRMT6; TP53RK; RAD9A; RHNO1; HIPK2; TP63; RMI1; EHMT1; TAF9B; BRD7; SMYD2; PAK1IP1; PRKAG3; PRKAG2; NOC2L; L3MBTL1; SUPT16H;	GO:1901796~regulation of signal transduction by p53 class mediator	69	131	52.6717557251908	0.000131104226155476	0.0178184340801756	1	1	0.796388416286539	1	0.172731176342427
down	PSMB11; PSMD11; PSMD9; IGF2BP3; PSMD14; PARN; HSPB1; VIM; UBB; UBC; SCGB1A1; PRKCA; PSMC3; PSMA1; ZFP36; PSMA5; PSMB5; AKT1; YWHAB; NUP214; PSMC2; PSMB10; ZFP36L2; MAPKAPK2; PSMB2; PSMD7; PCBP4; PSMA6; PSME3; PSMC5; PSMC6; UBA52; YWHAZ; EIF4G1; PRKCD; RNASEL; EXOSC9; PSME1; FMR1; ZFP36L1; PSMD2; EXOSC2; HNRNPD; EXOSC7; PCID2; EXOSC6; ALKBH5; PSMA8; PUM2; KHSRP; TNPO1; EXOSC8; PSMD1; DHX36; EXOSC4; EXOSC5; DIS3; SAMD4B; FXR1; SAMD4A; ZC3H14;	GO:0043488~regulation of mRNA stability	61	112	54.4642857142857	0.000157548239195116	0.0207918009581264	1	1	0.826493858431007	1	0.201554874104816
down	IRGM; ACOD1; TLR4; AKAP8; BCL10; ASS1; CXCL10; SERPINE1; IL6; CD14; VIM; GSTP1; RARA; CDK4; SRC; CCL2; CAPN2; CEBPB; XBP1; NFKB1; TNFRSF1B; NR1D1; IL10; MRC1; TNFSF4; CD40; ZFP36; KLRK1; IL12A; CASP1; CD68; CCR5; SIRPA; CXCL6; HSF1; IRF8; PPARD; RELA; PDE4B; PDE4D; IL24; ANKRD1; NFKBIB; PDCD4; CMPK2; CARD16; DAB2IP; PRPF8; CTR9; SGMS1; TICAM2; TICAM1; LILRB2; PAF1; TNIP2; LILRB1; CACTIN; NLRP7; UPF1; NLRP3; GFI1; MYD88; NOD2; CHMP5; NFKBIL1; PPARGC1A; SHPK; PYCARD; HDAC5; TRAF6; VDR; PF4; PDCD1LG2; LY96; NR1H2; IL1F10; CXCL5; NR1I3; IL36A; CD274;	GO:0071222~cellular response to lipopolysaccharide	80	163	49.079754601227	0.000234871131457259	0.0299825898926496	1	1	0.88522929446241	1	0.29065000878567
