DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	SYCE3; SAC3D1; HEPACAM2; KIF2A; CDC7; WASL; UBE2C; NDC80; AURKA; CETN3; BIRC5; ZW10; OIP5; EPB41L2; PRC1; ZNF207; BUB1; BUB3; ENSA; DYRK3; RAD21; CCNT1; BUB1B; CCNT2; CLASP2; RAB11FIP3; PRPF40A; TACC1; KATNA1; CDC123; CCNK; RNF8; RECQL5; KLHL18; HAUS5; CCNB2; ZWINT; TNKS; SMC2; LATS1; PTTG1; CHEK2; CCNE2; NR3C1; GNAI2; RB1; CDK1; TUBB; GNAI3; CLTA; EPB41; RALA; RALB; CDK4; TPR; CCNB1; ZNF16; RCC1; LIG1; CCNA2; CCNO; RPS3; CCND1; CCNE1; CDK2; MAP4; CCND2; CCND3; WEE1; CDC25A; CDC25C; CKS2; CCNF; CETN2; NCAPD3; BRCC3; CSNK1A1; CENPF; LIG3; LIG4; CDK7; KNTC1; DYNLT3; NEK2; NEK3; NEK4; CCNG1; KIF11; HMGA2; IST1; TERF1; ARPP19; BCAR1; ANAPC15; CKS1B; PPP1CA; PPP1CB; ARF6; RAN; DYNLT1; UBE2I; TUBA1B; CCNA1; RAE1; TXNL4A; CDK3; CDK5; CLTC; HNRNPU; PRKCE; CENPE; CENPC; NSUN2; CDC20; MAD2L1; ITGB3BP; CKAP5; DCTN1; DYNC1H1; BECN1; NEDD9; SMC1A; NUMA1; NCAPD2; KIF14; SYCP1; MAPRE2; MAPRE1; PKN2; CCNG2; UBE2S; PDS5A; ERCC6L; USP39; KLHL22; CDCA8; SGO2; CENPW; SGO1; SPOUT1; E4F1; PPP2R2D; HAUS3; CDCA2; SPECC1L; CCSAP; SDE2; REEP3; MIS18BP1; PMF1; BORA; SYCE2; DCLRE1A; MAEA; CHMP1B; MICAL3; POGZ; CLASP1; HAUS6; WAPL; CNTRL; USP37; ZC3HC1; NCAPG2; ANKLE2; KIF18B; PHF13; MISP; TEX14; SKA3; SIRT2; SMC5; DIS3L2; CDK20; STAG2; ANKRD53; SPC24; PIK3C3; NUP43; NUP37; KNL1; NEDD1; CDC26; MPLKIP; NEK9; CABLES1; SKA2; STAG1; CCNB3; AHCTF1; USP9X; TTC28; SKA1; ARL8A; CENPT; HAUS1; CCDC124; ANAPC16; SPDL1; SEH1L; CHFR; CDCA5; MASTL; SENP5; BOD1; NSL1; ZFYVE19; LMLN; MARK4; NSMCE2; ZNF830; NEK1; KIF20B; SPAG5; SETDB2; CDCA3; KIF2C; RBBP8; CDC6; TSG101; CIB1; HAUS7; VRK1; NCAPG; TUBA1C; PELO; ANAPC13; HAUS8; MCMBP; FSD1; CABLES2; KATNB1; TIPIN; KIFC1; CINP; SYCP2; PARD6B; NUF2; LRRCC1; MIS12; USP44; ANAPC1; KIF13A; CDT1; TRIOBP; DSN1; FAM83D; HAUS4; ZWILCH; ACTR8; SPC25; CENPJ; NEK6; CHMP1A; PARD6A; KMT5A; BIRC6; LATS2; HELLS; PDS5B; SMC4; ARL8B; HAUS2; BABAM1; NDE1; ANAPC11; MIS18A; RCC2; MAP10; KLHL9; KLHL42; MAD2L2; KLHL21; FBXL7; ANAPC5; ANAPC4; ANAPC2; FBXO5; INO80; TPX2; FZR1; ANAPC10; VPS4A; CDC14A; TIMELESS; CEP164; MAPRE3; AURKC; SMC3; RUVBL1; NUDC; KNSTRN; CTDP1; USP16; TACC3; MAD1L1; DYNC1LI1; MAU2; ANAPC7; CDC27; CDC23; CDC16;	GO:0051301~cell division	302	347	87.0317002881844	0	0	0	0	0	0	0
up	IGKV2-28; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; WIPF3; MYO1G; MYO1C; WASL; PIK3R2; PLD2; ARPC1B; ARPC2; ARPC3; ARPC5; WIPF1; PLA2G6; ABL1; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV2D-28; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHG4; IGLV7-43; IGKV1D-39; FYN; IGKV5-2; HSP90AA1; YES1; LYN; HSP90AB1; HCK; FCGR3A; FGR; IGLC2; IGLC3; FCGR2A; SRC; VAV1; NCK1; PLCG2; PLCG1; CD247; IGHV1-2; MAPK3; MAPK1; PIK3CA; PIK3CB; WAS; CRK; LIMK1; NCKAP1L; ARPC4; ACTB; CDC42; ACTR3; ACTR2; GRB2; RAC1; ACTG1; PRKCE; PTK2; PRKCD; ABI1; WIPF2; BRK1; ELMO1; ARPC1A; CYFIP2; ELMO2; VAV3; NCKAP1; WASF2;	GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis	93	135	68.8888888888889	0.000101802284317332	0.00628438090343175	1	1	0.698624452364877	1	0.0620936830844811
up	POLR3A; POLR1C; POLR3G; PQBP1; CRCP; POLR3D; IRF1; XRCC6; XRCC5; PLCG2; POLR2E; NFKB1; CTNNB1; STAT6; IRAK1; POLR2H; POLR2K; POLR2F; POLR2L; PRKDC; NFKB2; RELA; DHX9; EP300; IRF3; IFI16; CREBBP; IRF7; DHX58; MYD88; POLR3GL; POLR3C; TRIM15; ZBP1; POLR3F; DHX36; DHX33; ZCCHC3; POLR3E; POLR3B; TBK1; DDX41; PTPN22; POLR3K; POLR3H; CD14;	GO:0032481~positive regulation of type I interferon production	46	51	90.1960784313726	0.000102169903142935	0.00628438090343175	1	1	0.699352987013387	1	0.0620936830844811
up	POM121C; IPO8; POLR2D; NUP155; TPR; POLR2C; POLR2E; POLR2A; POLR2B; NUP214; POLR2I; NUP62; NUP153; RANBP2; POLR2H; POLR2J; NUP98; POLR2K; SEC13; NUP107; POLR2F; POLR2G; POLR2L; RAE1; EIF4G1; FMR1; NUP160; PUM1; NUP188; NUP54; NUP93; TNRC6A; NUP43; NUP37; NUP35; PUM2; NUP210; NUP133; NUP205; SEH1L; POM121; NUP88; NDC1; NUP58; NUP85; AAAS; AGO2; NUP50; AGO1;	GO:0060964~regulation of gene silencing by miRNA	49	56	87.5	0.000102496964165311	0.00628438090343175	1	1	0.699995861932017	1	0.0620936830844811
up	ENC1; PLXNB2; CFLAR; CBFA2T2; KDM1A; SNX3; AVIL; TOX; AP2A1; EPO; NTRK1; FYN; S100A9; LYN; HSPA5; FGFR1; ATP1B2; NME1; ARSB; NCK1; ATF1; MDK; NME2; ITGA6; BDNF; ITGA3; EPHA3; RGS2; WNT5A; PRKCI; ABL2; DYNLT1; SCN1B; EP300; CNTN1; PTK7; CAMK2B; RAPGEF1; SCARB2; SCARF1; DPYSL3; PTK2B; PRKD1; PPP2R5B; SF3A2; NFE2L2; NTRK2; P3H1; PLPPR5; TWF2; FBXO38; TRIM67; MOB2; CREB3L2; MARK2; SETX; NEGR1; ZNF804A; MAGI2; CAMK1D; GPC2; FIG4; SERPINI1; FEZ1; KATNB1; ARHGAP35; ATP8A2; TMEM30A; DDX56; RRN3; KIDINS220; PLXNB3; FZD1; RAPGEF2; NPTN; STYXL1; LRRC7; NTRK3; TWF1; MUSK;	GO:0010976~positive regulation of neuron projection development	80	111	72.0720720720721	0.000106628240986062	0.00650136080456683	1	1	0.708179106659036	1	0.0642375826067756
up	DVL1; AURKA; SMAD7; SOCS5; PSMD10; PIAS1; IL33; BAG2; GBA; CLU; TAF1; DNAJB2; AKT1; USP5; GCLC; CSNK1A1; CSNK1D; CSNK1E; PSEN1; GSK3A; GSK3B; PLK1; RAD23A; VCP; SUMO2; RBX1; SUMO1; RACK1; MDM2; KEAP1; KLHL40; LRRK2; ZER1; BBS7; SIRT2; ZFAND2A; FBXO22; SOCS4; TRIB2; FAM122A; CHFR; DDRGK1; PRICKLE1; RCHY1; TRIB1; PLK2; HSPBP1; STUB1; NUB1; DDA1; RNF144A; ANKIB1; ARIH1; RNF19B; TRIB3; ARIH2; RNF19A; RNF14; RNF144B;	GO:0032436~positive regulation of proteasomal ubiquitin-dependent protein catabolic process	59	74	79.7297297297297	0.000128803367566044	0.00776712614855676	1	1	0.731703602790192	1	0.0767441498147102
up	WWP2; RNF13; TRIM13; RNF8; LTN1; TRIM37; UBE4B; CNOT4; RAG1; TRIM21; BRCA1; UBE2A; UBE2D3; UBE2D2; UBE2B; RNF4; MDM2; UBE3A; TRAF2; NFX1; ERCC8; CUL3; RNFT1; RNF187; RNF220; RNF213; TRIM68; KLHL24; LRSAM1; RNF19B; UBE3D; RNF10; TRIM58; DTX3L; SH3RF3; RNF141; TRIM52; RNF185; ITCH; UHRF2; UHRF1; RNF208; RNF41; RNF122; UBE2T; RAD18; RNF146; RNF186; BFAR; RNF181; AMFR; STUB1; RNF11; TRAF6; RNF115; TRIM17;	GO:0051865~protein autoubiquitination	56	69	81.1594202898551	0.000136912662597299	0.00817893969537327	1	1	0.736790840823009	1	0.0808131297602059
up	RTCA; MPHOSPH10; PRPF4; ZFC3H1; SYNCRIP; DKC1; RNGTT; DUSP11; CELF2; HNRNPL; RBMS1; HNRNPH3; HNRNPH1; APOBEC1; HNRNPF; RBM5; HNRNPK; RBM6; RBM3; HNRNPU; PABPC4; HNRNPD; RBM39; DHX8; LARP7; SETX; PABPN1; TRMT2A; DDX54; DEDD2; DDX17; RBPMS; SNRNP40; THOC1; BICD1; LARP6; HNRNPUL1; RBM4; XRN2; TFIP11; DDX20; NUFIP1; CCNL1; NOL9; ADAR; DROSHA; ADARB1; MRPL44; CLP1;	GO:0006396~RNA processing	49	57	85.9649122807018	0.000137122998081884	0.00817893969537327	1	1	0.73691761738702	1	0.0808131297602059
up	VSTM5; CHMP2A; GLRA3; POLQ; LETM1; C9; PRNP; PRF1; KCNA2; KCNA3; KCNA4; FUS; RBMX; ADCY8; BLM; GSDMD; KCNA1; TP53BP1; TNFAIP1; KCNC3; MPP2; KCTD2; ELAVL1; KCNA10; KCTD21; BEND3; RNF213; KCTD16; KCTD11; ATL3; JMJD6; KCTD18; KCNV1; KCTD1; KCTD9; ARC; CEP57; RNF135; KCNRG; KCTD17; AQP11; ATL2; SHKBP1; PNPT1; KCNG4; KCNV2; PDCD6IP; ATL1; KCTD13; NACC2; TIFA; KCTD12; KCNC2; ALS2; KCNA7; PRMT1; MICU1; KCTD14; KCNS3; TRMT61B; EHD4; IKZF4; KCTD10; KCNF1; EHD1; ECT2; PRMT8; KCND1; KCTD5; EHD3; KCND2; SPAST; UPB1; KCNS2; G3BP2; ZBTB1;	GO:0051260~protein homooligomerization	76	105	72.3809523809524	0.000141810038018275	0.00841278468784092	1	1	0.739862629472095	1	0.0831236671188262
up	MEIOC; SMCHD1; NBN; POLQ; RNF8; TDP2; CHEK2; TP53; PARP1; XRCC5; BRCA1; FEN1; MSH2; RAD52; BRCC3; LIG3; LIG4; BRCA2; VCP; PRKDC; MTA1; XRCC4; WRN; TRIP13; ESCO2; SETX; APLF; PARP9; RNF168; DTX3L; DDX1; RAD50; KAT5; CDCA5; UIMC1; EYA3; CIB1; BRIP1; TNKS1BP1; ACTR5; TDP1; EXD2; BABAM1; MAD2L2; INO80; PARP3; PARP2; APTX; REC8; ACTR8; EME2; NIPBL; RAD21;	GO:0006302~double-strand break repair	53	64	82.8125	0.000143986565435128	0.0084959814819921	1	1	0.74124163582144	1	0.0839457043964914
up	TNFRSF10A; HIP1; APAF1; TNFRSF10B; JAK2; HIP1R; TNFSF15; AIFM1; TNF; S100A8; LCK; S100A9; NGFR; HSPD1; F3; F2R; FAS; PML; SNCA; XDH; FASLG; TNFSF10; DAP; VCP; HSPE1; RACK1; SMAD3; BEX3; BAX; TRAF2; FADD; RIPK1; CASP8; TRADD; PDCD2; ACER2; RPS27L; ANP32B; BAD; MUL1; FAM162A; NLRP3; NKX3-1; BCL2L13; PIDD1; ST20; DIABLO; IFT57; EIF2AK3; MTCH1; SENP1; CASP8AP2; BOK; NOD1; ROBO1; CASP9; CASP10; BBC3; CFLAR; CASP12; BID; KHDC1; CASP4; CRADD; CASP1; CARD8;	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	66	87	75.8620689655172	0.000147764482473112	0.00867227377081498	1	1	0.743602292547569	1	0.0856875844130939
up	RPS23; RPS29; RPS26; RPS28; RPL30; RPL39; RPL31; RPL10A; RPL32; RPL11; RPL8; RPL41; RPL38; RPS21; RPL24; RPL36A; RPL19; RPL18A; RPL6; RPL18; RPL36; TMA7; FTSJ1; DRG2; RPL22; RPL35A; ZC3H15; HSPA14; RPL15; RWDD1; RPLP0P6; RPL22L1; RPL29; RPL9; RPL26; RPLP1; RPL26L1; DRG1; RPSA; RPL17; RPLP0;	GO:0002181~cytoplasmic translation	41	44	93.1818181818182	0.000149123627371184	0.0087054883531848	1	1	0.744452547512625	1	0.0860157656266687
up	TLR4; TP73; IRAK2; MAP3K7; RIPK2; SOD1; EGF; TNF; PLA2G1B; CD74; IGF1; CDK1; THBS1; PTPRC; FGF2; UBB; UBC; KIT; GHR; ADRA2B; FPR1; C5AR1; DRD4; MAPK3; MAPK1; SHC1; ERP29; PRDX2; MAP2K2; WNT5A; PIK3CB; CRKL; MAP2K3; MAPKAPK2; ARRB1; IRAK1; MAPK10; ITGA1; CD81; UBE2N; RPS27A; UBA52; MAP2K1; PTPN11; PRKAA1; MAP2K5; GRM1; UBE2V1; GRM4; PEA15; TAB1; MAPK11; NTRK3; MAPK14; MAP3K11; DUSP5; DUSP6; LRRK2; CSPG4; EPGN; TAOK1; IQGAP3; MAPKAPK5; TAB3; FRS2; MADD; LPAR1; PBK; P2RX7; GDF15; NOD2; TAB2; PLCE1; LPAR3; STK39; TAOK2; ALK; NOD1; MAP3K2; TRAF6; IKBKG; PDE6H; MAP2K4; PROK1; MAP2K7;	GO:0000187~activation of MAPK activity	85	122	69.672131147541	0.000150275323032023	0.00872630513373785	1	1	0.745187612659915	1	0.086221448667586
up	KIF2A; DCTN6; SPTBN2; DYNC1LI2; AP1G1; DCTN3; SEC24D; SEC31A; KIF4A; SEC24A; SEC24B; AP2A1; HLA-DQA2; HLA-DQA1; HLA-DQB1; CD74; CTSD; CTSL; CLTA; IFI30; HLA-DOB; LAG3; CTSS; CANX; ACTR1B; CAPZA2; CAPZB; DNM2; RAB7A; KIF11; CAPZA1; AP2S1; SEC24C; SEC13; AP1S2; ACTR1A; AP1S1; AP2B1; DYNLL1; ARF1; CLTC; CENPE; KIF23; KLC1; AP1B1; DYNC1I2; DCTN2; DCTN1; DYNC1H1; KIF22; KIF18A; KIFAP3; AP2M1; DYNLL2; RILP; AP1S3; LGMN; KIF2C; SH3GL2; DCTN5; AP1M1; KLC2; RACGAP1; KIF15; ACTR10; DCTN4; KIF3A; TRAF6; SAR1B; DYNC1LI1; AP1M2; FCER1G;	GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II	72	98	73.469387755102	0.000152140315130445	0.00878810504503489	1	1	0.746356751939538	1	0.0868320711243871
up	ZC3H12D; EME2; RAD1; REV3L; DXO; ENDOD1; TDP2; RAG1; FEN1; DNA2; POLG; PMS2; POLE; G3BP1; WRN; TATDN3; GEN1; ASTE1; SETMAR; ZRANB3; PDE12; TATDN1; DCLRE1A; RAD9B; APTX; N4BP2; APLF; REXO1L1P; FANCM; REXO1; PLD6; MEIOB; EXD3; ANKLE1; EXD1; TSEN15; DDX1; TATDN2; HMCES; HARBI1; ATAD5; DCLRE1C; PNKP; RAD9A; RBBP8; TREX2; SLX1A; MGME1; PELO; STK31; ZC3H12C; EXO5; DCLRE1B; TDP1; EXD2; APEX2; LAS1L; RAD50;	GO:0090305~nucleic acid phosphodiester bond hydrolysis	58	73	79.4520547945205	0.000155790611026663	0.00895184270166295	1	1	0.748643456880987	1	0.0884499033843805
up	SPTBN2; KDM6A; XRCC2; NDUFS6; ZMPSTE24; TP53; ERCC1; RARA; RARG; ERCC2; XPA; ADD1; MTOR; SLC1A2; GPD2; ATRX; ADARB1; SP2; ERCC6; NOTCH2; PTPN11; ZFP36L1; SOS1; PDE4D; EP300; TAF10; FKBP8; IHH; ARID5B; TMED2; STIL; TARBP2; CTC1; PKDCC; GNAS; PLAG1; GRHL2; SLC25A25; SLC4A10; ANKRD11; GIGYF2; RBBP6; PALB2; STK40; WDTC1; WDR48; PPP1R13L; APBA2; CCM2; WDR11; TBL1XR1; WWTR1; TNKS2; SLC12A5; RMI1; PLEKHA1; RC3H2; ETNK2; UNC79; DHCR7; HEG1; CELA1; ATF5; CLIC4;	GO:0035264~multicellular organism growth	64	84	76.1904761904762	0.000169421946314863	0.00968440552502926	1	1	0.757198709292435	1	0.0956880903263498
up	HAX1; AXIN1; RIPK2; SPRY2; CREBL2; RAMP3; RAPGEF3; BAG4; LATS1; TGFB1; TNF; TFRC; RAF1; APP; HSP90AA1; HSP90AB1; CSF3; ARAF; TXN; OSM; MIF; HCLS1; LIF; BRAF; VEGFA; CD44; BDNF; ATP2B4; AKT1; PTGS2; SNCA; OPRD1; WNT5A; PIK3CA; ARRB1; GSK3A; UCN; MTCP1; TCL1A; CAV1; EIF4G1; STK4; PRKD1; NTRK3; NTRK2; CAPRIN2; RPTOR; FNIP1; CNOT9; PARK7; AKAP9; MAPKAP1; PDCD10; PINK1; PRKD2; TRIM6; TNKS1BP1; SMYD3; TERF2IP; FNIP2; HDAC6; TBK1; MAD2L2; BCAR3; SH2D3C; SH2D3A;	GO:0033138~positive regulation of peptidyl-serine phosphorylation	66	88	75	0.000185658867151606	0.0104955970741851	1	1	0.767393759085655	1	0.103703179123177
up	TRIM38; UBE2C; RNF8; UBR5; ARIH2; TNFAIP3; CDC34; UBE2A; UBE2D1; UBE2E1; UBE2G2; UBE2D3; UBE2K; UBE2G1; UBE2H; UBE2D2; UBE2B; RNF4; UBE3A; SKP2; RNF187; FBXO38; UBE2R2; SYVN1; HACE1; RNF152; ZNRF1; DTX3L; UBE2Q2; RFFL; RNF34; UBE2E3; PELI1; ITCH; UBE2E2; RNF5; RNF126; UBE2T; TOPORS; RNF146; RNF216; BFAR; AMFR; RNF6; UBE2D4; RNF115;	GO:0070936~protein K48-linked ubiquitination	46	53	86.7924528301887	0.000186366915449598	0.0104955970741851	1	1	0.767831691652345	1	0.103703179123177
up	BHLHE40; PER2; HDAC3; CLOCK; PER1; SIAH2; ROCK2; ATG7; CDK1; TOP2A; CREB1; DRD4; SFPQ; PML; MTOR; MAPK8; MAPK9; CSNK1D; CSNK1E; GSK3B; MAPK10; PPP1CA; PPP1CB; PRKDC; ID2; CREM; UBE3A; PPARA; KLF10; PRKAA1; NR1H3; TARDBP; HNRNPD; NONO; EZH2; CRY1; DDB1; CRY2; CCAR2; PSPC1; RORB; PROX1; USP9X; USP7; FBXW7; SPSB4; SRRD; NOCT; FBXL3; TIMELESS; BTRC; KDM2A; MAGED1;	GO:0042752~regulation of circadian rhythm	53	65	81.5384615384615	0.000187963669118107	0.0104955970741851	1	1	0.768841275170781	1	0.103703179123177
up	ZW10; XRCC2; BUB3; NBN; FKBP6; CDK2; NEK2; PPP2CA; RAD51; TOP3A; DMC1; SMC1A; NUMA1; ZNF318; WBP2NL; PIWIL3; PIWIL4; STRA8; HORMAD1; SIRT2; H1FOO; PLD6; STAG2; BOLL; MNS1; EXD1; PSMA8; CCNB3; RSPH1; RAD54L; PIWIL1; ZFP42; SLC26A8; RBBP8; TDRD1; YTHDC2; SUN2; DUSP13; EXO1; AURKC; SMC3; OSGIN2; RBM7; SPIN1; TUBGCP2; TUBGCP4; TUBGCP5; TUBGCP3; RAD21; RPA1; TUBGCP6; FAM9C; REC8;	GO:0051321~meiotic cell cycle	53	65	81.5384615384615	0.000187963669118107	0.0104955970741851	1	1	0.768841275170781	1	0.103703179123177
