DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	PSMB11; PSMD11; PSMD9; DVL1; DVL2; PSMA7; PSMD3; FZD6; FZD7; GPC4; PSMD10; AP2A2; WNT1; PSMC3; PSMB1; PSMA1; PSMA2; PSMA4; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; PSMC2; PSMB10; WNT5A; PSMD8; PSMB3; PSMB2; PSMD7; AP2S1; PSMD4; PSMA6; CDC42; PSMC5; PSMC6; RAC1; CLTC; ROR1; ROR2; PSME1; TIAM1; PSMD2; FZD5; FZD2; PSME4; PSMD6; PSMD5; PRICKLE2; ARHGEF19; PSMF1; DVL3; MED12; AP2M1; PRICKLE1; PSMB7; CELSR2; PARD6A; FZD3; CELSR1; CELSR3; PSME2; FZD4; PSMD13; FZD1; GPC6;	GO:0060071~Wnt signaling pathway, planar cell polarity pathway	67	88	76.1363636363636	0.000125803464578023	0.0211938256051201	1	1	0.788773020439171	0.994256112874018	0.208359513453844
down	PSMB11; PSMD11; PSMD9; PSMA7; PSMD3; PSMD10; PSMC3; PSMB1; PSMA1; PSMA2; PSMA4; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; PSMC2; PSMB10; CCNF; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSMA6; PSMC5; PSMC6; RBX1; SKP1; PSME1; PSMD2; CUL1; PSME4; PSMD6; KIF14; PSMD5; FBXO38; FBXO33; PSMF1; FBXW7; FBXW5; PSMB7; WWTR1; FBXL15; FBXL7; FBXO9; FBXW11; FBXO4; FBXL3; PSME2; PSMD13; BTRC; FBXL4; RNF7; FBXO48; FBXO27; LRRC29; CUL4A; FBXO17; CUL2; FBXL12; FBXL14; CUL5; FBXO44; SKP2; FBXL8; AMN1; FBXL16; FBXW4;	GO:0031146~SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	70	95	73.6842105263158	0.000179312070410886	0.0292642902412767	1	1	0.83145678978548	0.994256112874018	0.287701398975909
down	NUDT19; AGPS; PEX12; PEX7; ACOT8; PHYH; SLC27A2; GNPAT; ACOX3; PEX1; PEX10; PEX14; ECI2; IDH1; MLYCD; CAT; ACAA1; NUDT7; UBB; UBC; IDE; SCP2; PEX2; EPHX2; HMGCL; MPV17; PEX19; ACOT2; UBE2D1; UBE2D3; UBE2D2; RPS27A; UBA52; EHHADH; PEX6; ACOX1; TYSND1; ZFAND6; PEX26; LONP2; ACOT4; PEX13; ACOX2; DDO; DHRS4; PECR; DECR2; AMACR; HACL1; HAO1; CROT; GSTK1; PEX16;	GO:0006625~protein targeting to peroxisome	53	65	81.5384615384615	0.000191699880335183	0.0308046961553998	1	1	0.837258746384789	0.994256112874018	0.302845348575579
down	GNB5; PFDN6; PPIH; PFDN1; TBCA; RP2; RGS9; BAG4; HSPA4L; BAG2; CRYAB; GNAI2; GNAI3; GNAO1; HSPA8; GNAT1; NPPB; TCP1; ATF6; GNAZ; CSNK2A2; CCT6A; LMAN1; CCT3; RANBP2; ST13; CCT8; CCT4; RAD23B; VCP; GNG2; HSPE1; VBP1; GNB1; GNB2; PPIA; GNAI1; CSNK2B; CSNK2A1; CCT2; FKBP4; UBXN1; PPID; PDCL; FKBP5; MLEC; FKBP8; PDIA5; TBCC; DNAJC21; FUT10; CWC27; RIC3; ERO1B; LTBP4; ENGASE; CCT6B; DNAJC19; DNAJC1; PFDN5; TTC1; DNAJC7; CCT7; ERP44; TBCD; DERL1; ALG12; LMAN2L; SIL1; PPIL3; GNB4; GRPEL1; MKKS; PFDN4; PDRG1; SACS; HSPBP1; DNAJB11; PFDN2; BAG5; RUVBL2; PPIL1; NUDCD3; CALR3; NUDC; HSP90AB2P; HSP90B2P; TRAP1; DNAJC25; PDILT; PDIA2; HSP90AA2P; HSP90AA1; HSP90AB1; AHSP; PDIA4; PTGES3L; NUDCD2; CDC37L1;	GO:0006457~protein folding	99	150	66	0.000199265615406841	0.031151669684444	1	1	0.840805773899311	0.994256112874018	0.306256494681996
down	POM121C; DDX39A; CASC3; CDC40; NUP155; CPSF4; HNRNPA2B1; U2AF2; NUP214; NUP153; RANBP2; NCBP2; AGFG1; NUP98; SEC13; MAGOH; EIF5A; RAE1; SRSF2; HHEX; SRSF11; SRSF1; NCBP1; CPSF1; SRSF9; SRSF5; SRSF6; DDX39B; RNPS1; THOC7; ALKBH5; FIP1L1; NUP54; SMG6; ALYREF; THOC6; NUP93; RBM15B; NUP43; NUP37; NUP35; NUP210; U2AF1L4; DHX38; NUP205; UPF1; MAGOHB; SEH1L; THOC1; THOC3; YTHDC1; SMG1; FYTTD1; NUP88; NDC1; NUP58; POLDIP3; UPF3B; WDR33; NXF5; AAAS; CPSF2; NXF1; DDX25; CPSF3; NXT1; NUP50; DDX19B; SMG5; CHTOP; RBM8A; GLE1; MCM3AP;	GO:0006406~mRNA export from nucleus	73	101	72.2772277227723	0.000199824018081163	0.031151669684444	1	1	0.841059292103614	0.994256112874018	0.306256494681996
down	DAPL1; CFAP69; MGAT4D; WIPF3; MSGN1; DLL1; ITGB1BP1; APAF1; SUV39H1; TNFSF12; NUDT21; TLL1; ZIC3; CREBL2; GADD45B; VAMP5; GADD45G; RASGRP1; CLPTM1; TFF1; INHA; MGP; INHBB; SPATA31D3; MYBL1; TDGF1; ANPEP; SRD5A1; MAL; ANXA13; ARNT; PTPN6; AKT1; STX2; COL15A1; ADCYAP1R1; CENPF; NKX2-5; CAV3; HSD17B7; RPS3A; RHOB; SRPK2; SIM1; HSPG2; MYT1; BNC1; NHLH2; HHEX; MECOM; GNA12; SLFN5; UBE2V1; FHL1; AAMP; GNA13; ZNF268; CBX2; ODF1; SHB; CCDC85B; ZIC1; CSRP2; MEA1; UGCG; DUSP6; ECSCR; INSC; RNF151; ZNF423; ODF4; TSNAXIP1; TMEM176B; SLC9C1; MORN2; PKDCC; ACSBG2; HERC4; NKAPL; COL13A1; NXN; ALKBH5; CPLX2; ATRAID; CXCL17; SPATA31D1; CATSPERG; TTLL7; SPATA31E1; FCRLA; SCX; PIWIL3; PIWIL4; ARHGAP22; SPATA19; BMP8A; HUWE1; ZSCAN2; PEG10; MORC1; CAND1; TXNDC2; TXNRD3; SPATA24; RBM45; SPATA31A7; TBC1D21; ARHGEF28; ARHGAP24; OSR2; NME8; EID2; ANKS4B; ZFP41; TEX19; SPATA5; ACVR1C; ANGPTL6; SPATA20; MYCBPAP; M1AP; TWIST2; ANKRD49; ASZ1; TCP11; PTPRU; EDA; SYAP1; PBXIP1; TESC; NUS1; DAZAP1; KAZALD1; GMCL1; MAEL; CALR3; APOLD1; UHRF2; PURB; ATOH8; RMDN3; TBCB; NOTCH4; MMP19; RARRES2; CHRDL1; HTATIP2; RBM4; SPATA16; NAA15; HEMGN; TEX15; CADM1; TRIM54; SHCBP1L; YIPF3; FGF23; GGNBP2; ZHX3; SUV39H2; USP42; NANOG; SH2D2A; SPAG4; PARP11; GLRX2; CCDC87; PRMT7; ASF1B; SPATA6; SOHLH2; NPAP1; RAI14; THEG; DHCR7; NDRG3; SFMBT1; MOSPD1; DDX41; OSGIN1; ZHX1; NDRG4; NDRG2; SRPK3; JAG2; TDRKH; ADAM18; TESMIN; HSPB11; RFNG; EID1; FER; DLX1; NKX2-4; PRRC2C; NR2C1; SPIC; ELF1; ELK1; RARA; LCK; POU3F2; NKX1-1; SOX12; SOX17; NKX2-8; HES7; KIAA1522; NR2F2; NR2F1; HES6; FOXA2; ETS1; FOXA1; FOXD4L3; POU3F3; SPINK6; ETV5; POU5F1B; ID2; HES3; NR1H4; FSTL3; NKX2-2; ETV1; ETV4; NR1H2; HEYL; BHLHE41; CDX2; FOXI2; NR1D1; CAV1; TNK2; ETV2; HNF4A; DDX3X; BLK; FOXA3; POU5F1; POU6F1; NRG1; SPDEF; NKX6-1; NR1D2; NHS; CDX1; ZFPM1; ELK4; FOXL1; FOXD4; FOXD4L6; ETV6; HELT; HES1; RBL1; SOX4; PRRC2B; ONECUT3; CCDC160; FOXC2; NR2E1; SOX18; EGFR; ELK3; FOXD4L5; HNF4G; ID3; FES; EYA2; NR1H3; FOXD1; HEY1; ERG; FOXD2; FSTL5; PTK6; SOX3; POU2F2; RBL2; SPIB; POU4F2; RXRB; ETV7; SOX11; POU3F4; FYN; SLA; HES2; NKX1-2; SOX21; FOXE3; SPINK5; POU2F1; ID4; ELF3; RARG; FOXD4L4; FOXB2; HEY2; RB1; ONECUT2; YES1;	GO:0030154~cell differentiation	303	572	52.972027972028	0.000211330421415523	0.0319905253867412	1	1	0.84645950033516	0.994256112874018	0.314503404383207
down	FEZF1; MEN1; DLL1; PLPP1; ITGB1BP1; PDCD5; KLF11; WNT9A; TAX1BP3; EREG; HGS; TRIM24; PPM1D; INPPL1; TGFB1I1; EEF1E1; THAP12; SMAD6; SPRY2; SPRY1; NCK2; STRN; FKTN; CBFA2T3; SLIT3; PRKRA; UTP20; NEURL1; DDAH1; GDF11; LDOC1; CER1; GAS8; HRAS; TFF1; HRG; TP53; IL6; REG1A; BCHE; NPM1; SERPINE2; CSF1R; ADORA3; TMIGD3; HSPA1A; GLI3; AR; RARA; BMP4; IFITM1; RARG; ETS1; MYOG; NME1; GATA1; TIMP2; PTPN2; IGFBP3; EIF2AK2; WT1; CD33; BMP5; IL10; GATA3; IGFBP6; F2R; AZGP1; DNAJB2; DUSP1; TNFRSF8; ADORA2A; PTPN6; NOS3; PML; SSTR1; SSTR2; SSTR4; CDH5; CTNNB1; PHB; ZEB1; CD200; HNF4A; CDKN2A; CDKN2C; NOTCH1; RARRES1; TOB1; FABP6; LBX1; NUDT6; SLURP1; CDH13; CCL23; ITGA1; HDAC4; PTEN; SST; BTG1; CSNK2B; BTG2; ADARB1; RBM10; FOXO4; CDK6; HSF1; INSM1; TFAP4; ROR2; MAP2K1; PTH1R; CD164; ZBTB16; RBPJ; SOX4; DPT; TMEM115; PTPRJ; STK4; ZBTB17; AIMP2; STK3; PPP2R5C; CTBP1; FZD5; SMAD4; PKD2; FGFBP1; MXD4; ZNF268; GPNMB; PTPRK; ERBB4; RPS6KA2; PTPN14; SMAD2; SMAD1; BAK1; CDKN3; CYP1B1; TBRG1; KANK2; CDC73; ZBTB49; NRK; BNIPL; PODN; CAMK2N1; PBRM1; PDPN; IFNL1; IFNLR1; P3H2; P3H3; DIS3L2; ABI1; MYOCD; SFRP1; SIRT6; FEZF2; CHD5; DLG5; RASSF5; RXFP2; ING5; TFAP2B; BAP1; TSC1; PTPRU; FRZB; PROX1; KAT2B; KIFAP3; GLMN; TP53INP1; RERG; E2F7; NACC2; PINX1; TESC; ZNF503; GML; PHOX2B; GPER1; MNT; COPS8; CGRRF1; CDC6; CIB1; EIF2AK1; LZTS2; FUZ; BRIP1; GTPBP4; BCL11B; GGNBP2; RGCC; WDR6; BRD7; DLL4; SMYD2; BTG4; SH3BP4; SIRPG; PIM2; PEMT; DDX20; ADAMTS1; CNOT7; TENM1; ING4; ATF5; AXIN2; KLF13; WNK2; SCIN; INCA1; BTG3;	GO:0008285~negative regulation of cell population proliferation	219	396	55.3030303030303	0.000270631328106896	0.040382060315379	1	1	0.874265986377668	0.994256112874018	0.397001777609394
down	HAX1; ATOX1; EEF2K; DDX3X; SOCS2; AURKA; AREL1; TBX3; BIRC5; OGG1; SIAH2; SMAD6; SPRY2; TRIAP1; DYRK3; OPA1; GREM1; FCMR; PRAMEF10; PRAMEF2; NOL3; PSMD10; UFL1; TIAF1; BAG4; CLDN7; PRAMEF12; DDAH2; EGFR; MYC; CRYAB; TFRC; CAT; PRNP; WNT1; TP53; HSPB1; IL6; PTMA; CDK1; NPM1; FABP1; CSF1R; THBS1; IGF1R; NGFR; FGF4; ANXA5; ANXA4; PDGFRB; CTSH; UBB; UBC; HSPA1A; GLI2; GLI3; RARA; ARAF; BCL2; CD28; BMP4; UNG; TDGF1; TPT1; MIF; MMP9; IL2RB; BRAF; AKR1B1; GATA1; EPCAM; DPEP1; MGMT; ZNF16; SON; EIF2AK2; WT1; POU3F3; CAPN3; RASA1; IL10; CBL; RPS6KB1; CFL1; EDNRB; CD27; PIK3R1; DUSP1; CD38; SHC1; LTK; AQP1; PRDX5; AKT1; AKT2; PRDX2; GRK5; BTC; CTNNB1; DRD3; KDR; HSPA9; IL6ST; WNT5A; IRAK1; STAT5B; RPS6KA3; MNAT1; HMGA2; NKX2-5; PLK1; DAPK1; ADAR; TCL1A; SOX10; PTEN; RPS3A; UFM1; HNRNPK; RPS27A; UBA52; CX3CL1; TMF1; HMGN5; SMAD3; DAB2; XIAP; GLO1; PRKCZ; BCL2L1; FOXO1; BNIP1; BNIP2; BNIP3; PRKAA1; PAK2; MAD2L1; CLN3; NNT; FOXE3; BIRC2; RIPK1; FKBP8; GAS6; PDE3A; BECN1; ZNF268; IHH; ARL6IP1; KIF14; PDCD1; RPS6KA1; SHH; STIL; MED1; TWIST1; FXN; PCID2; FFAR4; PRAMEF17; PRAMEF15; NAA35; NUGGC; CIAPIN1; ZFAND6; CDC73; WDR73; FIGNL1; TMIGD1; DSTYK; SCX; SETX; RNF144B; LIMS2; VTCN1; AMIGO2; MTDH; THOC6; ANKLE2; PALB2; PDPN; ERC1; AHI1; SFRP1; TXNDC5; IL31RA; RHBDD1; TWIST2; RXFP2; TFAP2B; MYO18A; HDAC2; KIFAP3; ATOH1; APBB2; GATA6; LHX4; MYDGF; PSMG2; BIRC7; APIP; DDRGK1; MAEL; USP47; ZNF830; RNF157; HHIP; NR1H4; YME1L1; PAFAH2; PARK7; PHB2; BARD1; CIB1; SMO; NAA38; MIEN1; HTATIP2; HIGD2A; FAIM2; SYCP2; NAA15; ANGPTL4; API5; BCL11B; NUAK2; HIPK3; GOLPH3; PIDD1; TAF9B; ARNT2; TMBIM4; AGO4; CHST11; AVEN; PRDM9; BIRC6; TOPORS; ATAD3A; HYPK; AATF; BFAR; PIM2; GHRL; MALT1; NAT8B; SIX4; LEF1; PA2G4; HIGD1A; ATF5; NR2E1; TNFRSF18; TMEM14A; GCG; UBE2O; AXL; MAEA; UBE2Z; VIP;	GO:0043066~negative regulation of apoptotic process	260	489	53.1697341513292	0.000476788238631176	0.0691674048958699	1	1	0.913164435434615	0.994256112874018	0.679994593684251
down	PSMB11; PSMD11; PSMD9; PSMA7; BACH1; PSMD3; PSMD10; EPO; UBB; UBC; PSMC3; PSMB1; PSMA1; PSMA2; PSMA4; ARNT; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; PSMC2; PSMB10; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSMA6; PSMC5; PSMC6; RBX1; RPS27A; UBA52; PSME1; EP300; PSMD2; CUL2; PSME4; PSMD6; PSMD5; CA9; PSMF1; CREBBP; PSMB7; EPAS1; EGLN1; HIF1AN; LIMD1; PSME2; PSMD13; HIGD1A; HIF3A;	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	54	71	76.056338028169	0.000547224373139477	0.0780243484814696	1	1	0.918862167755497	0.994256112874018	0.767068465601829
down	EML1; ATXN7; CLASP2; OBSL1; ZPR1; VAMP4; WDR47; GABARAP; APC2; GAPDH; CDK1; MAPT; FER; SON; MAP4; WEE1; ATXN3; MAP1A; CDK5; CNTN2; PRKCZ; CAMSAP2; CRMP1; CUL7; CDK5R1; SS18; CAMSAP1; TTBK2; PHLDB2; SKAP1; GAS2L3; MAP7D3; ULK4; MAP6; MARK4; DOCK7; BBS4; CDK5RAP2; CCDC8; DISC1; MARK1; SPATA7; BCCIP; UXT; TUBB2A; CDC14C; PARD3B; TACC2; MAP1S; TUBG2; CDC14A; CALML4; TBCD; TUBB6; MAP7D2; EFCAB11; TBCEL; DYNC1LI1; TUBA4B; EML2; DYNC1LI2; SIK3; EML3; MAP1B; CALM3; TUBB3; CDC14B; TUBA1B; TUBE1; TUBAL3; MAP7; PPP2R3C; CALML3; CALML5; TUBB; TUBA4A; MARK3; TUBB8; DCLK2;	GO:0000226~microtubule cytoskeleton organization	79	118	66.9491525423729	0.000607302787513309	0.0845770348743534	1	1	0.923719739391817	0.994256112874018	0.831488857374188
