DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	ARHGAP10; PSD; ANKDD1B; ARHGAP42; GTPBP1; TNFRSF10A; CLIC1; STK25; PLPP1; MAP2K7; EREG; HGS; ANGPT2; VGF; NPHP1; CAPN5; CLOCK; PLXNB1; GNRH2; PSTPIP1; NCK2; AKAP8; KALRN; GMFG; PPP1R12B; FGF17; ADCY9; TLR2; OPHN1; ICOSLG; NPHP4; PEX11A; ZPR1; LRRN2; FLNB; TOM1L1; RHBDL1; BCAR3; PDE5A; PDE9A; FGF18; NFAT5; FAM13A; TNFSF15; CSPG5; IPO7; MAP3K6; CLIC3; PAK4; EGFR; PLAU; C3; TGFA; OXT; LHB; GAST; IL1B; RAF1; RLN1; PRKCB; PGR; GPI; CSF1R; IGF1R; CHRM4; MET; NMB; ANXA4; GIP; CGB3; CGB7; CXCL8; RARA; NR2F6; IAPP; CHRM1; RALA; RALB; VDR; SCGB1A1; IGF2R; CCL4; BMP1; EDN3; IFNGR1; AREG; PECAM1; PPP3CB; SMPD1; CHRNB2; CD33; TRH; C5AR1; ERBB3; IGFBP4; PRKACB; NR4A1; TNFSF4; CNTF; CNTFR; GRN; PTPRM; IMPA1; CRABP2; LTK; GNA11; CCND3; LRPAP1; SRI; FGF9; AKT1; IL2RG; SFN; S100A11; GRK4; RYK; BTC; PHB; THBS4; FBN1; TIE1; DEK; IGFALS; ARR3; ACVR1B; TGFBR1; GNL1; LTBR; ACVRL1; GNAL; CAP2; IL15; NBL1; ELK3; ASIP; STAT6; GRIA1; PI4KA; ABL2; NR4A2; NAMPT; RANGAP1; MAP2K3; IQGAP1; OR1E2; OR3A3; OR3A2; CSNK1A1; PXN; CAMLG; INPP1; CSNK1E; HINT1; GDI2; DNM2; BCAM; CCL11; GPR143; HDGF; VAV2; COPA; MAPK12; RCAN1; PRKAG1; PRKAA2; DRG2; GEM; MANF; CCL23; SOX8; FAM3B; GMFB; COPS2; RAP2B; GNB1; YWHAZ; CSNK2B; CSNK2A1; DLG4; CSNK1G2; CCL20; CCL7; ARHGAP8; TNFAIP6; VLDLR; FGD1; MPP1; CAP1; OCRL; PRKCE; GUCA2A; MAP2K1; TEK; PLAUR; TLE1; TLE2; TLE3; CD164; MST1R; PRKCZ; PRKCD; TYRO3; VAC14; AIMP1; TRAF2; ANK3; TRAF3; PPFIA1; PAK2; PRKG2; MTA1; ITGB3BP; PPP2R5C; PDCL; TMED1; IL18R1; ITPK1; IQGAP2; TP53BP2; RIN1; ARFRP1; RAPGEF1; CAMK1; DOCK1; PTK2B; GNA13; GRB14; NEDD9; FGFBP1; SPARCL1; RASA3; PPP2R5D; NR1I3; SNX17; PTPRK; RABEP1; RHEB; TLR1; RSU1; RPS6KA1; SHB; TRIP10; NFKBIB; SMAD1; CHRNA2; EXT1; PKN2; ECM1; MAPKAPK3; MAPK6; CCL15; HIF1A; MIA; DGKD; DDR2; TXNRD1; ARHGAP44; ERFE; SFRP5; ARTN; GKAP1; METRNL; ARHGAP17; SIGIRR; PKN3; SARM1; C17orf99; ANGPTL8; MACC1; RASSF6; ARHGAP27; TOM1L2; SYDE1; RAPH1; MAVS; NET1; SRGAP1; RASSF3; RHPN2; MAPKAPK5; TEX2; ARHGAP12; REM2; CMTM1; LILRB2; TMEM102; FNDC5; APPL2; GPRC5A; IL17D; CMTM2; RIN3; MICAL1; PPP4R1; GRK7; TGFBRAP1; SECTM1; ARAP3; NSMAF; ESR2; STAM; CREBBP; TANK; KIFAP3; OSTF1; CDS1; FGF11; RIT1; TNFRSF25; EXT2; WNT8B; RADIL; SNX27; CMTM3; DLC1; SCGB3A1; HHIP; F2RL3; ERBIN; RPS6KC1; RASL10B; HBEGF; P2RX4; SMAD5; PIP5K1A; EPAS1; MYD88; SH3GL1; GDF15; RTKN; SPX; C1QTNF4; TRIM54; PPP1R12C; ARHGAP39; TOLLIP; ING2; RASSF4; RABEP2; GNB4; PIDD1; CD320; KIF13B; CDC42SE1; ARHGAP35; KCNIP2; GPR173; IL1RAPL1; CALML5; ARHGAP20; ARHGAP28; PI4KB; RBPJL; GNG12; TNFRSF10D; RPS6KB2; RNF14; PPP1R1B; ASIC3; FEZ2; RASAL2; METRN; OSGIN1; APPL1; PILRA; ITGB1BP2; TRHDE; MKLN1; CORO1C; ARHGAP26; COPS3; OSGIN2; PLAA; TNFSF13B; HBS1L; PRKAB1; IRS2; LRP12; INSL6; ANGPTL3; CD2AP; CDC42BPB; NR2E3; STK24; SMAD5-AS1; CSNK1G3; TNFRSF11A; HTR3A; GLRA3; ZYX; TRIP6; SLC39A12; NDRG1; CHRND; SAV1; TIPRL; LMBR1; MAGI1; GABRE; GSK3A; MAGI3; NDRG4; GABRR2; NPR2; HTR3C; GUCY2C; IMPA2; CBLC; CHRNA10; CHRNE; ZACN; PLPP2; PLPPR1; GABRB2; GRASP; CBL; GABRB1; PLPPR3; SLC39A4; NPR1; SCUBE2; CHRNA1; MAGI2;	GO:0007165~signal transduction	423	989	42.7704752275025	0.000103162553236058	0.0429584779708866	0.972100739143375	0.974267152761332	0.792868205346194	0.972100739143375	0.418003324653486
down	CBX4; SOCS3; IFIT3; IKBKB; AREL1; TBX3; CFLAR; OGG1; SIAH2; LAMTOR5; SPRY2; BNIP3L; OPA1; PRAMEF10; HIP1R; TIAF1; CLDN7; BAG3; DDAH2; WNT11; EGFR; TIMP1; CRYAB; ALB; TFRC; LTF; CAT; RAF1; PROC; NTRK1; HSPB1; KRT18; CEACAM5; FABP1; CSF1R; THBS1; IGF1R; ASNS; PKHD1; GSTP1; ANXA4; CTSH; UBC; HSPA1A; HSPA1B; RARA; ARAF; HSPD1; HSPA5; PIM1; TPT1; MMP9; BRAF; NQO1; VEGFA; GATA1; EPCAM; DPEP1; MGMT; ARF4; SLC9A1; NFKB1; POU3F3; BCL3; FLNA; NME2; CBL; CFL1; MT3; NFKBIA; RPL10; DUSP1; SHC1; LTK; PRDX5; PRDX3; DNAJA1; AKT1; EVI2B; BTC; CTNNB1; CDKN1A; IL6ST; VHL; ID1; HTR2B; PRKCI; PTGFR; MAPK8; BAG6; CDKN1B; IER3; GCLC; COMP; PSEN1; SERPINB9; PPT1; MNAT1; ARHGDIA; HMGA2; NKX2-5; DAPK1; PRKAA2; AIF1; TMBIM6; SOX8; PTEN; UFM1; RPS27A; UBA52; YWHAZ; UBE2B; PRAME; SMAD3; DAB2; XIAP; TEK; PPARD; PLAUR; RELA; GLO1; PRKCZ; MCL1; FOXO1; BNIP1; BNIP2; BNIP3; PAK2; DNAJC3; NNT; FOXE3; SQSTM1; RIPK1; HDAC1; FHL2; PTK2B; FKBP8; PDE3A; BECN1; ZNF268; IHH; ARL6IP1; DHCR24; RPS6KA1; SHH; RGN; ASIC2; BCL2A1; TAF9; FXN; PDCD4; PCID2; NAA35; CIAPIN1; ZFAND6; WDR73; FIGNL1; TMIGD1; SCX; SETX; LIMS2; SH3RF1; MTDH; PIM3; TAX1BP1; THOC6; ANKLE2; CAMK1D; ERC1; MT-RNR2; SUPV3L1; AHI1; STK40; SH3RF2; MYO18A; HDAC2; BCL2L2; KIFAP3; APBB2; FATE1; MYDGF; SIRT1; MAEL; USP47; HHIP; NR1H4; PARK7; BARD1; CIB1; MYD88; BAG1; MIEN1; PDCD10; HTATIP2; HIGD2A; SYCP2; NAA15; API5; HIPK3; GOLPH3; PLK3; PIDD1; TAF9B; TMBIM4; AVEN; C8orf17; TOPORS; ATAD3A; AATF; SPHK1; PLK2; FMN2; TREM2; PLAC8; BFAR; TNFRSF10D; LHX3; GHRL; PA2G4; HIGD1A; PRELID1; ATF5; TMEM14A; ARHGAP10; UBE2O; MAEA; PSEN2; VIP;	GO:0043066~negative regulation of apoptotic process	228	489	46.6257668711656	0.000104621452068021	0.0429584779708866	0.985743321384895	0.988044993330391	0.795750764429368	0.985743321384895	0.418003324653486
down	NUDT19; AGPS; PEX7; ACOT8; PHYH; SLC27A2; GNPAT; PEX10; PEX14; IDH1; CAT; ACAA1; UBC; IDE; DAO; AGXT; SCP2; EPHX2; HMGCL; MPV17; PEX19; ACOT2; HSD17B4; UBE2D1; UBE2D3; UBE2D2; RPS27A; UBA52; EHHADH; ECH1; PEX6; BAAT; ACOX1; ZFAND6; PEX26; LONP2; ACOT4; PEX13; USP9X; ACOX2; DHRS4; PECR; DECR2; HACL1; CROT; GSTK1; PEX16;	GO:0006625~protein targeting to peroxisome	47	65	72.3076923076923	0.000113786522714099	0.0447749966879979	1	1	0.813972539779358	1	0.435678784746891
down	WASL; PIK3C2A; BIN1; DVL2; EREG; HGS; GAK; SYNJ2; ARPC2; ARPC3; GNPAT; TGOLN2; PIP5K1C; HIP1R; VAMP4; AP2A2; EGFR; LDLR; TGFA; PMP2; TFRC; ADRB2; CLTA; CLTB; UBC; RALA; IGF2R; AREG; RAB5A; CBL; YWHAB; SFN; BTC; PRKCI; ARRB1; DNM2; AGFG1; AP2S1; ACTB; YWHAG; RPS27A; UBA52; AP2B1; VAMP2; YWHAZ; ACTG1; DAB2; OCRL; YWHAH; FCHO2; PICALM; SCARB2; CTTN; DHCR24; TRIP10; ITSN1; VAMP3; AAK1; LDLRAP1; FNBP1L; BAIAP2L2; LPCAT2; TBC1D1; SYT2; NECAP1; STON2; ARPC1A; STAM; AP2M1; HBEGF; VAMP8; SLC2A8; EPS15L1; PACSIN2; SNX9; EPN1; SAR1B; TMEM33; SAR1A;	GO:0061024~membrane organization	79	134	58.955223880597	0.000136461117643982	0.0495668767319142	1	1	0.843428262270625	1	0.482305711125781
up	IGKV2-28; IGKV2D-30; IGKV3D-20; IGKV1-12; IGKV2-29; MASP2; FCN1; FCN3; C1R; CFD; CFB; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1D-12; IGKV2D-40; IGKV2D-28; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG3; IGHG4; C1QA; C1QB; C1QC; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; IGKV2-30; IGKV5-2; IGHV4-34; C2; C8A; C8B; CFH; C1S; C4A; C4B; IGLC6; IGLC2; IGLC3; C7; MBL2; IGHV1-2; MASP1; IGLV3-21; CFHR1; FCN2; COLEC11; RGCC;	GO:0006956~complement activation	77	92	83.695652173913	0.000257760858546341	0.518202430021564	1	1	0.974042325710067	0.999989461013481	1
down	PRKRA; GSR; SOD1; ABL1; CAT; SOD2; GSTP1; HSPA1A; HSPA1B; G6PD; CYBA; ATP2A2; GPX3; NME2; MT3; GJB2; PRDX6; PRDX5; PRDX3; LONP1; RAD52; NR4A2; PRKAA2; AIF1; RBM11; CYCS; PRDX1; FOXO1; STX4; NFE2L2; TXNRD1; ZC3H12A; LRRK2; SUMO4; ADNP2; PRR5L; SLC25A24; SETX; CPEB2; VRK2; SIRT2; VKORC1L1; ZFAND1; PNPT1; PYROXD1; PYCR2; ERO1A; NOX5; PARK7; PINK1; RWDD1; BRF2; TXNRD2; ATP13A2; PPARGC1A; SLC7A11; SRXN1; MSRA; FANCC;	GO:0034599~cellular response to oxidative stress	59	94	62.7659574468085	0.00027996598799096	0.0881332930195542	1	1	0.930938402931781	1	0.857572503378738
down	CDK2AP1; DVL1; DVL2; MUSK; CLDN3; PDE8A; FLOT1; FGF19; CHEK2; ABL1; EGFR; C3; KRAS; IL1B; TFRC; NTRK1; ITGB3; INSR; CSF1R; ANXA2; RAP2A; RALB; BMP2; MMP9; VEGFA; PECAM1; ENG; CCND1; MT3; ACVR2A; MAPK3; ERP29; CCND3; AKT1; THPO; CRKL; P2RY1; LEPR; CSNK1D; ARRB1; EFNA5; HSPA2; AIF1; RAC1; ADAM17; DAB2; TEK; PLAUR; PAK1; ILK; SQSTM1; RIPK1; AGER; NTRK2; RSPO1; TMEM119; LRRK2; PRR5L; BRAT1; IL34; MAVS; CLDN19; FNIP1; DVL3; MYDGF; CLIP3; SIRT1; FAXDC2; ADTRP; FAM20A; CAMKK2; FIZ1; GPER1; NKX3-1; CIB1; RARRES2; PINK1; AKTIP; PELI2; TREM2; DAXX; TNIK; FZD1; NPTN; RB1CC1; FXR2; VEGFD; FXR1;	GO:0001934~positive regulation of protein phosphorylation	88	161	54.6583850931677	0.000397030272164312	0.113622845161205	1	1	0.954844883278117	1	1
down	TAF4; NR5A2; E2F3; PPM1D; POLR2D; MED7; MED14; MED6; MED26; PGR; RARA; NR2F6; THRB; VDR; ESRRA; NR2C1; RARG; GTF2F2; POLR2C; POLR2E; RXRA; NR1D1; NR4A1; CCND1; CCNC; TEAD1; RXRB; GTF2E1; GTF2E2; POLR2B; POLR2I; CDKN1A; HNF4A; NR4A2; NOTCH1; YAP1; NR2C2; CDK8; TAF6; CDK9; RORC; CCNH; MNAT1; POLR2H; POLR2J; GTF2A2; NR1H2; MAZ; PTEN; GTF2B; PPARD; PPARA; TAF10; NR1H3; GTF2H2; CBFB; E2F2; HNF4G; NR1I3; NR1D2; NR6A1; TAF13; TAF11; TAF7; TEAD4; TAF9; TAF3; MED27; MED25; MAML2; NR4A3; MAML1; ESR2; CREBBP; MED12; MED8; NR1H4; MED15; TEAD3; MED10; MED20; TAF9B; MED4; PPARGC1A; MED13; NRBP1; GTF2A1L; NR2E3;	GO:0006367~transcription initiation from RNA polymerase II promoter	88	161	54.6583850931677	0.000397030272164312	0.113622845161205	1	1	0.954844883278117	1	1
up	IGKV2-28; IGKV2D-30; IGKV3D-20; IGKV1-12; IGKV2-29; CD5L; F2; C1R; CFB; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1D-12; IGKV2D-40; IGKV2D-28; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG3; IGHG4; C1QA; C1QB; C1QC; C9; C4BPA; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; SERPING1; CFI; IGKV2-30; IGKV5-2; IGHV4-34; C2; C8A; C8B; CFH; C1S; C4A; C4B; IGLC6; IGLC2; IGLC3; C7; CPN1; CD19; CR1; C4BPB; CPN2; IGHV1-2; CFHR2; CD81; IGLV3-21; CFHR1; CR1L; SUSD4; CFHR4; CPB2; PHB2; CFHR5; C5AR2;	GO:0030449~regulation of complement activation	88	113	77.8761061946903	0.000511665474228318	0.817565861528394	1	1	0.998433033382537	0.999989461013481	1
down	TMEM189; PER2; NDUFS6; LYPLA1; C3; FABP3; TH; GGT1; AOAH; GGT5; FASN; UCP3; MSMO1; THEM4; GPAT4; AACS; THEM5; ABHD5; ACOT11; ACOT12; ACSF2; MECR; UGT1A8; PNPLA8; HACL1; CROT; CRYL1; ANGPTL3; MORC2; GPAT2; CPT1A; ACOT2; CPT1C; GNPAT; ACOT4; GPAM; BAAT; ACOT7; ACOT1; PPARD; CPT1B; FA2H; PPARA;	GO:0006631~fatty acid metabolic process	43	63	68.2539682539683	0.00051991308341115	0.140287404563854	1	1	0.973709263715013	1	1
