DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	AURKA; DCLK1; MAP3K13; ROCK2; TOP1; SRC; PRKACA; RPS6KB1; GRK2; MAPK3; MARK3; MAPK1; AKT1; TGFBR2; PRKCI; MTOR; MAPK9; CSNK1A1; CSNK1D; MAPKAPK2; CSNK1E; GSK3A; PRKX; DGKQ; PLK1; MAPK12; SRPK2; CSNK1G2; PRKCE; PRKCZ; PRKCD; STK4; PAK2; ATM; ATR; CAMK2D; DYRK1A; MORC3; GAS6; CDK5R1; PDK3; MAPK14; MAPKAPK3; LRRK2; TTBK1; RICTOR; MARK2; LMTK2; DCLK2; MKNK1; PINK1; HIPK3; WNK1; PLK2; MARK1; STK39; CSNK1A1L; DMPK; TLK1; PRKY; PRKCH; IKBKE; AKT2; MAST4; STK32B; VRK1; STK38L; DYRK1B; MAPKAPK5; SGK1; LATS2; SGK2; MAST3; DCLK3; DYRK4; STK32A; DYRK3; MKNK2; HIPK1; PRKCG; PKN1;	GO:0018105~peptidyl-serine phosphorylation	81	158	51.2658227848101	0.00011958147814406	0.0421616696210229	1	1	0.791629385313675	0.999790276341367	0.408994991819926
up	E2F8; FEZF1; NUPR2; NOTO; SUPT5H; WWP2; BHLHE40; OVOL1; PER2; SMAD7; MDM4; FOXP2; PER1; FOXO3; SNAI2; ZEB2; MAFK; TBL1X; PROP1; ZNF217; NCOR1; DEAF1; HSBP1; FOXH1; PRDM1; PIAS1; HEXIM1; ZNF205; SPDEF; ZBTB7A; CBX6; SNAI1; HAND1; PTH; IGF2; IFNG; HBZ; TFAP2A; ELANE; NFIC; FBP1; MYB; AR; NR2F6; FGFR1; BMP4; SKI; HOXD8; IRF2; HCLS1; HOXB3; ETS2; EZR; ATF2; TCF3; YBX3; HOXB8; CEBPB; PTPN2; SPI1; EGR1; WT1; RXRA; NFKB1; FST; EFNA1; BMP6; CCND1; NR2F2; EDNRB; YY1; LMO1; PAX6; ZFP36; CALR; ELK4; KDM5A; HOXC8; FGF9; CIITA; SOX6; SOX18; SOX11; PPARG; IFI27; ETV3; ETV6; STAT1; FRK; NKX2-1; NOTCH1; SOX2; SOX9; NR2C2; CEBPA; MXI1; ASCL1; RORC; HCFC1; HDGF; ZNF131; NKX2-5; PLK1; ATN1; FOXG1; FOXA1; DLX1; HDAC4; PER3; PCBP3; FOXL2; UBE2D3; MAX; RPS14; UBE2I; YBX1; NKX3-2; NKX6-1; BTG2; SMAD3; PURA; HSF1; E2F1; FOXK2; RUNX1; SATB1; POU4F1; POU5F1; MEF2A; SP2; CREM; CAV1; PPARD; ARID5A; RELA; NOTCH2; TLE4; EMX1; EMX2; EN1; MEF2C; PPARA; FOXM1; EP300; SREBF2; BPTF; FOXF1; FOXC1; DLG1; KLF10; REST; NR1H3; MAP2K5; TBX2; TRIM28; ORC2; SQSTM1; OLIG2; HDAC1; TDG; CUL3; PTCH1; ACVR2B; KLF5; SIM2; HES1; HIC1; POU6F1; DRAP1; NFIX; NR6A1; SIX1; MED1; ALX1; SMAD2; ZFHX3; NFIL3; LRRFIP1; ZNF568; AKIRIN2; VAX1; KANK2; NIPBL; ZNF746; AEBP2; ETV3L; MEPCE; OLIG3; JAZF1; CIR1; AEBP1; WWC1; PARP9; MYOCD; SDR16C5; RYBP; WDTC1; NKAP; ESX1; PAF1; GLIS1; ZBTB34; FLCN; KDM2B; FEZF2; ZNF431; FNIP1; PPP1R13L; JDP2; TFAP2B; RTF1; TFAP2C; RREB1; CREBBP; EZH1; HOXB13; JARID2; GATA6; IRF7; E2F7; NACC2; SIRT1; PAWR; ARX; NACC1; SPEN; NOTCH4; SMAD5; SMO; FOXC2; KLF16; GLIS2; IRX2; TBL1XR1; FOXQ1; NKX6-2; PEG3; ANKRD2; GZF1; IRF2BPL; EPC1; TXNIP; TRPV4; ZBTB20; HMX1; MLXIPL; MYOZ2; TCF7L2; KMT5A; DLL4; TENM2; DNAJC17; RLIM; CNOT2; H2AFY2; ZNF219; FBLN5; MLX; TRPS1; PURG; TCFL5; WWC3; HSF4; NOTCH3; DICER1; HDAC5; ZNF148; PKIG; STRAP; TBX22; LOXL2; TRAF6; NEUROG3; DMRT1; NCOR2; JUND; ID1; KDM1B; FOXO6; NR2E1; CUX1; NFIA; SRY; TBX4; SREBF1; DLX2; NR2E3; NFKB2; RARA; MTF1; NFIB; HES4; REL; PRDM14; CIC; HES6; MECP2; MIER1; ID3; TBX18; RELB; ANKRD33; ATXN1; HES2; ZNF613; TBX15; RIPPLY1; E2F4; E2F5; RIPPLY2; SOX10; HOXA2; NR1H2; JUN; E2F3; MIER2; SKOR2; MIER3; THRA; ID4; ZFHX4; ASCL4; JUNB; GATAD2A; NR1I3; RIPPLY3; TBR1;	GO:0000122~negative regulation of transcription by RNA polymerase II	327	847	38.6068476977568	0.000127771920945374	0.0433809333076387	1	1	0.80094026738187	0.999790276341367	0.420822624501843
up	LEFTY2; ISLR; ACTN4; VEGFD; PCDH7; WDR1; PHACTR2; CFD; PLG; SERPINA3; A2M; TIMP1; EGF; TGFB1; IGF2; APOA1; FGA; FGB; FGG; APOH; AHSG; TF; ALDOA; PDGFA; HRG; VWF; CLEC3B; PROS1; PSAP; LYN; THBS1; SERPINF2; CD63; SRGN; TGFB3; CLU; F5; ACTN1; HGF; VCL; FLNA; SERPINA4; ACTN2; TIMP3; TAGLN2; TMSB4X; TUBA4A; ITIH3; LGALS3BP; MMRN1; GAS6; STXBP2; ECM1; LY6G6F; LHFPL2; FERMT3; SCCPDH; TTN; SYTL4; RARRES2; GTPBP2; POTEKP; FAM49B; TOR4A; BRPF3; MAGED2; TLN1;	GO:0002576~platelet degranulation	67	124	54.0322580645161	0.000143075295734318	0.0468418298570178	1	1	0.818341692238984	0.999790276341367	0.454395520656721
up	HIP1; PIK3CD; CCL21; NRG2; TNFSF11; FGF16; FGF18; FGF19; EGFR; F10; EGF; TGFB1; IGF2; PDGFA; ERBB2; FGF1; ITGB1; INSR; GPX1; HSP90AA1; RET; THBS1; MET; FGF4; KIT; FGFR1; FGF3; FGF5; SRC; F3; HGF; HCLS1; CD19; VAV1; PDGFRA; KITLG; ERBB3; FGFR4; FGFR3; CALCR; FGF9; ARRB2; CD80; THPO; AKR1C3; PIK3CB; MTOR; PIK3CG; FGF8; RAC1; ADAM8; RHOG; MC1R; TEK; MST1R; PTPRJ; GAB1; SEMA5A; IL18; GAS6; ERBB4; ITSN1; PIK3AP1; STOX1; GCNT2; NRG4; P2RX4; CCL19; CPNE1; MYOC; PINK1; OSBPL8; FGF23; LIN28A; FGF20; IL26; TCF7L2; KL; HPSE; IRS2; IGF1R; RICTOR; AXL;	GO:0051897~positive regulation of protein kinase B signaling	83	165	50.3030303030303	0.000160075647760105	0.0506004642419615	1	1	0.83767586472863	0.999790276341367	0.490856663048426
up	DCLK1; DCX; TLX3; PSPN; PROP1; TRIO; PPP1R17; MBP; GSTP1; TIMP2; PAM; PTPRZ1; COX7B; PAX6; SOX3; GABRA4; EIF2B2; LIG4; ATN1; PTEN; POU6F2; ID3; NHLH2; PTS; STK4; DRP2; ASIC2; UGT8; ANKLE2; DNER; GRHL3; SHC3; NRCAM; JARID2; KLK6; NDN; TIMP4; NPAS2; SH3GL1; SH3GL3; B3GNT5; NMUR2; CHST8; NHEJ1; ARNT2; IL1RAPL2; CELSR1; ADAM22; CHD7; RPS6KA6; CNTN6; NEUROG3; TBX2; NCAN; ZIC4; NOTO; GLIS2; HAPLN1; ZIC2; TPP1; MTF1; SOX6; HAPLN4; EMX2; SMO; EMX1; HAPLN2; VAX1; SOX9; ZIC1;	GO:0007417~central nervous system development	70	133	52.6315789473684	0.000185950320503614	0.0552012600719669	1	1	0.859950867505752	0.999790276341367	0.535487306705857
up	SGK1; LAMA5; PLXNA2; UNC5C; NTN1; DDX58; TGFB1; SERPINE2; FUT3; FLNA; LAMA2; LAMA1; PAX6; AKT1; AKT2; PRKX; RHOA; LMO4; RHOB; RAC1; MGAT3; GNA13; KIF14; ERBB4; LAMA4; LAMA3; AMOT; PHLDA2; MYSM1; FRMD5; ADGRG3; MINK1; SPATA13; GSX2; SRCIN1; SLK; FAM49B; CAMSAP3; OSGIN1; MACF1; PLXNB3; PLXNB1; RHOBTB1; PLXNA3; TMSB4X; PLXNB2; RHOF; RHOC; RHOBTB2; RND3; AMOTL2; PLXNC1;	GO:0030334~regulation of cell migration	52	89	58.4269662921348	0.00018667383683113	0.0552012600719669	1	1	0.860432615473633	0.999790276341367	0.535487306705857
up	CDC42EP2; INPPL1; MYO1B; DIAPH2; TF; ALDOA; ACTN1; PRKCI; ARHGAP25; CCL11; CAV3; BCAR1; CLRN1; CDC42; TMSB4X; ARF1; DLG1; DBN1; PDLIM3; CARMIL1; PPARGC1B; WHAMM; BRK1; POF1B; SH3KBP1; TRPV4; RHOF; SHROOM4; SH3BP1; SHROOM3; LMOD3; TPM2; MYO5B; RHOG; TMOD1; CORO1C; RND3; RHOBTB2; HIP1; MYO7A; RHOA; RHOB; TMOD3; RHOU; RAC1; MYOM1; LMOD1; RHOC; RHOV; CORO1B; RHOBTB3; TPM3; PPP1R9B; MYO5A; MYO1D; TTN; CORO6; RHOBTB1; ACTC1; MYO1E; MYO1F; RAC3; PPP1R9A; TPM4; SHROOM1;	GO:0007015~actin filament organization	65	121	53.7190082644628	0.000201095437432408	0.0576075585919652	1	1	0.870226634834458	0.999790276341367	0.558829931709784
up	AURKA; MAP3K13; DAPK3; JAK2; ERN1; CDKL5; STK17B; STK10; OXSR1; EGFR; THY1; ERBB2; PRKCG; INSR; FES; CSF1R; LYN; IGF1R; HCK; FGR; KIT; BCR; PIM1; FGFR1; SRC; PDGFRA; PRKACA; FLT1; NME2; FGFR4; FGFR3; AKT1; FLT4; FLT3; MTOR; IRAK1; BMX; PRKX; EPHB4; EPHB1; CSNK1G2; TEK; STK4; PAK1; PAK2; TRIM28; ATM; ATR; CAMK2B; CAMK2D; DYRK1A; PTK6; MELK; ERBB4; STK11; GRK1; AAK1; LRRK2; MARK2; TAOK1; MAPKAPK5; LMTK2; MINK1; MAPK15; CAMKK2; VRK1; EIF2AK1; STK33; SIK2; MYLK2; SLK; TAOK3; PEAK1; CDK12; EIF2AK4; STK39; WNK2; DYRK1B; IRAK3; STK24; MAPKAPK2; MKNK1; MKNK2; MAPKAPK3; PIM3;	GO:0046777~protein autophosphorylation	85	173	49.1329479768786	0.000242797864400068	0.067446303725922	1	1	0.898552812483636	0.999790276341367	0.654272012674589
up	GFRA2; MPZL1; ERBB2; CSF1R; LYN; ERBB3; BDKRB2; PIK3CB; TEK; RAPGEF1; ERBB4; TRADD; RASGRP4; CNKSR1; NRTN; SH2B1; STAP1; GAB2; SH2B3; AXL; MET; FRK; BCAR1; YES1; NTF4; EPHB2; SLA; EPHA6; FLT4; EGFR; EPHB4; EPHA10; NEDD9; RET; FGR; PTK6; FES; HCK; FGFR3; INSR; SRMS; EPHB1; CLNK; EPHA3; FLT1; BLK; ROR2; CASS4; KIT; BDNF; MST1R; EPHA5; FGFR1; NGF; FLT3; SRC; FGFR4; PDGFRA; IGF1R; ROR1; EFS; SHC4; LMTK2; SHC3;	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	64	120	53.3333333333333	0.000259739078532717	0.0700302392032181	1	1	0.910048688494783	0.999790276341367	0.679337829064199
up	SLC22A23; SLC1A7; SLC26A4; GABRB1; SLC9A1; CHRNB4; SLC8A1; CHRNA7; SLC1A1; CHRNA4; GLRB; SLC1A6; P2RX1; SLC12A2; SLC12A3; SLC8A3; CLDN10; PLP2; SLC20A2; SLC12A1; ATP1A4; LASP1; SLC17A1; SLC9A5; SLC15A2; SLC36A2; SLC9A4; SLC24A5; SLC26A9; PDZD3; SLC15A3; SLC22A15; SLC5A8; SLC15A4; AQP11; SLC24A4; LHFPL5; SLC26A7; FXYD5; SLC9A7; SLC26A6; SLC12A5; WNK1; SLC32A1; SLC24A3; SLC17A5; SLC17A7; SLC17A6; SLC12A6; SLC24A2; SLC8A2; SLC9A8; ATP11B; PLLP;	GO:0006811~ion transport	54	96	56.25	0.000288115000951605	0.0754614346778105	1	1	0.919541847548161	0.999790276341367	0.732023877047358
