DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	TBKBP1; TAF4; BIN1; DDX3X; IKBKB; XPO1; OGT; CFLAR; MAP3K7; SYNGR2; SGTA; BNIP3L; DOK2; CCNT1; KIN; BRD4; NBN; RNGTT; KHDRBS3; RFPL3; AP1G2; ATG12; UBR5; RTN3; SNAPIN; IPO7; DDX58; STAU1; HLA-DRA; APOA2; HLA-A; ISG15; RB1; EIF4E; ANXA2; HSP90AA1; SP1; VIM; HMGB1; POLA1; IFIT1; CALM1; HLA-C; HSPD1; HSPA8; TOP1; TPR; SRC; FDPS; CREB1; ATF7; PLCG1; TNFRSF1A; TBP; RAB6A; TAF1; HNRNPA2B1; POLR2A; BRD2; PSMA3; PSMA4; NFKBIA; ZFP36; CANX; PSMB8; PSMB9; MAPK1; RBL1; YWHAB; FCGR2B; CTNNB1; TRIM23; FLT3; LTBR; NUP62; IL6ST; IFI27; PSMB10; STAT3; STAT1; SYK; RANBP1; IQGAP1; PSMB3; PSMB2; NUP153; RANBP2; TSC2; BCAP31; IRAK1; CCR9; USP11; NUP98; NUP107; EIF4A1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; GRB2; SUMO1; SKP1; RACK1; UBE2I; FOXK1; HSF1; HNRNPU; MDM2; E2F1; SET; SATB1; TAP1; RELA; UBXN1; EIF4G1; UBE3A; FMR1; BAX; KLC1; VAC14; EP300; NUP160; DLG1; BNIP3; IK; FADD; GPS2; TRIM28; G3BP1; SERINC3; RIPK1; SNW1; DYRK1A; CACNA1C; CDK13; KEAP1; MORC3; IKBKE; EIF4A2; TRIM25; FKBP8; BECN1; IRF3; EIF4H; ITSN1; CCDC85B; NFE2L2; PKN2; DDB1; BAK1; MICB; MICA; SMU1; CRTC2; ZC3H12A; NUP188; UBR4; MAGI3; E4F1; RICTOR; CRTC3; CRTC1; ATF7IP; SUPT6H; SND1; MAVS; WAPL; NLRX1; PACS2; RAB11FIP4; TICAM1; KIAA0319L; ABI1; PDZD8; NUP43; WDR48; DNAJB14; NUP133; SLC20A1; RSAD2; GBF1; CREBBP; KAT2B; TANK; TNPO1; KAT5; USP7; OPTN; SIRT1; POM121; CDK5RAP3; VPS35; SRPK1; SPEN; MAP3K5; MXRA8; PAAF1; YIPF4; WRAP53; NUP58; NUP85; RBCK1; SETD2; IFIH1; NLRP1; TRIM6; TRIM5; DERL2; SP110; APOBEC3G; PARD6A; UBN1; APOBEC3C; LMBRD1; EXOC1; UCKL1; KCTD5; DNAJB12; ABI2; ITSN2; NDUFA13; VAPA; PI4KB; VPS29; NXF1; DAXX; ZC3H7B; TBK1; RCOR1; NUP50; AKAP8L; CLEC4A; AP3M1; TLN1; USP15; YTHDF2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	241	456	52.8508771929825	0	0	0	0	0	0	0
up	UBA6; ASB14; RNF103; WWP2; SOCS7; SOCS6; UBE2L6; AREL1; TRIM24; RNF113A; PJA2; KLHL41; CCDC22; PPP1R11; PDCD6; FBXO24; MYCBP2; KLHL18; KLHL2; ARIH2; HERC2; BCL10; HLA-A; FBXO45; UBB; UBC; TRIM21; UBA1; CBL; HIST1H2BO; PEX2; AKT1; ARRB2; HIST1H2BB; TRIM23; BRCA1; VHL; USP5; CDC34; PEX5; VCP; UBE2G2; CDC42; UBE2D3; UBE2M; DCAF7; UBE2G1; UBE2H; UBE2D2; RPS27A; UBA52; UBE2B; SKP1; RACK1; PRKDC; XIAP; MDM2; MKRN3; CBLB; TRIM28; MKRN4P; OS9; MED21; CUL3; CUL4B; TNFAIP1; KEAP1; LRRC41; MED1; HERC1; NEUROD2; NEDD8; NFE2L2; DDB1; HIF1A; UBE2S; UVSSA; DCAF6; HERC4; DCAF17; DCAF10; HECTD3; UBR4; DCAF12; DCAF8; RNF220; RNF123; E4F1; SPOPL; KLHL10; CDC73; RFWD3; TRAF7; KLHL17; KLHL24; TRIM72; RNF111; UBR3; ASB18; UBE2R2; CBLL1; DET1; UBE2Q1; SYVN1; ZNF598; DTX2; CAND1; FBXO11; RNF130; DTX1; MIB1; RNF135; GID4; CUL9; UBR1; AMN1; RNF175; KLHL36; FBXL6; WDTC1; ARRDC1; TRIML2; PAF1; DTX3; KCTD6; RNF169; DCAF11; TRPC4AP; RNF139; LRRC29; TRIM41; LEO1; LMO7; SOCS4; MYLIP; KCTD13; RTF1; PEX13; USP9X; USP7; MED12; RNF34; UBE2F; FBXW5; UBE2W; C18orf25; SPSB1; RNF25; OTULIN; ANAPC16; RSPRY1; SIRT1; TRIM11; ITCH; VCPIP1; DCAF5; FEM1C; LRR1; KLHL15; RNF145; ASB16; UHRF2; RNF157; CRBN; EPAS1; FEM1A; WAC; TRIM62; HERC2P3; TRIM8; TRIM31; TRIM9; TRIM7; BTBD1; RNF38; WWP1; IRF2BPL; KCTD10; ASB8; UBE2Z; SMURF1; TRIM39; JADE2; BIRC6; TULP4; CISH; ATG3; RLIM; ASB6; DCAF16; MED11; KCMF1; RNF181; KLHL9; SAE1; PEF1; MALT1; FBXL17; KLHL3; HERC5; KLHL21; FBXO2; FEM1B; FBXO9; FBXO3; FBXL5; TRIM33; KLHL20; NOSIP; UBE2J1; MED31; HECTD4; ARIH1; ASB3; MGRN1; MIB2; HUWE1; CHFR; AMFR; DCAF15; RNF126; ISG15; HECW2; CNOT4; SMURF2; RNF115; UHRF1; UBR2;	GO:0016567~protein ubiquitination	228	444	51.3513513513513	0	0	0	0	0	0	0
up	SNAP23; STXBP3; PSMD12; SIRPB1; QSOX1; MANBA; PSMD14; DDX3X; RNASET2; MAN2B1; PDXK; ADAM10; APAF1; SURF4; ARPC5; PSMD3; SYNGR1; GMFG; TLR2; DIAPH1; TOM1; LILRB3; CPNE3; DNAJC13; PGLYRP1; CREG1; ATP6AP2; STK10; TMEM63A; ATG7; RAB3D; CYB5R3; PNP; CFD; C3; PIGR; HLA-H; LRG1; AHSG; LTF; FTL; CAT; FUCA1; ALDOA; CSTB; CYBB; MPO; GSN; PYGL; GPI; ITGAV; ANXA2; CAPN1; PSAP; HEXB; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; ELANE; CTSG; CD14; CD63; GSTP1; HMGB1; CTSH; ALOX5; HSPA1A; GAA; HLA-C; HSPA8; SLC2A3; LAMP1; EPX; IGF2R; FCGR2A; ANXA3; DEFA4; XRCC6; LAMP2; CYBA; EEF2; CEACAM1; PRG2; APEH; CD59; PKM; ANPEP; ARSA; B4GALT1; TIMP2; GLB1; PECAM1; HSPA6; PFKL; CR1; VCL; CD58; NFKB1; CD33; RAB6A; ITGAX; C5AR1; PTPRB; PRTN3; CXCR2; CTSS; PSMA2; S100P; PTX3; CFP; MAPK1; GRN; PTPN6; SERPINB1; S100A7; CEACAM8; CDA; GALNS; SERPINB6; AGL; CHI3L1; SRP14; DDOST; CEACAM6; FRK; IQGAP1; GLIPR1; DNASE1L1; PSEN1; CAMP; RAB5C; RAB7A; RAB27A; ACLY; IST1; VCP; GSDMD; RAB4B; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; LYZ; B2M; YPEL5; RAP1A; RAC1; VAMP2; DYNLT1; CSNK2B; EEF1A1; PAFAH1B2; TNFAIP6; AMPD3; CAP1; PLAUR; PRKCD; CKAP4; DSC1; CD47; BST1; BST2; LRMP; PTPRJ; PSMD2; DNAJC3; PLD1; PDAP1; ROCK1; TCIRG1; ASAH1; RAB31; SPTAN1; CDK13; COTL1; MLEC; DYNC1H1; FGL2; MVP; KPNB1; PSMD6; STXBP2; MAPK14; C3AR1; ANO6; UBR4; ATAD3B; HGSNAT; LAMTOR1; NAPRT; SLCO4C1; CYFIP1; C6orf120; GOLGA7; HUWE1; CAND1; TICAM2; ADGRG3; TBC1D10C; SLC44A2; MCEMP1; ORMDL3; STK11IP; SLC15A4; LPCAT1; TSPAN14; MOSPD2; ATP8B4; CLEC4D; NCSTN; ARHGAP45; ATP6V0A1; TMBIM1; PGM2; PSMD1; NEU1; CPNE1; CPPED1; ERP44; CRACR2A; AP1M1; CRISPLD2; MAGT1; DNAJC5; PTGES2; RHOF; TMEM30A; CMTM6; CLEC5A; ACTR10; PLAC8; COMMD9; KCMF1; VAPA; COMMD3; CTSZ; CD300A; DPP7; DBNL; PSMD13; PPIE; ATP11B; CAB39; RAP2C; ATP6V1D; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	253	483	52.3809523809524	0	0	0	0	0	0	0
up	MSGN1; TLR4; SUPT5H; WWP2; ARNTL; PIK3R2; AGRN; MEIS1; DDX3X; NFIB; E2F3; RFXANK; KMT2D; ITGB1BP1; BACH1; IKBKB; PPP1R12A; ZNF609; KDM6B; CHUK; PLSCR1; OGT; HDAC3; TLR3; CLOCK; MAFG; PER1; TET3; CRX; ATMIN; FOXO3; GALR2; AIRE; MED14; ZNF292; ZEB2; CCNT1; TLR2; BRD4; TBL1X; LRP5; PROP1; MAF; RPS6KA5; MED6; GCM2; RPS6KA4; STK16; PRPF6; NFAT5; ABLIM3; CAMTA2; KAT7; DDX58; ECD; HRAS; TNF; IFNB1; IL1A; IL1B; ESR1; RAF1; NR3C1; CD3D; WNT1; IL4; RB1; HEXB; SP1; GLI1; MET; NFIC; HOXC4; HMGB1; UBB; UBC; RARA; SRF; SKI; XRCC6; HGF; IRF2; HOXB2; POU2F1; LIF; ETS2; MYOG; ATF2; FOSL1; FOSL2; VEGFA; HIVEP1; PAX1; TCF4; TCF3; GATA1; CREB1; PPP3CB; RHOQ; HMGA1; JUNB; ARF4; ATF1; ATF4; ATF6; TNFRSF1A; TFEB; TFE3; WT1; EN2; NFKB1; POU3F2; BCL3; S1PR1; TAF1; BMP6; NR4A1; SFPQ; MYF6; PAX7; GATA2; GATA3; YY1; CD40; NFKBIA; HMGB2; ARNT; POU1F1; ELK4; TEAD1; RXRB; RBL1; ARID4A; AKT1; OTX2; ELF1; GTF2H1; TNFSF8; CTNNB1; GTF2F1; RORA; DRD3; SOX11; ZNF76; SREBF1; ZEB1; BRCA1; PBX3; STAT3; ETV6; STAT1; STAT6; NR4A2; ATRX; NOTCH1; RFX3; RFX5; SOX9; NR2C2; CDK8; CEBPD; GSK3A; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; CCNH; ZNF131; ZNF143; NKX2-5; NR1H2; UCN; MLLT6; PKNOX1; HDAC4; CTBP2; CD81; ACTR3; ACTR2; HNRNPK; TBPL1; CNBP; RPS27A; UBA52; PPP3R1; YBX1; RNF4; JAG1; PRKDC; SMAD3; FOXO4; HSF1; NFKB2; HNRNPU; E2F1; FOXK2; RUNX1; MC1R; MEF2A; SP3; PAX5; IRF8; PAX2; CREM; KMT2A; HSF2; RELA; REL; UBE3A; GRIN1; RNASEL; EXOSC9; RBPJ; MEF2C; GABPA; GABPB1; PPARA; PPP3CA; EP300; DBP; TFCP2; SMARCB1; BPTF; NFIA; TP53BP1; NFATC3; PRDM2; ZBTB17; RLF; FADD; MAP2K5; MAPK7; GPS2; ATM; SMAD4; SQSTM1; MED21; RIPK1; HDAC1; SNW1; BMPR2; NFYC; CAMK1; IL18; VEZF1; TFDP1; TFDP2; E2F2; NFE2L1; IRF3; NCOA6; MEF2D; MTF1; MORF4L2; TNIP1; PPP2R5B; POU4F3; E2F5; PCBP1; NR6A1; RPS6KA1; TAF7; TCEA2; MED1; NEUROD2; NCOA1; SMAD2; USF2; ZIC1; NFE2L2; E2F4; MAPK14; TAF9; NRF1; HIF1A; IFI16; FOXD1; RFX4; GLYR1; ARID4B; DCAF6; ZC3H12A; SOHLH1; UTF1; MYSM1; IER5; PLAG1; CAPRIN2; TET2; ZNF746; JMJD6; CDC73; TAF2; FIGLA; DUX4L9; CRTC1; RNF111; ZBTB49; MED25; ASXL2; SETX; MAVS; AKNA; TFAP2D; STRA8; PCGF5; LDB1; NFE4; BCL9L; METTL23; CREBRF; ARID3B; SIRT2; ASXL1; ZNF654; RNF10; PAF1; ZBTB38; NFATC2IP; ZMIZ2; FLCN; LILRB1; CTCFL; GABPB2; SP7; DOT1L; LEO1; ZDHHC19; GLMP; LMO7; PHIP; TFAP2B; LPIN2; RTF1; NR4A3; MAML1; RREB1; CREBBP; EZH1; KAT2B; DDX17; COPS5; SMARCC1; ARHGEF2; KAT5; MED12; WBP2; SIRT1; SFRP2; FUBP3; RAX2; ZBED3; CDK5RAP3; NEUROD6; CITED4; CSRNP1; SIN3A; UHRF1; TBX5; ELF4; LITAF; NPAS2; EPAS1; ATF6B; CITED2; PAGR1; IER2; TBL1XR1; PRKD2; EGLN1; ALX4; CSRNP2; IRF2BPL; NUCKS1; EPC1; HIPK2; TP63; BCAS3; SMYD3; PATZ1; NOD2; SENP2; CHD8; SLC40A1; IL26; TCF7L2; ASH1L; SIRT7; MED17; PLAC8; FOXJ2; SENP1; CALCOCO1; ZFAT; CHD7; LHX3; MLX; TBK1; MED13; KLF15; AGO2; AGO1; INO80; ZMIZ1; AKAP8L; MAFF; MYO6; PLAGL1; PLAGL2; FOXJ3; HDAC5; RUVBL2; THRAP3; KLF13; NR2E1; ZNF175; MTF2; KDM3A; TRAF6; KLF12; MAFB; USP16; KLF2; FHOD1; GMEB1; IKBKG; NCOA3; MGA; SOX13; ZBTB24; ZNF148; KAT6B; MED19; LHX1; LRP5L; MYCL; SETD3; CAMTA1; LHX5; KDM1B; EBF1; ZNF382; LAGE3; MAX; HMGB3; RAI1; POU5F2; TAF4; SMARCA5; TBR1; LPIN1; HDAC8; ZBED2; CTCF; ZNF835; PAXBP1; PTOV1; ASXL3; EBF2; CRTC2; NKX6-2; LHX8; SOX6; IKZF5; NCOA2; KAT8; ZNF567; POU6F1; DR1; RELB; POU5F1B; KMT2C; ZNF564; CRTC3; CDK13; RSF1; TEAD3; SPAG8; EGR3; NFATC2; SSBP4; IKZF2; AHR; SSBP2; ATAD2B; ZNF740; SOX14; TBX21; DPF2; TCF20; TBX6; ZNF462; KAT6A; ZNF691;	GO:0045944~positive regulation of transcription by RNA polymerase II	495	1138	43.4973637961336	0	0	0	0	0	0	0
up	PSMB11; PSMD12; PSMD9; PSMD14; CHUK; PSMD3; PSMA1; PSMA2; PSMA3; PSMA4; PSMB8; PSMB9; AKT1; PSMB10; PSMC4; PSMB3; PSMB2; PSMD4; PPP4C; PSME3; PSMC5; PSMC6; SKP1; NFKB2; RELB; PSME1; PSMD2; BIRC2; IKBKE; PSME4; PSMD6; PSMA8; PSMF1; PSMD1; MAP3K14; PSMD13; DICER1; RELA; REL; NFKB1;	GO:0038061~NIK/NF-kappaB signaling	40	63	63.4920634920635	0.000100441514211069	0.0170887925072192	0.899152435217492	0.904274952442257	0.755569238951893	0.899152435217492	0.165463674634895
up	PSMB11; SNAP23; PSMD12; PSMD9; PSMD14; IKBKB; CHUK; TAPBP; PSMD3; SEC22B; HLA-H; HLA-A; CYBB; ITGAV; HLA-C; FCGR1A; CYBA; PSMA1; PSMA2; PSMA3; PSMA4; CALR; PSMB8; PSMB9; PDIA3; PSMB10; PSMC4; PSMB3; PSMB2; PSMD4; PSME3; B2M; PSMC5; PSMC6; TAP1; PSME1; PSMD2; PSME4; PSMD6; VAMP3; PSMA8; PSMF1; PSMD1; PSMD13; IKBKG;	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	45	75	60	0.000102498588847033	0.0170887925072192	0.917362370180946	0.922794795389839	0.760228826559772	0.917362370180946	0.165463674634895
up	PSMB11; PSMD12; PSMD9; ARNTL; PSMD14; DDX3X; WNT10B; AXIN1; PSMD3; DAPK3; TBL1X; JRK; UBR5; CTDNEP1; SRC; NFKB1; PSMA1; PSMA2; PSMA3; PSMA4; PSMB8; PSMB9; PPM1A; PSMB10; USP8; PSMC4; CSNK1D; PSMB3; PSMB2; PSMD4; VCP; PSME3; PSMC5; PSMC6; UBE2B; SMAD3; XIAP; PSME1; PSMD2; FAM53B; KANK1; PSME4; PSMD6; LRRK1; RNF220; CAPRIN2; USP34; SULF2; CCAR2; PSMA8; PSMF1; FRAT1; SFRP2; ZBED3; USP47; VPS35; PSMD1; TBL1XR1; TNKS2; WNK1; SMURF2; RNF146; NLE1; GID8; GSKIP; DKK2; PSMD13; RUVBL1; ZBED2; CSNK1G3; PPM1N; CSNK1G2;	GO:0090263~positive regulation of canonical Wnt signaling pathway	72	144	50	0.000108266544993185	0.0175417813234994	0.968877311144015	0.974723704573647	0.773239664341329	0.968877311144015	0.16984977705135
up	DAPK3; RB1; RPA3; IQGAP1; CDK9; HNRNPU; MAEA; PIM3; NEK7; GBF1; SIRT1; SRA1; CYLD; THAP1; MAP3K14; MAP3K4; CDK11B; PAK2; STK26; MAP2K4; PIM2; MAP2K2; MAP3K2; MAP4K4; MAP4K1; MAP2K3; MINK1; CDK5RAP3; MAP3K1; MAP4K2; MAP2K7; PAK3; STRADB; SLK; MAP2K1; STK24; RPRM; STK3; MAP2K5; MAP4K5; STK4; STK25; TAOK3; MAP2K6; STK10; OXSR1; TAOK2; TAOK1; RBL1; PAK1; CDK11A;	GO:0007346~regulation of mitotic cell cycle	51	90	56.6666666666667	0.000109112490738195	0.0175417813234994	0.976338567125365	0.982339754115966	0.774387070084763	0.976338567125365	0.16984977705135
up	PIK3R2; PITPNM1; PIK3C2B; SYNJ2; INPP4B; INPPL1; SYNJ1; PIP5K1C; SBF1; RAB5A; PIK3CA; PIK3CB; PI4KA; PIP4K2A; PTEN; RAB14; ARF3; PIP4K2B; ARF1; VAC14; MTMR1; MTMR2; MTMR3; SLC27A1; MTMR14; PIK3C3; PIP4K2C; PIK3R5; FIG4; SH3YL1; INPP4A; MTMR9; RUFY1; PIK3R4; PIP5K1A; INPP5K; PITPNM2; MTMR12; PLEKHA1; INPP5E; SACM1L; PI4KB; MTMR7; MTMR6; PIKFYVE;	GO:0006661~phosphatidylinositol biosynthetic process	45	76	59.2105263157895	0.000128391026921082	0.0202790248310614	1	1	0.799323024325014	0.999999987923661	0.19635336815882
up	MYBPHL; IFITM5; ADAM10; WNT9B; MAFG; KDM6A; BCL2L11; PLOD3; EIF4E2; ZFAND5; SYF2; APBA3; ITGB1; POLB; MYH6; FOSL1; VEGFA; GATA1; YBX3; PLCG1; EIF2S2; GATA3; MGAT1; NMT1; INPP5B; CTNNB1; MYH9; ADD1; SOX6; TGFBR1; TGFBR2; SSR2; NOTCH1; LIG4; UBE2B; YBX1; SMAD3; GNA12; ATP7A; NOTCH2; MYO1E; SMAD4; ALKBH1; KEAP1; NPAT; GNA13; TAB1; SMAD2; DBN1; MAN2A1; ZNF568; C2CD3; RNASEH2B; SH3PXD2A; ANKRD11; UBR3; RBBP6; CIR1; MIB1; CMIP; RDH10; WDTC1; WDR19; FLCN; BRK1; SIN3A; APBA2; PRMT1; HINFP; CCM2; INPP5K; NSRP1; ZNF335; TANC2; CHD8; EPB41L5; RIC8A; MBNL1; SMPD4; SLC39A1; CAMSAP3; CHD7; POLG2; KIDINS220; HEG1; ZMIZ1; MAFF; RTCB; CHTOP; TRAF6; KLF2; FLVCR1; SLC30A1;	GO:0001701~in utero embryonic development	93	203	45.8128078817734	0.000146566893421407	0.0227507196805677	1	1	0.822826539667779	0.999999987923661	0.220285761989611
