DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	ARHGAP10; RHOD; RASGRF2; MCF2L; ARHGEF11; ARHGAP6; KALRN; SIPA1L3; TRIO; PLEKHG5; A2M; RAC2; GDI1; INPP5B; ARHGAP25; RAP1GAP; TSC2; GDI2; ARHGDIA; ARHGDIB; CHN2; RAC3; RHOB; RHOG; OCRL; ARHGAP1; ARHGEF5; AKAP13; ABR; MYO9B; ARHGEF7; GNA13; ARHGAP19; ARHGEF6; ARHGAP44; ARHGAP31; ARHGAP11B; ARHGAP15; SYDE2; RAP1GAP2; ARHGAP17; ARHGAP11A; ARHGEF18; NET1; TIAM2; ARHGEF19; RHOT2; ARHGAP18; PREX1; ARAP3; ARHGAP45; ARHGEF1; ARHGEF2; SIPA1; DLC1; ARHGAP39; RACGAP1; PLEKHG2; ECT2; RHOF; ARHGEF4; ARHGEF3; GMIP; ARHGAP23; ARHGAP20; SIPA1L2; VAV3; ARHGAP26; STARD13;	GO:0051056~regulation of small GTPase mediated signal transduction	69	141	48.936170212766	0.000427750516941994	0.29004775437259	1	1	0.954834945909906	1	1
down	EIF4E1B; EIF3F; DDX3X; EIF3D; EIF3H; EIF4G3; EIF4E2; EIF1B; EIF3G; EIF3J; EIF2S1; RPLP1; RPLP2; EIF4E; RPS17; PABPC1; RPS2; RPL35A; RPL7; RPL17; EIF2S2; RPS3; EIF4B; RPS12; RPL13; RPL10; RPL12; RPL9; RPL22; RPL13A; EIF2S3; RPS27; RPL35; RPL27A; RPL28; RPS9; RPS5; RPS10; RPL29; EIF2B2; RPL14; EIF3B; EIF6; EIF3E; EIF4A1; RPL26; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPL23A; RPS6; RPL23; RPS24; RPS25; RPS28; RPL30; RPL39; RPL31; RPL10A; RPL32; RPL11; RPL8; RPL41; RPS27A; UBA52; RPL38; RPS21; EIF4G2; RPL24; RPL36A; RPL19; RPL18A; RPL6; EIF4G1; EIF2B5; EIF3A; EIF4A2; EIF4H; LARP1; EIF1AD; COPS5; MTFMT; EIF3C; EIF3K; EIF2B4; RPL36; EIF3CL;	GO:0006413~translational initiation	96	130	73.8461538461539	0.000460487992583802	0.894419328680436	1	1	0.994787141270752	0.999755900820215	1
up	POLR3A; POLR2D; NKX2-8; CREBL2; ZNF217; ABLIM3; ZBTB7A; ESR1; COL4A2; AR; THRB; SKI; POLR2C; POLR2E; BCL3; GATA2; HOXD9; POLR2B; HOXD3; HOXA9; NR4A2; PPP5C; POLR2K; HIRA; MLF1; POLR2G; POLR2L; ILF2; MTF1; RNPS1; NFKBIB; LIN52; TAF1B; LIN9; SCX; ASXL1; PPP1R13L; TCEANC2; MMS19; ATF6B; POLR3C; SLC39A8; MED20; XAB2; MYNN; TOPORS; POLR3E; POLR3B; ZNF219; PPP1R1B; CNOT8; BAZ2A; PLAGL2; LZTS1;	GO:0006351~transcription, DNA-templated	54	103	52.4271844660194	0.000506776080343996	0.319087939159452	1	1	0.965735569350696	1	1
up	MEIS1; NRP1; FGF10; HOXA3; TNFSF12; HS6ST1; PDCD6; DYSF; FGF18; RAPGEF3; CD160; PDGFA; FGF1; JUN; ITGAV; MMP2; COL4A2; ITGA5; HMOX1; CXCL8; CEACAM1; HOXB3; ANPEP; PRKCA; NCL; TYMP; EFNA1; PTPRB; COL8A2; ACKR3; PTGS2; RORA; APLNR; KDR; GJA5; ACVRL1; ID1; LEP; ELK3; LEPR; PIK3CG; MEOX2; MMP14; PLCD1; EPHB4; EPHB1; RHOB; ACTG1; HSPG2; TEK; TNFAIP2; MFGE8; FOXC1; ADAM15; GAB1; PRKD1; SHB; TGFBI; CALCRL; ZC3H12A; DAB2IP; RNF213; VASH1; ADM2; UNC5B; PLCD3; ANGPTL6; MYDGF; NUS1; EPAS1; NAA15; ANGPTL4; PRKD2; PDCL3; SEMA4A; FZD8; CCDC134; SOX17; BCAS3; ZNF304; SH2D2A; TNFRSF12A; DLL4; UBP1; SLC12A6; VAV3; HEY1; NOX1; ADGRG1; WASF2; AMOTL2; PPIH; PTK2B; PGF; VEGFC; CLIC4; VEGFD; COL18A1; TIE1;	GO:0001525~angiogenesis	99	230	43.0434782608696	0.00100921333347936	0.534052327227526	1	1	0.99154908377939	1	1
up	ADAM12; TNFSF12; PDCD6; FGF18; DDAH1; SASH1; RAPGEF3; PAK4; C3; IL1A; IL1B; LRG1; RLN2; FGF1; THBS1; HMOX1; CXCL8; HGF; ETS1; JUP; PRKCA; FLT1; PLCG1; ITGAX; C5AR1; GATA2; CXCR2; CD40; ADM; APLNR; KDR; CHI3L1; ACVRL1; CCL11; CCR3; HK2; ISL1; RHOB; CX3CL1; RUNX1; TEK; HYAL1; GAB1; PTK2B; PRKD1; TWIST1; C3AR1; PTGIS; ZC3H12A; CCBE1; ADM2; MYDGF; SFRP2; ANGPTL4; PRKD2; PDCL3; ZNF304; SPHK1; AGO2; VEGFC; PGF; TIE1; VEGFD;	GO:0045766~positive regulation of angiogenesis	63	131	48.0916030534351	0.00102993642233329	0.534052327227526	1	1	0.991718080123954	1	1
up	ALDH1A2; COL3A1; TYMS; IL6R; RARA; SKIL; FOSL1; PPP3CB; PML; AVPR2; OXTR; PLA2G5; IL6ST; LIFR; BCL2L1; AANAT; OSMR; CD274; TNFRSF11A; TIMP3; RELB; TIMP2; JUN; TIMP4; REL; JUND; RELA; NFKB2; TIMP1; NFKB1;	GO:0034097~response to cytokine	30	48	62.5	0.00117854469848944	0.577159528732466	1	1	0.992902066490061	1	1
down	CASC3; PARN; RPLP1; RPLP2; RPS17; PABPC1; GSPT1; RPS2; RPL35A; RPL7; RPL17; RPS3; RPS12; RPL13; RPL10; RPL12; PPP2R1A; RPL9; RPL22; EIF4A3; RPL13A; RPS27; RPL35; RPL27A; RPL28; RPS9; RPS5; RPS10; RPL29; RPL14; NCBP2; EIF3E; RPL26; MAGOH; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; ETF1; RPL23A; RPS6; RPL23; RPS24; RPS25; RPS28; RPL30; RPL39; RPL31; RPL10A; RPL32; RPL11; RPL8; RPL41; RPS27A; UBA52; PPP2R2A; RPL38; RPS21; PPP2CA; RPL24; RPL36A; RPL19; RPL18A; RPL6; EIF4G1; NCBP1; DCP2; GSPT2; SMG1; PYM1; UPF3B; UPF2; PNRC2; SMG5; RPL36; RBM8A; DHX34;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	85	117	72.6495726495726	0.00131162669454821	0.894419328680436	1	1	0.999755900820215	0.999755900820215	1
up	PES1; WDR46; RRP8; SUV39H1; RRP9; DKC1; NPM3; UTP20; POP7; RPS19; RPL5; SNU13; GEMIN4; RPS16; RPS15; NOP14; RPP30; EXOSC10; EXOSC9; KRR1; EXOSC2; C1D; BOP1; BMS1; EXOSC7; WDR43; DIEXF; NOL8; WDR75; PELP1; RBFA; DDX51; WDR36; UTP15; EMG1; EXOSC8; IMP4; MPHOSPH6; RPP25; NOC4L; REXO4; SENP3; HEATR1; NOL11; EXOSC5; DCAF13; IMP3; TEX10; CHD7; NOB1; WDR3; PA2G4; DIS3; RCL1; DDX52; UTP11; RRP7A; EXOSC1; UTP18; DDX49; POP5; DDX54; DDX10; BYSL; PIH1D2;	GO:0006364~rRNA processing	65	139	46.7625899280576	0.00148990350794076	0.660180866159896	1	1	0.995382437322841	1	1
up	PIK3CD; PIP5K1C; IL1B; S100A8; EDN1; SAA1; CXCL8; CCL3; DPEP1; LGALS3; CXCL3; C5AR1; CXCR2; PIK3CG; ITGA1; TGFB2; S100A12; PDE4B; PDE4D; PREX1; CSF3R; VAV3; CCL1; CXCL2; CCL4; CCL8; CXCL1; CX3CL1; CXCR1; CCL21; CCL13; PF4; CXCL10; CCL11; CCL18; CCL19; CCL23; CCL15-CCL14; PF4V1; CCL20; CCL7;	GO:0030593~neutrophil chemotaxis	41	76	53.9473684210526	0.00149785789259194	0.660180866159896	1	1	0.995454905688116	1	1
up	KDM1A; N4BP1; MYC; NPM1; PARP1; PCNA; PTN; PIK3R1; POLD1; CDC25A; PTGS2; CASP9; EP300; SDE2; METTL3; RHBDD1; COPS9; CREBBP; ERCC4; AURKB; PBK; BMF; NSMCE3; USP28; RHNO1; DHX36; TMEM161A; POLK; ZBTB1; NOC2L;	GO:0034644~cellular response to UV	30	51	58.8235294117647	0.00234669689135736	0.738226177415926	1	1	1	1	1
