DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	PIK3CD; PITPNM1; PIK3C2B; CDIPT; INPP4B; INPPL1; SYNJ1; PIP5K1C; SBF1; PLCG2; PIK3R1; PIK3CA; PIK3CB; PI4KA; PIP4K2A; PIK3CG; PTEN; RAB14; PIP4K2B; VAC14; MTMR1; MTMR2; MTMR3; INPP5J; SLC27A1; MTMR14; PIK3C3; PIK3R5; FIG4; PIK3R3; INPP5D; CDS1; SH3YL1; PLEKHA8; INPP4A; MTMR9; RUFY1; PIK3R4; PIP5K1A; PITPNM2; MTMR12; PLEKHA2; PLEKHA3; PLEKHA1; INPP5E; SACM1L; PI4KB; MTMR7; MTMR6; PIKFYVE;	GO:0006661~phosphatidylinositol biosynthetic process	50	76	65.7894736842105	0.000104795006931502	0.035083039542735	0.944517397473626	0.947242067653845	0.815541419118256	0.944517397473626	0.339834487006358
down	ARHGAP10; LRRD1; GTPBP1; SIRPB1; PIK3CD; TRAF5; STK25; SH2B2; PLPP1; PTGES; MAP2K7; TAAR5; HGS; PPP1R12A; OGT; INPP4B; IPO8; TLR3; CLOCK; P2RX6; PLXNB1; GNRH2; TNFSF14; AKAP10; PSTPIP1; NCK2; AKAP8; TYROBP; KALRN; GMFG; SH3BP5; ADCY3; ADCY9; TLR2; LPXN; SRGAP2; NR1I2; SKAP2; TOM1L1; NCR1; PDE5A; OR6A2; IPO7; RAPGEF3; CNIH1; PCNT; CLIC3; PEX11B; C3; HRAS; TGFA; GNRH1; OXT; AVP; PENK; EPO; HLA-DRB1; ESR1; OPN1SW; RAF1; ANXA1; ERBB2; RLN1; GNAI2; PRKCB; GPI; CSF1R; GRP; LYN; IGF1R; CHRM4; MET; ANXA5; ANXA4; ADORA3; CGB3; RARA; CHRNB1; BCR; VDR; GNAT1; SCGB1A1; BMP1; RAC2; IFNGR1; SPN; CREB1; PECAM1; PPP3CB; CHRNB2; ATF6; PLCG1; EPOR; CD53; TYMP; CD33; TRH; MX1; ITGAL; RASA1; ENDOU; FPR1; C5AR1; ERBB3; IGFBP4; RPS6KB1; ITPKA; GATA3; IL4R; NR2F2; PRKCH; CXCR2; KLRC2; KLRK1; ITPKB; MAPK1; PTPRM; CD38; GNA11; SRI; GDI1; AKT2; IL2RG; S100A11; FCGR2B; INPP5B; CSF2RB; CD70; LSP1; RCVRN; ADM; DEK; GNL1; LTBR; ADCY8; CD79B; STAT3; IL15; NBL1; ELK3; ASIP; STAT6; ARHGAP25; PIK3CB; PI4KA; IL12RB1; NAMPT; MAP2K4; MAP2K3; RAP1GAP; OR3A1; OR3A3; OR3A2; XCL1; FASLG; SOX9; PXN; CAMLG; CSNK1E; PGF; TNFSF10; BCAM; CCR6; CLCN6; RPS6KA3; HDGF; VAV2; COPA; LIMK1; PRKAG1; DRG2; AFDN; GFER; CABP4; NLRP12; HNRNPK; GNB1; GNGT1; CSNK2B; SH3BP2; GTF2I; DLG4; CSNK1G2; TNFAIP6; MPP1; IL5RA; IL1RL1; MAP2K1; TEK; MAP3K10; TLE3; CD164; PRKCD; LTB; SOS1; IL10RB; VAC14; PLCXD2; BST1; ANK3; STK4; TRAF3; PRKAA1; MAP2K5; PAK2; STK3; ATM; MTA1; PPP2R5C; PDAP1; ROCK1; IL18R1; PNOC; NAE1; ITPK1; ACVR2B; ARFRP1; RAPGEF1; ARHGEF7; PTK2B; ITPR2; ITPR1; RASA3; NR1I3; GAPVD1; ARHGAP19; SNX17; PPP2R5A; PTGES3; PTPRK; RABEP1; RASA2; ERBB4; TLR1; RPS6KA1; TRADD; EXT1; PKN1; PKN2; MAPK14; ECM1; MAPKAPK3; HIF1A; MIA; DGKD; ANKDD1A; ARHGAP15; SFRP5; GKAP1; ARHGAP17; SIGIRR; SARM1; LMBR1L; C17orf99; DTHD1; ARHGAP27; TOM1L2; RASGRP2; APBB1IP; RASSF3; THNSL2; MAPKAPK5; ARHGAP12; ULK2; CMTM1; RTKN2; TAGAP; ARHGAP24; LILRB2; TMEM102; FNDC5; NFAM1; APPL2; LILRB4; LILRB1; RIN3; RHPN1; DLG5; MICAL1; PPP4R1; GRK7; SECTM1; ARAP3; ARAP2; NSMAF; CREBBP; INPP5D; TANK; CDS1; RIT1; TNFRSF25; EXT2; P2RX5; WNT8B; OPTN; CMTM5; SIPA1; THOC1; CMTM7; HSH2D; SNX27; AGAP3; ARAP1; INPP4A; DLC1; SCGB3A1; ERBIN; CSF3R; STAC; SMAD5; PIP5K1A; EPAS1; MYD88; ATF6B; SH3GL1; AKAP9; PMCHL2; ARHGAP9; C1QTNF4; PPP1R12C; TOLLIP; BRD8; WWP1; ING2; RASSF4; RETN; SH2D2A; CNGB3; DLL4; CDC42SE1; ARHGAP35; KCNIP2; GPR27; FGF21; FAM13B; CD274; CALCOCO1; ARHGAP23; XCL2; PI4KB; GNG12; RPS6KB2; ASIC3; FEZ2; PITPNC1; CDC42EP3; PILRA; CASP8AP2; AMFR; MKLN1; HPCAL4; SUFU; DAPP1; ARHGAP26; COPS3; OSGIN2; NOD1; PLAA; TNFSF13B; PKIG; PRKAB1; INSL6; ANGPTL3; CD2AP; CDC42BPB; CSNK1G3; GLRA3; ZYX; CBLB; CD86; NDRG1; PLPP5; CHRND; CHRNA9; SAV1; LMBR1; CHRFAM7A; CD4; MAGI1; GABRE; GSK3A; GUCY2F; GABRR2; PRKX; IMPA2; ZACN; CBL; CHRNB3; GABRG1; PLPPR5; PLPPR3; SLC39A4; GSK3B; PRKY; GUCY2D; NDRG3; MAGI2; GABRA1;	GO:0007165~signal transduction	398	989	40.2426693629929	0.000121925312710713	0.0393601036282906	1	1	0.844735033231206	0.99999928914761	0.381264588227707
down	PANO1; HRK; HIP1; TRAF5; EBAG9; MAP2K7; CHEK1; TNFRSF10B; AIM2; AREL1; AXIN1; OGT; CFLAR; DAPK3; TNFSF14; GAS2; RAD21; KIF1B; PHLPP1; TLR2; HIP1R; GADD45B; NME6; SMNDC1; STK17B; MFN2; RTN3; GADD45G; TNFAIP8; TIAF1; AIFM1; CST3; AVP; EPO; RAF1; ITGB2; PRKCB; S100A9; CD2; CD14; VIL1; LGALS1; CTSH; IFI6; CGB3; GZMB; BCL2; PIM1; NCF1; ERCC3; MX1; CAPN3; CDK11B; MAL; C5AR1; RPS3; RPS6KB1; DNASE1; MAPK3; MAPK1; ADORA2A; PRDX3; PPP2R1A; TIA1; LTBR; TGFBR2; CASP3; CASP2; NSG1; HTT; MAP2K4; BAG6; FASLG; CXCR3; TNFSF10; FXR1; GZMM; DAP; BCAP31; RPS6KA3; RBM5; CASP9; PTEN; CXCR4; UBE2D3; DAD1; POLR2G; RACK1; PPP2CA; PDE1B; TIAL1; MEF2A; MAP3K10; KMT2A; NOTCH2; PRKCD; MEF2C; TNFRSF9; ZFP36L1; BAX; EP300; FOXO1; TAF10; BNIP2; BNIP3; TIAM1; STK4; NAIP; TRAF3; PAK1; FADD; PAK2; STK3; ROCK1; TCIRG1; BIRC3; BIRC2; RIPK1; PMAIP1; TNFAIP1; PTK2B; FKBP8; IRF3; MFSD10; CASP8; ARHGEF6; PDCD1; RABEP1; RPS6KA1; TRADD; PDCD2; PKN2; MAPK14; C3orf38; SFRP5; BCL2L15; MAP1S; ZFAND6; JADE1; TMEM214; BRAT1; TRAF7; USP17L2; DRAM2; ADAMTSL4; DPP8; UNC5A; G2E3; C6orf120; PACS2; SGMS1; TMEM219; MRPL41; DDIAS; BLID; PDCD7; TMEM102; TOPAZ1; ZSWIM2; LGALS14; PPP1R13L; PDCD6IP; RASSF5; CTNNBL1; RFFL; TFAP2B; ELMO1; DPF2; INPP5D; TNFRSF25; RFK; RNF34; RELT; TP53INP1; CIDEC; IFI27L1; CYFIP2; THOC1; ITCH; CLPTM1L; KREMEN1; WDR92; GSDMA; DLC1; PLEKHF1; GML; CIB1; MYD88; CITED1; BCL7B; TCHP; CARD6; CARD14; CHIA; NLRP1; NUAK2; CSRNP2; ATG5; SEMA6A; CDIP1; HIPK3; SAV1; UBE2Z; AKTIP; TPT1P8; RRAGC; SRA1; PTPRH; MRPS30; NLRC4; TIGAR; RTN4; DIABLO; GLRX2; SLTM; BCLAF1; UXT; GULP1; STK17A; DAXX; SAP30BP; PUF60; DAPK2; FEM1B; TAOK2; ING4; FAF1; TRIM35; CDK11A; NOD1; CARD8; NISCH; EPB41L3; FAM32A; IKBKG; CASP4; FIS1; PRUNE2;	GO:0006915~apoptotic process	238	552	43.1159420289855	0.000132057372837058	0.0411609170025574	1	1	0.858015509751169	0.99999928914761	0.398708301691949
down	STK25; TRIM24; PDPK1; MAP3K13; DAPK3; ERN1; STK16; STK17B; STK10; ERBB2; NTRK1; EIF2S1; INSR; FES; CSF1R; LYN; IGF1R; HCK; FGR; BCR; PIM1; PRKACA; EIF2AK2; MAK; TAF1; FGFR3; CAD; FLT3; CSK; MTOR; TXK; SYK; CLK1; CLK2; CLK3; GSK3B; IRAK1; PRKX; NEK2; EPHB1; CSNK1G2; CDK5; TEK; MAP3K10; PTK2; MAP3K12; STK4; PAK1; PAK2; TRIM28; ATM; TNK1; ATR; RIPK1; CAMK2D; DYRK1A; PTK2B; ERBB4; STK11; MAP3K11; AAK1; LRRK2; ULK3; TAOK1; MAPKAPK5; ULK2; HIPK4; UHMK1; GRK7; MAP4K1; SMG1; TRPM7; PASK; CAMKK2; MAP3K3; VRK1; EIF2AK1; PRKD2; SIK2; TAOK3; PEAK1; CDK12; DAPK2; TAOK2; DYRK1B; IRAK3; MAPKAPK2; PIM2; MKNK1; MKNK2; MAPKAPK3;	GO:0046777~protein autophosphorylation	91	173	52.6011560693642	0.000149647608234882	0.0439470687729166	1	1	0.88020238367031	0.99999928914761	0.425696569240675
down	EIF4E1B; EIF3F; DDX3X; EIF3D; EIF3H; EIF4E2; EIF1B; EIF3G; EIF3J; EIF2S1; RPLP1; RPLP2; RPS17; PABPC1; RPL35A; RPS4Y1; RPS3; EIF4B; RPS12; RPL13; RPL10; RPL13A; EIF2S3; EIF1; RPS27; RPL27A; RPL28; RPS9; RPS5; RPS10; RPL29; EIF2B2; EIF3B; EIF6; EIF3E; RPL26; RPL37A; RPL37; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS13; RPS11; RPS6; RPS28; RPL30; RPL31; RPL8; RPL41; RPS27A; RPL38; RPS21; RPL24; RPL36A; RPL18; EIF2B5; EIF3A; EIF2B1; EIF4A2; LARP1; EIF3M; EIF4E3; EIF1AD; COPS5; MTFMT; EIF3C; EIF3K; EIF2B4; EIF3L; RPL36;	GO:0006413~translational initiation	73	130	56.1538461538462	0.000150720116380176	0.0439470687729166	1	1	0.881093799999806	0.99999928914761	0.425696569240675
down	PSMB11; PSMD9; IGF2BP3; XPO1; PARN; VIM; UBB; HSPA8; SCGB1A1; PABPC1; PRKCA; PSMA1; PSMA2; PSMA3; PSMA4; PSMB8; PSMB4; YWHAB; ANP32A; ZFP36L2; MAPKAPK2; PSMB3; PSMB2; PSMD4; PSMA6; PSMC5; PSMC6; RPS27A; SET; PRKCD; RNASEL; EXOSC9; PSME1; FMR1; ZFP36L1; PABPC4; HNRNPD; PUM1; PSME4; PSMD6; ELAVL1; PCID2; EXOSC6; RC3H1; DCP2; XRN1; SERBP1; PUM2; PSMF1; KHSRP; TNPO1; PSMD1; DHX36; DCP1A; EXOSC5; EXOSC3; PSMD13; DIS3; CARHSP1; EXOSC1; YTHDF2; SAMD4B; FXR1; FXR2; ZC3H14;	GO:0043488~regulation of mRNA stability	65	112	58.0357142857143	0.000169515429528588	0.0478828114846534	1	1	0.896688655660719	0.99999928914761	0.463820435441119
up	DAPL1; MGAT4D; WIPF3; MSGN1; SRRM4; SPATA31C2; DLL1; APAF1; SUV39H1; NUDT21; TLL1; SOX15; ZIC3; CREBL2; JAK2; FKBP6; ZIC2; INHA; INHBA; INHBB; SPATA31C1; FGF3; TDGF1; FLT1; MDK; ANXA13; SRD5A2; AKT1; COL15A1; CAV3; HSD17B7; FOXL2; TPPP2; KRTDAP; RPS7; RHOB; PRAME; HSPG2; MYT1; NHLH2; CREM; SQSTM1; AAMP; SIM2; GNA13; ELAVL3; ZNF268; ODF1; ANGPT1; MEA1; INSC; ZNF750; SLC9C1; ZC3H12A; COL13A1; NXN; SFRP4; ALKBH5; ATRAID; CXCL17; TTLL7; SPATA31E1; ILDR2; PIWIL4; ARHGAP22; BMP8A; GGN; TXNRD3; NLRP14; RBM45; NPAS4; TBC1D21; ATOH7; ARHGEF28; OSR2; EID2; TEX19; SPATA5; TDRD9; ACVR1C; ANGPTL6; OSR1; TWIST2; TCP11; EDA; NUS1; APOLD1; TBATA; LRGUK; CFAP54; RMDN3; SPATA25; CHRDL1; HTATIP2; RBM24; NAA15; TEX15; TRIM54; FGF23; TWSG1; SMOC1; ZHX3; SUV39H2; CATSPERB; GORASP2; BEX1; SMURF1; SPAG4; PRMT7; ASF1B; SOHLH2; NPAP1; THEG; DDX41; ZHX1; EDAR; SRPK3; THSD7A; TDRKH; TESMIN; RNF114; HSPB11; RFNG; CLIC4; EID1; BZW2; DLX1; NKX2-4; NR2C1; SPIC; ELK1; DLX2; POU6F2; POU3F1; NKX2-8; KIAA1522; HES5; FOXA2; FOXI1; SOX14; FOXA1; FOXD4L3; POU3F3; SPINK6; NKX6-3; ETV5; ID2; NR1H4; FSTL3; EYA4; FEV; HEYL; SOX1; CDX2; NR2E3; NR1D1; CAV1; ID1; ONECUT1; ETS2; FOXI3; NRG1; SPDEF; POU4F1; FOXC1; NR1D2; NHS; ZFPM1; FOXD4; FOXD4L6; RARB; HES1; ONECUT3; CCDC160; FOXC2; PPARD; EGFR; DDX4; ETV3; SRY; ELF5; FOXD2; FSTL5; PTK6; SOX3; POU4F2; SRC; NR2F6; ETV7; SOX11; POU3F4; EHF; THRB; DLX5; NKX1-2; SOX21; SPINK5; BHLHE40; HES4; DLX6; ELF3; HDX; FOXD4L4; PPARG; DLX3; ONECUT2;	GO:0030154~cell differentiation	206	572	36.013986013986	0.000226263230217016	0.241479432449111	1	1	0.889979137964792	0.999999999861781	1
down	TLR4; TRAF5; TRIM38; TNFRSF10B; IKBKB; CHUK; TLR3; CFLAR; MAP3K7; LAMTOR5; CCDC22; TRIM13; BRD4; CD4; HLA-DRB1; LTF; CD74; PRKCB; LGALS1; HMOX1; TNFRSF1A; TGM2; S100A4; EEF1D; CCR7; CTNNB1; PPM1A; LTBR; NUP62; FASLG; TNFSF10; IRAK1; TIRAP; RHOA; UBE2I; RELA; AKAP13; FADD; IFIT5; UBE2V1; BIRC3; BIRC2; RIPK1; IKBKE; TRIM25; IRF3; CASP8; TRADD; ECM1; CLEC6A; TMED4; MTDH; ZDHHC17; SLC44A2; TRIM22; SHISA5; TAB3; SECTM1; LPAR1; TFG; TMEM106A; MIB2; TIFA; RNF31; ALPK1; JMJD8; MAP3K14; MAP3K3; MYD88; NDFIP1; TRIM62; CARD11; PINK1; RBCK1; TRIM8; TRIM5; SHARPIN; CARD9; DHX36; PELI2; NOD2; NDFIP2; IRAK4; TERF2IP; TAB2; PLK2; PIM2; MALT1; TBK1; NOD1; TRAF6; IKBKG; IL36A;	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	93	183	50.8196721311475	0.000313015984362175	0.0832162200779323	1	1	0.961171383262857	0.99999928914761	0.806080140985061
down	ZFC3H1; RNGTT; DUSP11; CELF2; HNRNPL; RBMS1; HNRNPH1; NOVA1; HNRNPF; RBM5; ATXN1; HNRNPK; RBM6; HNRNPU; PABPC4; HNRNPD; RBM39; DHX8; SETX; PABPN1; TMTC1; TRMT2A; M1AP; DEDD2; DDX17; SNRNP40; THOC1; HNRNPUL1; XRN2; TFIP11; DDX20; CCNL1; ADARB2; NOL9; ADAR; DROSHA; ADARB1; ADAD1; CLP1;	GO:0006396~RNA processing	39	57	68.4210526315789	0.000326476318657565	0.0843148412670208	1	1	0.964084568995789	0.99999928914761	0.816722017318308
up	CLCA1; GPR89A; SGK1; FXYD1; KCNK3; ABCC4; GRID2; ATP8B1; ATP2C2; ATP6V1G1; ATP1B1; S100A6; GPR89B; ATP6V1B1; ATP2A2; ATP2B1; ATP4A; GLRA2; CASQ1; ATP6V1E1; SCNN1A; GRIA2; GRIA3; GRIA4; ATP4B; SCNN1B; SCNN1G; CLCN2; CLCN5; ATP1B3; FXYD2; FXYD4; ATP6V0D1; FKBP1B; ASIC1; ATP2C1; PLP2; ASPH; GRIK3; TRDN; RYR3; ATP6AP1; GRIK5; ANO4; ATP13A5; ATP13A4; ANO7; SLC24A5; TMC3; NALCN; UNC80; ATP6V1C2; STOML3; RYR2; ATP2A3; NEDD4L; P2RX4; ANO3; FXYD6; ATP6V0A4; SGK2; ATP13A2; ANO2; ASIC5; ATP10D; ATP6V1H; SLC24A2; ATP11B; ATP6V1D; NOX1; CLCA3P; CHRNA10; GABRB1; GABRR1; GABRA3; GABRA5; GABRG2; GABRG3; GLRA1; CHRNA6; GABRA2; CHRNA4; GABRD; GABRQ; GLRB; HTR3A; GABRB2; GABRR3;	GO:0034220~ion transmembrane transport	88	208	42.3076923076923	0.00032733427813425	0.255335679260364	1	1	0.937822288257698	0.999999999861781	1
