DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	HLA-DRA; GTPBP1; LST1; AIM2; NCR3; ADAMDEC1; TNFSF14; LAT; TLR2; FCGR3B; CST7; IL18RAP; IGSF6; S1PR4; C1R; C3; JCHAIN; IGKV1D-33; IGKV1-39; IGKV1-17; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; TRBC1; IGHA1; IGHA2; IGHD; HLA-H; HLA-DQA1; HLA-DQB1; C1QC; TRGC2; VTN; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; TRBV7-9; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; THBS1; FCGR3A; CD7; CSF3; GZMA; CCL4; OSM; IL1R1; ETS1; VAV1; SPN; CTLA4; IL7R; CR2; HLA-DPA1; C5AR1; RFX1; IGHV1-2; IL32; FCAR; IL4R; HRH2; CFP; IL1R2; IL2RG; FCGR2B; FCGR2C; CEACAM8; CCR1; TNFSF8; CIITA; CNR2; CRHR1; IL13; PTGER4; CD79B; IL15; WAS; ZAP70; TNFRSF4; NOTCH1; CXCL12; CRIP1; GEM; CCL23; CCL18; CTSW; DEFB1; IL2; IGLV3-21; SMAD3; IFITM3; IFITM2; IL1RL1; SP2; LTB; RGS1; IL10RB; SCAP; MAP4K2; LCP2; ENPP2; IL16; TLR1; LTB4R; LILRB2; SECTM1; EDA; TNFRSF14; MAP3K14; CCL19; TLR10; CD274; TNFSF13B; SAMHD1; PTGDR2; CXCR4; IGKV1D-8; IGLV8-61; IGLV5-45; IGLV10-54; IGKV6D-21; IGKV1-37; IGKV1D-42; CXCR1; ACKR2; TMIGD2; IGKV3D-15; IGKV2D-29; IGLV3-12; IGKV1-27; CX3CR1; IGLV7-46; IGLV3-32; CD1C; CCR5; IGLV2-33; TLR8; CXCR3; IGLV4-69; IGLV1-36; CCR7; IGLV3-9; IGKV3OR2-268; IGKV1-13; ACKR4; IGLV5-48; IGLV2-18; CCR4; TRDV3; VPREB1; TLR9; IGKV2-40; VPREB3; IFI44L; CXCL8; IGLV4-60; CCR3; TRAV14DV4; IGKV1-6; CXCR2; IGKV3D-7; IGKV1D-17; IGKV2-28; IGKV1-12; CD86; IGLV3-22; IGKV1-8; CXCL2; IGLV11-55; IGKV3D-20; IGKV1D-13; IGLV3-10; IGKV1-9; CTSK;	GO:0006955~immune response	204	433	47.1131639722864	0	0	0	0	0	0	0
up	TMEM129; UBE2QL1; ASB14; NEURL1B; RNF103; WWP2; PEX12; UBE2C; SOCS2; SOCS7; ENC1; UBE2L6; AREL1; TRIM24; RNF113A; PJA2; MED7; KLHL41; PEX10; CCDC22; PPP1R11; RNF40; SOCS5; PEX14; FBXO24; MYCBP2; KLHL18; KLHL2; ARIH2; HERC2; BCL10; FBXO45; UBC; PCNA; UCHL3; TRIM21; UBA1; CBL; HIST1H2BO; PEX2; AKT1; ARRB2; HIST1H2BB; TRIM23; BRCA1; VHL; CCNF; UBA7; USP5; NEDD4; ARRB1; CDC34; UBE2A; RNF144A; UBE2D1; UBE2E1; PLK1; RAG2; HIST1H2BD; CDC42; UBE2D3; UBE2M; UBE2K; UBE2N; UBE2G1; UBE2H; UBE2D2; RBX1; UBA52; UBE2B; UBE2L3; PRKDC; XIAP; RAB40B; CDC20; TRIM32; MKRN3; CBLB; MKRN4P; BIRC3; CUL1; CUL2; CUL4A; HLTF; CUL7; SHPRH; HERPUD1; HERC3; LRRC41; UBE2V2; NFE2L2; DDB1; HIF1A; UBE2S; UVSSA; KCTD21; FBXO43; HERC4; DCAF17; UBR4; DCAF12; DCAF8; RNF20; RNF123; E4F1; RNF43; KCTD11; SDE2; KLHL10; MED27; CTR9; KLHL17; TRIM72; RNF111; UBR3; ASB18; UBE2R2; KCTD9; RRAGA; DET1; G2E3; BRAP; IRF2BP2; FBXO33; UBE2Q1; CAND1; ZC3HC1; FBXO11; RNF130; GID4; SIAH3; CUL9; KLHL7; AMN1; TRIM22; HACE1; RNF168; UBE2J2; FBXW8; RNF175; FBXL6; WDTC1; ARRDC1; COMMD1; RNF182; TRIML2; UBR7; RNF152; DTX3; TRIML1; WDSUB1; RNF149; KCTD6; RNF169; RNF214; FBXO25; RNF128; TRPC4AP; RNF139; DCAF4; NSMCE1; LRRC29; LEO1; RNF138; UBE2Q2; PCNP; LMO7; ASB5; ASB11; RAB40A; ASB13; MYLIP; CUL5; HIST1H2BH; RNF34; UBE2F; TRIM63; UBE2E3; MUL1; SPSB4; TRIM52; UBE2W; RNF25; OTULIN; BIRC7; RSPRY1; ASB9; SIRT1; NEURL3; TRIM11; TSPAN17; MED8; MED30; DCAF5; FEM1C; RNF170; LRR1; TRIM47; C10orf90; KLHL15; RNF145; RCHY1; UHRF2; CRBN; CDCA3; SPSB2; BARD1; NEURL2; UBAC1; MED10; DERL1; TRIM62; TRAIP; PINK1; RNF26; TRIM8; TRIM7; TRIM4; WDR61; WWTR1; MKRN2; RNF38; KLHL25; IRF2BPL; GAN; FBXL15; ASB7; ASB8; UBE2Z; RNF121; MED20; MAGEF1; SMURF1; TRIM39; CCNB1IP1; UBE2T; JADE2; TULP4; RAD18; DCAF13; ASB6; DCAF16; ANAPC11; WSB2; MED11; KCMF1; KLHL8; KLHL13; SAE1; RNF7; RNF14; PEF1; FBXL17; KLHL3; KLHL21; FBXL7; MID2; FBXO2; FBXO10; FBXO9; FBXO3; FBXW11; FBXL2; FBXO5; FBXO4; FBXL3; RNF150; ZNRF3; STUB1; TRIM33; PDZRN3; RNF24; BTRC; DTX4; KLHL20; UBE2D4; NOSIP; UBE2J1; MED31; FBXO7; DCAF1; ARIH1; ASB3; ASB1; RNF215; CDC27; CDC16; MSL2; AMFR; PJA1; HECW1; RNF126; ISG15; ANAPC7; CNOT4; SMURF2; RNF115; UHRF1; CDC23; RNF8;	GO:0016567~protein ubiquitination	300	444	67.5675675675676	0.00013112463100684	0.0958346219818661	1	1	0.81777696758591	0.999999850936338	0.946802222550653
up	DAPL1; HMX2; SSPO; CFAP69; MGAT4D; WIPF3; MSGN1; SRRM4; HIP1; DLL1; ITGB1BP1; APAF1; CRX; SUV39H1; TNFSF12; NUDT21; ZIC3; CREBL2; TDRD6; JAK2; FKBP6; VAMP5; GADD45G; RASGRP1; ZIC2; CLPTM1; KRT6A; RAF1; TFF1; FGF1; MGP; INHBB; SPATA31D3; SPATA31C1; MYBL1; FGF3; TDGF1; SRD5A1; MAK; HIST1H1T; KLRK1; ANXA13; ARNT; PTPN6; SRD5A2; AKT1; STX2; BMP8B; COL15A1; ADCYAP1R1; BAG6; CENPF; PGF; CAV3; HSD17B7; FOXL2; NANOS2; KRTDAP; RPS3A; DLK1; SIM1; FOXK1; HSPG2; BNC1; NHLH2; HHEX; CREM; MECOM; GNA12; TNFAIP2; SLFN5; NR5A1; UBE2V1; SQSTM1; AAMP; CCIN; CYLC2; SIM2; GNA13; ZNF268; CBX2; ODF1; ANGPT1; CCDC85B; ZIC1; INA; CSRP2; MEA1; UGCG; DUSP6; INSC; RNF151; ODF4; ABCB5; TMEM176B; MORN2; PKDCC; TDRD12; BRDT; ACSBG2; HERC4; MEIG1; SOHLH1; NKAPL; COL13A1; NXN; SFRP4; ALKBH5; ATRAID; SLCO4C1; SPATA31D1; TTLL7; TCF23; PIWIL3; PIWIL4; ARHGAP22; SPATA19; MROH2B; TAF8; ZSCAN2; PEG10; MORC1; CAND1; TXNDC2; TXNRD3; NLRP14; GPSM1; RBM45; NPAS4; EGFL6; UNC45B; TBC1D21; LRRC34; ATOH7; ARHGEF28; ARHGAP24; OSR2; NME8; EID2; BOLL; TEX19; SPATA5; TDRD9; PSMA8; VSTM2A; OSR1; M1AP; CCHCR1; SLC2A14; ACER1; ZNF431; TWIST2; ANKRD49; GTSF1; ASZ1; TCP11; PTPRU; NELL1; SYAP1; PBXIP1; EID2B; NUS1; DAZAP1; KAZALD1; GMCL1; CALR3; APOLD1; TBATA; CFAP54; NEUROD6; TSSK3; UHRF2; PURB; ATOH8; ZIC5; RMDN3; TBCB; NOTCH4; MMP19; SPAG8; CITED2; BCL7B; SPATA25; CHRDL1; HTATIP2; RBM4; RBM24; SPATA16; NAA15; TEX15; CADM1; TRIM54; SHCBP1L; AMBRA1; YIPF3; FGF23; TWSG1; RBM38; UNC45A; SMOC1; ZHX3; SUV39H2; YY1AP1; GORASP2; VIPAS39; NANOG; BEX1; SMURF1; FGF22; SRA1; SPAG4; PARP11; GLRX2; CCDC87; PRMT7; ASF1B; SPATA6; SOHLH2; NPAP1; THEG; DHCR7; NDRG3; SFMBT1; MOSPD1; DDX41; OSGIN1; ZHX1; TCFL5; NDRG4; CEP131; THSD7A; JAG2; TDRKH; ADAM18; TESMIN; RNF114; HSPB11; EID1; BZW2; TLL2; FER; DLX1; NKX2-4; PRRC2C; NR2C1; SPIC; ELK1; DLX2; LCK; LYN; THRA; POU3F2; POU6F2; FOXB1; FST; SOX12; SOX17; POU3F1; HES7; NR2F1; HES6; FOXA2; FOXI1; FOXA1; FOXD4L3; SPINK6; ETV5; POU5F1B; FOXS1; EYA1; ID2; HES3; NR1H4; VDR; FSTL3; ETV1; NR1I3; ETV4; EYA4; NR1H2; FEV; HEYL; SOX1; PPARA; BHLHE41; CDX2; FOXI2; NR1D1; CAV1; POU4F3; ETV2; ONECUT1; ELF2; FOXA3; POU5F1; ETS2; PRRC2A; FOXI3; SPDEF; NKX3-1; NR2C2; POU4F1; DDX3Y; NR1D2; NHS; CDX1; ELK4; FOXL1; FOXD4; FOXD4L6; RARB; RXRG; ETV6; RBL1; SOX4; PRRC2B; ONECUT3; FOXC2; NR2E1; SOX18; EGFR; NKX3-2; DDX4; ETV3; ETV3L; FOXQ1; HNF4G; ID3; NR1H3; ELF5; POU5F2; FOXD1; HEY1; ERG; FOXD2; FSTL5; SOX3; RBL2; NHSL1; SOX2; POU4F2; SRC; NR2F6; RXRB; ETV7; FSTL4; SOX11; TNK1; FRK; SOX7; FYN; EHF; GABPA; THRB; HES2; EYA3; NKX1-2; SOX21; SPINK5; BHLHE40; HES4; DLX6; ID4; RARG; HDX; FOXD4L4; PPARG; CAV2; DLX4; DLX3; FOXB2; HEY2; ONECUT2; YES1;	GO:0030154~cell differentiation	374	572	65.3846153846154	0.0001437693128854	0.0985089360726651	1	1	0.827843701482567	0.999999850936338	0.973223222316752
down	ACOD1; SOCS3; MEFV; KLF4; PGLYRP1; APOA1; APOE; PROC; ELANE; SAA1; ETS1; TNFRSF1A; TNFAIP3; GATA3; FPR2; ADORA2A; CNR2; IL13; PTGER4; NLRP12; IL2; ISL1; SIRPA; SMAD3; TNFAIP6; TEK; PRKCD; FOXF1; ABR; MAPK7; GPS2; CALCRL; METRNL; CXCL17; NLRC3; GHSR; IL22RA2; NLRP3; GPER1; FEM1A; C1QTNF3; GHRL; TNFAIP8L2; PPARD;	GO:0050728~negative regulation of inflammatory response	44	93	47.3118279569892	0.000156008712283051	0.0536123939760705	1	1	0.955397354021405	0.999999999908313	0.504634399001686
down	CACNA1A; GALR2; PLA2G6; CIB2; ADCY5; S1PR4; ABL1; KNG1; OXT; AVP; CD55; SAA1; CD24; TACR1; CD38; BDKRB2; CD52; CCR1; ABL2; GLP1R; BDKRB1; PIK3CG; NPY2R; P2RY4; IL2; DLG4; PKD1; PTH1R; LRP1; PTK2B; TRPM4; LPAR1; S1PR3; GPER1; C1QTNF1; CHRNA10; PLCE1; GHRL; TRPC5; CYSLTR1; FPR2; PTGER4; KISS1; CXCR4; TAC4; CCR4; PTGER1; ADRA1B; CXCR2; CXCR3; CCR7; CCR5; FPR1; PTGFR; CCR3; ACKR4; C5AR1; C3AR1; CXCR1; C5AR2; ACKR2; CX3CR1;	GO:0007204~positive regulation of cytosolic calcium ion concentration	62	150	41.3333333333333	0.000179682769651301	0.0588076036101617	1	1	0.985368530108753	0.999999999908313	0.553535059780936
up	FEZF1; NUPR2; MEN1; DLL1; ADGRB1; TP53I11; ITGB1BP1; PDCD5; SLC9A3R1; IRF6; KLF11; EREG; MDM4; TRIM24; ALOX15B; PPM1D; INPPL1; FGF10; CLDN3; EEF1E1; THAP12; SMAD6; SPRY2; SPRY1; NCK2; STRN; ST18; JAK2; FKTN; TMEM127; PRKRA; UTP20; DDAH1; ALDH1A2; GDF11; GJB6; LDOC1; CER1; GAS8; PLG; HRAS; NGF; GNRH1; IL1A; LMNA; FTH1; RAF1; TFF1; SOD2; HRG; TP53; APP; IL6; REG1A; TFAP2A; BCHE; NPM1; SERPINE2; UMOD; LYN; CXCL1; ADORA3; HSPA1B; GLI3; AR; TGFB3; RARB; VDR; SRF; PTHLH; BMP4; RARG; DRD2; LIF; MYOG; NME1; TIMP2; PTPN2; EIF2AK2; WT1; CD9; BMP5; IL10; IGFBP6; F2R; AZGP1; DNAJB2; MSX1; TNFRSF8; PTPN6; NOS3; PML; AVPR2; ADORA1; SSTR4; S100A11; SSTR3; CDH5; PHB; NF2; ADM; SSTR5; ADRA1A; OPRM1; MSX2; NUP62; CDKN1A; COL18A1; VHL; STAT3; ETV3; FRK; CDKN2A; CDKN2B; CDKN2C; CTCF; CEBPA; RARRES1; MXI1; TOB1; FABP6; SMARCA2; RBM5; PDX1; LBX1; NUDT6; CDKN2D; ITGA1; CTBP2; RIPPLY3; PTEN; SST; BTG1; CSNK2B; ADARB1; GPLD1; RBM10; FOXO4; CDK6; INSM1; TFAP4; ROR2; SOX4; TNFRSF9; DPT; DDR1; RBBP4; ASPH; TMEM115; PTPRJ; IL24; KLF10; AIMP2; STK3; DHRS2; PPP2R5C; CTBP1; FZD5; SMAD4; PKD2; TOB2; FGFBP1; MXD4; ZNF268; CDK10; PTPRK; ERBB4; RPS6KA2; DHCR24; PTPN14; SMAD1; STK11; BAK1; CDKN3; CYP1B1; P3H1; TBRG1; AGBL4; DAB2IP; KANK2; ARID2; SFRP4; NRK; CAMK2N1; PBRM1; MAGI2; PDPN; IFNL1; P3H3; SIRT2; MYOCD; FGFRL1; SFRP1; FEZF2; CHD5; DLG5; RNF139; RXFP2; ING5; TFAP2B; BAP1; PTPRU; FRZB; PROX1; DLG3; KAT2B; KIFAP3; GLMN; TP53INP1; RERG; E2F7; NACC2; PINX1; MTBP; ZNF503; SFRP2; DLC1; GML; PHOX2B; TBX5; NDN; COPS8; CGREF1; CGRRF1; CDC6; NKX3-1; TSG101; CIB1; EIF2AK1; LZTS2; FUZ; SOX7; BRIP1; GTPBP4; AMBRA1; BCL11B; ING2; RNF41; RGCC; WDR6; NOX4; BRD7; DLL4; SMYD2; BTG4; SH3BP4; IFNK; SIRPG; PEMT; TES; DDX20; ADAMTS1; CNOT7; FBXO2; ING1; TENM1; ING4; ADAMTS8; SH2B3; ATF5; AXIN2; KLF13; RAPGEF2; ADGRG1; SCIN; MYO16; INCA1; CLMN; BTG3; NUPR1;	GO:0008285~negative regulation of cell population proliferation	270	396	68.1818181818182	0.00018238805101356	0.105479335930434	1	1	0.858631206229987	0.999999850936338	1
up	SMTNL1; MEN1; CBX4; WWP2; ARNTL; BHLHE40; EREG; TBX3; TRIM24; NKRF; HDAC3; BIRC5; FOXP2; CLOCK; SUV39H1; ATP8B1; FOXS1; ZBTB14; KDM1A; GREM1; KDM4A; DNAJB6; ZNF253; ZNF217; NCOR1; PEX14; DEAF1; GMNN; EED; HEXIM1; SIX3; ZIC2; HAND1; PDGFB; CALCA; TNF; CSF2; NR3C1; TP53; IL4; TFAP2A; GLI3; MYB; THRA; HSPA8; VDR; BMP4; SRC; XRCC5; GCFC2; ZNF12; ZNF24; BMP7; WT1; NR1D1; SFPQ; MYF6; TNFSF4; MT3; HMGB2; ARID4A; PML; YWHAB; PHB; MSX2; DDIT3; SOX18; PPARG; BRCA1; WNT5A; CDKN2A; CBX5; ID4; XCL1; RFX3; SOX9; LHX1; CENPF; PPM1F; CTCF; CEBPA; CDKN1C; ASCL1; DAP; SMARCA2; SMARCA4; MECP2; NR0B1; HMGA2; ATXN1; NR1H2; FOXG1; PRMT2; PAX9; CTBP2; WNT4; FOXL2; LOXL3; PSMC5; UBE2I; PITX1; CBX1; FOXK1; ZBED6; DAB2; CDK5; E2F1; FOXK2; TFAP4; ID2; ID3; MAP3K10; PAX2; HHEX; MECOM; ZNF91; RUNX1T1; RING1; KHDRBS1; FOXM1; RIPPLY1; FOXF2; STRN3; KLF10; CTBP1; SMAD4; NAB1; HDAC1; C1D; RUNX2; VGLL4; GAS6; ARID5B; NR1D2; CDK5R1; PTPRK; ZMYND11; NR0B2; TAF7; TWIST1; ZNF174; CCDC85B; ADIPOQ; EZH2; CRY1; NFIL3; TBR1; IFI16; FOXD1; LRRFIP1; GON4L; ZNF568; CRY2; BCL7A; PDCD4; NKAPL; DEPDC1; ZNF658; PRAMEF20; PRAMEF17; ZNF318; PRAMEF15; DAB2IP; TSHZ3; ZNF425; NIPBL; HMBOX1; ZNF746; TBPL2; BCOR; KCTD1; ZBTB33; LDB1; COMMD7; CIR1; GATAD2A; IFNL1; TMPRSS6; PASD1; SIRT2; YAF2; RCOR2; CCAR2; KDM8; SFRP1; NKAP; ZC3H8; ESX1; EID2; ZBTB38; SMYD1; ZNF540; RBM15B; PPHLN1; DMBX1; SMARCC2; UBA3; TWIST2; PSPC1; KAT6B; TFAP2B; BAP1; RORB; HDAC2; PROX1; JARID2; GATA6; KAT5; SMARCE1; HDAC10; PBXIP1; CREB3L1; NACC2; EID2B; MTERF3; SIRT1; TRIM11; SCMH1; SFRP2; USP47; PRMT6; HEXIM2; PRICKLE1; NACC1; ATOH8; SIN3A; ZSCAN10; RBM15; SETDB2; MPHOSPH8; ZBTB18; GFI1; NPAS1; NKX3-1; TSG101; CITED1; CITED2; HINFP; MESP1; ZKSCAN3; TCEAL7; THAP7; SOX7; MTA3; PCGF6; TRIM6; CIPC; BHLHE41; ZNF350; ZMYND15; GZF1; EPC1; FOXP1; ZHX3; SUV39H2; SUDS3; KAT8; SMURF2; PRDM16; PATZ1; CHD8; BRMS1; CHMP1A; HMX1; MLXIPL; DMAP1; BRD7; LHX9; HEYL; KMT5A; PRDM5; CREBZF; LANCL2; SALL1; RBAK; UBP1; ZNF224; MDFIC; ZBTB4; HDAC6; DKK3; HEY2; ZNF282; DAXX; KDM5B; LIMD1; MLX; SFMBT1; DACH1; ZNF639; SIX4; CNOT7; MAGEL2; LEF1; DNMT3L; FBXW11; HDAC9; ZHX1; YEATS2; SNX6; ING4; TIMELESS; FZD1; TRIM33; PA2G4; HDAC5; ZNF148; BTRC; ATF5; ZNF256; ZNF281; CBY1; TBX22; L3MBTL1; TRAF6; HEY1; MAGED1; EID1; ZHX2; PPARA; ZC3H6; SOX5; PRDM8; SIX2; ZNF488; ZNF18; ANHX; ZNF776; C11orf95; SIX5; COPS2; ZNF586; KAT7; PHF10; ZNF530; OVOL3; OVOL1; ZNF263; SOX13; ZFP90; LDB2; TRIM66; SIX6; ZNF215; ALX1; ZNF503; ZBTB21; SOX6;	GO:0045892~negative regulation of transcription, DNA-templated	348	530	65.6603773584906	0.000191301201437954	0.105479335930434	1	1	0.861009579398471	0.999999850936338	1
down	PIK3CD; PIP5K1C; IL1B; ITGB2; S100A8; S100A9; SAA1; CXCL8; CCL3; EDN3; VAV1; DPEP1; C5AR1; CXCR2; PIK3CG; NCKAP1L; TGFB2; S100A12; PDE4B; ITGA9; JAML; PREX1; CSF3R; CXCL2; CCL4; CXCR1; CCL16; CCL14; FCER1G; CCL5; CCL11; CCL18; CCL19; CCL23; CCL15; CCL15-CCL14; CCL7;	GO:0030593~neutrophil chemotaxis	37	76	48.6842105263158	0.000326458146874931	0.101988492885064	1	1	0.999999999908313	0.999999999908313	0.959981414654111
up	HAX1; ATOX1; CBX4; EEF2K; WNT7A; SOCS2; AURKA; AREL1; TBX3; MDM4; HDAC3; BIRC5; CFLAR; OGG1; SIAH2; RIPK2; LAMTOR5; SMAD6; SPRY2; TRIAP1; DYRK3; BNIP3L; OPA1; NUPR1; GREM1; PAGE4; NOL3; PROP1; PSMD10; UFL1; DKK1; TNFAIP8; BAG4; CLDN7; BAG3; SLC25A27; EGFR; TIMP1; MYC; NGF; GNRH1; TFRC; RAF1; ANXA1; PRNP; WNT1; TP53; IGF1; IL4; SERPINB2; MPO; IL6; TFAP2A; KRT18; HPN; PTMA; CEACAM5; NPM1; FABP1; IGF1R; ASNS; FGF4; GSTP1; PDGFRB; IFI6; UBC; HSPA1B; GLI2; GLI3; ARAF; CD28; HSPD1; RARB; HSPA5; PIM1; BMP4; SRC; UNG; IL7; TDGF1; TPT1; MIF; BRAF; AKR1B1; CD44; EPCAM; MGMT; PRLR; ZNF16; XBP1; ARF4; SON; EIF2AK2; WT1; NFKB1; AZU1; FLNA; IL10; NME2; CBL; CFL1; PAX7; EDNRB; FAS; MT3; RPL10; PIK3R1; MSX1; ERCC5; AQP1; PRDX5; PPIF; ADORA1; NTSR1; DNAJA1; AKT1; AKT2; PRDX2; GRK5; BTC; DRD3; MSX2; KDR; NUP62; SNCA; CDKN1A; GDNF; IL6ST; MYCNOS; VHL; LEP; WNT5A; HTR2B; PRKCI; CASP3; CASP2; BAG6; SOX9; PSEN1; SERPINB9; ASCL1; PPT1; IRAK1; MNAT1; HMGA2; PLK1; DAPK1; PRKAA2; TMBIM6; UCN; ADAR; BID; SOX10; ADAMTS20; PTEN; RPS3A; UFM1; UBA52; YWHAZ; UBE2B; ACTC1; NKX3-2; CX3CL1; PRKDC; HMGN5; DAB2; LRP2; XIAP; PAX2; GLO1; BCL2L1; BNIP1; BNIP2; BNIP3; NAIP; PRKAA1; PAK2; DNAJC3; MAD2L1; DHRS2; CLN3; NNT; BIRC3; BIRC2; SQSTM1; RIPK1; HDAC1; FHL2; FKBP8; GAS6; BECN1; ZNF268; ARL6IP1; KIF14; ANGPT1; DHCR24; RPS6KA1; SHH; STIL; TWIST1; ASIC2; DDB1; TAF9; FXN; PDCD4; PCID2; FFAR4; PRAMEF20; PRAMEF17; PRAMEF15; NAA35; CIAPIN1; ZFAND6; NAA16; WDR73; FIGNL1; DSTYK; SETX; RNF144B; SH3RF1; VTCN1; AMIGO2; TAX1BP1; THOC6; ANKLE2; PALB2; PDPN; SUPV3L1; AHI1; SFRP1; TXNDC5; IL31RA; OSR1; FANK1; RHBDD1; TWIST2; PHIP; RXFP2; TFAP2B; MYO18A; HDAC2; BCL2L2; KIFAP3; SEMA4D; ATOH1; APBB2; GATA6; TSLP; FATE1; LHX4; MYDGF; PSMG2; BIRC7; SIRT1; APIP; DDRGK1; USP47; ZNF830; HHIP; NR1H4; SIN3A; PARK7; BARD1; CIB1; SMO; CITED2; NAA38; MIEN1; PDCD10; HTATIP2; HIGD2A; FAIM2; NAA15; CARD14; ANGPTL4; WNK3; API5; BCL11B; NUAK2; GOLPH3; TAF9B; ARNT2; PROK2; TMBIM4; AGO4; BCL2L10; SLC40A1; AVEN; PRDM9; TOPORS; ATAD3A; HYPK; CLEC5A; AATF; SPHK1; PLK2; BFAR; TNFRSF10D; NAT8; NAT8B; SIX4; LEF1; TNFSF18; PA2G4; HIGD1A; PRELID1; ANGPT4; ATF5; KLHL20; NR2E1; TRAF6; TMEM14A; GCG; ARHGAP10; HGF; UBE2O; AXL; MAEA; UBE2Z; PSEN2; VIP;	GO:0043066~negative regulation of apoptotic process	321	489	65.6441717791411	0.000331848870486873	0.164324021104428	1	1	0.895854854548417	0.999999850936338	1
up	PRSS38; PRSS37; PSMB11; TRABD2B; GGT3P; CLCA1; MASP2; CFLAR; ADAM12; KLK10; HTRA2; ADAM20; TMPRSS11D; KLK8; MMP20; TBL1X; ADAM11; ADAMTS4; ZMPSTE24; PRSS23; ECEL1; F2; HP; HPR; F9; F10; CFD; PLG; REN; KLKB1; MMP1; CAPNS1; HPN; C2; KLK3; CTSD; CAPN1; PRSS2; CTSL; CTSB; MMP3; CTSG; LPA; MMP7; MMP10; DLD; C1S; LTA4H; JMJD7; PRSS56; CTSA; RBP3; PEPD; CTSE; HGF; IDE; CPB1; CPA3; ACAN; PCSK2; CAPN2; AZU1; AGA; ENDOU; PROZ; MMP8; KEL; PRTN3; MMP11; CTSS; MST1; DPP4; PSMB5; PCSK1; TPP2; CASP1; CPS1; CASP14; PRSS3; VHL; CASP3; DPP6; CTSO; PSMC4; PREP; MASP1; CASP4; KLK7; MMP14; MMP15; MMP16; CASP5; NUP98; METAP1; CTSC; CASP7; CASP9; CASP6; BACE1; TMPRSS3; YBEY; ADAMTS20; SPCS3; UBE2N; ADAM8; RELN; ADAM17; DCD; ADAMTSL3; HTRA3; TMPRSS15; ACY1; FOLH1; SCRN3; PMPCA; SCRN1; FAP; ADAM15; BLMH; LRP8; GGTLC2; HABP2; ESPL1; MBTPS1; CUL7; PSMD6; PCOLCE; LPAL2; PRSS8; MEP1A; PRSS53; TYSND1; MST1L; AMZ1; MMEL1; PREPL; PITRM1; PRSS36; AGBL2; AGBL4; CPZ; PM20D1; DESI1; GGT6; METAP1D; PRSS55; PRSS57; TMPRSS11A; TMPRSS11F; ASRGL1; VASH1; TMPRSS7; OVCH2; TMPRSS11B; VASH2; TMPRSS12; UNC5CL; PM20D2; SVBP; KDM8; SFRP1; FBXL6; MPND; ADGB; KY; AGBL5; AGBL3; PRSS33; UBA3; ADAM32; ADAMTS15; ADAMTS19; TRAPPC12; PYDC1; ATG4A; PIGK; HTRA1; GGH; TANK; CASP10; RHBDF1; ATG4C; PIK3IP1; SCRN2; HMCES; CNDP2; LMLN; CAPNS2; AGBL1; PARK7; LGMN; MMP19; ADAM2; NRIP2; GGTLC1; PAPPA2; TMEM59; TMPRSS13; ADAM33; TINAGL1; NDEL1; PRSS22; MMP28; PARL; MMP27; OSGEPL1; DPEP3; TASP1; FOLH1B; CAPN10; CHMP1A; ALG13; NRIP3; XPNPEP3; XPNPEP1; FBXO6; MMP26; TMPRSS4; UFSP2; RHBDL2; DPP3; SENP1; ADAMTS9; CTSZ; CTSF; KLK11; ADAMTS1; TINAG; FBXO2; FBXO3; FBXL2; ADAM30; ADAM29; ADAMTS6; KLK12; KLK13; FBXW2; TMPRSS11E; DNPEP; MMP17; SUFU; ADAMTS8; AGTPBP1; SPG7; RCE1; KLK5; RHBDD3; ADAM18; ATG4B; AFG3L2; KLK4; ST14; BACE2; SPCS1; TLL2; CAPN8; PGA5; ERAP1; CAPN9; F12; TPSAB1; PRSS54; MIPEP; CPO; TPSB2; CAPN6; PLAT; NLN; CAPN14; LVRN; PLAU; NPEPPS; PGA3; ERAP2; HGFAC; PRCP; PRSS16; CPA1; PGC; ENPEP; CPA4; PRSS29P; CPA2; TPSD1; CPB2; LNPEP; DPP7; PRSS1; ERMP1; PRSS21;	GO:0006508~proteolysis	290	436	66.5137614678899	0.000344746190404255	0.164324021104428	1	1	0.899062611039531	0.999999850936338	1
