DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	IGKV3-7; IGKV1D-42; IGLV4-69; IGLV8-61; IGLV4-60; IGLV11-55; IGLV10-54; IGLV5-48; IGLV7-46; IGLV5-37; IGLV2-33; IGLV2-18; IGLV3-16; IGLV3-12; IGLV3-10; IGLV3-9; IGLV4-3; TRBV19; TRBV24-1; TRBV25-1; IGKV2D-24; TRGJ1; IGKV2D-29; IGKV1D-17; IGKV1-27; IGKV1-37; TRAV12-2; TRAV6; TRAV9-1; TRAV7; TRAV36DV7; TRAV23DV6; TRAV18; TRAJ3; TRAJ42; TRDJ1; IGLV5-45; IGKV3D-15; IGKV1D-8; TRAV27; TRAV9-2; TRAV26-1; TRBV16; IGKV2-40; TRBV18; IGKV2D-26; IGKV3D-11; IGLV3-32; IGKV6D-21; TRBJ2-6; IGLJ1; TRBJ2-4; IGKJ1; TRBJ2-2; TRBJ2-5; TRAV14DV4; TRBV6-6; TRBV6-8; TRAV8-3; TRAV8-1; TRAV16; TRAV19; IGLV1-36; TRBV9; IGLV9-49; IGKV1D-43; TRBJ2-3; TRAV2; TRAV8-2; TRAV1-2; TRAV10; TRAV13-1; TRAV3; TRAV12-1; TRAV1-1; TRAV5; TRAV8-6; TRAV39; TRAV38-1; TRAV26-2; TRAV41; TRAV4; TRAV12-3; TRAV24; TRAV34; TRAV20; TRAV17; TRAV25; TRAV22; TRAV21; TRAV40; IGKV1D-13; IGKV6-21; IGKV6D-41; TRGV8; IGKV3D-7; IGHJ1; IGKV1-8; IGKV2-24; IGKV1-9; IGKV1-6; TRBJ1-3; TRBJ1-6; TRBJ1-2; TRBJ1-1; TRBJ1-4; TRBJ1-5; TRBV6-2; TRBV10-1; TRBV6-5; TRBV30; TRBV11-1; TRBV27; TRBV6-1; TRBV7-7; TRBV10-2; TRBV7-6; TRBV6-4; TRDV1; TRBV2; TRBV12-5; TRBV7-4; TRBV7-2; TRBV4-2; TRBV3-1; TRBV4-1; TRBV5-1; TRBV11-2; TRBV5-5; TRBV5-6; TRBV28; TRBV29-1; TRAV38-2DV8; TRDV2; TRDV3; TARM1; PIK3CD; TNFRSF13B; RIPK2; JAK2; SH2D1A; LILRA1; LILRB3; LILRB5; PRDM1; BCL10; HMHB1; TRBV12-3; HLA-DRA; HLA-DQA1; FGA; FGB; TRGC2; CD3D; TRAV29DV5; HLA-DQB2; CD1A; CD3E; LYN; CD3G; TRGC1; IGHD1-1; IGKV1-13; TRAV35; TRBD1; IGKV1D-37; HLA-E; CD1E; TFEB; TFE3; CTSS; HLA-DMA; CD1B; CD1C; CSK; CD86; SYK; PIK3CG; IL2; TAP1; TAP2; FGL1; ADGRE1; HLA-DRB5; CLEC6A; OTUD7B; LAIR1; LILRA6; FBXO38; TRAT1; C17orf99; RNF19B; VTCN1; ZNF683; THEMIS; LILRB2; LILRB4; LILRB1; PRR7; TRPM4; CLEC4C; FCAMR; CLEC4D; TSC1; TNFRSF14; RNF125; OTUB1; FCRL4; DCLRE1C; TRGV9; CRACR2A; PRKD2; CD244; MCOLN1; CD209; SLAMF7; PAG1; CD274; EIF2AK4; DBNL; IFNG; IFNA2; IFNA7; IFNA14; IFNA5; IFNB1; IFNA21; IFNA6; IFNW1; IFNA4; IFNA8;	GO:0002250~adaptive immune response	231	347	66.5706051873199	0	0	0	0	0	0	0
up	OR2A25; OR5D3P; OR5BS1P; OR51C1P; OR2A14; OR2M5; OR5H15; OR6C6; OR2W5; OR51F1; OR2T8; OR5H14; OR6C70; OR5H1; OR6C75; OR5B21; OR6C76; OR52A4P; OR2AT4; OR7A17; OR2T1; OR10H2; OR10H3; OR7C2; OR1I1; OR2B3; OR2J3; OR2J2; OR7A10; OR6B1; OR2A4; OR5F1; OR4Q2; OR5G3; OR4E1; OR2T7; OR56A5; OR8G3P; OR13C7; OR12D1; OR1E1; OR1D2; OR3A4P; OR1D4; OR1E2; OR3A3; OR1G1; OR1D5; OR4D2; OR10A3; OR12D2; OR2B8P; OR2F1; OR4D1; OR8G1; OR1C1; OR8B8; OR7A5; OR2B11; OR10J3; OR2G6; OR5M10; OR4C11; OR2T5; OR2T2; OR8G2P; OR4A47; OR10K2; OR52E8; OR6B2; OR7E24; OR4N5; OR5AS1; OR6V1; OR8H2; OR2L13; OR2C3; OR5T1; OR2T33; OR2T12; OR8G5; OR2L5; OR2M7; OR2M3; OR2AK2; OR2L3; OR13H1; OR7G3; OR2Z1; OR7D4; OR7G2; OR7G1; OR1M1; OR7A2P; OR10H4; OR10H5; OR4F17; OR4C5; OR4F6; OR5AU1; OR4E2; OR10G2; OR10G3; OR6J1; OR4K17; OR11H6; OR11H7; OR11H4; OR4M1; OR4N2; OR4K2; OR4K5; OR4K1; OR4K14; OR6C4; OR2AP1; OR10P1; OR10A7; OR9K2; OR9Q2; OR52R1; OR51D1; OR10W1; OR4B1; OR4X2; OR8J3; OR8J2; OR8H1; OR8B12; OR8A1; OR56A1; OR52L2P; OR52L1; OR56A4; OR52E4; OR52N2; OR56B2P; OR52N4; OR56B1; OR4D11; OR4D10; OR10V1; OR5AN1; OR5A2; OR5A1; OR4D6; OR52E1; OR52E2; OR51L1; OR51A4; OR51S1; OR51G2; OR52B4; OR52K2; OR52K1; OR52M1; OR5D16; OR4A15; OR4P4; OR8D4; OR4D5; OR6T1; OR10S1; OR10G4; OR10G9; OR10G8; OR10G7; OR10D4P; OR4C13; OR8J1; OR5M1; OR9G4; OR1S2; OR10Q1; OR9Q1; OR13A1; OR13F1; OR13C8; OR13C5; OR13C2; OR13C9; OR2K2; OR13J1; OR9A4; OR2I1P; OR2Y1; OR13D1; OR6B3; OR6K6; OR11L1; OR2T34; OR2T35; OR10K1; OR6Y1; OR6P1; OR10Z1; OR6K2; OR6K3; OR6N1; OR6N2; OR2L8; OR2AJ1; OR14K1; OR2G3; OR2G2; OR6F1; OR2T10; OR2T4; OR2T11; OR2T29; OR2T3; OR4Q3; OR1P1; OR11H2; OR8S1; OR8U1; OR2L2; OR5J2; OR10AG1; OR4C3; OR6S1; OR4K15; OR4K13; OR5B3; OR4X1; OR8K5; OR8K3; OR52N1; OR56A3; OR52E5; OR52N5; OR52P1P; OR51Q1; OR51F2; OR51A7; OR5W2; OR4C6; OR4S2; OR56B4; OR6X1; OR10D3; OR10G6; OR9G1; OR5AK3P; OR5AK2; OR1S1; OR1L3; OR13C6P; OR1F12; OR5K1; OR10J5; OR14A16; OR14L1P; OR2T6; OR51E1; OR5P2; OR5P3; OR1E3; OR10C1; OR5B12; OR5B2; OR2M4; OR2M2; OR2V2; OR4C12; OR4K3; OR5M11; OR8B4; OR6C1; OR52B2; OR2B2; OR2H1; OR2J1; OR11A1; OR8D2; OR52A5; OR51V1; OR51B6; OR51M1; OR51J1; OR51I1; OR52D1; OR6C3; OR6C2; OR5AC2; OR1A1; OR14J1; OR5V1; OR12D3; OR52A1; OR10H1; OR51B4; OR51B2;	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	293	435	67.3563218390805	0	0	0	0	0	0	0
up	TBKBP1; TAF4; DDX3X; ACOT8; IKBKB; XPO1; CFLAR; SYNGR2; SGTA; BNIP3L; CCNT1; BRD4; NBN; RNGTT; KHDRBS3; UBR5; RTN3; IPO7; DDX58; STAU1; HLA-DRA; APOA2; C1QA; SLC25A5; ISG15; KRT18; KRT8; RB1; EIF4E; ASGR2; ANXA2; HSP90AA1; LYN; SP1; HMGB1; POLA1; CALM1; HSPD1; HSPA8; TOP1; TPR; SRC; HLA-E; FDPS; CREB1; ATF7; TNFRSF1A; TBP; RAB6A; TAF1; HNRNPA2B1; SP100; POLR2A; BRD2; PSMA3; PSMA4; NFKBIA; MSN; ZFP36; MAPK3; CANX; MAPK1; PML; IL2RG; YWHAB; FCGR2B; CTNNB1; FLT3; LTBR; NUP62; IFI27; PSMB10; STAT3; CCR2; STAT1; SYK; RANBP1; IQGAP1; CD151; TUFM; CEBPA; PSMB2; NUP153; RANBP2; TSC2; BCAP31; IRAK1; CCR3; USP11; STAT2; NUP98; NUP107; EIF4A1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; GRB2; SUMO1; DYNLL1; SKP1; RACK1; UBE2I; HSF1; HNRNPU; MDM2; E2F1; SET; SATB1; TAP1; TAP2; RELA; UBXN1; EIF4G1; UBE3A; FMR1; BAX; KLC1; VAC14; EP300; NUP160; DLG1; IK; CALCOCO2; TRIM28; G3BP1; SERINC3; RIPK1; SNW1; DYRK1A; CDK13; KEAP1; MORC3; IKBKE; EIF4A2; TRIM25; FKBP8; BECN1; EIF4H; TRAM1; ITSN1; ZYX; NFE2L2; PKN2; DDB1; BAK1; MICA; SMU1; NUP188; UBR4; MAGI3; RAET1L; E4F1; RICTOR; CRTC3; CRTC1; ATF7IP; SUPT6H; SND1; MAVS; WAPL; SH3RF1; SERINC5; PACS2; TICAM1; TRIM22; ZNF683; KIAA0319L; ABI1; PDZD8; NUP43; WDR48; DNAJB14; DTX3L; NUP133; SLC20A1; GBF1; CREBBP; KAT2B; TANK; USP7; FBXW7; DHX58; OPTN; SIRT1; POM121; SRPK1; SPEN; MAP3K5; MXRA8; PAAF1; YIPF4; NUP85; RBCK1; SETD2; IFIH1; NLRP1; TRIM5; DERL2; RBM38; SP110; MOV10; UBN1; UCKL1; ABI2; ITSN2; VAPA; PI4KB; VPS29; NXF1; DMBT1; ZC3H7B; TBK1; PILRA; RCOR1; AP3M1; SAMHD1; TLN1; USP15; YTHDF2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	225	456	49.3421052631579	0.000162508290746044	0.123100030240128	1	1	0.928572373322895	0.999697087922418	1
up	IGKV2-28; IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1D-12; IGKV2D-28; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-13; IGHV3-53; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHG1; IGHG2; C1QA; C1QB; C1QC; C4BPA; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV4-1; IGKV5-2; IGHV4-34; C8A; C8B; CD55; IGLC6; IGLC3; MBL2; CR1; C4BPB; IGHV1-2; IGLV3-21; IGHV3OR16-9; IGHV1-18; IGHV1OR21-1; TRDC; IGHV3OR16-12; IGHV3OR16-13; IGHV3-16; IGHV4-4; IGHV1-45; IGHV3-20; IGHV3-35; IGHD; IGHV1-24; IGHV1-69-2; IGHV3-49; IGHV3-38; IGHV4-61; IGHV3OR15-7; IGHV4-31; IGLL5; IGHV4-28; IGHV1OR15-1; IGHV3OR16-10; APCS; IGHV2-26; IGHV3-15; IGHV1OR15-9; IGHV6-1; IGHV3-64; IGHV3OR16-8; IGHE; IGHV1-3; IGHV3-66; IGHV2OR16-5; IGHV3-72; IGHA1; IGHV7-81; IGHV1-58; IGHV4OR15-8; IGHV3-43; IGHV3-73;	GO:0006958~complement activation, classical pathway	95	161	59.0062111801242	0.000185265184651784	0.129543117575747	1	1	0.941372560183045	0.999697087922418	1
up	IGKV2-28; IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; PSMD14; IKBKB; CHUK; PDPK1; PSMD3; BCL10; FOS; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1D-12; IGKV2D-28; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-13; IGHV3-53; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHE; IGLV7-43; IGKV1-16; IGKV1D-39; JUN; IGKV4-1; IGKV5-2; IGHV4-34; LYN; IGLC6; IGLC3; CALM1; FCER1A; NFKB1; IGHV1-2; PSMA3; PSMA4; MAPK3; MAPK1; FCER1G; PSMB10; PIK3CA; PIK3CB; SYK; PSMC4; MAPK9; MAP2K4; PSMB2; VAV2; PSMD4; LILRA4; PSMA6; PSME3; PSMC5; PSMC6; GRB2; RAC1; PPP3R1; SKP1; IGLV3-21; MS4A2; RELA; PSME1; NFATC3; PAK1; PAK2; PSMD2; MAP3K1; PSME4; TAB3; PSMA8; PSMF1; PSMD1; TAB2; MALT1; VAV3; PSME2; PSMD13; GAB2; IKBKG;	GO:0038095~Fc-epsilon receptor signaling pathway	99	171	57.8947368421053	0.000228462456469236	0.148337409236097	1	1	0.963629607910337	0.999697087922418	1
up	GFY; ADCY3; OR5F1; OR8G3P; DRD2; PDE4A; OR1E1; OR1D2; OR3A4P; OR1D5; OR10A3; OR4D1; OR8G1; OR1C1; OR8B8; OR7A5; CNGA2; SYT10; UBR3; SLC24A4; OR2M4; OR52A5; OR51V1; OR51B6; OR51M1; OR51J1; OR51I1; OR52D1; OBP2B; OR6C3; OR6C2; OR5AC2; OR52A1; OR51B4; OR5A1; OR13A1; OR10V1; OR5G3; OR9K2; OR10Q1; OR8K3; OR5H14; OR8J2; OR5B3; OR14L1P; OR5H1; OR5AK2; OR5AN1; OR5K1; OR5M10; OR5M11; OR5B2; OR5J2; OR8H1; OR6B3; OR8H2; OR8J1; OR5B21; OR8B4; OR11L1; OR9G4; OR5W2; OR5P2; OR14A16; OR8A1; OR5B12; OR9Q1; OR8D2; OR5M1; OR6B2; OR5H15; OR14J1; OR5A2; OR8G5; OR8J3; OR5AU1; OR8D4; OR14K1; OR5AK3P; OR8G2P; OR8U1; OR5P3; OR8K5; OR10W1; OR9Q2; OR5D16; OR8B12; OR5AS1;	GO:0007608~sensory perception of smell	88	148	59.4594594594595	0.000258669989164351	0.156754013433597	1	1	0.969699610117291	0.999697087922418	1
up	HIP1; WASL; EREG; HGS; GAK; SYNJ2; ARPC2; ARPC3; ARPC5; SYNJ1; PIP5K1C; HIP1R; STAM2; EPN2; AP2A1; EGFR; TGFA; AVP; MBP; TFRC; CD3D; CLTA; CD3G; UBB; UBC; HSPA8; IGF2R; RAB5A; M6PR; CBL; YWHAQ; YWHAB; PRKCI; EPS15; DNM2; AGFG1; ARPC4; ACTB; ACTR3; ACTR2; YWHAG; YWHAE; RPS27A; GRB2; AP2B1; VAMP2; YWHAZ; ACTG1; CLTC; FCHO2; SCARB2; CTTN; GAPVD1; TRIP10; ITSN1; VAMP3; SLC18A3; AAK1; LDLRAP1; FNBP1L; BAIAP2L2; LPCAT2; TBC1D1; NECAP1; REPS2; STON2; ARPC1A; SH3KBP1; AP2M1; REPS1; SGCZ; FNBP1; CHP1; VAMP8; EPS15L1; PACSIN2; SNX9; EPN1; SAR1B; TMEM33; SAR1A;	GO:0061024~membrane organization	81	134	60.4477611940298	0.000304262775506658	0.17285928933472	1	1	0.978849946270344	0.999697087922418	1
down	MRPS14; MRPL3; MRPL19; DAP3; MRPL12; MRPS25; MRPS35; MRPS5; MRPS11; MRPS21; MRPS6; MRPS9; MRPL28; MRPL58; OXA1L; MRPL51; MRPL54; MRPL21; MRPL55; MRPL10; MRPL50; GADD45GIP1; MRPS27; MRPS24; PTCD3; MRPL48; GFM1; MRPL45; MRPL20; MRPL13; MRPL9; MRPL1; MRPS26; MRPL37; MRPL18; MRPL47; MRPL40; MRPL17; MRPL22; MRPL16; MRPL35; MRPL15; MRPL27; MRPS7; MRPS2; MRPL11; MRPS16; MRPS23; MRPS18B; MRPL42;	GO:0070125~mitochondrial translational elongation	50	89	56.1797752808989	0.000314438794533523	0.835604815964473	1	1	0.989864888844807	0.999999999955281	1
down	MRPS14; MRPL3; MRPL19; DAP3; MRPL12; MRPS25; MRPS35; MRPS5; MRPS11; MRPS21; MRPS6; MRPS9; MRPL28; MRPL58; OXA1L; MRPL51; MRPL54; MRPL21; MRPL55; MRPL10; MRPL50; GADD45GIP1; MRPS27; MRRF; MRPS24; PTCD3; MRPL48; MRPL45; MRPL20; MRPL13; MRPL9; MRPL1; MRPS26; MRPL37; MRPL18; MRPL47; MRPL40; MRPL17; MRPL22; MRPL16; MRPL35; MRPL15; MRPL27; MRPS7; MRPS2; MRPL11; MRPS16; MRPS23; MRPS18B; MRPL42;	GO:0070126~mitochondrial translational termination	50	89	56.1797752808989	0.000314438794533523	0.835604815964473	1	1	0.989864888844807	0.999999999955281	1
up	LGALS16; KLLN; SGK1; HRK; HIP1; EBAG9; EI24; APAF1; CHEK1; TNFRSF10B; AREL1; PLSCR1; AXIN1; TOX3; CFLAR; DAPK3; RIPK2; BCL2L11; TNFSF14; CD5L; RAD21; KIF1B; PHLPP1; TLR2; JAK2; HIP1R; GADD45B; PPP1R15A; SMNDC1; MFN2; TNFSF15; RTN3; TNFAIP8; GJB6; NTN1; AIFM1; PAK4; LALBA; CST3; AVP; IFNA2; IFNG; IL1B; IL2RA; RAF1; ITGB2; S100A8; S100A9; CD14; VIL1; IFI6; CGB3; GZMB; IRF1; IAPP; RALB; PIM1; NCF1; DPEP1; NFKB1; MX1; GZMH; CDK11B; MAL; TNFAIP3; C5AR1; RPS3; RPS6KB1; PAX3; GADD45A; DNASE1; NFKBIA; MAPK3; MAPK1; ADORA2A; PRDX3; PPP2R1A; TIA1; AHR; KRT20; LTBR; BRCA1; IFI27; CASR; CASP2; HTT; MAP2K4; BAG6; LGALS7; FASLG; COMP; FXR1; DAP; BCAP31; RPS6KA3; RBM5; PTEN; UBE2D3; PSME3; DAD1; DYNLL1; EIF5A; RACK1; PPP2CA; PRAME; MAP3K9; CYCS; PPP2R2B; MEF2A; PRKCE; KMT2A; PPARD; NOTCH2; PRKCD; TNFRSF9; BAX; EP300; TAF10; BNIP2; TIAM1; STK4; NAIP; TRAF1; TRAF3; PAK1; PAK2; BIK; ROCK1; TCIRG1; BIRC3; BIRC2; SQSTM1; RIPK1; PMAIP1; TNFAIP1; FKBP8; BECN1; MFSD10; CASP8; MEF2D; PEA15; TRADD; PDCD2; PKN2; MAPK14; IL17A; BAK1; PDCD4; MAGI3; MAP1S; ZFAND6; XAF1; GRAMD4; TMEM214; BRAT1; TRAF7; ADAMTSL4; DPP8; RASSF6; C6orf120; SH3RF1; PIM3; TAX1BP1; PACS2; SGMS1; TRIM69; TMEM219; MT-RNR2; MRPL41; RYBP; DRAM1; SLC5A8; TMEM102; TOPAZ1; LGALS14; MZB1; PPP1R13L; PDCD6IP; CTNNBL1; TFAP2B; ELMO1; DPF2; INPP5D; TNFRSF25; FATE1; RFK; RELT; TP53INP1; CIDEC; SH3KBP1; IFI27L1; RNF183; THOC1; PAWR; ITCH; CLPTM1L; KREMEN1; WDR92; BIRC8; NLRP3; BBC3; GSDMA; GML; CIB1; MYD88; BAG1; CITED1; BCL7B; CARD6; BCL2L13; CHIA; NLRP1; CSRNP2; ATG5; SEMA6A; SLK; CDIP1; GHITM; HIPK3; SAV1; EGLN3; UBE2Z; TPT1P8; RRAGC; TP53AIP1; S100A14; SRA1; MRPS30; NGB; TIGAR; RTN4; BIRC6; DIABLO; BCLAF1; MTCH1; PAK5; GULP1; DUX4; STK17A; SAP30BP; LGALS13; PUF60; DAPK2; FEM1B; TAOK2; PLAGL1; ING4; FAF1; NOD1; PRELID1; CARD8; EPB41L3; SH3GLB1; FAM32A; TNFRSF18; IKBKG; ATCAY; CASP14; CASP4; CASP10; CASP1; PRUNE2;	GO:0006915~apoptotic process	262	552	47.463768115942	0.000326799351044849	0.174741535352804	1	1	0.983377230226189	0.999697087922418	1
