DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	SGK1; BCKDK; IKBKB; AURKA; GAK; DCLK1; PPM1D; IRAK2; DAPK3; PRKAB2; DYRK3; KALRN; GMFG; NUAK1; JAK2; ROCK2; ULK1; ERN1; PRKRA; RPS6KA5; RPS6KA4; CCNK; TRIO; STK17B; MAP3K6; OXSR1; MAP4K4; CHEK2; CCNE2; ABL1; ERBB2; APP; INSR; FYN; CDK1; LYN; RET; SBK3; RARA; ERG; PIM1; PSKH1; BRAF; PHKG2; NPR1; CREB1; PPP3CB; PRKCA; NPR2; CDK11B; TAF1; PRKACB; JAK1; CFL1; LAMA1; MAPK3; PIK3R1; MAPK1; CDC25B; PRKAR1B; AKT1; GRK4; ACVR1B; TGFBR1; TGFBR2; CCNF; CSK; MTOR; TEC; GRK6; MAPK8; MAPK9; CSNK1A1; CSNK1D; MAPKAPK2; CLK2; GSK3A; CDK9; CCL11; NEK3; NEK4; CCNG1; DAPK1; LIMK1; LIMK2; PRKAG1; SIK1; YWHAZ; CSNK2A1; CSNK1G2; CCNA1; CCL8; CDK6; ACVR1; ST3GAL1; AKAP13; MAP4K2; ILF3; STK4; PAK1; PAK2; MAP3K1; PRKG2; ATM; CTBP1; ROCK1; SQSTM1; CAMK2D; PTK6; GTF2H2; PRKG1; FASTK; GAS6; PDK1; PDK2; MMD; MYLK; PKN2; CAMK4; MAP3K11; PDK4; PHKG1; AAK1; MYLK3; ADCK5; PLK5; FASTKD1; PAN3; TNNI3K; LRRK2; CCNJ; OBSCN; CDC42BPG; MAST2; PNCK; NEK5; SCYL2; PKN3; MARK2; FASTKD5; STRADA; ADCK2; PXK; NEK8; ALPK2; ADCK1; TLK2; PIM3; VRK2; MYLK4; HIPK1; CAMK1D; CCNJL; MAP4K3; LMTK2; FAM20C; NIM1K; SCYL3; PDIK1L; STK40; MINK1; CAMKK1; MLKL; STKLD1; PIK3C3; NEK11; COQ8A; BRSK1; PPP4R1; CCNB3; MAML1; TBRG4; SGK3; ULK4; COQ8B; MARK4; TSSK3; ALPK1; PASK; TRIB1; RPS6KC1; TP53RK; TESK2; PPP1R9B; SRPK1; P2RX7; COPS8; MAP3K5; MKNK1; TSSK6; PINK1; WNK3; STRADB; TAOK3; HIPK2; WNK1; CNTD2; SGK2; PICK1; LATS2; STK36; EIF2AK3; MARK1; PIM2; FNIP2; STK26; NLK; HCST; PRKAG2; HSPB8; TNIK; TLK1; MOK; CDK11A; AURKC; MAST1; SIK3; MAP3K2; DYRK1B; PRKAB1; MAP4K5; STK24; ATP23; HUNK; RPS6KB2; RPS6KA6; CDKL3; CHEK1; CDK18; MELK; RPS6KB1; ACVR2A; CDKL4; CDKL1; CDK14; CDK7; FAM20A; CDK16; CDK3; PHKA1; CDK17; PRKAA2; NRBP2; CDKL2; CDKL5; PEAK1; CDK8;	GO:0006468~protein phosphorylation	247	482	51.2448132780083	0	0	0	0	0	0	0
down	KLLN; PANO1; SGK1; TNFRSF10A; HIP1; TRAF5; EI24; CHEK1; AIM2; PLSCR1; OGT; CFLAR; SIAH2; DAPK3; TNFSF12; BCL2L11; CD5L; GAS2; OPA1; KIF1B; PHLPP1; JAK2; NOL3; HIP1R; GADD45B; TNFRSF21; JTB; STK17B; MFN2; RTN3; GADD45G; TNFAIP8; TIAF1; NTN1; CST3; AVP; EPO; ITGB2; CDK1; S100A9; CD2; CEACAM5; CD14; PARP1; CGB7; BCL2; RALB; PIM1; DPEP1; GJA1; CSNK2A2; NFKB1; MX1; CAPN3; CDK11B; RPS3; RPS6KB1; DNASE1; FAS; NFKBIA; MAPK3; MAPK1; ADORA2A; PRDX5; PRDX3; PPP2R1A; AHR; KRT20; CHI3L1; TGFBR1; LTBR; TGFBR2; SNCA; BRCA1; CEACAM6; IFI27; CASP2; NSG1; BAG6; IER3; ARRB1; MCM2; COMP; SERPINB9; TNFSF10; FXR1; DAP; RBM5; EFNA5; DAPK1; CASP7; CASP9; PTEN; CXCR4; PSME3; RHOB; DYNLL1; EIF5A; PPP2CA; CSNK2A1; CYCS; MAP3K10; RASSF7; KMT2A; PPARD; NOTCH2; MEF2C; TNFRSF9; C1QBP; ZFP36L1; PPID; EP300; FOXO1; TAF10; IL24; TIAM1; STK4; TRAF3; PAK1; AIMP2; FADD; PAK2; NME3; ITGB3BP; ADAM15; ROCK1; BIRC3; SQSTM1; RIPK1; PMAIP1; C1D; DOCK1; FKBP8; GAS6; IRF3; MELK; ARHGEF6; PEA15; RABEP1; EPHA7; DHCR24; SHB; SIX1; TRADD; PKN2; MAPK14; BAK1; ECSCR; PDCD4; EMC4; BCL2L15; MAGI3; STEAP3; GRAMD4; JADE1; TCTN3; SHC4; UNC5D; ADAMTSL4; G2E3; SHF; RNF144B; PEG10; ATG4D; PIM3; PACS2; SGMS1; THOC6; TRIM69; MRPL41; UNC5B; BLID; RYBP; ZC3H8; DRAM1; SLC5A8; PDCD7; RNF152; TMEM102; PCSK9; ZSWIM2; MZB1; PDCD6IP; CKAP2; CTNNBL1; CSRNP3; RFFL; DPF1; TNFRSF25; FATE1; RNF34; RELT; TP53INP1; SH3KBP1; IFI27L1; BIRC7; RNF183; CYFIP2; SFRP2; PAWR; ITCH; ELMO2; CLPTM1L; KREMEN1; WDR92; BBC3; NOX5; GSDMA; DLC1; CIB1; MYD88; BAG1; BCL7B; RTKN; TCHP; HTATIP2; TRAF4; FAIM2; HINT2; CARD6; BEX2; NLRP1; PEG3; CSRNP2; MAGEH1; SEMA6A; EGLN3; SUDS3; UBE2Z; CAAP1; TPT1P8; BCL2L12; PIDD1; TMBIM4; S100A14; SRA1; PTPRH; MRPS30; NLRC4; TIGAR; DIABLO; ASAH2; GLRX2; TNFRSF19; IFT57; RNF216; SLTM; BCLAF1; STK26; TNFRSF10D; IL19; SAP30BP; DDX41; FEM1B; TAOK2; TPX2; PLAGL1; ING4; FAF1; CDK11A; PRELID1; CARD8; EPB41L3; KCNIP3; SH3GLB1; NOC2L; FAM32A; TMEM14A; ATCAY; DDIT4; CASP4; CASP6; CASP10; CASP1; PYCARD;	GO:0006915~apoptotic process	275	552	49.8188405797101	0	0	0	0	0	0	0
down	TBKBP1; POM121C; TAF4; PSMA7; IKBKB; OGT; CFLAR; MAP3K7; SUV39H1; SYNGR2; NRP2; SYNCRIP; KIN; RNGTT; KDM4A; ANKRD17; KHDRBS3; PRKRA; RFPL3; NUP155; AP1G2; MPDZ; RNF8; RTN3; DDX58; STAU1; HLA-B; HLA-DRA; HPX; MMP1; TP53; CFI; KRT18; KRT8; NPM1; ASGR1; ANXA2; HSP90AA1; LYN; SP1; PTPRC; HMGB1; HNRNPA1; POLA1; CALM1; HLA-C; HSPA8; TOP1; PCNA; TPR; HLA-E; CREB1; ATF7; PSMC3; RCC1; PLCG1; POLR2E; TNFRSF1A; CCNA2; TAF1; HNRNPA2B1; SP100; POLR2A; BRD2; PSMA3; NFKBIA; MAPK3; ATP6V0C; PIK3R1; PSMB5; MAPK1; RBL1; IL2RG; FCGR2B; NUP214; LTBR; NUP62; IL6ST; IFI27; PSMB10; STAT3; CBX5; IQGAP1; CD151; RANBP2; USP11; STAT2; SEC13; NUP107; EIF4A1; PSME3; RHOA; HNRNPK; YWHAE; SUMO1; DYNLL1; SKP1; FOXK1; GTF2B; HSF1; E2F1; SATB1; TAP1; TAP2; RELA; UBXN1; EIF4G1; UBE3A; FMR1; C1QBP; SSRP1; VAC14; EP300; NUP160; NFX1; FADD; GPS2; SKP2; RIPK1; SNW1; GTF2H2; IL16; TRIM25; FKBP8; IRF3; TAF5; NFE2L2; PKN2; BAK1; CRTC2; NUP188; MAGI3; E4F1; TAPT1; RICTOR; CRTC3; CRTC1; SRCAP; SUPT6H; SND1; COPS6; NUP54; MAVS; WAPL; ALYREF; SERINC5; PACS2; CARM1; VRK2; TRIM22; RPTOR; RBM15B; PDZD8; NUP37; NUP35; CHD6; DTX3L; SLC20A1; RSAD2; GBF1; NUP205; CREBBP; KAT2B; RAD50; UPF1; KAT5; USP7; FBXW7; SIRT1; SEH1L; MCRS1; BICD1; POM121; CDK5RAP3; FAM111A; SRPK1; SPEN; PSMB7; NUP88; MAP3K5; MXRA8; NDC1; HTATIP2; WRAP53; NUP58; SETD2; IFIH1; ULBP1; NLRP1; TRIM5; DERL2; XPO5; MOV10; PARD6A; UBN1; CD93; APOBEC3C; LMBRD1; RNF216; UCKL1; KCTD5; DNAJB12; ITSN2; NDUFA13; MDFIC; PI4KB; NXF1; COPS7A; ZC3H7B; PILRA; NUP50; AKAP8L; APLN; USP24; AP3M1; SAMHD1; TLN1; DCAF1; USP15; YTHDF2; WASF2; IVNS1ABP;	GO:0016032~viral process	222	456	48.6842105263158	0	0	0	0	0	0	0
down	WWP2; ARNTL; BHLHE40; EREG; FOXP2; CLOCK; SUV39H1; KLF4; ATP8B1; HR; ZBTB14; KDM4A; DNAJB6; ZNF253; ZNF217; NCOR1; DEAF1; GMNN; RPS6KA5; HAND1; CRYAB; CSF2; TP53; IL4; JUN; TFAP2A; RARA; THRA; HSPA8; VDR; BMP4; POU2F1; FABP4; ZNF12; BMP7; WT1; CAPN3; ZP3; MYF6; TNFSF4; NR2F2; HMGB2; CALR; CD38; ARID4A; HOXA7; PHB; MSX2; SOX18; ZNF93; AHR; PPARG; ZEB1; BRCA1; ID1; WNT5A; KDM5C; ELK3; CBX5; CDKN1B; ID4; LIMS1; PPM1F; ASCL1; DAP; SMARCA2; SMARCA4; MECP2; ATXN1; NR1H2; FOXG1; PRMT2; PAX9; CTBP2; PSMC5; SUMO1; PITX1; ELF3; BASP1; FOXK1; ZBED6; E2F1; TFAP4; NRG1; ID2; MAP3K10; PPARD; RELA; TLE1; TLE2; ZNF91; RING1; FOXM1; FOXO1; ILF3; FOXF2; STRN3; KLF10; TBX2; CTBP1; SMAD4; NAB1; HDAC1; SNW1; C1D; RUNX2; TFDP2; GAS6; HES1; ARID5B; CDK5R1; PTPRK; TAF7; SMAD2; IFI16; FOXD1; GON4L; CRY2; BCL7A; PDCD4; LBH; NKAPL; ZNF658; ZNF318; DAB2IP; ZNF425; NIPBL; ZNF746; BCOR; BEND5; ZBTB33; LDB1; CIR1; NOSTRIN; SIRT2; RCOR2; CCAR2; PIAS4; KDM8; SFRP1; ZGPAT; NKAP; ZC3H8; ZBTB38; ZNF540; RBM15B; SMARCC2; BAHD1; PSPC1; KAT6B; BAP1; KAT5; SMARCE1; SIRT1; SFRP2; HIC2; NACC1; CIC; SIN3A; RSF1; SPEN; SETDB2; PFDN5; MPHOSPH8; ZBTB18; NPAS1; TSG101; HINFP; MYBBP1A; ZKSCAN3; INPP5K; THAP7; SOX7; MTA3; PCGF6; GLIS2; CIPC; ZNF350; ZMYND15; WWP1; EPC1; IKZF4; FOXP1; ZHX3; SUV39H2; SUDS3; ZNF703; EHMT1; PATZ1; CHD8; CHMP1A; MLXIPL; DMAP1; PLCB1; TCF7L2; KMT5A; PRDM11; PRDM5; CREBZF; LANCL2; RLIM; BCLAF1; RBAK; ZNF224; NDUFA13; MDFIC; HDAC6; ZNF282; KDM5B; LIMD1; MLX; DACH1; ZNF639; MAGEL2; LEF1; DNMT3L; HDAC9; ZHX1; SNX6; ING4; TIMELESS; FZD1; TRIM33; HDAC5; RASD1; ATF5; ZNF256; ZNF281; CBY1; L3MBTL1; HEY1; MAGED1; ZHX2; PRDM8; SIX2; ZNF18; ZC3H4; ZNF776; SIX5; ZNF586; KAT7; ZNF530; ZNF154; DPF1; ZNF263; SIX1; SOX13; TRIM66; ZNF215; ZNF503; SOX6; DPF3;	GO:0045892~negative regulation of transcription, DNA-templated	252	530	47.5471698113208	0	0	0	0	0	0	0
down	HAS3; TAF4; ARNTL; ARID1A; MSTN; IRF6; IKBKB; CEP290; ARHGEF11; CLOCK; KLF4; AIRE; CREBL2; TBL1X; FZD7; SS18L1; LRP5; DEAF1; MED24; LRP6; PIAS2; SEC14L2; TRIM16; NFATC1; BCL10; CHEK2; EGFR; AGT; FOS; MYC; EPO; CD4; HLA-DRB1; ESR1; CD74; TP53; IL4; IL6; JUN; TFAP2A; INSR; NPM1; RET; SP1; INHBA; GLI2; ZBTB48; MYBL1; AR; RARA; SPP1; TGFB3; EGR2; PIM1; BMP4; ETS1; ETS2; TCF4; TCF3; CREB1; PPP3CB; CEBPB; BMP7; EGR1; TFEB; TFE3; WT1; NFKB1; CCNA2; CAPN3; MDK; ZP3; NME2; SP100; NR2F2; HMGB2; ARNT; POU1F1; MAPK1; CD38; AKT1; PHB; RORA; SOX18; PPM1A; AHR; TGFBR1; NUP62; PPARG; BRCA1; STAT3; WNT5A; MLLT3; MAP2K3; DNM2; CDK7; SMARCA2; SMARCA4; MECP2; HCFC1; NEK4; MRPL12; NR1H2; BRPF1; PRMT2; DLX5; MAZ; PSMC5; ACTA2; RNF4; ELF3; HMGN5; SMAD3; RHOG; FOXK1; ZXDA; TFAM; E2F1; RUNX1; FLI1; TFAP4; ID2; CREB5; KMT2A; PPARD; RELA; ACVR1; SRY; MEF2C; PAX8; FOXM1; EP300; FOXO1; TP53BP1; ILF2; ILF3; FOXF2; FOXC1; NR1H3; SMAD4; HDAC1; PTCH1; RUNX2; HNRNPD; FHL2; NPAT; HES1; NCOA6; SIX1; TEAD2; TRIP4; ELF2; NCOA1; SMAD2; CAMK4; NFE2; ZXDC; EDRF1; LBH; HIVEP3; RNF187; ZNF318; RGMB; JMJD6; PSRC1; ATAD2; SMARCD3; GDF7; RAI1; SFR1; CRLF3; NPAS3; TP53INP2; KMT2E; KDM8; SFRP1; RYBP; RNF10; IL31RA; SMARCC2; FANK1; ZNF398; DTX3L; NAT14; PHIP; KAT6B; ING5; ZNF516; RREB1; CREBBP; TAF15; KAT5; DVL3; MED12; TP53INP1; TRIM44; ZNF496; NSD1; TRERF1; CDK5RAP2; RSF1; MMS19; DNAJC2; ELF4; KLF6; MAP3K5; HNRNPAB; NPAS2; HINFP; ZKSCAN3; INPP5K; SOX7; WAC; NAA15; GLIS2; TBL1XR1; NIF3L1; PCBD2; EPC1; HIPK2; TASP1; PTGES2; ZNF287; CHD8; MLXIPL; MED4; PLCB1; PRDM11; MED17; RRN3; EHF; CXXC1; MDFIC; PIM2; CALCOCO1; PPARGC1A; LEF1; USP21; FZD1; PHF8; RNF6; ATF5; MAP3K2; ZNF281; GRIP1; DYRK1B; HEY1; MAFB; MAGED1; NCOA3; ARID1B; PRDM2; WBP2; SERTAD3; PRDM4; SS18; NFE2L2;	GO:0045893~positive regulation of transcription, DNA-templated	257	570	45.0877192982456	0	0	0	0	0	0	0
down	ARID3C; EFCAB7; TLR4; SUPT5H; WWP2; ETV2; ARNTL; WASL; PIK3R2; AGRN; DLL1; E2F3; IRF6; IKBKB; TFEC; ZNF609; PLSCR1; OGT; FOXN1; CLOCK; MAFG; TET3; KLF4; GALR2; TCF21; AIRE; SOX15; ZNF292; ZEB2; CCNT2; KPNA6; TBL1X; LRP5; MAF; LRP6; RPS6KA5; MED6; RPS6KA4; CCNK; MTA2; PRPF6; NFAT5; ABLIM3; KAT7; TNKS; NFATC1; DDX58; ONECUT2; HAND1; ABL1; EGFR; FOS; MYC; HRAS; POMC; PF4; CXCL10; ESR1; PLA2G1B; TP53; APP; IL4; SERPINE1; FGF1; IL6; JUN; TFAP2A; NPM1; ADRB2; DCN; YES1; SP1; INHBA; SERPINF2; HOXD4; HOXC4; HOXB5; HMGB1; PARP1; CSF3; GLI2; MYBL1; AR; RARA; TGFB3; EGR2; ERG; VDR; ESRRA; SRF; BMP4; SKI; GTF2F2; HCLS1; HOXB3; POU2F1; ETS1; ETS2; FOSL2; TCF4; TCF3; CREB1; PPP3CB; EPCAM; JUNB; JUND; CEBPB; XBP1; PSMC3; BMP7; ARF4; EGR1; TNFRSF1A; TFEB; TFE3; WT1; RXRA; NFKB1; POU3F2; HOXA5; IL11; S1PR1; TAF1; BMP5; NME2; USF1; GAL; MYF6; GATA2; YY1; CD40; NFKBIA; HMGB2; ACVR2A; MAPK3; ARNT; PIK3R1; POU1F1; ELK4; HOXD10; MSX1; MZF1; RXRB; RBL1; ARID4A; HOXD3; HOXA10; HOXA7; AKT1; OTX1; GTF2F1; RORA; HOXD13; SOX18; ZNF76; ACVR1B; SREBF1; PPARG; ZEB1; BRCA1; GDNF; PBX2; PBX3; STAT3; ETV6; WNT5A; ELK3; STAT6; WAS; NAMPT; P2RY1; ID4; RFX2; SLC11A1; CDK8; ARRB1; FLT3LG; GSK3A; MEOX2; ETV1; ASCL1; CDK7; CDK9; SMARCA2; SMARCA4; STAT5B; ZNF131; GBX2; CEBPG; NRL; NR1H2; F2RL1; UCN; MLLT10; MLLT6; FOXA1; PKNOX1; PAX9; DLX1; CTBP2; PRDM15; CD81; ACTR2; ISL1; HNRNPK; RPS27A; PPP3R1; YBX1; RNF4; PITX1; ELF3; SMAD3; PKD1; HOXA4; HSF1; NFKB2; E2F1; RUNX1; FLI1; TFAP4; MC1R; MEF2B; NHLH1; CREM; KMT2A; CEBPZ; RELA; ACVR1; REL; UBE3A; EN1; MEF2C; GABPB1; PAX8; FOXM1; EP300; DBP; TEF; SREBF2; FOXO1; SMARCB1; BPTF; NFIA; TP53BP1; FOXF2; FOXC1; NFATC3; PRDM2; ZBTB17; KLF10; NR1H3; FADD; MAP2K5; GPS2; ATM; FZD5; SMAD4; SQSTM1; RIPK1; HDAC1; PKD2; SNW1; KLF5; RUNX2; CBFB; NFYC; IL18; VEZF1; TFDP2; E2F2; HES1; IRF3; NCOA6; MTF1; NFIX; NR1I3; TNIP1; PPP2R5B; E2F5; SAFB; SIX1; SS18; TAF7; HMGN3; NCOA1; SMAD2; USF2; NFE2L2; E2F4; MAPK14; TAF9; POU2AF1; NRF1; IFI16; FOXD1; PTPRN; CDON; ARID4B; AKIRIN2; AKNAD1; FHL5; MYSM1; DAB2IP; IER5; TET2; ZNF746; JMJD6; CDC73; CCDC62; DUX4L9; CRTC1; TFAP2E; MAMSTR; PID1; MAVS; PCGF5; LDB1; BCL9L; CARM1; METTL23; CRLF3; NPAS4; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; PELP1; ZNF654; TTC5; AHI1; SIX5; RNF10; ZBTB38; GLIS1; NFATC2IP; GLIS3; TET1; NCOA7; GABPB2; KLF14; CREB3L4; LEO1; CKAP2; PHIP; AUTS2; CSRNP3; LPIN2; MAML1; TFAP2C; RREB1; CREBBP; EZH1; KAT2B; ARHGEF2; KAT5; MED12; LHX4; WBP2; E2F7; RGMA; SIRT1; SFRP2; ZBED3; CDK5RAP3; MAML3; IFT74; RBM14; ZNF300; CITED4; SIN3A; CDC5L; PARK7; GPER1; ZBTB18; ELF4; NDN; KLF6; LITAF; NPAS2; EPAS1; ARID3A; ATF6B; PAGR1; IER2; HTATIP2; GLIS2; TBL1XR1; EGLN1; PEG3; WWTR1; CSRNP2; IRF2BPL; EPC1; HIPK2; BCAS3; SMYD3; BCL2L12; PATZ1; BEX1; CHD8; SLC40A1; MLXIPL; SIX2; IL23A; TCF7L2; PRDM10; ASH1L; TLR9; SIRT7; CYTL1; MED17; SOHLH2; AATF; HOXC10; EHF; WWOX; GRHL1; FOXJ2; CALCOCO1; ZFAT; CHD7; PPARGC1A; ARMCX3; MLX; SERTAD1; ZNF639; KLF15; SALL4; LEF1; DDX41; PRDM4; AGO2; INO80; CCPG1; ZMIZ1; AKAP8L; PLAGL1; BARX2; PLAGL2; HDAC5; ATF5; KLF13; MTF2; KLF12; HEY1; MAFB; NR2E3; FHOD1; SOX21; CHCHD2; NCOA3; FOXO6; ZNF821; LPIN3; SOX13; TBX2; DDN; DLX4; TBX19; ZBTB24; THRB; SSBP3; KAT6B; MED19; STAT4; HOXA3; NPAS3; NKX2-3; CAMTA1; KDM1B; STAT5A; EBF1; LAGE3; MAX; NPAS1; RAI1; STAT2; DLX5; ZNF649; POU5F2; HOXA9; TAF4; RARB; ZNF350; ATAD2; HOXC9; SRY; HDAC8; PPARD; DLX3; PPRC1; MCRS1; POU3F4; CCDC160; PTOV1; ZNF497; DLX2; ASXL3; THRA; NR2F1; DPF1; CRTC2; SOX6; PCGF6; NCOA2; BCL9; ZNF567; DR1; ZNF613; RELB; KMT2C; CRTC3; RSF1; HDX; TEAD3; SPAG8; SSBP4; TEAD2; TAF9B; SIM2; JUP; IKZF2; E2F6; HOXD9; SS18L1; AHR; IKZF4; TBX15; TCF20; DPF3; TBX6; ZNF462;	GO:0045944~positive regulation of transcription by RNA polymerase II	533	1138	46.8365553602812	0	0	0	0	0	0	0
down	RAMP1; RAMP2; RAMP3; TFRC; ITGB2; ITGB1; CD36; CD9; CXCR1; CXCR2; FCER1G; ARRB2; GRK4; ADM; SNCA; GRIA1; DNM2; CD81; CLTC; CAV1; LRP1; RAB31; CALCRL; LDLRAP1; AP2M1; DNM1; MX1; DNM3; MX2;	GO:0031623~receptor internalization	29	42	69.0476190476191	0.000105800516762233	0.00882652311145101	1	1	0.672362284023993	1	0.0860247149786962
down	PIK3C2A; NPC1; INPPL1; CD5L; TOM1; LRP5; EPN2; ZFYVE9; AP2A1; ABL1; HRAS; APP; CFI; SYP; ENDOU; DNM2; RAB7A; PRSS12; RAB1A; LRP2; ANK2; DNM1; TNK2; MYO1E; RIN1; ENPP2; LRP8; CLINT1; AGER; RABEP1; TRIP10; DGKD; AAK1; RABGAP1L; LRRK2; FKBP15; RINL; LRP10; NOSTRIN; DNER; DENND1A; USP33; SSC4D; SH3KBP1; LOXL4; SNX18; RUFY1; CYTH2; RABEP2; CD209; ITSN2; ANKFY1; EPS15L1; RABGEF1; SYNRG; DNM3; MTMR6; USP20; SNX10; SNX9; STON1; WASF2; WASL; BIN3; HEATR5A; DENND1C; ATP9B; WIPF1; ATP9A; WAS; RAB34; RAB5B; TIGD5; WIPF3; WIPF2; RHOU; PIK3C3; HEATR5B;	GO:0006897~endocytosis	78	174	44.8275862068966	0.000110070630913839	0.00910008233087134	1	1	0.679135792738386	1	0.0886908671637959
down	NEURL1B; ETV2; DLL1; PTP4A3; MYC; APP; GOT1; MDK; PLN; HOXD3; TGFBR2; RPS19; CDKN1B; ASCL1; FOXA1; YBX1; CDK6; NOTCH2; EP300; CNTN1; FOXC1; TBX2; SNW1; HES1; RIPPLY2; MAML2; NKAP; DNER; MAML1; CREBBP; KAT2B; FBXW7; MIB2; PERP; ITCH; MAML3; IFT74; SPEN; TIMP4; HES7; WDR12; POFUT1; DLL4; TMEM100; SEL1L; IFT172; JAG2; HEY1; DTX4; APH1A; NLE1; SORBS2; DTX3; DTX3L; DLL3;	GO:0007219~Notch signaling pathway	55	109	50.4587155963303	0.000110976613791114	0.00910008233087134	1	1	0.680559476603202	1	0.0886908671637959
down	PTPDC1; PGP; RNGTT; DNAJC6; PTP4A3; PTPRC; PTPN1; PTPRA; PTPRE; PTPRG; PTPRZ1; PTPRM; PTPN6; CDC25B; PTEN; PTPN12; DUSP2; PTPRJ; PTPN13; DUSP4; PTPRS; MTM1; MTMR1; MTMR2; MTMR3; PTPRR; PTPRK; CDKN3; DUSP5; PTPN21; DUSP7; PTPRN; DUSP28; PTPN20; TNS2; SSH2; MDP1; DUSP18; SSH3; SSH1; PTPRN2; DUSP26; DUSP23; DUSP15; DUSP22; MTMR4; CDC14A; MTMR7; MTMR6; UBASH3B; PTPN22;	GO:0035335~peptidyl-tyrosine dephosphorylation	51	99	51.5151515151515	0.000130948578221823	0.0105867503070454	1	1	0.709705233570961	1	0.103180172556585
