DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	TBKBP1; POM121C; IPO5; BIN1; DDX3X; XPO1; OGT; CFLAR; SUV39H1; SYNGR2; SGTA; CREB3; BNIP3L; NRP2; SYNCRIP; NBN; KDM4A; ANKRD17; KHDRBS3; PRKRA; NUP155; RNF8; AHSA1; DDX58; STAU1; HLA-B; HLA-DRA; HLA-A; TP53; ISG15; RB1; NPM1; ANXA2; HSP90AA1; LYN; PTPRC; VIM; HNRNPA1; IFIT1; HLA-C; HSPA8; TOP1; SRC; HLA-E; FDPS; CREB1; PSMC3; RCC1; TNFRSF1A; ERCC3; PSMB1; VDAC1; CCL1; HNRNPA2B1; SP100; BRD2; PSMA3; PSMA4; NFKBIA; MSN; ZFP36; ATP6V0C; CANX; PIK3R1; PSMB8; PSMB9; PSMB4; PSMB6; PSMB5; RBL1; SHC1; IL12A; PML; FCGR2B; CTNNB1; TRIM23; NUP62; IL6ST; IFI27; PSMB10; STAT3; CCR2; STAT1; SYK; RANBP1; CBX5; IQGAP1; CAMLG; PSMB3; PSMB2; IRAK1; CCR3; USP11; STAT2; GTF2A2; MSH6; NUP98; COPB1; RAD23A; SEC13; PSME3; RHOA; YWHAE; RAN; GRB2; UBE2I; MDM2; SET; TAP1; TAP2; RELA; EIF4G1; FMR1; SSRP1; NUP160; BNIP1; FADD; GPS2; G3BP1; RIPK1; CUL2; CACNA1C; IL16; KEAP1; MORC3; IKBKE; TRIM25; FKBP8; RRP1B; CUL7; ZMYND11; TRAM1; ZYX; NFE2L2; DDB1; MICB; SMU1; ZC3H12A; NUP188; UBR4; TAPT1; RICTOR; CRTC3; SRCAP; SND1; EIF3M; COPS6; NUP54; ALYREF; CARM1; TICAM1; TRIM22; ABI1; RPTOR; RBM15B; NUP37; NUP35; GADD45GIP1; WDR48; DTX3L; NUP210; RSAD2; DDX1; KAT2B; TANK; RAD50; UPF1; TNPO1; KAT5; CUL5; FBXW7; CREB3L1; DHX58; MCRS1; DDX11; CDK5RAP3; PSMB7; NUP88; MAP3K5; MXRA8; DERL1; HTATIP2; WRAP53; CADM1; RBCK1; IFIH1; TRIM6; TRIM5; DERL2; ACBD3; CCDC86; AZI2; TMEM134; COPS7B; SP110; APOBEC3G; MOV10; PARD6A; AAAS; APOBEC3C; KCTD5; DNAJB12; ITSN2; NDUFA13; CLEC1B; MDFIC; COPS7A; DAXX; ZC3H7B; TBK1; FBXL2; PILRA; APLN; G3BP2; BTRC; SAMHD1; TLN1; USP15; SUPT16H; IKBKG;	GO:0016032~viral process	220	456	48.2456140350877	0	0	0	0	0	0	0
down	TARM1; SIRPB1; QSOX1; PSMD14; SDCBP; DDX3X; MAN2B1; CEP290; DEGS1; SCAMP1; SURF4; ARPC5; SYNGR1; TLR2; TOM1; FCGR3B; LILRB3; CREG1; IDH1; TRPM2; NDUFC2; ATG7; BRI3; VNN1; CYB5R3; PNP; CFD; PLAU; C3; NRAS; PIGR; HLA-B; HLA-H; LRG1; ORM1; AHSG; FTL; FTH1; SLPI; FUCA1; ALDOA; CSTB; A1BG; ITGB2; S100A8; GLA; ITGAV; CTSD; ANXA2; CAPN1; PRSS2; PSAP; APRT; CTSB; HSP90AA1; CD55; HSP90AB1; ELANE; CD14; PTPRC; CD63; GSTP1; CXCL1; CTSH; FGR; ALDOC; HLA-C; HSPA8; SLC2A3; LAMP1; EPX; IGF2R; IMPDH2; FCGR2A; XRCC6; LAMP2; CYBA; CEACAM1; PRG2; CD59; SELL; PKM; MMP9; JUP; B4GALT1; GNS; TIMP2; CD44; GLB1; PECAM1; CD36; HSPA6; GM2A; CR1; LGALS3; PSMC3; PGAM1; CD58; CD53; ORM2; NFKB1; TNFRSF1B; PSMB1; ITGAX; IMPDH1; AGA; C5AR1; SLC2A5; PRTN3; CXCR1; CXCR2; FPR2; PTAFR; CTSS; PSMA2; S100P; STOM; ATP6V0C; PSMA5; GCA; GRN; FCER1G; HMOX2; SERPINB1; S100A11; SERPINB6; CHI3L1; SRP14; DDOST; CEACAM6; MNDA; FOLR3; ACTR1B; PRCP; ALDH3B1; IQGAP1; DNASE1L1; SLC11A1; GDI2; CCT8; RAB5C; COPB1; CTSC; VCP; NCKAP1L; GSDMD; RAB5B; RAP1B; RAP2B; RHOA; LYZ; B2M; YPEL5; PPIA; RAC1; DYNLT1; SIRPA; ADAM8; CCT2; OLR1; LCN2; RHOG; TNFAIP6; AMPD3; FABP5; PLAUR; PRKCD; CKAP4; DSC1; CD47; SIGLEC14; BST2; ILF2; PTPRJ; PSMD2; DNAJC3; KCNAB2; PDAP1; TCIRG1; ASAH1; IQGAP2; RAB31; DYNC1H1; FGL2; KPNB1; PSMD6; C3AR1; ANO6; NHLRC3; CLEC12A; UBR4; LAMTOR1; SLCO4C1; UNC13D; CYFIP1; DOK3; TMC6; TMEM179B; TICAM2; ARMC8; MCEMP1; GHDC; LILRB2; SLC15A4; NFAM1; LPCAT1; PLEKHO2; ATP8B4; CLEC4C; CLEC4D; DOCK2; ARHGAP45; OSTF1; RAB24; TMBIM1; RAB37; FAF2; PGM2; PSMB7; CNN2; PSMD1; CPPED1; ARHGAP9; ERP44; FUCA2; MAGT1; CYSTM1; DSN1; PTGES2; METTL7A; RHOF; RAB18; MMP25; NIT2; CMTM6; CLEC5A; ACTR10; PLAC8; COMMD3; CTSZ; CD300A; LAMTOR3; DPP7; DBNL; PYCARD; PA2G4; HPSE; LAMTOR2; PRG3; SIGLEC9; RAP2C; ATP6V1D; TRAPPC1; ENPP4;	GO:0043312~neutrophil degranulation	254	483	52.5879917184265	0	0	0	0	0	0	0
up	ZNF840P; ZNF316; ZNF860; ZNF233; ZNF98; ZNF726; MEIS3P2; ZNF727; PHF20L1; ZNF705E; ZNF99; ZNF732; KRBOX1; APBB1; NR5A2; SOX1; KMT2D; ZNF213; CLOCK; CRX; DAPK3; ZNF264; ZNF208; ZNF207; AIRE; PDE8A; LMX1B; EDF1; FZD7; CNOT3; ZNF217; ZNF737; ZNF324; SUPT3H; SRSF10; RPS6KA5; ZNF432; ZNF205; ZRANB2; ZBTB7A; ZNF682; CHEK2; IGF2; INSR; SP1; HOXB7; TRAPPC2; ZNF728; MYB; ESRRA; HOXB1; ZNF250; GCFC2; ZNF20; ZKSCAN1; ZNF3; ZNF7; ATF7; TFEB; ZNF10; TAF1; NFYA; ZBTB25; POLR2A; NFYB; PPP2R1A; PHB; HOXD13; FUS; SOX6; TCF7; ACVR1B; VHL; SLC26A3; TMPO; GATA4; RFX3; SOX2; NR2C2; DNM2; ZNF80; SMARCA2; HCFC1; ZNF131; ZNF135; ZNF138; TBX4; ZNF445; HILS1; CKS1B; BTG1; ESRRG; CNBP; POU6F2; TMF1; E2F1; FOXK2; MYT1; BNC1; SP3; ZNF117; ZNF90; TLE3; MBTD1; POU5F1B; SOX4; ZNF616; EP300; EFEMP1; NFIA; ELAVL2; PRDM2; REST; RLF; ITGB3BP; UBE2V1; NFATC2; ACVR2B; NFYC; HNRNPD; HLTF; ZNF460; GOLGB1; ZNF169; ZNF146; SIX1; NCOA2; JMJD1C; ZFHX3; ZNF141; ZNF674; SKOR2; ZSCAN23; ZNF404; MTERF2; ZNF394; ZNF805; ZNF789; ZNF766; ZNF667; ZNF311; ZNF506; HP1BP3; ZNF468; ARID2; ZNF626; ZNF544; ZNF852; ZNF730; ZNF600; ZNF493; ZNF534; SUPT6H; ZNF765; ZNF571; ZNF605; ZNF554; LDB1; ZNF329; ZNF429; PPARGC1B; ZNF695; ZNF440; ZNF444; IGSF1; ZNF676; ZNF611; ZNF713; ZNF491; ZFP41; ZNF454; ASCC1; ZNF610; ZNF383; ZSCAN4; ZFP62; ZNF114; ZNF439; ZNF555; RHOXF1; MAFA; ZNF461; ZSCAN18; RNF141; KAT6B; TFAP2B; ESR2; RORB; RREB1; CREBBP; APBB2; USP13; ZNF707; ZNF689; ZNF274; CDCA7L; ZNF486; HES6; ZNF845; EAF1; ZNF333; PGBD1; ZNF514; ZSCAN31; ZFP42; ZNF681; ZNF714; ZNF578; ZNF285; ZFP3; ZNF599; FOXN4; OR7D2; ZNF607; ZNF587; TSC22D3; NKX3-1; PRRX2; HINFP; ZNF426; ZNF471; SRRT; ANKRD30A; ZNF717; SETD2; FOXP3; NKX6-2; WWTR1; SCAND2P; ING2; ASCC2; POFUT1; ZNF768; TAF1D; SOX17; ZNF552; ZNF665; ZNF703; TLE6; ZNF556; ZNF286A; ZNF160; CELSR2; ZNF334; MLXIPL; PAK6; SLC2A4RG; ZFP57; ZNF701; THAP1; TERF2IP; ZKSCAN7; CXXC1; ZNF492; CHD7; ZNF219; ONECUT1; PPARGC1A; ZNF69; ZNF212; TCF20; MLX; AFF4; SAP30BP; ZNF391; ZNF112; ZNF229; TBX21; TCFL5; ZNF490; ZMYND8; HSF4; SOX13; PPIE; MAPK8IP1; LZTS1; ZFP30; ZNF257; SOX21; ZNF780B; TRRAP; LIN54; HMGB1P1; CCAR2; HMGB1; ZNF648; LEF1; ZNF236; GPBP1L1; ZNF518B; BCL11A; DACH1; HMGB3; PRDM16; BCL11B; MLF2; ZNF644; SALL2; SOX14; SPIN4; MTF2; NUP133; BACH2; AJUBA; NUP107; SOX12; ZNF341; SALL3; SUZ12; SOX7; PFDN5; SAP30L; GON4L; SPIN1; DACH2; NSD1; ZNF280B; SPIN3; SALL1; ZNF646; TESMIN; TCF7L2; ZBTB16; HMGB2; SFPQ; APBB3; NONO; KDM3A; WIZ; SPIN2A; PHF12; SPIN2B; SOX11; HR; SBNO1;	GO:0006355~regulation of transcription, DNA-templated	335	824	40.6553398058252	0.000103935837020952	0.042161798235021	0.967434770991021	0.969721359405482	0.76129998056483	0.967434770991021	0.409739298273252
up	HMX2; DRGX; FOXO6; PDLIM1; FOXE1; FOXN3; ARID1A; CHD1; ZNF609; TBX3; ZBTB22; SOX12; CLOCK; TBX1; FOXO3; RAD21; ZNF354A; ZBED4; TBX10; TADA2A; ACTL6B; CAMTA2; MED26; PTTG1; EGFR; TGFA; CGA; APOE; ERBB2; TFAP2A; NR3C2; HMGB1; HOXC6; RHOXF2B; MYBL2; PRKAR1A; KIT; HSPD1; THRA; ZFX; UBTF; HOXB6; JUND; ATF7; ATF6; PAM; POU3F2; NFYB; YY1; UCP1; HMGB2; HOXA6; CKS2; FUS; ZNF76; PPARG; BRCA1; CUX1; STAT6; MLLT3; CRK; ID4; ZFP36L2; RFX2; SMARCA2; SMARCA4; STAT5B; DGKQ; ZC3H6; PSMC5; IRX5; IRX6; IRX3; HOXC5; FOXK2; CREB5; MLLT1; PPARD; MESP2; TEF; TFCP2; BPTF; NFATC3; TARBP1; HDAC1; CAMK2D; SNW1; NFYC; TEAD4; TSC22D1; ELF2; NEUROD2; NEDD8; MAPK14; GON4L; KLF17; SNAPC4; OTP; USF3; ELP2; ZNF704; ZNF367; FOXP4; DMRTC2; MKX; RCOR2; ATOH7; JMY; ZBTB8B; ZSCAN1; BHLHE22; RHOXF1; SNIP1; SMARCC2; AHCTF1; TFAP2C; KAT2A; DDX17; SMARCC1; SMARCD2; SMARCD1; LCOR; DACH2; FOXN4; DMRTA2; TSC22D3; PITX2; PRRX2; CITED1; RHOXF2; SOX7; PHF20; BRIP1; ABCA2; GSX2; CTDSP1; ZNF541; NUCKS1; NEUROG2; ADNP; FOXP1; KDM4C; ZNF335; SRA1; UBN1; TCF7L2; ZNF446; CNOT2; STOX2; RCOR3; MYEF2; RERE; THAP10; KDM5B; BAZ2B; POU2F3; MYT1L; ZC3H4; TRAK1; ZNF711; USP16; SOX21; ELF1; CCNL2; RUVBL2; TCF23; HIF3A; HAND1; DLX2; TFAP2D; PIAS1; FOXD3; ZNF823; MED1; NFE2L1; SCX; GTF2H2; FOXA3; FOXE3; BRWD1; NHLH2; EGR4; NR2F6; SUPT5H; HMGB3; ELF4; ARID4A; EPC1; ZNF791; VEZF1; ETV2; KLF13; KLF4; ZNF443; KLF16; FOXC2; FOS; JDP2; ZIC5; ZNF625; MED18; NOTO; MTDH; KLF8; SUPT20H; SP8; TCF7; RLF; ZIC2; NR2C2; DLX6; SUPT3H; FOXA1; KLF12; TAF7L; MLXIPL; GRHL3; RFX3; ASCL5; TFAP4; NR2F1; MED12; TFCP2L1; CCNH; FOXI2; ZNF292; KLF5; MYT1; EN2; ZNF442; MED14; TFDP1; ZNF844; EGR1; TFAP2B; ETS1; BRWD3; NUPR2; FOXL1; KLF14; TWIST1; TFDP2; TCF15; ASCL1; HMGB1P1; TBL1Y; GMEB2; SPIC; BARHL1; FOXS1; MED21; KLF3; RFX1; DLX3; CDX2; FOXD1; NRF1; FOSB; HAND2; GRHL2; NPAS1; CCNT1; DUXB; IRF2BP2; SIM1; TWIST2; GLIS2; SPIB; VAX1; SATB1; NPAS4; RFXANK; MAMSTR; EMX1; MLX; GABPA; MED13L; RFX4; ERF; SP1; ETV1; PHIP; PIAS4; DLX1; CCNL1; GMEB1; ZNF709; NR2F2; FEV; SATB2; SP3; ZIC1; LEF1; SP2; TBL1XR1; FOXI1; VAX2; NANOGP1; ZNF57; RXRA; ELF3; BARX2; ETS2; DEAF1; MLXIP; SIM2; FOXB1;	GO:0006357~regulation of transcription by RNA polymerase II	307	747	41.0977242302544	0.000109603440616501	0.0426083375396649	1	1	0.772054410090864	0.999999999999945	0.414078883134323
down	TMEM120B; MYBPHL; XIRP2; KRBA1; PCNX2; ENO4; MYO1F; NEMP1; TXNDC9; RGPD8; CALU; PRICKLE3; URB1; ZNF862; KRTAP5-8; KRT36; ZFAND5; METTL18; ZBTB11; LRG1; A1BG; ZNF688; ZSCAN22; GLI4; ESD; TM4SF1; ETV3; YLPM1; TMEM50B; NOMO3; FAM189B; MRPS22; MRPS10; ZXDB; RBM10; ZNF200; LMNB2; TLE4; WT1-AS; TCHH; PUDP; ELP6; PMS2P3; ERV3-1; HSP90AA2P; TMEM187; KRT72; NOMO1; PDGFRL; SURF2; HMGN3; ZNF77; CCDC6; HNRNPUL2; QRICH1; PRICKLE4; TMEM52B; FILIP1L; ARID4B; GRIPAP1; MIDN; TIGD5; LRRC23; BOLA3; HSP90AB3P; HSP90AB2P; HSP90AA4P; NOM1; TIMM23B; TTC39A; CFAP70; TRAPPC3L; ERMARD; C9orf64; ZNF697; C6orf163; CDKAL1; CRYBG3; CWF19L1; ANKRD40; HIST2H2AA3; SMYD5; DHRS7B; KIAA0930; NOXRED1; TTC27; INO80C; SBSN; C5orf46; LHFPL2; PTCHD4; USP53; KNDC1; TMC6; NOP9; CTAGE6; AKAP14; NIT1; KRT73; CPNE8; LIX1L; NAXD; UEVLD; NRM; LRRC34; SLC22A15; RBFA; GHDC; TMEM256; OR2L13; EHBP1L1; UBR7; NECAB1; FNDC5; SLC43A3; TMEM116; TMEM104; GSTCD; PXT1; TRIM58; OR2L5; OR2L2; WDR36; NKX2-3; GSDMB; KBTBD7; SPRYD4; CASKIN2; S100Z; THAP4; NPIPB3; LPP; TMEM106A; EXOSC8; LENG1; MRPS24; WBP1; CFAP36; MPP4; HIST1H2AH; ZNF75A; ZNF558; DEPDC7; CTAGE1; ABHD1; SPAG8; BCL7B; C17orf80; AARSD1; DCUN1D5; CHCHD7; C9orf16; C2orf49; GTPBP2; EMILIN2; DOCK9; PRRG4; C22orf23; UACA; ZC3H12C; ACTR3C; C20orf27; VN1R1; NPFFR1; C6orf62; MKRN2; HDHD2; TSPYL1; ZBP1; CYSTM1; RNF39; MRPL46; ADAMTS10; HRH4; SERHL2; PLEKHA5; PLEKHA3; POPDC2; ZBTB26; ATP13A1; MRPL47; EMC7; SMCO4; ARL15; VNN3; PKD2L2; PPP4R1L; ACTR3B; DIP2B; TXNDC16; IMPACT; STOML1; ZMYM2; ZNF107; RPUSD1; ZNF223; CHIC2; IKZF2; CDV3; ZNF777; SLC22A14; RCL1; MRPS28; ZNF330; GPSM3; SPEF1; INSL6; LRRFIP2; SNURF; KIF25-AS1;	GO:0008150~biological_process	210	603	34.8258706467662	0.000111103754086295	0.0127451353413853	0.974602130844977	0.983046016155535	0.745588285873641	0.974602130844977	0.123184522953325
down	TLR4; RIPK2; SASH3; TNF; IL1B; HLA-A; CD14; IL1R1; HLA-DPA1; BCL3; ZP3; TNFSF4; IL12A; IL12B; WNT5A; CCR2; TXK; IL12RB1; SLC11A1; IRF8; PDE4B; FADD; IL18R1; IL18; SLAMF6; IL12RB2; IL23A; FAM49B; PYCARD; CD226;	GO:0032729~positive regulation of interferon-gamma production	30	46	65.2173913043478	0.000112883195834024	0.0127451353413853	0.990098510660222	0.998790516739442	0.748901164666906	0.990098510660222	0.123184522953325
down	PSMD9; ARNTL; PSMD14; DDX3X; TBL1X; JRK; PSMD10; TNKS; RECK; TGFB1; COL1A1; SRC; JUP; PSMC3; NFKB1; PSMB1; PSMA1; PSMA2; PSMA3; PSMA4; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; PSMB10; PSMC4; PSMD8; PSMB3; PSMB2; PSMD4; VCP; DLX5; PSMA6; PSME3; PSMC1; PSMC6; SMAD3; PSME1; PSMD2; ILK; PIN1; FAM53B; PSME4; PSMD6; PSMD5; LRRK1; AMER1; LRRK2; WLS; TMEM198; SFRP4; CAPRIN2; TTC21B; PSMB7; PSMD1; TNKS2; SMURF2; GPRC5B; GSKIP; DKK2; PSME2; RUVBL1; PPM1B; CSNK1G2;	GO:0090263~positive regulation of canonical Wnt signaling pathway	66	144	45.8333333333333	0.000114725108717573	0.0127451353413853	1	1	0.75133641078821	0.999999999996991	0.123184522953325
down	TLR4; RIPK2; TLR2; JAK2; SASH3; RASGRP1; PF4; CD2; CD14; PTPRC; CCL3; CYBA; HLA-E; CD36; PTAFR; PIK3R1; IL12B; FCER1G; LEP; TIRAP; PTPN11; PTPRJ; FADD; RIPK1; TICAM1; HDAC2; ZBTB20; IL23A; TLR9; PYCARD; NOD1; LY96;	GO:0032760~positive regulation of tumor necrosis factor production	32	51	62.7450980392157	0.000115236305075817	0.0127451353413853	1	1	0.752032126924778	0.999999999996991	0.123184522953325
up	GRXCR2; SRRM4; ESPN; SLC9A3R1; PPIP5K2; COCH; TBX1; SLC26A4; ATP8B1; DIAPH1; ZNF354A; USH2A; CNTN5; LRIG2; COL2A1; MBP; TFAP2A; TH; GPX1; HEXB; THRB; FGFR1; COL11A1; COL11A2; CHRNB2; GABRA5; CDKN1B; ALDH7A1; HOXA1; TUB; KCNQ1; KCNQ4; TMPRSS3; ATP2B2; COL4A3; GRM7; CRYM; SIX1; ASIC2; CEACAM16; OTOGL; USH1G; TPRN; NIPBL; OTOG; ESPNL; PGAP1; MYH14; FBXO11; NAV2; MARVELD2; SLC17A8; GJC3; TSPEAR; ADGRV1; LRIG1; PCDH15; EYA1; EPYC; BARHL1; CDH23; SPTBN4; TRIOBP; EPS8L2; ATP6V0A4; CABP2; SLC52A3; WHRN; CHD7; P2RX2; MYO6; CDC14A; TIMM9; TIMM13; NDUFB9; USH1C; MYO7B; TMIE;	GO:0007605~sensory perception of sound	78	143	54.5454545454545	0.000129331887009809	0.0482666602320608	1	1	0.805535450660668	0.999999999999945	0.469067931667365
down	PLOD2; TLR2; PLAU; PENK; MT-ND5; ANG; ATP1B1; THBS1; SOD3; TGFB3; SLC2A1; SRF; BMP2; CYBA; PKM; HSP90B1; VEGFA; CREB1; ITGA2; CAPN2; XRCC1; ERCC3; NF1; ALAS2; AHCY; CD24; CD38; NOS1; PML; HMOX2; ADM; ACVRL1; LEP; CASP3; NR4A2; PSEN2; MMP14; HK2; UCP2; UCP3; CXCR4; RHOA; TGFB2; ADAM17; SMAD3; TEK; PLOD1; SCAP; KCNMA1; ATM; BIRC2; PIN1; ITPR1; AGER; HIF1A; PLEKHN1; ALKBH5; AGTRAP; FUNDC1; SCFD1; EPAS1; ASCL2; WDR83; EGLN3; ARNT2; DDIT4; SLC2A8; LIMD1; PGF; VEGFB; MMP2; SLC11A2;	GO:0001666~response to hypoxia	72	163	44.1717791411043	0.00014072409225796	0.0151844727841272	1	1	0.785803331168449	0.999999999996991	0.146761253302403
