DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	PSMD11; PSMD12; PGRMC1; PSMD14; SDCBP; DDX3X; RNASET2; MAN2B1; ADAM10; APAF1; AGPAT2; SIGLEC5; ARPC5; PSMD3; GMFG; TLR2; DIAPH1; LILRB3; DNAJC13; CREG1; ATP6AP2; DGAT1; TRPM2; STK10; TMEM63A; ATG7; BRI3; RAB3D; CYB5R3; HP; PLAU; SERPINA3; C3; CST3; FTL; FTH1; CAT; ALDOA; CSTB; ARG1; ITGB2; S100A9; PYGL; ITGAV; CTSD; ANXA2; CAPN1; PSAP; HEXB; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; CD14; PTPRC; CD63; ACAA1; GSTP1; CXCL1; CTSH; FGR; HSPA1A; RNASE2; GAA; CTSA; ITGAM; LAMP1; IGF2R; FCGR2A; ANXA3; XRCC6; CYBA; APEH; CD59; SELL; PKM; MMP9; JUP; ANPEP; ARSA; B4GALT1; TIMP2; CD44; GLB1; PECAM1; CR1; VCL; CD58; NFKB1; CD33; RAB3A; ITGAL; ITGAX; IMPDH1; FPR1; C5AR1; SLC2A5; MMP8; PTPRB; FCAR; CXCR1; CXCR2; PTAFR; CTSS; S100P; PTX3; STOM; ATP6V0C; MAPK1; GCA; SERPINB3; SERPINB1; S100A7; S100A11; GALNS; SERPINB6; AGL; CHI3L1; PGM1; SRP14; DDOST; PRCP; IQGAP1; GYG1; SERPINB10; DNASE1L1; CAMP; RAB5C; RAB7A; RAB27A; P2RX1; HK3; VCP; NCKAP1L; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; LYZ; B2M; YPEL5; RAP1A; RAC1; VAMP2; DYNLL1; DYNLT1; TUBB4B; PAFAH1B2; HBB; SIRPA; ADAM8; S100A12; RHOG; AMPD3; CAP1; DSG1; PLAUR; PRKCD; CD47; SIGLEC14; BST2; PTPRJ; PSMD2; DNAJC3; KCNAB2; PDAP1; ASAH1; IQGAP2; RAB31; SPTAN1; PKP1; COTL1; MLEC; DYNC1H1; FGL2; KPNB1; STXBP2; MAPK14; C3AR1; CLEC12A; UBR4; HGSNAT; NAPRT; NBEAL2; UNC13D; CYFIP1; DOK3; TMC6; C6orf120; GOLGA7; HUWE1; CAND1; TICAM2; ADGRG3; TBC1D10C; SLC44A2; MCEMP1; STK11IP; LILRB2; SLC15A4; NFAM1; LPCAT1; TSPAN14; PLEKHO2; ATP8B4; CLEC4C; CLEC4D; NCSTN; DOCK2; ARHGAP45; RAB24; TMBIM1; LRRC7; CNN2; PSMD1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; VAMP8; AP1M1; ADGRE3; CRISPLD2; TOLLIP; MAGT1; DNAJC5; PTGES2; RHOF; RETN; MMP25; CD93; GPR84; TMEM30A; CMTM6; ACTR10; KCMF1; VAPA; CTSZ; BIN2; DBNL; PSMD13; PPIE; HPSE; ATP11B; PRG3; DERA; CAB39; RAP2C; ATP6V1D; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	257	483	53.2091097308489	0	0	0	0	0	0	0
up	TRIM38; IRF6; MID1; JAK2; OAS1; HLA-DRA; HLA-DQA2; HLA-DQA1; HLA-DRB1; HLA-DQB1; ICAM1; HCK; IRF1; IFI30; NCAM1; HLA-E; IRF2; IFNGR1; CD44; HLA-DPA1; JAK1; SP100; PTAFR; PML; OAS2; HLA-F; GBP1; GBP2; CIITA; IFNGR2; STAT1; B2M; IRF9; IRF8; PRKCD; CAMK2D; TRIM25; IRF4; OASL; HLA-DRB5; TRIM22; IRF7; TRIM5; OAS3;	GO:0060333~interferon-gamma-mediated signaling pathway	44	72	61.1111111111111	0.000101435995671251	0.035050037888866	0.908765085218735	0.911300985110516	0.746527967213168	0.908765085218735	0.339300903890285
up	TLR4; CCL21; TRIM38; TNFRSF10B; IKBKB; UBD; TLR3; CFLAR; RIPK2; LAMTOR5; TRAF3IP2; TRIM13; BRD4; PLEKHG5; BCL10; HLA-DRB1; TFRC; PRKCB; RHOC; HMOX1; GJA1; FLNA; S100A4; CASP1; CTNNB1; PPM1A; LTBR; NUP62; HTR2B; IRAK1; RHOA; FKBP1A; UBE2I; S100A12; ATP2C1; PRKCE; RELA; REL; BST2; AKAP13; UBE2V1; RIPK1; IKBKE; TRIM25; CASP8; PRKD1; TRADD; ADIPOQ; ECM1; CARD16; MAVS; TMED4; TICAM2; TICAM1; ZDHHC13; LURAP1L; SLC44A2; TRIM22; MIER1; SHISA5; TAB3; SECTM1; TFG; CASP10; MIB2; PELI1; LURAP1; JMJD8; MAP3K3; MYD88; PINK1; TRIM5; SHARPIN; PELI2; NOD2; TMEM9B; DDX21; NDFIP2; TERF2IP; TAB2; PLK2; VAPA; PIM2; TBK1; IKBKG; IL1F10; IL36G;	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	87	183	47.5409836065574	0.000108236168791964	0.035635179239969	0.969579600038415	0.972393740427006	0.76099196725691	0.969579600038415	0.344965348247303
up	MYL12B; PLXNB2; SEMA3E; PLXNB1; DAPK3; DIAPH1; WDR1; FMNL1; ALDOA; ANXA1; ITGB2; ICAM1; FES; CSF1R; HEXB; HCK; FGR; CCL3; EPB41; ANXA7; MSN; CORO1A; RDX; MYH9; CRK; P2RY1; CCL11; SLC26A5; PTK2; EPS8; DLG1; GNA13; ARHGAP15; FGD3; DNMBP; SYNE3; FGD5; ARHGEF18; FGD6; CYFIP1; FGD2; PDPN; BVES; SHROOM3; FBLIM1; SEMA4D; SH3KBP1; FGD4; ARAP1; CDC42EP4; SEMA4A; MYO10; PALMD; CDC42SE2; CDC42SE1; ARHGAP35; CFDP1; TAOK2; STRIP2; WASF3; F11R; WIPF2; PLXNB3; RAC1; PLXNC1; RND3; RHOG; WIPF3; RHOC; RHOA; CDC42EP3; CDC42; RHOF; RHOBTB1; RHOB; PLXNA3; PLXNA2; WASL;	GO:0008360~regulation of cell shape	78	159	49.0566037735849	0.000111062446429111	0.035635179239969	0.994786332665547	0.997785018719133	0.766168442585973	0.994786332665547	0.344965348247303
up	DPRX; ARGFX; UNCX; DRGX; ANHX; PDLIM1; ARID1A; CHD1; CHD2; ZNF609; TBX3; ZBTB22; FOXN1; ZBTB43; FOXO3; TLX3; RAD21; NOBOX; ZBED4; TSC22D2; CREG1; CAMTA2; MED26; SIX6; EGFR; TGFA; CGA; SOD2; PRKCB; PFN1; ZFY; THRA; ZFX; UBTF; HOXB6; DDX5; ATF6; PAM; WT1; POU3F2; MYF6; ATP2B4; PTAFR; NFYB; BRD2; UCP1; HOXA6; HOXA13; HOXD12; FUS; AHR; ZNF76; SREBF1; PPARG; ZEB1; CUX1; STAT3; SOX3; HNF4A; CRK; ID4; ZFP36L2; RFX2; SMARCA2; SMARCA4; STAT5B; ZNF143; SUB1; VSX2; ZC3H6; RHOA; PSMC5; IRX4; IRX3; SMAD3; IRF9; FOXK2; CREB5; MLLT1; PPARD; EVX2; GABPB1; ZFP36L1; TEF; SMARCB1; BPTF; CHD3; HDAC1; CAMK2D; SNW1; NFYC; HLX; CHD4; NEDD8; PKN1; MAPK14; ECM1; LRRFIP1; GON4L; DMRTA1; USF3; SMARCD3; ASCL4; THAP5; FOXP4; JMY; BHLHE23; BHLHE22; SNIP1; ARNTL2; AHCTF1; TFAP2C; SMARCC1; SMARCD2; SMARCE1; SNF8; PKNOX2; DACH2; TRERF1; MED15; DMRTA2; TSC22D3; PITX2; VGLL1; PHF20; ABCA2; GSX2; CTDSP1; NUCKS1; NEUROG2; FOXP1; ZNF335; SP110; SRA1; UBN1; TCF7L2; DMRT3; BAZ1A; MED17; ZNF446; CNOT2; ZNFX1; RCOR3; KDM5B; GTF2IRD1; BAZ2B; POU2F3; ZC3H4; TRAK1; MED16; TSC22D4; USP16; CCNL2; RUVBL2; TCF23; KLF10; KLF7; HAND1; DLX2; FOXD3; TCF24; ZNF823; BARX1; MED1; NFE2L1; NR2F6; MTF1; SUPT5H; HMGB3; EMX2; SP9; MED13; ELF4; EPC1; FOSL2; VEZF1; KLF13; EPAS1; KLF16; FOXC2; ZMYM4; FOS; JDP2; RUNX1; NFKBIZ; MED18; NOTO; ETV3; FOXL2; SUPT20H; SP8; RLF; ZIC2; FOXD4L5; FOXA1; FOXI3; FOXD4L6; TAF7L; MLXIPL; NFE2L2; ZNF433; TBL1X; ETV7; SUPT20HL1; DUX4L9; NR2F1; IRF2BPL; MED12; NFE2; TCF7L1; BATF2; FLI1; CCNH; FOXI2; KLF5; DDIT3; NANOG; TFDP1; ZNF844; EGR1; KLF14; TWIST1; GRHL1; ZNF101; ASCL1; RUNX2; KLF15; SPI1; GMEB2; MED31; NR2E3; SPIC; FAM58BP; FOXS1; MED21; RFX1; BHLHA9; CDX2; NRF1; NFKBID; FOSL1; HAND2; TAF13; KLF6; ARID5A; ZIC4; IRF2BP2; FOXQ1; ARID4B; SPIB; ATF4; SATB1; ETV6; ELF5; MLX; DLX5; GABPA; MED13L; ZMIZ1; ETV1; ZMIZ2; LYL1; PIAS4; DLX1; CCNL1; GMEB1; NR2F2; FEV; RUVBL1; NPAS3; SP2; FOXI1; NANOGP1; RXRA; ELF3; ETS2; DEAF1;	GO:0006357~regulation of transcription by RNA polymerase II	277	747	37.0816599732262	0.000182305922883375	0.0545945470394746	1	1	0.848033681744111	0.99887346862977	0.528500973856543
up	TLR4; IRAK2; RIPK2; PAK3; S1PR2; AGT; TGFA; FGF1; INSR; THBS1; PTPRC; UBB; UBC; TGFB3; GHR; NTF3; FPR1; C5AR1; DRD4; MAPK3; MAPK1; ADORA2B; ERP29; WNT5A; MAP2K3; MAPKAPK2; ARRB1; IRAK1; ITGA1; CD81; CXCR4; RPS27A; MAP2K1; PTPN11; PRKAA1; UBE2V1; PEA15; MAPK14; MAP3K11; MAPKAPK3; DUSP5; DUSP6; DUSP7; LRRK2; CXCL17; TAOK1; MAPKAPK5; TAB3; MADD; P2RX7; PROK2; NOD2; TAB2; PLCE1; GHRL; STK39; TAOK2; MAP3K2; IKBKG; PDE6H; MAP2K4; MAP2K7;	GO:0000187~activation of MAPK activity	62	122	50.8196721311475	0.000258590611395215	0.0708876302029294	1	1	0.896510174712948	0.99887346862977	0.686225706196303
up	KIF2A; SGK1; PLXNA2; NTN1; DDX58; TGFB1; LMNA; FUT3; FLNA; LAMA2; PAX6; AKT1; AKT2; PRKX; RHOA; RHOB; RAC1; NEXN; ENPP2; GNA13; LAMA4; LAMA3; MYSM1; FRMD5; LDB1; ADGRG3; MINK1; SGK3; SPATA13; GSX2; SLK; FAM49B; CAMSAP3; MACF1; TMSB15A; PLXNB3; PLXNB1; TMSB10; TMSB4Y; RHOBTB1; PLXNA3; TMSB4X; PLXNB2; RHOF; RHOC; RND3; AMOTL2; PLXNC1; SST;	GO:0030334~regulation of cell migration	49	89	55.0561797752809	0.00027846268193521	0.0708876302029294	1	1	0.904574521686749	0.99887346862977	0.686225706196303
up	ARHGAP32; MYO9A; ARHGEF11; KALRN; SIPA1L3; OPHN1; SRGAP2; TRIO; PLEKHG5; RHOBTB1; A2M; RHOC; BCR; VAV1; ARHGAP25; RAP1GAP; ARHGDIA; VAV2; CDC42; RHOA; RHOB; RAC1; RHOG; ARHGAP4; ARHGAP1; ARHGEF5; AKAP13; TIAM1; MYO9B; ARHGEF7; GNA13; ARHGEF6; RALBP1; ITSN1; RALGAPA2; ARHGAP29; ARHGAP15; FGD3; ARHGAP21; RAP1GAP2; RALGAPA1; ARHGAP36; ARHGEF18; SRGAP1; ARHGAP30; FGD2; RALGAPB; RHOT1; TAGAP; ARHGAP24; PREX1; DEPDC1B; ARAP3; ARAP2; ARHGAP45; ARHGEF1; SIPA1; FGD4; ARAP1; ARHGAP9; ARHGAP39; RHOF; ARHGAP35; ARHGEF12; GMIP; ARHGAP23; ARHGAP20; ARHGAP26; STARD13;	GO:0051056~regulation of small GTPase mediated signal transduction	69	141	48.936170212766	0.00027972404682397	0.0708876302029294	1	1	0.904907291475544	0.99887346862977	0.686225706196303
up	SH3PXD2B; MOSPD3; HEXIM1; HAND1; TGFB1; RBP4; RAF1; EDN1; APELA; GLI2; MYL2; MTHFD1; PSKH1; SRF; GYS1; GJA1; PAM; TNNI3; WT1; NF1; ERBB3; GRK2; EDNRA; ITGA3; CAD; SRI; ADM; FBN1; TGFBR2; PPARG; ID1; CDKN1B; NOTCH1; ASCL1; PTEN; HAND2; ISL1; IRX4; PRKDC; CDKL1; POU4F1; MEF2A; MAP2K1; TEK; PPARD; PTPN11; MEF2C; ZFP36L1; PPARA; EP300; AP1B1; AKAP13; ATM; CACNA1C; KCNAB1; POU6F1; SHH; TAZ; JMJD6; ADIPOR2; SMYD1; BVES; DNAH5; MED12; IFT74; FOXC2; CITED2; TCF25; STRA6; POFUT1; SENP2; SALL1; TAB2; PLCE1; CC2D2A; MBD1; PDLIM5; TDGF1P3; PDLIM1; ACVR1; PDLIM3; HEG1; NIPBL; SOX9; CFC1; PDLIM2; PDLIM7;	GO:0007507~heart development	87	190	45.7894736842105	0.000283790397965999	0.0708876302029294	1	1	0.906003059006211	0.99887346862977	0.686225706196303
up	PSMD11; PSMD12; WWP2; ARNTL; PSMD14; TRIM38; PSMD3; SPOP; TRIM13; TBL1X; UBE4B; HERC2; FBXO45; PSMA3; PSMA4; PSMB4; PML; ARRB2; CTNNB1; DDIT3; IFI27; PSMC4; ARRB1; CDC34; PSMB2; GSK3A; ATXN3; PSMD4; VCP; UBE2D3; PSME3; PSMC5; UBE2H; PSMC6; PPP2CB; UBE2B; UBXN1; PSME1; PSMD2; MTA1; PPP2R5C; CUL3; TNFAIP1; PSME4; PCBP2; NFE2L2; RNF187; SPOPL; FBXL19; SIRT2; KCTD13; PSMF1; FBXW5; SIRT1; PELI1; AGAP3; NEDD4L; PSMD1; RNF126; SMURF1; RNF186; PSME2; PSMD13; FAF1; CD2AP; UBXN11; WWP1; HECW1; UBE2U; RMND5A; FBXW7; AREL1; PLAA; HECW2; TRIM3; UBE2G1; SHARPIN; RMND5B; RAD23B; MAEA; ITCH; KCTD2; TRIM2; SPSB4;	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	84	183	45.9016393442623	0.000335917679185949	0.081564444048826	1	1	0.919974739544666	0.99887346862977	0.789582301703202
