DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	DCDC2B; ASB14; DCDC2C; MYO9A; RASA4B; DDX3X; SH2B2; SOCS3; SOCS6; CIT; DVL1; UNC13B; PDPK1; PLXNB1; DAPK3; LAT; RGS14; TRAF3IP2; SH3BP5; JAK2; DEPDC5; RPS6KA5; RPS6KA4; RGS9; STK17B; RGS11; NFATC1; OXSR1; MAP4K4; PPP1R17; PLA2G1B; ERBB2; HSPB1; LYN; HMOX1; MYZAP; MCF2; SCG2; HCLS1; STMN1; JAK1; IGFBP5; DUSP1; PTPN6; TYK2; PRKAR2B; AKT1; CD80; ADRA1B; TGFBR1; ANP32A; CRKL; PSEN1; AGTR2; BLK; BMX; JAK3; CHN2; DAPK1; RP1; SIK1; RAC3; YWHAE; RAC1; SRPK2; MC1R; GUCY2D; TGFBR3; PRKCQ; BTK; ITK; MAP4K2; MAP3K12; SMAD4; SQSTM1; CAPS; ARHGEF7; FKBP8; SS18; MAPK14; RALGPS1; LRRK2; MAGI3; TNS2; CDC42BPG; SHC4; DNMBP; STAC2; DEF8; MARK2; KCTD9; NET1; CLNK; TLK2; MAP4K3; RP1L1; LAX1; ARHGEF28; DCLK2; UNC13C; PDZD8; NFAM1; NEK11; DEPTOR; PREX1; CD200R1; DLG5; NSMCE1; RASSF5; ASB5; ASB11; ARHGAP45; CORO2A; INPP5D; ARHGEF2; DVL3; SPSB4; ASB9; SIPA1; STAC3; ADCY10; MAP3K3; NEURL2; MKNK1; PINK1; GNB1L; WNK3; PRKD2; LAT2; SDCBP2; CLEC4M; WNK1; ASB7; ASB8; NOD2; CD209; MLXIPL; ARHGEF4; LATS2; CISH; ASB6; WSB2; FMN2; MARK1; GMIP; SIRPG; PRKAG2; TNIK; TLK1; NOD1; TP53TG5; STK38L; CAB39; GRIP1; PLEKHM1; RAPGEF2; ASB4; ASB3; ASB1; ARFGEF2; WSB1; STYXL1; MAST4; MAPKAPK2; MOK; CAMKK1; BRSK1; MAST3; MAPK4; PRKCA; DGKD; PKN3; SGK3; STK32B; DGKH; NRBP2; NRG4; RPS6KA6; PKN1; STK32C; CAMK4; MARK4; MAST2; PRKCB; MAPK10; NRG1; CCDC68; PASK; GCOM1; IRAK4; AKT2; SGK1; MAPK11; NLRX1; PRKCH; NRG3; PRKCG; IRAK3; SH2B1; AKT3; MAPK8; PRKCE; LCP2; MAPK3; PPP1R1C; NUAK2; PRKAA2; TSSK1B; IRAK2; MAPK9; DGKQ; MAK; TUFT1; PPP1R1B; DGKI; RPS6KB2; PRKAA1; TSSK4; NIM1K; DGKZ; SIK3; SH2B3; IRAK1; PKN2; MAPK12;	GO:0035556~intracellular signal transduction	225	371	60.6469002695418	0.000149782959161016	0.113850677823681	1	1	0.851541429589067	0.999999999771741	1
down	SGK1; BMPR1B; PIK3CD; RIOK3; IKBKB; GAK; PPM1D; PDPK1; IRAK2; MAP3K13; DAPK3; PRKAB2; PRKY; GMFG; CCNT1; JAK2; BRD4; CPNE3; ULK1; ERN1; PRKRA; RPS6KA5; RPS6KA4; CCNK; TRIO; STK17B; STK10; MAP3K6; OXSR1; MAP4K4; WNT11; ABL1; TGFB1; RAF1; ERBB2; NTRK1; APP; PRKCG; PRKCB; INSR; LYN; RET; CTSG; FGR; SBK3; RARA; ERG; FGFR1; PSKH1; CDK4; BRAF; PRKCA; PRKACA; IGFBP3; ERCC2; ERCC3; NPR2; MAK; CDK11B; TAF1; PRKACB; JAK1; CFL1; PRKCH; LAMA1; MAPK3; TYK2; CCND3; CDC25B; MAPK4; AKT1; BMPR1A; ACVR1B; TGFBR1; CSK; MAP3K8; TXK; GRK6; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; PIK3CG; MAPKAPK2; CSNK1E; CLK2; GSK3A; RASSF2; CDK9; IRAK1; CCL11; BMX; NEK3; NEK4; CCNG1; JAK3; DAPK1; LIMK1; LIMK2; MAPK10; SIK1; GMFB; TGFB2; YWHAZ; CSNK2A1; SRPK2; CSNK1G2; CCNA1; PRKDC; CDK6; CDK5; PRKCE; GUCY2D; LIPE; BTK; ST3GAL1; AKAP13; MAP4K2; MAP3K12; ILF3; PRKAA1; MAP3K1; PTK7; ATM; CTBP1; ILK; SQSTM1; RUNX3; PTK6; PRKG1; CAMK1; CCNI; MORC3; IKBKE; PTK2B; FASTKD3; PDK1; PKN1; PKN2; CAMK4; MAP3K11; PHKG1; AAK1; MYLK3; LRRK1; ADCK5; PLK5; PAN3; TNNI3K; LRRK2; CCNJ; OBSCN; CDC42BPG; MAST2; NEK5; SCYL2; PKN3; TSSK4; MEX3B; NEK10; MARK2; FASTKD5; STRADA; PXK; ALPK2; ADCK1; TLK2; PIM3; VRK2; MYLK4; HIPK1; CCNJL; MAP4K3; TEX14; LMTK2; FAM20C; NIM1K; SCYL3; PDIK1L; STK40; MINK1; CAMKK1; MLKL; STKLD1; CSNK2A3; ANKK1; NEK11; COQ8A; NEK9; BRSK1; TBCK; NPRL2; CCNB3; TRIB2; MAML1; DYRK2; MAP4K1; SGK3; ULK4; COQ8B; MARK4; ALPK3; IP6K3; ALPK1; PASK; CAMKK2; TRIB3; TRIB1; RPS6KC1; TP53RK; TESK2; PPP1R9B; MAP3K5; RIOK1; MKNK1; TSSK1B; PINK1; EIF2A; WNK3; PRKD2; STRADB; NUAK2; TAOK3; HIPK2; WNK1; PLK3; POMK; CNTD2; NEK6; LATS2; STK36; PLK2; FASTKD2; EIF2AK3; MARK1; PIM2; FNIP2; STK26; EIF2AK4; HCST; PRKAG2; TNIK; TLK1; MOK; CDK11A; AURKC; AKT3; STK38L; SIK3; MAP3K2; DYRK1B; IRAK3; STK24; ATP23; RPS6KL1; CDK19; RPS6KB2; RPS6KA6; CDKL3; CDK10; ACVR2B; CDK18; BMP2K; ACVR2A; CDKL4; CDK20; PHKB; CDK14; CDK7; FAM20A; CDK16; CDK3; AMHR2; PHKA1; CDK17; PRKAA2; NRBP2; CDKL5; PEAK1; CDK8;	GO:0006468~protein phosphorylation	281	482	58.298755186722	0.000180511172383713	0.123638119004684	1	1	0.868282477185399	0.999999999771741	1
up	KRTAP29-1; LCE2B; KRT86; KRT33A; KRT34; KRT36; KRT37; KRT38; KRT75; KRT14; KRT6A; KRT6B; KRT19; KRT7; KRT16; KRT3; KRT13; KRT4; CDH3; KRTAP5-9; CASP14; DSG3; KRT9; KRT2; KRT6C; KRTAP12-3; KRTAP10-2; KRTAP10-3; KRTAP10-5; KRTAP10-4; KRTAP10-7; KRTAP10-8; KRTAP10-11; KRTAP10-12; KRT83; KRT85; KRT76; DSG1; TGM3; DSC1; KRT33B; KRT32; KRT81; KRT72; KRT31; KRT24; KRT71; KRTAP13-2; LCE1C; LCE5A; KRT40; KRT39; KRT80; KRTAP5-11; KRTAP5-10; KRTAP5-6; KRTAP5-4; KRTAP5-3; KRTAP5-5; KRT74; KRT28; KRT26; KRT77; DSG4; ABCA12; KRT78; KRT35; KRT12; KRTAP17-1; KRTAP4-11; KRTAP4-1; KRTAP4-3; KRTAP3-3; KRTAP3-2; KRTAP3-1; KRT23; KRT84; KRT82;	GO:0031424~keratinization	78	181	43.0939226519337	0.000183279414729509	0.572473251907622	1	1	0.999999999999986	0.999999999999986	1
down	OVOL3; APBB1; MEN1; CBX4; SUPT5H; WWP2; FOXE1; PDE2A; WNT10B; ARID1A; BHLHE40; CUX2; MEIS2; TCERG1; BACH1; ZNF263; XPO1; PER2; ZBTB5; TBX3; PER1; CBFA2T2; SUV39H1; FOXS1; TCF21; ZBTB14; SOX15; KDM1A; MAFK; MSC; TBL1X; ZNF217; NCOR1; DEAF1; ZNF254; MAF; SAP30; E2F6; HSBP1; PRDM1; ZNF189; PSMD10; PIAS1; URI1; PHF14; DKK1; TRIM37; ZNF202; ZNF205; ZBTB7A; IL33; SNAI1; CBX7; EOMES; TBX6; HAND1; MYC; IGF2; IFNG; EPO; TP53; TFAP2A; ELANE; PARP1; GLI2; AR; TXN; FGFR1; SCGB1A1; TPR; BMP4; SKI; NR2C1; HOXD8; RARG; HCLS1; TRIM27; HOXB3; ETS2; HIVEP1; TCF3; GCFC2; YBX3; HOXB4; TAL1; CEBPB; DDX5; EGR1; ATF3; WT1; RXRA; NFKB1; EFNA1; HNRNPA2B1; SP100; YY1; DNMT1; ZFP36; POU1F1; ELK4; HOXD9; MSX1; MZF1; RBL1; KDM5A; CCND3; FGF9; CIITA; PCGF2; MSX2; SOX6; SOX18; SOX11; PPM1A; TCF7; ZEB1; SNCA; IFI27; STAT3; ETV3; BCL6; ETV6; ELK3; STAT1; STAT6; CBX5; RFX5; SOX2; SOX9; PSEN1; MXI1; ASCL1; SMARCA2; SMARCA4; HCFC1; UBE2D1; ZNF157; ZNF136; ZNF140; FOSB; MAPK10; FOXG1; FOXA1; DLX1; PER3; GSC; KLF3; PCBP3; MAX; ISL1; PKIA; CNBP; RPL23; UBA52; SUPT4H1; IGBP1; NKX3-2; IRX1; BTG2; SARNP; SMAD3; FOXK1; RBM10; CDK6; HSF1; SATB1; MEF2A; SP2; PAX5; IRF8; HHEX; CREM; PPARD; ARID5A; RELA; NOTCH2; TLE4; EMX2; MXD1; EN1; RBPJ; PPID; EP300; SREBF2; BPTF; FOXF1; DLG1; NFX1; PRDM2; KLF10; NR1H3; MAP2K5; TBX2; GPS2; NOG; CTBP1; NFATC2; SMAD4; SQSTM1; HDAC1; PTCH1; ACVR2B; RUNX3; KLF5; SIM2; FHL2; HES1; MXD4; ZNF345; ZNF268; IRF3; CBX2; ARID5B; TCEAL1; ANKRD1; SIX1; TAF7; NCOA2; TWIST1; ZNF174; ZFHX3; ZBTB6; CRY1; RBBP7; ZNF239; IFI16; SNAI3; ZNF568; PARP15; CRY2; AKIRIN2; RIF1; TAF3; MLIP; DAB2IP; KANK2; E4F1; NIPBL; ZNF746; CTR9; BCOR; ETV3L; KCTD1; MED25; CXXC5; MTDH; ZNF589; JAZF1; CIR1; IRF2BP1; AEBP1; PHF6; PARP9; PIAS4; RYBP; WDTC1; ZC3H8; ZBTB2; EID2; GLIS1; ZBTB34; CPEB3; MCPH1; TRPV1; FLCN; KDM2B; ZNF675; JDP2; NR4A3; ESR2; HDAC2; DPF2; PROX1; CREBBP; JARID2; SEMA4D; IRF7; DLX4; KAT5; HDAC10; SIRT1; THAP11; DNAJA3; AJUBA; PAWR; RITA1; ZNF668; ZBTB45; EHMT2; PRMT6; ZNF354B; NEDD4L; ARX; PHF12; NACC1; TRIB3; NODAL; SIN3A; SPEN; NOTCH4; MNT; ZBTB18; MDFI; SMO; FOXC2; CITED2; ZKSCAN3; ZNF692; DUSP26; KLF16; BACH2; IRX2; FOXP3; NKX6-2; TGIF2; ANKRD2; ZNF350; BCL11A; IRF2BPL; EPC1; HIPK2; TP63; PLK3; SUV39H2; SLA2; SUDS3; EHMT1; PATZ1; ZBTB20; ZBTB26; HMG20A; MLXIPL; MYOZ1; DMAP1; TCF7L2; KMT5A; PRDM5; SIRT7; SMYD2; DUSP22; SALL1; LYAR; CHCHD3; DACT1; WWOX; ZNF224; CNOT2; LMCD1; FNIP2; IMPACT; DNMT3B; UXT; HESX1; CGGBP1; DDX20; DACH1; MAD2L2; VAX2; MOSPD1; LEF1; FOXD3; HDAC9; ZHX1; TBX21; ZNF608; WWC3; YEATS2; BARX2; SUFU; CELA1; HDAC5; PKIG; ZBTB1; KCNIP3; ZBTB32; ZBTB12; ZNF175; MTF2; DCAF1; LOXL2; ETV7; USP3; DNMT3A; ZHX2; HES7; JUND; ID1; INSM2; NR0B1; LDB2; FOXO6; ZFHX2; ID2; NFIA; SIN3B; ZNF8; ZBTB24; CC2D1B; SRY; PAXBP1; TBX4; E2F2; ZNF835; SKOR1; SREBF1; NR2E3; GATAD2B; PROX2; NFKB2; DR1; PHF21A; FOXO4; RARA; MTF1; NFIB; HES4; MTA2; ZNF501; REL; SOX8; CIC; IGHMBP2; EED; MECP2; ZNF382; PCGF1; LIN37; MIER1; ZNF567; RELB; TBX19; ZNF613; TBX1; RIPPLY1; E2F5; ZNF649; ASCL3; MTA1; DNAJB5; SOX10; HOXA2; NR1H2; ZNF564; JUN; E2F3; HBP1; ZNF691; MIER2; MIER3; ZFP90; MTA3; THRA; SALL2; ZFHX4; HOMEZ; LDB1; ASCL4; THRB; JUNB; NR1I3;	GO:0000122~negative regulation of transcription by RNA polymerase II	460	847	54.3093270365998	0.000283284766588343	0.18190423074554	1	1	0.912314308569049	0.999999999771741	1
down	PSMB11; PSMD11; PSMD12; PSMD9; WNT7A; DVL1; DVL2; PSMA7; WNT9B; FZD6; FZD7; GPC4; PSMD10; AP2A2; AP2A1; WNT11; WNT1; PFN1; PSMB1; PSMA1; PSMA4; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; ARRB2; PSMC2; PSMB10; WNT5A; PSMD8; PSMB3; PSMB2; PSMD7; AP2S1; PSMA6; RHOA; PSMC5; RAC1; AP2B1; ROR2; PSME1; TIAM1; PSMD2; FZD5; FZD2; PSME4; PSMD6; PSMD5; PRICKLE2; VANGL1; PSMF1; DVL3; MED12; CTHRC1; PSMB7; PSMD1; SMURF1; CELSR2; PARD6A; FZD3; CELSR1; CELSR3; PSME2; FZD4; FZD1; DAAM1; GPC6;	GO:0060071~Wnt signaling pathway, planar cell polarity pathway	69	88	78.4090909090909	0.000328828377505919	0.1876879305831	1	1	0.923799234998948	0.999999999771741	1
down	KLLN; PANO1; SGK1; APBB1; TNFRSF10A; HIP1; TNFRSF11B; TRAF5; EI24; MAP2K7; PDCD5; TNFRSF10B; AIM2; PLSCR1; OGT; ALOX15B; CFLAR; SIAH2; DAPK3; RIPK2; TNFSF12; BCL2L11; TNFSF14; TRIAP1; GAS2; RAD21; OPA1; PHLPP1; GREM1; JAK2; NOL3; HIP1R; GADD45B; NME6; TNFRSF21; PSMD10; JTB; STK17B; UNC5C; GADD45G; TNFAIP8; TIAF1; GJB6; CST3; LTA; IFNA2; IFNG; EPO; IL2RA; RAF1; ITGB2; S100A8; PRKCB; S100A9; CD2; CD14; VIL1; LGALS1; PAEP; CTSH; PARP1; IFI6; CGB7; GZMB; BCL2; IAPP; RALB; PRF1; NCF1; GJA1; IGFBP3; ERCC2; ERCC3; CSNK2A2; NFKB1; MX1; CAPN3; CDK11B; MAL; TNFAIP3; RPS3; DNASE1; FAS; NFKBIA; MAPK3; PRDX3; PPP2R1A; AHR; KRT20; CHI3L1; TGFBR1; LTBR; SNCA; IFI27; CASP2; NSG1; DCC; BAG6; IER3; ARRB1; CXCR3; COMP; TAF6; SERPINB9; NUDT2; TNFSF10; FXR1; DAP; P2RX1; APLP1; BMX; DAPK1; CASP9; CXCR4; DAD1; POLR2G; RHOB; DYNLL1; PPP2CA; CSNK2A1; PRAME; CYCS; PPP2R2B; TIAL1; MEF2A; PRKCE; RASSF7; MECOM; KMT2A; PPARD; NOTCH2; TNFRSF9; ZFP36L1; PPID; EP300; AIMP1; TAF10; BNIP1; BNIP2; BNIP3; IL24; TIAM1; AIMP2; BIK; ITGB3BP; ADAM15; SQSTM1; RIPK1; TNFAIP1; C1D; DOCK1; PTK2B; FKBP8; IRF3; RRP1B; ARL6IP1; ARHGEF6; RABEP1; EPHA7; DHCR24; SIX1; TRADD; PKN2; MAPK14; BAK1; ECSCR; PDCD4; EMC4; C3orf38; SFRP5; BCL2L15; MAGI3; KANK2; MAP1S; CIAPIN1; ZFAND6; GRAMD4; JADE1; TMEM214; TCTN3; BRAT1; USP17L2; SHC4; UNC5A; G2E3; SHF; USP17L1; RNF144B; BNIPL; C6orf120; PEG10; PIM3; PACS2; SGMS1; TRIM69; SIAH1; CCAR1; MRPL41; GPR65; TNS4; RYBP; ZC3H8; DRAM1; PDCD7; RNF152; TMEM102; NOA1; ZSWIM2; BCL7C; CKAP2; RASSF5; RFFL; ELMO1; DPF1; DPF2; INPP5D; FATE1; RNF34; MUL1; ZDHHC16; RELT; TP53INP1; SH3KBP1; EAF2; RNF183; CYFIP2; APIP; PAWR; KREMEN1; WDR92; NLRP3; BBC3; GSDMA; DLC1; CSRNP1; PLEKHF1; RMDN3; GML; CIB1; MYD88; BAG1; SPIN2B; BCL7B; MIEN1; TCHP; FAIM2; HINT2; CARD6; API5; NLRP1; NUAK2; SEMA6A; IFI27L2; TP63; PLK3; EGLN3; SUDS3; UBE2Z; EVA1A; AKTIP; TPT1P8; RRAGC; TMBIM4; NEK6; TRIM39; S100A14; NLRC4; RTN4; AVEN; DIABLO; GLRX2; TNFRSF19; C19orf12; FAIM; IFT57; RNF216; SLTM; BFAR; STK26; UXT; TNFRSF10D; DAXX; IL19; BCAP29; SAP30BP; PUF60; DDX41; FBXO10; TAOK2; PLAGL1; BOK; ING4; FAF1; TRIM35; CDK11A; NOD1; NCKAP1; CARD8; NISCH; KCNIP3; SH3GLB1; PTRH2; CHMP3; TMEM14A; DDIT4; CASP4; FIS1; CASP10; CASP1; PYCARD;	GO:0006915~apoptotic process	310	552	56.1594202898551	0.000557003086695262	0.260120441486688	1	1	0.958643084216505	0.999999999771741	1
down	IRGM; LGALS9; BMPR1B; PIK3CD; CCRL2; CXCR6; ACKR2; AIM2; IKBKB; IRAK2; RIPK2; LIAS; HYAL3; LY75; TPST1; SEMA7A; RPS6KA5; RPS6KA4; ATRN; IL18RAP; VNN1; LY86; SERPINA3; C3; TGFB1; CALCA; IFNA2; CRP; ANXA1; CYBB; ITGB2; S100A8; IL5; S100A9; CRH; CSF1R; THBS1; CSF1; C4A; C4B; PLA2G4B; TMIGD3; SPP1; KIT; CYBA; CCL5; SCG2; FOLR2; IL1R1; SELE; CEBPB; HK1; TNFRSF1A; NFKB1; AZU1; TNFRSF1B; ITGAL; TNFAIP3; IGFBP4; PTGS1; TACR1; PTAFR; CD40; EPHA2; BDKRB2; AKT1; FCGR2B; CCR7; CNR2; IL13; ADM; HRH1; CHI3L1; STAT3; IL15; BCL6; BDKRB1; MAP2K3; PIK3CG; MAPKAPK2; SLC11A1; CASP4; CXCR3; CSRP3; CCR4; NDST1; AIF1; F2RL1; GSDMD; LOXL3; TIRAP; NLRP6; PLP1; CXCR4; RAC1; ADAM8; ELF3; S100A12; HSPG2; RELA; PRKCQ; DHX9; IL10RB; CD47; FUT7; HYAL1; AIMP1; NFATC3; NFX1; HNRNPA0; NMI; IL18R1; IL18; NFE2L1; NFATC4; TNIP1; AGER; SMAD1; SCN9A; NFE2L2; CAMK4; ECM1; IFI16; MEP1B; AOC3; THEMIS2; IL23R; DAB2IP; NFRKB; CERS6; TRIL; NLRP9; PXK; SGMS1; TICAM2; TICAM1; PLD3; SCUBE1; SCYL3; AFAP1L2; CHST4; ABCF1; NFAM1; IL17RE; NFKBID; IL17D; HAVCR2; PLD4; SCYL1; NLRP4; NLRP3; GBP5; CD180; PARK7; S1PR3; GPER1; CCL19; MYD88; LXN; CLEC7A; SIGLEC1; NLRP1; TOLLIP; IL1RL2; IL23A; IL1RAP; NOX4; NLRC4; CYP26B1; TLR9; IL17C; ZNF580; HDAC9; PYCARD; CELA1; PLA2G2D; HDAC5; NOD1; CHST2; LY96; AGTR2; LAT; PF4; CCL11; CD14; LTB4R; PTGER4; PTGFR; CCL23; NFKB2; CXCL13; PPBP; TLR10; CCL17; RELB; CCL26; TNFRSF4; TLR6; CXCL9; REL; PTGIR; TLR4; CMKLR1; CCL13; FPR1; CCL15-CCL14; TLR1; CCR5; CCL22; CCL18; IL1F10; IL1RN; CIITA; PTGER2; FPR3; CX3CL1; CXCL11; CD44; GGT5; XCL2; FPR2; IL2RA; CXCL10;	GO:0006954~inflammatory response	223	381	58.5301837270341	0.000662235451531656	0.295817696914619	1	1	0.965280424217375	0.999999999771741	1
down	MEN1; DLL1; PLPP1; ADGRB1; PTGES; PDCD5; IFIT3; IRF6; WNT9A; TAX1BP3; HGS; ALOX15B; PPM1D; INPPL1; CYP27B1; CLDN3; TGFB1I1; EEF1E1; THAP12; SMAD6; SPRY2; NCK2; STRN; JAK2; FKTN; TMEM127; PRKRA; RFPL1; UTP20; DDAH1; GJB6; LDOC1; CER1; TGFB1; NGF; GNRH1; LMNA; FTH1; RAF1; SOD2; NTRK1; TP53; APP; JUN; FABP3; TFAP2A; NPM1; SERPINE2; CSF1R; LYN; INHBA; TMIGD3; AR; RARA; TGFB3; SRF; PTHLH; BMP4; SKI; IFITM1; RARG; MYOG; B4GALT1; FOSL1; NME1; HMGA1; IGFBP3; WT1; CD33; CD9; BMP5; IL10; NPPC; IGFBP6; APC; AZGP1; DNAJB2; POU1F1; MSX1; DUSP1; TNFRSF8; PTPN6; NOS3; PML; AVPR2; SSTR2; SSTR4; S100A11; CDH5; ADM; MSX2; NUP62; ZEB1; CDKN1A; COL18A1; STAT3; ETV3; BCL6; CD200; CSK; CDKN2A; CDKN2B; RARRES1; MXI1; TOB1; FABP6; SMARCA2; NUDT6; CDKN2D; CCL23; CTBP2; TGFB2; BTG1; BTG2; ADARB1; RBM10; FOXO4; CDK6; HSF1; PMP22; COL4A3; ROR2; PTH1R; RBPJ; SOX4; TNFRSF9; DDR1; ASPH; TMEM115; PTPRJ; IL24; ZBTB17; KLF10; AIMP2; DHRS2; PPP2R5C; CTBP1; FZD5; SMAD4; TOB2; PTK2B; MXD4; ZNF268; GPNMB; CDK10; ERBB4; DHCR24; PTPN14; SMAD1; IGFBP7; BAK1; P3H1; TBRG1; SFRP5; AGBL4; DAB2IP; TNS2; KANK2; ARID2; ZBTB49; BNIPL; PODN; CAMK2N1; MAGI2; IFNL1; IFNLR1; P3H2; P3H3; CHERP; DIS3L2; FGFRL1; SFRP1; CLDN19; DLG5; RASSF5; BAP1; TSC1; NDRG1; FRZB; PROX1; DLG3; KAT2B; KIFAP3; GLMN; TP53INP1; PINX1; TESC; MTBP; DNAJA3; DLC1; TSPAN32; GML; GPER1; MNT; NDN; CGREF1; TSG101; CIB1; LZTS2; FUZ; GTPBP4; FOXP3; AMBRA1; BCL11B; ING2; GGNBP2; WDR6; NOX4; BRD7; SMYD2; ATP8A2; BTG4; SH3BP4; IFNK; SIRPG; PIM2; TES; DDX20; CNOT7; ING4; ADAMTS8; SH2B3; DLEC1; RAPGEF2; NR2E3; ADGRG1; SCIN; INCA1; CLMN; BTG3;	GO:0008285~negative regulation of cell population proliferation	230	396	58.0808080808081	0.000747341376657329	0.299387426022822	1	1	0.970570748588495	0.999999999771741	1
down	ITM2A; IL7R; ATM; DNAJB9; IGKV3D-7; IGKV6D-21; IGKV1D-8; IGLV3-12; IGKV1OR2-108; IGKV2D-24; TRAV2; IGKV1-37; IGKV3OR2-268; IGLV3-21; IGKV3-11; IGKV1D-42; IGLV5-45; IGLV3-19; IGLV9-49; IGLV2-14; IGKV6-21; IGLV5-37; TRDV2; VPREB3; IGLV5-52; IGKV2D-40; IGKV3-7; IGKV1-9; IGKV2D-29; IGLV2-33; IGKV1D-13; IGLV4-69; IGKV2D-26; IGLV2-23; IGKV1D-16; IGKV2D-30; IGKV3-20; IGKV2-24; IGLV2-8; IGKV1-8; IGKV4-1; IGKV1-16; TRAV14DV4; IGLV3-16; IGLV6-57; IGLV2-11; IGKV3D-11; IGKV1-27; IGKV1-6; IGKV3D-15; IGKV5-2; IGKV1-17; IGLV1-40; IGLV1-44; IGKV3D-20; TRAV18; IGKV1-5; IGKV1-13; IGLV8-61; IGLV2-18; IGLV7-43; IGKV2-40; IGLV3-27; TRAV40; IGLV1-51; IGKV2-30; IGKV2-29; IGLV1-50; IGKV6D-41; TRAV9-2; TRAV19; IGLV1-47; IGKV3-15; IGLV3-10; IGKV1D-43; IGLV5-48; IGLV10-54;	GO:0002377~immunoglobulin production	77	107	71.9626168224299	0.000925765791549904	0.352271027495693	1	1	0.981418128209748	0.999999999771741	1
down	IGKV2D-30; IGKV3D-20; IGLC7; IGKV2-29; WIPF3; MYO1G; WASL; PLD2; ARPC3; WIPF1; ABL1; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; HSP90AA1; YES1; LYN; FCGR3A; CD3G; FGR; IGLC6; IGLC2; IGLC3; FCGR1A; FCGR2A; NCK1; PLCG2; PLCG1; CD247; IGHV1-2; MAPK3; FCGR2B; WAS; SYK; VAV2; LIMK1; NCKAP1L; ACTB; RAC1; ACTG1; IGLV3-21; PRKCE; PTK2; DOCK1; PLPP4; WIPF2; ELMO1; ARPC1A; CYFIP2; MYO10; NCKIPSD; VAV3; MYH2; BAIAP2; NCKAP1; WASF2;	GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis	92	135	68.1481481481482	0.00110209181734666	0.388170570015959	1	1	0.985066204627471	0.999999999771741	1
