DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	TRAV19; PSMD11; PIK3CD; BTN3A1; PSMA7; IKBKB; CHUK; PDPK1; PSMD3; MAP3K7; PSMD10; HRAS; TRBV12-3; TRAV8-4; TRAC; TRBC1; HLA-DRA; HLA-DQA1; HLA-DRB1; HLA-DQB1; TRBV7-9; TRAV29DV5; HLA-DPB1; LCK; PTPRC; PLCG2; PSMC3; NFKB1; PSMB1; CD247; PSMA2; PIK3R1; PSMB8; PSMB9; PSMB4; PSMB6; PSMB5; MAPK1; PSMC2; CSK; PIK3CB; WAS; CRKL; PSMD8; PSEN1; EIF2B2; PSMD7; UBE2N; PSME3; PSMC5; ITK; PTPRJ; EIF2B5; PAK2; PSMD2; CUL1; EIF2B1; PSME4; PSMD6; STK11; RC3H1; DENND1B; SKAP1; NFKBID; PSMA8; PSMF1; INPP5D; RNF31; PSMB7; PSMD1; CARD11; PRKD2; FOXP3; WNK1; RC3H2; PAG1; TAB2; EIF2B4; STOML2; FBXW11; PTPN22; TRAF6; IKBKG; THEMIS2; CD276; BTNL3; BTN3A2; PRAM1; BTNL9; BTN2A3P; CTLA4; TEC;	GO:0050852~T cell receptor signaling pathway	92	174	52.8735632183908	0.000103033116157225	0.0196934669862869	0.999215160492769	1	0.731660789482209	0.999215160492769	0.192249286284379
down	HSBP1; BAG3; CRYAB; HSP90AA1; HSP90AB1; HSPA1A; TPR; RPA2; RPA1; MAPK1; HSPA1L; NUP214; NUP62; MTOR; MAPKAPK2; NUP153; RANBP2; GSK3B; NUP98; SEC13; NUP107; RAE1; HSF1; EP300; NUP160; ATM; ATR; CAMK2B; CAMK2G; CAMK2D; NUP188; NUP54; CCAR2; NUP93; NUP43; NUP133; HSPH1; CREBBP; SIRT1; SEH1L; POM121; DNAJC2; NUP88; NDC1; NUP58; NUP85; CHORDC1; NUP50; BAG5; CAMK2A;	GO:1900034~regulation of cellular response to heat	50	77	64.9350649350649	0.000118473805455266	0.0219377255239089	1	1	0.756464747175051	0.999999999950096	0.214157927479751
down	PES1; MPHOSPH10; NOP56; NVL; RRP8; DKC1; NPM3; RPS17; RPS2; RPS19; RPL5; RPS9; RPL14; SNU13; YBEY; RPL27; RPS16; RPS15; RPS24; RPL11; NOP14; RPP38; EXOSC10; RNASEL; TBL3; KRR1; BOP1; PDCD11; BMS1; NOLC1; WDR43; EXOSC6; NOL9; WDR74; NOL8; RBFA; DDX51; DDX17; EMG1; EXOSC8; RRP36; IMP4; DDX27; NOC4L; WDR12; REXO4; XRN2; HEATR1; NOL6; WDR55; NOL11; ISG20L2; EXOSC5; UTP3; DDX21; DCAF13; TEX10; DDX56; UTP6; CHD7; NOB1; PA2G4; DIS3; DDX52; UTP11; LAS1L; UTP18; DDX54; RPF1; MDN1; RRP1; RRP1B; MRTO4; ESF1; PIH1D1; BYSL; PIH1D2;	GO:0006364~rRNA processing	77	139	55.3956834532374	0.000121526177502163	0.0219377255239089	1	1	0.761367773126703	0.999999999950096	0.214157927479751
down	TAF4; NR5A2; E2F3; POLR2D; MED14; NR1I2; MED6; MED26; ESRRB; NR3C1; RARA; THRA; ESRRA; RARG; GTF2F2; ERCC2; POLR2E; RXRA; TBP; TAF1; CCNC; POLR2A; GTF2H1; POLR2I; PPARG; YAP1; SOX9; NR2C2; CDK8; CDK9; MECP2; CCNH; MNAT1; POLR2H; GTF2A1; GTF2A2; PTEN; POLR2G; GTF2I; ZNF45; NOTCH2; RBPJ; PPARA; TAF10; TRIM28; NR5A1; GTF2H2; CBFB; E2F2; NR1D2; NR0B2; TAF5; TAF13; TAF11; TAF7; TEAD4; TEAD2; MED1; TAF12; TAF9; TAF3; TAF2; MAML2; TAF1L; MAML1; ESR2; TAF4B; RORB; GTF2H4; CREBBP; TAF15; MED12; MED8; MED30; MAML3; MED15; MED10; MED20; MED4; MED17; MED13; NRBP1; THRAP3; MED31; NR2E1; NR2E3;	GO:0006367~transcription initiation from RNA polymerase II promoter	86	161	53.416149068323	0.00013074240250055	0.0231723079922793	1	1	0.776204154143923	0.999999999950096	0.226210025699363
down	TAF4; CHEK1; MDM4; TRIM24; NUAK1; RAD1; RAD17; MTA2; MBD3; RPA2; TBP; TAF1; RPA1; RFC2; BRCA1; RFC3; RPL5; PRKAG1; BRPF1; RPL11; CSNK2A1; MDM2; POU4F1; SSRP1; RBBP4; EP300; TAF10; PRKAA1; ATM; PIN1; ATR; BOP1; WRN; CDK5R1; TAF5; TAF13; TAF11; TAF7; MAPK11; STK11; TAF12; MAPK14; RBBP7; TAF9; TAF3; TAF2; HIPK1; MAPKAPK5; TAF1L; JMY; BANP; TOPBP1; DYRK2; TAF4B; HDAC2; KAT6A; TAF15; RAD50; TP53INP1; TP53RK; RAD9A; BARD1; RHNO1; PHF20; HIPK2; TP63; EHMT1; MEAF6; BRD7; PRKAG3; PRKAG2; PRKAB1; SUPT16H;	GO:1901796~regulation of signal transduction by p53 class mediator	73	131	55.7251908396947	0.000156539470255956	0.0267709957202643	1	1	0.79477072053722	0.999999999950096	0.261340718926067
down	ARHGAP10; ARHGAP32; MYO9A; RHOD; RASGRF2; SIPA1L1; SRGAP3; OPHN1; FAM13A; BCR; RAC2; VAV1; RHOQ; GDI1; ARHGAP25; TSC2; GDI2; ARHGDIB; VAV2; CHN2; ARHGAP8; ARHGAP4; FGD1; SOS1; SOS2; ARHGAP1; AKAP13; ABR; TIAM1; ARHGAP5; MYO9B; ARHGEF7; ARHGAP19; ARHGEF6; RHOH; ITSN1; ARHGAP31; RALGAPA2; AMOT; ARHGAP29; ARHGAP15; FGD3; ARHGAP21; ARHGEF16; RALGAPA1; SYDE1; RHOU; ARHGAP30; FGD2; RALGAPB; TIAM2; ARHGAP12; RHOT1; ARHGAP18; NGEF; PREX1; DEPDC1B; ARAP3; STARD8; ARHGAP45; ARHGEF1; ARHGEF2; SIPA1; RHOV; FGD4; ARAP1; ARHGDIG; ARHGAP9; RACGAP1; PLEKHG2; ARHGEF4; ARHGAP35; FAM13B; ARHGEF12; GMIP; ARHGAP26; STARD13;	GO:0051056~regulation of small GTPase mediated signal transduction	77	141	54.6099290780142	0.000170018684299333	0.0285748643887914	1	1	0.804457342201961	0.999999999950096	0.27895023706305
down	TMEM120B; FFAR2; PIAS1; ZBTB7A; GPX1; INHBB; EGR2; ATF2; IL11; PSMB8; AKT2; GRK5; CEBPA; GDF10; SOX8; RNASEL; EP300; TRIM32; ARID5B; MED1; BBS9; METRNL; STEAP4; NIPBL; GDF6; ANGPTL8; PID1; BBS7; ADGRF5; LRRC8C; CLIP3; BSCL2; OSBPL11; BBS2; C1QTNF3; TMEM120A; ALOXE3; OSBPL8; RETN; MKKS; PLCB1; TCF7L2; ERAP1; FBXO9; ATF5; MAFB;	GO:0045444~fat cell differentiation	46	70	65.7142857142857	0.000177960035885216	0.0287290419621998	1	1	0.810154659286037	0.999999999950096	0.280455331542832
down	F2RL2; PDPK1; DGKI; F2; COL1A1; COL3A1; PF4; RAF1; ITGB3; PRKCG; PRKCB; LCK; LYN; COL1A2; ADRA2A; ACTN1; SRC; VAV1; PLCG2; PRKCA; FLNA; DGKA; PRKCH; F2R; PIK3R1; MAPK1; PTPN6; CD40LG; GNA11; FCER1G; ARRB2; PIK3CB; SYK; P2RY1; PIK3CG; ARRB1; P2RX1; DGKE; VAV2; DGKQ; GNG2; RAP2B; GNB1; GNA12; PTPN11; TYRO3; TRPC3; DGKZ; ITPR2; ITPR1; DGKD; DGKK; BLOC1S3; PDPN; PIK3R5; F2RL3; GP6; ENTPD2; DGKB; AXL;	GO:0030168~platelet activation	60	102	58.8235294117647	0.000200769081636576	0.0309972074424473	1	1	0.825393239730955	0.999999999950096	0.302597354329174
down	LST1; CDC42EP2; SLC9A3R1; PLXNB2; DAPK3; GAS2; DIAPH1; WDR1; PRPF40A; FMNL1; F2; ANXA1; ITGB2; ICAM1; FES; CSF1R; HEXB; VIL1; FGR; CCL3; CCL2; EZR; VEGFA; EPB42; RASA1; MSN; CORO1A; MYH9; MYH10; KDR; P2RY1; FGD1; GNA12; DMTN; PTK2B; PLEKHO1; ARHGAP15; FGD3; CDC42EP5; BRWD3; DNMBP; SYNE3; RHOU; MYH14; FGD2; PDPN; ARHGAP18; BVES; ERMN; LPAR1; SEMA4D; FGD4; ARAP1; CCL13; CDC42EP4; MYO10; PALMD; CDC42SE1; ARHGAP35; BRWD1; PARVA; TBCCD1; TAOK2; MKLN1; STRIP2; EPB41L3; RND2; WIPF2; FMNL2; RHOV; PLXNB3; WIPF3; RAC2; WIPF1; PLXNA1; CDC42EP3; PHIP; WAS; RHOQ; RHOD; C15orf62; PLXNA3; TIGD5; PLXNA2;	GO:0008360~regulation of cell shape	84	159	52.8301886792453	0.000203510594615985	0.0309972074424473	1	1	0.826416397606387	0.999999999950096	0.302597354329174
down	CASC3; FOXO3; EIF4E; ACO1; RPL10; AKT2; MTPN; NANOS3; RPL38; SARNP; TCOF1; NOLC1; MAPKAPK5; EIF4E3; LSM14A; NGDN; PUM2; GEMIN5; TSC1; GCN1; PTCD3; DNAJC1; QKI; ATXN2; RBM4B; MKNK1; LSM14B; EIF2A; PCIF1; DDX25; EIF2B4; CNOT11; CNOT6; PA2G4; RBM8A; ZNF706; PUM3; MATR3; HNRNPL; PTBP1; HNRNPLL; PTBP3;	GO:0006417~regulation of translation	42	62	67.741935483871	0.000208546814308042	0.0312756053211506	1	1	0.828271287124212	0.999999999950096	0.305315097909879
