DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	TBKBP1; POM121C; TAF4; IPO5; BIN1; DDX3X; ACOT8; PSMA7; IKBKB; XPO1; OGT; CFLAR; MAP3K7; SUV39H1; BUB1; SYNGR2; SGTA; CREB3; BNIP3L; NRP2; DOK2; SYNCRIP; CCNT1; KIN; BRD4; NBN; RNGTT; KDM4A; ANKRD17; KHDRBS3; EED; PRKRA; NUP155; AP1G2; MPDZ; RNF8; ATG12; UBR5; RTN3; SNAPIN; IPO7; AHSA1; TDP2; DDX58; STAU1; HLA-B; HLA-DRA; C1QA; AMBP; MMP1; HLA-A; TP53; HSPB1; SLC25A5; CFI; ISG15; KRT18; KRT8; RB1; EIF4E; NPM1; ASGR1; ANXA2; HSP90AA1; LYN; SP1; PTPRC; CFH; VIM; KRT7; HMGB1; HNRNPA1; POLA1; IFIT1; CALM1; HLA-C; HSPD1; HSPA8; TOP1; PCNA; SLC25A4; TPR; SRC; UNG; HLA-E; FDPS; IL2RB; CREB1; PDGFRA; ATF7; PSMC3; ERCC2; RCC1; PLCG1; POLR2E; TNFRSF1A; ERCC3; TBP; CCNA2; RAB6A; PSMB1; TAF1; VDAC1; CCL1; HNRNPA2B1; FBLN1; SP100; POLR2A; ACKR3; BRD2; PSMA3; PSMA4; NFKBIA; MSN; ZFP36; MAPK3; ATP6V0C; CANX; PIK3R1; PSMB8; PSMB9; PSMB4; PSMB6; PSMB5; MAPK1; RBL1; GTF2E1; SHC1; IL12A; PML; CDC25C; IL2RG; YWHAB; CTNNB1; NUP214; TRIM23; FLT3; LTBR; NUP62; IL6ST; IFI27; PSMB10; STAT3; CCR2; TSPAN7; STAT1; RANBP1; CBX5; IQGAP1; CXCL12; CD151; CAMLG; CX3CR1; TUFM; CENPA; PSMB3; PSMB2; NUP153; RANBP2; TSC2; BCAP31; IRAK1; CCR3; CCR9; USP11; STAT2; GTF2A2; MSH6; NUP98; COPB1; RAD23A; SEC13; NUP107; ABCE1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; RAN; RBX1; GRB2; SUMO1; DYNLL1; SKP1; RACK1; UBE2I; RAE1; FOXK1; GTF2B; HSF1; HNRNPU; MDM2; E2F1; SET; SATB1; TAP1; TAP2; RELA; UBXN1; EIF4G1; UBE3A; FMR1; C1QBP; BAX; KLC1; SSRP1; VAC14; EP300; NUP160; DLG1; BNIP1; BNIP3; NFX1; IK; CALCOCO2; FADD; GPS2; TRIM28; G3BP1; SKP2; DYNC1I2; SF3B2; SERINC3; RIPK1; SNW1; CUL1; CUL2; CUL4A; DYRK1A; GTF2H2; CDK13; IL16; KEAP1; MORC3; IKBKE; EIF4A2; TRIM25; FKBP8; BECN1; IRF3; RRP1B; CUL7; EIF4H; ZMYND11; TAF5; TRAM1; ITSN1; CCDC85B; ZYX; NFE2L2; PKN2; DDB1; BAK1; MICB; MICA; SMU1; CRTC2; ZC3H12A; NUP188; UBR4; MAGI3; RAET1L; E4F1; RAET1G; TAPT1; RICTOR; CRTC3; CRTC1; ATF7IP; SRCAP; CENPU; SUPT6H; SND1; EIF3M; COPS6; NUP54; MAVS; WAPL; SH3RF1; NLRX1; ALYREF; SERINC5; PACS2; CARM1; VRK2; RAB11FIP4; TICAM1; TRIM22; ZNF683; KIAA0319L; ABI1; RPTOR; NUP93; RBM15B; PDZD8; NUP43; NUP37; NUP35; GADD45GIP1; WDR48; DNAJB14; CHD6; CD200R1; DTX3L; NUP210; NUP133; SLC20A1; RSAD2; DDX1; GBF1; NUP205; CREBBP; KAT2A; TANK; RAD50; UPF1; TNPO1; KAT5; USP7; CUL5; FBXW7; CREB3L1; DHX58; OPTN; SIRT1; SEH1L; MCRS1; DDX11; BICD1; POM121; ACY3; CDK5RAP3; PRMT6; FAM111A; SRPK1; RBM15; SPEN; PSMB7; NUP88; MAP3K5; GFI1; MXRA8; PAAF1; YIPF4; NDC1; DERL1; HTATIP2; WRAP53; NUP58; NUP85; CADM1; RBCK1; SETD2; IFIH1; ULBP3; ULBP2; ULBP1; TRIM6; TRIM5; DERL2; RBM38; ACBD3; CCDC86; AZI2; TMEM134; COPS7B; XPO5; SP110; APOBEC3G; MOV10; PARD6A; UBN1; CD93; AAAS; APOBEC3C; LMBRD1; EXOC1; RNF216; UCKL1; KCTD5; DNAJB12; ABI2; ITSN2; NDUFA13; VAPA; CLEC1B; MDFIC; PI4KB; VPS29; NXF1; COPS7A; DAXX; DMBT1; ZC3H7B; TBK1; FBXW11; FBXL2; PILRA; RCOR1; NUP50; AKAP8L; APLN; G3BP2; USP24; BTRC; NCKAP1; AP3M1; SAMHD1; TLN1; DCAF1; USP15; YTHDF2; SUPT16H; HCFC2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	419	456	91.8859649122807	0	0	0	0	0	0	0
down	PSMD11; PSMD12; PSMD9; PSMD14; PSMA7; IKBKB; CHUK; IRAK2; PSMD3; MAP3K7; RIPK2; ST18; RPS6KA5; RPS6KA4; PSMD10; IL1A; IL1B; UBB; UBC; PSMC3; EGR1; IL1RN; NFKB1; PSMB1; PSMA1; PSMA2; PSMA3; PSMA4; NFKBIA; MAPK3; IL1R2; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; PSMC2; PSMB10; MAP3K8; PSMC4; PSMD8; PSMB3; PSMB2; IRAK1; PSMD7; PSMD4; PSMA6; UBE2N; PSME3; PSMC1; PSMC5; PSMC6; RBX1; RPS27A; UBA52; SKP1; RELA; PSME1; PSMD2; UBE2V1; SQSTM1; CUL1; PSME4; PSMD6; TAB1; PSMD5; PELI3; TAB3; TNIP2; PSMA8; PSMF1; PELI1; PSMB7; PSMD1; MAP3K3; MYD88; TOLLIP; PELI2; IL1RL2; NOD2; IL1RAP; PLCB1; IRAK4; TAB2; FBXW11; PSME2; PSMD13; NOD1; BTRC; TRAF6; IRAK3; IKBKG;	GO:0070498~interleukin-1-mediated signaling pathway	93	95	97.8947368421053	0.000149285215343298	0.0194949903992198	1	1	0.719588793188904	1	0.193958038119435
down	POM121C; DDX39A; CASC3; CDC40; ZC3H11A; NUP155; SLU7; CPSF4; EIF4E; TPR; HNRNPA2B1; U2AF2; NUP214; NUP62; EIF4A3; NUP153; RANBP2; NCBP2; AGFG1; NUP98; SEC13; NUP107; MAGOH; EIF5A; RAE1; SARNP; SRSF3; SRSF2; HHEX; SRSF11; SRSF1; SRSF4; NCBP1; CPSF1; NUP160; SRSF9; SRSF5; SRSF6; THOC5; DDX39B; SLBP; RNPS1; SRSF7; NUP188; THOC7; ALKBH5; FIP1L1; NUP54; SMG6; ALYREF; THOC6; SRRM1; NUP93; RBM15B; NUP43; NUP37; NUP35; THOC2; NUP210; U2AF1L4; NUP133; SMG7; DHX38; NUP205; SYMPK; UPF1; MAGOHB; SEH1L; THOC1; POM121; THOC3; YTHDC1; SMG1; FYTTD1; NUP88; NDC1; NUP58; NUP85; POLDIP3; UPF3B; WDR33; NXF2; NXF3; UPF2; AAAS; CPSF2; NXF1; DDX25; CPSF3; NXT1; NUP50; DDX19B; SMG5; CHTOP; RBM8A; GLE1; MCM3AP;	GO:0006406~mRNA export from nucleus	97	101	96.039603960396	0.000172104229828496	0.0217499033674657	1	1	0.737420749262548	1	0.216392442368671
down	MRPS12; MRPS14; MRPL33; ERAL1; MRPL3; MRPL19; DAP3; MRPL12; MRPS22; MRPS25; MRPS10; MRPS35; MRPS5; MRPS36; MRPS11; MRPS15; MRPS21; MRPS34; MRPS6; MRPS9; MRPL28; MRPL49; MRPL58; OXA1L; MRPL23; MRPL51; MRPL2; MRPL54; MRPL14; MRPL21; MRPL55; MRPL10; MRPL52; MRPL41; MRPL50; MRPL43; GADD45GIP1; MRPL30; MRPS27; MRPS31; GFM2; MRPL24; CHCHD1; MRPL38; MRPS24; PTCD3; MRPL48; GFM1; MRPL34; MRPL57; MRPL45; MRPL32; MRPL20; MRPL13; MRPL9; MRPL4; MRPL1; MRPS26; MRPL37; MRPL18; MRPL46; MRPL44; MRPL47; MRPS30; MRPL40; MRPL17; MRPS18A; AURKAIP1; MRPL22; MRPL16; MRPL39; MRPL35; MRPL15; MRPL36; MRPL27; MRPS33; MRPS28; MRPS17; MRPS7; MRPS2; MRPL11; MRPS16; MRPS18C; MRPS23; MRPS18B; MRPL42; TUFM; TSFM;	GO:0070125~mitochondrial translational elongation	88	89	98.876404494382	0.000177340834893958	0.0219060262319409	1	1	0.74149123421724	1	0.217945727796316
down	MRPS12; MRPS14; MRPL33; ERAL1; MRPL3; MRPL19; DAP3; MRPL12; MRPS22; MRPS25; MRPS10; MRPS35; MRPS5; MRPS36; MRPS11; MRPS15; MRPS21; MRPS34; MRPS6; MRPS9; MRPL28; MRPL49; MRPL58; OXA1L; MRPL23; MRPL51; MRPL2; MRPL54; MRPL14; MRPL21; MRPL55; MRPL10; MRPL52; MRPL41; MRPL50; MRPL43; GADD45GIP1; MRPL30; MRPS27; MRPS31; GFM2; MRPL24; CHCHD1; MRPL38; MRRF; MRPS24; PTCD3; MRPL48; MRPL34; MRPL57; MRPL45; MRPL32; MRPL20; MRPL13; MRPL9; MRPL4; MRPL1; MRPS26; MRPL37; MRPL18; MRPL46; MRPL44; MRPL47; MRPS30; MRPL40; MRPL17; MRPS18A; AURKAIP1; MRPL22; MRPL16; MRPL39; MRPL35; MRPL15; MRPL36; MRPL27; MTRF1L; MRPS33; MRPS28; MRPS17; MRPS7; MRPS2; MRPL11; MRPS16; MRPS18C; MRPS23; MRPS18B; MRPL42; MTRF1;	GO:0070126~mitochondrial translational termination	88	89	98.876404494382	0.000177340834893958	0.0219060262319409	1	1	0.74149123421724	1	0.217945727796316
down	CDC7; E2F3; PPP6C; ORC5; ORC4; CDC45; ZNF324; GMNN; PIAS1; CCNE2; MYC; ITGB1; RB1; EIF4E; INHBA; POLA1; CDK4; GSPT1; RPA2; RCC1; RPS6KB1; CCND1; CCNE1; CDK2; MCM3; RPA1; CDC25A; MCM4; MCM5; MCM7; RPA3; ACVR1B; CDKN1A; CDKN2A; CDKN2C; CDKN1B; ID4; NASP; CDC34; PRIM1; PRIM2; MCM2; CDK7; CCNH; MNAT1; BCAT1; CDKN2D; POLE2; MAX; CDK6; ACVR1; PPAT; KHDRBS1; POLE; PPP3CA; TAF10; RPA4; SKP2; ORC1; ORC2; EIF4EBP1; CUL1; CUL2; CUL3; CUL4A; CUL4B; POLA2; MCM6; CDKN3; TRIM71; SPDYA; MCM10; USP37; IQGAP3; CACUL1; CRLF3; CUL5; RBBP8; CDC6; HINFP; CDT1; PLK3; POLE4; POLE3; LATS2; PLK2; PIM2; ORC3; DBF4; MCM8; PHF8; CAMK2A; ORC6; GPR132; LATS1; USP29;	GO:0000082~G1/S transition of mitotic cell cycle	96	100	96	0.000186998216241463	0.0224264289335297	1	1	0.749048348248994	1	0.223123277770194
down	SFI1; PLK4; CEP290; NPHP1; CCP110; SSNA1; NPHP4; OFD1; DCTN3; HAUS5; CEP152; PCNT; FGFR1OP; TUBB4A; CDK1; TUBB; HSP90AA1; PRKACA; TUBG1; PPP2R1A; PRKAR2B; CETN2; PAFAH1B1; CSNK1D; CSNK1E; NEK2; PLK1; ACTR1A; YWHAG; YWHAE; RAB11A; DYNLL1; TUBA4A; TUBB4B; DYNC1I2; DCTN2; CKAP5; DCTN1; DYNC1H1; IQCB1; PCM1; MAPRE1; TCTN1; C2CD3; ODF2; TMEM67; CEP78; KIF24; CEP162; CEP135; RPGRIP1L; HAUS3; TTBK2; TCTN3; TUBA1A; CLASP1; HAUS6; CNTRL; SDCCAG8; CEP57; CEP97; AHI1; CEP70; NEDD1; ALMS1; CEP192; FBF1; HAUS1; TCTN2; MARK4; CEP63; SCLT1; RAB3IP; CDK5RAP2; CEP89; HAUS7; B9D2; HAUS8; CEP41; HAUS4; CENPJ; HAUS2; MKS1; NDE1; TMEM216; CEP72; CC2D2A; B9D1; CEP131; CEP164; NINL; CEP83;	GO:0097711~ciliary basal body-plasma membrane docking	92	95	96.8421052631579	0.000206198301628491	0.0242344863903965	1	1	0.764026055021718	1	0.241111862014643
down	NR5A2; SOCS3; ABCD4; TNFSF11; MRAS; SMAD7; BCAT2; PLA2G10; RNMT; KLF4; SPRY2; SYNGR1; SMARCA5; NRP2; MSC; ADAM23; PTP4A3; EED; GFPT2; TFRC; SLC25A5; ICAM1; FGF4; MYBL2; MCF2; NEFH; XRCC5; RARG; CREB1; XBP1; NCL; SRM; GLDC; NFYB; PAX6; PML; SSTR1; MAT2A; CTH; PIGA; RFX2; GCLM; HK2; CTBP2; UBXN2A; SRSF3; HNRNPU; PFKP; TLE4; EPS8; LAPTM5; KLF5; EIF4A2; TRIM25; ARID5B; PCOLCE; INA; SRSF7; TWISTNB; EFHC2; RIF1; BSPRY; ILDR1; DTX1; TEX14; PARP16; NUP35; RNF138; KAT6B; JARID2; PMM1; SIRT1; GNPNAT1; PDCD10; ABCG4; SOX17; CACYBP; MYNN; PRDM5; B3GNT2; BCLAF1; MRPL15; WDR35; KDM5B; PCOLCE2; FZD4; SBNO2; PADI2; MTF2; KDM3A; MPC1; SNX10; SHMT1;	GO:1990830~cellular response to leukemia inhibitory factor	93	97	95.8762886597938	0.000239930994257676	0.0273777570437909	1	1	0.781455248297249	1	0.272384645264394
down	SRP72; RPLP1; RPLP2; RPLP0; SRPRA; RPS17; RPSA; SRP19; RPS2; RPL35A; RPL7; RPL17; RPS3; RPS12; RPL10; RPL12; RPL9; RPL22; RPL4; SRP14; RPS19; RPL3; RPL13A; RPS27; RPL35; RPL27A; RPL5; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; RPL34; SRP9; RPL14; RPS20; SRP54; RPS3A; RPL26; RPL15; RPL27; RPL37A; SEC61A1; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPL7A; RPS4X; RPL23A; RPS6; RPL23; RPS15; RPS24; RPS25; RPS26; RPS28; RPL30; RPL39; RPL31; RPL10A; RPL32; RPL11; RPL8; RPL41; RPS27A; UBA52; RPL38; RPS21; RPL24; RPL36A; RPL19; RPL18A; RPL6; RPL18; SEC63; SRP68; SSR3; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	87	89	97.752808988764	0.000246269694672119	0.0278308434757828	1	1	0.782508294194511	1	0.276892457458608
down	PSMD11; PSMD12; PSMD9; PSMD14; WNT7A; DVL1; DVL2; PSMA7; WNT9B; PSMD3; FZD6; FZD7; GPC4; PSMD10; AP2A2; AP2A1; WNT11; WNT1; PFN1; PSMC3; PSMB1; PSMA1; PSMA2; PSMA3; PSMA4; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; ARRB2; PSMC2; PSMB10; WNT5A; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; AP2S1; PSMD4; PSMA6; CDC42; PSME3; RHOA; PSMC1; PSMC5; PSMC6; RAC1; AP2B1; CLTC; ROR1; ROR2; PSME1; TIAM1; PSMD2; FZD5; FZD2; PSME4; PSMD6; PSMD5; PRICKLE2; ARHGEF19; PSMA8; VANGL1; PSMF1; DVL3; MED12; AP2M1; PRICKLE1; PSMB7; PSMD1; SMURF2; SMURF1; CELSR2; PARD6A; FZD3; CELSR1; CELSR3; PSME2; FZD4; PSMD13; FZD1; DAAM1; GPC6;	GO:0060071~Wnt signaling pathway, planar cell polarity pathway	86	88	97.7272727272727	0.000267745952498344	0.0295632924373261	1	1	0.786079202855179	1	0.294128803557883
