DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	SGK1; PIK3CD; STK25; ADAM10; RIOK3; BCKDK; IKBKB; CASK; GAK; CHUK; PPM1D; PDPK1; MAP3K13; DAPK3; KALRN; GMFG; CCNT1; JAK2; BRD4; HUS1; ROCK2; CPNE3; ERN1; RPS6KA5; CCNK; TRIO; STK17B; STK10; PRKD3; OXSR1; MAP4K4; LATS1; TGFB1; RAF1; ERBB2; NTRK1; INSR; LYN; RET; HCK; FGR; RARA; PIM1; FGFR1; PSKH1; BRAF; PHKG2; CREB1; PPP3CB; PRKCA; PRKACA; ERCC3; EIF2AK2; MAK; CDK11B; TAF1; JAK1; CFL1; ITPKA; PRKCH; MAPK3; MARK3; PIK3R1; MAPK1; LTK; TYK2; CCND3; CDC25B; GRK3; ACVR1B; TGFBR1; TGFBR2; CSK; PIK3CA; MTOR; TEC; TXK; FRK; GRK6; ZAP70; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; MAPKAPK2; CSNK1E; CLK2; CLK3; GSK3A; GSK3B; STK19; RASSF2; CDK9; IRAK1; NEK2; DAPK1; LIMK1; LIMK2; PRKAG1; SIK1; TGFB2; YWHAZ; SRPK2; CSNK1G2; PRKDC; CCL8; CDK5; PRKCE; MAP2K1; GUCY2D; ACVR1; LIPE; PRKCD; RNASEL; AKAP13; MAP4K2; MAP3K12; MERTK; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; MAP3K1; ATM; ILK; ROCK1; TNK1; CAMK2G; CAMK2D; DYRK1A; RUNX3; PTK6; CAMK1; CCNI; MORC3; IKBKE; FASTKD3; PDK1; PDK2; STK38; MMD; MYLK; STK11; PKN2; CAMK4; MAP3K11; CCNG2; PDK4; MAPK6; PHKG1; AAK1; MYLK3; LRRK1; ADCK5; PAN3; LRRK2; CDC42BPA; MAST2; MEX3B; MARK2; TAOK1; FASTKD5; STRADA; PXK; NEK8; TLK2; PIM3; HIPK1; CAMK1D; CCNJL; BRSK2; LMTK2; NIM1K; STK40; MINK1; CAMKK1; MLKL; PIK3C3; ANKK1; NEK9; STK35; NEK7; PPP4R1; NPRL2; CCNB3; MAML1; DYRK2; SGK3; COQ8B; RSRC1; WNK4; MARK4; NEK1; ALPK1; PASK; CAMKK2; TRIB1; RPS6KC1; TESK2; PPP1R9B; SRPK1; PIK3R4; VRK1; MKNK1; TRPM6; TSSK1B; PINK1; STRADB; NUAK2; SIK2; TAOK3; HIPK2; HIPK3; WNK1; MKNK2; SGK2; NEK6; SNRK; LATS2; STK36; PIM2; STK26; NLK; STK17A; PRKAG2; TBK1; TLK1; CDK11A; AURKC; AKT3; STK38L; SIK3; MAP3K2; WNK2; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; IRAK3; STK24; BMPR2; CDK19; PHKA2; RPS6KB2; CDK13; RPS6KA6; CHEK1; CDK10; CDK12; ACVR2B; PRPF4B; CDK18; RPS6KA1; BMP2K; RPS6KB1; RPS6KA3; CDKL1; PHKB; FAM20A; NRBP1; CDK16; CDK3; CDK17; FAM20B; NRBP2; CDKL5; PEAK1; CDK8;	GO:0006468~protein phosphorylation	271	482	56.2240663900415	0	0	0	0	0	0	0
up	SGK1; HRK; APBB1; HIP1; TRAF5; EBAG9; APAF1; MAP2K7; CHEK1; AIM2; KLF11; AREL1; PLSCR1; AXIN1; OGT; ALOX15B; CFLAR; DAPK3; TNFSF12; BCL2L11; TNFSF14; RAD21; KIF1B; PHLPP1; TLR2; JAK2; HIP1R; GADD45B; NME6; PPP1R15A; SMNDC1; JTB; STK17B; MFN2; RTN3; GADD45G; TNFAIP8; TIAF1; NTN1; AIFM1; PAK4; AVP; IFNG; RAF1; ITGB2; S100A9; CD14; VIL1; LGALS1; CTSH; PARP1; IRF1; RALB; PIM1; NCF1; DPEP1; ERCC3; CSNK2A2; CAPN3; CDK11B; C5AR1; RPS3; RPS6KB1; GADD45A; DNASE1; NFKBIA; MAPK3; MAPK1; ADORA2A; PRDX3; PPP2R1A; TIA1; KRT20; CHI3L1; TGFBR1; LTBR; TGFBR2; SNCA; BRCA1; IFI27; CASP3; CASP2; NSG1; HTT; MAP2K4; BAG6; CXCR3; COMP; TAF6; SERPINB9; FXR1; DAP; BCAP31; RPS6KA3; MAP2K6; RBM5; DAPK1; CTSC; CASP9; PTEN; CXCR4; UBE2D3; DAD1; POLR2G; RHOB; RACK1; PPP2CA; PPP2R2B; TIAL1; MEF2A; PRKCE; RASSF7; KMT2A; PPARD; NOTCH2; ZBTB16; PRKCD; MEF2C; ZFP36L1; PPID; EP300; TAF10; BNIP2; TIAM1; STK4; NAIP; TRAF3; PAK1; PAK2; STK3; ROCK1; TCIRG1; BIRC3; BIRC2; RIPK1; PMAIP1; TNFAIP1; C1D; FKBP8; BECN1; IRF3; RRP1B; MFSD10; CASP8; MEF2D; ARHGEF6; RABEP1; RPS6KA1; TRADD; PDCD2; PKN2; MAPK14; IL17A; BAK1; ECSCR; ZC3H12A; C3orf38; SFRP5; BCL2L15; MAGI3; MAP1S; ZFAND6; XAF1; GRAMD4; JADE1; TMEM214; BRAT1; TRAF7; DRAM2; ADAMTSL4; DPP8; RASSF6; RRAGA; USP17L1; BNIPL; C6orf120; PIM3; TAX1BP1; PACS2; SGMS1; TRIM69; TMEM219; CCAR1; DDIAS; RYBP; DRAM1; RNF152; TMEM102; RHBDD1; SH3RF3; PPP1R13L; PDCD6IP; RASSF5; CTNNBL1; RFFL; ELMO1; DPF2; INPP5D; TNFRSF25; RFK; RNF34; MUL1; RELT; TP53INP1; CIDEC; SH3KBP1; IFI27L1; EAF2; CYFIP2; THOC1; SFRP2; PAWR; ITCH; ELMO2; CLPTM1L; KREMEN1; WDR92; NLRP3; PLEKHF1; CIB1; MYD88; BAG1; MIEN1; TCHP; CARD6; BCL2L13; CARD14; BEX2; NUAK2; CSRNP2; ATG5; SEMA6A; SLK; PDCL3; CDIP1; TP63; GHITM; HIPK3; SAV1; UBE2Z; AKTIP; TPT1P8; RRAGC; TMBIM4; NEK6; BRMS1; SRA1; PTPRH; MRPS30; NLRC4; TIGAR; RTN4; DIABLO; C19orf12; RNF216; SLTM; BCLAF1; STK26; UXT; GULP1; DUX4; STK17A; IL19; SAP30BP; DDX41; FEM1B; FBXO10; TAOK2; PLAGL1; ING4; FAF1; CDK11A; NOD1; PRELID1; CARD8; NISCH; EPB41L3; SH3GLB1; CHMP3; TNFRSF18; IKBKG; DDIT4; CASP4; FIS1; CASP10; CASP1; PRUNE2;	GO:0006915~apoptotic process	287	552	51.9927536231884	0	0	0	0	0	0	0
up	TBKBP1; TAF4; DDX3X; ACOT8; IKBKB; XPO1; OGT; CFLAR; MAP3K7; SUV39H1; SGTA; BNIP3L; CCNT1; KIN; BRD4; RNGTT; RFPL3; AP1G2; ATG12; UBR5; RTN3; SNAPIN; IPO7; AHSA1; TDP2; DDX58; STAU1; HLA-B; HLA-DRA; APOA2; HLA-A; TP53; HSPB1; SLC25A5; ISG15; RB1; ASGR1; HSP90AA1; LYN; SP1; PTPRC; CFH; VIM; HMGB1; HNRNPA1; POLA1; CALM1; HLA-C; HSPD1; HSPA8; TOP1; TPR; SRC; HLA-E; CREB1; PDGFRA; ATF7; PLCG1; POLR2E; ERCC3; TBP; RAB6A; TAF1; CCL1; HNRNPA2B1; SP100; POLR2A; BRD2; PSMA3; PSMA4; NFKBIA; MSN; ZFP36; MAPK3; ATP6V0C; CANX; PIK3R1; PSMB8; PSMB4; PSMB6; MAPK1; GTF2E1; SHC1; IL12A; PML; IL2RG; YWHAB; CTNNB1; TRIM23; FLT3; LTBR; IL6ST; IFI27; PSMB10; STAT3; STAT1; SYK; IQGAP1; CD151; TUFM; CEBPA; PSMB3; PSMB2; NUP153; BCAP31; IRAK1; CCR3; CCR9; USP11; STAT2; NUP98; RAD23A; NUP107; EIF4A1; RHOA; HNRNPK; PPP1CA; YWHAE; GRB2; SUMO1; SKP1; RACK1; UBE2I; RAE1; FOXK1; GTF2B; HSF1; HNRNPU; E2F1; SATB1; TAP1; TAP2; RELA; UBXN1; EIF4G1; UBE3A; FMR1; KLC1; VAC14; EP300; NUP160; DLG1; NFX1; IK; CALCOCO2; GPS2; TRIM28; SF3B2; SERINC3; RIPK1; SNW1; CUL1; DYRK1A; CACNA1C; CDK13; KEAP1; MORC3; IKBKE; EIF4A2; TRIM25; FKBP8; BECN1; IRF3; RRP1B; CUL7; EIF4H; TRAM1; ITSN1; ZYX; NFE2L2; PKN2; DDB1; BAK1; SMU1; CRTC2; ZC3H12A; UBR4; MAGI3; E4F1; TAPT1; RICTOR; CRTC3; CRTC1; ATF7IP; SRCAP; SUPT6H; SND1; EIF3M; COPS6; MAVS; WAPL; NLRX1; PACS2; CARM1; RAB11FIP4; TICAM1; TRIM22; ZNF683; KIAA0319L; ABI1; PDZD8; NUP43; WDR48; DNAJB14; CHD6; DTX3L; NUP133; SLC20A1; RSAD2; GBF1; CREBBP; KAT2A; TANK; UPF1; TNPO1; KAT5; USP7; FBXW7; OPTN; MCRS1; POM121; CDK5RAP3; FAM111A; VPS35; SRPK1; SPEN; PSMB7; MXRA8; PAAF1; YIPF4; DERL1; WRAP53; NUP85; RBCK1; SETD2; IFIH1; TRIM6; DERL2; RBM38; AZI2; TMEM134; COPS7B; SP110; APOBEC3G; MOV10; UBN1; CD93; LMBRD1; EXOC1; RNF216; UCKL1; DNAJB12; ABI2; ITSN2; VAPA; PI4KB; VPS29; NXF1; COPS7A; ZC3H7B; TBK1; PILRA; RCOR1; NUP50; AKAP8L; USP24; BTRC; AP3M1; SAMHD1; TLN1; DCAF1; USP15; YTHDF2; DYNC1LI1; IKBKG; WASF2;	GO:0016032~viral process	276	456	60.5263157894737	0	0	0	0	0	0	0
up	UBA6; UBE2QL1; NEURL1B; RNF103; WWP2; PEX12; SOCS2; SOCS7; SOCS3; SOCS6; UBE2L6; AREL1; TRIM24; UBD; SOCS1; RNF113A; PJA2; CCDC22; PPP1R11; RNF40; PEX14; KLHL18; KLHL2; ARIH2; HERC2; HLA-A; FBXO45; UBB; UBC; UBA1; CBL; PEX2; ARRB2; TRIM23; BRCA1; VHL; UBA7; USP5; CDC34; UBE2A; PEX5; UBE2D1; UBE2E1; VCP; HIST1H2BD; UBE2G2; CDC42; UBE2D3; UBE2M; DCAF7; UBE2G1; UBE2H; UBE2D2; RPS27A; UBA52; UBE2B; SKP1; RACK1; UBE2L3; PRKDC; XIAP; ZBTB16; NFX1; CBLB; TRIM28; OS9; BIRC3; MED21; CUL1; CUL3; CUL4B; TNFAIP1; KEAP1; CUL7; HERPUD1; LRRC41; MED1; HERC1; NEDD8; NFE2L2; DDB1; HIF1A; UVSSA; DCAF6; HERC4; DCAF17; DCAF10; HECTD3; UBR4; DCAF8; RNF220; RNF20; RNF123; RNF213; E4F1; KCTD11; SPOPL; SDE2; CDC73; RFWD3; CTR9; TRAF7; KLHL17; KLHL24; RNF111; UBR3; UBE2R2; CBLL1; KCTD9; RRAGA; BRAP; IRF2BP2; FBXO33; UBE2Q1; SYVN1; ZNF598; CAND1; ZC3HC1; FBXO11; MIB1; RNF135; SIAH3; CUL9; UBR1; KLHL7; AMN1; TRIM22; UBE2J2; RNF175; KLHL36; FBXL6; WDTC1; ARRDC1; LZTR1; PAF1; UBR7; RNF152; DTX3; WDSUB1; RNF149; KCTD6; RNF169; ARRDC4; RNF214; LNX1; DCAF11; TRPC4AP; DCAF4; NSMCE1; LRRC29; TRIM41; RNF138; UBE2Q2; PCNP; LMO7; SOCS4; ASB17; ASB13; ASB12; KCTD13; RTF1; PEX13; USP9X; USP7; MED12; FBXW7; RNF34; FBXO32; TRIM63; UBE2E3; FBXW5; MUL1; TRIM52; UBE2W; C18orf25; SPSB1; RNF25; ANAPC16; RSPRY1; TRIM11; TSPAN17; MED8; MED30; ITCH; VCPIP1; NEURL4; FEM1C; LRR1; RNF145; RCHY1; NEDD4L; RAB40C; CRBN; EPAS1; FEM1A; UBAC1; WAC; MED10; DERL1; HERC2P3; PINK1; RNF26; TRIM8; TRIM9; TRIM4; MKRN2; BTBD1; RNF38; WWP1; IRF2BPL; ASB7; ASB8; UBE2Z; MED20; CCNB1IP1; JADE2; TULP4; CISH; ATG3; RLIM; ASB6; DCAF16; MED11; KCMF1; RNF181; KLHL8; KLHL9; PEF1; MALT1; FBXL17; FEM1B; FBXO10; FBXO9; FBXO3; FBXL5; FBXL3; TRIM33; RNF24; BTRC; DTX4; KLHL20; NOSIP; UBE2J1; DCAF1; HECTD4; ARIH1; ASB3; ASB1; NUB1; RNF215; MGRN1; MIB2; HUWE1; CHFR; CDC16; MSL2; AMFR; DCAF15; PJA1; DTX3L; RNF126; ISG15; HECW2; CNOT4; SMURF2; RNF115; UBR2;	GO:0016567~protein ubiquitination	267	444	60.1351351351351	0	0	0	0	0	0	0
up	NKX2-6; HAX1; ATOX1; CBX4; DDX3X; WNT7A; SOCS2; SOCS3; IKBKB; AREL1; MDM4; HDAC3; CFLAR; OGG1; LAMTOR5; BNIP3L; FCMR; HIP1R; PIAS1; TNFAIP8; TIAF1; CLDN7; MAP4K4; SLC25A27; DDAH2; EGFR; TIMP1; MYC; AVP; CAT; RAF1; PROC; ANXA1; PRNP; WNT1; NTRK1; TP53; HSPB1; IGF1; IL4; SERPINB2; IL6; HPN; CSF1R; THBS1; IGF1R; NGFR; HCK; ANXA5; ANXA4; CTSH; UBB; UBC; HSPA1B; RARA; ARAF; HSPD1; PIM1; SRC; IL7; TPT1; HSP90B1; MMP9; BRAF; VEGFA; CD44; EPCAM; DPEP1; PRLR; XBP1; SON; EIF2AK2; SLC9A1; BCL3; CAPN3; RASA1; IL10; CBL; RPS6KB1; CFL1; EDNRB; NFKBIA; CD27; RPL10; PIK3R1; DUSP1; ERCC5; CD38; SHC1; LTK; CD40LG; PRDX3; NTSR1; AKT2; EVI2B; CTNNB1; DRD3; FLT4; SNCA; HSPA9; IL6ST; VHL; ID1; LEP; CASP3; CASP2; MAPK8; BAG6; CDKN1B; SOX9; GCLC; COMP; PSEN1; GSK3B; SERPINB9; PPT1; IRAK1; STAT5B; RPS6KA3; ARHGDIA; DAPK1; AIF1; TMBIM6; ADAR; PTEN; IL2; DAD1; HNRNPK; RPS27A; UBA52; YWHAZ; UBE2B; PRKDC; TMF1; HMGN5; SMAD3; XIAP; TEK; PPARD; RELA; NOTCH2; PTK2; BCL2L1; MCL1; BNIP2; NAIP; PRKAA1; PAK2; DNAJC3; CLN3; BIRC3; BIRC2; RIPK1; FKBP8; BECN1; RPS6KA1; MED1; DDB1; BCL2A1; ZFAND6; NAA16; CDC73; DSTYK; LIMS2; AMIGO2; MTDH; PIM3; TAX1BP1; ANKLE2; CAMK1D; ERC1; SUPV3L1; STK40; IL31RA; RHBDD1; SH3RF2; TWIST2; PHIP; MYO18A; BCL2L2; KIFAP3; SEMA4D; COPS5; GATA6; PSMG2; ITCH; USP47; ZNF830; SIN3A; YME1L1; PHB2; CIB1; MYD88; BAG1; CITED2; MIEN1; PDCD10; HIGD2A; CARD14; NUAK2; ATG5; HIPK3; GOLPH3; TMBIM4; AGO4; SLC40A1; CHST11; TOPORS; HYPK; AATF; TREM2; PLAC8; PIM2; GHRL; MALT1; NAT8B; TNFSF18; PA2G4; PRELID1; ANGPT4; ATF5; KLHL20; TRAF6; TNFRSF18; UBE2O; MAEA; UBE2Z; PSEN2; VIP;	GO:0043066~negative regulation of apoptotic process	229	489	46.8302658486708	0	0	0	0	0	0	0
up	SNAP23; STXBP3; PGRMC1; MANBA; SDCBP; DDX3X; MAN2B1; PDXK; ADAM10; APAF1; AGPAT2; DEGS1; SURF4; ARPC5; PSMD3; GMFG; TLR2; DIAPH1; TOM1; LILRB3; CPNE3; DNAJC13; CREG1; ATP6AP2; DGAT1; STK10; TMEM63A; AP2A2; ATG7; BRI3; VNN1; RAB3D; SNAP29; CYB5R3; PLAU; SERPINA1; HLA-B; HLA-H; LRG1; FTL; CAT; ALDOA; CSTB; A1BG; CYBB; ITGB2; GLA; S100A9; PYGL; GPI; ITGAV; CTSD; CAPN1; PSAP; HEXB; APRT; CTSB; HSP90AA1; CD55; GUSB; ELANE; CD14; PTPRC; CD63; ACAA1; HMGB1; CTSH; FGR; HSPA1B; GAA; HLA-C; CTSA; HSPA8; SLC2A3; ITGAM; LAMP1; EPX; IGF2R; FCGR2A; ANXA3; XRCC6; XRCC5; LAMP2; CYBA; EEF2; ALAD; PRG2; APEH; CD59; SELL; PKM; MMP9; JUP; ARSA; GNS; ARSB; DSP; TIMP2; CD44; CD36; HSPA6; BPI; PFKL; GM2A; CR1; VCL; CD53; AOC1; TCN1; CD33; TNFRSF1B; RAB3A; RAB6A; ITGAX; IMPDH1; FPR1; C5AR1; SLC2A5; PTPRB; CXCR1; CXCR2; FPR2; PTAFR; CTSS; S100P; ATP6V0C; MAPK1; GCA; GRN; PTPN6; SERPINB1; S100A11; CDA; GALNS; CD68; SERPINB6; AGL; CHI3L1; PGM1; CEACAM3; MNDA; FRK; PRCP; ALDH3B1; IQGAP1; GYG1; SERPINB10; DNASE1L1; PSEN1; RAB5C; RAB7A; RAB27A; HK3; ACLY; CTSC; IST1; VCP; GSDMD; RAB4B; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; LYZ; B2M; NPC2; YPEL5; RAP1A; RAC1; VAMP2; DYNLT1; CSNK2B; EEF1A1; SIRPA; ADAM8; LCN2; RHOG; TNFAIP6; ATP11A; AMPD3; CAP1; PRKCD; CKAP4; DSC1; CD47; SIGLEC14; BST2; LRMP; PTPRJ; PSMD2; DNAJC3; CHIT1; KCNAB2; PLD1; ROCK1; TCIRG1; ASAH1; IQGAP2; RAB31; SPTAN1; CDK13; COTL1; MVP; KPNB1; STXBP2; MAPK14; C3AR1; ANO6; CLEC12A; UBR4; ATAD3B; HGSNAT; NAPRT; NBEAL2; UNC13D; CYFIP1; DOK3; TMC6; C6orf120; GOLGA7; RAB44; HUWE1; TMEM179B; ABCA13; CAND1; ADGRG3; ARMC8; SLC44A2; MCEMP1; ORMDL3; STK11IP; GHDC; LILRB2; NFAM1; TSPAN14; PLEKHO2; ATP8B4; CLEC4C; CLEC4D; NCSTN; DOCK2; ARHGAP45; ATP6V0A1; RAB24; TMBIM1; RAB37; ARL8A; PGM2; PSMB7; CNN2; PSMD1; NEU1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; VAMP8; AP1M1; CRISPLD2; TOLLIP; MAGT1; CYSTM1; DNAJC5; PTGES2; METTL7A; RHOF; RAB18; MMP25; CD93; GPR84; TMEM30A; CMTM6; ACTR10; PLAC8; KCMF1; VAPA; CTSZ; BIN2; LAMTOR3; DPP7; DBNL; PSMD13; PPIE; PA2G4; HPSE; ATP11B; ATP8A1; LAMTOR2; PRG3; DERA; SIGLEC9; CAB39; RAP2C; ATP6V1D; TRAPPC1; DYNC1LI1;	GO:0043312~neutrophil degranulation	300	483	62.111801242236	0	0	0	0	0	0	0
up	MEN1; CBX4; WWP2; ARNTL; FOXN3; EREG; BTAF1; PER2; TRIM24; NKRF; HDAC3; FOXP2; CLOCK; RBFOX2; SUV39H1; HR; ZBTB14; DNAJB6; ZNF253; ZNF217; NCOR1; PEX14; DEAF1; NR1I2; RPS6KA5; ZBTB7A; TGFB1; TNF; IFNG; TP53; IL4; JUN; RB1; ENO1; RARA; THRA; IRF1; HSPA8; VDR; SRC; XRCC6; XRCC5; POU2F1; FABP4; GCFC2; ZNF12; ZNF24; HMGA1; SPI1; NR1D1; BCL3; CAPN3; ZP3; SFPQ; NR2F2; HMGB2; YWHAQ; CD38; SHC1; ARID4A; PML; YWHAB; CTNNB1; DDIT3; ZNF93; PPARG; ZEB1; BRCA1; ID1; BCL6; KDM5C; ELK3; TNFRSF4; CDKN1B; NOTCH1; LIMS1; RFX3; SOX9; GCLC; PPM1F; CTCF; CEBPA; CEBPD; CDKN1C; DAP; SMARCA2; SMARCA4; MECP2; ATXN1; NR1H2; HDAC4; CTBP2; PSMC5; SUMO1; UBE2I; ELF3; BASP1; CBX1; FOXK1; CDK5; E2F1; FOXK2; ID2; SP3; PPARD; ARID5A; RELA; TLE2; ZNF91; ZBTB16; RBPJ; RING1; KHDRBS1; ILF3; STRN3; REST; CBX3; TRIM28; SMAD4; SNW1; C1D; RUNX2; TFDP2; CDK5R1; NONO; PTPRK; TAF7; ZNF174; SMAD2; NFIL3; IFI16; LRRFIP1; GON4L; ZNF568; CRY2; BCL7A; LBH; NKAPL; ZNF318; TSHZ3; ZNF425; NIPBL; HMBOX1; ZNF746; ATF7IP; BCOR; ZBTB33; LDB1; CIR1; PPARGC1B; GATAD2A; IFNL1; NOSTRIN; SIRT2; YAF2; CCAR2; PIAS4; KDM8; ZGPAT; NKAP; EID2; ZBTB38; PPHLN1; SMARCC2; UBA3; BAHD1; TWIST2; DEDD2; KAT6B; BAP1; KAT6A; JARID2; GATA6; KAT5; HDAC10; NACC2; EID2B; TRIM11; SFRP2; USP47; HEXIM2; PHF12; NACC1; CIC; UIMC1; ATOH8; SIN3A; RSF1; SPEN; SETDB2; PFDN5; MPHOSPH8; PHB2; NKX3-1; TSG101; CITED2; HINFP; MYBBP1A; PCGF6; GLIS2; TRIM6; ZNF350; ZMYND15; WWP1; GZF1; EPC1; FOXP1; TP63; ZNF703; KAT8; EHMT1; SMURF2; PATZ1; CHD8; BRMS1; CHMP1A; MLXIPL; DMAP1; BRD7; PLCB1; TCF7L2; KMT5A; PRDM11; PRDM5; RLIM; BCLAF1; RBAK; UBP1; ZNF224; ZNF219; MBD2; HDAC6; KDM5B; MLX; DACH1; MBD1; CNOT7; RCOR1; HDAC9; YEATS2; SNX6; ING4; FZD1; TRIM33; PA2G4; HDAC5; ZNF148; BTRC; ATF5; SBNO2; ZNF256; ZNF281; TSC22D4; LOXL2; TRAF6; HEY1; ZNF706; NCOR2; EID1; ZHX2; PPARA; ZC3H6; SOX5; ZNF18; ZC3H4; ZNF776; ZNF586; KAT7; PHF10; ZNF530; ZNF154; DPF2; SOX13; ZFP90; LDB2; TRIM66;	GO:0045892~negative regulation of transcription, DNA-templated	276	530	52.0754716981132	0	0	0	0	0	0	0
up	APBB1; HAS3; TAF4; ARNTL; NR5A2; WNT7A; ARID1A; MAP2K7; IKBKB; ARHGEF11; CHUK; TRIM24; AXIN1; CLOCK; TGFB1I1; ATMIN; FOXO3; AIRE; MED14; CREBL2; EDF1; BRD4; TBL1X; MITF; LRP5; DEAF1; MED24; NR1I2; SUPT3H; TADA3; PIAS1; EOMES; BMP15; EGFR; FOS; MYC; TGFB1; TNF; HLA-DRB1; ESR1; WNT1; TP53; IGF1; IL4; IL6; JUN; INSR; RB1; RET; SP1; GLI1; ZBTB48; MYBL1; AR; RARA; TGFB3; IRF1; EGR2; PIM1; CDH1; SRC; XRCC6; LYL1; NCF1; ETS2; TCF4; TCF3; CREB1; PPP3CB; HMGA1; TAL1; CEBPB; SPI1; EGR1; ATF4; ELK1; TFEB; TFE3; TBP; NR1D1; BCL3; CAPN3; MDK; ZP3; IL10; SP100; NFYA; NR2F2; F2R; HMGB2; ARNT; MAPK1; CD38; SHC1; KDM5A; ELF1; CD80; CTNNB1; RFC1; RORA; DDIT3; PPM1A; MAP2K2; TGFBR1; PPARG; BRCA1; VHL; STAT3; CD86; STAT1; NOTCH1; MAP2K3; RFX3; SOX9; NRIP1; CTCF; PSEN1; CDKN1C; DNM2; SMARCA2; SMARCA4; MECP2; HCFC1; NR1H2; BRPF1; MAZ; HDAC4; PSMC5; CNBP; RNF4; ELF3; HMGN5; SMAD3; RHOG; FOXK1; E2F1; FOXK2; RUNX1; XPC; ID2; SP3; MAP2K1; CREB5; KMT2A; PPARD; RELA; ACVR1; YWHAH; SRY; ZBTB16; MEF2C; PPARA; EP300; MAP3K12; TP53BP1; ILF3; REST; TRIM28; UBE2V1; ILK; NFATC2; SMAD4; PICALM; PTCH1; RUNX3; NCOA4; RUNX2; HNRNPD; SERTAD2; NPAT; NCOA6; ATXN7L3; IRF4; MED1; TRIP4; ELF2; NCOA1; SMAD2; ZFHX3; CAMK4; NFE2; NFIL3; HIF1A; ZXDC; EDRF1; LBH; RNF187; RNF20; ZNF318; NAA16; HMBOX1; JMJD6; SMARCD3; ATF7IP; KDM7A; RNF111; CREB3L2; GDF7; RAI1; TAF8; SETD3; RBM23; GPBP1; IFNL1; CRLF3; PARP9; YAF2; KMT2E; KDM8; RYBP; RNF10; BANP; IL31RA; SMARCC2; ZNF398; DTX3L; ZFP90; ANKRD49; PHIP; ARNTL2; KAT6B; ZNF516; ESR2; RREB1; CREBBP; KAT6A; TAF15; KAT2A; GATA6; SMARCC1; IRF7; KAT5; DVL3; MED12; TP53INP1; TRIM44; MED30; FUBP3; GPATCH3; ZNF496; NSD1; TRERF1; CAMKK2; CDK5RAP2; ATOH8; RSF1; MMS19; NOTCH4; DNAJC2; ELF4; KLF6; NPAS2; NKX3-1; CITED2; HINFP; WAC; ZNF341; GLIS2; TBL1XR1; ING2; EPC1; HIPK2; TP63; TASP1; KAT8; PTGES2; ZNF287; GPBP1L1; CHD8; MLXIPL; ENY2; BRD7; MED4; PLCB1; PRDM11; TOPORS; CXXC1; PIM2; CALCOCO1; PPARGC1A; MED13; MAD2L2; USP21; FZD1; PHF8; USP22; MAPRE3; BTRC; ATF5; MAP3K2; THRAP3; MED16; ZNF281; DYRK1B; KDM3A; HEY1; MAFB; USP16; KLF2; SNX5; SPIN1; WNT6; NCOA3; NFYB; ARID1B; PRDM2; DYRK1A; RFXAP; ING1; WBP2; SERTAD3; NFE2L1; NFE2L2; SS18L2; NUP85; NFE2L3;	GO:0045893~positive regulation of transcription, DNA-templated	316	570	55.4385964912281	0	0	0	0	0	0	0
up	MACROD2; STXBP3; MEN1; PITPNM1; PLXNB2; SNPH; GRIN2D; BCL2L11; CTNND1; CTNS; EOMES; GAS8; GNAI3; ATXN1L; EGR2; XRCC6; XRCC5; EPOR; NF1; S1PR1; ARRB2; TGFBR2; ID1; RGS2; CSK; MTOR; CASP2; BAG6; PPP3CC; POU3F4; PPT1; ITGA8; ATXN1; HAP1; NAPA; OXCT1; ATP6V0D1; PRKDC; HSPG2; UBE3A; GRIN1; PTPN11; PPP3CA; BPTF; ABR; ATM; PTCH1; BMPR2; NCOA6; POU6F1; RAB3GAP1; CDK5R1; MED1; ITSN1; BAK1; C2CD3; MAP1S; NIPBL; MFSD2A; MDGA1; BCL2L2; CDK5RAP3; DNAJC30; CIC; CDK5RAP2; PYGO2; ROGDI; SHARPIN; SMG9; ZNF335; CHD8; VCX3A; RAB18; UTP3; SPHK2; STK36; TBC1D23; DDIT4; SHROOM4; PHF8; UFC1; IRS2; KLHL17; AMIGO3; AMIGO2; ZFHX3; CXCR4; SYNJ1; VCX; CDH2; B3GNT5; ADGRL2; NNAT; THRA;	GO:0007420~brain development	94	217	43.3179723502304	0.000105208118666766	0.0057301724166876	0.96759906737825	0.985589655670267	0.680684516064004	0.96759906737825	0.0557105924809267
up	TRIM38; UBR5; ARIH2; IFI27; CDC34; UBE2A; UBE2D1; UBE2E1; UBE2G2; UBE2D3; UBE2G1; UBE2H; UBE2D2; UBE2B; RNF4; UBE3A; RNF187; FBXO38; UBE2R2; SYVN1; RNF152; ZNRF1; DTX3L; UBE2Q2; RFFL; RNF34; UBE2E3; ITCH; NEDD4L; RNF126; TOPORS; RNF216; AMFR; RNF115;	GO:0070936~protein K48-linked ubiquitination	34	53	64.1509433962264	0.000106362792406611	0.00575957594950945	0.978112238971197	0.996406639265135	0.682539289515093	0.978112238971197	0.0559964631520721
