DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	KIF2A; SGK1; LDB2; PLXNA2; NTN1; TGFB1; SERPINE2; FUT3; FLNA; LAMA2; AKT1; AKT2; PRKX; RHOA; LMO4; RHOB; RAC1; NEXN; ENPP2; GNA13; ERBB4; LAMA3; AMOT; MYSM1; USP17L2; FRMD5; ADGRG3; MINK1; SGK3; SPATA13; PARD6B; GSX2; SRCIN1; SLK; CAMSAP3; OSGIN1; MACF1; TMSB15A; PLXNB3; PLXNB1; RHOD; TMSB10; TMSB4Y; PLXNA3; TMSB4X; PLXNB2; RHOF; RHOC; RHOBTB2; RND3; AMOTL2; PLXNC1;	GO:0030334~regulation of cell migration	52	89	58.4269662921348	0.000179214411525574	0.103866386953104	1	1	0.862273842356894	0.999722711685652	1
up	ANO9; SGK1; KCNK3; CASQ2; ATP6V0E1; ABCC4; GRID2; ATP6V1G1; BEST1; ATP1B1; S100A6; ATP2A2; GJA1; ATP2B1; ATP4A; ATP6V1C1; GLRA2; ATP2B4; CASQ1; ATP7B; GJC1; ATP6V1E1; CHRNA7; ATP6V1A; GRIK1; GRIA2; ATP1A2; ATP4B; SCNN1G; CLCN2; CLCN5; CLCN6; CLCN7; CLCNKB; ATP12A; ATP6V0D1; ATP2C1; PLP2; TRDN; SLC12A1; ATP1A4; LASP1; CLCA4; ASIC2; ANO4; ATP13A4; PDZD11; ANO7; TMC5; SLC24A5; ANO5; TMC6; NALCN; UNC80; ATP6V0D2; ATP11C; ATP6V0A1; ATP2A3; SGK3; P2RX4; TSC22D3; TMEM109; TTYH3; TTYH1; ATP6V0A4; SGK2; ANO8; ATP13A1; ASIC5; ATP6V1H; GRID1; TPCN1; ATP11B; ATP6V1D; CLCA3P; GABRB1; CHRNA1; GABRR1; GABRA3; CHRNA5; GABRA5; GLRA3; GABRG1; CHRFAM7A; GABRG3; GABRA2; CHRNA4; HTR3C; GABRA1; GABRD; GABRQ; GLRB; GABRE; GABRA4; HTR3B; HTR3A; HTR3E; GABRR3; CHRNB4;	GO:0034220~ion transmembrane transport	99	208	47.5961538461538	0.000183753006551268	0.103866386953104	1	1	0.865544260894628	0.999722711685652	1
up	LST1; CDC42EP2; MYL12B; PLXNB2; SEMA3E; PLXNB1; DAPK3; GAS2; DIAPH1; WDR1; FMNL1; FN1; ALDOA; ANXA1; ITGB2; ICAM1; HPN; FES; CSF1R; HCK; FGR; CCL3; KIT; EPB41; ANXA7; MSN; RDX; KDR; CRK; EPS8; DLG1; BAMBI; GNA13; FGD3; FAM171A1; DNMBP; SYNE3; FGD5; ARHGEF18; FGD6; RHOU; CYFIP1; MYH14; PDPN; ARHGAP18; SHROOM3; FBLIM1; SH3KBP1; FGD4; ARAP1; SEMA4A; MYO10; PALMD; CDC42SE2; CDC42SE1; ARHGAP35; BRWD1; CFDP1; STRIP2; WASF3; EPB41L3; F11R; RHOBTB3; RHOV; PLXNB3; RAC1; PLXNC1; RHOBTB2; RND3; RHOG; RHOC; RHOA; CDC42EP3; CDC42; RHOF; RHOD; RHOB; PLXNA3; PLXNA2; WASL;	GO:0008360~regulation of cell shape	80	159	50.314465408805	0.000195813581565951	0.104172825393086	1	1	0.874248097080092	0.999722711685652	1
up	KLLN; SGK1; HRK; HIP1; TNFRSF11B; EBAG9; EI24; APAF1; TNFRSF10B; PLSCR1; AXIN1; DAPK3; RIPK2; BCL2L11; TNFSF14; BUB1; CD5L; GAS2; RAD21; PHLPP1; CIDEA; JAK2; HIP1R; STK17B; TNFSF15; GADD45G; TNFAIP8; NTN1; PAK4; CST3; IL1A; ITGB2; S100A9; CTSH; IFI6; CGB7; IRF1; RALB; PIM1; DPEP1; GJA1; IGFBP3; NFKB1; MX1; CDK11B; TNFAIP3; VDAC1; RPS3; PAX3; GADD45A; DNASE1; NFKBIA; MAPK3; MAPK1; PPP2R1A; ADRA1A; AHR; KRT20; CHI3L1; LTBR; BRCA1; IFI27; CASP3; DCC; MAP2K4; BAG6; ARRB1; SERPINB9; DAP; APLP1; CASP7; PTEN; CXCR4; UBE2D3; PSME3; DAD1; RHOB; RACK1; PPP2CA; CYCS; MEF2A; PRKCE; PPARD; NOTCH2; PRKCD; MEF2C; TNFRSF9; BAX; EP300; TIAM1; STK4; TRAF1; PAK1; PAK2; BIK; SQSTM1; RIPK1; PMAIP1; TNFAIP1; DOCK1; FKBP8; BECN1; ESPL1; MELK; MFSD10; CASP8; MEF2D; PEA15; SIX1; TRADD; PDCD2; MAPK14; ECSCR; PDCD4; SFRP5; STEAP3; MAP1S; ZFAND6; GRAMD4; GDF6; TMEM214; USP17L2; SHC4; ADAMTSL4; RASSF6; SH3RF1; TAX1BP1; PACS2; SGMS1; MT-RNR2; SULF1; MRPL41; UNC5B; TNS4; BLID; RYBP; DRAM1; SLC5A8; RNF152; TMEM102; PCSK9; ZSWIM2; MZB1; PPP1R13L; RASSF5; RFFL; ELMO1; DPF2; BAD; TNFRSF25; FATE1; RFK; RELT; CIDEC; SH3KBP1; ELMO3; IFI27L1; THOC1; PAWR; WDR92; BBC3; NOX5; GSDMA; RMDN3; CIB1; MYD88; BAG1; BCL7B; MIEN1; RTKN; TCHP; TRAF4; FAIM2; CARD6; BCL2L13; CARD14; CHIA; NLRP1; PEG3; SLK; GHITM; HIPK3; UBE2Z; TPT1P8; RRAGC; TP53AIP1; S100A14; SRA1; NGB; TIGAR; PAK6; BIRC6; DIABLO; MTCH1; PAK5; STK17A; SAP30BP; PUF60; TPX2; BOK; ING4; FAF1; CDK11A; NOD1; PRELID1; CARD8; EPB41L3; HIF3A; KCNIP3; SH3GLB1; CHMP3; FAM32A; TMEM14A; IKBKG; ATCAY; CASP6; CASP10; CASP1; PRUNE2; PYCARD; CASP12;	GO:0006915~apoptotic process	221	552	40.036231884058	0.000292263112213309	0.14684597704762	1	1	0.921805677896682	0.999722711685652	1
up	PDLIM1; NPHP1; PIP5K1C; LRP6; NTN1; PAK4; EGFR; ANXA1; THY1; ITGB2; KRT18; PKHD1; CDH1; SRC; JUP; CD44; PECAM1; CDH2; CD58; CD33; ITGAL; ITGA6; CTNNA2; S100A11; CTNNB1; CD200; SOX9; ITGA8; RAB10; PPP1CA; ADAM8; DSG1; FOXF1; DLG1; RAPGEF1; SCRIB; COL19A1; NECTIN1; CDSN; NEGR1; DLG5; FBLIM1; NRCAM; VMP1; TTYH1; VEZT; CD93; TENM2; TMOD3; CTNNA3; CDH7; ICAM5; FNDC3A; F11R; CDH10; LRRC1; DLG3; CDH11; CTNND1; LAMA3; CDHR3; LIMS1; CTNND2; LPP; DSG3; CDH13; PKP3; PKP4; DSC3; DSC2; DSG2; CDH23; IGSF5; CDH8; DSP;	GO:0098609~cell-cell adhesion	75	152	49.3421052631579	0.00046842560111382	0.201735292213018	1	1	0.963004332874073	0.999722711685652	1
up	TMSB4Y; CDC42EP2; INPPL1; MYO1B; SORBS3; DIAPH2; AVIL; TF; ALDOA; TMSB15A; ACTN1; PRKCI; ARHGAP25; CAV3; BCAR1; CLRN1; CDC42; TMSB4X; TMSB10; ARF1; DLG1; DBN1; CARMIL1; PPARGC1B; WHAMM; BRK1; ARHGEF2; SH3KBP1; RHOF; SHROOM4; SHROOM3; LMOD3; MYO1G; MYO5B; RHOG; CORO1C; RND3; RHOBTB2; HIP1; MYO7A; RHOA; SHROOM2; RHOB; TMOD3; RHOU; RAC1; MYOM1; RHOC; MYO7B; RHOV; SAMD14; CORO1B; RHOBTB3; TPM3; MYO5A; RHOD; TTN; MYOM3; ACTC1; HIP1R; MYO1E; MYO1F;	GO:0007015~actin filament organization	62	121	51.2396694214876	0.000672452088814945	0.262929537922571	1	1	0.984966309939775	0.999722711685652	1
up	FEZF1; NOTO; SUPT5H; WWP2; BHLHE40; OVOL1; XPO1; PER2; SMAD7; MDM4; ZBTB7B; HDAC3; FOXP2; PER1; FOXO3; SNAI2; SORBS3; MAFK; TBL1X; ZNF217; NCOR1; DEAF1; HSBP1; FOXH1; USP2; PRDM1; PIAS1; DKK1; HEXIM1; ZBTB7A; SOX14; CBX6; IL33; SNAI1; CBX7; HAND1; PTH; IGF2; TNF; HBZ; TFAP2A; ENO1; ELANE; NFIC; FBP1; MYB; AR; NR2F6; VDR; TPR; BMP4; SKI; SKIL; ETS2; YBX3; HOXB8; CEBPB; PTPN2; EGR1; WT1; RXRA; NFKB1; FST; HNRNPA2B1; SP100; CCND1; NR2F2; GADD45A; ZFP36; CALR; POU1F1; ELK4; HOXD9; MSX1; KDM5A; HOXC8; FGF9; CIITA; CTNNB1; RFC1; MSX2; HNF1B; SOX11; PPARG; IFI27; ETV3; ETV6; ELK3; STAT1; FRK; NKX2-1; SOX2; SOX9; NRIP1; NR2C2; CEBPA; MXI1; ASCL1; RORC; SMARCA2; HCFC1; ZNF131; PLK1; FOSB; MAPK10; ATN1; PRRX1; FOXG1; FOXA1; DLX1; HDAC4; PCBP3; UBE2D3; MAX; RPS14; CNBP; UBE2I; YBX1; NKX3-2; HSF1; FOXK2; RUNX1; SATB1; POU5F1; MEF2A; SP2; SP3; CREM; PPARD; ARID5A; RELA; NOTCH2; EMX1; EMX2; MEF2C; GABPA; KHDRBS1; FOXM1; EP300; SREBF2; BPTF; FOXF1; FOXC1; DLG1; PRDM2; KLF10; REST; NR1H3; MAP2K5; TRIM28; SQSTM1; OLIG2; HDAC1; TDG; PTCH1; KLF5; SIM2; HES1; HIC1; POU6F1; DRAP1; NFIX; SIX1; NCOA2; MED1; TWIST1; ALX1; SMAD2; ZFHX3; NFIL3; IFI16; LRRFIP1; AKIRIN2; HES5; E4F1; OTUD7B; ZNF746; AEBP2; MTDH; JAZF1; CIR1; WWC1; PARP9; BCL6B; OSR2; RYBP; NKAP; PAF1; GLIS1; ZBTB34; CPEB3; GLIS3; FLCN; KDM2B; ZNF431; PPP1R13L; JDP2; TFAP2C; RREB1; DPF2; PROX1; CREBBP; JARID2; IRF7; USP9X; E2F7; NACC2; SIRT1; PAWR; MAEL; NACC1; SPEN; NOTCH4; SMAD5; SMO; FOXC2; CITED2; OVOL2; KLF16; GLIS2; IRX2; TBL1XR1; NKX6-2; PEG3; GZF1; IRF2BPL; EPC1; TXNIP; PRDM16; CBX8; ZBTB20; HMX1; MLXIPL; MYOZ2; TCF7L2; KMT5A; PRDM5; DLL4; SIRT7; DUSP22; SALL1; TENM2; RLIM; WWOX; LMCD1; H2AFY2; ZNF219; MBD2; HEY2; FBLN5; MLX; TRPS1; FOXD3; PURG; HDAC9; ZNF608; HSF4; TBX20; DICER1; HDAC5; PKIG; KCNIP3; STRAP; TBX22; NEUROG3; ETV7; NCOR2; JUND; ID1; KDM1B; ZFPM2; LDB2; FOXO6; CUX1; NFIA; SRY; TBX4; E2F2; PDX1; SREBF1; NR2E3; NFKB2; DR1; RARA; MTF1; NFIB; REL; NR1I2; CIC; HES6; MECP2; MIER1; ID3; TBX18; RELB; ANKRD33; ATXN1; HES2; NR0B2; ZNF613; TBX15; TBX1; PCGF6; RIPPLY1; E2F4; RIPPLY2; NR1H2; E2F3; MIER2; MIER3; THRA; ID4; ZFHX4; ASCL4; GATAD2A; NR1I3; RIPPLY3;	GO:0000122~negative regulation of transcription by RNA polymerase II	317	847	37.4262101534829	0.000724723566478569	0.262929537922571	1	1	0.988036368256269	0.999722711685652	1
up	IRF6; MID1; JAK2; OAS1; HLA-B; HLA-DQA2; HLA-DQA1; HLA-DRB1; HLA-DQB1; MT2A; ICAM1; HCK; IRF1; IFI30; HLA-E; IFNGR1; CD44; HLA-DPA1; JAK1; SP100; PTAFR; PML; OAS2; GBP1; CIITA; IFNGR2; STAT1; IRF9; PRKCD; TRIM26; CAMK2B; CAMK2D; TRIM25; IRF4; OASL; HLA-DRB5; TRIM22; IRF7; TRIM8; TRIM5; CAMK2A; OAS3;	GO:0060333~interferon-gamma-mediated signaling pathway	42	72	58.3333333333333	0.000726806551090697	0.262929537922571	1	1	0.988167767621357	0.999722711685652	1
up	ANO9; GABRR3; CLIC1; GABRD; APOL1; SLC26A4; GLRA3; BEST1; SLC4A1; GABRA1; GABRB1; GLRA2; GABRR1; SLC1A1; GABRA2; GLRB; CLCN2; CLCN5; CLCN6; CLCN7; CLCNKB; SLC12A2; CLCA4; SLC4A8; ANO4; ANO7; ANO5; BEST3; SLC26A10; SLC26A7; SLC26A8; CLCC1; SLC26A6; TTYH3; NMUR2; TTYH1; ANO8; CLIC5; SLC17A7; GABRQ; CLIC4; CLCA3P; SLC12A5; GABRA3; SLC12A1; GABRA4; SLC12A9; SLC12A8; GABRG1; GABRG3; GABRA5; GABRE;	GO:1902476~chloride transmembrane transport	52	97	53.6082474226804	0.0008160950395385	0.283875520676392	1	1	0.993187663118355	0.999722711685652	1
up	SH3PXD2B; TBX1; MOSPD3; HEXIM1; HAND1; TGFB1; TH; APELA; MYL2; PSKH1; SRF; GYS1; GJA1; PAM; TNNI3; WT1; ITGA3; CAD; GNA11; SRI; ADM; PPARG; CDKN1A; ID1; CASP3; ASCL1; RIPPLY3; PTEN; HAND2; FGF12; TGFB2; IRX4; CDKL1; MEF2A; ID3; TEK; PPARD; MEF2C; EP300; AP1B1; AKAP13; FOXF1; FOXC1; FOXL1; MAP2K5; ATM; CACNA1C; POU6F1; NFATC4; ERBB4; NTRK3; CALCRL; FREM2; ARMC4; RBM20; SYPL2; JMJD6; ADIPOR2; SMYD1; DNAH5; KAT2B; MED12; BORCS8; ALPK3; IFT74; DRC1; TBC1D32; FOXC2; CITED2; POFUT1; SALL1; PLCE1; CC2D2A; MBD2; HSPB7; HDAC9; PRICKLE4; ZFPM2; PDLIM1; ACVR1; PDLIM4; HEG1; SOX9; CFC1; LDB3; POPDC3; PDLIM7;	GO:0007507~heart development	87	190	45.7894736842105	0.00107730125850591	0.36085602155287	1	1	0.998737017149458	0.999722711685652	1
