DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	SNAP23; STXBP3; PSMD12; SIRPB1; QSOX1; PSMD14; SDCBP; DDX3X; RNASET2; MAN2B1; PDXK; ADAM10; APAF1; AGPAT2; DEGS1; SURF4; ARPC5; PSMD3; GMFG; DIAPH1; TOM1; CPNE3; DNAJC13; CREG1; ATP6AP2; DGAT1; TRPM2; STK10; TMEM63A; ATG7; BRI3; RAB3D; CYB5R3; PLAU; SERPINA3; C3; CST3; PIGR; HLA-B; HLA-H; LRG1; AHSG; TTR; LTF; FTL; CAT; FUCA1; ALDOA; CSTB; GLA; GSN; S100A9; PYGL; GPI; ITGAV; CTSD; ANXA2; CAPN1; PSAP; HEXB; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; CTSG; CD14; PTPRC; CD63; ACAA1; GSTP1; HMGB1; CTSH; HSPA1A; HSPA1B; GAA; HLA-C; CTSA; HSPA8; SLC2A3; ITGAM; PYGB; LAMP1; IGF2R; FCGR2A; ANXA3; DEFA4; XRCC6; LAMP2; EEF2; APEH; CD59; SELL; PKM; JUP; ANPEP; ARSA; GNS; DSP; TIMP2; GLB1; HSPA6; PFKL; CR1; LGALS3; VCL; CD58; CD53; AOC1; CD33; TNFRSF1B; RAB3A; RAB6A; ITGAX; IMPDH1; FPR1; C5AR1; PTPRB; CXCR1; CXCR2; CTSS; S100P; STOM; MAPK1; GCA; GRN; PTPN6; SERPINB3; FCER1G; SERPINB1; S100A7; S100A11; CEACAM8; CDA; GALNS; PRSS3; SERPINB6; AGL; PGM1; SRP14; DDOST; PRCP; IQGAP1; GYG1; DNASE1L1; SLC11A1; PSEN1; RAB5C; RAB7A; RAB27A; ACLY; IST1; CRISP3; VCP; NCKAP1L; GSDMD; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; LYZ; B2M; YPEL5; RAP1A; RAC1; VAMP2; DYNLL1; DYNLT1; EEF1A1; TUBB4B; PAFAH1B2; HBB; ADAM8; OLR1; LCN2; RHOG; ATP11A; CAP1; DSG1; PRKCD; CD47; SIGLEC14; LRMP; PTPRJ; PSMD2; DNAJC3; PDAP1; ROCK1; TCIRG1; ASAH1; IQGAP2; RAB31; SPTAN1; CDK13; COTL1; MLEC; DYNC1H1; MVP; KPNB1; STXBP2; MAPK14; ANO6; CLEC12A; UBR4; ATAD3B; HGSNAT; NAPRT; NBEAL2; UNC13D; CYFIP1; DOK3; TMC6; C6orf120; GOLGA7; RAB44; HUWE1; ABCA13; CAND1; TICAM2; ADGRG3; TBC1D10C; SLC44A2; ORMDL3; STK11IP; SLC15A4; NFAM1; LPCAT1; TSPAN14; CANT1; NCSTN; DOCK2; PTPRN2; ATP6V0A1; RAB24; TMBIM1; SERPINB12; CNN2; PSMD1; NEU1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; VAMP8; AP1M1; CRISPLD2; TOLLIP; MAGT1; CYSTM1; DNAJC5; PTGES2; MMP25; CD93; TMEM30A; CMTM6; ACTR10; PLAC8; CALML5; KCMF1; VAPA; CTSZ; BIN2; DBNL; PSMD13; PPIE; HPSE; ATP11B; PADI2; ATP8A1; PRG3; DERA; CAB39; ATP6V1D; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	280	483	57.9710144927536	0	0	0	0	0	0	0
up	ZBTB7C; HELT; MSGN1; MCIDAS; TLR4; SUPT5H; WWP2; ARNTL; WASL; AGRN; MEIS1; DDX3X; NFIB; RFXANK; KMT2D; BACH1; IRF6; IKBKB; CASK; TFEC; PPP1R12A; ZNF609; KDM6B; SMAD7; CHUK; PLSCR1; HDAC3; CLOCK; NKX2-8; PER1; TET3; HOXC11; ATMIN; FOXO3; TCF21; CHP2; MED14; ZNF292; ZEB2; ZIC3; CCNT1; BRD4; TBL1X; LRP5; PROP1; PITX3; MAF; NR1I2; RPS6KA5; RPS6KA4; STK16; KLF7; PRPF6; NFAT5; ABLIM3; CAMTA2; DDX58; ECD; EGFR; FOS; HRAS; TGFB1; CGA; PTH; IGF2; PF4; RAF1; APP; FGF1; EDN1; JUN; RB1; HEXB; SP1; GLI1; MET; FGF4; NFIC; HOXD4; HMGB1; WNT2; HOXB7; UBB; UBC; RARA; TGFB3; VDR; ESRRA; SRF; SKI; XRCC6; HOXD8; OSM; IRF2; HCLS1; HOXB1; POU2F1; LIF; ETS2; MYOD1; MYOG; ATF2; FOSL2; VEGFA; HIVEP1; PAX1; TCF4; TCF3; CREB1; EPCAM; HMGA1; JUNB; JUND; XBP1; SPI1; BMP7; ARF4; EGR1; ADCYAP1; ATF1; ATF4; ATF6; TNFRSF1A; TFEB; TFE3; EN2; SLC9A1; RXRA; TAF1; NR4A1; SFPQ; MYF6; PAX7; PAX3; YY1; HMGB2; MAPK3; ARNT; ELK4; TEAD1; ARID4A; HOXD3; HOXC13; TLX1; AKT1; OTX1; ELF1; GTF2H1; CIITA; CTNNB1; GTF2F1; HOXD13; ZNF76; SREBF1; PPARG; ZEB1; BRCA1; GDNF; PBX2; PBX3; STAT3; ETV6; HNF4A; ELK3; STAT6; WAS; CDKN2B; NR4A2; NAMPT; NKX2-1; ATRX; NOTCH1; CDX1; ID4; RFX2; RFX3; SOX9; NRIP1; NR2C2; SLC11A1; CDK8; ARRB1; EVX1; CEBPD; GSK3A; CSRP3; ASCL1; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; CCNH; ZNF131; ZNF143; PDX1; GBX2; NKX2-5; FOSB; NR1H2; F2RL1; MLLT6; FOXA1; PKNOX1; HDAC4; CTBP2; CD81; IL2; ACTR3; ACTR2; HAND2; HNRNPK; CNBP; RPS27A; PPP3R1; YBX1; JAG1; PRKDC; ELF3; SMAD3; HSF1; HNRNPU; E2F1; FOXK2; RUNX1; FLI1; MC1R; SPIB; MEF2A; MEF2B; SP3; CREM; KMT2A; ACVR1; REL; UBE3A; GRIN1; RNASEL; EN1; RBPJ; GABPA; GABPB1; EP300; TEF; TFCP2; SMARCB1; BPTF; POU4F2; NFIA; TCF15; TP53BP1; FOXF2; NFATC3; PRDM2; RLF; MAP2K5; MAPK7; ATM; FZD5; SMAD4; MED21; RIPK1; HDAC1; SNW1; BMPR2; KLF5; CBFB; NFYC; IL18; VEZF1; TFDP1; TFDP2; E2F2; HES1; NFE2L1; GBX1; IRF3; NCOA6; MEF2D; NFIX; NR1I3; MORF4L2; PPP2R5B; IRF4; PCBP1; RPS6KA1; MED1; ALX1; NCOA1; SMAD2; USF2; ZFHX3; NFE2L2; E2F4; MAPK14; TAF9; POU2AF1; NRF1; IFI16; BSX; GLYR1; ARID4B; AKIRIN2; DCAF6; SOHLH1; UTF1; MYSM1; MLIP; DAB2IP; TET2; ZNF746; JMJD6; CDC73; TAF2; DUX4L9; CRTC1; RNF111; CREB3L2; MED25; ASXL2; PTF1A; SETX; MAVS; AKNA; TFAP2D; PCGF5; LDB1; BCL9L; METTL23; PPARGC1B; CRLF3; NPAS4; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; MYOCD; SPIC; RNF10; PAF1; VGLL2; ZBTB38; NFATC2IP; FLCN; NCOA7; GABPB2; LMX1A; LEO1; GLMP; LMO7; PHIP; AUTS2; ARNTL2; CSRNP3; TFAP2B; LPIN2; RTF1; NR4A3; MAML1; RREB1; CREBBP; EZH1; KAT2B; DDX17; ATOH1; NEUROG1; COPS5; SMARCC1; ARHGEF2; MED12; WBP2; SIRT1; FUBP3; ZBED3; MAML3; IFT74; NEUROD6; NLRP3; NR1H4; SIN3A; RIT2; ELF4; NDN; LITAF; NPAS2; EPAS1; ATF6B; FOXC2; CITED2; PAGR1; IER2; GATA5; TBL1XR1; PRKD2; EGLN1; CSRNP2; IRF2BPL; NUCKS1; IL25; EPC1; HIPK2; BCAS3; SMYD3; MLXIP; NOD2; SENP2; CHD8; SLC40A1; MLXIPL; SIX2; TCF7L2; ASH1L; SIRT7; SALL1; SOHLH2; BARHL2; HOXC10; EHF; WWOX; PLAC8; GRHL1; FOXJ2; SENP1; CALCOCO1; CHD7; ZNF219; ONECUT1; PPARGC1A; MLX; TBK1; MED13; KLF15; GDF2; AGO2; ELF5; AGO1; INO80; ZMIZ1; MYO6; PLAGL1; BARX2; PLAGL2; FOXJ3; SATB2; HDAC5; RUVBL2; THRAP3; KLF13; NR2E1; MTF2; KDM3A; TRAF6; DMRT2; DMRT1; USP16; KLF2; SOX21; GMEB1; IKBKG; NCOA3; MGA; SOX13; THRB; SSBP3; ZNF148; KAT6B; MED19; NKX2-3; LRP5L; TBX22; SETD3; CAMTA1; LHX5; KDM1B; EBF1; ZNF382; POU2F2; LAGE3; MAX; CTAG2; HMGB3; HMGB4; RAI1; STAT2; POU5F2; TAF4; SMARCA5; HOXC9; LPIN1; SRY; SOX1; PPARD; CTCF; POU3F4; PAXBP1; CCDC160; PTOV1; ASXL3; THRA; NR2F1; CRTC2; NKX6-2; LHX8; PCGF6; NCOA2; KAT8; POU6F1; DR1; ZNF613; RXRG; KMT2C; CRTC3; CDK13; RSF1; TEAD3; EGR3; NKX2-2; JUP; TBX10; AHR; NKX2-4; ATAD2B; ZNF740; SOX14; IKZF4; DPF2; TCF20; ZNF462; KAT6A; NKX3-2;	GO:0045944~positive regulation of transcription by RNA polymerase II	531	1138	46.6608084358524	0	0	0	0	0	0	0
up	CBX4; WWP2; ARNTL; FOXN3; BTAF1; PER2; TRIM24; HDAC3; FOXP2; CLOCK; PER1; RBFOX2; CBFA2T2; ATP8B1; HR; FOXS1; PRAMEF10; CBFA2T3; ZNF217; NCOR1; DEAF1; NR1I2; RPS6KA5; HEXIM1; ZBTB7A; SOX14; PRAMEF12; TGFB1; JUN; RB1; ENO1; RARA; THRA; HSPA8; VDR; XRCC6; POU2F1; GCFC2; ZNF12; HMGA1; SPI1; BMP7; SFPQ; MYF6; NR2F2; HMGB2; YWHAQ; CALR; CD38; ARID4A; PML; YWHAB; CIITA; CTNNB1; AHR; PPARG; ZEB1; BRCA1; ID1; BCL6; KDM5C; HNF4A; ELK3; NKX2-1; CDKN1B; NOTCH1; ID4; LIMS1; RFX3; SOX9; GCLC; PPM1F; CTCF; CEBPD; CDKN1C; ASCL1; DAP; SMARCA2; SMARCA4; MECP2; NKX2-5; ATXN1; NR1H2; FOXG1; HDAC4; CTBP2; PSMC5; SUMO1; UBE2I; ELF3; BASP1; FOXK1; MDM2; E2F1; SET; FOXK2; NRG1; SP3; PPARD; ZNF91; RBPJ; RING1; KHDRBS1; RIPPLY1; ILF3; FOXF2; STRN3; REST; CBX3; TRIM28; SMAD4; HDAC1; SNW1; TFDP2; HES1; ARID5B; CDK5R1; NONO; PTPRK; SMAD2; ADIPOQ; NFIL3; IFI16; LRRFIP1; GON4L; ZNF568; CRY2; BCL7A; PRAMEF20; PRAMEF17; PRAMEF15; DAB2IP; NIPBL; HMBOX1; ZNF746; ATF7IP; BCOR; LDB1; CIR1; PPARGC1B; GATAD2A; PASD1; NOSTRIN; SIRT2; YAF2; CCAR2; PIAS4; SFRP1; NKAP; ESX1; ZBTB38; SMARCC2; TWIST2; KAT6B; TFAP2B; BAP1; KAT6A; JARID2; NACC2; SIRT1; TRIM11; USP47; HEXIM2; PHF12; NACC1; UIMC1; SIN3A; RSF1; SPEN; SETDB2; PFDN5; PHB2; TSG101; CITED1; CITED2; HINFP; MYBBP1A; TCEAL7; LGR4; PCGF6; NKX6-2; ZMYND15; WWP1; GZF1; EPC1; IKZF4; FOXP1; ZNF703; KAT8; EHMT1; SMURF2; CHD8; CHMP1A; HMX1; MLXIPL; TCF7L2; KMT5A; SALL1; RLIM; BCLAF1; ZNF219; MBD2; KDM5B; MLX; MBD1; MAGEL2; DNMT3L; RCOR1; YEATS2; SNX6; ING4; TRIM33; HDAC5; ZNF148; TSC22D4; TBX22; TRAF6; ZNF706; NCOR2; ZHX2; ZC3H6; SIX2; ZNF488; ZC3H4; ZNF586; DPF2; SOX13; TRIM66; SIX6; ALX1;	GO:0045892~negative regulation of transcription, DNA-templated	230	530	43.3962264150943	0.000121975161328503	0.042644392941388	1	1	0.824865417593154	0.99999254453977	0.413318021794217
up	TMSB4Y; INPPL1; SORBS3; DIAPH2; AVIL; ALDOA; ACTN1; RAC2; PRKCI; ARHGAP25; CCL11; EMP2; BCAR1; CLRN1; CDC42; TMSB4X; TMSB10; ARF1; CGNL1; DLG1; FAT1; DBN1; RUFY3; PPARGC1B; ARHGAP12; BRK1; RND1; ARHGEF2; SH3KBP1; SHROOM4; SH3BP1; CD2AP; KPTN; SHROOM3; LMOD3; TPM2; MYO5B; MYO6; RHOG; CORO1C; RND3; MYO7A; RHOA; RHOJ; RHOB; TMOD3; RHOU; RAC1; MYOM1; RHOC; CORO1A; MYO7B; CORO7; TPM1; CORO1B; MYO1C; TPM3; ARHGAP17; PPP1R9B; MYO5A; MYO1D; MYO19; TTN; CORO6; HIP1R; MYO1E; MYO1F; TPM4; MYO5C;	GO:0007015~actin filament organization	69	121	57.0247933884297	0.000158251118450026	0.053277876544842	1	1	0.864659624683275	0.99999254453977	0.516379880683884
up	PIK3CD; PITPNM1; PIK3C2B; CDIPT; PIP5K1B; SYNJ2; INPP4B; INPPL1; SYNJ1; PIP5K1C; SBF1; PLCG2; RAB4A; RAB5A; PIK3CA; PIK3CB; PI4KA; PIP4K2A; PIK3CG; PTEN; RAB14; ARF3; ARF1; VAC14; MTM1; MTMR1; MTMR2; MTMR3; INPP5J; SLC27A1; MTMR14; PIK3C3; PIP4K2C; FIG4; PIK3R3; INPP5D; CDS1; SH3YL1; PLEKHA8; INPP4A; RUFY1; PIK3R4; PIP5K1A; MTMR12; PLEKHA2; PLEKHA1; SACM1L; PI4KB; PIKFYVE;	GO:0006661~phosphatidylinositol biosynthetic process	49	76	64.4736842105263	0.000171273530016114	0.0556027281373741	1	1	0.873847253078859	0.99999254453977	0.53891280928041
up	STK25; TRIM24; PDPK1; MAP3K13; DAPK3; JAK2; ERN1; STK16; CDKL5; STK17B; STK10; OXSR1; EGFR; EIF2S1; INSR; FES; CSF1R; IGF1R; HCK; BCR; PRKACA; FLT1; EIF2AK2; TAF1; FGFR3; CAD; AKT1; TTK; FLT4; MTOR; SYK; CLK1; CLK3; GSK3B; IRAK1; NEK2; EPHB4; EPHB1; CSNK1G2; MAP3K9; TEK; PTK2; DDR1; STK4; PAK1; PAK2; TRIM28; ATM; TNK1; ATR; RIPK1; DYRK1A; PTK6; PTK2B; STK11; MAP3K11; AAK1; LRRK2; ULK3; MARK2; TAOK1; MAPKAPK5; LMTK2; MINK1; UHMK1; SMG1; TRPM7; CAMKK2; MAP3K3; VRK1; EIF2AK1; PRKD2; SIK2; MYLK2; SLK; TAOK3; PEAK1; CDK12; EIF2AK4; STK39; DAPK2; TAOK2; WNK2; DYRK1B; IRAK3; STK24; MAPKAPK2; MKNK1; MKNK2; MAPKAPK3;	GO:0046777~protein autophosphorylation	90	173	52.0231213872832	0.000211082660373396	0.065805316157835	1	1	0.901984447538605	0.99999254453977	0.637798341631502
up	DVL1; SEC16A; SMAD7; MDM4; ZNF207; CTNND1; TBL1X; HIP1R; USP2; CRTAP; FLOT1; USP19; WIZ; BAG3; APOA1; GAPDH; ATP1B1; CSN3; PFN1; HSP90AA1; HSP90AB1; HSPA1A; HSPA1B; HSPD1; LAMP1; LAMP2; CREB1; TCP1; EFNA1; TAF1; CPN2; CALR; GRN; PFN2; VHL; BAG6; CCT5; GNAQ; RASSF2; HCFC1; CCNH; ATP1B3; PER3; PTEN; RPS7; UBE2B; SUMO1; SMAD3; DSG1; PRKCD; EP300; STK4; STK3; PEX6; MORC3; FLOT2; PTGES3; TAF9; ZSWIM7; AAK1; P3H1; WDR81; NAA16; SWSAP1; TMEM88; ATF7IP; GOLGA7; SYVN1; STX12; TSC1; DVL3; USP9X; USP7; FBXW7; NCLN; TRIM44; ZBED3; COG3; PHB2; CHP1; NAPG; PDCD10; PINK1; SAV1; RTN4; HPS4; HYPK; USP36; PPARGC1A; SEL1L; TELO2; SUGT1; CDC37; AHSP;	GO:0050821~protein stabilization	94	183	51.3661202185792	0.00021717926124698	0.065805316157835	1	1	0.906289057183649	0.99999254453977	0.637798341631502
up	RHOA; CCDC88C; STK3; MAP2K5; OXSR1; MAP3K1; PAK4; STK10; MAP2K2; SLK; MAP2K3; NRK; MAP4K2; TAOK1; TAOK2; MAP2K1; STK25; MAP2K7; MAP4K5; MAP3K14; PAK3; MAP4K4; MAP2K4; PAK2; STK24; MINK1; PAK5; MAP3K4; PAK1; MAP3K3; STK39; SBK2; MAP3K2; MAP2K6; STK4; TAOK3;	GO:0031098~stress-activated protein kinase signaling cascade	36	50	72	0.000270221889233646	0.0792360313914143	1	1	0.931596298234457	0.99999254453977	0.76797153132268
up	MCIDAS; SDCBP; DAPK3; RB1; RPA3; IQGAP1; ASCL1; CDK9; FOXG1; HNRNPU; MAEA; NEK7; GBF1; SIRT1; SRA1; CYLD; THAP1; MAP3K14; MAP3K4; CDK11B; PAK2; PAK5; MAP2K4; STK39; MAP2K2; MAP3K2; MAP4K4; MAP2K3; MINK1; MAP3K1; SBK2; MAP4K2; MAP2K7; PAK3; SLK; MAP2K1; STK24; RPRM; STK3; NRK; MAP2K5; MAP4K5; STK4; STK25; TAOK3; MAP2K6; STK10; OXSR1; TAOK2; TAOK1; PAK4; PAK1; CDK11A; MAP3K3;	GO:0007346~regulation of mitotic cell cycle	54	90	60	0.000312277924864657	0.0872692838864921	1	1	0.942949943902457	0.99999254453977	0.845831428036476
down	CDHR4; PTPRT; PCDH17; PCDHGA12; DSCAM; CDH16; CEACAM5; CEACAM1; DSG3; CEACAM6; CDH13; DSC1; TRO; DSC3; SDK2; FAT4; DCHS2; AMIGO2; KIRREL3; CADM3; PCDH19; DSCAML1; FAT3; DCHS1; PCDH15; CLSTN3; PCDH11X; PCDH11Y; ROBO2; CELSR2; PCDHB16; PCDH10; CDH22; PCDHGC3; PCDHGB4; PCDHA4; PCDHB9; PCDHB5; PCDHB15; PCDHB14; PCDHB13; PCDHB11; PCDHB1; PCDHGC5; PCDHGC4; PCDHGB7; PCDHGB6; PCDHGB5; PCDHGB1; PCDHGA9; PCDHGA8; PCDHGA7; PCDHGA6; PCDHGA4; PCDHGA2; PCDHGA11; PCDHA10; ROBO1; CDH5; CNTN2; CDH15; NECTIN4; CNTN4; VSTM2L; ROBO3; MYOT; PVR; ROBO4; CDH7; CDH6; CNTN6; CDH3; CDH2; CDH10; MYPN; CDH8; CDH9;	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	77	165	46.6666666666667	0.000319936280674282	0.914055341540392	1	1	0.999997061770396	0.999997061770396	1
