DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	PSMB11; PSMD12; PSMD9; PSMD14; IKBKB; TAPBP; PSMD3; SEC22B; HLA-B; HLA-H; HLA-A; ITGAV; HLA-C; FCGR1A; CYBA; HLA-E; NCF1; HLA-G; PSMC3; NCF2; PSMA3; PSMA4; CALR; PSMA5; PSMB4; PSMB5; PDIA3; HLA-F; PSMB10; PSMC4; PSMD8; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; B2M; PSMC1; PSMC5; PSMC6; TAP1; TAP2; PSMD2; PSME4; NCF4; PSMD5; PSMB7; PSMD1; PSMD13; IKBKG;	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	50	75	66.6666666666667	0.00010568195171301	0.0757658299973274	0.9836876065447	0.984955789965256	0.784926105954844	0.9836876065447	0.736230754939268
up	RPLP1; RPLP0; RPS17; TPR; RPS2; RPL35A; RPL17; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL12; RPL9; NUP214; NUP62; RPS19; RPL13A; RPS27; RPL27A; RPL28; RPS9; RPS5; RPL29; RANBP2; NUP98; NUP107; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS23; RPS18; RPS13; RPS11; RPL23A; RPS6; RPS15; RPS26; RPS28; RPL31; RPL32; RPL8; RPL41; RPS27A; RPL38; RPS21; RAE1; RPL24; RPL36A; RPL19; RPL18A; NUP188; NUP54; NUP43; NUP210; NUP133; NUP205; NDC1; NUP58; NUP85; RPL36;	GO:0019083~viral transcription	64	109	58.7155963302752	0.000195975751853816	0.114366597140221	1	1	0.863234852660719	0.99394794076185	1
up	MRPS14; RPLP1; RPLP0; RPS17; MRPL3; RPS2; RPL35A; RPL17; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL12; AKT1; RPL9; GGT2; GGT5; IGHMBP2; RPS19; RPL13A; RPS27; RPL27A; RPL28; RPS9; RPS5; RPL29; HARS2; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS23; RPS18; RPS13; RPS11; RPL23A; RPS6; RPS15; RPS26; RPS28; RPL31; RPL32; RPL8; RPL41; RPS27A; RPL38; RPS21; MRPS15; MRPS21; RPL24; RPL36A; RPL19; RPL18A; EIF4G1; MRPL28; PABPC4; MRPL23; CPEB4; RPL39P5; RPS27L; MRPL55; MRPL52; MRPL41; GUF1; ABCF1; RPL36AL; MRPL13; MRPL9; CPEB1; PDF; RMND1; MRPL35; RRBP1; RPS6KB2; AGO2; MRPS33; YARS2; MRPS18C; RPL36; MRPS18B; MRPL42; EEF1A2; SRBD1; HBS1L; GSPT1; MRPS11; MRPS12; MRPL57; EEF1A1P5;	GO:0006412~translation	92	175	52.5714285714286	0.000197328358030324	0.114366597140221	1	1	0.863957605710754	0.99394794076185	1
up	SRP72; RPLP1; RPLP0; SRPRA; RPS17; SRP19; RPS2; RPL35A; RPL17; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL12; RPL9; SRP14; RPS19; RPL13A; RPS27; RPL27A; RPL28; RPS9; RPS5; RPL29; SRP9; SRP54; RPL37A; SEC61A1; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS23; RPS18; RPS13; RPS11; RPL23A; RPS6; RPS15; RPS26; RPS28; RPL31; RPL32; RPL8; RPL41; RPS27A; RPL38; RPS21; RPL24; RPL36A; RPL19; RPL18A; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	55	89	61.7977528089888	0.000208608599933879	0.114366597140221	1	1	0.870106470324211	0.99394794076185	1
up	MEIS3P1; ZNF840P; ZNF316; ZSCAN5C; ZNF860; ZNF233; ZFP92; ZNF726; MEIS3P2; ZNF785; ZNF891; ZNF727; ZNF705G; ZNF705E; ZNF732; ZNF587B; BHLHE40; ZNF195; KMT2D; ZNF197; OGG1; CRX; DAPK3; ZSCAN12; ZNF208; ZNF749; ZNF207; MITF; FZD7; CNOT3; ZNF217; PTP4A3; SAP30; ZNF324; SRSF10; TAF5L; RPS6KA4; TCEA3; ZNF432; ZFPL1; ZRANB2; ZBTB7A; ESRRB; ZNF682; CHEK2; ABL1; ZNF806; ZNF35; HCLS1; HOXB1; ATF2; ZNF17; ZNF19; ZNF20; ZNF182; ZNF22; ZNF30; ZNF7; ATF7; CEBPB; ENG; ATF4; ZNF10; NFYA; NFYB; CALR; MZF1; ADORA2A; CRABP2; PML; PPP2R1A; FUS; AHR; ACVRL1; STAT3; GATA4; NOTCH1; RFX3; SOX2; DNM2; ZNF80; ZNF84; ZNF41; ZNF75D; ZNF131; ZNF132; ZNF134; ZNF138; RCAN1; ZNF445; HILS1; CKS1B; YBX1; HMGN5; SKOR1; NFKB2; E2F1; FOXK2; ZNF45; CREM; ZNF85; ZNF90; RELA; PRKCQ; MEF2C; POU5F1B; ZNF543; ZNF816; NFIA; CHD3; ZNF155; ZNF154; SP140; ITGB3BP; ZNF211; PMS2P3; UBE2V1; NAB1; NFYC; HNRNPD; ZNF267; ZNF460; ZNF273; GOLGB1; ZNF846; ZNF169; ZNF146; ZNHIT3; TRIP4; RHOH; ZKSCAN8; ZNF77; ZNF79; SSX1; HIF1A; ZSCAN26; ZNF630; SKOR2; ZNF792; ZNF528; ZSCAN23; ZNF718; ZNF404; ZFP69; ZNF585B; ZNF394; ZNF542P; ZNF789; ZNF667; ZNF311; ZNF468; RNF20; SFMBT2; SPTY2D1; ZNF544; ZNF343; ZNF529; ZNF549; ZNF449; ZNF880; ZBED9; ZNF322; ZNF852; ZNF783; ZNF793; ZNF620; ZNF662; ZNF534; PTF1A; ZNF720; ZNF550; ZNF571; EMSY; ZNF467; ZNF554; LDB1; ZSCAN30; ZNF761; ZNF677; PPARGC1B; ERC1; ZNF547; ZNF695; ZSCAN29; ZNF595; ZNF440; TRIM22; ZNF619; LZTR1; IGSF1; ZFP41; ZNF454; ZNF565; ASCC1; ZNF610; ZNF527; ZNF248; ZNF548; ZNF555; ZNF397; ZNF671; ZNF519; ZNF596; ZNF398; ZNF721; ZNF418; ZNF480; ARNTL2; TFAP2B; ESR2; RREB1; APBB2; UTP4; FUBP1; ZNF419; ZNF479; L3MBTL3; ZNF514; ZNF597; ZFP42; ZNF560; ZNF714; ZNF578; ZNF641; ZNF583; ZNF285; ZFP3; FOXN4; ZNF347; ZNF607; ZNF587; TSC22D3; NKX3-1; PRRX2; ASCL2; MYBBP1A; ZNF559; ZNF251; ZNF2; ZNF577; PCGF1; ZNF426; ZNF416; SCRT1; SRRT; ANKRD30A; NKX6-2; ZNF436; SLC39A8; ZNF350; ZSCAN16; ZNF768; TAF1D; ZNF703; NANOG; ZNF286A; ARNT2; ZNF160; HMG20A; PAK6; ZNF302; SLC2A4RG; GLRX2; ZNF355P; ZNF226; ZIM2; ZKSCAN7; CXXC1; POGK; CHD7; NLK; RNF14; ZNF69; DAXX; CNOT8; TCF20; GTF2IRD1; SAP30BP; BAZ2A; ZFP69B; ZNF222; TCFL5; MED23; ZMYND8; HSF4; PHTF1; SCML1; DMTF1; RNF6; ZKSCAN5; ZNF337; ZSCAN21; SOX21; ZFP37; SALL4; CCAR2; HMGB1; ZNF648; ZNF280A; VSX1; ZNF280D; NFIL3; HMGB3; NFXL1; SPIN4; NUP133; KDM3B; ZNF438; DRAP1; NUP107; SNAI2; ZNF341; NR6A1; SOX7; PFDN5; GON4L; ZBTB38; H1FOO; DACH2; ZNF280B; SPIN3; H1FX; SALL1; CCAR1; ZNF143; SBNO2; PSPC1; CTR9; HMGB2; SFPQ; APBB3; ZNF284; WIZ; SPIN2A; ZFAT; SPIN2B; SOX11; HR;	GO:0006355~regulation of transcription, DNA-templated	338	824	41.0194174757282	0.000261960608394896	0.127110254230275	1	1	0.899102317106405	0.99394794076185	1
up	LGALS9; TLR4; AIM2; IKBKB; CFLAR; MAP3K7; RIPK2; GREM1; TLR2; RPS6KA4; FLOT1; IL18RAP; ZBTB7A; BCL10; KRAS; TNF; TFRC; LTF; PLA2G1B; APP; ITGB2; S100A8; ICAM1; S100A9; NPM1; UBC; HSPA1A; HSPA1B; AR; CLU; FER; CAPN3; RPS3; CD40LG; CTH; STAT3; WNT5A; PRKCI; RIPK4; PSMA6; RPS27A; ADAM8; NFKB2; RELA; PRKCQ; PRKCZ; BTK; TRAF1; UBE2V1; IL18R1; IL18; FLOT2; TRIM25; PRKD1; TRADD; LRRFIP1; CARD16; MTDH; ERC1; TRIM22; ARHGEF2; RNF31; DDRGK1; NLRP3; MYD88; CARD14; RBCK1; TRIM5; DHX33; PIDD1; NOD2; NLRC4; TLR9; SPHK1; MALT1; SLCO3A1; MID2; ALK; NOD1; IRAK3; IKBKG; IL1RAP;	GO:0051092~positive regulation of NF-kappaB transcription factor activity	82	154	53.2467532467532	0.000312890873966132	0.138863949779255	1	1	0.917289090537108	0.99394794076185	1
up	ACOD1; MYO1C; LGALS9; TLR4; DAPK3; TLR2; CLDN1; ASS1; GAPDH; GSN; CCL3; HLA-DPA1; MRC1; CASP1; GBP1; GBP2; KIF5B; NOS2; RPL13A; WNT5A; STAT1; IL12RB1; WAS; STAR; DAPK1; AIF1; AQP4; ACTR3; ACTR2; ACTG1; IRF8; CD47; STX4; STXBP2; ZYX; VPS26B; RAB12; GBP6; ADAMTS13; GBP5; GBP4; SLC26A6; RAB20; EVL; CCL23; XCL1; CCL13; XCL2; CCL17; CCL15-CCL14; CCL22; CCL24; CCL7; CCL11; CCL18; CCL26; CCL4;	GO:0071346~cellular response to interferon-gamma	57	96	59.375	0.000343995144578613	0.139392815107507	1	1	0.925690934061047	0.99394794076185	1
up	PARN; RPLP1; RPLP0; RPS17; PABPC1; GSPT1; RPS2; RPL35A; RPL17; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL12; PPP2R1A; RPL9; EIF4A3; RPS19; RPL13A; RPS27; RPL27A; RPL28; RPS9; RPS5; RPL29; NCBP2; EIF3E; MAGOH; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS23; RPS18; RPS13; RPS11; ETF1; RPL23A; RPS6; RPS15; RPS26; RPS28; RPL31; RPL32; RPL8; RPL41; RPS27A; RPL38; RPS21; RPL24; RPL36A; RPL19; RPL18A; EIF4G1; NCBP1; SMG8; UPF3A; UPF2; DCP1A; RPL36; RBM8A; HELZ2; DHX34;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	66	117	56.4102564102564	0.000361175267817759	0.14025639566923	1	1	0.928893372710303	0.99394794076185	1
up	TRGV5; TRGV4; TBKBP1; CD300LB; TARM1; TLR4; SIRPB1; DDX3X; APOL1; AIM2; IKBKB; HMGB3; RIPK2; PSTPIP1; TYROBP; TLR5; TLR2; SH2D1A; CRCP; PRDM1; IPO7; BCL10; C1R; F12; JCHAIN; IGHM; SLPI; TRGV3; ANXA1; S100B; APP; ARG1; S100A8; POLR3D; S100A9; CSF1R; LYN; CD55; CD14; HMGB1; FGR; IFI6; SAA1; NLRP2B; CLU; ITGAM; DEFA4; XRCC6; XRCC5; CYBA; HLA-E; MIF; NCF1; CD46; HK1; NCF2; C4BPB; SFPQ; HMGB2; PML; AXL; APOBEC3A; SFTPD; PPARG; IFI27; MATR3; KIR2DS4; GZMM; JAK3; CAPZA1; CRISP3; GSDMD; DEFB1; B2M; SRPK2; PRKDC; ADARB1; LCN2; ARID5A; MST1R; BTK; C1QBP; SIGLEC14; BST2; TRIM26; NAIP; TRIM28; G3BP1; SLAMF1; SKP2; TTLL12; TRIM25; PRKD1; TLR1; IFI16; PARP14; CD300E; AKIRIN2; SDHAF4; CLEC6A; SARM1; TREML4; IL34; MAVS; DEFB132; SERINC5; NLRP10; NLRC5; TICAM2; TREML1; APOBEC3F; PARP9; DDX60; CD177; DEFB105A; DTX3L; RNASE8; PSPC1; SMPDL3B; DDX1; SEC14L1; ARHGEF2; RNASE6; MR1; RNF166; OTULIN; TIFA; SLAMF6; TRIM11; PGLYRP3; NLRP3; PGLYRP2; DEFB118; RBM14; ALPK1; SRPK1; MAP3K5; RARRES2; CNPY3; POLR3C; CHID1; CLEC7A; NLRP1; TRIM5; TRIM4; ZBP1; RNASE7; DHX36; CLEC4M; IL1RL2; APOBEC3G; NOD2; TREM1; IL1RAP; NLRC4; CYLD; DDX21; TLR9; TLR8; ZCCHC3; CLEC5A; IL36B; IL36G; MSRB1; IL36RN; MARCO; DMBT1; APOBEC3B; IL36A; MID2; FBXO9; CLEC4E; PADI4; G3BP2; TRIM35; NOD1; ZBTB1; MFHAS1; YTHDF2; IKBKG; LY96; MALT1; IGHV3-16; IGHA1; RELA; IGHV3OR16-8; IGHV4-61; IGHV1-69-2; IGHV4-59; IGHV4-39; CRP; IGHV2OR16-5; NFKB2; IGHV3-30; IGHV3-49; IGLC7; IGHV3-21; IGHV6-1; IGHV5-51; IGHV4-28; IGHV1-58; IGHV3-72; IGLL1; IGHG1; IGHV7-81; IGHA2; IGHV1-45; FCER1G; MYD88; IGHG3; PPP1R14B; ANKHD1; IGHV4-34; IGKC; IGHV2-5; CAMP; IGHV1OR15-1;	GO:0045087~innate immune response	217	505	42.970297029703	0.000490609810036347	0.18289933718155	1	1	0.946784389332863	0.99394794076185	1
down	PIK3CD; PIK3R2; PIK3C2B; CDIPT; PIP5K1B; SYNJ2; INPP4B; SYNJ1; PLCG2; RAB4A; PIK3R1; IMPA1; PIK3CA; PIK3CB; PI4KA; PIP4K2A; PIK3CG; BMX; PTEN; RAB14; MTMR3; MTMR14; PIK3C3; CDS1; SH3YL1; PLEKHA8; MTMR9; RUFY1; PIK3R4; PIP5K1A; MTMR12; PLEKHA2; PLEKHA3; PLEKHA1; SACM1L; MTMR4; PI4KB; MTMR7; MTMR6; PIKFYVE;	GO:0006661~phosphatidylinositol biosynthetic process	40	76	52.6315789473684	0.000539877075296014	0.927235417861709	1	1	0.999999879549627	0.999999879549627	1
