DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	IGKV3D-20; IGLC7; IGKV2-29; WIPF3; MYO1G; PIK3R2; PLD2; ARPC5; WIPF1; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV2-14; IGLV2-11; IGLV2-8; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV2-70; IGHV2-5; IGHV4-59; IGKC; IGHG4; IGLV7-43; IGKV1-16; IGKV3-11; FYN; IGKV2-30; IGKV4-1; HSP90AA1; YES1; LYN; HSP90AB1; HCK; FCGR3A; FGR; IGLC6; IGLC2; IGLC3; FCGR1A; FCGR2A; SRC; NCK1; CD247; IGHV1-2; FCGR2B; PIK3CA; WAS; SYK; VAV2; NCKAP1L; GRB2; RAC1; PRKCE; PRKCD; PLPP4; CYFIP1; ABI1; VAV3; NCKAP1;	GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis	71	135	52.5925925925926	0.000141376682631367	0.113037083976625	1	1	0.869268460110343	0.999999979133866	1
up	ZBTB7C; HELT; MSGN1; NKX6-3; MCIDAS; SUPT5H; WWP2; ARNTL; WASL; MEIS1; NFIB; WNT7A; RFXANK; KMT2D; PHOX2A; BACH1; IRF6; IKBKB; CASK; PPP1R12A; ZNF609; SMAD7; CHUK; FOXN1; HDAC3; CLOCK; FGF10; NKX2-8; MAFG; PER1; CRX; HOXC11; ATMIN; KLF4; FOXO3; TCF21; CHP2; TLX2; ZNF292; ZIC3; CCNT1; TLR2; LMX1B; BRD4; TBL1X; PROP1; RPS6KA5; GCM2; RPS6KA4; STK16; KLF7; PRPF6; NFAT5; ABLIM3; CAMTA2; SIX3; IL33; ECD; HAND1; EGFR; HRAS; CGA; PTH; IGF2; IL1A; PF4; RAF1; PLA2G1B; APP; IL4; FGF1; DCN; SP1; GLI1; INHBA; MET; FGF4; NFIC; HOXD4; HMGB1; WNT2; GLI2; RARA; TGFB3; ESRRA; SRF; BMP2; SKI; HOXD8; HCLS1; DRD2; HOXB1; LIF; ETS2; MYOD1; MYOG; FOSL1; FOSL2; PAX1; EPCAM; JUND; BMP7; ARF4; EGR1; ATF1; ATF6; TFEB; EN2; SLC9A1; RXRA; TAF1; BMP5; NR4A1; SFPQ; PAX7; YY1; HMGB2; MAPK3; ARNT; TEAD1; HOXD10; ARID4A; HOXD3; HOXC13; TLX1; AKT1; ELF1; CTNNB1; RORA; HOXD13; DRD3; SOX11; ZNF76; ACVRL1; PPARG; BRCA1; MMP12; GDNF; PBX2; PBX3; ETV6; HNF4A; ELK3; STAT6; CDKN2B; NR4A2; NKX2-1; ATRX; ID4; RFX2; RFX3; SOX2; NR2C2; CDK8; ARRB1; EVX1; CEBPA; CEBPD; GSK3A; MEOX2; CSRP3; ASCL1; CDK9; SMARCA2; STAT5B; RPS6KA3; CCNH; ZNF131; PDX1; GBX2; NKX2-5; NR1H2; F2RL1; FOXA1; FOXA3; PKNOX1; HDAC4; CTBP2; WNT3A; ACTR3; ACTR2; HAND2; ISL1; HNRNPK; ESRRG; CNBP; PPP3R1; YBX1; JAG1; PRKDC; ELF3; HSF1; HNRNPU; E2F1; FOXK2; RUNX1; MC1R; MEF2B; SP3; NHLH2; PAX2; CREM; KMT2A; ACVR1; UBE3A; RNASEL; EN1; RBPJ; GABPA; EP300; TEF; SREBF2; TFCP2; SMARCB1; BPTF; NFIA; TP53BP1; FOXF2; NFATC3; PRDM2; KLF10; RLF; MAP2K5; MAPK7; ATM; FZD5; SMAD4; MED21; HDAC1; NEUROD1; SNW1; KLF5; CBFB; NFYC; VEZF1; TFDP1; TFDP2; E2F2; HES1; NFE2L1; IRF3; NCOA6; MEF2D; MTF1; NFIX; NR1I3; MORF4L2; TNIP1; PPP2R5B; RPS6KA1; SHH; SIX1; MED1; ALX1; NCOA1; SMAD2; ZFHX3; ZIC1; E2F4; MAPK14; IL17A; TAF9; NRF1; HIF1A; RFX4; BSX; GLYR1; ARID4B; ZC3H12A; SOHLH1; AKNAD1; FHL5; HES3; MYSM1; MLIP; DAB2IP; GRHL2; TET2; ZNF746; JMJD6; TAF2; DUX4L9; CRTC1; RNF111; CREB3L2; MED25; ASXL2; PTF1A; SETX; MAVS; AKNA; TFAP2D; LDB1; METTL23; PPARGC1B; RFX6; CRLF3; NPAS4; ARID3B; SIRT2; ASXL1; MAML2; MYOCD; SPIC; RNF10; PAF1; VGLL2; NFATC2IP; FLCN; GABPB2; OSR1; FEZF2; KLF14; LMX1A; DOT1L; LEO1; LMO7; PHIP; TFAP2B; LPIN2; RTF1; MAML1; TFAP2C; RREB1; CREBBP; EZH1; DDX17; ATOH1; NEUROG1; COPS5; SMARCC1; ARHGEF2; MED12; SIRT1; SFRP2; FUBP3; RAX2; MAML3; NEUROD6; IL17F; NR1H4; PHOX2B; RIT2; NDN; PITX2; LITAF; NPAS2; EPAS1; ATF6B; FOXC2; OVOL2; PAGR1; BARHL1; TBL1XR1; PRKD2; EGLN1; ALX4; CSRNP2; IL25; EPC1; HIPK2; GSX1; SOX17; BCAS3; SMYD3; MLXIP; SENP2; CHD8; SLC40A1; MLXIPL; SIX2; IL26; TCF7L2; ASH1L; SIRT7; BARHL2; HOXC10; EHF; WWOX; PLAC8; SENP1; CALCOCO1; CHD7; ZNF219; ONECUT1; PPARGC1A; HEY2; LHX3; MLX; SERTAD1; FOXD3; GDF2; AGO2; AGO1; INO80; MAFF; MYO6; BARX2; FOXJ3; SATB2; HDAC5; RUVBL2; FOXA2; RAX; THRAP3; MTF2; KDM3A; TRAF6; NEUROG3; DMRT2; DMRT1; USP16; KLF2; SOX21; GMEB1; IKBKG; NCOA3; ONECUT3; MGA; TBX2; TBX3; THRB; HIF3A; TBX20; SSBP3; ZNF148; KAT6B; MED19; EBF3; NPAS3; NKX2-3; LRP5L; TBX22; NKX1-2; SETD3; CAMTA1; LHX5; KDM1B; ZNF382; POU2F2; LAGE3; CTAG2; NKX1-1; HMGB4; RAI1; POU5F2; TAF4; TBX18; HOXC9; LPIN1; SRY; SOX1; PPARD; ZBED2; CTCF; IKZF1; POU3F4; PAXBP1; CCDC160; PTOV1; DLX2; EBF2; THRA; NR2F1; MEOX1; CRTC2; NKX6-2; LHX8; PCGF6; TEAD4; NCOA2; KAT8; POU6F1; DR1; HOXB9; ZNF613; RXRG; POU5F1B; KMT2C; SIM1; CRTC3; CDK13; RSF1; TEAD3; EGR3; TNIP3; NKX2-2; TBX10; HOXD9; NKX2-4; ZNF740; DLX6; SOX14; IKZF4; DPF2; TCF20; ZNF462; KAT6A; NKX3-2;	GO:0045944~positive regulation of transcription by RNA polymerase II	499	1138	43.8488576449912	0.000160552652454848	0.88614337110944	1	1	0.955554099015552	0.999986309810236	1
down	IFIT3; OAS1; IFNA21; IFNA5; HLA-B; HLA-H; HLA-A; ISG15; IFI6; IFIT2; IFIT1; HLA-C; IRF1; IFITM1; IRF2; IFNAR1; HLA-G; MX1; MX2; JAK1; SP100; OAS2; HLA-F; GBP2; IFI27; STAT1; STAT2; ADAR; IFI35; IFITM3; IFITM2; BST2; IRF4; OASL; XAF1; RSAD2; IRF7; ISG20; MYD88; SAMHD1; OAS3;	GO:0060337~type I interferon signaling pathway	41	67	61.1940298507463	0.000374309307550891	0.253234643070006	1	1	0.966554457724322	0.999999979133866	1
up	KRT34; KRT37; KRT38; KRT75; KRT14; KRT6A; KRT6B; CAPNS1; KRT18; KRT8; CAPN1; IVL; KRT19; KRT16; FURIN; KRT3; KRT15; KRT4; PI3; SPRR1B; SPRR2E; SPRR2D; CASP14; SPRR1A; SPRR2A; KRT9; KRT20; KRT2; KRT6C; KRT83; KRT85; KRT76; DSG1; KRT17; PKP1; KRT33B; KRT32; KRT81; KRT31; CDSN; PRSS8; KRT71; SPINK9; LCE1A; LIPK; KAZN; KRT40; KRT39; RPTN; KRT74; KRT28; KRT27; KRT25; KRT77; DSG4; CERS3; KRT35; PERP; SPRR2F; PKP2; SPINK5; KRT84; KRT82; SPRR3; KLK12; KLK13; KLK5; PKP3; ST14;	GO:0070268~cornification	69	113	61.0619469026549	0.000497678906369758	0.88614337110944	1	1	0.999986309810237	0.999986309810236	1
down	IGKV3D-20; IGLC7; IGKV2-29; CD5L; F2; C1R; CFB; C3; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV2-14; IGLV2-11; IGLV2-8; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV2-70; IGHV2-5; IGHV4-59; IGKC; IGHG4; C9; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; C2; C8B; C4A; C4B; IGLC6; IGLC2; IGLC3; C7; CD59; CD19; CR1; CR2; C5AR1; IGHV1-2; CFP; CD81; C3AR1; SUSD4; CFHR4; CPB2;	GO:0030449~regulation of complement activation	59	113	52.212389380531	0.000560136189076799	0.340589343728915	1	1	0.984589574401195	0.999999979133866	1
down	CFAP69; WIPF3; SRRM4; BTBD18; KIF2A; SUV39H1; TNFSF12; CREBL2; JAK2; GADD45B; FKBP6; ZIC2; CLPTM1; INHA; MGP; ROS1; INHBB; TYMP; MAK; MAL; HIST1H1T; KLRK1; STX2; COL15A1; ADCYAP1R1; PGF; CAV3; HSD17B7; FOXL2; TPPP2; NANOS2; KRTDAP; PRAME; DLK1; TNFAIP2; NR5A1; SQSTM1; CCIN; SIM2; ELAVL3; ZNF268; CBX2; COL19A1; SHB; INA; MEA1; UGCG; DUSP6; INSC; RNF151; ABCB5; ZNF750; SLC9C1; MORN2; PKDCC; TDRD12; BRDT; ACSBG2; MEIG1; SFRP5; COL13A1; GGNBP1; SFRP4; ALKBH5; MYO7B; CPLX2; PLET1; ATRAID; CHRDL2; SPATA31D1; SPATA31E1; ILDR2; TCF23; PIWIL4; PEG10; MORC1; SLC22A16; NLRP14; SPATA24; GPSM1; RBM45; ATOH7; ARHGEF28; OSR2; NME8; ANKS4B; BOLL; TEX19; ACVR1C; PSMA8; SPATA20; MYCBPAP; SLC2A14; ACER1; TWIST2; ANKRD49; GTSF1; TCP11; EDA; EXT2; DAZAP1; KAZALD1; MAEL; TBATA; CFAP54; TSSK3; UHRF2; RMDN3; NOTCH4; CITED2; RARRES2; CHRDL1; SPATA9; TRIM54; AMBRA1; ZNF541; SMOC1; YY1AP1; USP42; NANOG; CDHR5; BEX1; FGF22; SPAG4; GLRX2; CCDC87; PRMT7; ASF1B; SOHLH2; DHCR7; DDX41; NDRG4; SRPK3; THSD7A; JAG2; TESMIN; RNF114; HSPB11; RFNG; TLL2; DLX1; LYN; POU3F2; POU6F2; FST; SOX12; POU3F1; NR2F2; HES5; POU2F3; FOXI1; FOXD4L3; FLI1; POU3F3; SPINK6; ETV5; EYA1; ID2; VDR; ETV1; ETV4; POU1F1; PPARA; NR1I2; CDX2; NR2E3; NR1D1; CAV1; POU4F3; DDX3X; POU5F1; PRRC2A; FOXI3; NRG1; SPDEF; NKX6-1; POU4F1; FOXC1; NR1D2; NHS; CDX1; ZFPM1; ELK4; FOXL1; FGR; RARB; SPI1; PRRC2B; NR2E1; SOX18; DDX4; ETV3; FOXQ1; FOXD4L5; HNF4G; EYA2; ELF5; FOXD1; NHSL1; SPIB; POU4F2; SRC; ETV7; FSTL4; FRK; SOX7; FYN; DLX5; HES2; FOXE3; ELF4; HCK; BHLHE40; POU2F1; HES4; SRMS; HDX; FOXD4L4; CAV2; DLX3; RB1; ONECUT2; YES1;	GO:0030154~cell differentiation	223	572	38.986013986014	0.000658067549090147	0.340589343728915	1	1	0.989145018726033	0.999999979133866	1
down	POLR3A; PLSCR1; TLR3; BNIP3L; PQBP1; DDX58; OAS1; IFNA21; IFNA5; IFNG; IFNW1; ISG15; IL6; PTPRC; IFI6; BCL2; IRF1; IRF2; EIF2AK2; MX1; MX2; FLNA; PML; OAS2; APOBEC3A; GBP1; IFI27; STAT1; STAT2; ADAR; DEFA3; ABCE1; IFITM3; RELA; BST2; G3BP1; IFIT5; PMAIP1; ZMYND11; OASL; IFI16; IFI44L; AGBL4; PDE12; ZC3HAV1; NLRC5; TICAM1; PARP9; DDX60; TRIM22; AGBL5; LILRB1; DTX3L; RSAD2; DDX1; IRF7; RNASE6; TRIM52; APOBEC3D; ISG20; DHX58; RTP4; NLRP3; FAM111A; MAP3K14; TRIM56; IFIH1; TRIM5; NT5C3A; GBP3; UNC93B1; POLR3F; APOBEC3G; MOV10; TLR8; ABCF3; DDIT4; IFNK; TBK1; HERC5; DDX41; PYCARD; SAMHD1; ZNF175; OAS3; IFIT1; IFITM1; IFITM2; IFIT3; IFIT2; SLFN13;	GO:0051607~defense response to virus	91	198	45.959595959596	0.000664961467283232	0.340589343728915	1	1	0.989462663317449	0.999999979133866	1
down	DDX3X; IFIT3; PRKRA; URI1; DDX58; OAS1; TNF; IFNG; CYP1A1; IFNW1; ENO1; CHRM2; FGR; IFIT2; IFIT1; SRC; IFITM1; CCL4; IFNGR1; HMGA1; IFNAR1; EIF2AK2; MX1; MX2; BCL3; CFL1; IL12A; OAS2; GTF2F1; IFNGR2; XCL1; ADAR; CXCR4; IFITM3; IFITM2; BST2; HYAL1; OASL; ZC3HAV1; DDX60; TRIM22; LILRB1; RSAD2; IRF7; ISG20; DHX58; IFIH1; FOXP3; BATF3; TLR8; IFNK; PIM2; TBK1; IRAK3; OAS3;	GO:0009615~response to virus	55	104	52.8846153846154	0.000671483924560845	0.340589343728915	1	1	0.989767304802686	0.999999979133866	1
down	IGKV3D-20; IGLC7; IGKV2-29; PIK3R2; SLC16A8; F2; TGFB1; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV2-14; IGLV2-11; IGLV2-8; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV2-70; IGHV2-5; IGHV4-59; IGKC; IGHM; IGHA2; IGLV7-43; CD74; IGKV1-16; IGKV3-11; GYPC; ICAM1; GYPB; FYN; IGKV2-30; IGKV4-1; CD2; ITGAV; YES1; LYN; COL1A2; SLC3A2; DBH; CD48; IGLC6; IGLC2; IGLC3; SRC; MIF; ATP1B2; CD44; PECAM1; CD58; MAG; IGHV1-2; MSN; CD34; FCER1G; PIK3CA; SLC16A1; PPIA; GRB2; CXADR; SIRPA; OLR1; SLC7A9; SLC7A5; CAV1; PDE4B; CD47; MERTK; SELPLG; GRB14; GRB7; CD177; INPP5D; FOXJ1; ESAM; SLC7A10; SIRPG; CD84; SLC7A11;	GO:0050900~leukocyte migration	89	193	46.1139896373057	0.000697056075852243	0.340589343728915	1	1	0.990487619346937	0.999999979133866	1
down	TLR4; PTGES; CYP27B1; SMAD6; JAK2; GJB6; CLDN1; REN; FOS; GNRH1; PENK; LTA; IL1B; CYP1A1; S100A8; EDN1; SPARC; CNP; HSPD1; ALAD; IDO1; HPGD; IFNAR1; GJA1; LBP; CNR1; C5AR1; COMT; F2R; GJB2; IL12A; GCH1; CCR7; CSF2RB; CNR2; ADM; PTGS2; OPRM1; CASP3; PTGFR; PTGIR; NOTCH1; FASLG; SLC11A1; CASP9; TIRAP; NFKB2; FMO1; AKAP12; LOXL1; ABR; IL10RA; AKIRIN2; HDAC2; PELI1; OTUD5; P2RX7; TRIM6; TAB2; GNG12; IRAK3; DUSP10; LY96; GGT5; NOS3; GGT1; JUNB; JUN;	GO:0032496~response to lipopolysaccharide	68	138	49.2753623188406	0.000755316665702499	0.349632109202815	1	1	0.991646060937061	0.999999979133866	1
