DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	IGKV3-7; IGLV4-60; IGLV11-55; IGLV5-48; IGLV2-33; IGLV3-22; IGLV2-18; IGLV3-16; IGLV3-12; IGLV3-9; IGLV4-3; TRBV24-1; TRBV25-1; IGKV2D-24; IGKV2D-29; IGKV1-27; IGKV1-37; TRAV6; TRAV9-1; TRAV7; TRAV36DV7; TRAV23DV6; TRAV18; TRAJ42; TRDJ1; IGLV5-45; IGKV1D-8; TRAV30; TRAV27; TRAV9-2; TRAV26-1; TRBV16; IGKV2-40; TRBV18; IGKV2D-26; IGKV3D-11; IGLV5-52; IGLV3-32; IGKV6D-21; TRBJ2-6; IGLJ1; TRBJ2-7; TRBJ2-4; IGKJ1; TRBJ2-2; TRBJ2-5; TRBJ2-1; TRAV14DV4; TRBV13; TRBV6-6; TRAV8-3; TRAV8-1; TRAV16; TRAV19; IGLV1-36; TRGV5; TRAV2; TRAV13-2; TRAV8-2; TRAV1-2; TRAV10; TRAV13-1; TRAV3; TRAV12-1; TRAV1-1; TRAV5; TRAV8-6; TRAV39; TRAV38-1; TRAV26-2; TRAV41; TRAV4; TRAV12-3; TRAV24; TRAV20; TRAV17; TRAV25; TRAV22; TRAV21; TRAV40; IGKV1D-13; TRBV12-4; IGKV6-21; IGKV6D-41; TRGV8; TRGV4; IGKV3D-7; TRBV5-4; IGKV1-8; TRBJ1-3; TRBJ1-6; TRBJ1-2; TRBJ1-1; TRBJ1-4; TRBJ1-5; TRBV6-2; TRBV10-1; TRBV6-5; TRBV30; TRBV11-1; TRBV6-1; TRBV7-7; TRBV10-3; TRBV10-2; TRBV7-6; TRBV6-4; TRDV1; TRBV2; TRBV12-5; TRBV7-4; TRBV7-2; TRBV4-2; TRBV3-1; TRBV4-1; TRBV5-1; TRBV11-2; TRBV5-5; TRBV5-6; TRBV11-3; TRBV14; TRBV29-1; TRAV38-2DV8; TRDV2; TRDV3; PIK3CD; BTN3A1; SH2D1B; LAT; JAK2; LILRB3; LILRB5; TNFRSF21; PRDM1; CD160; BCL10; HMHB1; JCHAIN; CD4; TRBV12-3; TRAV8-4; TRAC; IGHM; HLA-B; HLA-DRA; HLA-DQA1; FGB; TRGC2; ANXA1; TRBV7-9; TRAV29DV5; PRKCB; CD1A; FYN; CD3E; LYN; CD7; CTSH; TRGC1; IGKV1-13; TRAV35; TRBD1; IGKV1D-37; HLA-C; HLA-E; HLA-DOB; CD1E; LAG3; TFEB; TFE3; HLA-DPA1; CD247; CTSS; KLRK1; HLA-DMA; HLA-DMB; CD1B; CD6; CSK; TXK; ZAP70; NEDD4; PIK3CG; JAK3; IL2; TAP1; TAP2; FGL1; ITK; SLAMF1; ADGRE1; PTK2B; PDCD1; CAMK4; HLA-DRB5; ERAP2; LILRA6; FBXO38; TRAT1; BTNL8; C17orf99; RNF19B; CLEC10A; LAX1; ZNF683; MCOLN2; THEMIS; LILRB1; PRR7; CLEC4C; FCAMR; CLEC4D; FCGR1B; TNFRSF14; RNF125; OTUB1; SIGLEC10; FCRL4; TNFRSF13C; TRGV9; PDCD1LG2; PRKD2; CD244; MCOLN1; LAT2; CLEC4M; LIME1; CD209; PAG1; ERAP1; CD274; CLEC4A; TNFSF18; LAMP3; TNFRSF11A; IFNG; IFNA2; IFNA5; IFNA21; RAG1; IFNA6; IFNW1; IFNE;	GO:0002250~adaptive immune response	242	347	69.7406340057637	0	0	0	0	0	0	0
down	OR2A2; OR2A25; OR5D3P; OR5BS1P; OR2A42; OR51C1P; OR2M5; OR5H15; OR2W5; OR51F1; OR2T8; OR5H14; OR5H1; OR6C75; OR5B21; OR2AG2; OR6C76; OR52A4P; OR2AT4; OR7A17; OR1F1; OR2T1; OR10H3; OR7C2; OR1I1; OR2J3; OR2J2; OR7A10; OR6B1; OR4F21; OR5F1; OR6A2; OR4Q2; OR5G3; OR4E1; OR2T7; OR56A5; OR13C7; OR1E1; OR10J1; OR3A1; OR3A4P; OR1D4; OR1E2; OR3A3; OR1D5; OR4D2; OR10A3; OR12D2; OR2F1; OR8G1; OR1C1; OR8B8; OR7A5; OR2B11; OR2G6; OR5M10; OR2T5; OR2T2; OR4A47; OR10K2; OR52E8; OR6B2; OR2W3; OR4N5; OR5AS1; OR6V1; OR8H2; OR5T1; OR2T33; OR2T12; OR8G5; OR2L5; OR2M7; OR2AK2; OR2L3; OR13H1; OR7G3; OR2Z1; OR7D4; OR7G2; OR7G1; OR7A2P; OR10H5; OR4F17; OR4C5; OR4F15; OR4F6; OR11G2; OR4E2; OR10G2; OR10G3; OR6J1; OR4K17; OR11H4; OR4M1; OR4K2; OR4K5; OR4K1; OR4K14; OR6C4; OR2AP1; OR10A7; OR9K2; OR4D9; OR9Q2; OR52B6; OR51D1; OR4B1; OR4X2; OR8J3; OR8J2; OR8H1; OR8B12; OR8A1; OR52L2P; OR52L1; OR56A4; OR52E4; OR52N2; OR56B2P; OR56B1; OR4D11; OR4D10; OR10V1; OR5AN1; OR5A1; OR4D6; OR52E2; OR51L1; OR51A4; OR51S1; OR51G2; OR52K2; OR52K1; OR52M1; OR5D16; OR4A15; OR4P4; OR8D4; OR4D5; OR10G9; OR10G8; OR10G7; OR10D4P; OR4C13; OR8J1; OR9G4; OR1S2; OR10Q1; OR9Q1; OR9I1; OR1L6; OR1K1; OR5C1; OR1L4; OR1B1; OR1N1; OR1J2; OR1J1; OR13C8; OR13C5; OR13C9; OR2K2; OR13J1; OR9A2; OR2A12; OR9A1P; OR2Y1; OR6B3; OR6K6; OR11L1; OR2T34; OR10K1; OR6Y1; OR6P1; OR10Z1; OR6K2; OR6K3; OR6N1; OR6N2; OR2L8; OR2AJ1; OR14K1; OR2G3; OR2G2; OR2T10; OR2T4; OR2T11; OR2T29; OR2T3; OR4Q3; OR1P1; OR11H2; OR10AC1; OR8S1; OR8U1; OR2L2; OR10AG1; OR4C3; OR6S1; OR4K15; OR4K13; OR5B3; OR4X1; OR8K3; OR52N1; OR56A3; OR52E5; OR52P1P; OR51Q1; OR51F2; OR51A7; OR52I2; OR5W2; OR56B4; OR6X1; OR10D3; OR9G1; OR5AK2; OR1S1; OR1L3; OR1L1; OR2AE1; OR2W6P; OR1F12; OR2V1; OR5K1; OR10J5; OR14A16; OR2T6; OR5P2; OR5P3; OR10C1; OR5B12; OR5B2; OR2M4; OR2M2; OR2A7; OR2A5; OR14A2; OR4C12; OR4K3; OR7D2; OR5M11; OR6C1; OR52B2; OR2B2; OR2H1; OR2J1; OR8D2; OR10A2; OR52A5; OR51V1; OR51B6; OR51J1; OR51I2; OR52D1; OR2S2; OR6C3; OR6C2; OR5AC2; OR1A1; OR5V1; OR12D3; OR52A1; OR10H1;	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	267	435	61.3793103448276	0	0	0	0	0	0	0
up	SMIM22; SGK1; NR5A2; CXCL11; FANCA; NUAK1; TBX19; LGR5; PRDM1; SIX3; PLAU; AGT; PF4; CXCL10; FES; DBH; KIT; CLU; JUP; SAT1; IL4R; GUCY2C; NFKBIA; GRPR; AGTR1; RPA3; HOXD13; TCF7; PTGER2; BAG6; PLA2G4A; AVPR1B; PLCD1; BID; XIAP; BMPR2; SQLE; CCDC88A; HP1BP3; TRNP1; FA2H; KSR1; PLCD3; EID2; NKX2-3; SGK3; BIRC7; SCGB3A1; ARX; PPP1R9B; AMELX; CIB1; GNL3; CDCA7; TXNIP; EGLN3; SGK2; CHST11; TOPORS; FANCL; MBD2; DHCR7; OSGIN1; CELA1; TIMELESS; JAG2; STAT6; JUN; ANXA1; FGR; BLK; YES1; DUSP22; TGFB2; DUSP15; GKN2; TFAP2A; STAT3; TGFB1; SLA; BCL6; HCK; BRICD5; PTK6; LYN; LCK; FER; STAT5A; STAT1; JUND; FYN; TNK2; TFAP2C; STAT2; SRC; LTK; JUNB; GKN1;	GO:0042127~regulation of cell population proliferation	98	163	60.1226993865031	0.000139915428997384	0.0398519117621405	1	1	0.802790913321146	1	0.389931085495517
up	IL7R; ATM; TCIRG1; CARD11; DNAJB9; IGKV3D-7; IGKV6D-21; IGKV1D-8; IGLV3-12; IGKV1D-33; IGKV2D-24; TRAV2; IGKV1-37; IGKV3OR2-268; IGKV3-11; IGLV5-45; IGKV2-28; IGLV11-55; TMIGD2; IGLV4-60; VPREB1; IGKV2D-28; IGLV2-14; TRAV9-1; IGKV6-21; IGKV1-33; TRDV2; IGLV5-52; IGKV3-7; IGKV2D-29; IGLV4-3; IGLV2-33; IGLV3-22; IGKV1D-13; IGKV2D-26; IGLV2-23; IGKV1D-16; IGKV2D-30; IGKV3-20; IGKV1-8; IGKV4-1; TRAV14DV4; IGLV3-16; IGLV6-57; IGLV2-11; IGKV3D-11; TRDV1; IGKV1-27; IGKV1-12; IGKV5-2; IGLV1-40; TRAV38-2DV8; IGKV1D-12; IGLV3-32; TRAV18; IGKV1-5; IGKV1-13; IGLV2-18; IGLV1-36; IGLV3-9; IGKV2-40; IGLV3-27; TRAV40; TRAV38-1; TRDV3; IGKV6D-41; TRAV9-2; TRAV19; IGKV3-15; IGLV5-48;	GO:0002377~immunoglobulin production	70	107	65.4205607476635	0.000207806034791758	0.0575449544677509	1	1	0.850716230464322	1	0.563048686204233
up	TLR4; TRAF5; TNFSF11; AIM2; IKBKB; CFLAR; MAP3K7; LAMTOR5; RPS6KA5; TRIM37; IL18RAP; ZBTB7A; BCL10; AGT; KRAS; TNF; PLA2G1B; NTRK1; APP; ITGB2; S100A8; PRKCB; S100A9; NPM1; UBB; UBC; CLU; FER; NFKB1; CAPN3; RPS3; PRKCH; CD40LG; CTH; STAT3; WNT5A; PRKCI; RIPK4; MTPN; TIRAP; UBE2N; UBA52; ADAM8; CX3CL1; NFKB2; ROR1; RELA; PRKCQ; DHX9; TRAF2; TRIM32; UBE2V1; IL18R1; TRIM14; FLOT2; AGER; TAB1; CARD16; CARM1; ERC1; TRIM22; RTKN2; TAB3; RHEBL1; TRIM52; RAB7B; RNF31; TRAPPC9; CIB1; MYD88; TRIM62; CARD14; CARD11; RBCK1; PRKD2; TRIM8; TRIM5; DHX33; EDA2R; PIDD1; NOD2; TLR9; TERF2IP; CRNN; SLCO3A1; TNFSF18; NOD1; TRAF6; RIPK3; IRAK3; IKBKG; TNFRSF11A;	GO:0051092~positive regulation of NF-kappaB transcription factor activity	92	154	59.7402597402597	0.000256448695221789	0.0672772905964741	1	1	0.867645287599383	1	0.658274742452945
up	HIP1; PIK3CD; CCL21; NRG2; TNFSF11; EREG; FGF10; FGF16; SPRY2; FGF17; FGF18; BAG4; FGF19; TGFA; TGFB1; IGF2; TNF; ESR1; PDGFA; ERBB2; FGF1; INSR; LCK; FYN; GPX1; RET; THBS1; F7; TXN; KIT; CD28; FGF6; IAPP; SRC; F3; HGF; HCLS1; RAC2; CD19; VAV1; PDGFRA; ENG; KITLG; FGF7; FGFR4; FGFR3; PIK3R1; CALCR; FGF9; ARRB2; BTC; IRS1; CHI3L1; TGFBR1; THPO; LEP; AKR1C3; MTOR; PIK3CG; AKR1C2; MAZ; ADAM8; CX3CL1; RHOG; MC1R; NRG1; TEK; MST1R; C1QBP; PTPRJ; ILK; GAB1; GAS6; FAM110C; TRAT1; GFRAL; PIK3AP1; STOX1; TSPYL5; KLB; GCNT2; HBEGF; P2RX4; GDF15; C1QTNF1; PINK1; FGF23; P2RY12; LIN28A; FGF20; NOX4; IL26; TCF7L2; KL; HPSE; MFHAS1; IRS2;	GO:0051897~positive regulation of protein kinase B signaling	97	165	58.7878787878788	0.000269979276114829	0.068766124131888	1	1	0.871237260394886	1	0.672842236229682
up	WIPF3; HACD1; LEFTY2; ENC1; WNT9A; WNT9B; GALR2; PI15; EDIL3; PRICKLE3; TDRD6; GADD45B; VENTX; SPDEF; GADD45G; EYA4; ZMYM6; CLPTM1; GNRH1; IGF2; FGF1; HOXD4; PAEP; ZGLP1; ERG; PIM1; BMP1; VCAN; EDN3; LIF; ZNF7; PMCH; FLG; RPS4Y1; LMO2; CRABP1; HOXA10; HOXA9; TLX1; HOXD13; CYLC1; CUX1; THPO; LEPR; PLXNA3; ARHGDIB; TCL1A; RBM11; PRDM15; KLF3; HILS1; NANOS3; ELF3; FGD1; MC1R; ZNF45; ID3; PAX5; CREM; NOTCH2; MCL1; MN1; NFATC3; FLII; ZMYM3; DIP2A; HLX; ODF1; PSME4; PCOLCE; PDCD1; TGIF1; HLF; ZNF74; NFE2; ODF4; SPRED3; TSNAXIP1; ZNF260; CEP55; TDRD12; ODF2; ERMARD; GFI1B; HHAT; TSHZ3; TMEM198; DIEXF; RNF43; MCTP2; CCSAP; DPY19L2; SPESP1; SHISA2; SLCO4C1; TPGS1; CBLL1; H1FNT; G2E3; PIWIL4; ZSCAN2; LDB1; GGN; TXNRD3; PAQR7; ERC1; EGFL6; SIAH3; CDK20; GCNT2; LTBP4; MTURN; NME8; MINK1; ZFP41; BANP; LSM14A; TDRD9; PHC3; CATSPER1; RHOXF1; VANGL1; SPATA20; PIWIL2; PAQR8; CACTIN; EDARADD; DDX1; PHF3; CCL17; RREB1; DAZL; DLX4; PTP4A1; PBXIP1; KAZALD1; GMCL1; RADIL; ZFR; TRERF1; TSSK3; STRBP; EYA3; MNT; TSNAX; NKX3-1; PRRX2; APOL2; JPH2; WDR18; SPATA9; LSM14B; TSSK6; TSSK1B; AMN; HEMGN; TDRD1; MOV10L1; CADM1; TRIM54; PDGFD; NXF2; NELFA; PPDPF; EBF3; EDA2R; SCUBE2; TSHZ2; MBNL3; SPATA6; PAQR5; DONSON; EHF; BTBD7; POGK; ADAMTS9; SUCO; DKK4; DKK2; NKX1-2; PLEKHB1; DMBT1; EBF1; HOOK1; TUBD1; OSGIN1; ANGPTL2; TBX21; SPATA2; INVS; ZNF256; CHST2; WIF1; POMT1; TLL2; EPHA2; EPHB2; NR1D1; FLT1; RARG; NTRK3; RARB; ROR1; CSF1R; CDH23; ERBB2; CDH5; DDR1; EPHA1; ROR2; INSR; NTRK1; FLT4; FGFR3; RET; THRB; CDH3; LMTK2; CDH19; RYK; CDH8; NR1I3; RARA; CDH15; NR1D2; BCL11A; ZNF296; PDGFRA; CDH13; PTCD2; THRA; BCL11B; MEF2B; EPHA3; EPHB6; MST1R; LTK; FSTL1; FGFR4; CDH10; SPINK6; MUSK; CDH26; CDH9; TEK; CDH24; EPHB1; PPARD; KIT; NR1H2;	GO:0007275~multicellular organism development	250	513	48.7329434697856	0.000275919848056527	0.068766124131888	1	1	0.872822760021702	1	0.672842236229682
up	PSMB11; GGT3P; CLCA1; MASP2; ADAMDEC1; UBD; EIF3H; CFLAR; ADAM12; KLK10; HTRA2; TMPRSS11D; ADAM23; ADAM11; RHBDL1; ZMPSTE24; MMP23B; PRSS23; ECEL1; NAPSA; HP; KLKB1; PROC; HPN; C2; CTSD; CAPN1; CTSB; MMP7; CTSH; LTA4H; GZMB; RBP3; PIP; BMP1; APEH; HGF; IDE; MMP9; CPB1; ACAN; DPEP1; PCSK2; CAPN2; GGT1; AZU1; GZMH; CAPN3; AGA; MMP8; PRTN3; CTSS; MST1; LAP3; TPP2; CASP1; CPS1; PRSS3; GGT5; CTRL; CASP3; DPP6; CTSO; CTSK; PSMC4; MMP13; PREP; KLK7; GZMK; GZMM; MMP15; MMP16; NUP98; METAP1; CASP7; CASP9; BACE1; TMPRSS3; YBEY; UBE2N; ADAM8; PHEX; ADAMTSL3; HTRA4; TMPRSS15; ACY1; UBE3A; SCRN3; PMPCA; PAPPA; ADAM15; FGL2; GGTLC2; WFDC2; HABP2; ESPL1; CUL7; PCOLCE; LPAL2; PRSS8; MEP1A; MEP1B; PRSS53; TYSND1; MMEL1; PREPL; PITRM1; AGBL2; DESI1; GGT6; RHBDF2; METAP1D; PRSS57; CASP12; ADAMTSL4; THSD4; ASRGL1; VASH1; OVCH1; TMPRSS7; TMPRSS9; DPP9; ATG4D; UNC5CL; PRSS58; PM20D2; FBXL6; ADAMTSL1; NPEPL1; AGBL5; AGBL3; PRSS33; UBA3; ADAMTS16; PYDC1; ADAMTS14; ATG4A; PIGK; GGH; CASP10; RHBDF1; HMCES; CNDP1; LMLN; LGMN; NRIP2; GGTLC1; PAPPA2; TMEM59; TMPRSS13; ADAM33; NDEL1; MMP28; MMP27; ADAMTS10; RNPEP; DPEP2; OSGEPL1; DPEP3; RNPEPL1; ALG13; MMP25; NRIP3; FBXO6; TMPRSS4; UFSP2; DPP3; KLK14; ADAM22; ADAMTS9; KLK11; PRSS50; GGT7; TINAG; FBXO3; ADAMTS6; KLK13; MMP17; ADAMTS8; CLCA2; RCE1; RHBDD3; NAALAD2; ATG4B; AFG3L2; ST14; BACE2; CPQ; TLL2; CPA5; CAPN15; ERAP1; CAPN9; ANPEP; F12; TPSAB1; MIPEP; CAPN13; CAPN6; PLAT; NLN; CAPN14; LVRN; PLAU; TRHDE; ERAP2; PRSS45; PGPEP1; PRSS16; TPSD1; CPB2; LNPEP; PRSS1; CELA1; ERMP1; CLPX; PRSS21;	GO:0006508~proteolysis	217	436	49.7706422018349	0.00028357046719607	0.0689491216457958	1	1	0.874852389297972	1	0.67463277565642
up	WNT10B; TP73; LAMTOR5; GAS2; BRINP1; GAS7; NBN; ERN1; ABL1; MYC; TGFB1; IFNG; TP53; IFNW1; THBS1; IRF1; SKIL; GADD45A; IL12A; IL12B; DDIT3; PPM1A; TGFBR1; CDKN1A; MTOR; CDKN2A; MSH2; CDKN1B; NOTCH1; SOX2; CDKN1C; CDK7; MAPK12; CDKN2D; MLF1; TGFB2; SMAD3; CDK6; NOTCH2; ATM; ILK; HEPACAM; RHEB; DHCR24; ZFHX3; TBRG1; RRAGB; ZBTB49; BRINP3; RRAGA; VASH1; STRADA; KMT2E; JMY; SLC38A9; UHMK1; APBB2; TBRG4; TP53INP1; SGSM3; KIF20B; PPP1R9B; GAS2L1; CGREF1; MLST8; STRADB; WDR6; TCF7L2; RRAGD; RPRM; PRKAG2; LAMTOR3; RNF112; PLAGL1; ING4; CAB39; WHAMMP3; WHAMM; PML; PRR11;	GO:0007050~cell cycle arrest	80	131	61.0687022900763	0.000380545896520257	0.0882246986607079	1	1	0.90065854629922	1	0.863234685492965
up	LST1; MYL12B; PLXNB2; SEMA3E; PLXNB1; DAPK3; COCH; GAS2; ATP10A; WDR1; PALM; ZMPSTE24; FMNL1; ALDOA; ANXA1; S100B; ITGB2; HPN; FYN; FES; CSF1R; HCK; TPM1; FGR; KIT; EPB41; EZR; RASA1; MSN; CORO1A; RDX; MYH10; CRK; P2RY1; CCL7; FGD1; CDC42EP1; DMTN; ITGA7; PTK2B; GNA13; ARHGAP15; FGD3; FAM171A1; CDC42EP5; DNMBP; FGD5; ARHGEF18; FGD6; CYFIP1; MYH14; FGD2; FMNL3; ARHGAP18; BVES; ERMN; FBLIM1; LPAR1; SEMA4D; SH3KBP1; FGD4; ARAP1; DLC1; CCL13; SEMA4A; MYO10; CDC42SE2; PARVA; TAOK2; STRIP2; BAIAP2; RND2; RHOBTB3; FMNL2; PLXNB3; PLXNC1; RHOG; WIPF3; RHOC; RAC2; WIPF1; CDC42EP3; CDC42; PLXNA4; WAS; RHOF; RHOQ; RHOB; C15orf62; PLXNA3; TIGD5; PLXNA2; WASL;	GO:0008360~regulation of cell shape	93	159	58.4905660377358	0.000402371360271325	0.0911645475123828	1	1	0.904398648744465	1	0.891999640629078
