DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	TBKBP1; BIN1; DDX3X; IKBKB; XPO1; OGT; CFLAR; MAP3K7; SYNGR2; SGTA; CREB3; BNIP3L; NRP2; CCNT1; KIN; BRD4; NBN; RNGTT; KHDRBS3; EED; RFPL3; AP1G2; RNF8; ATG12; UBR5; RTN3; IPO7; STAU1; HLA-B; HLA-DRA; APOA2; HLA-A; TP53; HSPB1; CFI; ISG15; RB1; EIF4E; ANXA2; HSP90AA1; LYN; SP1; PTPRC; VIM; KRT19; KRT7; HMGB1; POLA1; HLA-C; HSPD1; HSPA8; TOP1; PCNA; SLC25A4; TPR; UNG; HLA-E; FDPS; IL2RB; CREB1; ATF7; ERCC3; TBP; CCNA2; RAB6A; TAF1; VDAC1; HNRNPA2B1; SP100; POLR2A; BRD2; PSMA3; PSMA4; NFKBIA; MSN; ZFP36; ATP6V0C; CANX; PSMB9; MAPK1; RBL1; IL12A; PML; CDC25C; YWHAB; FCGR2B; CTNNB1; NUP214; KDR; TRIM23; FLT3; NUP62; IL6ST; IFI27; PSMB10; STAT3; STAT1; SYK; RANBP1; CBX5; IQGAP1; CAMLG; TUFM; PSMB2; NUP153; RANBP2; TSC2; IRAK1; USP11; STAT2; MSH6; NUP98; COPB1; SEC13; NUP107; EIF4A1; ABCE1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; RAN; GRB2; SUMO1; RACK1; UBE2I; FOXK1; HSF1; HNRNPU; MDM2; E2F1; SET; SATB1; TAP1; TAP2; RELA; EIF4G1; UBE3A; FMR1; BAX; KLC1; VAC14; EP300; NUP160; DLG1; BNIP3; IK; GPS2; TRIM28; G3BP1; SKP2; SF3B2; SERINC3; SNW1; DYRK1A; CACNA1C; CDK13; IL16; KEAP1; MORC3; IKBKE; TRIM25; BECN1; IRF3; CUL7; EIF4H; ZMYND11; TAF5; TRAM1; ITSN1; ZYX; NFE2L2; PKN2; DDB1; BAK1; MICB; MICA; SMU1; CRTC2; ZC3H12A; NUP188; UBR4; E4F1; RAET1G; TAPT1; RICTOR; CRTC3; CRTC1; ATF7IP; SRCAP; SUPT6H; SND1; NUP54; MAVS; WAPL; TRIM22; ZNF683; KIAA0319L; ABI1; NUP93; PDZD8; NUP43; WDR48; DNAJB14; CHD6; DTX3L; NUP133; SLC20A1; RSAD2; GBF1; NUP205; KAT2A; TANK; TNPO1; USP7; CUL5; FBXW7; CREB3L1; POM121; CDK5RAP3; FAM111A; SRPK1; SPEN; MAP3K5; MXRA8; YIPF4; NDC1; HTATIP2; NUP58; NUP85; CADM1; RBCK1; SETD2; IFIH1; NLRP1; TRIM6; TRIM5; DERL2; AZI2; COPS7B; SP110; APOBEC3G; UBN1; CD93; LMBRD1; EXOC1; KCTD5; DNAJB12; ABI2; ITSN2; NDUFA13; VAPA; CLEC1B; MDFIC; VPS29; NXF1; DMBT1; ZC3H7B; TBK1; FBXW11; PILRA; RCOR1; NUP50; CLEC4A; G3BP2; USP24; BTRC; NCKAP1; AP3M1; SAMHD1; TLN1; USP15; YTHDF2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	278	456	60.9649122807018	0	0	0	0	0	0	0
up	TARM1; SNAP23; STXBP3; PSMD12; SIRPB1; QSOX1; PSMD14; SDCBP; DDX3X; RNASET2; MAN2B1; ADAM10; APAF1; CEP290; DEGS1; SCAMP1; SURF4; ARPC5; PSMD3; GMFG; TLR2; DIAPH1; FCGR3B; CPNE3; DNAJC13; PGLYRP1; CREG1; ATP6AP2; TRPM2; STK10; NFASC; TMEM63A; ATG7; VNN1; RAB3D; CYB5R3; PNP; HP; CFD; PLAU; SERPINA1; C3; NRAS; PIGR; HLA-B; HLA-H; LRG1; AHSG; PPBP; LTF; FTH1; SLPI; ALDOA; CSTB; KRT1; CYBB; ARG1; ITGB2; S100A8; GLA; S100A9; GPI; ITGAV; ANXA2; CAPN1; PSAP; HEXB; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; CTSG; CD14; PTPRC; CD63; GSTP1; HMGB1; CTSH; FGR; ALOX5; LTA4H; HSPA1A; HSPA1B; GAA; HLA-C; CTSA; MGST1; HSPA8; SLC2A3; ITGAM; LAMP1; EPX; IGF2R; FCGR2A; ANXA3; RNASE3; DEFA4; XRCC6; LAMP2; CYBA; EEF2; CEACAM1; ALAD; APEH; CD59; SELL; MIF; PKM; MMP9; ARSA; B4GALT1; GNS; TIMP2; CD44; GLB1; HSPA6; GM2A; CR1; VCL; CD53; TCN1; CD33; TNFRSF1B; RAB3A; RAB6A; ITGAL; ITGAX; IMPDH1; C5AR1; NME2; PTPRB; CXCR1; CXCR2; FPR2; PTAFR; CTSS; S100P; STOM; ATP6V0C; CFP; PSMA5; MAPK1; GCA; GRN; PTPN6; SERPINB1; CEACAM8; GALNS; CD68; AGL; SRP14; DDOST; CEACAM3; CEACAM6; FOLR3; ACTR1B; ALDH3B1; IQGAP1; GYG1; SERPINB10; DNASE1L1; CAMP; GDI2; RAB7A; RAB27A; P2RX1; PSMD7; HK3; ACLY; COPB1; VCP; NCKAP1L; GSDMD; RAB4B; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; LYZ; B2M; YPEL5; RAP1A; RAC1; DYNLT1; EEF1A1; PAFAH1B2; SIRPA; ADAM8; CCT2; LCN2; S100A12; RHOG; TNFAIP6; ATP11A; AMPD3; CAP1; PLAUR; CKAP4; CD47; SIGLEC14; BST2; LRMP; PRDX4; PSMD2; DNAJC3; KCNAB2; PDAP1; ROCK1; TCIRG1; ASAH1; RAB31; SPTAN1; PKP1; CDK13; COTL1; MLEC; DYNC1H1; FGL2; KPNB1; PSMD6; STXBP2; MAPK14; C3AR1; NHLRC3; CLEC12A; UBR4; ATAD3B; HGSNAT; LAIR1; OLFM4; NBEAL2; UNC13D; CYFIP1; DOK3; TMC6; C6orf120; GOLGA7; HUWE1; TMEM179B; ABCA13; CAND1; TICAM2; ADGRG3; ARMC8; SLC44A2; OSCAR; ORMDL3; STK11IP; LILRB2; SLC15A4; TXNDC5; NFAM1; LPCAT1; TSPAN14; PLEKHO2; ATP8B4; CLEC4D; NCSTN; DOCK2; ARHGAP45; GGH; RAB24; RAB37; FAF2; HVCN1; PGM2; LRRC7; SERPINB12; CNN2; PSMD1; NEU1; CPNE1; ARHGAP9; ERP44; FUCA2; AP1M1; CRISPLD2; MAGT1; PTGES2; METTL7A; MMP25; CD93; TMEM30A; CMTM6; ACTR10; PLAC8; CALML5; KCMF1; VAPA; BIN2; DBNL; PYCARD; PSMD13; HPSE; ATP11B; PRG3; CAB39; RAP2C; ATP6V1D; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	305	483	63.1469979296066	0	0	0	0	0	0	0
up	ZBTB7C; MSGN1; NKX6-3; ARID3C; HAX1; TLR4; ETV2; ARNTL; AGRN; MEIS1; DDX3X; E2F3; WNT7A; RFXANK; KMT2D; BACH1; IKBKB; PPP1R12A; ZNF609; CHUK; PLSCR1; OGT; SOX12; HDAC3; CLOCK; NKX2-8; PER1; ATMIN; RIPK2; TBX1; FOXO3; GALR2; NCK2; TCF21; CREB3; MED14; ZEB2; ZIC3; CCNT1; CCNT2; TLR2; KPNA6; BRD4; TBL1X; RPS6KA4; KLF7; CCNK; NFAT5; ABLIM3; CAMTA2; SOX30; SPDEF; KAT7; YEATS4; IL33; ECD; ONECUT2; HAND1; FOS; HRAS; TGFB1; CGA; IGF2; TNF; IFNB1; IL1A; PF4; CXCL10; ESR1; CD3D; WNT1; TP53; APP; IL6; EDN1; JUN; RB1; HEXB; YES1; SP1; PFKM; MET; NFIC; HOXD4; HOXC4; HOXB5; HMGB1; PARP1; CSF3; UBC; GLI2; GLI3; MYBL1; IRF1; SRF; SKI; XRCC6; HGF; IRF2; HCLS1; HOXB3; HOXB2; HOXB1; POU2F1; LIF; ETS2; MYOD1; MYOG; ATF2; FOSL1; FOSL2; VEGFA; HIVEP1; PAX1; TCF4; TCF3; CREB1; HMGA1; JUNB; SPI1; BMP7; ARF4; EGR1; ATF1; ATF3; ATF4; ATF6; ERCC3; TFE3; POU3F2; HOXA5; S1PR1; TAF1; NME2; USF1; GAL; NR4A1; SFPQ; MYF6; PAX7; PAX3; GATA2; GATA3; YY1; NFKBIA; HMGB2; ARNT; ELK4; TEAD1; HOXD10; RBL1; ARID4A; AKT1; OTX2; ELF1; GTF2H1; TNFSF8; CIITA; CTNNB1; GTF2F1; RORA; DRD3; DDIT3; ZNF76; ACVRL1; ZEB1; RBMX; BRCA1; GDNF; PBX2; PBX3; STAT3; ETV6; ELK3; STAT1; TXK; WAS; ETV4; NR4A2; NAMPT; NKX2-1; ATRX; NOTCH1; CDX1; ID4; RFX3; SOX9; NR2C2; CDK8; HOXA1; CEBPD; MEOX2; ASCL1; SMARCA2; SMARCA4; STAT5B; RPS6KA3; CCNH; ZNF131; ZNF143; HMGA2; PDX1; GBX2; FOSB; CEBPG; NRL; CDH13; FOXA1; PKNOX1; PAX9; DLX1; HDAC4; CTBP2; WNT3A; SOX8; FOXL2; CD81; IL2; ACTR3; ACTR2; ISL1; LMO4; HNRNPK; CNBP; UBA52; PPP3R1; YBX1; NKX6-1; JAG1; PRKDC; FOXO4; HOXA4; HSF1; NFKB2; HNRNPU; E2F1; FOXK2; RUNX1; FLI1; MEF2A; MEF2B; SP3; PAX5; IRF8; NHLH2; PAX2; CREM; KMT2A; CEBPZ; HSF2; RELA; ACVR1; REL; UBE3A; GRIN1; RNASEL; EN1; RBPJ; GABPA; GABPB1; EP300; TFCP2; BPTF; POU4F2; NFIA; TP53BP1; HYAL2; FOXF1; FOXC1; NFATC3; PRDM2; RLF; NR1H3; MAPK7; GPS2; NR5A1; ATM; SQSTM1; MED21; C1orf61; HDAC1; IRF5; SNW1; BMPR2; RUNX2; CBFB; IL18; TFDP1; E2F2; HES1; HLTF; GBX1; IHH; IRF3; NCOA6; MEF2D; MTF1; NFIX; MORF4L2; PRKD1; PPP2R5B; IRF4; POU4F3; PCBP1; SAFB; TCEA2; MED1; TWIST1; ALX1; NEUROD2; NCOA1; SMAD2; ZFHX3; NFE2L2; E2F4; MAPK14; TAF9; POU2AF1; HIF1A; IFI16; RFX4; BSX; GLYR1; ARID4B; AKIRIN2; DCAF6; ZC3H12A; SOHLH1; FHL5; HES3; MYSM1; IER5; CAPRIN2; GRHL2; TET2; ZNF746; CDC73; TAF2; FIGLA; DUX4L9; CRTC1; TFAP2E; MAMSTR; RNF111; CREB3L2; MED25; ASXL2; BHLHA15; PTF1A; PID1; SETX; MAVS; AKNA; STRA8; PCGF5; LDB1; BCL9L; NLRC5; SKAP1; METTL23; TMPRSS6; CRLF3; NPAS4; CREBRF; ARID3B; ASXL1; MAML2; TTC5; PAF1; ZBTB38; NFATC2IP; ZMIZ2; LILRB1; MAFA; NCOA7; GABPB2; SP7; LEO1; ZFPM2; GLMP; CKAP2; PHIP; ARNTL2; RTF1; MAML1; TFAP2C; RREB1; KAT2A; DDX17; SMARCC1; FOXJ1; ARHGEF2; IRF7; MED12; MYDGF; SFRP2; FUBP3; RAX2; ZBED3; ABHD14B; CDK5RAP3; MAML3; IFT74; NLRP3; IL17F; ZNF300; NODAL; CSRNP1; SIN3A; UHRF1; PHOX2B; CDC5L; GPER1; ZBTB18; TBX5; KLF6; LITAF; EPAS1; ARID3A; ATF6B; CITED2; OVOL2; PAGR1; IER2; HTATIP2; HELZ2; BARHL1; TBL1XR1; PRKD2; EGLN1; WWTR1; BRD8; CSRNP2; IRF2BPL; NUCKS1; DHX36; HIPK2; TP63; RGCC; BCAS3; SMYD3; NANOG; PATZ1; BEX1; NOD2; SENP2; CHD8; SLC40A1; PRDM10; ASH1L; TLR9; BARHL2; AATF; EHF; WWOX; PLAC8; GRHL1; FOXJ2; SENP1; CALCOCO1; ZFAT; CHD7; ONECUT1; TBK1; MED13; ZNF639; KLF15; SIX4; CNOT7; GDF2; PRDM4; AGO2; ELF5; INO80; CCPG1; ZMIZ1; MAFF; PLAGL1; ATP1B4; CELA1; TFR2; FOXJ3; RUVBL2; RAX; THRAP3; KLF13; NR2E1; MTF2; KLF12; ZSCAN21; MAFB; DMRT1; USP16; KLF2; SOX21; GMEB1; IKBKG; NCOA3; MGA; DDN; ASCL2; ZBTB24; HIF3A; POU6F2; ZNF148; KAT6B; EBF3; STAT4; HOXA3; LHX1; LRP5L; TBX22; HOXA2; SETD3; LHX5; KDM1B; EBF1; POU2F2; LAGE3; CTAG2; HMGB3; HMGB4; AHRR; RAI1; STAT2; TCEA1; ZNF649; IKZF3; EBF4; RARB; SMARCA5; ATAD2; TBR1; LPIN1; ZNF501; MECOM; DLX3; PPRC1; CTCF; IKZF1; POU3F4; PAXBP1; PTOV1; SBNO2; CRTC2; NKX6-2; LHX8; PCGF6; TEAD4; IKZF5; NCOA2; KAT8; BCL9; LHX9; ZNF567; POU6F1; DR1; ABRA; KMT2C; CRTC3; CDK13; RSF1; EGR3; TNIP3; HMGB1P1; TAF9B; TBX4; LHX2; AHR; ZNF740; DLX6; IKZF4; TBX21; LDB2; DPF2; TCF20; DPF3; ZNF462; KAT6A; ZNF691; SLC30A9; NKX3-2; TAF4B;	GO:0045944~positive regulation of transcription by RNA polymerase II	583	1138	51.2302284710018	0	0	0	0	0	0	0
up	RAB29; SURF4; ZW10; USO1; CLASP2; ARL1; HTT; CSNK1A1; LMAN1; STX17; CDC42; RAB2A; RAB1A; ARHGEF7; COG2; GOLGB1; CUL7; PRKD1; TMED2; RAB30; FAM174B; LRRK2; ARHGAP21; ATL3; BHLHA15; DYM; TRAPPC11; LYSMD3; CLASP1; PLEKHM2; HACE1; FBXW8; SYNE1; NPLOC4; TRAPPC12; GBF1; MYO18A; ZNF501; COG3; GOLPH3; BCAS3; SPTBN5; ZFP69B; BAG5; ARFGEF1; SEC23IP; SEC16A; GOLGA8IP; GORASP2; GOLGA8Q; VMP1; TMED7; LMAN2L; GOLGA6B; ATP8B4; GOLGA6D; TMED5; GOLGA6C; TICAM2; GOLGA6A; GOLGA8K; LMAN2; GOLGA2; UBXN2B; GOLGA8J; GOLGA8T; TJAP1; LMAN1L; UBXN2A; GOLGA8O; GOLGA8A;	GO:0007030~Golgi organization	71	119	59.6638655462185	0.000106827405812249	0.0173291856795103	1	1	0.739367780241775	0.998222898161242	0.169142287766896
up	PSMB11; PSMD12; PSMD9; PSMD14; IKBKB; CHUK; IRAK2; PSMD3; MAP3K7; RIPK2; RPS6KA4; IL1A; UBC; IL1R1; EGR1; PSMA1; PSMA3; PSMA4; NFKBIA; PSMB9; PSMA5; PSMB10; MAP3K8; PSMC4; PSMB2; IRAK1; PSMD7; PSMD4; PSMA6; UBE2N; PSME3; PSMC1; PSMC6; UBA52; RELA; PSME1; PSMD2; UBE2V1; SQSTM1; PSME4; PSMD6; TAB3; PSMF1; PELI1; PSMD1; MAP3K3; MYD88; IL1RL2; NOD2; IL1RAP; PLCB1; IRAK4; TAB2; FBXW11; PSME2; PSMD13; NOD1; BTRC; IRAK3; IKBKG;	GO:0070498~interleukin-1-mediated signaling pathway	60	95	63.1578947368421	0.000114267915809374	0.0179467550831089	1	1	0.750602665358446	0.998222898161242	0.175170101405192
up	BTBD17; DDX3X; CCL22; IFIT3; IKBKB; CHUK; LAMTOR5; HYAL3; URI1; TNF; IFNB1; IFNG; HSPB1; ENO1; FGR; IFITM1; CCL4; CCL5; CCDC130; IFNGR1; FOSL1; HMGA1; IFNAR1; EIF2AK2; MX2; GATA3; IL12A; OAS2; GTF2F1; IFNAR2; CCT5; HMGA2; ADAR; CXCR4; AP1S1; RPS15A; ACTA2; LCN2; IFITM3; IFITM2; MST1R; BST2; HYAL2; OASL; ZC3HAV1; DDX60; TRIM22; LILRB1; IFI44; RSAD2; IRF7; ISG20; CCL19; HNRNPUL1; IFIH1; TLR8; DUOX2; XPR1; TBK1; TBX21; IRAK3; OAS3; IKBKG; IVNS1ABP;	GO:0009615~response to virus	64	104	61.5384615384615	0.000119601241087564	0.0184774425318295	1	1	0.758630672218416	0.998222898161242	0.18034989985769
up	CCL24; LST1; CDC42EP2; PLXNB2; COCH; DIAPH1; WDR1; PRPF40A; PALM; ZMPSTE24; FMNL1; F2; ALDOA; ANXA1; ITGB2; ICAM1; FES; CSF1R; HEXB; HCK; FGR; KIT; CCL2; VEGFA; ANXA7; RASA1; MSN; CORO1A; RDX; MYH9; KDR; CRK; FGD1; CDC42EP1; PTK2; EPS8; DLG1; PTK2B; GNA13; PLEKHO1; ARHGAP15; FGD3; FAM171A1; BRWD3; SYNE3; FGD5; FGD6; CYFIP1; LPAR1; SEMA4D; FERMT2; SH3KBP1; FGD4; ARAP1; DLC1; SEMA4A; MYO10; CDC42SE2; CDC42SE1; BRWD1; TBCCD1; TAOK2; MKLN1; WASF3; BAIAP2; EPB41L3; RHOBTB3; FMNL2; PLXNB3; RAC1; PLXNC1; RND3; RHOG; RAC2; WIPF1; PLXND1; RND1; PLXNA1; RHOA; CDC42EP3; CDC42; PHIP; PLXNA4; WAS; RAC3; RHOB; C15orf62; PLXNA3;	GO:0008360~regulation of cell shape	88	159	55.3459119496855	0.000129374088541412	0.0196749688089619	1	1	0.77338468068302	0.998222898161242	0.192038408361274
up	IGKV2D-30; PSMB11; PSMD12; PSMD9; PSMD14; IKBKB; CHUK; PSMD3; MAP3K7; LAT; GRAP2; BCL10; FOS; IGKV1D-33; IGKV1-33; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGHV1-46; IGHV3-13; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKV3-11; JUN; IGKV4-1; IGHV4-34; LYN; VAV1; PLCG2; IGHV1-2; PSMA1; PSMA3; PSMA4; PSMB9; PSMA5; MAPK1; PSMB10; PIK3CA; PIK3CB; SYK; PSMC4; MAPK8; MAPK9; MAP2K4; PSMB2; PSMD7; MAPK10; PSMD4; PSMA6; PSME3; PSMC1; PSMC6; GRB2; RAC1; PPP3R1; IGLV3-21; RELA; PRKCQ; PSME1; SOS1; NFATC3; LCP2; PAK2; PSMD2; MAP3K1; PSME4; PSMD6; TAB3; PSMF1; PSMD1; LAT2; TAB2; MALT1; FBXW11; PSME2; PSMD13; GAB2; BTRC; IKBKG;	GO:0038095~Fc-epsilon receptor signaling pathway	93	171	54.3859649122807	0.000135714061566095	0.0199048440540264	1	1	0.782934421174799	0.998222898161242	0.194282115917433
up	XIRP2; SDCBP; CDC42EP2; ARPC5; PIP5K1C; DIAPH1; NPHP4; DNAJB6; ABLIM3; KRAS; PFN1; ADRA2A; BCR; SRF; NF1; CORO1A; NF2; ADD1; ADD2; BCL6; CRK; CAPZB; ATXN3; RAC3; CDC42; RHOA; RND3; RAC1; RHOG; FGD1; SPIRE1; ABR; ROCK1; PRKG1; TRIP10; AMOT; FGD3; FGD5; FGD6; SSH2; GAS2L3; PHACTR4; PALLD; SSH1; ELMO1; DOCK2; FOXJ1; FGD4; DLC1; AGAP2; CORO1B; INPP5K; KLHL1; SPTBN5; TAOK2; SHROOM4; ARHGAP26; PACSIN2; CORO2B; NISCH; DAAM1; WASF2; SMTNL2; SMTN; CAPZA2; SDAD1; ARFGEF3; EHBP1L1; LIMK2; PDLIM5; OPHN1; PDLIM7; MICALL1; TESK1; SHROOM1; PRICKLE4; IQSEC1; FHL3; IQSEC3; AMOTL1; LIMK1; RAC2; RHOBTB3; MICAL2; CAPZA1; CSRP2; VASP;	GO:0030036~actin cytoskeleton organization	87	157	55.4140127388535	0.000136374308137177	0.0199048440540264	1	1	0.78391904189971	0.998222898161242	0.194282115917433
up	SUMO1P1; CBX4; PIAS1; PIAS2; TPR; NUP214; NUP62; NUP153; RANBP2; NUP98; SUMO3; HDAC4; NUP107; SUMO2; SUMO1; UBE2I; MDM2; NUP160; TRIM28; STX1A; RNF212; NUP188; NUP54; NUP93; PIAS4; NUP43; NUP133; NUP205; POM121; SENP5; NSMCE2; NDC1; NUP58; NUP85; IFIH1; SENP6; SENP2; KIAA1586; TOPORS; SENP1; SAE1; UBA2; NUP50; ZNF451; ZMIZ2; ZMIZ1;	GO:0016925~protein sumoylation	46	66	69.6969696969697	0.000138531702169487	0.0199048440540264	1	1	0.78716967312231	0.998222898161242	0.194282115917433
