DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	PGP; FBP2; CA3; PTPRC; FBP1; ALPI; ACP2; ACP5; PFKFB1; PPP3CB; NT5E; PTPRB; PON1; EPHX2; PPP1CA; PPP3CA; PUDP; DUSP4; DUSP8; PON3; PFKFB4; DUSP28; NT5DC1; ACP7; APTX; HDDC2; PRUNE1; NT5DC3; NT5DC4; THNSL2; CILP2; DUSP18; NANP; NT5C; PHOSPHO2; PXYLP1; LPIN2; NT5C3B; INPP4A; LPIN3; NUDT16L1; NTPCR; INPP5K; G6PC3; DUSP23; SGPP1; NT5C1A; DUSP15; NT5DC2; ARMT1; NT5M; ACP6; TIGAR; ENOPH1; DUSP13; NOCT; DUSP12; DUSP10; ALPP; LHPP; PSPH; HDHD2;	GO:0016311~dephosphorylation	62	87	71.264367816092	0.000126454835905121	0.0226731302271989	1	1	0.764245070082123	0.999999999997582	0.222409043002092
up	POLR2D; CCNT2; CCNK; SNAPC5; SP1; GTF2F2; POU2F1; POLR2C; POLR2E; GTF2E1; GTF2E2; POLR2B; GTF2F1; POLR2I; TAF6; CDK7; CDK9; NCBP2; POLR2J; GTF2A1; GTF2A2; ZNF143; POLR2K; ELL; POLR2G; POLR2L; GTF2B; NCBP1; SNAPC2; TAF5; TAF13; TAF11; SNAPC4; ICE2; INTS5; INTS8; TAF8; RPAP2; ZC3H8; SNAPC3; NABP1; INTS12; INTS4; RPRD1A; NABP2; SRRT; INTS2; PHAX; RPRD1B; INTS9; INTS7; INTS10; ICE1;	GO:0042795~snRNA transcription by RNA polymerase II	53	70	75.7142857142857	0.0001306874834619	0.0230280358789761	1	1	0.76915936839908	0.999999999997582	0.225890442596098
up	TRAV27; CCL24; GTPBP1; CCL21; CCL22; TNFSF11; NCR3; ADAMDEC1; CCL25; TNFSF12; SMAD6; TNFSF14; LAT; CXCL13; LY75; FCGR3B; PRKRA; TNFSF15; CNIH1; CXCL14; S1PR4; C1R; C3; IL2RA; JCHAIN; IGKV1D-33; IGKV1-17; IGKV1D-12; IGKV2D-40; IGKV3-15; IGLV1-44; IGLV1-47; IGLV2-8; IGLV3-19; IGLV3-25; IGLV6-57; CD4; CD8A; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV4-59; TRBC1; IGHE; IGHA1; IGHD; HLA-B; HLA-H; HLA-DQA2; MBP; C1QC; TRGC2; VTN; IGLV7-43; IGKV1-16; TRAV29DV5; IL5; HLA-DQB2; IGKV2-30; C8A; C8B; IGF1R; CTSG; FCGR3A; CD7; CSF3; HLA-C; CD8B; FCGR1A; GZMA; IL1R1; ETS1; CYP11B1; CD1E; RAG1; IL7R; CR2; HLA-DPA1; IGHV1-2; IL32; IL4R; HRH2; IL2RG; GPR183; GBP2; CNR2; IL13; PTGER4; TCF7; BMPR1A; LTBR; CD96; CD79B; IL15; TNFSF9; ZAP70; TNFRSF4; KIR2DL1; KIR2DL3; KIR3DL1; CXCL12; CRIP1; CEBPG; CTSC; GEM; CCL18; CTSW; IL2; CX3CL1; IGLV3-21; MS4A2; SP2; IRF8; TGFBR3; EXOSC9; LTB; C1QBP; RGS1; IL10RB; SCAP; LCP2; MADCAM1; ENPP2; TNFAIP1; IL16; NECTIN1; LTB4R; IL17A; NFIL3; IRAK1BP1; IL27RA; CLNK; PKHD1L1; NRROS; LAX1; GPR65; TRIM22; SECTM1; PXDN; EDA; PRG4; MYLPF; TCF12; CCL19; CMKLR1; TLR10; IL21; CYSLTR2; IL36A; IL17B; TNFSF13B; TLR6; SAMHD1; ATP6V0A2; PTGDR2; IKBKG; ICOS; IGLV8-61; CD80; TLR7; TMIGD2; TRAV38-1; CXCR6; IGLV3-16; IGLV3-12; CXCL5; ULBP2; IGLV7-46; IGKV2D-30; IGLV3-32; CD1C; CCR5; CXCL10; TLR8; ACKR3; CXCR3; CCR9; IGLV4-69; CCR7; IGLV3-9; IGKV3OR2-268; ACKR4; CD1D; MICB; VPREB3; RAET1L; PPBP; IFI44L; AZGP1; HLA-E; IGKV1-6; IGLV1-50; TRAV40; IGKV3D-7; ULBP3; CD86; XCR1; IGKV3-7; CXCL3; IGLV3-22; HLA-F; CXCL9; IGKV2D-26; IGKV3D-11; CD1B; IFI44; RAET1E; CXCL11; CXCL6; TRAV38-2DV8; IGKV6-21; TRAV19; IGLV3-10; CCR2; IGKV1-9; IGKV2-24;	GO:0006955~immune response	222	433	51.270207852194	0.000144331276685339	0.0245844274620694	1	1	0.785017813891558	0.999999999997582	0.241157657976752
up	CFAP69; MGAT4D; WIPF3; BTBD18; SPATA31C2; DLL1; ITGB1BP1; CRX; SUV39H1; TNFSF12; NUDT21; TLL1; ZIC3; CREBL2; GADD45B; FKBP6; VAMP5; GADD45G; RASGRP1; ZIC2; KRT6A; RAF1; TFF1; MGP; SPATA31C1; MYBL1; BMP1; ANPEP; SRD5A1; MAL; MDK; HIST1H1T; KLRK1; ANXA13; ARNT; PTPN6; SRD5A2; STX2; COL15A1; CENPF; NKX2-5; CAV3; HSD17B7; KRTDAP; RPS3A; HSPG2; NHLH1; HHEX; MECOM; GNA12; SLFN5; NR5A1; UBE2V1; FHL1; GNA13; ZNF268; COL19A1; SHB; CCDC85B; INA; CSRP2; MEA1; UGCG; DUSP6; ECSCR; RNF151; ZNF423; TSNAXIP1; TMEM176B; MORN2; PKDCC; BRDT; HERC4; SOHLH1; NKAPL; SFRP5; COL13A1; GGNBP1; NXN; ALKBH5; PLET1; ATRAID; CXCL17; SLCO4C1; TTLL7; FCRLA; PIWIL3; PIWIL4; ARHGAP22; BMP8A; TAF8; ZSCAN2; PEG10; GGN; MORC1; CAND1; TXNDC2; SLC22A16; NLRP14; SPATA24; RBM45; ATOH7; ARHGEF28; ARHGAP24; OSR2; NME8; EID2; ZFP41; TEX19; SPATA5; ACVR1C; OSR1; SPATA20; ANKRD49; TCP11; EDA; PBXIP1; TESC; NUS1; DAZAP1; KAZALD1; GMCL1; MAEL; CALR3; APOLD1; TBATA; LRGUK; CFAP54; UHRF2; PURB; ATOH8; ZIC5; RMDN3; TBCB; NOTCH4; MMP19; RARRES2; CHRDL1; HTATIP2; RBM4; NAA15; TEX15; CADM1; FGF23; UNC45A; PPDPF; SMOC1; ZHX3; SUV39H2; YY1AP1; VIPAS39; NANOG; CDHR5; BEX1; SH2D2A; PARP11; GLRX2; PRMT7; ASF1B; SPATA6; SOHLH2; NPAP1; RAI14; THEG; DHCR7; SFMBT1; MOSPD1; DDX41; OSGIN1; ZHX1; NDRG4; NDRG2; JAG2; TDRKH; TESMIN; HSPB11; RFNG; EID1; FER; PRRC2C; NR2C1; ELF1; ELK1; DLX2; RARA; LCK; THRA; POU6F2; FOXB1; SOX12; HES7; KIAA1522; HES5; NR2F1; HES6; FOXA2; POU2F3; SOX14; ETS1; RXRA; FLI1; ETV5; ID2; NR1H4; VDR; FSTL3; ETV1; ETV4; NR1H2; POU1F1; HEYL; SOX1; BHLHE41; CDX2; NR1D1; CAV1; TNK2; ETV2; HNF4A; ONECUT1; BLK; ZFPM2; FOXA3; POU6F1; NRG1; SPDEF; NKX6-1; FOXC1; DDX3Y; NR1D2; NHS; CDX1; ZFPM1; ELK4; ERF; FOXL1; ETV6; RBL1; SOX4; NR2E1; SOX18; EGFR; ELK3; NKX6-2; DDX4; ETV3L; FOXQ1; HNF4G; ID3; FES; FOXD3; SRY; NR1H3; ELF5; POU5F2; ERG; SOX3; RBL2; SOX2; NR2F6; RXRB; ETV7; FSTL4; FRK; SOX7; FYN; GABPA; HES2; NKX1-2; SOX21; POU2F1; DLX6; ID4; RARG; HDX; PPARG; CAV2; DLX3; FOXE1; ONECUT2; YES1;	GO:0030154~cell differentiation	281	572	49.1258741258741	0.000192843539763121	0.031283507561573	1	1	0.823789070433595	0.999999999997582	0.306871389561005
up	PSMD11; PSMD9; PSMA7; PSMD3; PSMD10; PSMC3; PSMB1; PSMA1; PSMA2; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; PSMC2; CCNF; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSMC5; PSMC6; RBX1; PSMD2; CUL1; PSME4; PSMD6; KIF14; PSMD5; FBXO31; FBXO33; PSMF1; FBXW7; FBXW5; FBXL18; PSMB7; PSMD1; WWTR1; FBXL15; FBXL17; FBXL7; FBXO9; FBXL5; FBXW11; FBXO4; FBXL3; PSME2; PSMD13; BTRC; NCCRP1; RNF7; FBXO48; CUL4A; FBXO17; CUL2; FBXL14; CUL5; FBXO44; SKP2; FBXL8; AMN1; FBXL16; FBXW4;	GO:0031146~SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	65	95	68.4210526315789	0.000202184754527823	0.0322863779886618	1	1	0.828710939426911	0.999999999997582	0.316708913083732
up	COL6A5; ARVCF; CHL1; PODXL; ISLR; NCAN; TOR1A; PDZD2; INPPL1; RS1; ADAM12; TGFB1I1; CHST10; PSTPIP1; EDIL3; NUAK1; NRP2; DSCAM; SORBS3; LPXN; ADAM23; LRRN2; MPDZ; CNTN5; ITGBL1; ADA; CD4; FN1; AMBP; VTN; VWF; ATP1B1; ITGB3; ITGB2; GP1BA; LAMB1; RPSA; FREM3; SPP1; HAPLN1; LAMC1; ITGAM; COL6A1; COL6A2; COL6A3; CCL2; NCAM1; VCAN; SELL; GP9; SELP; ATP2A2; CD36; ITGA2; ENG; ITGB6; VCAM1; COL5A1; S1PR1; KITLG; CD72; TNXB; NME2; PRPH2; IL32; LAMA2; TNC; ACKR3; AZGP1; LAMA1; ITGB7; ITGB8; DPP4; EPHA3; EPHA8; L1CAM; CTNNA1; CTNNB1; THBS2; MYH10; IGFALS; ITGAE; COL15A1; CD96; MCAM; CXCL12; CD151; PXN; CXCR3; ATP4B; CCL11; APLP1; BMX; PRKX; EPHA4; MFAP4; CDH4; CDH6; CDH11; BCAR1; IL2; CNTNAP1; CX3CL1; RELN; ADAM17; SRPX; PRKCE; APBA1; DSC2; TYRO3; COL16A1; DPT; LGALS3BP; MFGE8; SPOCK1; TROAP; CNTN1; CDH17; ARHGAP5; MMRN1; PTK7; ITGB3BP; LSAMP; MADCAM1; TPBG; ALCAM; ITGA9; SELPLG; ADGRE1; FLOT2; MYBPC2; NEDD9; FAT1; DSC3; SSPN; MYBPC3; COL19A1; POSTN; PGM5; NECTIN1; CDSN; CD226; LAMA4; DDR2; AOC3; SVEP1; FLG2; CERCAM; HES5; ASTL; GRHL2; RGMB; OLFM4; MAEA; HAPLN4; PPFIBP1; CD177; CD99L2; SPACA4; STAB2; CNTNAP5; BCAN; LMLN; CNTNAP3B; HAPLN3; AMELX; CGREF1; FEZ1; COL12A1; CIB1; BOC; CDHR5; LY9; AMBN; SLAMF7; CASS4; STAB1; ADAM22; NTM; SIRPG; CTNNAL1; CD300A; CNTNAP2; EGFL7; TINAG; ITGA11; SSX2IP; TLN2; LOXL2; EMILIN1; ROBO1; PCDHB8; CDHR1; PCDH1; CDH16; SIGLEC12; SIGLEC11; PCDHB13; PCDHB2; SIGLEC6; ICAM2; SIGLEC14; PCDH9; FES; SPON2; PCDHA9; CDHR4; PCDHB10; PCDH20; PCDHGB4; PCDHB11; SIGLEC8; CD33; PCDH18; SPON1; FER; PCDHGA4; PCDHB18P; PCDHA2; GPNMB; PCDH12; PCDHGA11; PCDHGB1; PCDHGB7; PCDH8; PCDHA8; PCDHA12; PCDHA6; TGFBI;	GO:0007155~cell adhesion	229	454	50.4405286343612	0.000234379957636865	0.0357516890604293	1	1	0.84565038587934	0.999999999997582	0.35070141925528
up	NUDT19; AGPS; PEX12; PEX7; ACOT8; PHYH; SLC27A2; GNPAT; ACOX3; PEX1; PEX10; PEX14; ECI2; IDH1; MLYCD; UBB; UBC; IDE; PEX2; EPHX2; HMGCL; MPV17; PEX19; ACOT2; UBE2D1; UBE2D3; UBE2D2; RPS27A; UBA52; EHHADH; ECH1; PEX6; BAAT; TYSND1; ZFAND6; PAOX; PEX26; LONP2; ACOT4; USP9X; ACOX2; DDO; DHRS4; PECR; DECR2; HACL1; HAO1; CROT; GSTK1;	GO:0006625~protein targeting to peroxisome	49	65	75.3846153846154	0.000246365718164498	0.0368205256393244	1	1	0.851967836814281	0.999999999997582	0.361186028934473
up	PSMD11; PSMD9; IGF2BP3; PSMA7; PSMD3; PSMD10; HSPB1; UBB; UBC; HSPA1A; SCGB1A1; PSMC3; PSMB1; PSMA1; PSMA2; ZFP36; APEX1; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; YWHAB; NUP214; PSMC2; ANP32A; ZFP36L2; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PCBP4; PSMC5; PSMC6; RPS27A; UBA52; EIF4G1; PRKCD; EXOSC9; ZFP36L1; PSMD2; EXOSC2; PUM1; PSME4; PSMD6; EXOSC7; ELAVL1; PSMD5; PCID2; EXOSC6; RC3H1; ALKBH5; PSMF1; EXOSC8; PSMB7; PSMD1; DHX36; EXOSC4; DCP1A; EXOSC5; EXOSC3; IGF2BP1; PSME2; PSMD13; DIS3; CARHSP1; EXOSC1; YTHDF2; IGF2BP2; SAMD4B; SAMD4A;	GO:0043488~regulation of mRNA stability	73	112	65.1785714285714	0.000248592589932817	0.0368205256393244	1	1	0.853169768649427	0.999999999997582	0.361186028934473
up	GNB5; PFDN6; PPIH; PFDN1; DNAJB6; FKBP6; TBCA; MPDU1; RP2; RGS9; BAG4; HSPA4L; BAG2; CRYAB; GNAO1; GNAT1; PRKCSH; TCP1; ATF6; GNAT2; CSNK2A2; CCT6A; LMAN1; CCT3; RANBP2; ST13; CCT8; CCT4; RAD23B; VCP; GNG2; HSPE1; VBP1; PPIA; GNAI1; CSNK2B; CSNK2A1; CCT2; FKBP4; PPID; PDCL; MOGS; PDIA5; P3H1; FUT10; CWC27; RIC3; ERO1B; LTBP4; DNAJC19; DNAJC1; PFDN5; TTC1; DNAJC7; CCT7; ERP44; TBCD; DERL1; ALG12; LMAN2L; SIL1; PPIL3; GNB4; GRPEL1; DNAJC4; MKKS; PFDN4; PDRG1; SACS; HSPBP1; DNAJB11; PFDN2; AMFR; BAG5; RUVBL2; PPIL1; HSP90AA4P; NUDCD3; CALR3; NUDC; TRAP1; DNAJC25; PDIA2; ERP27; HSP90AA1; DNLZ; AHSP; PTGES3L; NUDCD2; PTGES3; CDC37L1;	GO:0006457~protein folding	91	150	60.6666666666667	0.000293904217493646	0.0423056493350008	1	1	0.870567249442455	0.999999999997582	0.41499161729739
up	GFRA2; CD3EAP; DOK2; MPZL1; ANGPTL1; CD4; CD8A; CSF1R; CD3E; CD7; CD8B; INSRR; PTPRG; PIK3CB; RAPGEF1; TRADD; TRAT1; ABI1; AHI1; CNKSR1; DOK1; SH2B1; DOK5; PILRB; STAP1; GAB2; FYN; AXL; MET; FRK; MUSK; TNK2; BCAR1; TIE1; YES1; KDR; PDGFRB; NTF4; FLT4; RYK; EGFR; EPHA10; NEDD9; SHC2; FES; FGFR3; EPHB6; FER; MERTK; LTK; CLNK; EPHA3; EPHB3; DDR2; TYRO3; BLK; LCP2; ROR2; CASS4; EPHA8; KIT; BDNF; MST1R; EPHA4; EPHA5; EPHA1; FGFR1; FGFR2; SHC1; FGFR4; PDGFRA; IGF1R; ROR1; LCK; LMTK2; SHC3;	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	76	120	63.3333333333333	0.000353330189549417	0.0487977640161492	1	1	0.88339883121301	0.999999999997582	0.4786751492502
