DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	OR2A2; OR5D3P; OR5BS1P; OR51C1P; OR2A14; OR2M5; OR5H15; OR6C6; OR2W5; OR51F1; OR2T8; OR5H14; OR6C70; OR5H1; OR6C75; OR5B21; OR6C76; OR52A4P; OR7A17; OR2T1; OR10H2; OR10H3; OR7C2; OR2B3; OR2J3; OR2J2; OR7A10; OR2F2; OR6B1; OR4F21; OR2A4; OR5F1; OR4Q2; OR5G3; OR4E1; OR2T7; OR56A5; OR8G3P; OR13C7; OR1E1; OR1D2; OR3A4P; OR1D4; OR1E2; OR1G1; OR1D5; OR4D2; OR10A3; OR12D2; OR2F1; OR4D1; OR8G1; OR1C1; OR8B8; OR2B11; OR2G6; OR5M10; OR4C11; OR2T5; OR2T2; OR8G2P; OR52W1; OR4A47; OR10K2; OR52E8; OR6B2; OR7E24; OR4N5; OR5AS1; OR6V1; OR8H2; OR5T1; OR2T33; OR2T12; OR8G5; OR2L5; OR2M7; OR2M3; OR2AK2; OR2L3; OR13H1; OR7G3; OR2Z1; OR7D4; OR7G2; OR7G1; OR1M1; OR7A2P; OR10H4; OR4F17; OR4C5; OR4F6; OR5AU1; OR11G2; OR4E2; OR10G2; OR10G3; OR4K17; OR11H6; OR11H4; OR4M1; OR4K2; OR4K5; OR4K1; OR4K14; OR6C4; OR2AP1; OR10P1; OR10A7; OR9K2; OR4D9; OR9Q2; OR52B6; OR52R1; OR51D1; OR10W1; OR4B1; OR4X2; OR8J3; OR8J2; OR8H1; OR8B12; OR8A1; OR2D3; OR56A1; OR52L2P; OR52L1; OR56A4; OR52E4; OR56B2P; OR4D11; OR4D10; OR10V1; OR5A2; OR5A1; OR4D6; OR52H1; OR52E1; OR52E2; OR51A4; OR51S1; OR51G2; OR52B4; OR52K2; OR52M1; OR52I1; OR5D16; OR4A15; OR4P4; OR6M1; OR8D4; OR4D5; OR10S1; OR10G9; OR10G8; OR10G7; OR10D4P; OR4C13; OR8J1; OR5M1; OR9G4; OR1S2; OR10Q1; OR9Q1; OR9I1; OR1L6; OR1K1; OR5C1; OR1L4; OR1B1; OR1N2; OR13F1; OR13C8; OR13C5; OR13C2; OR13C9; OR2K2; OR2A12; OR9A1P; OR9A4; OR2Y1; OR13D1; OR6B3; OR6K6; OR11L1; OR2T34; OR2T35; OR10K1; OR6Y1; OR6P1; OR10Z1; OR6K2; OR6K3; OR2L8; OR2AJ1; OR14K1; OR2G3; OR2G2; OR2T10; OR2T4; OR2T11; OR2T29; OR2T3; OR4Q3; OR1P1; OR8S1; OR8U1; OR2L2; OR5J2; OR10AG1; OR4C3; OR6S1; OR4K15; OR4K13; OR5B3; OR4X1; OR8K5; OR8K3; OR52N1; OR56A3; OR52E5; OR52N5; OR52P1P; OR51Q1; OR51A7; OR5W2; OR4C6; OR4S2; OR10A6; OR6X1; OR10D3; OR10G6; OR9G1; OR5AK3P; OR5AK2; OR1S1; OR1L3; OR1L1; OR13C6P; OR2AE1; OR2W6P; OR1F12; OR2V1; OR5K1; OR5K2; OR10J5; OR14A16; OR14L1P; OR8D1; OR5P2; OR5P3; OR1E3; OR10C1; OR2M4; OR2M2; OR2V2; OR14A2; OR4C12; OR4K3; OR7D2; OR5M11; OR8B4; OR6C1; OR52B2; OR2B2; OR2H1; OR2J1; OR11A1; OR8D2; OR2AG1; OR10A5; OR10A2; OR10A4; OR52A5; OR51V1; OR51B6; OR51J1; OR51I1; OR51I2; OR52D1; OR6C3; OR6C2; OR5AC2; OR1A1; OR14J1; OR5V1; OR12D3; OR52A1; OR10H1; OR51B4; OR51B2;	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	291	435	66.8965517241379	0	0	0	0	0	0	0
down	HRK; TNFRSF10A; HIP1; MAP2K7; CHEK1; KLF11; AXIN1; OGT; ALOX15B; TOX3; DAPK3; RIPK2; TNFSF12; TRIAP1; CD5L; GAS2; RAD21; PHLPP1; CIDEA; NOL3; GADD45B; SMNDC1; JTB; STK17B; MFN2; RTN3; TNFAIP8; AIFM1; PAK4; CST3; LTA; EPO; IL2RA; RAF1; S100A8; PRKCB; CD2; VIL1; LGALS1; PAEP; IFI6; CGB7; GZMB; IAPP; RALB; PIM1; GZMA; PRF1; GJA1; ERCC2; CSNK2A2; CDK11B; MAL; RPS3; GADD45A; FAS; MT3; MAPK3; PRDX5; PRDX3; PPP2R1A; ADRA1A; AHR; LTBR; TGFBR2; SNCA; BRCA1; CASR; CASP3; CASP2; BAG6; FASLG; TAF6; NUDT2; TNFSF10; FXR1; GZMM; DAP; BCAP31; P2RX1; RPS6KA3; BMX; RBM5; DAPK1; CASP7; FAM3B; CXCR4; PSME3; DAD1; POLR2G; RHOB; DYNLL1; EIF5A; RACK1; PPP2CA; PRAME; PPP2R2B; PDE1B; TIAL1; MEF2A; RASSF7; KMT2A; PPARD; ZFP36L1; BAX; TAF10; BNIP1; IL24; STK4; TRAF3; PAK1; FADD; PAK2; STK3; ROCK1; TCIRG1; BIRC3; SQSTM1; RIPK1; PMAIP1; TNFAIP1; C1D; PTK2B; FKBP8; SEMA3A; IRF3; MELK; RRP1B; MFSD10; ARHGEF6; PEA15; PRKD1; DHCR24; RPS6KA1; TRADD; PDCD2; PKN2; BAK1; ECSCR; PHLDA2; SFRP5; BCL2L15; MAGI3; STEAP3; MAP1S; XAF1; JADE1; TMEM214; TCTN3; BRAT1; TRAF7; USP17L2; UNC5D; ADAMTSL4; DPP8; UNC5A; RRAGA; SHF; USP17L1; PEG10; TAX1BP1; PACS2; SGMS1; TMEM219; MRPL41; DDIAS; GPR65; UNC5B; TNS4; BLID; SLC5A8; TMEM102; ZSWIM2; MZB1; PPP1R13L; PDCD6IP; RASSF5; SLC5A11; CTNNBL1; CSRNP3; RFFL; RFK; ZDHHC16; RELT; CIDEC; IFI27L1; CYFIP2; THOC1; SFRP2; CLPTM1L; KREMEN1; WDR92; DLC1; PLEKHF1; GML; CIB1; BCL7B; RTKN; TCHP; FAIM2; HINT2; CARD6; BEX2; CADM1; BCL2L14; NUAK2; ATG5; SEMA6A; CDIP1; TP63; GHITM; SAV1; UBE2Z; AKTIP; TPT1P8; BCL2L12; TMBIM4; SRA1; PTPRH; MRPS30; NLRC4; TIGAR; RTN4; PAK6; SLTM; NLRP2; BCLAF1; MTCH1; GULP1; STK17A; IL19; SAP30BP; PUF60; TAOK2; BOK; EDAR; FAF1; CDK11A; NOD1; PRELID1; NCKAP1; CARD8; EPB41L3; HIF3A; FAM32A; IKBKG; ATCAY; DDIT4; FIS1; PRUNE2;	GO:0006915~apoptotic process	250	552	45.2898550724638	0.000149975320932527	0.0459537103079775	1	1	0.80472189379817	0.999999999999759	0.448867221752515
down	ATOX1; CBX4; IKBKB; TBX3; MDM4; HDAC3; OGG1; RIPK2; LAMTOR5; TRIAP1; NUPR1; FCMR; PAGE4; NOL3; PIAS1; UFL1; TNFAIP8; BAG3; SLC25A27; DDAH2; WNT11; EGFR; TIMP1; NGF; GNRH1; ALB; TFRC; CAT; RAF1; PROC; ANXA1; CD74; WNT1; TP53; HSPB1; IL4; SERPINB2; MPO; TFAP2A; HPN; PTMA; FABP1; CSF1R; THBS1; IGF1R; GSTP1; ANXA4; IFI6; UBB; UBC; HSPA1A; HSPA1B; GLI2; RARA; ARAF; CD28; HSPD1; HSPA5; PIM1; BMP4; UNG; IL7; TPT1; HSP90B1; MMP9; IL2RB; BRAF; NQO1; VEGFA; GATA1; CD44; PRLR; XBP1; ARF4; WT1; SLC9A1; AZU1; POU3F3; BCL3; FLNA; IL10; NME2; CBL; CFL1; FAS; MT3; CD27; RPL10; DUSP1; CD38; PRDX5; PRDX3; CCND2; NTSR1; AKT1; AKT2; PRDX2; EVI2B; CTNNB1; MSX2; KDR; NUP62; SNCA; HSPA9; CDKN1A; IL6ST; ID1; LEP; HTR2B; PRKCI; CASP3; CASP2; MAPK8; BAG6; SOX9; GSK3B; PPT1; IRAK1; STAT5B; RPS6KA3; MNAT1; ARHGDIA; DAPK1; TMBIM6; UCN; NCKAP1L; TCL1A; SOX10; ADAMTS20; DAD1; HNRNPK; RPS27A; YWHAZ; NKX3-2; PRAME; CX3CL1; PRKDC; HMGN5; SMAD3; LRP2; PPARD; RELA; PTK2; BCL2L1; BNIP1; PRKAA1; PAK2; CLN3; FOXE3; BIRC3; SQSTM1; RIPK1; FHL2; PTK2B; FKBP8; IHH; DHCR24; RPS6KA1; SHH; RGN; MED1; TWIST1; DDB1; TAF9; FFAR4; PRAMEF19; NAA35; NUGGC; NAA16; FIGNL1; TMIGD1; LIMS2; VTCN1; MTDH; TAX1BP1; ANKLE2; ERC1; SUPV3L1; TEX11; IL31RA; SH3RF2; TWIST2; ATOH1; COPS5; GATA6; TSLP; LHX4; PSMG2; SIRT1; DDRGK1; MAEL; ZNF830; HHIP; NR1H4; SIN3A; PHB2; BARD1; CIB1; NAA38; HIGD2A; FAIM2; BCL11B; NUAK2; ATG5; PROK2; TMBIM4; BCL2L10; CHST11; TOPORS; AATF; SPHK1; TREM2; AIPL1; PIM2; LHX3; NAT8B; TNFSF18; PRELID1; ATF5; KLHL20; ARHGAP10; MAEA; UBE2Z; PSEN2; VIP;	GO:0043066~negative regulation of apoptotic process	225	489	46.0122699386503	0.000155200265081756	0.0460384927841455	1	1	0.80866647530359	0.999999999999759	0.449695361075233
down	TMEM129; UBE2QL1; NEURL1B; KBTBD13; UBE2C; SOCS6; TRIM24; SOCS1; KLHL41; PEX10; CCDC22; PPP1R11; RNF40; PEX14; MYCBP2; ARIH2; HERC2; RAB40AL; FBXO45; UBB; UBC; TRIM21; UBA1; CBL; HIST1H2BO; AKT1; HIST1H2BB; BRCA1; CCNF; UBA7; USP5; CDC34; UBE2A; UBE2E1; VCP; UBE2G2; CDC42; UBE2M; UBE2K; UBE2G1; UBE2D2; RPS27A; RACK1; PRKDC; MDM2; NFX1; MKRN3; CBLB; TRIM28; MKRN4P; OS9; BIRC3; MED21; CUL1; CUL3; CUL4A; TNFAIP1; KEAP1; HERC3; LRRC41; MED1; NEUROD2; UBE2V2; NEDD8; DDB1; UBE2S; DCAF6; HERC4; DCAF17; DCAF10; DCST1; HECTD3; UBR4; DCAF8; RNF220; E4F1; RNF43; SDE2; RFWD3; TRAF7; KLHL17; TRIM72; NCCRP1; UBE2R2; KCTD9; RRAGA; DET1; UBE2Q1; SYVN1; ZNF598; DTX2; DTX1; MIB1; RNF135; SIAH3; CUL9; HACE1; RNF168; UBE2J2; FBXW8; KLHL36; FBXL6; WDTC1; ARRDC1; LZTR1; RNF182; RNF148; PAF1; DTX3; TRIML1; KCTD6; ARRDC4; RNF214; FBXO25; DCAF11; RNF128; TRPC4AP; RNF139; DCAF4; TRIM41; LEO1; RNF138; UBE2Q2; LMO7; ASB10; ASB13; MYLIP; KCTD13; PEX13; USP9X; USP7; MED12; HIST1H2BH; FBXW5; SPSB4; UBE2W; ANAPC16; RSPRY1; ASB9; SIRT1; NEURL3; TRIM11; LRR1; C10orf90; RAB40C; BARD1; EPAS1; FEM1A; UBAC1; DERL1; HERC2P3; TRIM8; TRIM9; TRIM7; IRF2BPL; KCTD10; ASB8; UBE2Z; MED20; SMURF1; CCNB1IP1; TULP4; ATG3; ASB6; ANAPC11; WSB2; MED11; KCMF1; RNF181; SAE1; PEF1; FBXL17; KLHL3; MID2; FBXO9; FBXW11; FBXL2; FBXO5; FBXO4; FBXL3; CBLC; RNF24; BTRC; KLHL20; HIF3A; UBE2D4; NOSIP; MED31; HECTD4; ASB1; RNF215; MGRN1; MIB2; HUWE1; CHFR; CDC27; CDC16; AMFR; DCAF15; PJA1; HECW1; RNF126; ISG15; CNOT4; SMURF2; RNF115; RNF8;	GO:0016567~protein ubiquitination	207	444	46.6216216216216	0.000159660215693691	0.0460384927841455	1	1	0.812031857018113	0.999999999999759	0.449695361075233
down	EIF1AY; EIF3D; EIF3H; EIF4G3; EIF4E2; EIF1B; EIF5B; EIF3G; EIF3J; EIF2S1; RPLP2; RPS17; RPS2; EIF2S2; RPS3; RPS12; RPL13; RPL10; RPL9; RPL13A; EIF2S3; EIF1; RPL27A; RPL21; RPL28; RPS9; RPS5; RPL29; EIF2B2; RPL14; EIF3B; EIF6; EIF4A1; RPS20; RPL26; RPL15; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS18; RPS29; RPS13; RPS11; RPS4X; RPL23A; RPS6; RPS15; RPS28; RPL30; RPL31; RPL10A; RPL32; RPL8; RPS27A; RPS21; RPL24; RPL36A; RPL18A; EIF4G1; EIF2B5; EIF4A2; EIF4H; LARP1; EIF1AD; COPS5; MTFMT; EIF3C; EIF3K; EIF2B4; AGO2; RPL36; EIF3CL;	GO:0006413~translational initiation	76	130	58.4615384615385	0.000186631696185824	0.0522782042687376	1	1	0.8324153596447	0.999999999999759	0.510643692338485
down	FOXO3B; ZNF320; ZNF840P; ZSCAN5C; ZSCAN5B; ZNF98; ZFP92; ZNF729; ZNF785; ZNF891; ZNF724; ZNF705E; ZNF99; ZNF736; ZNF732; ARNTL; NR5A2; SOX1; KMT2D; ZNF197; ZNF213; CLOCK; OGG1; ZSCAN9; CRX; DAPK3; ZNF264; ZNF749; ZNF207; AIRE; ZNF862; PQBP1; GAS7; EDF1; MITF; FZD7; CNOT3; ZNF253; PITX3; SAP30; ZNF324; SUPT3H; SRSF10; TAF5L; RPS6KA4; ZNF432; ZBTB7A; ESRRB; ABL1; IGF2; TP53; INSR; RB1; HOXB7; ZNF806; TRAPPC2; ZNF728; ZSCAN22; ESRRA; ZNF35; IRF2; HCLS1; TCF3; GCFC2; ZNF3; ZNF30; ZNF7; ATF7; CEBPB; ENG; ATF4; TFEB; WT1; CDK11B; ZBTB25; POLR2A; NFYB; CALR; MZF1; PPP2R1A; FUS; SOX6; AHR; GATA4; NOTCH1; SOX2; HINT1; HCFC1; ZNF41; ZNF131; ZNF135; ZNF137P; ZNF138; RCAN1; TBX4; ZNF445; HILS1; ESRRG; CNBP; SUPT4H1; PPP2CA; YBX1; POU6F2; HMGN5; NFKB2; E2F1; FOXK2; POU5F1; ZNF45; CREM; ZNF117; ZNF92; RELA; TLE3; PRKCQ; POU5F1B; NFIA; CHD3; ZNF155; ELAVL2; TARDBP; SP140; ZNF211; NFATC2; SNAPC2; RUNX3; NFYC; HNRNPD; HIC1; ZNF266; NR1D2; ZNF146; TRIP4; ZFHX3; ZNF141; ZSCAN26; ZNF630; SKOR2; ZNF699; PCGF3; ZNF528; ZFP69; ZNF394; ZNF805; ZNF628; ZNF789; ZNF766; ZNF667; ZNF484; ZNF506; PERM1; LRIF1; ZNF468; ZNF772; ZNF324B; ZNF470; ZNF770; ZNF549; ZNF449; ZNF782; ZNF66; ZNF600; KRBA2; ZNF534; SUPT6H; ZNF765; ZNF551; ZNF554; NFE4; ZNF429; ZSCAN30; ZNF761; ERC1; ZNF584; ZNF595; ZNF34; ZNF444; ZNF786; LZTR1; IGSF1; ZNF283; ZNF676; ZNF491; ZNF557; ASCC1; ZNF114; ZNF439; ZNF248; ZNF738; ZNF397; MAFA; ZSCAN18; ZNF473; TGFBRAP1; RNF141; ZNF606; ARNTL2; KAT6B; ESR2; RORB; CREBBP; KHSRP; ZKSCAN4; HDAC10; FUBP1; ZNF707; ZNF689; ZNF274; CDCA7L; ZNF845; ZNF333; ZNF514; ZNF597; ZFP42; ZNF778; ZNF714; ZNF558; ZNF570; FOXN4; MYCBP; TSC22D3; ASCL2; VGLL1; HINFP; MYBBP1A; ZNF559; ZNF2; ZNF577; PCGF1; ZSCAN5A; SCRT1; SRRT; ZNF717; SETD2; FOXP3; NKX6-2; TGIF2; ING2; ASCC2; POFUT1; ZSCAN16; TAF1D; SOX17; ZNF703; TLE6; ZNF430; NANOG; PATZ1; ZNF160; ZFP14; TCF7L1; GCM1; HMG20A; MLXIPL; PAK6; ZNF331; ZNF302; ZFP57; THAP1; ZSCAN32; TERF2IP; ZNF226; ZIM2; CXXC1; ZNF319; ZNF219; ONECUT1; ZNF212; TCF20; MLX; GTF2IRD1; SAP30BP; ZNF230; ZNF107; ZNF112; ZNF229; TBX21; TCFL5; ZNF777; ZNF490; HSF4; SOX13; PPIE; CDK11A; MAPK8IP1; RNF6; ATF5; LRRFIP2; ZFP37; ZNF780B; TRRAP; ZNF423; LIN54; HMGB1P1; HCFC2; CCAR2; NFX1; HMGB4; ATXN1; HMGB1; ZNF280A; ZNF236; VSX1; ZNF518B; BCL11A; ZNF280D; NFIL3; HMGB3; ZNF281; BCL11B; MLF2; SALL2; GLI4; GPBP1; MTF2; PHF1; KDM3B; HMGA1; BACH2; PLAG1; DRAP1; NAB2; NUP107; PRMT5; ZNF518A; ZNF341; PHF19; NR6A1; YY1AP1; SOX7; PFDN5; SNAI3; HIST1H1T; NSD1; ZNF280B; H1FX; SALL1; ZNF510; ZNF646; TESMIN; ZNF143; SBNO2; ZBTB4; SOX18; HMGB2; SFPQ; SOX3; WIZ; GFI1B; SPIN2A; PHF12; ZNF296; SOX11; HR;	GO:0006355~regulation of transcription, DNA-templated	354	824	42.9611650485437	0.000193669844279376	0.0527427542587501	1	1	0.837527097672256	0.999999999999759	0.515181329495192
down	DNM1L; SUV39H1; ROCK2; PRKCG; DRD4; SFPQ; PPARG; KDM5C; MTOR; NKX2-1; MAPK8; MAPK9; SIK1; RACK1; PRKDC; NFKB2; CREM; UBE3A; DHX9; PRKAA1; TARDBP; CBX3; CUL4A; CDK5R1; TWIST1; DDB1; HLF; CRTC1; PASD1; CCAR2; PIWIL2; RORB; CREBBP; KAT2B; USP9X; USP7; SPSB4; SIN3A; HES7; CIPC; SUV39H2; OPN4; MAGEL2; FBXW11; FBXL3; BTRC;	GO:0048511~rhythmic process	46	66	69.6969696969697	0.000216566495338855	0.0573842681162738	1	1	0.845509354931942	0.999999999999759	0.560518766145891
down	IRGM; USP27X; HIP1; WNT10B; PLPP3; DVL1; MDM4; ZNF207; TYROBP; CREBL2; CTNND1; USP2; CRTAP; FLOT1; WFS1; USP19; WIZ; BAG3; APOA1; GAPDH; TP53; PFN1; HSP90AA1; HSP90AB1; HSPA1A; HSPA1B; HSPD1; CLU; PIM1; ATP1B2; TCP1; FLNA; CPN2; PPIB; MT3; CALR; PFN2; CDKN1A; BAG6; CCT5; CAMLG; CCT3; CDK7; RASSF2; HCFC1; CCNH; RPS7; SUMO1; CCT2; SMAD3; ANK2; STK4; STK3; PIN1; PEX6; FLOT2; PTGES3; TAF9; AAK1; P3H1; WDR81; OTUD3; PYHIN1; NAA16; SWSAP1; GOLGA7; SYVN1; GPIHBP1; SAXO1; TSC1; DVL3; USP9X; USP7; NCLN; TESC; TRIM44; ZBED3; C10orf90; PHB2; NAPG; CCT7; GTPBP4; GBA3; SAV1; SOX17; A1CF; RTN4; HPS4; PIM2; USP36; FKBPL; TELO2; HSP90AA4P; SUGT1; CDC37; AHSP; HSP90AB4P; HSP90AB2P;	GO:0050821~protein stabilization	98	183	53.551912568306	0.000279118703337855	0.0720126254611666	1	1	0.867338133066719	0.999999999999759	0.703405816532008
down	CDC7; CLDN5; E2F3; WNT10B; KMT2D; ITGB1BP1; TBX3; VEGFD; LRP5; CDC123; UFL1; STAMBP; FGF19; GLP2R; SLC25A27; EGFR; F2; TIMP1; CST3; HRAS; PDGFB; TGFB1; VIP; IGF2; EPO; KRT6A; PLA2G1B; PDGFA; CSF2; S100B; WNT1; CAPNS1; GNAI2; IL4; SLC25A5; EDN1; ITGB1; INSR; CCK; ITGAV; CSF1R; CAPN1; THBS1; IGF1R; NMB; FGF2; CSF1; RARA; TGFB3; CDK4; ODC1; BMP4; IL7; EDN3; FOLR2; HCLS1; LIF; RAC2; FOSL1; VEGFA; TSHR; XBP1; ADCYAP1; POU3F3; POU3F2; NTF3; EDN2; KITLG; BMP5; FGFR3; PRTN3; TNC; CNTFR; CALR; PTPN6; PRDX3; CCND2; CDC25B; AVPR2; ALDH3A1; AKT1; AKT2; VIPR1; TTK; ADM; SOX11; KDR; CHRNA7; FLT3; TGFBR2; AVPR1A; IL6ST; PBX1; IL15; CASR; HTR2B; CD86; AKR1C3; MATK; SSR1; CRKL; NOTCH1; RPS9; FASLG; SOX9; UBE2A; PGF; MECP2; AKR1C2; CRIP2; PDX1; MVD; FGF8; MAZ; TCL1A; HDAC4; CAV3; CD81; TGFB2; RPS15A; CNBP; RPS4X; EIF5A; PRAME; CX3CL1; HMGN5; RHOG; PURA; HSF1; MDM2; TIAL1; RELA; EGR4; PTK2; BCL2L1; BST1; STX4; DLG1; IL24; PRKAA1; BAMBI; PAK1; TBX2; TCIRG1; CUL3; CUL4A; KLF5; CDK13; PTK2B; HLX; NOLC1; ERBB4; SHH; NTRK3; NTRK2; AKIRIN2; SPDYA; PRAMEF19; RNF187; HES5; TNS3; NCCRP1; KLB; FTMT; CSNK2A3; DBF4B; IL31RA; TRPM4; MZB1; HPSE2; COPS9; ST8SIA1; TSLP; NUDT16; SIRT1; CDCA7L; SFRP2; DDRGK1; CNOT6L; KIF20B; NACC1; S1PR3; GPER1; S100A13; OSMR; CIB1; PRMT1; TIPIN; SSBP3; ROGDI; DERL2; EIF5A2; HIPK2; KDM4C; ZNF703; CBX8; MLXIPL; FGF20; SPHK2; FGF21; GID8; SIRPG; CLCF1; SERTAD1; FBXO5; HSF4; FZR1; CEP131; CLEC11A; CHTOP; IRS2; HILPDA; ERBB2; ERBB3; REG3A; TGFA; PRL; REG1B; CSF3; PROK1; CNTF; PROK2;	GO:0008284~positive regulation of cell population proliferation	222	490	45.3061224489796	0.000330707013496356	0.0824810690574224	1	1	0.885319877656551	0.999999999999759	0.805659609786837
down	OGG1; PITX3; CLDN1; MBD3; AGT; TIMP1; GNRH1; CALCA; EPO; KRT14; AMH; HMGCR; CAT; ARG1; SERPING1; MPO; EIF2S1; JUN; POLB; MME; COL4A2; KRT16; MMP7; TGFB3; EEF2; ENO3; NQO1; TIMP2; ALOX12; ERCC2; ATP2B1; CNR1; IL10; MAPK3; APEX1; CANX; GJB2; TACR3; TSPO; ALDH3A1; AKT1; CD68; CTNNA1; ADM; ADRA1A; PCK1; LONP1; SREBF1; GPX4; TGFBR2; IL15; CASP2; P2RY1; GCLM; GSS; NPY2R; GSK3A; IRAK1; POLG; SLC12A2; FOXG1; GRB2; KRT83; CX3CL1; ABAT; NFKB2; SLC6A3; PAX5; RELA; LRP1; PDE4D; SCAP; EIF2B5; DAG1; WRN; RGN; KCNMB1; BAK1; NAPEPLD; DNMBP; TPRA1; PPP1R9B; SIN3A; SLC32A1; RETN; SIRT3; MBD2; MBD1; FBXO4; AMFR;	GO:0007568~aging	90	166	54.2168674698795	0.000355461985636074	0.0849987635896603	1	1	0.893986893874726	0.999999999999759	0.830251977679075
