DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	SAP18; GEMIN2; LSM1; HNRNPR; ZPR1; KHDRBS3; ZRANB2; PTBP3; SON; ELAVL4; RBM25; AFF2; RBM11; LSM3; RBM10; HSF1; SRSF2; SRSF11; C1QBP; KHDRBS1; SRSF1; SRSF4; TARDBP; SRSF5; SF3B2; RBM39; RRP1B; PDCD11; NONO; SF3B4; SF3A1; SRSF7; HNRNPA1L2; PAN2; PAN3; BRDT; ZNF326; HABP4; RBM20; RBM26; PRPF38B; KHDRBS2; ARL6IP4; PDE12; JMJD6; RPUSD3; PRMT9; ALKBH5; ERN2; FASTKD5; RBBP6; TSEN54; METTL3; CLASRP; TSEN2; RBM15B; PTCD2; TSEN15; LSM10; RBMXL1; ZNF830; IWS1; PRPF18; TSEN34; CPEB1; DDX47; A1CF; ADARB2; CDK12; PHRF1; RBM27; AKAP8L; APOBEC2; LSM5; SUPT4H1; AURKAIP1; RBM38;	GO:0006397~mRNA processing	77	152	50.6578947368421	0.000114524829449625	0.0247986206280339	1	1	0.760213016985008	0.999998143650697	0.240948881982833
up	IFIT3; IFNA1; IFNB1; HLA-B; HLA-H; HLA-A; ISG15; IFI6; IFIT2; IFIT1; HLA-C; IRF1; IFITM1; HLA-E; IRF2; IFNAR1; HLA-G; EGR1; MX1; MX2; JAK1; SP100; PSMB8; OAS2; HLA-F; IFI27; STAT1; STAT2; IFI35; IRF9; IFITM3; IRF8; BST2; IRF3; IRF4; OASL; XAF1; IRF7; ISG20; IP6K2; SAMHD1; OAS3;	GO:0060337~type I interferon signaling pathway	42	67	62.6865671641791	0.00015647849283873	0.0309993882302428	1	1	0.802654794592614	0.999998143650697	0.301196911242115
up	TMEM120B; MYBPHL; SBNO1; KRBA1; RIMBP3C; PCNX2; MATN2; PIK3C2B; SOCS7; NCKAP5; NEMP1; KHNYN; MPPED1; FLRT2; HSPA12A; URB1; TSPAN3; GIGYF1; KRTAP5-8; ZFAND5; SORBS2; AGFG2; TSPOAP1; CDRT1; SFT2D2; ZBTB11; A1BG; PRB1; ZNF688; ZSCAN22; PRB4; FAU; ETV3; HSPA7; YLPM1; LRBA; CRYBA2; DIO3; TMEM50B; RWDD2B; ZC3H6; NOMO3; FAM189B; ZXDB; RBM10; REEP5; LMNB2; EML5; RAD51AP2; BFSP1; SCGB2A2; GNL2; ERV3-1; HSP90AA2P; TMEM187; TMEM132B; NOMO1; HMGN3; TNXA; HIST2H2AC; HNRNPUL2; FILIP1L; ARID4B; GRIPAP1; TIGD5; LRRC23; TMEM35A; ANKRD39; BOLA3; HSP90AB3P; HSP90AB2P; TMEM128; NOM1; TAF7L; TIMM23B; TTC39A; SLC25A30; CFAP70; ERMARD; C6orf163; EEF1A1P5; TMEM268; CRYBG3; CWF19L1; ANKRD40; SMYD5; KIAA0930; UFSP1; NOXRED1; TTC27; POMZP3; NXPE4; IGFL2; TMEM207; TMEM108; DCHS2; AATK; FAM47E; GOLT1A; USP53; H2AFV; KNDC1; SLC46A3; TMC6; TMPRSS11B; TRPT1; IGFN1; THNSL2; CPNE8; HIST2H2AB; NAXD; DMRTC2; THNSL1; LRRC34; RPUSD2; RBFA; BEST3; GHDC; ZADH2; IL22RA1; UBR7; SAMD12; NECAB1; FNDC5; FAM184A; ZNF114; TMEM116; C19orf18; ACRBP; GSTCD; OR2L5; OR2L3; RPLP0P6; GSDMB; AGR3; RPS4Y2; SH3TC1; GIPC2; KBTBD7; SPRYD4; HPSE2; TMEM131; DPF3; KIAA1191; EXOSC8; ZBTB8A; SCRN2; WBP1; CFAP36; ZNF486; OXNAD1; CYYR1; HHIPL1; MYO15B; IMMP1L; ZNF75A; FAM210A; ZNF558; ZFP3; CDCA3; P2RY13; ARPC5L; BCL7B; SULT4A1; C17orf80; TMEM121; AARSD1; DCUN1D5; CHCHD7; C9orf16; SPATA9; EMILIN2; GPR87; GSDMC; DOCK9; PRRG4; PRRG3; C22orf23; UACA; LINC00470; TM6SF1; KLHL4; ACTR3C; BPESC1; NRSN2; VN1R1; NPFFR1; C6orf62; SCAND2P; FAM234A; ZBP1; TMEM245; GHITM; HRH4; GAL3ST2; C11orf1; WDR55; TUBA4B; SEC61A2; PLEKHA5; PLEKHA3; MAGEE1; EPB41L4A; ATP13A1; APMAP; EMC7; IFT46; SERHL; GPR84; STRN4; FAM114A2; DDX19A; ACOXL; PKD2L2; EMC3; AKAP7; ACTR3B; DIP2B; SIPA1L2; CGN; LRIT1; STOML1; ZMYM2; EPHA6; FETUB; ZNF107; RPUSD1; IKZF2; EXOG; DIP2C; RCL1; INSL6; PCDHGB5; MPC1; SNURF;	GO:0008150~biological_process	235	603	38.971807628524	0.000202737283889642	0.0393268093811763	1	1	0.834380176023526	0.999998143650697	0.382107976668446
down	E2F8; ZBTB7C; MSGN1; NKX6-3; ARID3C; MCIDAS; OVOL3; HAX1; TLR4; MEN1; WWP2; WASL; NR5A2; DLL1; DDX3X; NFIB; E2F3; WNT7A; KMT2D; ITGB1BP1; MEIS2; TNFSF11; PHOX2A; BACH1; IRF6; PPP1R12A; ZNF609; SMAD7; CHUK; TP73; SOX12; YY2; TLR3; CLOCK; NKX2-8; MAFG; TET3; HOXC11; ATMIN; RIPK2; FOXO3; GALR2; TCF21; CHP2; TLX2; CREB3; MED14; SOX15; ZEB2; KDM1A; ZIC3; FOXD2; GREM1; CCNT2; TLR2; MITF; PITX3; MAF; NR1I2; LRP6; RPS6KA5; MED6; GCM2; STK16; KLF7; CCNK; MTA2; NFAT5; ABLIM3; CAMTA2; SOX30; VENTX; KAT7; FSTL3; NFATC1; ECD; HAND1; EGFR; FOS; MYC; HRAS; CGA; PTH; IGF2; IL1A; PF4; ESR1; RAF1; NR3C1; MYCN; WNT1; IGF1; IL4; SERPINE1; FGF1; EDN1; JUN; TFAP2A; RB1; PGR; DCN; HEXB; SP1; GLI1; INHBA; MET; NFIC; HOXD4; HOXC4; FGF2; HOXB5; WNT2; HOXB7; PARP1; SETSIP; GLI2; GLI3; MYBL1; CD28; EGR2; ERG; VDR; SRF; SKI; HOXD8; RARG; HGF; HCLS1; DRD2; HOXB2; ETS1; LIF; ETS2; MYOD1; MYOG; ATF2; FOSL1; VEGFA; GATA1; PPP3CB; NCK1; EPCAM; ZNF24; RHOQ; CEBPB; ENG; SPI1; ERCC2; BMP7; ADCYAP1; NELFE; ATF1; ATF4; ATF6; ELK1; TNFRSF1A; TFEB; EN2; SLC9A1; RXRA; NFKB1; POU3F2; TAF1; FGFR2; NME2; USF1; GAL; NR4A1; ITGA6; SFPQ; MYF6; PAX7; GATA2; CCNC; LMO2; PAX6; HMGB2; ACVR2A; MAPK3; ARNT; POU1F1; TEAD1; HOXD10; SMARCA1; NOS1; HOXD3; HOXA10; HOXA7; AKT1; GTF2H1; TNFSF8; CTNNB1; GTF2F1; DRD3; DDIT3; SOX18; ACVR1B; SREBF1; ACVRL1; PPARG; BRCA1; STAT3; ETV5; ETV6; HNF4A; ELK3; WAS; CDKN2B; ETV4; NAMPT; GATA4; NKX2-1; NOTCH1; YAP1; P2RY1; ID4; RFX2; RFX3; NRIP1; NR2C2; SLC11A1; ARRB1; CEBPA; CEBPD; FLT3LG; MEOX2; ETV1; STAT5B; RPS6KA3; LUM; HMGA2; PDX1; GBX2; NKX2-5; F2RL1; MLLT10; FOXA3; PKNOX1; PAX9; DLX1; HDAC4; CTBP2; WNT3A; CD81; ACTR3; ACTR2; HAND2; ESRRG; PPP3R1; YBX1; RNF4; PITX1; CX3CL1; NKX6-1; JAG1; PRKDC; ELF3; PKD1; FOXO4; HOXA4; NFKB2; HNRNPU; RUNX1; FLI1; TFAP4; MC1R; MEF2A; SP3; NHLH1; HSF2; ACVR1; UBE3A; GRIN1; RNASEL; EN1; RBPJ; GABPA; GABPB1; PAX8; SOX4; PPP3CA; EP300; DBP; TEF; TFCP2; SMARCB1; POU4F2; TCF15; HYAL2; FOXF1; FOXF2; ZBTB17; NR1H3; FADD; MAP2K5; GPS2; NOG; FZD5; SQSTM1; MED21; IRF5; SNW1; BMPR2; KLF5; CBFB; VEZF1; E2F2; NFE2L1; HLTF; GBX1; ZNF268; IHH; MTF1; NFIX; NR1I3; TNIP1; POU4F3; PCBP1; RPS6KA1; SHH; SIX1; SS18; TCEA2; MED1; TWIST1; ALX1; CEBPE; SMAD1; USF2; ZFHX3; NFE2L2; E2F4; BATF; MAPK14; IL17A; POU2AF1; HIF1A; IFI16; PTPRN; BSX; GLYR1; AKIRIN2; SOHLH1; AKNAD1; UTF1; HES5; FHL5; MYSM1; MLIP; IER5; CAPRIN2; TET2; ZNF746; CCDC62; DUX4L9; CRTC1; TFAP2E; MAMSTR; CREB3L2; ASXL2; BHLHA15; SCX; MAVS; AKNA; TFAP2D; STRA8; PCGF5; LDB1; NFE4; BCL9L; NLRC5; SKAP1; PPARGC1B; RFX6; NPAS4; CREBRF; ARID3B; SIRT2; PELP1; ZNF654; MYOCD; SPIC; ZMIZ2; FLCN; TET1; TNIP2; LILRB1; CTCFL; OSR1; FEZF2; KLF14; SP7; LMX1A; GRHL3; DOT1L; LEO1; GLMP; ARNTL2; TFAP2B; LPIN2; RTF1; MAML1; TFAP2C; RREB1; HDAC2; CREBBP; ATOH1; COPS5; GATA6; ARHGEF2; KAT5; MED12; MYDGF; WBP2; E2F7; EAF2; SIRT1; SFRP2; DDRGK1; FUBP3; RAX2; CDK5RAP3; MAML3; TOX2; IL17F; RBM14; ZNF300; CITED4; SIN3A; UHRF1; PHOX2B; CDC5L; EYA1; GPER1; RIT2; NDN; MEIS3; PITX2; NPAS2; NKX3-1; EPAS1; SMO; ARID3A; ATF6B; FOXC2; MESP1; OVOL2; IER2; BARHL1; FOXP3; WDR61; EGLN1; PEG3; WWTR1; IRF2BPL; IL25; MIXL1; HIPK2; GSX1; RGCC; SOX17; BCAS3; SMYD3; MLXIP; BCL2L12; ELL3; BEX1; BARX1; ARNT2; NOD2; CHD8; MLXIPL; SIX2; IL26; HEYL; TCF7L2; RPRD1B; PRDM10; ASH1L; TLR9; SIRT7; CYTL1; SALL1; SOHLH2; BARHL2; AATF; HOXC10; WWOX; SENP1; ZNF219; ONECUT1; PPARGC1A; ASH2L; FBLN5; ARMCX3; MLX; TBK1; SERTAD1; MED13; KLF15; MOSPD1; SALL4; POU2F3; PRDM4; AGO2; ELF5; AGO1; INO80; CCPG1; ZMIZ1; MYO6; BARX2; ATP1B4; PLAGL2; SATB2; RUVBL2; FOXA2; THRAP3; KLF13; PYGO1; NR2E1; SALL2; MTF2; KDM3A; TRAF6; KLF12; NEUROG3; HEY1; MAFB; DMRT2; DMRT1; USP16; FHOD1; SOX21; GMEB1; IKBKG; SOX13; TBX2; DLX4; ASCL2; TBX3; TBX19; TBX20; SSBP3; POU6F2; MED19; EBF3; STAT4; HOXA3; NKX2-3; CHCHD2P9; TBX22; NKX1-2; SETD3; KDM1B; POU2F2; LAGE3; MAX; CTAG2; HMGB3; HMGB4; AHRR; RAI1; DLX5; ZNF649; SOX10; EBF4; RARB; ZNF350; HOXC9; LPIN1; ZNF501; SRY; HDAC8; MECOM; PPARD; NFATC4; MCRS1; ZNF835; IKZF1; POU3F4; PAXBP1; CCDC160; ZNF497; ASXL3; SBNO2; EBF2; THRA; SOX5; NR2F1; MEOX1; CRTC2; NKX6-2; SOX6; PCGF6; NCOA2; KAT8; NR1D1; BCL9; ZNF567; HOXB9; ZNF613; RELB; ABRA; POU5F1B; KMT2C; ZNF564; HDX; TAF1L; SPAG8; TNIP3; SSBP4; TEAD2; TAF9B; NKX2-2; JUP; E2F6; TBX10; HOXD9; SS18L1; AHR; SSBP2; NKX2-4; ZNF740; TBX21; DPF2; TBX15; TCF20; TBX6; KAT6A; ZNF691; PROX1; NKX3-2; TAF4B;	GO:0045944~positive regulation of transcription by RNA polymerase II	634	1138	55.7117750439367	0.000216711715668172	0.81115458120565	1	1	0.92534764920335	0.999999999785588	1
up	TRABD2B; ETV2; WNT10B; SLC9A3R1; WNT9A; WNT9B; TAX1BP3; TGFB1I1; SNX3; TNKS; UBB; UBC; PLCG2; MCC; CCND1; CCNE1; APC; WNT5A; CSNK1D; GSK3A; GSK3B; WNT3; WNT4; WNT7B; FBXW4; RBX1; RPS27A; UBA52; SKP1; HHEX; TLE2; PKD2; CUL3; FAM53B; HIC1; DDB1; RSPO4; KLHL12; TMEM170B; TMEM198; RNF43; NXN; CDC73; NOTUM; CTR9; LMBR1L; USP34; MARK2; TRABD2A; PAF1; AMER2; AMER3; DRAXIN; KREMEN2; CCNY; RNF138; WNT2B; OTULIN; ZBED3; BCL7B; RSPO3; WNT10A; ARL6; WNT8A; WNT5B; CXXC4; SENP2; BRD7; CYLD; RNF146; DACT1; MARK1; CALCOCO1; DKK3; VPS29; WNT16; ZRANB1; FBXW11; AMFR; NDRG2; CELA1; AMOTL2; WIF1; WNT6; VRK3; VRK1; CSNK1G3; CSNK1G1; LEF1; CSNK1E; TCF7;	GO:0016055~Wnt signaling pathway	91	194	46.9072164948454	0.000238121894803323	0.0443430592502747	1	1	0.853428318026001	0.999998143650697	0.430846969688867
up	MYBPHL; WNT9B; BCL2L11; XRCC2; SLC25A20; PLOD3; EIF4E2; LMX1B; GJB3; ZFAND5; CCNB2; SYF2; MBD3; APOB; TP53; POLB; AR; TGFB3; BMP2; CCNB1; PLCG1; BTF3; GATA3; EDNRA; MSX1; NMT1; INPP5B; ADD1; TGFBR2; MSH2; SSR2; ELL; WNT7B; SOX8; UBE2B; PSPH; SMAD3; APBA1; GNA12; ATP7A; BCL2L1; NSUN2; FOXC1; MYO1E; SMAD4; ALKBH1; NPAT; ENDOG; ANGPT1; STIL; TAB1; SMAD2; TCTN1; ZNF568; AMOT; RNASEH2B; SH3PXD2A; HES3; RPGRIP1L; NXN; ANKRD11; UBR3; RBBP6; MYO18B; RDH10; BRK1; ZFPM2; KAT2A; RUNDC1; EGFL8; HINFP; SLC39A3; CCM2; INPP5K; FUT8; UNK; SLC5A7; ZNF335; TMEM231; TANC2; CHST11; SMPD4; SLC39A1; RRN3; CHD7; POLG2; FOXD3; MAFF; COPS3; JAG2; RTCB; KLF2; FLVCR1; EPN1;	GO:0001701~in utero embryonic development	94	203	46.3054187192118	0.000268165729900516	0.0480171367519943	1	1	0.868856964877671	0.999998143650697	0.466545119180167
up	GNB5; FKBP6; TBCA; BAG2; GNAO1; HSPA8; PRKCSH; GNB3; TCP1; GNAZ; NPPC; CALR; CANX; ERP29; PDIA3; DNAJA1; CCT6A; CCT3; RANBP2; RGS7; ST13; CCT8; CCT4; VCP; HSPE1; PSMC1; PPIA; CCT2; FKBP4; FKBP5; MOGS; NFYC; GANAB; PDIA6; TBCC; HSP90AA5P; DNAJC21; FUT10; RIC3; LTBP4; DNAJC19; DNAJA3; NGLY1; DNAJC1; PFDN5; TTC1; DNAJC7; DERL1; ALG12; SIL1; PPIL3; DNAJC4; PDRG1; SPHK1; SACS; DNAJB11; AMFR; BAG5; HSP90AB2P; HSP90B2P; PDILT; HSP90B1; CDC37; QSOX2; PDIA2; HSP90AA2P; ERP27; P4HB; HSP90AA1; HSP90AB1; PDIA4; PTGES3L; HSP90AB3P; PTGES3;	GO:0006457~protein folding	74	150	49.3333333333333	0.00028142662749564	0.049329044092445	1	1	0.872854065639796	0.999998143650697	0.479291901014852
up	JAK2; IFNG; HLA-B; HLA-H; HLA-DRA; HLA-DQA2; HLA-DRB1; HLA-DQB1; HLA-A; HLA-DPB1; TP53; ICAM1; HLA-DQB2; HLA-C; IRF1; NCAM1; HLA-E; IRF2; HLA-G; HLA-DPA1; JAK1; SP100; PML; OAS2; HLA-F; CIITA; STAT1; B2M; IRF9; IRF8; PRKCD; TRIM26; NMI; CAMK2G; IRF3; IRF4; OASL; TRIM22; FCGR1B; IRF7; TRIM8; TRIM5; OAS3;	GO:0060333~interferon-gamma-mediated signaling pathway	43	72	59.7222222222222	0.000286088323594891	0.049329044092445	1	1	0.874273452185907	0.999998143650697	0.479291901014852
up	SFI1; PLK4; CEP290; NPHP1; SSNA1; NPHP4; OFD1; HAUS5; CEP152; PCNT; FGFR1OP; HSP90AA1; PPP2R1A; PRKAR2B; CSNK1D; CSNK1E; RAB11A; DCTN1; IQCB1; PCM1; MAPRE1; TCTN1; TMEM67; CEP78; CEP135; RPGRIP1L; HAUS3; TTBK2; TCTN3; TUBA1A; HAUS6; CNTRL; CEP57; AHI1; NEDD1; ALMS1; CEP192; FBF1; HAUS1; TCTN2; CEP63; SCLT1; RAB3IP; CDK5RAP2; CEP89; AKAP9; B9D2; CEP250; CEP41; HAUS2; NDE1; CEP164;	GO:0097711~ciliary basal body-plasma membrane docking	52	95	54.7368421052632	0.000353366102737285	0.0598216687743065	1	1	0.888470495701791	0.999998143650697	0.581240562760256
up	MPHOSPH10; PRPF4; SYNCRIP; RNGTT; DUSP11; CELF2; HNRNPL; RBMS1; HNRNPH3; HNRNPH1; NOVA1; HNRNPK; RBM6; RBM3; RBM39; DHX8; RBMS2; SETX; PABPN1; DEDD2; DDX17; RBPMS; SNRNP40; THOC1; BICD1; LARP6; HNRNPUL1; RBM4; DDX20; NUFIP1; CCNL1; ADARB2; DROSHA; ADAD2; ADAD1; CLP1;	GO:0006396~RNA processing	36	57	63.1578947368421	0.000401188955313492	0.0667048279093557	1	1	0.895541967038492	0.999998143650697	0.64811885905651
