Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.008493563848376	0.028925702231690283	0.21307534930134303	0.13575339581296164	0.8920162346415845	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	1.3075091847388698	0.5410572023122807	0.17078859805350452	3.167993697932802	0.0015349484776258763	0.005372319671690567
Acinetobacter phage vB_AbaS_TRS1	Acinetobacter phage vB_AbaS_TRS1	1.0103115852348592	-0.016899380872067854	0.2134216199676406	-0.07918307842771585	0.9368870037857123	NA
Adeno-associated dependoparvovirus A	Adeno-associated dependoparvovirus A	1.0143945654006825	-2.2056096809729275e-4	0.21415068500674342	-0.0010299335166280112	0.9991782320937126	NA
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0098501259722996	-2.2053685756491623e-4	0.21407297388432034	-0.001030194767528613	0.9991780236457631	NA
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0320946273131284	-2.205627858943366e-4	0.21422661306561464	-0.0010295769640291203	0.9991785165813756	0.9994876846868052
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0515574042664861	0.5667970285680383	0.18986422564849495	2.985275539044294	0.0028332298676355676	0.009662040317834115
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0932785826408344	-0.3491245171925557	0.19794556091088084	-1.7637400686633167	0.0777757517654954	0.1915587960150164
Avian leukosis virus	Avian leukosis virus	1.2174266213735607	-0.3393815440014113	0.19119530386577133	-1.7750516730247419	0.07588935550845657	0.19043932608725897
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0682524293355913	0.019920929811217562	0.20875413957501224	0.09542771152597583	0.9239751058972964	0.9994876846868052
Avian sarcoma virus CT10	Avian sarcoma virus CT10	1.4174859170050909	0.1897238115155593	0.14014758456168636	1.3537429996308772	0.17581838451477488	0.38973075234108434
Baboon endogenous virus	Baboon endogenous virus	1.0284327760443508	0.32283428378612367	0.1951228192534305	1.6545183439914235	0.09802223927590059	0.2370355967944505
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0084983848412874	-2.2056814564964985e-4	0.21406994317886135	-0.001030355510793774	0.9991778953912617	NA
Bacillus virus 1	Bacillus virus 1	1.0112218157739534	-2.2056764701982912e-4	0.21407365059617717	-0.0010303353374204005	0.9991779114872763	NA
Bacillus virus Bcp1	Bacillus virus Bcp1	1.162002970361484	-0.6351335197514241	0.19368803376813	-3.279157247844037	0.0010411760221577687	0.0037426057012698174
Bacillus virus SIOphi	Bacillus virus SIOphi	1.014399620721644	-0.04968958717787445	0.21216477243442472	-0.2342028160835813	0.8148275288930801	NA
Bat associated circovirus 4	Bat associated circovirus 4	1.01438994680831	0.014426242700065322	0.2135758326620876	0.06754623180090807	0.9461468583833564	NA
BeAn 58058 virus	BeAn 58058 virus	225.39436415675814	0.8540218012425456	0.18507004522938533	4.614586872683946	3.938780017155808e-6	1.9402138603026756e-5
Bombyx mori nucleopolyhedrovirus	Bombyx mori nucleopolyhedrovirus	1.0062295904970757	-2.2056885122408442e-4	0.21406835151075737	-0.0010303664678475387	0.9991778866488022	NA
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	2.040599910656689	-0.2735477498331908	0.20639171382335544	-1.3253814543509834	0.18504466493703534	0.40251729208140374
Brazilian marseillevirus	Brazilian marseillevirus	1.0089507726961047	0.01442620781188193	0.21356860170715225	0.06754835540695871	0.9461451678519184	NA
Brome mosaic virus	Brome mosaic virus	2.443960123177491	-0.033384701111284394	0.28404013981502885	-0.11753515236622897	0.9064359895203951	0.9994876846868052
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.021190093786903	-0.09939828292647096	0.20820278228675612	-0.4774109252275527	0.6330695360056133	0.9994876846868052
