Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.008493563848376	0.0012228456852956407	0.7285516161872606	0.0016784612896683644	0.998660782279883	0.9992753813452636
Abelson murine leukemia virus	Abelson murine leukemia virus	1.3075091847388698	0.001222328324276774	0.7362945875204879	0.0016601077136707348	0.9986754262944039	0.9992753813452636
Acinetobacter phage vB_AbaS_TRS1	Acinetobacter phage vB_AbaS_TRS1	1.0103115852348592	0.0012228608144322715	0.7285603708895491	0.0016784618863350984	0.9986607818038125	0.9992753813452636
Adeno-associated dependoparvovirus A	Adeno-associated dependoparvovirus A	1.0143945654006825	0.0012228611266690288	0.7288269599986081	0.001677848369757568	0.9986612713185281	0.9992753813452636
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0098501259722996	0.0012228608168950656	0.728562485711247	0.0016784570175902866	0.9986607856885032	0.9992753813452636
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0320946273131284	0.07791544034510173	0.7288729896829169	0.10689851517065743	0.9148694911644651	0.9992753813452636
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0515574042664861	0.04209463324496476	0.7286394701934146	0.05777155227919632	0.9539305983129617	0.9992753813452636
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0932785826408344	-1.929968088521914	0.376565742016993	-5.125182333858776	2.97249942603395e-7	1.3792397336797527e-5
Avian leukosis virus	Avian leukosis virus	1.2174266213735607	0.021802957964847148	0.7492058491602722	0.029101425181456368	0.9767836991501763	0.9992753813452636
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0682524293355913	0.0012228167787344205	0.7289755782067459	0.0016774454663385384	0.9986615927884933	0.9992753813452636
Avian sarcoma virus CT10	Avian sarcoma virus CT10	1.4174859170050909	0.0218010923643927	0.7666367227904045	0.028437318114688116	0.9773133606761157	0.9992753813452636
Baboon endogenous virus	Baboon endogenous virus	1.0284327760443508	0.0012226267162213063	0.7286517829993778	0.001677930041135095	0.9986612061542887	0.9992753813452636
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0084983848412874	0.001222860804819529	0.7285521675390173	0.001678480772283255	0.9986607667350272	0.9992753813452636
Bacillus virus 1	Bacillus virus 1	1.0112218157739534	0.001222860819605708	0.7285647851865062	0.001678451723812957	0.9986607899123205	0.9992753813452636
Bacillus virus Bcp1	Bacillus virus Bcp1	1.162002970361484	0.009490690834054148	0.742306428956722	0.012785408375612324	0.9897989979749305	0.9992753813452636
Bacillus virus SIOphi	Bacillus virus SIOphi	1.014399620721644	0.001222860839767436	0.728581995231831	0.00167841210429353	0.9986608215240789	0.9992753813452636
Bat associated circovirus 4	Bat associated circovirus 4	1.01438994680831	0.00122285323666227	0.7285778064545942	0.0016784113183640867	0.9986608221511589	0.9992753813452636
BeAn 58058 virus	BeAn 58058 virus	225.39436415675814	-4.597340846584034	0.6365214190132169	-7.222601956916352	5.100213815295088e-13	3.9441653504948676e-11
Bombyx mori nucleopolyhedrovirus	Bombyx mori nucleopolyhedrovirus	1.0062295904970757	0.001222860798471428	0.7285467504740959	0.001678493243811274	0.9986607567842016	0.9992753813452636
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	2.040599910656689	0.0012228653333872682	0.7393266524768313	0.0016540257669468907	0.998680278979132	0.9992753813452636
Brazilian marseillevirus	Brazilian marseillevirus	1.0089507726961047	0.009490423287749884	0.7285297951885922	0.013026815581774702	0.9896063989337948	0.9992753813452636
Brome mosaic virus	Brome mosaic virus	2.443960123177491	2.094325027253353	0.967610248632445	2.164430389419015	0.030431333631437636	0.4412543376558457
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.021190093786903	0.013606468302187117	0.7285724485640942	0.018675518582954107	0.9850999581897079	0.9992753813452636
Cardiovirus A	Cardiovirus A	1.0356884498907781	0.0012228612971621857	0.7289723584162908	0.0016775139455477844	0.9986615381500664	0.9992753813452636
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.0777785526827754	0.025884849567632442	0.7300663555050526	0.03545547520776459	0.9717165496704099	0.9992753813452636
Caviid betaherpesvirus 2	Caviid betaherpesvirus 2	1.0945287486992825	0.0012228541548548277	0.7293769238743032	0.0016765736820398335	0.9986622883707474	0.9992753813452636
Cercopithecine betaherpesvirus 5	Cercopithecine betaherpesvirus 5	1.3286311413229193	0.009489780750990521	0.7964984424083461	0.011914374524445501	0.9904939294173167	0.9992753813452636
Chimeric virus 14	Chimeric virus 14	1.0071396110258795	0.0012228608010342486	0.728548937042285	0.0016784882097264989	0.9986607608008145	0.9992753813452636
Choristoneura fumiferana granulovirus	Choristoneura fumiferana granulovirus	2.6033112108059124	0.00535821979204973	0.8886113466326687	0.006029880005870208	0.9951888809947824	0.9992753813452636
Chrysochromulina ericina virus	Chrysochromulina ericina virus	1.046101746691357	0.025884595212800544	0.7288278125073187	0.035515377937831674	0.9716687842898696	0.9992753813452636
Citrobacter virus Moon	Citrobacter virus Moon	1.0107677086698912	0.021803638267531237	0.7285167054333407	0.029928810286597156	0.9761238288507889	0.9992753813452636
Clostridium phage phiCT19406C	Clostridium phage phiCT19406C	1.0089470484347633	0.0012228382441781002	0.7285564100774484	0.0016784400319092762	0.9986607992410969	0.9992753813452636
Clover yellow mosaic virus	Clover yellow mosaic virus	1.008047391015747	0.0012228608081036034	0.7285549694903269	0.0016784743215176702	0.9986607718819862	0.9992753813452636
Columbid alphaherpesvirus 1	Columbid alphaherpesvirus 1	1.5584471510211622	0.4037438075856486	0.7679289569767939	0.5257567173597927	0.5990572508862226	0.9992753813452636
Cotesia congregata bracovirus	Cotesia congregata bracovirus	1.022095557600647	0.009490234200120856	0.7289644287259953	0.01301878915642956	0.9896128025516275	0.9992753813452636
Cronobacter virus GAP31	Cronobacter virus GAP31	1.007134362574733	0.0012228608031894168	0.7285507765264444	0.0016784839747474077	0.9986607641798341	0.9992753813452636
Cyprinid herpesvirus 2	Cyprinid herpesvirus 2	1.0071370385366867	0.005362564247542977	0.7285371702151274	0.007360728411371903	0.9941270414774827	0.9992753813452636
Deep-sea thermophilic phage D6E	Deep-sea thermophilic phage D6E	1.1051485583149467	0.001222862729451576	0.7302000376344984	0.0016746955168792802	0.9986637869276279	0.9992753813452636
Delftia phage RG-2014	Delftia phage RG-2014	1.0071363108861313	0.0012228608030476552	0.7285506575652153	0.001678484248623703	0.9986607639613128	0.9992753813452636
Drosophila innubila nudivirus	Drosophila innubila nudivirus	1.1344762195463407	-1.1686980964745433	0.4925423790704949	-2.372786883191779	0.017654447103093666	0.2730554485278487
Dyokappapapillomavirus 4	Dyokappapapillomavirus 4	1.0080449432126526	0.0012228608058048385	0.7285530082164045	0.001678478836836548	0.9986607682792881	0.9992753813452636
Ectocarpus siliculosus virus 1	Ectocarpus siliculosus virus 1	1.0098508417682714	0.001222860841417792	0.7285834044319708	0.0016784088602336165	0.9986608241124605	0.9992753813452636
Elephant endotheliotropic herpesvirus 4	Elephant endotheliotropic herpesvirus 4	1.010769444798517	0.009490471329931607	0.7285344617224249	0.013026798083777569	0.989606412893992	0.9992753813452636
Elicom virus 1	Elicom virus 1	1.0071391036287607	0.0012228608010302683	0.7285489336443399	0.0016784882175494879	0.9986607607945726	0.9992753813452636
Enterobacteria phage phi80	Enterobacteria phage phi80	1.1751204450762334	0.0012228949967137655	0.7596026474833412	0.001609914079111454	0.9987154749669348	0.9992753813452636
Enterobacteria phage YYZ-2008	Enterobacteria phage YYZ-2008	1.006683703924094	0.0012228608017784543	0.7285495745894573	0.00167848674191807	0.9986607619719545	0.9992753813452636
Enterococcus virus LY0322	Enterococcus virus LY0322	3.1877276405796806	-0.998734668152077	0.6069523627657911	-1.6454910293140512	0.09986859110600417	0.9992753813452636
Enterovirus A	Enterovirus A	1.007593690319855	0.0012228608045564502	0.7285519427601157	0.001678481289780997	0.9986607663221243	0.9992753813452636
Enterovirus C	Enterovirus C	1.0089540232343541	0.0012228608105988843	0.7285570988746585	0.0016784694191954697	0.9986607757934679	0.9992753813452636
Equid gammaherpesvirus 2	Equid gammaherpesvirus 2	1.0098531648610678	0.0012228456929520102	0.7285584358679676	0.0016784455889185797	0.9986607948072511	0.9992753813452636
Equid gammaherpesvirus 5	Equid gammaherpesvirus 5	1.0320512317447736	0.005362375192788139	0.7286583699775873	0.007359244625095131	0.9941282253355795	0.9992753813452636
Erwinia virus Yoloswag	Erwinia virus Yoloswag	1.0066830647947105	0.0012228607997461034	0.728547841852662	0.0016784907311459842	0.9986607587890156	0.9992753813452636
Escherichia phage HK639	Escherichia phage HK639	1.0284315066041458	0.046119251511097456	0.7295392374549428	0.06321695824338144	0.9495937410634279	0.9992753813452636
Escherichia virus 4MG	Escherichia virus 4MG	1.0071350771140435	0.00122286080765235	0.7285545848352363	0.0016784752070826674	0.9986607711754086	0.9992753813452636
Escherichia virus alpha3	Escherichia virus alpha3	1.0094074885962143	0.0012228608071470773	0.7285541560845045	0.001678476194163991	0.9986607703878327	0.9992753813452636
Escherichia virus DE3	Escherichia virus DE3	1.1105192397346015	0.00122286650976634	0.7334692292113119	0.0016672362807656832	0.9986697385286495	0.9992753813452636
Escherichia virus EC6	Escherichia virus EC6	1.1096752125934761	0.46514817581601314	0.7681662947816306	0.6055305719294056	0.5448265176643784	0.9992753813452636
Escherichia virus G4	Escherichia virus G4	1.0329805005910448	-1.5837344580153239	0.4291451100417272	-3.6904404150412717	2.2386612425899058e-4	0.005770771203120646
Escherichia virus HY02	Escherichia virus HY02	1.0647521936012316	0.3656229638861367	0.7410118315088812	0.4934104265806917	0.6217226166040573	0.9992753813452636
Escherichia virus ID21	Escherichia virus ID21	1.0075915570203582	-0.583740529231777	0.5977768090647942	-0.9765191964288868	0.3288072397595905	0.9992753813452636
Escherichia virus ID52	Escherichia virus ID52	1.0071373681958675	0.0012228608010063213	0.7285489149289575	0.0016784882606345867	0.9986607607601957	0.9992753813452636
Escherichia virus ID62	Escherichia virus ID62	1.00668403750757	0.001222860799500028	0.7285476307109736	0.0016784912172546152	0.9986607584011575	0.9992753813452636
Escherichia virus JL1	Escherichia virus JL1	1.0071391036287607	0.0012228608009933243	0.7285489024147348	0.0016784882894479976	0.998660760737206	0.9992753813452636
Escherichia virus Lambda	Escherichia virus Lambda	5.711114759290214	-0.0010268054608108502	1.1306252001018893	-9.081749289847041e-4	0.9992753813452636	0.9992753813452636
Escherichia virus M13	Escherichia virus M13	1.1331242524467937	0.0012228655974315483	0.7326761815508767	0.001669039649744139	0.9986682996503862	0.9992753813452636
Escherichia virus NC28	Escherichia virus NC28	1.0071371416368478	0.001222860800999046	0.7285489088479595	0.001678488274634482	0.9986607607490254	0.9992753813452636
Escherichia virus NC29	Escherichia virus NC29	1.008499121069534	0.0012228608056055576	0.7285528428747681	0.001678479217485885	0.9986607679755742	0.9992753813452636
Escherichia virus P1	Escherichia virus P1	1.009857512739606	0.0012228608216956832	0.7285665772892631	0.0016784475980843275	0.9986607932041711	0.9992753813452636
Escherichia virus PBECO4	Escherichia virus PBECO4	1.0084982863343497	0.00536257219036918	0.728546172234875	0.007360648363464804	0.9941271053447416	0.9992753813452636
Escherichia virus phiX174	Escherichia virus phiX174	1.0234678236711776	-1.4417162552947964	0.4468548850328314	-3.2263634203951255	0.0012537405291460693	0.026442527523808008
Escherichia virus RCS47	Escherichia virus RCS47	1.0103135804047394	0.009490501733833881	0.7285420398535911	0.013026704314470455	0.9896064877047266	0.9992753813452636
Escherichia virus T4	Escherichia virus T4	1.6795151045224426	0.005363009532627038	0.8624050261120147	0.006218666833152774	0.9950382537250286	0.9992753813452636
Escherichia virus Talmos	Escherichia virus Talmos	1.0139407174422463	-0.8061303906492302	0.5548046516271968	-1.4529986154314234	0.14622413842991602	0.9992753813452636
Escherichia virus WA45	Escherichia virus WA45	1.0062302297283352	0.0012228607984765471	0.7285467547805501	0.0016784932338966938	0.9986607567921123	0.9992753813452636
Esparto virus	Esparto virus	1.0152960270464526	0.00949044737870916	0.7285514651062884	0.013026461181194108	0.9896066816805552	0.9992753813452636
Faecalibacterium virus Taranis	Faecalibacterium virus Taranis	28.639098306340475	5.490584375037507	1.1641128636202533	4.716539561260786	2.39889739143479e-6	9.275736580214521e-5
Fujinami sarcoma virus	Fujinami sarcoma virus	1.0755718053356118	0.0012222059915683715	0.72900424230885	0.0016765416723742079	0.9986623139107296	0.9992753813452636
Gammapapillomavirus 9	Gammapapillomavirus 9	1.006683703924094	0.0012228608018171043	0.7285496071534386	0.0016784866669478	0.998660762031772	0.9992753813452636
Geobacillus phage GBK2	Geobacillus phage GBK2	1.0071377199872145	0.0012228608009823634	0.7285488930269802	0.0016784883110612008	0.9986607607199611	0.9992753813452636
Geobacillus virus E2	Geobacillus virus E2	1.1418846957695525	0.0012228651545344669	0.7322923419138112	0.0016699138916823396	0.9986676021072134	0.9992753813452636
Geobacillus virus E3	Geobacillus virus E3	1.3029730580173984	0.009489741923424375	0.7744982192416281	0.012252761449492453	0.9902239554260559	0.9992753813452636
Geobacillus virus GBSV1	Geobacillus virus GBSV1	1.0125855021221128	0.0012228608211643042	0.7285661150308832	0.0016784486622912298	0.998660792355058	0.9992753813452636
Geobacillus virus Tp84	Geobacillus virus Tp84	1.0221084779001741	0.0012228608691533516	0.7286070700938954	0.0016783543824187184	0.9986608675794068	0.9992753813452636
Gibbon ape leukemia virus	Gibbon ape leukemia virus	1.0103039505914388	0.0012228608191380093	0.7285644006005406	0.0016784526091722712	0.998660789205907	0.9992753813452636
Hardy-Zuckerman feline sarcoma virus	Hardy-Zuckerman feline sarcoma virus	1.032969767710531	0.0012227093159112386	0.7286477968308139	0.0016780525807245962	0.9986611083819797	0.9992753813452636
Harvey murine sarcoma virus	Harvey murine sarcoma virus	1.2983431134277963	0.0012226890805752527	0.756672127974515	0.001615876990009117	0.9987107172585806	0.9992753813452636
Hubei mosquito virus 3	Hubei mosquito virus 3	1.0062311585914372	0.001222860798480917	0.7285467583982415	0.0016784932255679208	0.9986607567987577	0.9992753813452636
Human alphaherpesvirus 1	Human alphaherpesvirus 1	1.9514022123948302	0.0012218427931585199	0.9839045057743926	0.0012418306715618254	0.9990091627346982	0.9992753813452636
Human astrovirus	Human astrovirus	1.0180278804062322	0.03805932165600784	0.728510057967875	0.05224268524469175	0.9583353214449772	0.9992753813452636
Human betaherpesvirus 5	Human betaherpesvirus 5	100.19047455276177	0.0030851449041300913	1.215434970739448	0.0025383051980585572	0.9979747276466664	0.9992753813452636
Human betaherpesvirus 6B	Human betaherpesvirus 6B	1.0094046144895807	0.0012228608274883186	0.7285715120428049	0.0016784362375899119	0.9986608022685214	0.9992753813452636
Human betaherpesvirus 7	Human betaherpesvirus 7	1.0089498044859129	0.00122286081276451	0.7285589484781495	0.0016784651610125482	0.9986607791910015	0.9992753813452636
Human coronavirus NL63	Human coronavirus NL63	1.009406132385437	0.001222860834004694	0.7285770726549443	0.0016784234364506877	0.9986608124823384	0.9992753813452636
Human endogenous retrovirus K	Human endogenous retrovirus K	465.5233702173767	-10.185151715868876	0.5334952030267959	-19.091365129589192	2.9788243663006815e-81	6.910872529817581e-79
Human gammaherpesvirus 4	Human gammaherpesvirus 4	10.585762585656756	0.0012228162694782612	1.2965427927793054	9.431360663823506e-4	0.999247486405458	0.9992753813452636
Human immunodeficiency virus 1	Human immunodeficiency virus 1	12.096895768885082	0.001222909703883567	1.2457669584451017	9.816520622845353e-4	0.9992167551012173	0.9992753813452636
Human mastadenovirus C	Human mastadenovirus C	4.129156570572419	0.06209374905153045	1.0688828746249754	0.05809219188146919	0.9536751938672708	0.9992753813452636
Human polyomavirus 5	Human polyomavirus 5	1.0148464305611349	0.0012228608637106853	0.7286024284600578	0.0016783650670713114	0.9986608590542994	0.9992753813452636
Human polyomavirus 6	Human polyomavirus 6	1.0066819336083908	0.0012228608019760907	0.7285497409353312	0.0016784863589494247	0.9986607622775188	0.9992753813452636
Human respirovirus 3	Human respirovirus 3	1.0093986131995667	0.00122286083394363	0.7285770342357318	0.0016784235248732424	0.9986608124117875	0.9992753813452636
Ictalurid herpesvirus 2	Ictalurid herpesvirus 2	1.0529152506862773	0.001222334418861368	0.728784460521162	0.0016772234934691978	0.9986617698969695	0.9992753813452636
Indiana vesiculovirus	Indiana vesiculovirus	1.0094047374721018	0.0012228456965527417	0.7285616180472476	0.0016784382628202623	0.9986608006526236	0.9992753813452636
Influenza A virus	Influenza A virus	1.071546609397283	0.017710896483265848	0.7299913334372031	0.024261790067935666	0.9806437912612185	0.9992753813452636
Kallithea virus	Kallithea virus	1.0107680736191726	0.0012228163620958384	0.7285783319945002	0.0016783594960178819	0.9986608634993507	0.9992753813452636
Kirsten murine sarcoma virus	Kirsten murine sarcoma virus	1.0238952758286828	0.0012227745097406768	0.728712281074655	0.001677993553144751	0.9986611554791082	0.9992753813452636
Lactobacillus phage JCL1032	Lactobacillus phage JCL1032	1.0066852982000134	0.0012228607997582163	0.7285478483055388	0.0016784907162959218	0.9986607588008642	0.9992753813452636
Lactococcus phage 98201	Lactococcus phage 98201	1.0084983081624588	0.009490438757046346	0.7285409930480833	0.013026636589576207	0.9896065417367894	0.9992753813452636
Lactococcus phage bIL310	Lactococcus phage bIL310	1.0066835106558083	0.0012228608018153995	0.7285496056902282	0.0016784866703165129	0.9986607620290842	0.9992753813452636
Lactococcus phage M6165	Lactococcus phage M6165	1.008042952443715	0.0012228608102827431	0.7285568288543777	0.00167847004084175	0.9986607752974667	0.9992753813452636
