Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.008493563848376	-1.6380724243648598e-4	0.8364654750542484	-1.9583264022446638e-4	0.9998437481608624	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	1.3075091847388698	0.3217578467678648	0.8245828217184913	0.39020682737156437	0.69638361348702	0.9999122506114159
Acinetobacter phage vB_AbaS_TRS1	Acinetobacter phage vB_AbaS_TRS1	1.0103115852348592	-1.6379703501360424e-4	0.836475525830829	-1.9581808427797444e-4	0.9998437597748271	NA
Adeno-associated dependoparvovirus A	Adeno-associated dependoparvovirus A	1.0143945654006825	0.11531271266369862	0.8287710353136887	0.1391369965289061	0.8893418935438554	0.9999122506114159
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0098501259722996	-1.637970323731737e-4	0.8364779539026147	-1.9581751271384188e-4	0.9998437602308693	NA
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0320946273131284	-1.6379637763039325e-4	0.8370782867904023	-1.9567629481638502e-4	0.9998438729064473	0.9999122506114159
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0515574042664861	-1.6403478227855633e-4	0.8366979695469235	-1.9605017371726388e-4	0.9998435745942503	0.9999122506114159
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0932785826408344	-2.000163526780042	0.5580862109804404	-3.583968726384001	3.3841262279964417e-4	0.006556744566743106
Avian leukosis virus	Avian leukosis virus	1.2174266213735607	3.4033540202893295	0.7635203796634616	4.457450136156722	8.294032170510891e-6	2.3352843806624194e-4
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0682524293355913	-1.638265413457702e-4	0.8369522361967316	-1.9574180492094607e-4	0.9998438206369472	0.9999122506114159
Avian sarcoma virus CT10	Avian sarcoma virus CT10	1.4174859170050909	-1.6443808214617453e-4	0.8802552679887925	-1.868072684437126e-4	0.9998509493655299	0.9999122506114159
Baboon endogenous virus	Baboon endogenous virus	1.0284327760443508	-1.6395487281258738e-4	0.8365804886036466	-1.959821858698232e-4	0.9998436288407031	0.9999122506114159
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0084983848412874	-1.6379704529636822e-4	0.8364661073895531	-1.9582030144358955e-4	0.999843758005785	NA
Bacillus virus 1	Bacillus virus 1	1.0112218157739534	-1.6379702948004815e-4	0.8364805939790816	-1.9581689122144096e-4	0.9998437607267485	0.9999122506114159
Bacillus virus Bcp1	Bacillus virus Bcp1	1.162002970361484	-1.638012129042196e-4	0.8522840998824727	-1.9219085857263707e-4	0.9998466538821614	0.9999122506114159
Bacillus virus SIOphi	Bacillus virus SIOphi	1.014399620721644	-1.6379700791165265e-4	0.8365003531982712	-1.9581223998937e-4	0.9998437644378947	0.9999122506114159
Bat associated circovirus 4	Bat associated circovirus 4	1.01438994680831	0.584795745982826	0.8011923997137246	0.7299067567188361	0.46544718194657597	0.9999122506114159
BeAn 58058 virus	BeAn 58058 virus	225.39436415675814	4.0107155097098826	0.7274037578100652	5.51374043184024	3.5128658004731294e-8	5.44494199073335e-6
Bombyx mori nucleopolyhedrovirus	Bombyx mori nucleopolyhedrovirus	1.0062295904970757	-1.6379705208676383e-4	0.8364598879420663	-1.958217655717503e-4	0.9998437568375796	NA
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	2.040599910656689	-1.6378910891265874e-4	0.8488365231724048	-1.929571883883135e-4	0.9998460424394444	0.9999122506114159
Brazilian marseillevirus	Brazilian marseillevirus	1.0089507726961047	-1.6380216794838778e-4	0.8364673513429053	-1.9582613437979597e-4	0.9998437533517752	NA
Brome mosaic virus	Brome mosaic virus	2.443960123177491	-1.6359776701232727e-4	1.1136471929918297	-1.469026887885556e-4	0.9998827886130968	0.9999122506114159
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.021190093786903	-1.6380717392470322e-4	0.836529669950563	-1.958175302190822e-4	0.9998437602169021	0.9999122506114159
Cardiovirus A	Cardiovirus A	1.0356884498907781	1.4592582965845893	0.7681846759826565	1.8996191179131714	0.057483121498107685	0.5568677395129182
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.0777785526827754	-1.6382029093703118e-4	0.8382842866905007	-1.954233110867251e-4	0.9998440747582554	0.9999122506114159
Caviid betaherpesvirus 2	Caviid betaherpesvirus 2	1.0945287486992825	-1.6380114877714692e-4	0.8374130280292411	-1.9560377411685938e-4	0.9998439307695927	0.9999122506114159
